,playframework/playframework,apache/struts,spring-projects/spring-boot
2020-01-21,0.9939146874630744,0.015571985618068575,12.818183352745564
2020-01-22,-0.1573850880302493,0.16958947350652417,10.10743066457352
2020-01-23,0.12187758478081064,0.11152495737749196,37.5489053189514
2020-01-24,-0.022568829020441928,0.060443780489863444,16.36305514761736
2020-01-25,1.7649769585253456,0.11813608818217114,27.225692510254724
2020-01-26,0.6175410610894482,-0.29853057848449555,23.93173646629868
2020-01-27,6.681643625192012,-0.17673570668962374,17.004996539558753
2020-01-28,0.9939146874630744,0.015571985618068575,19.818183352745564
2020-01-29,0.8426149119697507,0.16958947350652417,-2.8925693354264803
2020-01-30,1.1218775847808107,0.11152495737749196,8.548905318951402
2020-01-31,6.977431170979558,1.0604437804898634,4.363055147617359
2020-02-01,1.7649769585253456,3.118136088182171,16.225692510254724
2020-02-02,0.6175410610894482,2.7014694215155046,13.93173646629868
2020-02-03,1.6816436251920124,-0.17673570668962374,26.004996539558753
2020-02-04,-0.006085312536925569,0.015571985618068575,6.818183352745564
2020-02-05,12.84261491196975,0.16958947350652417,3.1074306645735197
2020-02-06,3.1218775847808105,0.11152495737749196,8.548905318951402
2020-02-07,1.977431170979558,1.0604437804898634,13.36305514761736
2020-02-08,0.7649769585253456,12.11813608818217,44.225692510254724
2020-02-09,0.6175410610894482,4.701469421515505,16.93173646629868
2020-02-10,6.681643625192012,4.823264293310376,4.004996539558752
2020-02-11,-1.0060853125369256,9.015571985618068,28.818183352745564
2020-02-12,3.8426149119697506,11.169589473506525,14.10743066457352
2020-02-13,1.1218775847808107,18.11152495737749,18.5489053189514
2020-02-14,2.9774311709795582,0.060443780489863444,20.36305514761736
2020-02-15,0.7649769585253456,0.11813608818217114,13.225692510254724
2020-02-16,1.6175410610894483,0.7014694215155044,15.93173646629868
2020-02-17,1.6816436251920124,0.8232642933103762,6.004996539558752
2020-02-18,-0.006085312536925569,0.015571985618068575,6.818183352745564
2020-02-19,8.84261491196975,0.16958947350652417,11.10743066457352
2020-02-20,0.12187758478081064,0.11152495737749196,16.5489053189514
2020-02-21,1.977431170979558,0.060443780489863444,46.36305514761736
2020-02-22,0.7649769585253456,0.11813608818217114,11.225692510254724
2020-02-23,0.6175410610894482,10.701469421515505,12.93173646629868
2020-02-24,3.681643625192012,0.8232642933103762,5.004996539558752
2020-02-25,2.993914687463074,0.015571985618068575,20.818183352745564
2020-02-26,0.8426149119697507,0.16958947350652417,19.10743066457352
2020-02-27,0.12187758478081064,0.11152495737749196,8.548905318951402
2020-02-28,0.9774311709795581,0.060443780489863444,2.36305514761736
2020-02-29,2.7649769585253456,0.11813608818217114,11.225692510254724
2020-03-01,0.6175410610894482,-0.29853057848449555,19.93173646629868
2020-03-02,1.6816436251920124,-0.17673570668962374,1.0049965395587517
2020-03-03,1.9939146874630744,0.015571985618068575,-2.1818166472544362
2020-03-04,-0.1573850880302493,0.16958947350652417,11.10743066457352
2020-03-05,0.12187758478081064,0.11152495737749196,3.5489053189514017
2020-03-06,-0.022568829020441928,0.060443780489863444,3.36305514761736
2020-03-07,0.7649769585253456,0.11813608818217114,17.225692510254724
2020-03-08,2.6175410610894483,-0.29853057848449555,24.93173646629868
2020-03-09,2.681643625192012,-0.17673570668962374,6.004996539558752
2020-03-10,-0.006085312536925569,0.015571985618068575,49.818183352745564
2020-03-11,0.8426149119697507,0.16958947350652417,8.10743066457352
2020-03-12,0.12187758478081064,0.11152495737749196,0.5489053189514017
2020-03-13,3.9774311709795582,0.060443780489863444,4.363055147617359
2020-03-14,0.7649769585253456,0.11813608818217114,11.225692510254724
2020-03-15,1.6175410610894483,-0.29853057848449555,14.93173646629868
2020-03-16,0.6816436251920124,-0.17673570668962374,3.0049965395587517
2020-03-17,-0.006085312536925569,0.015571985618068575,3.8181833527455638
2020-03-18,-0.1573850880302493,0.16958947350652417,7.10743066457352
2020-03-19,0.12187758478081064,0.11152495737749196,23.5489053189514
2020-03-20,2.9774311709795582,0.060443780489863444,11.36305514761736
2020-03-21,0.7649769585253456,1.1181360881821711,17.225692510254724
2020-03-22,1.6175410610894483,3.7014694215155046,17.93173646629868
2020-03-23,-0.3183563748079877,-0.17673570668962374,31.004996539558753
2020-03-24,-0.006085312536925569,0.015571985618068575,41.818183352745564
2020-03-25,-0.1573850880302493,0.16958947350652417,10.10743066457352
2020-03-26,0.12187758478081064,0.11152495737749196,4.548905318951402
2020-03-27,-0.022568829020441928,0.060443780489863444,6.363055147617359
2020-03-28,1.7649769585253456,1.1181360881821711,20.225692510254724
2020-03-29,3.6175410610894483,5.701469421515505,16.93173646629868
2020-03-30,0.6816436251920124,2.8232642933103764,3.0049965395587517
2020-03-31,3.993914687463074,0.015571985618068575,28.818183352745564
2020-04-01,1.8426149119697506,2.169589473506524,36.10743066457352
2020-04-02,0.12187758478081064,0.11152495737749196,10.548905318951402
2020-04-03,0.9774311709795581,0.060443780489863444,28.36305514761736
2020-04-04,0.7649769585253456,3.118136088182171,11.225692510254724
2020-04-05,3.6175410610894483,5.701469421515505,19.93173646629868
2020-04-06,1.6816436251920124,-0.17673570668962374,13.004996539558752
2020-04-07,-1.0060853125369256,1.0155719856180685,28.818183352745564
2020-04-08,1.8426149119697506,1.1695894735065242,2.1074306645735197
2020-04-09,5.121877584780811,0.11152495737749196,2.5489053189514017
2020-04-10,2.9774311709795582,2.0604437804898637,15.36305514761736
2020-04-11,1.7649769585253456,2.118136088182171,19.225692510254724
2020-04-12,0.6175410610894482,0.7014694215155044,12.93173646629868
2020-04-13,0.6816436251920124,1.8232642933103762,7.004996539558752
2020-04-14,6.993914687463074,0.015571985618068575,18.818183352745564
2020-04-15,3.8426149119697506,0.16958947350652417,19.10743066457352
2020-04-16,0.12187758478081064,0.11152495737749196,4.548905318951402
2020-04-17,2.9774311709795582,0.060443780489863444,9.36305514761736
2020-04-18,0.7649769585253456,1.1181360881821711,13.225692510254724
2020-04-19,0.6175410610894482,1.7014694215155044,20.93173646629868
2020-04-20,2.681643625192012,0.8232642933103762,20.004996539558753
2020-04-21,-0.006085312536925569,2.0155719856180685,15.818183352745564
2020-04-22,12.84261491196975,0.16958947350652417,12.10743066457352
2020-04-23,2.1218775847808105,0.11152495737749196,24.5489053189514
2020-04-24,1.977431170979558,0.060443780489863444,5.363055147617359
2020-04-25,5.764976958525345,2.118136088182171,41.225692510254724
2020-04-26,0.6175410610894482,2.7014694215155046,17.93173646629868
2020-04-27,4.681643625192012,7.823264293310376,46.00499653955875
2020-04-28,0.9939146874630744,4.0155719856180685,39.818183352745564
2020-04-29,2.8426149119697506,0.16958947350652417,65.10743066457351
2020-04-30,1.1218775847808107,2.111524957377492,17.5489053189514
2020-05-01,-0.022568829020441928,3.0604437804898637,2.36305514761736
2020-05-02,0.7649769585253456,0.11813608818217114,13.225692510254724
2020-05-03,0.6175410610894482,6.701469421515505,12.93173646629868
2020-05-04,4.681643625192012,2.8232642933103764,7.004996539558752
2020-05-05,-1.0060853125369256,0.015571985618068575,4.818183352745564
2020-05-06,2.8426149119697506,0.16958947350652417,27.10743066457352
2020-05-07,2.1218775847808105,0.11152495737749196,10.548905318951402
2020-05-08,0.9774311709795581,0.060443780489863444,13.36305514761736
