,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2019-09-27,16.418476224236592,30.24626947553215,0.5940792694248915
2019-09-28,10.466343410813456,19.457057612126736,1.360113772556169
2019-09-29,15.841458618186728,6.05060599922351,1.3370722979017906
2019-09-30,15.945948751709121,22.67667240593508,-0.2996936243480022
2019-10-01,15.262798568558939,15.976122955385629,-0.7749683496227273
2019-10-02,8.995399301159669,14.199566178828851,-0.7941991188534967
2019-10-03,15.069575125335493,19.393705372968046,1.577595752941375
2019-10-04,16.418476224236592,8.246269475532149,1.5940792694248915
2019-10-05,10.466343410813456,16.457057612126736,1.360113772556169
2019-10-06,16.841458618186728,13.05060599922351,1.3370722979017906
2019-10-07,4.945948751709121,20.67667240593508,-0.2996936243480022
2019-10-08,21.26279856855894,10.976122955385629,-0.7749683496227273
2019-10-09,25.99539930115967,12.199566178828851,0.2058008811465033
2019-10-10,6.069575125335494,6.3937053729680455,-0.42240424705862495
2019-10-11,13.418476224236592,6.246269475532149,1.5940792694248915
2019-10-12,14.466343410813456,30.457057612126736,1.360113772556169
2019-10-13,11.841458618186728,9.05060599922351,4.33707229790179
2019-10-14,24.94594875170912,13.67667240593508,-0.2996936243480022
2019-10-15,19.26279856855894,-3.0238770446143715,0.22503165037727269
2019-10-16,24.99539930115967,8.199566178828851,-0.7941991188534967
2019-10-17,44.0695751253355,8.393705372968046,-0.42240424705862495
2019-10-18,46.41847622423659,10.246269475532149,-0.4059207305751085
2019-10-19,12.466343410813456,13.457057612126736,1.360113772556169
2019-10-20,11.841458618186728,16.05060599922351,1.3370722979017906
2019-10-21,7.945948751709121,26.67667240593508,3.700306375651998
2019-10-22,16.26279856855894,0.9761229553856285,0.22503165037727269
2019-10-23,10.995399301159669,19.199566178828853,0.2058008811465033
2019-10-24,3.0695751253354944,13.393705372968046,0.5775957529413751
2019-10-25,26.418476224236592,11.246269475532149,0.5940792694248915
2019-10-26,11.466343410813456,10.457057612126736,1.360113772556169
2019-10-27,16.841458618186728,5.05060599922351,3.3370722979017904
2019-10-28,28.94594875170912,4.676672405935078,-0.2996936243480022
2019-10-29,-0.7372014314410622,0.9761229553856285,-0.7749683496227273
2019-10-30,9.995399301159669,11.199566178828851,-0.7941991188534967
2019-10-31,11.069575125335493,6.3937053729680455,-0.42240424705862495
2019-11-01,14.418476224236592,12.246269475532149,-0.4059207305751085
2019-11-02,11.466343410813456,6.457057612126737,1.360113772556169
2019-11-03,11.841458618186728,5.05060599922351,1.3370722979017906
2019-11-04,22.94594875170912,19.67667240593508,0.7003063756519978
2019-11-05,7.262798568558938,18.976122955385627,0.22503165037727269
2019-11-06,23.99539930115967,2.1995661788288516,0.2058008811465033
