,redis/redis,memcached/memcached,basho/riak_kv
2011-10-22,1.6259111088604175,0.06431103458753229,1.0004498573622997
2011-10-23,5.9488166978950385,0.05827298661400043,1.45022535068618
2011-10-24,-0.29265795648284154,-0.14264867237217466,-0.2281156631387046
2011-10-25,4.122248105197414,0.10918282945932717,-0.3328834759710335
2011-10-26,1.1286583616076706,0.08354180381830152,-0.5059603990479565
2011-10-27,1.644226127175436,0.8463623166388143,0.6350652419776844
2011-10-28,1.8227975557468645,-0.019022298745801042,5.981219088131531
2011-10-29,1.6259111088604175,0.06431103458753229,3.0004498573623
2011-10-30,2.948816697895039,0.05827298661400043,1.45022535068618
2011-10-31,8.707342043517158,-0.14264867237217466,-0.2281156631387046
2011-11-01,0.12224810519741414,0.10918282945932717,2.6671165240289665
2011-11-02,6.128658361607671,0.08354180381830152,7.494039600952044
2011-11-03,0.6442261271754359,-0.15363768336118566,1.6350652419776845
2011-11-04,4.822797555746865,-0.019022298745801042,-1.0187809118684694
2011-11-05,1.6259111088604175,0.06431103458753229,1.0004498573622997
2011-11-06,1.948816697895039,0.05827298661400043,1.45022535068618
2011-11-07,3.7073420435171585,-0.14264867237217466,-0.2281156631387046
2011-11-08,10.122248105197414,0.10918282945932717,-0.3328834759710335
2011-11-09,5.128658361607671,0.08354180381830152,-0.5059603990479565
2011-11-10,1.644226127175436,8.846362316638814,-0.36493475802231556
2011-11-11,1.8227975557468645,-0.019022298745801042,-1.0187809118684694
2011-11-12,4.625911108860418,0.06431103458753229,1.0004498573622997
2011-11-13,1.948816697895039,0.05827298661400043,1.45022535068618
2011-11-14,3.7073420435171585,-0.14264867237217466,0.7718843368612954
2011-11-15,7.122248105197414,0.10918282945932717,1.6671165240289665
2011-11-16,5.128658361607671,0.08354180381830152,-0.5059603990479565
2011-11-17,-0.3557738728245641,-0.15363768336118566,1.6350652419776845
2011-11-18,5.822797555746865,-0.019022298745801042,-0.01878091186846942
2011-11-19,1.6259111088604175,0.06431103458753229,1.0004498573622997
2011-11-20,1.948816697895039,0.05827298661400043,1.45022535068618
2011-11-21,8.707342043517158,-0.14264867237217466,-0.2281156631387046
2011-11-22,4.122248105197414,0.10918282945932717,-0.3328834759710335
2011-11-23,1.1286583616076706,0.08354180381830152,-0.5059603990479565
2011-11-24,2.644226127175436,-0.15363768336118566,-0.36493475802231556
2011-11-25,5.822797555746865,-0.019022298745801042,-1.0187809118684694
2011-11-26,1.6259111088604175,0.06431103458753229,1.0004498573622997
2011-11-27,1.948816697895039,0.05827298661400043,1.45022535068618
2011-11-28,1.7073420435171585,-0.14264867237217466,2.7718843368612953
2011-11-29,0.12224810519741414,0.10918282945932717,0.6671165240289665
2011-11-30,1.1286583616076706,0.08354180381830152,-0.5059603990479565
2011-12-01,6.644226127175436,-0.15363768336118566,0.6350652419776844
2011-12-02,-0.17720244425313544,-0.019022298745801042,0.9812190881315306
2011-12-03,1.6259111088604175,1.0643110345875324,1.0004498573622997
2011-12-04,1.948816697895039,0.05827298661400043,1.45022535068618
2011-12-05,-1.2926579564828415,-0.14264867237217466,-0.2281156631387046
2011-12-06,-0.8777518948025859,0.10918282945932717,4.667116524028966
2011-12-07,5.128658361607671,0.08354180381830152,1.4940396009520436
2011-12-08,-0.3557738728245641,-0.15363768336118566,0.6350652419776844
2011-12-09,-0.17720244425313544,-0.019022298745801042,3.981219088131531
2011-12-10,2.6259111088604175,0.06431103458753229,1.0004498573622997
2011-12-11,1.948816697895039,0.05827298661400043,2.45022535068618
2011-12-12,-1.2926579564828415,-0.14264867237217466,3.7718843368612953
2011-12-13,8.122248105197414,1.1091828294593271,2.6671165240289665
2011-12-14,0.12865836160767052,0.08354180381830152,1.4940396009520436
2011-12-15,3.644226127175436,0.8463623166388143,9.635065241977685
2011-12-16,1.8227975557468645,0.9809777012541989,7.981219088131531
2011-12-17,1.6259111088604175,0.06431103458753229,1.0004498573622997
2011-12-18,2.948816697895039,0.05827298661400043,1.45022535068618
2011-12-19,5.7073420435171585,-0.14264867237217466,-0.2281156631387046
2011-12-20,2.1222481051974142,1.1091828294593271,0.6671165240289665
2011-12-21,10.12865836160767,0.08354180381830152,1.4940396009520436
2011-12-22,1.644226127175436,-0.15363768336118566,1.6350652419776845
2011-12-23,2.8227975557468645,-0.019022298745801042,-1.0187809118684694
2011-12-24,1.6259111088604175,0.06431103458753229,1.0004498573622997
2011-12-25,1.948816697895039,0.05827298661400043,1.45022535068618
2011-12-26,-1.2926579564828415,-0.14264867237217466,-0.2281156631387046
2011-12-27,-0.8777518948025859,0.10918282945932717,-0.3328834759710335
2011-12-28,0.12865836160767052,0.08354180381830152,-0.5059603990479565
2011-12-29,-0.3557738728245641,-0.15363768336118566,-0.36493475802231556
2011-12-30,0.8227975557468645,-0.019022298745801042,-1.0187809118684694
2011-12-31,4.625911108860418,0.06431103458753229,1.0004498573622997
2012-01-01,1.948816697895039,0.05827298661400043,1.45022535068618
2012-01-02,-0.29265795648284154,-0.14264867237217466,-0.2281156631387046
2012-01-03,0.12224810519741414,0.10918282945932717,-0.3328834759710335
2012-01-04,0.12865836160767052,2.0835418038183016,-0.5059603990479565
2012-01-05,-0.3557738728245641,0.8463623166388143,0.6350652419776844
2012-01-06,1.8227975557468645,0.9809777012541989,-0.01878091186846942
2012-01-07,2.6259111088604175,0.06431103458753229,1.0004498573622997
2012-01-08,1.948816697895039,0.05827298661400043,1.45022535068618
2012-01-09,-1.2926579564828415,1.8573513276278253,-0.2281156631387046
2012-01-10,0.12224810519741414,1.1091828294593271,-0.3328834759710335
2012-01-11,0.12865836160767052,0.08354180381830152,-0.5059603990479565
2012-01-12,1.644226127175436,4.846362316638814,4.635065241977684
2012-01-13,-0.17720244425313544,-0.019022298745801042,-1.0187809118684694
2012-01-14,1.6259111088604175,0.06431103458753229,1.0004498573622997
2012-01-15,1.948816697895039,0.05827298661400043,1.45022535068618
2012-01-16,5.7073420435171585,-0.14264867237217466,-0.2281156631387046
2012-01-17,1.1222481051974142,0.10918282945932717,0.6671165240289665
2012-01-18,0.12865836160767052,1.0835418038183016,-0.5059603990479565
2012-01-19,-0.3557738728245641,-0.15363768336118566,-0.36493475802231556
2012-01-20,3.8227975557468645,-0.019022298745801042,-1.0187809118684694
2012-01-21,3.6259111088604175,0.06431103458753229,1.0004498573622997
2012-01-22,2.948816697895039,0.05827298661400043,1.45022535068618
2012-01-23,3.7073420435171585,-0.14264867237217466,-0.2281156631387046
2012-01-24,5.122248105197414,0.10918282945932717,-0.3328834759710335
2012-01-25,12.12865836160767,0.08354180381830152,-0.5059603990479565
2012-01-26,1.644226127175436,3.8463623166388143,-0.36493475802231556
2012-01-27,-0.17720244425313544,-0.019022298745801042,-1.0187809118684694
2012-01-28,1.6259111088604175,4.064311034587532,1.0004498573622997
2012-01-29,2.948816697895039,0.05827298661400043,1.45022535068618
2012-01-30,4.7073420435171585,-0.14264867237217466,9.771884336861296
2012-01-31,2.1222481051974142,0.10918282945932717,1.6671165240289665
2012-02-01,5.128658361607671,0.08354180381830152,-0.5059603990479565
2012-02-02,2.644226127175436,2.8463623166388143,2.6350652419776845
2012-02-03,-0.17720244425313544,-0.019022298745801042,-1.0187809118684694
2012-02-04,3.6259111088604175,0.06431103458753229,1.0004498573622997
2012-02-05,4.9488166978950385,0.05827298661400043,1.45022535068618
2012-02-06,0.7073420435171585,-0.14264867237217466,0.7718843368612954
2012-02-07,5.122248105197414,0.10918282945932717,0.6671165240289665
2012-02-08,2.1286583616076706,0.08354180381830152,-0.5059603990479565
2012-02-09,2.644226127175436,-0.15363768336118566,-0.36493475802231556
2012-02-10,-0.17720244425313544,-0.019022298745801042,-1.0187809118684694
2012-02-11,1.6259111088604175,0.06431103458753229,1.0004498573622997
2012-02-12,1.948816697895039,0.05827298661400043,1.45022535068618
2012-02-13,0.7073420435171585,-0.14264867237217466,-0.2281156631387046
2012-02-14,4.122248105197414,0.10918282945932717,-0.3328834759710335
2012-02-15,0.12865836160767052,0.08354180381830152,-0.5059603990479565
2012-02-16,4.644226127175436,-0.15363768336118566,-0.36493475802231556
2012-02-17,-0.17720244425313544,-0.019022298745801042,-1.0187809118684694
2012-02-18,1.6259111088604175,0.06431103458753229,1.0004498573622997
2012-02-19,4.9488166978950385,0.05827298661400043,1.45022535068618
2012-02-20,-1.2926579564828415,-0.14264867237217466,2.7718843368612953
2012-02-21,4.122248105197414,0.10918282945932717,-0.3328834759710335
2012-02-22,7.128658361607671,0.08354180381830152,-0.5059603990479565
2012-02-23,1.644226127175436,-0.15363768336118566,2.6350652419776845
2012-02-24,1.8227975557468645,-0.019022298745801042,1.9812190881315306
2012-02-25,1.6259111088604175,0.06431103458753229,3.0004498573623
2012-02-26,5.9488166978950385,0.05827298661400043,1.45022535068618
2012-02-27,-1.2926579564828415,-0.14264867237217466,3.7718843368612953
2012-02-28,5.122248105197414,0.10918282945932717,-0.3328834759710335
2012-02-29,4.128658361607671,0.08354180381830152,3.4940396009520436
2012-03-01,-0.3557738728245641,-0.15363768336118566,7.635065241977684
2012-03-02,-0.17720244425313544,-0.019022298745801042,-1.0187809118684694
2012-03-03,1.6259111088604175,0.06431103458753229,1.0004498573622997
