,ruby/ruby,python/cpython,nodejs/node
2017-05-16,23.59468504013639,4.602124884606665,6.88756067901633
2017-05-17,16.929683378837982,6.534155026890072,8.83191976585188
2017-05-18,11.986855488437415,4.849799492608334,5.760417518218729
2017-05-19,18.759426125281056,7.221184703383975,9.801945945790683
2017-05-20,13.406653235112937,4.557993216369516,11.991795654277933
2017-05-21,15.324249771557222,4.077815115946052,13.329307144243513
2017-05-22,12.84782231839272,7.513173967127157,14.497770519490606
2017-05-23,10.390715542067223,10.039143714181304,18.955287416809956
2017-05-24,17.4534967464711,15.34099389033719,14.305704919964699
2017-05-25,18.368833458214695,5.662867364524822,17.819942193158198
2017-05-26,14.053353246182645,3.604552526061444,15.071425959847188
2017-05-27,19.62978027351302,9.557415965459322,12.237475596111352
2017-05-28,16.932056393966395,6.710157239515396,12.658289411804216
2017-05-29,17.174392274567243,4.51190300667735,9.11225260595341
2017-05-30,9.142317483142278,0.30858646232213927,5.785159619139852
2017-05-31,6.8770642965470525,2.9970591753378724,10.775908818598914
2017-06-01,15.013866983159359,7.6197107013846725,17.97335229147343
2017-06-02,5.159154991866094,4.030286040735078,26.31240963741261
2017-06-03,8.80059347549087,2.5295132555815467,10.590115390931206
2017-06-04,4.419256891757886,6.491337207867918,8.845259085978512
2017-06-05,6.670828752519295,4.266461311277292,17.69715187070593
2017-06-06,10.476715748262732,6.81202319649058,9.962610819136925
2017-06-07,8.543795532890487,6.758106704334048,28.24886497242041
2017-06-08,6.064105505780246,9.5593976316786,10.139465961990586
2017-06-09,6.796561911438901,13.362492905701536,10.5961358808314
2017-06-10,4.2646970444548975,13.849846414741664,15.985338707777125
2017-06-11,6.178633154113512,12.668083634785866,11.01879190685818
2017-06-12,9.695875725060821,9.882644622394505,5.945804965720717
2017-06-13,5.181059008554933,15.20446660488623,15.306570314248331
2017-06-14,6.193853313227001,10.310897227323514,11.290004729086014
2017-06-15,8.31597999806268,6.416602521113442,7.432315972836833
2017-06-16,8.28071208627155,6.5423295402253645,11.397838104238124
2017-06-17,5.719153293831977,4.423089153834478,7.963916778970027
2017-06-18,9.435307394072177,3.771745363837062,13.180042912457123
2017-06-19,4.3149379389205675,3.5859275051618114,11.124373504637605
2017-06-20,7.355836957217986,5.4316024507844,8.677471821628128
2017-06-21,7.781798654830668,4.676853018921738,5.800216413381696
2017-06-22,7.394561538237237,5.832151731327148,8.058604796690418
2017-06-23,19.14473909375085,9.727067412721981,7.976592797013213
2017-06-24,6.3135576257827735,8.00417157592379,9.424636983965147
2017-06-25,6.0705750041883135,6.444680815809534,3.454955795855442
2017-06-26,8.427072376191203,9.609316322533944,5.527457527089169
2017-06-27,6.387127367502497,6.083769389390006,5.736282152079563
2017-06-28,12.225705900064078,12.128382277022924,10.028988053942903
2017-06-29,6.908119828580162,6.260487504193846,16.50118757404511
2017-06-30,2.315875852100916,6.165763089087356,9.078311670083096
2017-07-01,8.479883107628485,4.03097043174148,6.758992976124409
