,ruby/ruby,python/cpython,nodejs/node
2013-05-16,13.604345807802028,17.07335460238686,4.168560625242653
2013-05-17,9.856130045070136,19.042526290913386,8.37149693624348
2013-05-18,21.3538258976047,14.414876521328134,1.987165139008457
2013-05-19,21.471561925018147,12.109068888101145,3.221674178356206
2013-05-20,23.81405276750899,22.68324471227697,4.849879306561334
2013-05-21,15.912038115494337,7.894783173815432,1.0037254604074881
2013-05-22,6.988045441501662,9.782145811178069,5.397498354180382
2013-05-23,12.604345807802028,7.0733546023868605,8.168560625242653
2013-05-24,12.856130045070136,7.042526290913388,9.37149693624348
2013-05-25,13.353825897604699,19.414876521328136,3.9871651390084573
2013-05-26,14.471561925018147,0.10906888810114579,3.221674178356206
2013-05-27,26.81405276750899,2.68324471227697,0.8498793065613341
2013-05-28,5.912038115494337,26.894783173815433,3.0037254604074883
2013-05-29,4.988045441501662,16.78214581117807,8.397498354180382
2013-05-30,5.604345807802029,3.0733546023868605,15.168560625242653
2013-05-31,20.856130045070138,12.042526290913388,0.3714969362434801
2013-06-01,12.353825897604699,7.414876521328134,1.987165139008457
2013-06-02,17.471561925018147,3.1090688881011457,3.221674178356206
2013-06-03,11.814052767508988,0.6832447122769703,2.849879306561334
2013-06-04,14.912038115494337,16.894783173815433,11.003725460407487
2013-06-05,16.98804544150166,8.782145811178069,0.3974983541803818
2013-06-06,20.60434580780203,1.0733546023868605,1.168560625242653
2013-06-07,38.85613004507014,8.042526290913388,0.3714969362434801
2013-06-08,29.3538258976047,7.414876521328134,2.9871651390084573
2013-06-09,9.471561925018147,9.109068888101145,3.221674178356206
2013-06-10,23.81405276750899,7.68324471227697,-0.1501206934386658
2013-06-11,15.912038115494337,7.894783173815432,6.003725460407488
2013-06-12,21.98804544150166,9.782145811178069,2.3974983541803816
2013-06-13,21.60434580780203,10.07335460238686,8.168560625242653
2013-06-14,15.856130045070136,16.042526290913386,5.37149693624348
2013-06-15,16.3538258976047,28.414876521328136,6.987165139008457
2013-06-16,15.471561925018147,17.109068888101145,8.221674178356206
2013-06-17,22.81405276750899,20.68324471227697,10.849879306561334
2013-06-18,31.912038115494337,4.894783173815432,15.003725460407487
2013-06-19,52.98804544150166,14.782145811178069,0.3974983541803818
2013-06-20,48.60434580780203,7.0733546023868605,4.168560625242653
2013-06-21,37.85613004507014,18.042526290913386,-0.6285030637565199
2013-06-22,31.3538258976047,13.414876521328134,1.987165139008457
2013-06-23,12.471561925018147,30.109068888101145,3.221674178356206
2013-06-24,12.814052767508988,23.68324471227697,0.8498793065613341
2013-06-25,20.912038115494337,8.894783173815432,0.0037254604074881126
2013-06-26,12.988045441501663,3.7821458111780695,4.397498354180382
2013-06-27,6.604345807802029,4.0733546023868605,1.168560625242653
2013-06-28,5.856130045070137,8.042526290913388,0.3714969362434801
2013-06-29,8.353825897604699,20.414876521328136,1.987165139008457
2013-06-30,20.471561925018147,9.109068888101145,3.221674178356206
2013-07-01,15.814052767508988,15.68324471227697,8.849879306561334
2013-07-02,15.912038115494337,7.894783173815432,-0.9962745395925119
2013-07-03,9.988045441501663,4.7821458111780695,4.397498354180382
2013-07-04,20.60434580780203,13.07335460238686,-0.8314393747573471
2013-07-05,22.856130045070138,0.042526290913387776,4.37149693624348
2013-07-06,1.3538258976046993,18.414876521328136,14.987165139008457
2013-07-07,18.471561925018147,30.109068888101145,6.221674178356206
2013-07-08,14.814052767508988,19.68324471227697,6.849879306561334
2013-07-09,29.912038115494337,4.894783173815432,11.003725460407487
2013-07-10,29.98804544150166,6.7821458111780695,6.397498354180382
2013-07-11,17.60434580780203,40.07335460238686,0.16856062524265292
2013-07-12,5.856130045070137,21.042526290913386,10.37149693624348
2013-07-13,13.353825897604699,11.414876521328134,3.9871651390084573
2013-07-14,13.471561925018147,6.109068888101146,3.221674178356206
2013-07-15,18.81405276750899,19.68324471227697,1.8498793065613341
2013-07-16,21.912038115494337,30.894783173815433,1.0037254604074881
2013-07-17,12.988045441501663,22.78214581117807,-0.6025016458196182
2013-07-18,17.60434580780203,7.0733546023868605,1.168560625242653
2013-07-19,23.856130045070138,7.042526290913388,7.37149693624348
2013-07-20,18.3538258976047,33.41487652132813,9.987165139008457
2013-07-21,7.471561925018146,16.109068888101145,3.221674178356206
2013-07-22,22.81405276750899,22.68324471227697,4.849879306561334
2013-07-23,18.912038115494337,3.894783173815432,4.003725460407488
2013-07-24,7.988045441501662,4.7821458111780695,8.397498354180382
2013-07-25,16.60434580780203,17.07335460238686,11.168560625242653
2013-07-26,22.856130045070138,30.042526290913386,2.37149693624348
2013-07-27,8.353825897604699,9.414876521328134,5.987165139008457
2013-07-28,13.471561925018147,14.109068888101145,7.221674178356206
2013-07-29,25.81405276750899,4.68324471227697,7.849879306561334
2013-07-30,11.912038115494337,24.894783173815433,10.003725460407487
2013-07-31,41.98804544150166,17.78214581117807,7.397498354180382
2013-08-01,16.60434580780203,19.07335460238686,11.168560625242653
2013-08-02,23.856130045070138,12.042526290913388,7.37149693624348
2013-08-03,16.3538258976047,28.414876521328136,4.987165139008457
2013-08-04,7.471561925018146,23.109068888101145,4.221674178356206
2013-08-05,12.814052767508988,6.68324471227697,9.849879306561334
2013-08-06,23.912038115494337,11.894783173815432,11.003725460407487
2013-08-07,11.988045441501663,2.7821458111780695,10.397498354180382
2013-08-08,22.60434580780203,13.07335460238686,1.168560625242653
2013-08-09,18.856130045070138,3.0425262909133877,7.37149693624348
2013-08-10,23.3538258976047,36.41487652132813,9.987165139008457
2013-08-11,25.471561925018147,7.109068888101146,3.221674178356206
2013-08-12,12.814052767508988,11.68324471227697,9.849879306561334
2013-08-13,8.912038115494337,12.894783173815432,1.0037254604074881
2013-08-14,5.988045441501662,5.7821458111780695,2.3974983541803816
2013-08-15,17.60434580780203,13.07335460238686,16.16856062524265
2013-08-16,11.856130045070136,24.042526290913386,12.37149693624348
2013-08-17,11.353825897604699,16.414876521328136,5.987165139008457
2013-08-18,13.471561925018147,10.109068888101145,3.221674178356206
2013-08-19,15.814052767508988,15.68324471227697,12.849879306561334
2013-08-20,3.9120381154943367,4.894783173815432,7.003725460407488
2013-08-21,9.988045441501663,17.78214581117807,17.39749835418038
2013-08-22,3.604345807802029,21.07335460238686,3.168560625242653
2013-08-23,18.856130045070138,21.042526290913386,6.37149693624348
2013-08-24,7.3538258976046995,13.414876521328134,2.9871651390084573
2013-08-25,3.471561925018146,22.109068888101145,4.221674178356206
2013-08-26,14.814052767508988,7.68324471227697,3.849879306561334
2013-08-27,14.912038115494337,7.894783173815432,8.003725460407487
2013-08-28,6.988045441501662,11.782145811178069,12.397498354180382
2013-08-29,4.604345807802029,20.07335460238686,7.168560625242653
2013-08-30,6.856130045070137,7.042526290913388,3.37149693624348
2013-08-31,15.353825897604699,13.414876521328134,3.9871651390084573
2013-09-01,19.471561925018147,12.109068888101145,6.221674178356206
2013-09-02,21.81405276750899,4.68324471227697,2.849879306561334
2013-09-03,25.912038115494337,9.894783173815432,1.0037254604074881
2013-09-04,22.98804544150166,14.782145811178069,16.39749835418038
2013-09-05,9.604345807802028,16.07335460238686,5.168560625242653
2013-09-06,12.856130045070136,24.042526290913386,5.37149693624348
