,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2017-05-23,36.899277586195694,1.5047202067171,2.5057589101787756
2017-05-24,38.04466829952621,1.3474858569682764,4.482958192430438
2017-05-25,37.40640472385546,1.8940102988515666,4.693457189437551
2017-05-26,-36.099843729683,1.404946894913372,2.9718076088537586
2017-05-27,33.72764432429829,1.513368496100083,3.4361996764275844
2017-05-28,33.08747636902305,1.1597014368297807,4.16953496390779
2017-05-29,32.88172365039588,1.8413117290755858,5.5618813377274385
2017-05-30,35.32328352630031,1.918648921890051,5.649784988551648
2017-05-31,22.07291415003631,1.326919464607787,3.7644544895175582
2017-06-01,62.34400513843102,0.16583562736975477,2.7443175454745066
2017-06-02,30.04154147268035,1.3813489931014185,6.130084666491131
2017-06-03,32.593284050705336,0.9944759515074819,9.117826771596476
2017-06-04,27.9621690926206,-0.8701864434818042,7.235920234463878
2017-06-05,28.60878185117581,0.7684902398068003,4.1301815925443375
2017-06-06,19.651346294776538,0.2844226375560718,14.867317060156616
2017-06-07,30.213876223031637,3.3093144047617993,6.012411885604734
2017-06-08,19.28499135823882,3.427655228069992,6.850586640315333
2017-06-09,128.20470174778166,2.3468497477393666,9.355846781724354
2017-06-10,23.23992564942838,2.508661856599787,4.804460467068914
2017-06-11,28.91331611981388,3.113394100283607,5.2093356119385845
2017-06-12,26.09630402510812,4.712673125327235,7.723459067954584
2017-06-13,30.217459258209693,4.7519328142539115,18.989501146366283
2017-06-14,23.98294973833983,1.2675526395943684,12.207241271928693
2017-06-15,33.84811247678421,0.5917483537426024,6.737767838504281
2017-06-16,-3.8631173625172295,1.3491980986173693,4.613119414241551
2017-06-17,20.774557814008034,2.0509431327827485,10.605067773113689
2017-06-18,20.496955893105202,1.039719769433551,5.981130438570764
2017-06-19,17.058231717994765,1.6306904101015007,4.954667603883266
2017-06-20,14.92594802433359,1.0567384864735798,7.41681434820653
2017-06-21,49.13473956814132,0.37784621167380883,9.52522642373836
2017-06-22,21.751855414886688,0.5526977743212509,7.913387612071921
2017-06-23,19.90534187701052,0.32797594357894605,7.271323816374283
2017-06-24,19.255756904039952,-0.05275450717308347,5.057064730010344
2017-06-25,17.02138016493368,-0.46320194770257817,4.047452739403237
2017-06-26,17.219962642805584,-0.6379824806481852,6.869920873594511
2017-06-27,18.969041912213413,-0.27018205922838395,3.560869062717794
2017-06-28,35.091069220253914,1.583575447781986,4.10949888119505
2017-06-29,14.126441898661813,3.38849786216039,-1.1618628592866913
2017-06-30,9.982613599303217,0.005765707277950165,13.396094680534738
2017-07-01,16.151404508978352,1.1957955524128046,5.775569073190487
2017-07-02,17.43009256804716,2.136489275494015,6.954044298568849
2017-07-03,18.20994124648172,1.239084270940525,2.1455009715954607
2017-07-04,14.726107994729977,1.483077899371474,3.8472197591459976
2017-07-05,15.578979825765137,0.7511366382297464,2.930182623104469
2017-07-06,14.998466981627885,1.096951261053429,3.001089611782543
2017-07-07,18.769470075136315,2.7854385322860833,2.2738549779211885
2017-07-08,16.38216011482983,0.41616014503790066,2.5312708422032144
2017-07-09,14.41910815029706,0.6576657367350157,4.112834008491548
2017-07-10,11.991924477341064,0.9591792403589561,7.624669614685033
2017-07-11,15.524362220419007,1.36659642029452,2.3169673527015524
2017-07-12,14.624183036211328,0.7666303329543184,5.726713677504941
2017-07-13,14.8090287176042,0.8294946863298155,2.8850089865030397
2017-07-14,8.737968613050127,1.5104626954814808,4.30862000967404
2017-07-15,15.64345135804691,1.525632781462862,3.678558021643375
2017-07-16,17.37684214182336,1.0264451714914458,3.323917980250368
2017-07-17,44.60049168770082,2.1810357210429867,2.8012361944083426
