,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2019-08-13,48.75577814939129,3.176863210384585,4.712693632408951
2019-08-14,38.76520541133403,3.2082153188344984,2.7746194095973675
2019-08-15,33.7442405216278,3.2510517974845152,4.910792290421815
2019-08-16,42.13920871447503,3.3089163046859977,4.945920694811347
2019-08-17,58.992967987888534,3.389981148243425,5.26433200015704
2019-08-18,42.368706438100645,3.4578737295668924,6.640573157689032
2019-08-19,44.339111442934325,3.766514771503759,3.3365994628007005
2019-08-20,44.095088800874045,8.327127640890312,14.444218788003015
2019-08-21,34.57261932068767,4.379813704707296,7.653007062138575
2019-08-22,47.93332014276126,6.878796790365013,8.37182257216601
2019-08-23,92.81963495412316,7.151325528041225,9.613012107834354
2019-08-24,45.421909125734786,7.202258810404604,9.6241896862071
2019-08-25,46.54818526134465,7.017276062812829,8.457848228524488
2019-08-26,69.858561881504,6.630804884595385,10.291851169266597
2019-08-27,74.46645012788605,3.4311680481294236,2.2061332663482265
2019-08-28,47.27168680870184,3.331320640772427,10.939345879584152
2019-08-29,85.45970404765868,4.627569296646935,15.703183917647454
2019-08-30,87.12955733120283,3.9115306207124267,11.961648336194058
2019-08-31,41.904241009451965,3.278941480228422,10.540151615593295
2019-09-01,34.32205517141264,2.8042582087299914,9.383061421878928
2019-09-02,26.010014318696854,2.5038533022135905,1.5459140379070373
2019-09-03,26.34310358294687,2.340835149499257,8.432871770828507
2019-09-04,-7.446137365101237,2.272214153407277,29.769198896565474
2019-09-05,-0.5478262029174203,2.203212933779762,31.923165038239688
2019-09-06,31.110912043566156,2.067855627525456,18.262096777931944
2019-09-07,27.69030427711724,1.9338295119204127,5.1794779105866775
2019-09-08,29.908464212663116,1.795368280236111,5.578618149308168
2019-09-09,29.580529196758807,1.6556988830869281,16.26825246706796
2019-09-10,27.4765924371955,1.5494973599049406,-2.379570723166035
2019-09-11,51.259159684719535,1.4354746338729478,4.610437946210606
2019-09-12,30.399862388154148,1.3824966224875852,4.916145968039415
2019-09-13,22.928274620474937,1.587167855730963,5.551313541495157
2019-09-14,29.283229585192718,1.9800876943222732,4.457164515887706
2019-09-15,29.758534140372657,2.43189973815283,4.378745526876881
2019-09-16,32.24665625991888,2.8288522985096023,4.593226989230785
2019-09-17,30.048966072268637,3.1207670612543548,5.203583694602926
2019-09-18,29.850720646772327,3.380840635464738,11.606436293885533
2019-09-19,24.34333717425409,3.668826518702659,2.904147467426518
2019-09-20,38.3085644238252,3.8154857209174553,1.3182842025532384
2019-09-21,33.16294406049145,3.692077250452741,3.3932096382262613
2019-09-22,34.60996202403416,3.2716234535082847,4.6342758297297895
2019-09-23,40.97783508737682,2.6974954957675683,1.794594747530119
2019-09-24,40.07285401819023,2.180415869491999,4.053155513350812
2019-09-25,34.51851826990439,1.7970645809219106,6.1947524432880705
2019-09-26,31.174291465196276,1.4400043741213073,11.436306514804642
2019-09-27,25.27236711923269,1.1292045450917192,15.264994066080126
2019-09-28,29.597694752215283,0.969453367850651,5.957360337226804
2019-09-29,35.51895095210608,1.0721684403452096,4.275593054904587
2019-09-30,38.71922261041857,2.4662107025076083,7.46565929717751
2019-10-01,40.228134558462514,2.017982747030307,-1.2988915207402831
2019-10-02,10.334465778160439,2.618845182350163,1.7814595054085478
2019-10-03,23.001446977029467,3.1799671095130124,3.7418160212804583
2019-10-04,43.52177566723885,3.7188831960646143,2.8654561528540547
2019-10-05,46.070440633641354,4.307032173506468,4.395667346467958
2019-10-06,43.075509193614835,4.875164308281582,3.5178972662627257
2019-10-07,33.30584063160178,9.087617255000634,4.273176044040245
2019-10-08,40.96652754747019,0.11575308417217989,17.95673842058011
2019-10-09,8.837146098910615,0.13590610151729798,3.4718368497398666
2019-10-10,37.95325325791153,0.14780815045386875,18.68143833672611
2019-10-11,58.420421053980895,0.15587990149393394,5.053730141014635
2019-10-12,40.122730430623164,0.16911914016747442,4.369061684010874
2019-10-13,57.04786878071016,2.4576444807968754,7.203506606025927
2019-10-14,36.44509319787814,0.25242364897031755,3.0269594700998024
2019-10-15,30.84886800888592,0.3374583627715878,5.636292798310641
2019-10-16,36.958653399766895,0.45103798660510264,8.87166090973175
2019-10-17,32.01830226678642,0.5817447909068618,12.475172947306696
2019-10-18,40.83025139315346,0.708347543945262,8.76265774679065
2019-10-19,40.06391495481073,0.8049734683395329,5.803129684222058
2019-10-20,44.20125820588741,3.1047930710082734,5.4258911466831625
2019-10-21,33.80245419840324,0.8073131402855809,6.3043140044342545
2019-10-22,41.55527342570649,2.9407452327782417,6.877502721851723
2019-10-23,46.60992548537578,2.7332615921966648,6.504277511296679
2019-10-24,49.74906017887926,1.1770501600633678,7.28008309788617
2019-10-25,49.89780733622143,2.1713647399891345,8.625488642299802
2019-10-26,26.703231210408436,1.883002763179798,6.518071447270202
2019-10-27,45.02634973764489,1.626823598302199,6.297334460557819
2019-10-28,52.05981099654974,-0.8457760001674859,7.371213890654192
2019-10-29,50.95887882664243,0.3031740633451409,-3.6586834278542906
2019-10-30,4.6408400444201305,1.1233406369479153,5.5557669239320955
2019-10-31,20.26286046065377,4.766465798309925,5.857692068990821
2019-11-01,46.54911554094329,1.3672240945013971,5.781457022889566
2019-11-02,42.18303499680475,1.4722744647474584,6.626907757426128
2019-11-03,45.00641871925562,1.1693746959227875,6.647015549824019
2019-11-04,46.85844266383842,2.0054364857807014,6.432061186471389
2019-11-05,47.56520405964862,1.5097733509863713,28.969018564779347
2019-11-06,49.32995098400135,2.261519628026635,6.0807911341359535
2019-11-07,50.07934472673662,2.4701657714660463,9.914596070544759
2019-11-08,113.13202471577327,2.225670927055292,14.667499991462412
2019-11-09,50.20835053009421,1.909173105855434,6.436208290170679
2019-11-10,48.98718271626115,1.8017562936724856,6.323413904841824
2019-11-11,51.63489080160011,1.07651990603719,14.482672162808132
2019-11-12,71.28605268578316,0.6016126944013894,6.452668754214169
2019-11-13,76.76209519789373,0.5566872483287837,6.517461857804445
2019-11-14,80.316209808514,0.004753281885657545,5.906987091288171
2019-11-15,98.57900221657985,0.29817992334885024,6.184590999052537
2019-11-16,42.521152693310036,0.30775079336881617,6.211534377447514
2019-11-17,34.66376206342581,0.37501556009662546,5.9488076447898175
2019-11-18,7.975750832117416,0.4818828420508333,-1.1782930068038113
2019-11-19,-0.02987406248871949,1.6033920593507491,24.38958611720352
2019-11-20,-12.270868888466847,1.5280861566177386,27.741756268988844
2019-11-21,-6.682507439657073,1.4465446051221282,20.026242455136725
2019-11-22,34.55908979894419,1.8733573808917647,31.225886875078057
2019-11-23,39.52619623109662,1.7699996762419894,6.0060659972901185
2019-11-24,34.23808910073159,1.5755769862991216,6.67217150162819
2019-11-25,12.575534091007718,1.3148126541144527,5.6888299610850215
2019-11-26,26.035793434384278,0.6690445293314639,5.157890418824857
2019-11-27,24.320575257090127,0.7835634466791481,-4.688598631083198
2019-11-28,21.116159803524813,0.6708016417479808,-0.0801156453428615
2019-11-29,19.96885908832468,0.7212922051932344,0.466888346262222
2019-11-30,20.2657759985936,1.0748261515281043,5.712032477287905
2019-12-01,27.646395497126214,0.9966964491699087,5.359164799073103
2019-12-02,43.93128206750543,1.1063568063309384,7.4538390077830945
2019-12-03,29.262937947935264,1.1353830667782434,9.468587935082557
2019-12-04,36.48554729189528,1.0808120049098988,7.612309813194917
2019-12-05,40.11896997076868,0.9253909991814688,6.992564169270632
2019-12-06,33.53406675995478,0.6958807478359041,6.7369298551100485
2019-12-07,28.195553637361073,0.7974618409272343,5.830302186043793
2019-12-08,28.54201708861994,0.6996710111694205,5.4609443640881
2019-12-09,33.05836642481948,0.6252373149284516,5.766522825949654
2019-12-10,10.789036132614228,0.5953671340486076,4.083575505070281
2019-12-11,48.94844001519633,0.6267896578456797,2.7046921279616027
2019-12-12,29.061055573696528,0.7255343771259457,10.285341648861055
2019-12-13,39.83382377615843,0.8852091737034337,10.965433123372977
2019-12-14,30.691364432238885,1.0895212648369657,3.181971587565705
2019-12-15,31.3238075425349,1.3140556083479122,2.882413756762411
2019-12-16,29.508652700520745,1.5250792906413533,14.268779683293326
2019-12-17,35.529136455753815,1.688227931874711,1.4422796924850605
2019-12-18,21.25514053208378,1.7769433522010178,1.999186343809991
2019-12-19,46.03340294446052,1.7808513642667663,7.527519522292323
2019-12-20,7.34110323813881,1.7051567928697438,2.8737043800563264
2019-12-21,26.59594808045823,1.7839319538283311,1.7313728420775998
2019-12-22,26.440179684850296,1.4534036050707568,1.5449235833810613
2019-12-23,14.30211738338434,0.8712680523688232,-0.25769759884551025
2019-12-24,16.808820460926057,0.350494645415803,0.22858153669481657
2019-12-25,19.705035212099354,-0.11858020243449496,-0.3974917696902429
2019-12-26,21.09295746517842,-0.5305135956525271,0.05271118767824004
2019-12-27,20.43517934335104,-0.8483198128856528,-2.284624981167175
2019-12-28,23.575504409724566,0.6282236613195805,1.0961400315085554
2019-12-29,21.396966641628776,0.7077519585852285,1.0754245989589817
2019-12-30,22.62242414981135,0.6410747419430061,-0.2958003035334242
2019-12-31,19.30615575258966,0.6741524000434918,0.550733023743962
2020-01-01,-6.122383319670298,0.81934522572895,0.46955579835986605
2020-01-02,22.31581360713414,1.0655693459020983,1.2039744383337825
2020-01-03,20.88565673081542,1.384304171188368,0.7735253183186379
2020-01-04,23.878003944641385,1.7374552880657528,1.4361666409815148
2020-01-05,25.966724138681652,2.07820711829086,1.5562869778067365
2020-01-06,30.068186095506473,2.3591084025257065,1.338158442043572
2020-01-07,60.958782609898805,2.543023880088004,6.915737965501449
2020-01-08,32.76043198667412,2.6158098639221277,8.5862589495338
2020-01-09,54.54000472596055,2.588398040111053,27.353656993370546
2020-01-10,62.6806232119871,2.4904810235709456,1.8757062101365136
2020-01-11,25.294818191866973,2.351958044308892,2.7201510014899384
2020-01-12,26.901933354790618,3.743675741996242,3.014651614448745
2020-01-13,27.880102426556466,3.253414595124715,3.028669885053512
2020-01-14,28.67653514246098,2.7274129717179294,3.703228333111951
2020-01-15,62.78366968219514,2.126973002867984,2.733674926692773
2020-01-16,79.39592225348986,1.4893198701196706,5.3238351795307794
2020-01-17,27.35571090910966,0.9200799962973711,-8.420643497682327
2020-01-18,29.88552189018756,1.5130089428616131,4.917736684426194
2020-01-19,25.448722490220472,0.711903873753317,5.034281043384985
2020-01-20,29.861265522760046,0.10128303035693301,-3.091671261040151
2020-01-21,26.952601950721608,0.11041199366997778,5.861055237455712
2020-01-22,24.912711006211634,0.20334571649619365,8.78343400082827
2020-01-23,26.713217242041488,0.3821648448331523,5.479717308603824
2020-01-24,26.923227256748746,0.6158486941160177,37.27328915824754
2020-01-25,25.805854791043892,0.8046414174885913,6.095709104752744
2020-01-26,30.004160246896095,0.9271739545702897,6.646702710626219
2020-01-27,21.815098268247187,0.9012696280672878,9.469718891953063
2020-01-28,23.166890569929404,0.8705025747903989,15.956953553864468
2020-01-29,27.1950817248299,0.8479969394866183,7.981498360758384
2020-01-30,24.451758255286805,0.846203101610041,18.394075256630373
2020-01-31,24.969959841662337,0.8721301005994833,9.009275060221192
2020-02-01,28.856098179459444,0.9243939521111625,42.61896778412049
2020-02-02,26.182815337246264,0.9945170306243297,7.416283167062897
2020-02-03,24.528657701683436,1.0684475561260425,26.77339735266078
2020-02-04,36.72063220029824,1.1300654277479893,18.540665421234408
2020-02-05,7.729821736006057,-0.3885939227975692,0.33267320310433945
2020-02-06,15.564843746699768,1.182137491197441,6.162336608448305
2020-02-07,53.71170476401526,1.1757917065074657,5.302442922630265
2020-02-08,61.26784664085005,1.1575937017748301,5.132970687841574
2020-02-09,37.26037374175187,1.1362435313543102,5.919893152834783
2020-02-10,40.34614430696744,0.5070497717210357,6.509750333071768
2020-02-11,29.877597707526398,0.13037666369202894,6.422226328969963
2020-02-12,34.04040041809695,-1.4518822641163216,8.055248768074435
2020-02-13,39.83264282778805,3.50384141057139,16.451033647704087
2020-02-14,44.44257051719778,-1.4964756260452146,18.282418582525708
2020-02-15,27.385343932161557,-1.5507176561565668,8.75448674281394
2020-02-16,30.263310348682573,0.9311527355988098,7.865128965384601
2020-02-17,11.726963621558628,3.0784378150908087,-4.520693747042956
2020-02-18,29.851401652440707,-1.7953898044896308,7.549628715487247
2020-02-19,28.290666099192183,-1.8526006945801938,21.24113017788094
2020-02-20,27.806242948166147,3.0990097644247374,4.750818368430748
2020-02-21,28.710281747106535,-0.6008878359479033,2.8521418950246797
2020-02-22,39.38288033171912,0.08696374739366117,3.7623626356510655
2020-02-23,35.47728196385063,0.8019639474572541,10.18281138943889
2020-02-24,37.99909083062087,5.211197705422629,-6.551170719125988
2020-02-25,38.15062186140822,2.354468715480883,3.7105704423626724
2020-02-26,37.35081364714439,8.6609693238483,1.5085552014993704
2020-02-27,36.684202756837756,3.5487153801561733,3.8897727427146043
2020-02-28,36.12614636919798,3.472169910720699,2.9550026049325573
2020-02-29,32.49877434929409,1.1951739913869996,5.797921653077165
2020-03-01,30.942291668034933,1.9031268284955707,3.6725280492522443
2020-03-02,58.4409038977616,3.029169347862884,3.348126045794835
2020-03-03,50.73879670223209,2.838397127875748,16.422016112592928
2020-03-04,31.547607235861612,-0.8660501879979643,6.079681493776926
2020-03-05,44.98999021807373,2.781685820216285,1.4603146053478628
2020-03-06,67.54672119211777,0.5003414505478929,2.379530065608688
2020-03-07,23.57011614148468,0.36630729224007696,3.281538035264006
2020-03-08,24.0526365399578,1.159493238870824,4.096280403785391
2020-03-09,20.579121552327763,2.436246830027639,-4.057991225250369
2020-03-10,16.823781339683638,1.6266157774704915,4.154924472618871
2020-03-11,-1.7344207118614214,-1.918963770716621,5.914393227210087
2020-03-12,-0.8634251754800211,2.911380571341958,5.683812135037707
2020-03-13,18.341441278034463,0.050940982445451866,6.253676391978537
2020-03-14,21.105228146417076,1.1195234692500262,7.0495005044506245
2020-03-15,21.34905625463199,2.2354820388682746,13.391690695424217
2020-03-16,20.647152291272334,3.8288000432605234,-1.8354321408093366
2020-03-17,27.678449737410375,3.3086232073371944,2.6283200456628952
2020-03-18,28.519368577271823,-0.03161246130880713,11.535421915417949
2020-03-19,30.73050267471047,3.9837560713492204,-0.4322058782894507
2020-03-20,26.49589295851616,4.203581026013133,1.3136133004591626
2020-03-21,31.318058685996704,2.4853632829892094,58.2125218364244
2020-03-22,35.977257325353776,2.9863779719422623,17.27467264858906
2020-03-23,28.388711670774917,2.8514995629503783,149.68745156788037
2020-03-24,44.5169522861307,3.463941989855803,64.5485091879814
2020-03-25,50.37239054595639,0.3591497381179156,44.52627398610869
2020-03-26,25.074449979274796,2.612383363820274,26.37142371315869
2020-03-27,37.9179476338024,2.3396975131331956,0.8107496701195682
2020-03-28,30.90425835448174,-0.0008203026737527708,16.617549436393205
2020-03-29,26.946058583510588,0.8132615308780211,16.763396942521645
2020-03-30,32.32375233460922,0.21632002596317257,32.5751654601952
2020-03-31,32.04450049647221,1.481087520669425,20.050643103464044
2020-04-01,25.187234114550755,-0.5685097168931388,37.4412462460341
2020-04-02,30.31440236879859,-0.2376988635434012,20.022770196604146
2020-04-03,26.913290093750827,0.08705666144659918,19.713065683882924
2020-04-04,28.77819105193987,0.36478857169690104,19.21884734580114
2020-04-05,26.82390238557857,0.5619210285965446,15.186839160095086
2020-04-06,25.8271000644416,0.6657622123653004,16.453969219981772
2020-04-07,27.042997610483837,3.2678281078205775,12.9471015248828
2020-04-08,26.43728742878651,0.6690578518314502,13.632822904801598
2020-04-09,20.483729868619697,0.6383189851530182,12.331574695541054
2020-04-10,28.679266230216456,0.6366501257002402,4.77287441436096
2020-04-11,28.839736719080108,0.6816044684627002,9.504105442207038
2020-04-12,25.231757775603974,0.7813339609381373,9.278085793894729
2020-04-13,26.670595197408804,0.9707061204389908,8.193440209906404
2020-04-14,25.53378338791777,1.185953046686605,-3.4713811377451718
2020-04-15,29.266650641837046,1.376945152358867,5.49683699519149
2020-04-16,29.112182838547056,1.5420806933378668,-7.128538302272682
2020-04-17,19.35469762353152,1.6580096007963965,1.8970017768562981
2020-04-18,20.653993024466438,1.7130188342485249,6.295241064656913
2020-04-19,27.111049228149447,1.6747076437086645,8.044573854134232
2020-04-20,33.70862073804982,1.603152866802677,13.716699055763744
2020-04-21,23.380236792182416,1.499423758832282,4.8345102567575235
2020-04-22,23.753096529794252,1.346481742665946,14.766575947568034
2020-04-23,45.043678085753484,1.1829940219172643,-1.7146620705697302
2020-04-24,37.42458013803962,1.0436681409631205,5.722121964860433
2020-04-25,26.054619068653807,0.9534576998255773,7.972182502595543
2020-04-26,25.596230070265044,2.347160851793133,7.18334389425401
2020-04-27,27.051798567294913,0.5622771961459632,6.728071864326883
2020-04-28,21.539656367200987,0.501579061580157,6.469454823812306
2020-04-29,25.95523227912767,0.5483094987265016,8.783775981550994
2020-04-30,18.61411325278862,0.6986470039635364,7.676095591124259
2020-05-01,24.99472292728675,0.9641408582543698,20.758215594915374
2020-05-02,21.264460060052713,1.3634163214179638,6.750197208170229
2020-05-03,23.315714666291584,2.570235166390694,9.558770315508017
2020-05-04,15.822325842144465,2.709086929691856,1.3026936613751732
2020-05-05,19.71541570756237,5.203451528545634,2.8532366637122597
2020-05-06,9.902160120533669,2.9167609172217728,9.540169124185551
2020-05-07,31.073290585734153,2.936001168567958,31.625555058933983
2020-05-08,20.39395271646368,0.8324612821969787,10.720028875930765
2020-05-09,44.38308293429944,1.2466768155924928,15.532448709500551
2020-05-10,22.672625939698538,2.6288547038715824,9.66787079296903
2020-05-11,24.940998492918663,2.4860936489648378,22.54048877141784
2020-05-12,27.831820810740624,-1.2522711650380987,11.684941347614641
2020-05-13,29.00519668190057,1.1164413534087991,35.25325366164174
2020-05-14,28.795435430508313,0.7269238089892331,12.682482740970086
2020-05-15,30.377256569266628,0.3618133560640678,24.449584421584255
2020-05-16,64.64342818819038,0.996166651480645,12.964100902199231
2020-05-17,37.037602678603726,2.634886678583004,9.835325968471246
2020-05-18,35.51691051897126,-1.4424755577109907,11.63331720786259
2020-05-19,31.736803720912413,-0.8827440406590591,22.238576875641794
2020-05-20,36.864355623183855,-0.3775695757043027,11.45640285345696
2020-05-21,27.123940025506847,0.08486343772858185,10.499413520439486
2020-05-22,13.958009872207125,0.5216186813350832,8.738091234520429
2020-05-23,25.99403492748467,0.9505535952351571,7.256917159571617
2020-05-24,23.308214686682362,2.3874549769792144,9.035845583215082
2020-05-25,24.303911445467087,0.5981704827753929,-0.7550098079435427
2020-05-26,28.268277679540304,-1.3619337787772894,22.288676677629166
2020-05-27,21.653025363386234,0.6537092172602265,15.482577428719692
2020-05-28,44.93784524072072,5.417831140985411,-0.8607499297866932
2020-05-29,24.625933547449133,12.251335059630128,6.440289163478197
2020-05-30,28.74789433272975,0.8501998035635382,6.081497519146927
2020-05-31,24.477451121902867,3.372025591650036,11.491878970470761
2020-06-01,19.582368599754474,1.9701011741698518,31.862379465741906
2020-06-02,10.535726563870792,0.14095791382989586,4.686891892085344
2020-06-03,28.516636679450137,-0.8894554667490102,4.347017410583989
2020-06-04,29.965731008958418,-4.118846613168782,2.1127070976069584
2020-06-05,37.85173128341221,0.31815674899868873,4.866741819047526
2020-06-06,26.535907435954094,0.9406724559837876,4.969220359912692
2020-06-07,28.98012449362034,0.4749861873348226,12.884120685006218
2020-06-08,30.011605328955227,0.7179808703795136,3.350321576141689
2020-06-09,30.07223787527605,0.9069028069947377,3.493955897528913
2020-06-10,26.36513916139382,2.0639749712178634,-4.066354296147755
2020-06-11,59.107462007952385,-2.413059127093223,-1.364385231835806
2020-06-12,20.978316428186126,-1.6315395544800246,2.26675801554178
2020-06-13,28.35612497662902,-0.6908580833014996,5.215688649877215
2020-06-14,25.7025560407463,-0.20399125790627148,5.841923435310671
2020-06-15,34.16741366896166,1.0440964083012183,20.8215362043932
2020-06-16,22.115580903898362,2.204182052121832,38.941505102422816
2020-06-17,31.14198696622268,1.365043564753225,19.364154212154602
2020-06-18,31.4007925773077,-1.2585756215819455,8.903458738171304
2020-06-19,41.760652579373975,-0.5065246493761796,68.01599766707798
2020-06-20,37.9225681856876,-0.0692376249182935,10.546011221561226
2020-06-21,37.751775744545526,0.1699128495549702,10.049380891236117
2020-06-22,24.44721405185298,0.07123171132212441,23.962336817673297
2020-06-23,34.76984113109947,-0.06390402448328864,19.74205781722619
2020-06-24,35.36134419398846,0.5000331922238697,11.571077203751813
2020-06-25,33.499371001851394,-0.38748524713569493,16.6235411642665
2020-06-26,29.05029311903444,-0.016620827077688916,12.41255014032059
2020-06-27,29.840316754797538,0.12218480940377464,7.677095898917556
2020-06-28,34.265608723048956,0.18304527573325674,10.540706829811668
2020-06-29,35.62983401381736,0.8882048439457876,11.506810455001403
2020-06-30,38.353056178521896,1.597322498687634,12.03738437218551
2020-07-01,54.348284817664414,0.3014976176133832,4.0413643014356175
2020-07-02,48.22972939989521,-0.030572476646839278,1.2774317850854944
2020-07-03,27.71745860090264,0.11200042617604673,-4.71287688701416
2020-07-04,25.436403101097333,0.12300253153692325,13.146341902564336
2020-07-05,21.32947567419454,0.12574042811759245,11.259892159704023
2020-07-06,28.147623641689762,-0.11297785823660142,14.843858337165797
2020-07-07,22.22183433917401,-0.3380951030571019,11.905366189167397
2020-07-08,29.401084683476142,0.19334346082209566,11.439541096411457
2020-07-09,55.517090485435155,-0.07832033965446084,10.651405024966046
2020-07-10,28.43410121748728,0.13862863815451795,11.412525739668958
2020-07-11,26.500350204622464,0.10495435106075088,8.229379933230282
2020-07-12,55.873873898379955,0.09889693085585322,9.397960463202827
2020-07-13,19.9301025251885,-0.27410959157225717,7.512326082114681
2020-07-14,4.7900953872514425,-0.027370391950754906,7.776909694509944
2020-07-15,12.944911045274985,0.210774153354687,4.593788204362182
2020-07-16,22.10569331410246,0.9359516811333557,8.383023735249735
2020-07-17,12.02967361981339,0.20656279463418853,8.620535983478643
2020-07-18,18.629449193123712,0.19889388787803328,7.821064919996836
2020-07-19,30.327705734087687,0.21759414439738614,7.936949334077646
2020-07-20,24.601479689770926,-1.223946219997712,19.951769566305625
2020-07-21,27.41119319949817,0.24526377159851237,18.698021496165723
2020-07-22,28.608537635655903,0.1846617238069014,20.46727003340939
2020-07-23,15.584304717989768,0.3190378547156898,16.754908201741912
2020-07-24,22.826626351224764,0.5647225144761916,24.737783828140174
2020-07-25,24.627804356699265,0.5680938578299211,6.206533639289761
2020-07-26,10.188318593770827,0.5716476870044129,6.143298261638941
2020-07-27,13.679449950224473,-0.04051251204707507,5.947355319042627
2020-07-28,11.981365415570467,0.3290508022543628,5.441139208431651
2020-07-29,12.321590847061692,-0.3129264794271957,5.058419313128009
2020-07-30,20.59310692128519,1.3711500076844088,23.401123451063818
2020-07-31,22.146491166194373,1.2917625732480043,2.2557255553792706
2020-08-01,16.087857389838064,1.287771776406418,4.982925595642549
2020-08-02,24.018153919583924,1.2245301796854278,5.1221163495434165
2020-08-03,15.031809392767551,1.103173046620487,3.0818659289545187
2020-08-04,16.654150346765697,0.37945101833862993,3.2009844209305363
2020-08-05,14.389098933410951,-1.161409089650206,14.55373652909716
2020-08-06,1.558957765447646,2.6063656772432067,4.489817641958713
2020-08-07,11.936630352479668,2.66321527058882,15.886859887318248
