,apache/struts,spring-projects/spring-boot,playframework/playframework
2016-12-02,4.012120901872454,12.464572952926991,4.517824911458452
2016-12-03,0.25250551725707004,9.215259766113805,3.1565611751947156
2016-12-04,0.06738447887516213,10.730419425295203,1.3326109708097287
2016-12-05,-0.130049427797875,10.444655370509409,-0.21363113249759225
2016-12-06,1.8314890337405865,-1.5793830910290545,3.5027150213485614
2016-12-07,-0.08884063658908381,-4.264822651468615,-0.6071750885415482
2016-12-08,0.055390132641685436,11.989298227652265,3.3110941422276827
2016-12-09,0.012120901872454681,-1.5354270470730096,2.517824911458452
2016-12-10,0.25250551725707004,9.215259766113805,2.1565611751947156
2016-12-11,0.06738447887516213,10.730419425295203,1.3326109708097287
2016-12-12,-0.130049427797875,3.444655370509408,0.7863688675024078
2016-12-13,-0.16851096625941347,3.4206169089709455,2.5027150213485614
2016-12-14,-0.08884063658908381,15.735177348531385,0.3928249114584518
2016-12-15,0.055390132641685436,27.989298227652263,1.3110941422276827
2016-12-16,0.012120901872454681,34.46457295292699,0.5178249114584518
2016-12-17,0.25250551725707004,9.215259766113805,1.1565611751947156
2016-12-18,0.06738447887516213,10.730419425295203,1.3326109708097287
2016-12-19,0.869950572202125,17.44465537050941,0.7863688675024078
2016-12-20,0.8314890337405865,13.420616908970946,-0.49728497865143845
2016-12-21,-0.08884063658908381,31.735177348531387,4.392824911458452
2016-12-22,0.055390132641685436,26.989298227652263,0.3110941422276827
2016-12-23,0.012120901872454681,3.46457295292699,2.517824911458452
2016-12-24,0.25250551725707004,15.215259766113805,3.1565611751947156
2016-12-25,0.06738447887516213,15.730419425295203,1.3326109708097287
2016-12-26,-0.130049427797875,1.444655370509408,-0.21363113249759225
2016-12-27,-0.16851096625941347,26.420616908970946,-0.49728497865143845
2016-12-28,-0.08884063658908381,14.735177348531385,0.3928249114584518
2016-12-29,0.055390132641685436,7.989298227652265,-0.6889058577723173
2016-12-30,3.012120901872455,36.46457295292699,-0.4821750885415482
2016-12-31,1.25250551725707,10.215259766113805,1.1565611751947156
2017-01-01,0.06738447887516213,10.730419425295203,1.3326109708097287
2017-01-02,1.869950572202125,-2.555344629490592,-0.21363113249759225
2017-01-03,-0.16851096625941347,49.42061690897094,1.5027150213485616
2017-01-04,-0.08884063658908381,25.735177348531387,1.3928249114584519
2017-01-05,0.055390132641685436,28.989298227652263,-0.6889058577723173
2017-01-06,0.012120901872454681,26.46457295292699,2.517824911458452
2017-01-07,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-01-08,1.067384478875162,17.730419425295203,1.3326109708097287
2017-01-09,4.869950572202125,0.44465537050940807,1.7863688675024076
2017-01-10,3.8314890337405867,7.4206169089709455,-0.49728497865143845
2017-01-11,-0.08884063658908381,-4.264822651468615,-0.6071750885415482
2017-01-12,2.0553901326416852,3.989298227652265,-0.6889058577723173
2017-01-13,0.012120901872454681,20.46457295292699,0.5178249114584518
2017-01-14,0.25250551725707004,13.215259766113805,1.1565611751947156
2017-01-15,1.067384478875162,14.730419425295203,2.3326109708097285
2017-01-16,-0.130049427797875,31.44465537050941,-0.21363113249759225
2017-01-17,1.8314890337405865,38.42061690897094,0.5027150213485616
2017-01-18,-0.08884063658908381,17.735177348531387,1.3928249114584519
2017-01-19,1.0553901326416855,40.98929822765226,2.3110941422276827
2017-01-20,0.012120901872454681,31.46457295292699,0.5178249114584518
2017-01-21,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-01-22,0.06738447887516213,16.730419425295203,2.3326109708097285
2017-01-23,-0.130049427797875,12.444655370509409,4.786368867502408
2017-01-24,-0.16851096625941347,62.42061690897094,2.5027150213485614
2017-01-25,-0.08884063658908381,22.735177348531387,1.3928249114584519
2017-01-26,0.055390132641685436,35.98929822765226,-0.6889058577723173
2017-01-27,3.012120901872455,1.4645729529269904,0.5178249114584518
2017-01-28,1.25250551725707,15.215259766113805,3.1565611751947156
2017-01-29,0.06738447887516213,10.730419425295203,4.3326109708097285
2017-01-30,-0.130049427797875,17.44465537050941,0.7863688675024078
2017-01-31,-0.16851096625941347,-4.5793830910290545,-0.49728497865143845
2017-02-01,1.911159363410916,8.735177348531385,-0.6071750885415482
2017-02-02,6.055390132641685,1.9892982276522648,0.3110941422276827
2017-02-03,1.0121209018724546,0.4645729529269904,2.517824911458452
2017-02-04,0.25250551725707004,9.215259766113805,2.1565611751947156
2017-02-05,1.067384478875162,16.730419425295203,2.3326109708097285
2017-02-06,-0.130049427797875,18.44465537050941,1.7863688675024076
2017-02-07,0.8314890337405865,15.420616908970946,3.5027150213485614
2017-02-08,-0.08884063658908381,29.735177348531387,1.3928249114584519
2017-02-09,0.055390132641685436,10.989298227652265,1.3110941422276827
2017-02-10,0.012120901872454681,0.4645729529269904,1.5178249114584519
2017-02-11,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-02-12,0.06738447887516213,16.730419425295203,1.3326109708097287
2017-02-13,5.869950572202125,7.444655370509408,0.7863688675024078
2017-02-14,0.8314890337405865,8.420616908970946,3.5027150213485614
2017-02-15,-0.08884063658908381,6.735177348531385,5.392824911458452
2017-02-16,0.055390132641685436,-0.010701772347735172,0.3110941422276827
2017-02-17,0.012120901872454681,2.46457295292699,5.517824911458452
2017-02-18,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-02-19,0.06738447887516213,13.730419425295203,1.3326109708097287
2017-02-20,-0.130049427797875,6.444655370509408,-0.21363113249759225
2017-02-21,0.8314890337405865,0.4206169089709455,3.5027150213485614
2017-02-22,-0.08884063658908381,39.73517734853139,1.3928249114584519
2017-02-23,1.0553901326416855,-4.010701772347735,5.311094142227683
2017-02-24,1.0121209018724546,13.464572952926991,0.5178249114584518
2017-02-25,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-02-26,0.06738447887516213,12.730419425295203,1.3326109708097287
2017-02-27,1.869950572202125,5.444655370509408,2.7863688675024076
2017-02-28,-0.16851096625941347,12.420616908970946,0.5027150213485616
2017-03-01,-0.08884063658908381,38.73517734853139,0.3928249114584518
2017-03-02,0.055390132641685436,48.98929822765226,0.3110941422276827
2017-03-03,0.012120901872454681,25.46457295292699,1.5178249114584519
2017-03-04,0.25250551725707004,9.215259766113805,2.1565611751947156
2017-03-05,0.06738447887516213,10.730419425295203,2.3326109708097285
2017-03-06,0.869950572202125,13.444655370509409,0.7863688675024078
2017-03-07,0.8314890337405865,3.4206169089709455,3.5027150213485614
2017-03-08,7.911159363410916,1.7351773485313853,-0.6071750885415482
2017-03-09,3.0553901326416852,7.989298227652265,0.3110941422276827
2017-03-10,12.012120901872455,19.46457295292699,2.517824911458452
2017-03-11,0.25250551725707004,11.215259766113805,2.1565611751947156
2017-03-12,0.06738447887516213,13.730419425295203,4.3326109708097285
2017-03-13,9.869950572202125,9.444655370509409,2.7863688675024076
2017-03-14,5.831489033740587,4.4206169089709455,1.5027150213485616
2017-03-15,9.911159363410917,16.735177348531387,1.3928249114584519
2017-03-16,8.055390132641685,5.989298227652265,4.311094142227683
2017-03-17,12.012120901872455,9.464572952926991,1.5178249114584519
2017-03-18,0.25250551725707004,12.215259766113805,4.156561175194716
2017-03-19,1.067384478875162,10.730419425295203,3.3326109708097285
2017-03-20,-0.130049427797875,-2.555344629490592,1.7863688675024076
2017-03-21,-0.16851096625941347,-7.5793830910290545,1.5027150213485616
2017-03-22,-0.08884063658908381,-0.2648226514686147,2.392824911458452
2017-03-23,6.055390132641685,3.989298227652265,2.3110941422276827
2017-03-24,2.012120901872455,41.46457295292699,7.517824911458452
2017-03-25,0.25250551725707004,22.215259766113803,4.156561175194716
2017-03-26,4.067384478875162,16.730419425295203,3.3326109708097285
2017-03-27,-0.130049427797875,-1.555344629490592,1.7863688675024076
2017-03-28,-0.16851096625941347,10.420616908970946,5.502715021348561
2017-03-29,0.9111593634109162,-0.2648226514686147,3.392824911458452
2017-03-30,0.055390132641685436,-4.010701772347735,3.3110941422276827
2017-03-31,0.012120901872454681,5.46457295292699,7.517824911458452
2017-04-01,0.25250551725707004,11.215259766113805,1.1565611751947156
2017-04-02,0.06738447887516213,13.730419425295203,6.3326109708097285
2017-04-03,-0.130049427797875,2.444655370509408,1.7863688675024076
2017-04-04,2.8314890337405867,51.42061690897094,0.5027150213485616
2017-04-05,-0.08884063658908381,3.7351773485313853,-0.6071750885415482
2017-04-06,1.0553901326416855,10.989298227652265,1.3110941422276827
2017-04-07,0.012120901872454681,29.46457295292699,6.517824911458452
2017-04-08,0.25250551725707004,12.215259766113805,1.1565611751947156
2017-04-09,0.06738447887516213,10.730419425295203,1.3326109708097287
2017-04-10,2.869950572202125,32.44465537050941,-0.21363113249759225
2017-04-11,1.8314890337405865,14.420616908970946,1.5027150213485616
2017-04-12,-0.08884063658908381,26.735177348531387,-0.6071750885415482
2017-04-13,1.0553901326416855,1.9892982276522648,7.311094142227683
2017-04-14,6.012120901872454,11.464572952926991,2.517824911458452
2017-04-15,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-04-16,1.067384478875162,10.730419425295203,2.3326109708097285
2017-04-17,-0.130049427797875,4.444655370509408,3.7863688675024076
2017-04-18,-0.16851096625941347,9.420616908970946,2.5027150213485614
2017-04-19,7.911159363410916,27.735177348531387,1.3928249114584519
2017-04-20,6.055390132641685,26.989298227652263,3.3110941422276827
2017-04-21,2.012120901872455,5.46457295292699,4.517824911458452
2017-04-22,3.2525055172570703,9.215259766113805,3.1565611751947156
2017-04-23,1.067384478875162,10.730419425295203,1.3326109708097287
2017-04-24,0.869950572202125,10.444655370509409,-0.21363113249759225
2017-04-25,-0.16851096625941347,3.4206169089709455,1.5027150213485616
2017-04-26,11.911159363410917,2.7351773485313853,1.3928249114584519
2017-04-27,0.055390132641685436,42.98929822765226,2.3110941422276827
2017-04-28,5.012120901872454,32.46457295292699,-0.4821750885415482
2017-04-29,0.25250551725707004,11.215259766113805,1.1565611751947156
2017-04-30,1.067384478875162,10.730419425295203,2.3326109708097285
2017-05-01,-0.130049427797875,-2.555344629490592,0.7863688675024078
2017-05-02,-0.16851096625941347,16.420616908970946,0.5027150213485616
2017-05-03,-0.08884063658908381,40.73517734853139,2.392824911458452
2017-05-04,0.055390132641685436,26.989298227652263,7.311094142227683
2017-05-05,0.012120901872454681,7.46457295292699,1.5178249114584519
2017-05-06,0.25250551725707004,13.215259766113805,1.1565611751947156
2017-05-07,0.06738447887516213,12.730419425295203,1.3326109708097287
2017-05-08,-0.130049427797875,-1.555344629490592,0.7863688675024078
2017-05-09,0.8314890337405865,3.4206169089709455,0.5027150213485616
2017-05-10,4.911159363410916,9.735177348531385,1.3928249114584519
2017-05-11,1.0553901326416855,11.989298227652265,1.3110941422276827
2017-05-12,7.012120901872454,66.46457295292699,3.517824911458452
2017-05-13,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-05-14,0.06738447887516213,17.730419425295203,1.3326109708097287
2017-05-15,-0.130049427797875,22.44465537050941,1.7863688675024076
2017-05-16,-0.16851096625941347,-2.5793830910290545,5.502715021348561
2017-05-17,1.911159363410916,-1.2648226514686147,4.392824911458452
2017-05-18,3.0553901326416852,0.9892982276522648,0.3110941422276827
2017-05-19,0.012120901872454681,2.46457295292699,7.517824911458452
2017-05-20,0.25250551725707004,9.215259766113805,2.1565611751947156
2017-05-21,0.06738447887516213,11.730419425295203,1.3326109708097287
2017-05-22,-0.130049427797875,9.444655370509409,2.7863688675024076
2017-05-23,-0.16851096625941347,28.420616908970946,1.5027150213485616
2017-05-24,-0.08884063658908381,15.735177348531385,4.392824911458452
2017-05-25,0.055390132641685436,-4.010701772347735,1.3110941422276827
2017-05-26,0.012120901872454681,-0.5354270470730096,0.5178249114584518
2017-05-27,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-05-28,0.06738447887516213,14.730419425295203,1.3326109708097287
2017-05-29,0.869950572202125,11.444655370509409,2.7863688675024076
2017-05-30,0.8314890337405865,9.420616908970946,-0.49728497865143845
2017-05-31,-0.08884063658908381,25.735177348531387,0.3928249114584518
2017-06-01,0.055390132641685436,10.989298227652265,0.3110941422276827
2017-06-02,0.012120901872454681,30.46457295292699,1.5178249114584519
2017-06-03,0.25250551725707004,20.215259766113803,8.156561175194716
2017-06-04,0.06738447887516213,10.730419425295203,3.3326109708097285
2017-06-05,1.869950572202125,3.444655370509408,-0.21363113249759225
2017-06-06,-0.16851096625941347,9.420616908970946,-0.49728497865143845
2017-06-07,-0.08884063658908381,27.735177348531387,2.392824911458452
2017-06-08,0.055390132641685436,15.989298227652265,-0.6889058577723173
2017-06-09,0.012120901872454681,7.46457295292699,1.5178249114584519
2017-06-10,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-06-11,0.06738447887516213,15.730419425295203,2.3326109708097285
2017-06-12,-0.130049427797875,28.44465537050941,0.7863688675024078
2017-06-13,0.8314890337405865,-1.5793830910290545,2.5027150213485614
2017-06-14,1.911159363410916,14.735177348531385,9.392824911458451
2017-06-15,0.055390132641685436,12.989298227652265,-0.6889058577723173
2017-06-16,0.012120901872454681,11.464572952926991,1.5178249114584519
2017-06-17,0.25250551725707004,12.215259766113805,3.1565611751947156
2017-06-18,3.0673844788751623,10.730419425295203,1.3326109708097287
2017-06-19,-0.130049427797875,2.444655370509408,4.786368867502408
2017-06-20,3.8314890337405867,0.4206169089709455,1.5027150213485616
2017-06-21,1.911159363410916,3.7351773485313853,7.392824911458452
2017-06-22,4.055390132641685,10.989298227652265,14.311094142227683
2017-06-23,0.012120901872454681,10.464572952926991,1.5178249114584519
2017-06-24,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-06-25,0.06738447887516213,10.730419425295203,2.3326109708097285
2017-06-26,-0.130049427797875,16.44465537050941,4.786368867502408
2017-06-27,-0.16851096625941347,9.420616908970946,2.5027150213485614
2017-06-28,-0.08884063658908381,-0.2648226514686147,5.392824911458452
2017-06-29,0.055390132641685436,15.989298227652265,5.311094142227683
2017-06-30,0.012120901872454681,7.46457295292699,1.5178249114584519
2017-07-01,0.25250551725707004,12.215259766113805,1.1565611751947156
2017-07-02,0.06738447887516213,20.730419425295203,1.3326109708097287
2017-07-03,-0.130049427797875,0.44465537050940807,0.7863688675024078
2017-07-04,-0.16851096625941347,-6.5793830910290545,2.5027150213485614
2017-07-05,-0.08884063658908381,-4.264822651468615,2.392824911458452
2017-07-06,4.055390132641685,1.9892982276522648,12.311094142227683
2017-07-07,7.012120901872454,4.46457295292699,0.5178249114584518
2017-07-08,0.25250551725707004,21.215259766113803,3.1565611751947156
2017-07-09,0.06738447887516213,12.730419425295203,1.3326109708097287
2017-07-10,-0.130049427797875,-0.5553446294905919,0.7863688675024078
2017-07-11,-0.16851096625941347,-2.5793830910290545,4.502715021348561
2017-07-12,-0.08884063658908381,-1.2648226514686147,1.3928249114584519
2017-07-13,0.055390132641685436,14.989298227652265,2.3110941422276827
2017-07-14,0.012120901872454681,1.4645729529269904,-0.4821750885415482
2017-07-15,0.25250551725707004,9.215259766113805,2.1565611751947156
2017-07-16,0.06738447887516213,10.730419425295203,1.3326109708097287
2017-07-17,1.869950572202125,6.444655370509408,0.7863688675024078
2017-07-18,-0.16851096625941347,1.4206169089709455,3.5027150213485614
2017-07-19,-0.08884063658908381,21.735177348531387,3.392824911458452
2017-07-20,2.0553901326416852,11.989298227652265,0.3110941422276827
2017-07-21,0.012120901872454681,30.46457295292699,-0.4821750885415482
2017-07-22,0.25250551725707004,20.215259766113803,1.1565611751947156
2017-07-23,1.067384478875162,10.730419425295203,1.3326109708097287
2017-07-24,0.869950572202125,31.44465537050941,-0.21363113249759225
2017-07-25,1.8314890337405865,26.420616908970946,0.5027150213485616
2017-07-26,0.9111593634109162,12.735177348531385,2.392824911458452
2017-07-27,1.0553901326416855,19.989298227652263,0.3110941422276827
2017-07-28,1.0121209018724546,26.46457295292699,1.5178249114584519
2017-07-29,0.25250551725707004,10.215259766113805,4.156561175194716
2017-07-30,0.06738447887516213,12.730419425295203,2.3326109708097285
2017-07-31,-0.130049427797875,3.444655370509408,2.7863688675024076
2017-08-01,6.831489033740587,6.4206169089709455,1.5027150213485616
2017-08-02,5.911159363410916,-4.264822651468615,-0.6071750885415482
2017-08-03,5.055390132641685,9.989298227652265,3.3110941422276827
2017-08-04,4.012120901872454,3.46457295292699,0.5178249114584518
2017-08-05,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-08-06,0.06738447887516213,10.730419425295203,1.3326109708097287
2017-08-07,2.869950572202125,-2.555344629490592,1.7863688675024076
2017-08-08,-0.16851096625941347,-5.5793830910290545,-0.49728497865143845
2017-08-09,-0.08884063658908381,12.735177348531385,1.3928249114584519
2017-08-10,0.055390132641685436,-2.010701772347735,5.311094142227683
2017-08-11,0.012120901872454681,11.464572952926991,-0.4821750885415482
2017-08-12,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-08-13,0.06738447887516213,10.730419425295203,1.3326109708097287
2017-08-14,-0.130049427797875,7.444655370509408,-0.21363113249759225
2017-08-15,-0.16851096625941347,-7.5793830910290545,0.5027150213485616
2017-08-16,-0.08884063658908381,7.735177348531385,0.3928249114584518
2017-08-17,0.055390132641685436,7.989298227652265,-0.6889058577723173
2017-08-18,0.012120901872454681,11.464572952926991,0.5178249114584518
2017-08-19,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-08-20,0.06738447887516213,11.730419425295203,1.3326109708097287
2017-08-21,0.869950572202125,1.444655370509408,2.7863688675024076
2017-08-22,0.8314890337405865,-0.5793830910290545,-0.49728497865143845
2017-08-23,5.911159363410916,2.7351773485313853,0.3928249114584518
2017-08-24,0.055390132641685436,-1.0107017723477352,-0.6889058577723173
2017-08-25,0.012120901872454681,20.46457295292699,1.5178249114584519
2017-08-26,0.25250551725707004,10.215259766113805,2.1565611751947156
2017-08-27,0.06738447887516213,14.730419425295203,1.3326109708097287
2017-08-28,-0.130049427797875,10.444655370509409,6.786368867502408
2017-08-29,-0.16851096625941347,11.420616908970946,0.5027150213485616
2017-08-30,0.9111593634109162,3.7351773485313853,-0.6071750885415482
2017-08-31,0.055390132641685436,-3.010701772347735,1.3110941422276827
2017-09-01,0.012120901872454681,1.4645729529269904,-0.4821750885415482
2017-09-02,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-09-03,0.06738447887516213,10.730419425295203,1.3326109708097287
2017-09-04,-0.130049427797875,7.444655370509408,-0.21363113249759225
2017-09-05,0.8314890337405865,5.4206169089709455,-0.49728497865143845
2017-09-06,4.911159363410916,8.735177348531385,3.392824911458452
2017-09-07,0.055390132641685436,41.98929822765226,-0.6889058577723173
2017-09-08,0.012120901872454681,10.464572952926991,5.517824911458452
2017-09-09,0.25250551725707004,9.215259766113805,1.1565611751947156
2017-09-10,0.06738447887516213,13.730419425295203,1.3326109708097287
2017-09-11,1.869950572202125,26.44465537050941,2.7863688675024076
2017-09-12,-0.16851096625941347,12.420616908970946,0.5027150213485616
2017-09-13,0.9111593634109162,4.735177348531385,5.392824911458452
2017-09-14,0.055390132641685436,23.989298227652263,2.3110941422276827
2017-09-15,0.012120901872454681,6.46457295292699,-0.4821750885415482
2017-09-16,0.25250551725707004,13.215259766113805,1.1565611751947156
2017-09-17,0.06738447887516213,13.730419425295203,1.3326109708097287
2017-09-18,-0.130049427797875,14.444655370509409,-0.21363113249759225
2017-09-19,2.8314890337405867,20.420616908970946,0.5027150213485616
2017-09-20,-0.08884063658908381,19.735177348531387,2.392824911458452
2017-09-21,0.055390132641685436,13.989298227652265,0.3110941422276827
2017-09-22,0.012120901872454681,3.46457295292699,-0.4821750885415482
2017-09-23,0.25250551725707004,12.215259766113805,1.1565611751947156
2017-09-24,0.06738447887516213,36.7304194252952,1.3326109708097287
2017-09-25,-0.130049427797875,34.44465537050941,1.7863688675024076
2017-09-26,2.8314890337405867,9.420616908970946,0.5027150213485616
2017-09-27,2.911159363410916,5.735177348531385,1.3928249114584519
2017-09-28,0.055390132641685436,14.989298227652265,0.3110941422276827
2017-09-29,0.012120901872454681,21.46457295292699,0.5178249114584518
2017-09-30,0.25250551725707004,15.215259766113805,2.1565611751947156
2017-10-01,0.06738447887516213,10.730419425295203,2.3326109708097285
2017-10-02,0.869950572202125,53.44465537050941,1.7863688675024076
2017-10-03,0.8314890337405865,7.4206169089709455,1.5027150213485616
2017-10-04,-0.08884063658908381,24.735177348531387,3.392824911458452
2017-10-05,2.0553901326416852,9.989298227652265,5.311094142227683
2017-10-06,2.012120901872455,7.46457295292699,1.5178249114584519
2017-10-07,0.25250551725707004,11.215259766113805,1.1565611751947156
2017-10-08,0.06738447887516213,19.730419425295203,2.3326109708097285
2017-10-09,-0.130049427797875,1.444655370509408,0.7863688675024078
2017-10-10,-0.16851096625941347,22.420616908970946,3.5027150213485614
2017-10-11,-0.08884063658908381,9.735177348531385,-0.6071750885415482
2017-10-12,1.0553901326416855,6.989298227652265,-0.6889058577723173
2017-10-13,3.012120901872455,14.464572952926991,-0.4821750885415482
2017-10-14,1.25250551725707,9.215259766113805,2.1565611751947156
2017-10-15,2.0673844788751623,10.730419425295203,1.3326109708097287
2017-10-16,2.869950572202125,6.444655370509408,0.7863688675024078
2017-10-17,-0.16851096625941347,16.420616908970946,1.5027150213485616
2017-10-18,1.911159363410916,6.735177348531385,0.3928249114584518
2017-10-19,0.055390132641685436,4.989298227652265,-0.6889058577723173
2017-10-20,3.012120901872455,11.464572952926991,0.5178249114584518
2017-10-21,16.25250551725707,25.215259766113803,1.1565611751947156
2017-10-22,20.067384478875162,10.730419425295203,1.3326109708097287
2017-10-23,-0.130049427797875,3.444655370509408,1.7863688675024076
2017-10-24,3.8314890337405867,5.4206169089709455,4.502715021348561
2017-10-25,2.911159363410916,9.735177348531385,-0.6071750885415482
2017-10-26,2.0553901326416852,-0.010701772347735172,2.3110941422276827
2017-10-27,2.012120901872455,19.46457295292699,0.5178249114584518
2017-10-28,1.25250551725707,24.215259766113803,3.1565611751947156
2017-10-29,0.06738447887516213,21.730419425295203,4.3326109708097285
2017-10-30,-0.130049427797875,25.44465537050941,2.7863688675024076
2017-10-31,0.8314890337405865,10.420616908970946,0.5027150213485616
2017-11-01,-0.08884063658908381,9.735177348531385,0.3928249114584518
2017-11-02,0.055390132641685436,37.98929822765226,1.3110941422276827
2017-11-03,0.012120901872454681,36.46457295292699,1.5178249114584519
2017-11-04,2.2525055172570703,16.215259766113803,1.1565611751947156
2017-11-05,2.0673844788751623,15.730419425295203,1.3326109708097287
2017-11-06,-0.130049427797875,11.444655370509409,0.7863688675024078
2017-11-07,2.8314890337405867,-1.5793830910290545,1.5027150213485616
2017-11-08,9.911159363410917,-2.2648226514686147,2.392824911458452
2017-11-09,3.0553901326416852,2.989298227652265,-0.6889058577723173
2017-11-10,0.012120901872454681,7.46457295292699,0.5178249114584518
2017-11-11,9.25250551725707,13.215259766113805,1.1565611751947156
2017-11-12,1.067384478875162,24.730419425295203,1.3326109708097287
2017-11-13,1.869950572202125,17.44465537050941,-0.21363113249759225
2017-11-14,1.8314890337405865,6.4206169089709455,0.5027150213485616
2017-11-15,1.911159363410916,4.735177348531385,-0.6071750885415482
2017-11-16,1.0553901326416855,7.989298227652265,0.3110941422276827
2017-11-17,4.012120901872454,20.46457295292699,-0.4821750885415482
2017-11-18,0.25250551725707004,22.215259766113803,1.1565611751947156
2017-11-19,0.06738447887516213,18.730419425295203,1.3326109708097287
2017-11-20,-0.130049427797875,25.44465537050941,0.7863688675024078
2017-11-21,3.8314890337405867,11.420616908970946,0.5027150213485616
2017-11-22,-0.08884063658908381,1.7351773485313853,1.3928249114584519
2017-11-23,0.055390132641685436,41.98929822765226,5.311094142227683
2017-11-24,0.012120901872454681,18.46457295292699,8.517824911458451
2017-11-25,4.25250551725707,9.215259766113805,1.1565611751947156
2017-11-26,0.06738447887516213,16.730419425295203,1.3326109708097287
2017-11-27,3.869950572202125,24.44465537050941,3.7863688675024076
2017-11-28,3.8314890337405867,19.420616908970946,-0.49728497865143845
2017-11-29,1.911159363410916,28.735177348531387,-0.6071750885415482
2017-11-30,0.055390132641685436,4.989298227652265,-0.6889058577723173
2017-12-01,1.0121209018724546,-1.5354270470730096,1.5178249114584519
2017-12-02,0.25250551725707004,14.215259766113805,2.1565611751947156
2017-12-03,0.06738447887516213,12.730419425295203,3.3326109708097285
2017-12-04,3.869950572202125,-2.555344629490592,-0.21363113249759225
2017-12-05,-0.16851096625941347,-5.5793830910290545,1.5027150213485616
2017-12-06,-0.08884063658908381,8.735177348531385,1.3928249114584519
2017-12-07,0.055390132641685436,-0.010701772347735172,0.3110941422276827
2017-12-08,0.012120901872454681,2.46457295292699,6.517824911458452
2017-12-09,0.25250551725707004,12.215259766113805,1.1565611751947156
2017-12-10,0.06738447887516213,12.730419425295203,1.3326109708097287
2017-12-11,0.869950572202125,7.444655370509408,1.7863688675024076
2017-12-12,0.8314890337405865,22.420616908970946,2.5027150213485614
2017-12-13,5.911159363410916,15.735177348531385,0.3928249114584518
2017-12-14,2.0553901326416852,18.989298227652263,-0.6889058577723173
