,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2005-05-23,20.51871554084287,7.747776507481476,6.939968545946806
2005-05-24,32.73506169468902,6.200386397591367,8.654254260232522
2005-05-25,13.472184776920802,12.41375304302323,3.6926063067367414
2005-05-26,40.58739685952419,6.874150133855103,8.214007007485268
2005-05-27,15.99055620018353,188.3260732107782,9.37609491957318
2005-05-28,22.557863892491223,5.821265518470488,4.203017996496257
2005-05-29,25.138221035348362,7.616595188800158,10.920050963529224
2005-05-30,10.51871554084287,5.747776507481476,15.939968545946806
2005-05-31,19.735061694689023,4.200386397591367,4.654254260232522
2005-06-01,40.4721847769208,0.4137530430232297,2.6926063067367414
2005-06-02,44.58739685952419,0.8741501338551032,7.214007007485268
2005-06-03,23.99055620018353,8.32607321077818,7.37609491957318
2005-06-04,29.557863892491223,7.821265518470488,18.203017996496257
2005-06-05,29.138221035348362,6.616595188800158,12.920050963529224
2005-06-06,31.51871554084287,35.747776507481476,6.939968545946806
2005-06-07,85.73506169468902,27.200386397591366,5.654254260232522
2005-06-08,28.472184776920802,17.41375304302323,3.6926063067367414
2005-06-09,37.58739685952419,5.874150133855103,19.214007007485268
2005-06-10,46.990556200183526,13.32607321077818,14.37609491957318
2005-06-11,22.557863892491223,38.82126551847049,1.2030179964962573
2005-06-12,24.138221035348362,28.616595188800158,4.920050963529224
2005-06-13,33.51871554084287,12.747776507481477,3.939968545946807
2005-06-14,25.735061694689023,11.200386397591366,19.65425426023252
2005-06-15,25.472184776920802,14.41375304302323,12.692606306736742
2005-06-16,39.58739685952419,17.874150133855103,2.2140070074852685
2005-06-17,24.99055620018353,8.32607321077818,5.37609491957318
2005-06-18,27.557863892491223,5.821265518470488,7.203017996496257
2005-06-19,31.138221035348362,3.6165951888001575,9.920050963529224
2005-06-20,47.51871554084287,4.747776507481476,12.939968545946806
2005-06-21,28.735061694689023,11.200386397591366,5.654254260232522
2005-06-22,69.4721847769208,16.41375304302323,8.692606306736742
2005-06-23,50.58739685952419,5.874150133855103,2.2140070074852685
2005-06-24,17.99055620018353,9.32607321077818,11.37609491957318
2005-06-25,24.557863892491223,7.821265518470488,10.203017996496257
2005-06-26,23.138221035348362,13.616595188800158,6.920050963529224
2005-06-27,21.51871554084287,21.747776507481476,7.939968545946806
2005-06-28,16.735061694689023,2.200386397591367,5.654254260232522
2005-06-29,8.472184776920802,6.413753043023229,4.692606306736741
2005-06-30,4.587396859524189,-0.1258498661448968,8.214007007485268
2005-07-01,36.990556200183526,-1.6739267892218201,16.37609491957318
2005-07-02,27.557863892491223,7.821265518470488,10.203017996496257
2005-07-03,26.138221035348362,2.6165951888001575,6.920050963529224
2005-07-04,21.51871554084287,3.7477765074814764,13.939968545946806
2005-07-05,29.735061694689023,13.200386397591366,6.654254260232522
2005-07-06,40.4721847769208,-3.5862469569767703,11.692606306736742
2005-07-07,11.587396859524189,-2.125849866144897,4.214007007485268
2005-07-08,15.99055620018353,11.32607321077818,7.37609491957318
2005-07-09,25.557863892491223,3.821265518470488,2.203017996496257
2005-07-10,24.138221035348362,5.616595188800158,23.920050963529224
2005-07-11,16.51871554084287,2.7477765074814764,4.939968545946806
2005-07-12,38.73506169468902,3.200386397591367,4.654254260232522
2005-07-13,29.472184776920802,0.4137530430232297,8.692606306736742
2005-07-14,35.58739685952419,-0.1258498661448968,9.214007007485268
2005-07-15,46.990556200183526,-1.6739267892218201,3.3760949195731804
2005-07-16,34.55786389249123,5.821265518470488,1.2030179964962573
2005-07-17,30.138221035348362,6.616595188800158,2.920050963529224
2005-07-18,25.51871554084287,6.747776507481476,11.939968545946806
2005-07-19,39.73506169468902,21.200386397591366,-0.3457457397674788
2005-07-20,35.4721847769208,2.4137530430232297,4.692606306736741
2005-07-21,41.58739685952419,5.874150133855103,8.214007007485268
2005-07-22,64.99055620018353,5.32607321077818,7.37609491957318
2005-07-23,26.557863892491223,7.821265518470488,8.203017996496257
2005-07-24,30.138221035348362,16.616595188800158,8.920050963529224
2005-07-25,18.51871554084287,12.747776507481477,4.939968545946806
2005-07-26,28.735061694689023,15.200386397591366,2.654254260232521
2005-07-27,22.472184776920802,4.413753043023229,3.6926063067367414
2005-07-28,6.587396859524189,8.874150133855103,10.214007007485268
2005-07-29,17.99055620018353,4.32607321077818,15.37609491957318
2005-07-30,25.557863892491223,9.821265518470488,20.203017996496257
2005-07-31,38.138221035348366,20.616595188800158,5.920050963529224
2005-08-01,4.518715540842869,2.7477765074814764,6.939968545946806
2005-08-02,25.735061694689023,6.200386397591367,6.654254260232522
2005-08-03,21.472184776920802,-1.5862469569767703,0.6926063067367415
2005-08-04,32.58739685952419,9.874150133855103,0.21400700748526846
2005-08-05,15.99055620018353,6.32607321077818,1.3760949195731804
2005-08-06,29.557863892491223,8.821265518470488,2.203017996496257
2005-08-07,41.138221035348366,4.616595188800158,3.920050963529224
2005-08-08,26.51871554084287,10.747776507481477,5.939968545946806
2005-08-09,14.735061694689023,14.200386397591366,8.654254260232522
2005-08-10,8.472184776920802,10.41375304302323,3.6926063067367414
2005-08-11,8.587396859524189,-0.1258498661448968,6.214007007485268
2005-08-12,21.99055620018353,3.32607321077818,23.37609491957318
