,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2019-06-27,13.040524821968921,4.51715658392677,15.605553564792695
2019-06-28,13.053574272518372,1.5082280124981988,8.176982136221266
2019-06-29,8.280889529724934,3.306401155780038,12.460085204650422
2019-06-30,16.915524821968923,1.376359880630067,11.838383235122366
2019-07-01,10.476651195595295,-0.3688324270622406,30.499784334023463
2019-07-02,-0.7479367164926174,-0.6545467127765264,18.35211949885863
2019-07-03,14.980772074716175,-0.6847664929963067,18.067092026331157
2019-07-04,2.040524821968922,-0.48284341607322967,-2.394446435207305
2019-07-05,7.053574272518372,-0.4917719875018011,-1.8230178637787333
2019-07-06,3.2808895297249334,1.3064011557800377,9.460085204650422
2019-07-07,7.915524821968921,1.376359880630067,10.838383235122366
2019-07-08,10.476651195595295,-0.3688324270622406,8.499784334023463
2019-07-09,9.252063283507383,-0.6545467127765264,7.35211949885863
2019-07-10,23.980772074716175,-0.6847664929963067,9.067092026331157
2019-07-11,26.040524821968923,-0.48284341607322967,0.6055535647926948
2019-07-12,12.053574272518372,-0.4917719875018011,15.176982136221266
2019-07-13,6.280889529724933,1.3064011557800377,14.460085204650422
2019-07-14,9.915524821968921,1.376359880630067,10.838383235122366
2019-07-15,4.476651195595295,5.631167572937759,5.499784334023464
2019-07-16,12.252063283507383,0.34545328722347357,11.352119498858631
2019-07-17,17.980772074716175,1.3152335070036933,13.067092026331157
2019-07-18,12.040524821968921,1.5171565839267704,5.605553564792695
2019-07-19,4.053574272518372,-0.4917719875018011,16.176982136221266
2019-07-20,8.280889529724934,1.3064011557800377,10.460085204650422
2019-07-21,6.915524821968921,1.376359880630067,16.838383235122365
2019-07-22,40.476651195595295,2.6311675729377595,9.499784334023463
2019-07-23,24.252063283507383,1.3454532872234735,10.352119498858631
2019-07-24,19.980772074716175,-0.6847664929963067,5.0670920263311565
2019-07-25,22.040524821968923,-0.48284341607322967,5.605553564792695
2019-07-26,13.053574272518372,-0.4917719875018011,28.176982136221266
2019-07-27,6.280889529724933,1.3064011557800377,12.460085204650422
2019-07-28,5.915524821968921,1.376359880630067,11.838383235122366
2019-07-29,9.476651195595295,2.6311675729377595,21.499784334023463
2019-07-30,5.252063283507383,-0.6545467127765264,6.35211949885863
2019-07-31,14.980772074716175,-0.6847664929963067,13.067092026331157
2019-08-01,15.040524821968921,-0.48284341607322967,5.605553564792695
2019-08-02,33.053574272518375,0.5082280124981988,11.176982136221266
2019-08-03,15.280889529724934,1.3064011557800377,9.460085204650422
2019-08-04,11.915524821968921,1.376359880630067,14.838383235122366
2019-08-05,8.476651195595295,2.6311675729377595,16.499784334023463
2019-08-06,18.252063283507383,-0.6545467127765264,39.35211949885863
2019-08-07,27.980772074716175,0.31523350700369335,29.067092026331157
2019-08-08,48.04052482196892,0.5171565839267703,14.605553564792695
2019-08-09,15.053574272518372,-0.4917719875018011,3.176982136221267
2019-08-10,23.280889529724934,2.306401155780038,12.460085204650422
2019-08-11,11.915524821968921,1.376359880630067,13.838383235122366
2019-08-12,7.476651195595295,-0.3688324270622406,3.499784334023464
2019-08-13,11.252063283507383,-0.6545467127765264,6.35211949885863
2019-08-14,9.980772074716175,-0.6847664929963067,7.0670920263311565
2019-08-15,10.040524821968921,0.5171565839267703,8.605553564792695
2019-08-16,10.053574272518372,0.5082280124981988,12.176982136221266
2019-08-17,15.280889529724934,1.3064011557800377,14.460085204650422
2019-08-18,11.915524821968921,1.376359880630067,12.838383235122366
2019-08-19,14.476651195595295,0.6311675729377594,11.499784334023463
2019-08-20,41.25206328350738,-0.6545467127765264,32.35211949885863
2019-08-21,30.980772074716175,1.3152335070036933,13.067092026331157
2019-08-22,18.040524821968923,-0.48284341607322967,36.60555356479269
2019-08-23,30.05357427251837,0.5082280124981988,12.176982136221266
2019-08-24,30.280889529724934,6.306401155780038,10.460085204650422
2019-08-25,16.915524821968923,1.376359880630067,10.838383235122366
2019-08-26,23.476651195595295,-0.3688324270622406,15.499784334023463
2019-08-27,17.252063283507383,1.3454532872234735,15.352119498858631
2019-08-28,54.98077207471617,-0.6847664929963067,22.067092026331157
2019-08-29,9.040524821968921,1.5171565839267704,4.605553564792695
2019-08-30,5.053574272518372,0.5082280124981988,2.176982136221267
2019-08-31,17.280889529724934,10.306401155780037,10.460085204650422
2019-09-01,10.915524821968921,8.376359880630067,10.838383235122366
2019-09-02,4.476651195595295,-0.3688324270622406,-4.500215665976536
2019-09-03,12.252063283507383,1.3454532872234735,1.35211949885863
2019-09-04,16.980772074716175,1.3152335070036933,10.067092026331157
2019-09-05,10.040524821968921,3.5171565839267704,0.6055535647926948
2019-09-06,19.05357427251837,2.508228012498199,5.176982136221267
2019-09-07,13.280889529724934,2.306401155780038,12.460085204650422
2019-09-08,8.915524821968921,1.376359880630067,12.838383235122366
2019-09-09,14.476651195595295,4.631167572937759,4.499784334023464
2019-09-10,6.252063283507383,1.3454532872234735,2.35211949885863
2019-09-11,23.980772074716175,0.31523350700369335,15.067092026331157
