,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2015-07-19,110.96613636903244,9.823696914489082,1.213375445565709
2015-07-20,54.707389731531734,3.8704538896507743,-0.06090676752526637
2015-07-21,5.91613545019617,6.02373024031377,-1.2979405191467592
2015-07-22,-5.297531767379034,7.696785817955614,-0.7650752720926981
2015-07-23,80.81671559671891,3.045670147962161,4.193486818783429
2015-07-24,113.16869836201462,31.784335528737394,11.57889743572919
2015-07-25,50.42573019492092,7.5391548932458035,1.8278004916466855
2015-07-26,51.43653513577787,5.96386844847083,1.9776832517800775
2015-07-27,46.44917496956545,11.394582289081871,5.900147685958218
2015-07-28,32.93574473516528,10.780868118875407,6.5083515009997415
2015-07-29,47.33291792675173,10.896950236922024,5.274913451059662
2015-07-30,42.30458083850233,13.816820775796028,-2.8930703303422023
2015-07-31,43.70358197573561,8.618657136720364,0.2702378590255702
2015-08-01,46.21831660554976,13.383940493858356,3.4694913515232724
2015-08-02,48.12749795398828,6.4249052483458575,-1.8291173472674769
2015-08-03,32.71402954815353,6.234365680665398,2.1996419979134374
2015-08-04,50.465996066276155,2.2664783507556265,4.023229562611174
2015-08-05,41.91981453049125,12.321275402478541,22.3297759750074
2015-08-06,55.99949664482986,8.60231950800915,5.405915604744334
2015-08-07,55.251719012157295,16.344592428032755,9.217054479383897
2015-08-08,49.14574683916758,7.9770505650954115,4.8301114891865655
2015-08-09,52.225640346071515,13.906754536268199,-6.72710642261941
2015-08-10,72.66569760716577,14.924813098207713,3.3070590022191073
2015-08-11,53.63119162643883,14.388088892735116,6.834561280611748
2015-08-12,65.63515068106477,9.274463295774343,6.980809001080856
2015-08-13,50.947849878868766,24.66237255453501,17.3580239142099
2015-08-14,27.773558684693562,9.772079515823393,25.31076152836187
2015-08-15,48.446634285436666,10.635751768435394,24.546654194892284
2015-08-16,48.32509509636741,10.590523624710057,7.222581008474966
2015-08-17,55.58061364296013,9.960080777679194,7.031090067049813
2015-08-18,63.76351791385487,12.877609135541789,2.1312454993123953
2015-08-19,50.36585222038714,0.7695073491208955,4.064417398050802
2015-08-20,53.51018299182594,5.1509597480012665,9.125184058643129
2015-08-21,50.97192883499656,-5.307056870764866,4.3627517763588175
2015-08-22,48.350180174072726,5.013444550061594,5.355861136434426
2015-08-23,47.93763277570783,3.6913626476945898,11.790360569698661
2015-08-24,52.66461358974071,4.03465566173902,4.00985883701665
2015-08-25,39.28350885060155,2.3610913696123506,9.31751487997965
2015-08-26,38.317419479004315,9.632343158131501,16.103092413211794
2015-08-27,26.379290638421487,7.162729487101934,19.254091998400643
2015-08-28,36.21450688836991,5.595362061678294,12.019116293761133
2015-08-29,51.034855565451714,5.1416963007292305,11.88354848238578
2015-08-30,44.30202710982486,6.059612163517946,-7.883961059748554
2015-08-31,36.42334347838759,14.625754874185992,8.14220478007866
2015-09-01,55.41215213927664,14.969492214735217,7.408407743854734
2015-09-02,49.0330400441489,1.2315998905403385,9.471495252886195
2015-09-03,42.69615981677198,-0.8347584031212365,9.497865726992188
2015-09-04,48.08228480818646,2.192683482466345,11.267952679900862
2015-09-05,34.073325892968704,4.4024114870407445,4.672047271475988
2015-09-06,47.83592886022278,5.064699661408723,18.62371609056229
2015-09-07,21.485691541734226,3.814585239497407,26.50764336007662
2015-09-08,36.48511144711413,4.80898646070205,9.14136399617924
2015-09-09,43.378052964628324,6.380109963696262,27.610136711832773
2015-09-10,54.574605798941306,11.046321760302359,25.753619282485886
2015-09-11,50.916691309286264,9.061994695850778,27.673918392753983
2015-09-12,58.51759147495336,9.634391677983547,26.001482367807967
2015-09-13,56.27262878859722,6.154807447062174,17.245443479643598
2015-09-14,46.763283515208016,35.88636589202842,29.36247857910287
2015-09-15,56.1106813471282,11.095485228039744,28.901269937707788
2015-09-16,58.29866914844576,18.217111647871413,25.0926364111601
2015-09-17,71.56348272260536,11.167786552108002,14.941226015069386
2015-09-18,39.500483100378666,11.185912285614751,8.108843224991604
2015-09-19,55.30690566422737,11.26803011717736,20.314948791742278
2015-09-20,53.55277782970068,11.963744279591417,34.187348507074205
2015-09-21,59.51565741808424,10.143879725721563,13.327558404738785
2015-09-22,62.44885285270807,10.13866461261562,68.52126441521719
2015-09-23,53.79512531715361,14.731217452271338,105.66187145416444
2015-09-24,44.897271460665756,11.771772709671199,61.91638785605042
2015-09-25,58.36786729736365,23.95558827498649,53.767683208877
2015-09-26,57.00710337764973,7.206514901562989,34.38943267308344
2015-09-27,54.518482032886446,24.86461712062854,29.49766027840017
2015-09-28,20.08663134202659,13.781386336293467,30.778910373750044
2015-09-29,46.704319218121206,11.770493157946163,10.140438650173596
2015-09-30,86.161224428746,6.490636634833512,22.537910395152117
2015-10-01,56.94688866556179,-2.2945872282276336,21.488381126327752
2015-10-02,65.87324201278658,-5.435690228138615,19.477314230034207
2015-10-03,41.22440567182543,8.147302208752894,16.784904185444447
2015-10-04,59.604075331409604,9.033222795511524,13.992976218601118
2015-10-05,66.5531413038673,8.289973149819225,-4.580031832552816
2015-10-06,61.14720883738628,0.6210128010137232,14.56544271907961
2015-10-07,70.47465744703342,3.385132869394995,27.660721390257528
2015-10-08,66.25482049852586,5.077997797624005,26.846873235918473
2015-10-09,65.94883505874725,4.701347713245619,11.831094996132204
2015-10-10,70.9420365553452,6.500708162815746,22.441794184029284
2015-10-11,52.17624099007955,3.6575560994196334,43.39967977628168
2015-10-12,73.22738535416644,3.3539575728116677,13.68207718401888
2015-10-13,65.68101407215264,9.519711329951607,1.754213785197848
2015-10-14,57.53031440266132,20.9265808445771,10.900007956513958
2015-10-15,61.570994852954215,8.844333486278092,9.046484404800712
2015-10-16,55.4509608402593,8.65467018075071,18.67996629343457
2015-10-17,46.538868996906544,8.398248338037316,11.341712746710863
2015-10-18,55.59251434596152,23.43411345919361,9.310613217870019
2015-10-19,45.02833682471761,6.7400221750785025,3.557971326740425
2015-10-20,41.10648883334373,9.137845973663406,1.11257146149969
2015-10-21,70.84308093589385,6.966879608719937,7.543923761703784
2015-10-22,35.79379484879415,2.0484629768799576,8.564740166861842
2015-10-23,37.99278259656819,3.3060592874070505,11.117970188149823
2015-10-24,54.81205605701631,3.8399929153573518,5.498307732259992
2015-10-25,47.80212238338968,5.171596851591959,18.159128995515626
2015-10-26,35.53102369981087,5.070793057236185,19.73702210791368
2015-10-27,47.287576083977335,0.03997190566392517,7.395130735967049
2015-10-28,30.39357128227381,14.2776715638721,26.089703572697683
2015-10-29,50.39675903683295,3.8131039226355234,28.993546892395923
2015-10-30,43.19386269359097,3.8184953699216293,7.918658179082753
2015-10-31,29.718256152560915,2.1897194647233964,9.689679311889527
2015-11-01,39.24738398473447,4.15259246579861,10.00488394212949
2015-11-02,47.81798426873865,-0.2645049627373579,11.893348175075186
2015-11-03,49.687053151563205,8.589087992796527,12.421710085860036
2015-11-04,45.80535833695811,7.559552089325156,1.9248093463803175
2015-11-05,36.088448715926795,7.1011145008918835,11.39986937770696
2015-11-06,36.6014259065109,29.543092225046106,29.62441492199243
2015-11-07,48.001870071574544,11.195983733047525,10.98241013908848
2015-11-08,39.458111325348206,9.504593509641781,10.492634353005144
2015-11-09,31.298430758245267,15.764430173503275,9.766646490641131
2015-11-10,29.534449604579663,7.743234756323745,9.260201329975596
2015-11-11,40.09605440721198,10.803664056358333,9.257463215815797
2015-11-12,112.34574691267025,10.24635365799594,-7.899716285188211
2015-11-13,48.77863423473475,-1.5473201217885153,6.472131412971368
2015-11-14,32.55538699518341,8.966088812419336,6.844857599041239
2015-11-15,38.75806281997468,5.2838576801479835,10.049451636874624
2015-11-16,42.771365270412794,8.2647035116253,37.033002852683204
2015-11-17,40.395275596317866,2.4242223418207183,51.010700930898906
2015-11-18,43.470152353543256,4.064240131120462,110.72034956279639
2015-11-19,40.93729291823651,5.632993675142681,23.769958094178172
2015-11-20,44.99463643239119,9.062293445479348,20.119374067171144
2015-11-21,47.73735468323469,9.851286011708535,16.485824761067633
2015-11-22,42.58108302864182,13.078041304446211,13.520859273959518
2015-11-23,69.41099403659614,11.158500864740459,9.758813413078546
2015-11-24,36.50133196686772,13.269315680223464,24.924825569711064
2015-11-25,83.0113778638519,21.58737665595147,29.338881130698475
2015-11-26,9.500313146505633,7.754570821556008,12.143256390256482
2015-11-27,25.475177074923774,-6.300961362622802,11.527273092703828
2015-11-28,30.427752532490885,6.187395827606212,9.357518826043412
2015-11-29,39.74745344610342,7.550450365941263,10.920671373288336
2015-11-30,38.75529949272578,6.242242066218784,11.965863342758846
2015-12-01,47.8489860890071,8.455852429235332,10.711947140521643
2015-12-02,41.10394081114598,12.598270986343438,-7.951487361125679
2015-12-03,55.357112614031834,9.055926219992628,7.937511175494601
2015-12-04,44.712058525924455,14.171878230400003,10.488325362152889
2015-12-05,54.89587386976562,5.686097415202646,10.436257418709957
2015-12-06,46.93734672574976,7.012866696163036,9.121801893921557
2015-12-07,46.9269834600743,2.928387924750805,0.05600921217330612
2015-12-08,20.74877846360988,8.31163720156623,-0.14115283441608728
2015-12-09,52.37109371732223,7.282114480340445,9.66625699062613
2015-12-10,47.161005307207816,26.630525666209415,9.972632000257947
2015-12-11,63.850971062210355,7.250154818252492,42.90368953682614
2015-12-12,34.760915809300656,13.32486214255451,9.88880946620489
2015-12-13,40.455787583461706,8.264445771526757,7.046973262404522
2015-12-14,63.462609762585814,10.100131133723547,9.953558029481147
2015-12-15,45.07209484790175,6.95299927662387,8.069573899511806
2015-12-16,57.6579572814025,6.538012428773387,6.559584412164963
2015-12-17,47.67037971475216,27.499432105213778,8.830107835371006
2015-12-18,80.85555696855775,18.849343316349177,30.6180860742261
2015-12-19,49.56232631681456,20.042204918474496,7.0653947477398
2015-12-20,43.49184735385107,5.612580711842488,11.175234555275877
2015-12-21,27.408172800086444,7.543385091218805,8.229022480173604
2015-12-22,38.81518513195249,6.38319960391426,11.029629828884392
2015-12-23,19.04106218697539,0.7598270496765609,0.07777187014097975
2015-12-24,-12.413488949973232,3.8750093998064967,33.3647650065603
2015-12-25,15.202568701651796,0.7694378822716622,5.5608511322078655
2015-12-26,19.442555142391434,2.476130813280301,4.680197152397254
2015-12-27,23.00539172338356,3.131442964843657,3.7748414048924412
2015-12-28,26.84462514471605,1.9677660761794735,2.377802696502732
2015-12-29,9.849088668270458,13.800689502694869,-4.047402365898659
2015-12-30,19.50718927865017,5.863864675206792,0.3703562611296016
2015-12-31,-13.012169531091164,1.582860016665517,-3.1646834928697287
2016-01-01,16.404061322458112,1.1598248422254154,1.6137154715261317
2016-01-02,26.87411637357029,3.9277863361895307,4.887492143481379
2016-01-03,29.32584197291191,5.549144566807002,3.674562712362649
2016-01-04,24.661749414847073,24.05267042748002,6.632925279805214
2016-01-05,26.47200008292626,5.7599307089927345,5.4003250540148136
2016-01-06,29.57869445392165,21.13281062330291,7.214559366926129
2016-01-07,29.333216943692356,5.5773988324990045,6.277287863834775
2016-01-08,42.12754099699098,4.600881825990628,8.258412730823107
2016-01-09,26.421647971120755,8.654048288251866,5.343935857153812
2016-01-10,30.162867236635133,8.403386243997732,5.866177904009824
2016-01-11,34.941838870746395,11.21259792336231,5.8753388155303465
2016-01-12,42.734585090419486,7.549321201817102,5.521401219231717
2016-01-13,40.60058322283648,12.309716377171911,11.933545763182444
2016-01-14,52.87286549392874,15.886562164045575,25.854945502321037
2016-01-15,38.43153696355898,19.43340019530455,5.450765905192099
2016-01-16,46.458627444466444,27.170502389921097,6.063930439995932
2016-01-17,41.33183925359039,5.217324044345468,7.018986989818691
2016-01-18,22.32041752925616,14.330329161589274,3.381663678234628
2016-01-19,-4.572166394202409,20.161696116388615,6.045026133818164
2016-01-20,41.324031760391456,22.064544366055898,3.189448719743449
2016-01-21,86.33177294676284,4.410917037876282,17.688667483890942
2016-01-22,72.8560922392176,3.0881458865542513,5.125494127794419
2016-01-23,38.638820232848936,12.88497902568341,6.687259840184813
2016-01-24,45.20417313957698,21.221224737607788,6.460766849281318
2016-01-25,47.813257943494094,21.709046085007103,5.361364939557378
2016-01-26,47.89432074076957,18.94343897430449,8.932128632135573
2016-01-27,44.981234786400975,17.25614669042845,37.4851166218255
2016-01-28,52.44747199115259,17.443999409148475,9.466380203321492
2016-01-29,61.81505505210953,18.237569391576145,11.818632832639704
2016-01-30,88.01958474472303,17.598182795375156,7.3656105692395535
2016-01-31,53.75299198412923,12.683232256524883,11.668723472633758
2016-02-01,66.55852850974651,13.086602511005028,17.51199176079701
2016-02-02,58.77853270707813,-0.9633884752166946,12.740176956981205
2016-02-03,71.9065401552792,10.383813858609205,14.295643968957702
2016-02-04,55.920723861386634,24.794841579769173,15.5876906981394
2016-02-05,64.97727047750757,13.329364346666823,53.92826684465739
2016-02-06,70.96926747601815,11.526534133502388,17.93708775013295
2016-02-07,72.289307134008,8.735603935754302,19.58680910598393
2016-02-08,65.62014711274485,22.7270823980285,18.982957145547953
2016-02-09,66.3136717268632,10.307969814974495,20.233903102737578
2016-02-10,60.870671731437376,22.41659972867278,19.536968510589507
2016-02-11,73.01964846379498,12.381394007758361,18.284546258995775
2016-02-12,56.10689506193656,5.759156763120664,15.445581422926494
2016-02-13,59.34932763101614,7.6228078579400815,13.38654343687812
2016-02-14,67.06783184636288,7.310059065984772,9.08459429700108
2016-02-15,54.86183326812977,7.327483218100138,6.34325257390106
2016-02-16,55.48224089578255,5.523884847747294,7.772040696783836
2016-02-17,51.85181062435474,7.540361179261362,20.692104423452985
2016-02-18,46.54885746503764,1.0622104640216823,-4.286396816131996
2016-02-19,85.2469816249289,4.217651323804067,6.506586267579946
2016-02-20,60.051198776541185,27.43537379683704,31.956259630007857
2016-02-21,58.40126757216124,9.578980628126873,32.82935160208281
2016-02-22,76.98062360806718,6.508990519417012,33.70506999999889
2016-02-23,82.45559503894069,11.048856931087842,27.83329702668436
2016-02-24,80.45659078375942,6.63306401485025,6.338189793462405
2016-02-25,85.08568225666272,12.103687823355962,10.155149535605547
2016-02-26,75.50501654611608,14.547134492792228,-3.0820092518801143
2016-02-27,73.90171717349482,14.130322476571923,8.07063512154453
2016-02-28,69.52487206469439,24.346439273990025,7.172564956265407
2016-02-29,54.11905471472714,17.49091183072778,7.659954084374696
2016-03-01,68.50624530645425,29.157952325959815,3.8905065759000474
2016-03-02,76.7559291235123,14.05008489083415,37.859823728345745
2016-03-03,78.67056758998162,32.34725730455762,4.486887351417383
2016-03-04,82.15737620520355,8.5547204830146,6.152770572461167
2016-03-05,89.88534746580216,6.818064946520731,5.406749832055176
2016-03-06,68.4040122618894,6.638643066469426,6.677472352172078
2016-03-07,64.15566123533094,3.6540711870045186,7.337101552343298
2016-03-08,15.940009849398994,8.358456085014705,3.9631061454037235
2016-03-09,17.091102688567936,-0.6459370551799619,5.165719260517556
2016-03-10,46.96669821918468,11.19124108771378,20.919122299823247
2016-03-11,50.40496507535859,29.106708736733623,4.114510442370312
2016-03-12,41.53337586574722,17.80100705629295,2.2333748729172163
2016-03-13,41.521762002852924,14.413893486365271,8.119269888243846
2016-03-14,40.28907135396785,12.498334801958077,6.026756536240816
2016-03-15,43.43867347996954,11.026419873896634,14.261515928313372
2016-03-16,40.375386119530866,13.639955848656328,27.378695768714795
2016-03-17,65.54791974149536,8.145150563966231,10.99661357475982
2016-03-18,23.007935168090757,12.195402971545082,14.182227334580148
2016-03-19,38.43110658376578,6.866626839462784,17.19777614482342
2016-03-20,38.20127930390857,9.048217950820666,12.176444496257039
2016-03-21,39.14054287844636,6.889595520632391,17.16186857887668
2016-03-22,42.72382227548091,6.252999162546083,17.018764386367934
2016-03-23,31.2778882007282,6.476848734520599,23.56827307375083
2016-03-24,27.014542704448697,47.97377001908743,41.06361780166838
2016-03-25,28.327734064166062,8.433991752836933,36.65400499744712
2016-03-26,25.53498514135569,14.04569558201809,12.018490439100333
2016-03-27,26.463492466847004,10.415294563228946,9.469369600414517
2016-03-28,20.877455377242836,19.100120816283702,24.073992141814188
2016-03-29,18.252837705963948,20.181960212880483,5.6753184345381475
2016-03-30,27.096689759283343,12.556638384210684,8.786835890071991
2016-03-31,28.53294418020886,20.009908210392126,7.715335283644582
2016-04-01,24.185428542929024,13.65084408507331,6.6386605293201395
2016-04-02,33.278525272256616,12.266026798679631,14.036793436244105
2016-04-03,32.45846969160188,10.812096896347411,9.303590836711654
2016-04-04,28.04243283346083,15.215807245933357,6.2602542208448595
2016-04-05,19.1486893972175,14.06412512284195,-1.8222232894546897
2016-04-06,10.739494299472632,21.856968623744557,0.045453087996766506
2016-04-07,11.924995366250938,10.485079449440509,10.71496184439509
2016-04-08,28.054144557970737,25.93004561427188,10.00884293160679
2016-04-09,24.703251806869986,23.04041430411989,6.6063092051373555
2016-04-10,22.835738872323358,15.640237513821157,10.409231657007282
2016-04-11,33.85279018950533,10.09303054306367,9.74935243470648
2016-04-12,31.866174033023242,25.04684142688814,10.336373402185673
2016-04-13,37.73389771313955,14.95579633397011,11.62249041028248
2016-04-14,48.927061431109365,14.396207415175189,19.248319429826758
2016-04-15,49.416630225276585,11.94762982467148,8.912452769203481
2016-04-16,43.43328929636648,8.84696041503798,4.594744016558341
2016-04-17,48.707527903901735,6.932424793683234,4.590070692245066
2016-04-18,33.43929127077302,10.353942919774434,4.872761832427447
2016-04-19,43.78211574103436,9.310163790841685,6.273247624332523
2016-04-20,47.01165789458471,6.164528625777608,2.6430373579838977
2016-04-21,41.70285242912006,4.718590842787982,3.0489725511936134
2016-04-22,25.43655719520434,26.094798902277443,13.70615966285706
2016-04-23,36.71361745554738,8.472813329466653,4.6612706664055885
2016-04-24,35.20303851212432,11.76036317216397,2.5881939639723117
2016-04-25,35.21161334172723,6.948943890273558,3.234424362051895
2016-04-26,38.66776914483735,7.85838558716271,-3.5113814722224292
2016-04-27,32.15559269361371,8.954568024292232,0.36382666654052254
2016-04-28,61.023641566410845,7.611998168854965,1.342967671620733
2016-04-29,37.236053685814234,5.665945801850701,0.6297092179808245
2016-04-30,31.054285610378614,5.561231353771237,1.3880225023796917
2016-05-01,33.68773279357369,3.195271967144196,3.0564595408148296
2016-05-02,40.38866028712456,6.590938444154833,1.9101919820249755
2016-05-03,20.8884993942317,2.5933708869568397,4.864689398493428
2016-05-04,41.09826484788404,-0.5956843674805468,3.2141362699177476
2016-05-05,43.3409646209723,17.815595404233257,13.762460804559817
2016-05-06,76.88254141650057,3.4302358332860337,3.457698748327018
2016-05-07,48.37721196688233,5.96467079129267,17.14494039005562
2016-05-08,49.20412521658551,8.182449891102944,6.8021035893519395
2016-05-09,80.24890359639384,3.5954631438479705,19.43400390127459
2016-05-10,56.065648916795894,15.485649341562997,1.418145204772129
2016-05-11,57.42290999942624,36.427306918125424,29.287060940396756
2016-05-12,52.40193815702847,29.112341942044363,4.619326293651348
2016-05-13,44.60272651926175,26.985587285800364,4.727186422057144
2016-05-14,48.6511937040209,6.158682515204619,6.162048984629647
2016-05-15,51.51696049677917,3.712610870474144,2.007439788022645
2016-05-16,58.75425828624156,5.271518035404575,7.558932176513551
2016-05-17,72.17898956634131,9.396931774666166,8.944922516336046
2016-05-18,59.36248153318802,8.75138666657616,5.609454627532915
2016-05-19,52.68661834490677,7.602969909625781,7.255692616363561
2016-05-20,68.94710332057679,11.351731500161895,0.7977021013661121
2016-05-21,65.7977315812465,5.493570546647368,2.2500433983450265
2016-05-22,66.37332156691446,9.818792315928299,4.06196489037987
2016-05-23,63.34164299410544,21.211439094134743,3.040271813344434
2016-05-24,53.97802442134847,5.489057051062493,-0.12160610817532369
2016-05-25,45.659874521082145,10.224435777255131,25.505103294653306
2016-05-26,63.712394133169276,-0.6956236538497826,2.9578202254843875
2016-05-27,63.03501161674055,33.26516805899748,7.630290712070886
2016-05-28,56.147568917303666,14.940759631808238,9.557574918949348
2016-05-29,58.56830128260073,11.311934883147662,72.2370194494713
2016-05-30,43.763137640052776,16.412226433852766,1.3720877232772652
2016-05-31,49.014537277722305,46.09989505992496,7.3696896241153835
2016-06-01,50.32139538275722,11.40631185690236,3.9738904982459653
2016-06-02,53.569470896522844,-11.43067379354317,7.091312839258553
2016-06-03,39.27482614334234,9.506170787079855,5.9744165730914105
2016-06-04,50.660294822447945,10.755017195230039,6.107859313140041
2016-06-05,39.57448564686215,13.78810751609609,9.9134296899804
2016-06-06,42.905626846102045,8.229882159341646,10.640930442621531
2016-06-07,36.01680950638135,10.237088070054492,3.107039650566211
2016-06-08,51.23577565203101,-1.5037959835024655,8.297918114130807
2016-06-09,43.942269096921734,12.270103819749345,7.026268321975742
2016-06-10,53.74842698519379,13.08603255761052,181.746052754618
2016-06-11,43.813404912846366,8.521087820957037,33.523683784956845
2016-06-12,45.300790608293816,16.25640133089748,30.622413312275192
2016-06-13,66.48778262782089,28.97245900075178,11.180374224424071
2016-06-14,50.66195866317067,7.096091194691188,15.308414330719488
2016-06-15,44.092904449622516,20.427638471542725,26.074963769903807
2016-06-16,50.53533300311712,26.896805752143994,44.17698255226052
2016-06-17,45.64184123087868,43.757324746481615,38.38724465420453
2016-06-18,53.21495848165352,26.066350070176675,8.7450843225328
2016-06-19,57.022155516974266,21.538231188183275,6.760836810812521
2016-06-20,59.38433825187901,23.029989321997263,9.634340117897887
2016-06-21,61.155524013037486,25.150575646457277,7.667293411979216
2016-06-22,58.09292100174153,21.351055058822276,28.658607043630283
2016-06-23,53.3228322098809,-9.22338478108745,11.12003239253902
2016-06-24,60.01301779214565,18.00098969039513,-6.906785041173833
2016-06-25,59.092628552866316,17.179092900008584,9.53118504475062
2016-06-26,54.187008135500726,17.147330129847393,8.442274822240078
2016-06-27,45.942315097925544,19.93896338580477,8.707486649805938
2016-06-28,54.538158005759676,21.59878214459087,8.129658895382368
2016-06-29,53.106256656038866,2.9441542813373065,8.07536952503154
2016-06-30,51.38728591478202,25.040249583200882,6.894573277508657
2016-07-01,13.130603238995725,29.508606634762934,7.154825712636882
2016-07-02,54.95849122001234,29.983333527585437,7.705179060516096
2016-07-03,58.30035901609977,25.30111393953622,8.3053622888675
2016-07-04,21.21461217519195,35.601665328176246,4.6539440651445085
2016-07-05,19.952198263368395,27.901095777902583,-20.02735674169724
2016-07-06,22.60462228310197,31.83441113774215,4.400279562521792
2016-07-07,86.71481392788766,19.038852246778283,3.9193977833909464
2016-07-08,46.284119771964875,13.460021559377065,3.36516298149635
2016-07-09,43.73621538386209,17.184717942066325,19.380073202037885
2016-07-10,46.620703338491346,14.508327626892846,28.330442315589863
2016-07-11,50.93831178300885,16.056262688142724,29.457786659807113
2016-07-12,51.93596037038347,10.082428656371384,10.702772463626477
2016-07-13,48.873879106050104,13.066623686141758,10.989544311298015
2016-07-14,49.23602687301627,1.3407053006986134,0.5216940294180841
2016-07-15,53.93064811035399,14.269537115097762,0.8706506306284073
2016-07-16,43.2190085367468,9.488749803927561,9.02981430118301
2016-07-17,49.18196395076243,12.438363910778659,10.564972433593455
2016-07-18,59.70757399168366,13.724139342928478,12.36077408207975
2016-07-19,84.93022460772161,11.667906477203562,-19.824998376508802
2016-07-20,56.67725997418112,0.06681192617130449,15.995618655696475
2016-07-21,62.13950746137205,8.025046817758424,11.089948766595764
2016-07-22,51.29802896438141,21.731130622284557,13.28576331831788
2016-07-23,56.63000889640223,9.487819992153243,14.25136809532889
2016-07-24,44.93905214407767,11.33491223211316,11.265256499810551
2016-07-25,39.0556121917291,6.5104171144957705,46.08308689730683
2016-07-26,34.75438589402248,6.941733255920904,13.41767380030267
2016-07-27,8.038900528424158,7.92275533951259,8.67348216916428
2016-07-28,32.6685721623496,12.564694990725194,13.042000138733172
2016-07-29,30.813364447516076,7.937389949829918,6.043642223385185
2016-07-30,44.714716238015626,7.152517222609158,9.525831906890703
2016-07-31,44.97550265656003,7.159450503399304,10.445611828775272
2016-08-01,43.40571512064321,19.112815811012354,9.027442509281821
2016-08-02,91.83654271456389,41.47404605611127,0.11035785188105862
2016-08-03,47.721235745091654,9.292220499132469,19.904973235510077
2016-08-04,80.52349191002436,4.647161793993102,16.41467418640731
2016-08-05,52.03142357658636,9.732612645890963,12.4630578111709
2016-08-06,46.028770882672305,6.201025271403985,10.966037223091769
2016-08-07,49.98371144149207,6.522249336431896,11.334853275840288
2016-08-08,55.732968936782825,4.512255172964116,25.19359551861008
2016-08-09,51.24924159208608,7.52628665995225,8.7381541744656
2016-08-10,60.37052800861046,17.90485191303504,11.43109459808085
2016-08-11,56.275040129194046,9.929376960900926,10.964810123005027
2016-08-12,54.8882271044112,5.032311626312465,26.09342498307719
2016-08-13,60.85491146164384,11.199500615509404,12.219944530081305
2016-08-14,60.12213110276081,6.638789633856586,12.628702312935948
2016-08-15,62.90909416940295,7.093947057058237,10.785655068645823
2016-08-16,42.2432244010369,5.189960351685322,13.57633656695646
