,apache/couchdb,mongodb/mongo,apache/cassandra
2013-03-02,2.587932469531849,10.834706011724645,10.963322090263084
2013-03-03,4.689580821180201,10.097068649087284,7.5512341781751715
2013-03-04,1.548641446545173,7.9491815120697105,10.262649876003913
2013-03-05,3.0659544475538265,7.141024693043326,8.181728683669679
2013-03-06,34.11403137063075,-3.437272010253377,16.404942969383963
2013-03-07,4.603042359641738,-2.551969812451179,14.914558353999348
2013-03-08,-0.6091829150835363,12.96726095677959,-1.2784361514951574
2013-03-09,3.587932469531849,11.834706011724645,6.963322090263084
2013-03-10,8.6895808211802,10.097068649087284,9.551234178175172
2013-03-11,9.548641446545172,31.94918151206971,18.262649876003913
2013-03-12,5.0659544475538265,11.141024693043326,-0.8182713163303221
2013-03-13,7.11403137063075,8.562727989746623,2.4049429693839635
2013-03-14,6.603042359641738,10.44803018754882,3.914558353999348
2013-03-15,7.390817084916463,2.9672609567795902,-3.2784361514951574
2013-03-16,6.587932469531848,34.83470601172465,7.963322090263084
2013-03-17,4.689580821180201,11.097068649087284,8.551234178175172
2013-03-18,3.548641446545173,9.94918151206971,4.2626498760039135
2013-03-19,22.065954447553825,-0.8589753069566743,2.181728683669678
2013-03-20,238.11403137063076,-1.437272010253377,7.4049429693839635
2013-03-21,-0.396957640358262,-0.5519698124511789,5.9145583539993485
2013-03-22,-0.6091829150835363,1.9672609567795902,10.721563848504843
2013-03-23,3.587932469531849,13.834706011724645,14.963322090263084
2013-03-24,2.6895808211802,10.097068649087284,19.55123417817517
2013-03-25,0.548641446545173,2.949181512069711,12.262649876003913
2013-03-26,0.06595444755382629,-0.8589753069566743,2.181728683669678
2013-03-27,1.1140313706307494,0.5627279897466231,8.404942969383963
2013-03-28,-1.396957640358262,-0.5519698124511789,-1.085441646000652
2013-03-29,0.3908170849164637,6.96726095677959,11.721563848504843
2013-03-30,6.587932469531848,10.834706011724645,7.963322090263084
2013-03-31,2.6895808211802,10.097068649087284,7.5512341781751715
2013-04-01,0.548641446545173,2.949181512069711,6.2626498760039135
2013-04-02,0.06595444755382629,6.141024693043326,11.181728683669679
2013-04-03,-2.8859686293692506,4.562727989746623,7.4049429693839635
2013-04-04,8.603042359641737,-2.551969812451179,15.914558353999348
2013-04-05,10.390817084916463,0.9672609567795902,10.721563848504843
2013-04-06,2.587932469531849,8.834706011724645,8.963322090263084
2013-04-07,2.6895808211802,10.097068649087284,7.5512341781751715
2013-04-08,2.548641446545173,11.94918151206971,10.262649876003913
2013-04-09,-0.9340455524461737,6.141024693043326,13.181728683669679
2013-04-10,-1.8859686293692506,3.562727989746623,3.4049429693839635
2013-04-11,-1.396957640358262,-0.5519698124511789,5.9145583539993485
2013-04-12,1.3908170849164638,-0.03273904322040977,5.721563848504843
2013-04-13,2.587932469531849,8.834706011724645,15.963322090263084
2013-04-14,2.6895808211802,14.097068649087284,10.551234178175172
2013-04-15,0.548641446545173,-1.050818487930289,10.262649876003913
2013-04-16,-0.9340455524461737,-0.8589753069566743,3.181728683669678
2013-04-17,-1.8859686293692506,0.5627279897466231,0.40494296938396346
2013-04-18,-0.396957640358262,14.44803018754882,7.9145583539993485
2013-04-19,-0.6091829150835363,1.9672609567795902,12.721563848504843
2013-04-20,2.587932469531849,10.834706011724645,6.963322090263084
2013-04-21,2.6895808211802,10.097068649087284,9.551234178175172
2013-04-22,0.548641446545173,6.9491815120697105,9.262649876003913
2013-04-23,0.06595444755382629,6.141024693043326,10.181728683669679
2013-04-24,3.1140313706307494,7.562727989746623,-1.5950570306160365
2013-04-25,1.603042359641738,0.44803018754882107,5.9145583539993485
2013-04-26,-0.6091829150835363,1.9672609567795902,-0.27843615149515744
2013-04-27,2.587932469531849,13.834706011724645,7.963322090263084
2013-04-28,2.6895808211802,12.097068649087284,13.551234178175172
2013-04-29,3.548641446545173,9.94918151206971,7.2626498760039135
2013-04-30,-0.9340455524461737,8.141024693043326,14.181728683669679
2013-05-01,-2.8859686293692506,4.562727989746623,3.4049429693839635
2013-05-02,-1.396957640358262,6.448030187548821,17.914558353999347
2013-05-03,-0.6091829150835363,3.9672609567795902,6.721563848504843
2013-05-04,2.587932469531849,10.834706011724645,10.963322090263084
2013-05-05,2.6895808211802,10.097068649087284,19.55123417817517
2013-05-06,2.548641446545173,6.9491815120697105,7.2626498760039135
2013-05-07,-0.9340455524461737,8.141024693043326,2.181728683669678
2013-05-08,-2.8859686293692506,15.562727989746623,0.40494296938396346
2013-05-09,-1.396957640358262,18.44803018754882,-1.085441646000652
2013-05-10,-0.6091829150835363,5.96726095677959,3.7215638485048426
2013-05-11,4.587932469531848,9.834706011724645,8.963322090263084
2013-05-12,2.6895808211802,10.097068649087284,7.5512341781751715
2013-05-13,1.548641446545173,20.94918151206971,17.262649876003913
2013-05-14,2.0659544475538265,10.141024693043326,5.181728683669678
2013-05-15,15.11403137063075,2.562727989746623,7.4049429693839635
2013-05-16,-0.396957640358262,2.448030187548821,6.9145583539993485
2013-05-17,2.390817084916464,11.96726095677959,3.7215638485048426
2013-05-18,6.587932469531848,9.834706011724645,6.963322090263084
2013-05-19,8.6895808211802,15.097068649087284,8.551234178175172
2013-05-20,9.548641446545172,3.949181512069711,2.262649876003913
2013-05-21,4.0659544475538265,-0.8589753069566743,18.18172868366968
2013-05-22,4.11403137063075,24.562727989746623,7.4049429693839635
2013-05-23,1.603042359641738,7.448030187548821,19.914558353999347
2013-05-24,0.3908170849164637,2.9672609567795902,1.7215638485048426
2013-05-25,2.587932469531849,8.834706011724645,10.963322090263084
2013-05-26,2.6895808211802,11.097068649087284,13.551234178175172
2013-05-27,2.548641446545173,-2.050818487930289,5.2626498760039135
2013-05-28,5.0659544475538265,-1.8589753069566743,0.18172868366967787
2013-05-29,-1.8859686293692506,3.562727989746623,8.404942969383963
2013-05-30,0.603042359641738,3.448030187548821,-1.085441646000652
2013-05-31,1.3908170849164638,17.96726095677959,6.721563848504843
