,microsoft/vscode,jetbrains/intellij-community,atom/atom
2018-04-04,25.487803733533543,110.50287665233317,-0.7930018997565582
2018-04-05,38.70590175869679,60.16469912937304,1.8213840162597925
2018-04-06,52.73062703342207,87.81511121728514,-1.7308137859380095
2018-04-07,38.11112153891657,78.25535847003238,2.061081818457595
2018-04-08,40.50466549496053,73.01909473376865,4.605724675600452
2018-04-09,45.44834681364184,64.18118264585655,13.537043356919133
2018-04-10,37.01153362682866,57.06167715135107,3.4985818184575947
2018-04-11,43.48780373353354,306.50287665233316,5.206998100243442
2018-04-12,56.70590175869679,75.16469912937305,11.821384016259792
2018-04-13,55.73062703342207,83.81511121728514,8.26918621406199
2018-04-14,57.11112153891657,85.25535847003238,2.061081818457595
2018-04-15,45.50466549496053,79.01909473376865,2.605724675600452
2018-04-16,61.44834681364184,54.18118264585656,5.537043356919133
2018-04-17,100.01153362682865,73.06167715135106,4.498581818457595
2018-04-18,85.48780373353354,88.50287665233317,8.206998100243442
2018-04-19,53.70590175869679,86.16469912937305,-0.17861598374020748
2018-04-20,56.73062703342207,165.81511121728514,0.2691862140619905
2018-04-21,40.11112153891657,93.25535847003238,2.061081818457595
2018-04-22,51.50466549496053,71.01909473376865,2.605724675600452
2018-04-23,84.44834681364185,70.18118264585655,7.537043356919133
2018-04-24,35.01153362682866,202.06167715135106,4.498581818457595
2018-04-25,48.48780373353354,66.50287665233317,12.206998100243442
2018-04-26,58.70590175869679,131.16469912937305,0.8213840162597925
2018-04-27,62.73062703342207,93.81511121728514,-1.7308137859380095
2018-04-28,42.11112153891657,128.25535847003238,3.061081818457595
2018-04-29,52.50466549496053,76.01909473376865,2.605724675600452
2018-04-30,52.44834681364184,-13.818817354143441,6.537043356919133
2018-05-01,5.0115336268286566,-10.93832284864893,9.498581818457595
2018-05-02,63.48780373353354,25.50287665233317,3.2069981002434416
2018-05-03,70.7059017586968,79.16469912937305,-0.17861598374020748
2018-05-04,77.73062703342207,103.81511121728514,1.2691862140619905
2018-05-05,48.11112153891657,85.25535847003238,2.061081818457595
2018-05-06,65.50466549496053,67.01909473376865,2.605724675600452
2018-05-07,47.44834681364184,71.18118264585655,12.537043356919133
2018-05-08,49.01153362682866,106.06167715135106,3.4985818184575947
2018-05-09,51.48780373353354,14.502876652333171,1.2069981002434418
2018-05-10,35.70590175869679,83.16469912937305,-0.17861598374020748
2018-05-11,30.730627033422063,127.81511121728514,5.269186214061991
2018-05-12,50.11112153891657,94.25535847003238,3.061081818457595
2018-05-13,49.50466549496053,95.01909473376865,3.605724675600452
2018-05-14,57.44834681364184,181.18118264585655,2.537043356919133
2018-05-15,43.01153362682866,77.06167715135106,3.4985818184575947
2018-05-16,50.48780373353354,80.50287665233317,3.2069981002434416
2018-05-17,58.70590175869679,122.16469912937305,4.821384016259793
2018-05-18,49.73062703342207,105.81511121728514,5.269186214061991
2018-05-19,63.11112153891657,110.25535847003238,2.061081818457595
2018-05-20,51.50466549496053,75.01909473376865,2.605724675600452
2018-05-21,19.44834681364184,64.18118264585655,0.5370433569191332
2018-05-22,51.01153362682866,93.06167715135106,2.4985818184575947
2018-05-23,40.48780373353354,97.50287665233317,7.206998100243442
2018-05-24,16.70590175869679,125.16469912937305,1.8213840162597925
2018-05-25,47.73062703342207,66.81511121728514,1.2691862140619905
2018-05-26,51.11112153891657,80.25535847003238,2.061081818457595
2018-05-27,47.50466549496053,73.01909473376865,3.605724675600452
2018-05-28,57.44834681364184,89.18118264585655,1.537043356919133
2018-05-29,16.01153362682866,118.06167715135106,6.498581818457595
2018-05-30,58.48780373353354,103.50287665233317,5.206998100243442
2018-05-31,46.70590175869679,58.16469912937304,0.8213840162597925
2018-06-01,29.730627033422063,116.81511121728514,9.26918621406199
2018-06-02,46.11112153891657,80.25535847003238,3.061081818457595
2018-06-03,41.50466549496053,74.01909473376865,3.605724675600452
2018-06-04,74.44834681364185,83.18118264585655,2.537043356919133
2018-06-05,48.01153362682866,87.06167715135106,6.498581818457595
2018-06-06,32.48780373353354,77.50287665233317,6.206998100243442
2018-06-07,54.70590175869679,140.16469912937305,2.8213840162597927
2018-06-08,72.73062703342207,134.81511121728514,-0.7308137859380095
2018-06-09,41.11112153891657,206.25535847003238,2.061081818457595
2018-06-10,38.50466549496053,74.01909473376865,2.605724675600452
2018-06-11,64.44834681364185,27.18118264585656,6.537043356919133
2018-06-12,49.01153362682866,10.06167715135107,2.4985818184575947
2018-06-13,37.48780373353354,91.50287665233317,22.206998100243442
2018-06-14,47.70590175869679,66.16469912937305,-0.17861598374020748
2018-06-15,87.73062703342207,119.81511121728514,4.269186214061991
2018-06-16,52.11112153891657,98.25535847003238,5.061081818457595
2018-06-17,46.50466549496053,73.01909473376865,2.605724675600452
2018-06-18,94.44834681364185,102.18118264585655,4.537043356919133
2018-06-19,57.01153362682866,90.06167715135106,1.4985818184575947
2018-06-20,64.48780373353354,55.50287665233317,1.2069981002434418
2018-06-21,27.70590175869679,53.16469912937304,0.8213840162597925
2018-06-22,44.73062703342207,80.81511121728514,0.2691862140619905
2018-06-23,51.11112153891657,85.25535847003238,3.061081818457595
2018-06-24,55.50466549496053,92.01909473376865,2.605724675600452
2018-06-25,64.44834681364185,64.18118264585655,0.5370433569191332
2018-06-26,19.01153362682866,66.06167715135106,5.498581818457595
2018-06-27,56.48780373353354,32.50287665233317,5.206998100243442
2018-06-28,41.70590175869679,49.16469912937304,6.821384016259793
2018-06-29,14.730627033422063,50.815111217285136,7.269186214061991
2018-06-30,39.11112153891657,74.25535847003238,4.061081818457595
2018-07-01,44.50466549496053,77.01909473376865,4.605724675600452
2018-07-02,56.44834681364184,61.18118264585656,1.537043356919133
2018-07-03,40.01153362682866,46.06167715135107,4.498581818457595
2018-07-04,47.48780373353354,142.50287665233316,-0.7930018997565582
2018-07-05,28.70590175869679,60.16469912937304,11.821384016259792
2018-07-06,60.73062703342207,93.81511121728514,17.26918621406199
2018-07-07,36.11112153891657,75.25535847003238,5.061081818457595
2018-07-08,38.50466549496053,70.01909473376865,3.605724675600452
2018-07-09,50.44834681364184,116.18118264585655,12.537043356919133
2018-07-10,46.01153362682866,61.06167715135107,8.498581818457595
2018-07-11,62.48780373353354,57.50287665233317,8.206998100243442
2018-07-12,62.70590175869679,74.16469912937305,11.821384016259792
2018-07-13,34.73062703342207,46.815111217285136,7.269186214061991
2018-07-14,41.11112153891657,80.25535847003238,2.061081818457595
2018-07-15,39.50466549496053,75.01909473376865,2.605724675600452
2018-07-16,31.44834681364184,59.18118264585656,13.537043356919133
2018-07-17,33.01153362682866,104.06167715135106,2.4985818184575947
2018-07-18,45.48780373353354,74.50287665233317,2.2069981002434416
2018-07-19,58.70590175869679,88.16469912937305,10.821384016259792
2018-07-20,25.730627033422063,80.81511121728514,17.26918621406199
2018-07-21,41.11112153891657,95.25535847003238,8.061081818457595
2018-07-22,52.50466549496053,79.01909473376865,2.605724675600452
2018-07-23,56.44834681364184,61.18118264585656,3.537043356919133
2018-07-24,59.01153362682866,32.06167715135107,25.498581818457595
2018-07-25,45.48780373353354,26.50287665233317,7.206998100243442
2018-07-26,54.70590175869679,82.16469912937305,20.821384016259792
2018-07-27,66.73062703342207,46.815111217285136,5.269186214061991
2018-07-28,49.11112153891657,83.25535847003238,2.061081818457595
2018-07-29,44.50466549496053,72.01909473376865,2.605724675600452
2018-07-30,42.44834681364184,43.18118264585656,11.537043356919133
2018-07-31,13.011533626828657,63.06167715135107,2.4985818184575947
2018-08-01,23.487803733533543,43.50287665233317,12.206998100243442
2018-08-02,37.70590175869679,111.16469912937305,18.821384016259792
2018-08-03,17.730627033422063,93.81511121728514,1.2691862140619905
2018-08-04,37.11112153891657,76.25535847003238,2.061081818457595
2018-08-05,40.50466549496053,68.01909473376865,4.605724675600452
2018-08-06,25.44834681364184,121.18118264585655,13.537043356919133
2018-08-07,39.01153362682866,61.06167715135107,10.498581818457595
2018-08-08,26.487803733533543,64.50287665233317,14.206998100243442
2018-08-09,28.70590175869679,75.16469912937305,6.821384016259793
2018-08-10,50.73062703342207,74.81511121728514,5.269186214061991
2018-08-11,47.11112153891657,75.25535847003238,4.061081818457595
2018-08-12,51.50466549496053,77.01909473376865,3.605724675600452
2018-08-13,45.44834681364184,91.18118264585655,3.537043356919133
2018-08-14,20.01153362682866,48.06167715135107,7.498581818457595
2018-08-15,32.48780373353354,45.50287665233317,1.2069981002434418
2018-08-16,46.70590175869679,53.16469912937304,-0.17861598374020748
2018-08-17,42.73062703342207,42.815111217285136,-1.7308137859380095
2018-08-18,45.11112153891657,81.25535847003238,2.061081818457595
2018-08-19,37.50466549496053,78.01909473376865,2.605724675600452
2018-08-20,45.44834681364184,242.18118264585655,17.537043356919135
2018-08-21,47.01153362682866,71.06167715135106,18.498581818457595
2018-08-22,46.48780373353354,135.50287665233316,13.206998100243442
2018-08-23,34.70590175869679,63.16469912937304,8.821384016259792
2018-08-24,70.73062703342207,80.81511121728514,27.26918621406199
2018-08-25,45.11112153891657,88.25535847003238,3.061081818457595
2018-08-26,40.50466549496053,72.01909473376865,2.605724675600452
2018-08-27,71.44834681364185,49.18118264585656,6.537043356919133
2018-08-28,39.01153362682866,34.06167715135107,7.498581818457595
2018-08-29,47.48780373353354,43.50287665233317,3.2069981002434416
2018-08-30,17.70590175869679,98.16469912937305,6.821384016259793
2018-08-31,29.730627033422063,89.81511121728514,11.26918621406199
2018-09-01,48.11112153891657,99.25535847003238,2.061081818457595
2018-09-02,37.50466549496053,102.01909473376865,2.605724675600452
2018-09-03,48.44834681364184,78.18118264585655,-0.4629566430808668
2018-09-04,56.01153362682866,67.06167715135106,6.498581818457595
2018-09-05,93.48780373353354,83.50287665233317,10.206998100243442
2018-09-06,46.70590175869679,90.16469912937305,24.821384016259792
2018-09-07,52.73062703342207,103.81511121728514,0.2691862140619905
2018-09-08,45.11112153891657,115.25535847003238,2.061081818457595
2018-09-09,41.50466549496053,78.01909473376865,2.605724675600452
2018-09-10,40.44834681364184,87.18118264585655,2.537043356919133
2018-09-11,61.01153362682866,77.06167715135106,5.498581818457595
2018-09-12,76.48780373353354,89.50287665233317,4.206998100243442
2018-09-13,61.70590175869679,104.16469912937305,3.8213840162597927
2018-09-14,24.730627033422063,94.81511121728514,7.269186214061991
2018-09-15,39.11112153891657,99.25535847003238,8.061081818457595
2018-09-16,39.50466549496053,94.01909473376865,2.605724675600452
2018-09-17,41.44834681364184,55.18118264585656,11.537043356919133
2018-09-18,47.01153362682866,65.06167715135106,6.498581818457595
2018-09-19,66.48780373353354,71.50287665233317,2.2069981002434416
2018-09-20,51.70590175869679,73.16469912937305,6.821384016259793
2018-09-21,67.73062703342207,67.81511121728514,7.269186214061991
2018-09-22,47.11112153891657,86.25535847003238,2.061081818457595
2018-09-23,44.50466549496053,68.01909473376865,2.605724675600452
2018-09-24,63.44834681364184,103.18118264585655,9.537043356919133
2018-09-25,24.01153362682866,109.06167715135106,5.498581818457595
2018-09-26,49.48780373353354,101.50287665233317,7.206998100243442
2018-09-27,38.70590175869679,95.16469912937305,3.8213840162597927
2018-09-28,13.730627033422063,111.81511121728514,5.269186214061991
2018-09-29,42.11112153891657,86.25535847003238,4.061081818457595
2018-09-30,42.50466549496053,83.01909473376865,2.605724675600452
2018-10-01,119.44834681364185,198.18118264585655,5.537043356919133
2018-10-02,99.01153362682865,109.06167715135106,14.498581818457595
2018-10-03,63.48780373353354,65.50287665233317,1.2069981002434418
2018-10-04,45.70590175869679,61.16469912937304,-1.1786159837402075
2018-10-05,56.73062703342207,97.81511121728514,1.2691862140619905
2018-10-06,44.11112153891657,95.25535847003238,2.061081818457595
2018-10-07,42.50466549496053,82.01909473376865,2.605724675600452
2018-10-08,44.44834681364184,125.18118264585655,-0.4629566430808668
2018-10-09,45.01153362682866,106.06167715135106,-0.5014181815424053
2018-10-10,21.487803733533543,93.50287665233317,-0.7930018997565582
2018-10-11,55.70590175869679,122.16469912937305,-0.17861598374020748
2018-10-12,27.730627033422063,111.81511121728514,-1.7308137859380095
2018-10-13,47.11112153891657,89.25535847003238,2.061081818457595
2018-10-14,58.50466549496053,71.01909473376865,2.605724675600452
2018-10-15,57.44834681364184,91.18118264585655,1.537043356919133
2018-10-16,59.01153362682866,72.06167715135106,3.4985818184575947
2018-10-17,33.48780373353354,83.50287665233317,7.206998100243442
2018-10-18,40.70590175869679,79.16469912937305,8.821384016259792
2018-10-19,34.73062703342207,118.81511121728514,6.269186214061991
2018-10-20,54.11112153891657,97.25535847003238,5.061081818457595
2018-10-21,39.50466549496053,75.01909473376865,2.605724675600452
2018-10-22,48.44834681364184,93.18118264585655,0.5370433569191332
2018-10-23,72.01153362682865,60.06167715135107,3.4985818184575947
2018-10-24,39.48780373353354,54.50287665233317,4.206998100243442
2018-10-25,14.70590175869679,75.16469912937305,5.821384016259793
2018-10-26,13.730627033422063,70.81511121728514,6.269186214061991
2018-10-27,54.11112153891657,94.25535847003238,4.061081818457595
2018-10-28,55.50466549496053,81.01909473376865,8.605724675600452
2018-10-29,70.44834681364185,135.18118264585655,4.537043356919133
2018-10-30,7.0115336268286566,71.06167715135106,10.498581818457595
2018-10-31,27.487803733533543,69.50287665233317,0.20699810024344178
2018-11-01,17.70590175869679,97.16469912937305,2.8213840162597927
2018-11-02,22.730627033422063,63.815111217285136,1.2691862140619905
2018-11-03,35.11112153891657,79.25535847003238,10.061081818457595
2018-11-04,39.50466549496053,83.01909473376865,5.605724675600452
2018-11-05,27.44834681364184,-12.818817354143441,1.537043356919133
2018-11-06,50.01153362682866,135.06167715135106,0.49858181845759475
2018-11-07,48.48780373353354,100.50287665233317,1.2069981002434418
2018-11-08,21.70590175869679,89.16469912937305,3.8213840162597927
2018-11-09,43.73062703342207,99.81511121728514,0.2691862140619905
2018-11-10,47.11112153891657,90.25535847003238,2.061081818457595
2018-11-11,40.50466549496053,81.01909473376865,3.605724675600452
2018-11-12,37.44834681364184,100.18118264585655,0.5370433569191332
2018-11-13,27.01153362682866,69.06167715135106,-0.5014181815424053
2018-11-14,22.487803733533543,42.50287665233317,8.206998100243442
2018-11-15,26.70590175869679,76.16469912937305,6.821384016259793
2018-11-16,61.73062703342207,86.81511121728514,0.2691862140619905
2018-11-17,36.11112153891657,81.25535847003238,2.061081818457595
2018-11-18,38.50466549496053,80.01909473376865,3.605724675600452
2018-11-19,42.44834681364184,60.18118264585656,-0.4629566430808668
2018-11-20,35.01153362682866,109.06167715135106,5.498581818457595
2018-11-21,19.487803733533543,154.50287665233316,15.206998100243442
2018-11-22,32.70590175869679,120.16469912937305,-0.17861598374020748
2018-11-23,26.730627033422063,126.81511121728514,6.269186214061991
2018-11-24,35.11112153891657,78.25535847003238,2.061081818457595
2018-11-25,44.50466549496053,82.01909473376865,2.605724675600452
2018-11-26,38.44834681364184,96.18118264585655,0.5370433569191332
2018-11-27,70.01153362682865,71.06167715135106,7.498581818457595
2018-11-28,61.48780373353354,63.50287665233317,3.2069981002434416
2018-11-29,65.7059017586968,114.16469912937305,0.8213840162597925
2018-11-30,52.73062703342207,103.81511121728514,-0.7308137859380095
2018-12-01,55.11112153891657,88.25535847003238,2.061081818457595
2018-12-02,51.50466549496053,79.01909473376865,2.605724675600452
2018-12-03,49.44834681364184,67.18118264585655,2.537043356919133
2018-12-04,13.011533626828657,85.06167715135106,0.49858181845759475
2018-12-05,26.487803733533543,53.50287665233317,0.20699810024344178
2018-12-06,30.70590175869679,98.16469912937305,0.8213840162597925
2018-12-07,32.73062703342207,89.81511121728514,1.2691862140619905
2018-12-08,40.11112153891657,87.25535847003238,2.061081818457595
2018-12-09,37.50466549496053,94.01909473376865,2.605724675600452
2018-12-10,67.44834681364185,85.18118264585655,0.5370433569191332
2018-12-11,60.01153362682866,111.06167715135106,1.4985818184575947
2018-12-12,39.48780373353354,95.50287665233317,-0.7930018997565582
2018-12-13,44.70590175869679,76.16469912937305,1.8213840162597925
2018-12-14,56.73062703342207,77.81511121728514,-1.7308137859380095
2018-12-15,39.11112153891657,75.25535847003238,2.061081818457595
2018-12-16,41.50466549496053,70.01909473376865,2.605724675600452
2018-12-17,45.44834681364184,107.18118264585655,-0.4629566430808668
2018-12-18,59.01153362682866,85.06167715135106,-0.5014181815424053
2018-12-19,87.48780373353354,90.50287665233317,7.206998100243442
2018-12-20,64.7059017586968,47.16469912937304,-0.17861598374020748
2018-12-21,31.730627033422063,40.815111217285136,1.2691862140619905
2018-12-22,41.11112153891657,85.25535847003238,2.061081818457595
2018-12-23,43.50466549496053,76.01909473376865,2.605724675600452
2018-12-24,1.4483468136418427,42.18118264585656,-0.4629566430808668
2018-12-25,-13.988466373171343,42.06167715135107,-0.5014181815424053
2018-12-26,-15.512196266466457,63.50287665233317,-0.7930018997565582
2018-12-27,18.70590175869679,91.16469912937305,-1.1786159837402075
2018-12-28,17.730627033422063,121.81511121728514,-1.7308137859380095
2018-12-29,36.11112153891657,106.25535847003238,5.061081818457595
2018-12-30,37.50466549496053,70.01909473376865,2.605724675600452
2018-12-31,-7.551653186358157,-19.81881735414344,-0.4629566430808668
2019-01-01,-8.988466373171343,-34.93832284864893,-0.5014181815424053
2019-01-02,-5.512196266466457,10.502876652333171,6.206998100243442
2019-01-03,22.70590175869679,10.16469912937304,10.821384016259792
2019-01-04,87.73062703342207,25.815111217285132,10.26918621406199
2019-01-05,52.11112153891657,93.25535847003238,2.061081818457595
2019-01-06,39.50466549496053,70.01909473376865,2.605724675600452
2019-01-07,27.44834681364184,0.18118264585655908,-0.4629566430808668
2019-01-08,51.01153362682866,-1.9383228486489301,1.4985818184575947
2019-01-09,14.487803733533543,62.50287665233317,1.2069981002434418
2019-01-10,43.70590175869679,46.16469912937304,-1.1786159837402075
2019-01-11,43.73062703342207,98.81511121728514,2.2691862140619907
2019-01-12,37.11112153891657,84.25535847003238,2.061081818457595
2019-01-13,42.50466549496053,74.01909473376865,2.605724675600452
2019-01-14,6.448346813641843,79.18118264585655,3.537043356919133
2019-01-15,33.01153362682866,70.06167715135106,9.498581818457595
2019-01-16,22.487803733533543,49.50287665233317,4.206998100243442
2019-01-17,46.70590175869679,79.16469912937305,2.8213840162597927
2019-01-18,37.73062703342207,92.81511121728514,19.26918621406199
2019-01-19,44.11112153891657,108.25535847003238,5.061081818457595
2019-01-20,44.50466549496053,76.01909473376865,2.605724675600452
2019-01-21,28.44834681364184,95.18118264585655,-0.4629566430808668
2019-01-22,38.01153362682866,60.06167715135107,0.49858181845759475
2019-01-23,29.487803733533543,118.50287665233317,-0.7930018997565582
2019-01-24,63.70590175869679,75.16469912937305,12.821384016259792
2019-01-25,52.73062703342207,88.81511121728514,4.269186214061991
2019-01-26,47.11112153891657,81.25535847003238,4.061081818457595
2019-01-27,51.50466549496053,72.01909473376865,2.605724675600452
2019-01-28,72.44834681364185,110.18118264585655,2.537043356919133
