,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2009-05-23,22.641591112476206,14.21309931441919,1.0925652591025263
2009-05-24,29.66631638720148,13.51412332491525,3.8226476766849435
2009-05-25,21.69234892953837,20.33471334910776,0.22688866516506273
2009-05-26,1.9067010025860949,-13.143282494937772,3.0829498744871415
2009-05-27,14.52208561797071,19.56327242281528,7.2285542700915375
2009-05-28,14.463706497091591,10.412120147490882,0.6715487755860428
2009-05-29,13.107250453135546,7.131583756988908,0.874845478882746
2009-05-30,24.641591112476206,-3.839207640914613,1.0925652591025263
2009-05-31,28.66631638720148,-6.8590072050068045,2.8226476766849435
2009-06-01,10.692348929538369,-3.5560459197275645,2.226888665165063
2009-06-02,-0.09329899741390513,8.28508581409332,2.0829498744871415
2009-06-03,2.52208561797071,5.870430184977009,6.2285542700915375
2009-06-04,11.463706497091591,26.385088332495872,2.671548775586043
2009-06-05,18.107250453135546,-1.6168933257720894,3.874845478882746
2009-06-06,32.641591112476206,21.460809700008742,5.0925652591025266
2009-06-07,24.66631638720148,19.106278084324718,2.8226476766849435
2009-06-08,1.6923489295383698,63.18203239067243,3.226888665165063
2009-06-09,-0.09329899741390513,1.8158311580933244,7.0829498744871415
2009-06-10,4.52208561797071,27.099191477777012,18.228554270091536
2009-06-11,9.463706497091591,-31.834255437104122,8.671548775586043
2009-06-12,9.107250453135546,-5.106366144972098,5.8748454788827456
2009-06-13,24.641591112476206,-4.526811061591259,3.0925652591025266
2009-06-14,22.66631638720148,1.1759525803247115,2.8226476766849435
2009-06-15,14.692348929538369,-14.190096172527563,0.22688866516506273
2009-06-16,11.906701002586095,-2.06730074590668,-0.9170501255128585
2009-06-17,14.52208561797071,3.098618959377009,3.228554270091537
2009-06-18,5.463706497091591,6.923931161295869,4.671548775586043
2009-06-19,11.107250453135546,22.404907941427908,2.874845478882746
2009-06-20,22.641591112476206,-5.341973327191253,2.0925652591025266
2009-06-21,23.66631638720148,14.564012637924717,2.8226476766849435
2009-06-22,23.69234892953837,-4.2732071869275625,5.226888665165062
2009-06-23,4.906701002586095,2.56752969249332,3.0829498744871415
2009-06-24,8.52208561797071,5.579661084177008,2.228554270091537
2009-06-25,13.463706497091591,26.89533442529587,5.671548775586043
2009-06-26,9.107250453135546,-6.248417165772091,6.8748454788827456
2009-06-27,22.641591112476206,27.67014479120874,3.0925652591025266
2009-06-28,22.66631638720148,2.2521243563247175,1.8226476766849438
2009-06-29,13.692348929538369,-9.283020281327564,0.22688866516506273
2009-06-30,11.906701002586095,-2.4027167587066796,0.08294987448714153
2009-07-01,-5.47791438202929,-9.663280867822992,1.228554270091537
2009-07-02,3.463706497091591,-6.753776512304132,1.6715487755860428
2009-07-03,16.107250453135546,12.614384754227908,1.874845478882746
2009-07-04,21.641591112476206,2.092225200808743,1.0925652591025263
2009-07-05,22.66631638720148,5.020639018724717,1.8226476766849438
2009-07-06,16.69234892953837,12.763975174672435,6.226888665165062
2009-07-07,8.906701002586095,11.656926633293324,7.0829498744871415
2009-07-08,-1.4779143820292902,0.48220362497700897,3.228554270091537
2009-07-09,-1.5362935029084088,-0.4677609219041319,-1.3284512244139572
2009-07-10,17.107250453135546,0.5338087542279073,0.874845478882746
2009-07-11,22.641591112476206,10.509893092008742,4.0925652591025266
2009-07-12,24.66631638720148,1.1448743851247176,2.8226476766849435
2009-07-13,17.69234892953837,27.293328902672435,8.226888665165063
2009-07-14,14.906701002586095,21.02813933089332,3.0829498744871415
2009-07-15,9.52208561797071,-2.289388464622988,-0.7714457299084629
2009-07-16,11.463706497091591,-13.045398605104129,2.671548775586043
2009-07-17,2.1072504531355456,20.905683775027907,0.874845478882746
2009-07-18,24.641591112476206,-11.014146997591256,2.0925652591025266
2009-07-19,28.66631638720148,2.5966224299247145,3.8226476766849435
2009-07-20,3.69234892953837,20.642576288272437,7.226888665165062
2009-07-21,2.906701002586095,39.786718018893325,5.0829498744871415
2009-07-22,-7.47791438202929,-23.952412797422987,4.2285542700915375
2009-07-23,-6.536293502908409,8.962362905295869,4.671548775586043
2009-07-24,9.107250453135546,-7.44159241057209,4.8748454788827456
2009-07-25,21.641591112476206,0.03733071120874065,4.0925652591025266
2009-07-26,23.66631638720148,-0.34967511887528424,2.8226476766849435
2009-07-27,2.69234892953837,-9.655516870127563,6.226888665165062
2009-07-28,-1.0932989974139051,7.18986477089332,2.0829498744871415
2009-07-29,-4.47791438202929,9.65349383937701,2.228554270091537
2009-07-30,1.4637064970915912,-0.6803577603041298,0.6715487755860428
2009-07-31,10.107250453135546,5.03493264542791,0.874845478882746
2009-08-01,23.641591112476206,7.263860912808742,3.0925652591025266
2009-08-02,23.66631638720148,19.933387562724718,2.8226476766849435
2009-08-03,9.692348929538369,52.33825075867244,3.226888665165063
2009-08-04,8.906701002586095,-4.791331414706672,9.082949874487142
2009-08-05,-0.47791438202929015,21.16883504897701,4.2285542700915375
2009-08-06,-0.5362935029084088,-11.349150899504128,0.6715487755860428
2009-08-07,2.1072504531355456,-4.694561063372094,9.874845478882746
2009-08-08,22.641591112476206,34.07660930320874,2.0925652591025266
2009-08-09,22.66631638720148,-15.545839624475285,2.8226476766849435
2009-08-10,1.6923489295383698,-14.610701305327561,8.226888665165063
2009-08-11,20.906701002586097,-7.4286085987066794,4.0829498744871415
2009-08-12,10.52208561797071,-7.039384394222994,5.2285542700915375
2009-08-13,-0.5362935029084088,37.16090309089587,2.671548775586043
2009-08-14,-3.8927495468644544,-0.06802144097208895,6.8748454788827456
2009-08-15,21.641591112476206,-1.0910403863912546,4.0925652591025266
2009-08-16,22.66631638720148,4.755132202724717,3.8226476766849435
2009-08-17,0.6923489295383698,-10.159963743727564,3.226888665165063
2009-08-18,-0.09329899741390513,14.24369204769332,9.082949874487142
2009-08-19,-0.47791438202929015,22.39469473537701,2.228554270091537
2009-08-20,1.4637064970915912,3.7846229244958707,-0.32845122441395724
2009-08-21,15.107250453135546,33.127172927027914,-0.12515452111725403
2009-08-22,23.641591112476206,-13.549287349591252,2.0925652591025266
2009-08-23,22.66631638720148,16.825728810724716,3.8226476766849435
2009-08-24,10.692348929538369,-7.721158546927564,8.226888665165063
2009-08-25,0.9067010025860949,6.082168540493321,1.0829498744871415
2009-08-26,10.52208561797071,11.691033679377007,3.228554270091537
2009-08-27,18.463706497091593,15.129506534095874,7.671548775586043
2009-08-28,5.107250453135546,-12.067954676172095,2.874845478882746
2009-08-29,25.641591112476206,-2.3296769303912566,3.0925652591025266
2009-08-30,26.66631638720148,103.48245994672473,3.8226476766849435
2009-08-31,13.692348929538369,-43.293662098927555,2.226888665165063
2009-09-01,6.906701002586095,2.5579555996933223,4.0829498744871415
2009-09-02,12.52208561797071,6.901132674577006,2.228554270091537
2009-09-03,25.463706497091593,0.5907043580958664,7.671548775586043
2009-09-04,20.107250453135546,-3.9814324105720917,3.874845478882746
2009-09-05,24.641591112476206,-0.22713889519125807,3.0925652591025266
2009-09-06,22.66631638720148,1.1264274347247145,2.8226476766849435
2009-09-07,8.692348929538369,-4.775872812527563,1.2268886651650628
2009-09-08,20.906701002586097,-0.5754023779066788,3.0829498744871415
2009-09-09,20.52208561797071,13.879054722577008,1.228554270091537
2009-09-10,14.463706497091591,6.378132607695871,1.6715487755860428
2009-09-11,12.107250453135546,16.30793053342791,1.874845478882746
2009-09-12,33.641591112476206,-2.7841018135912545,8.092565259102527
2009-09-13,25.66631638720148,-9.205802197275284,5.8226476766849435
2009-09-14,13.692348929538369,-1.3170494397275636,1.2268886651650628
2009-09-15,21.906701002586097,-2.367678857906681,2.0829498744871415
2009-09-16,15.52208561797071,-0.2762661094229939,0.22855427009153706
2009-09-17,4.463706497091591,99.31097848289588,3.671548775586043
2009-09-18,15.107250453135546,-31.100653658572078,4.8748454788827456
2009-09-19,27.641591112476206,-12.177341979991256,6.0925652591025266
2009-09-20,22.66631638720148,-2.012811989275283,2.8226476766849435
2009-09-21,20.69234892953837,-0.9615954877275676,3.226888665165063
2009-09-22,30.906701002586097,9.413319490893322,2.0829498744871415
2009-09-23,32.52208561797071,13.027968284177007,0.22855427009153706
2009-09-24,27.463706497091593,21.900993970895875,-1.3284512244139572
2009-09-25,22.107250453135546,1.8272868470279136,1.874845478882746
2009-09-26,26.641591112476206,-14.622650395991256,5.0925652591025266
2009-09-27,28.66631638720148,-4.1412782164752855,7.8226476766849435
2009-09-28,27.69234892953837,-0.623420614127566,2.226888665165063
2009-09-29,43.9067010025861,42.01655594529332,2.0829498744871415
2009-09-30,43.52208561797071,-4.645442583022987,1.228554270091537
2009-10-01,23.463706497091593,-10.959530573104129,0.6715487755860428
2009-10-02,27.107250453135546,20.82017598622791,3.874845478882746
2009-10-03,29.641591112476206,-2.9249011991912592,4.0925652591025266
2009-10-04,29.66631638720148,-5.291208405275285,1.8226476766849438
2009-10-05,21.69234892953837,38.05543209627243,2.226888665165063
2009-10-06,46.9067010025861,-10.405544534706676,2.0829498744871415
2009-10-07,19.52208561797071,-5.2990519526229924,1.228554270091537
2009-10-08,57.46370649709159,5.6083439868958695,3.671548775586043
2009-10-09,87.10725045313555,-12.549857780172093,0.874845478882746
2009-10-10,28.641591112476206,-2.8036082967912574,3.0925652591025266
2009-10-11,24.66631638720148,2.8354484139247162,1.8226476766849438
2009-10-12,27.69234892953837,29.254911904272436,4.226888665165062
2009-10-13,11.906701002586095,-5.618269168306673,4.0829498744871415
2009-10-14,24.52208561797071,-2.666550192622993,5.2285542700915375
2009-10-15,32.46370649709159,4.497841791695869,0.6715487755860428
2009-10-16,35.10725045313555,-2.396343284172092,1.874845478882746
2009-10-17,27.641591112476206,1.9325097704087426,3.0925652591025266
2009-10-18,28.66631638720148,-2.1928777812752838,1.8226476766849438
2009-10-19,45.69234892953837,-5.096785094127563,0.22688866516506273
2009-10-20,45.9067010025861,47.42791169569332,2.0829498744871415
2009-10-21,25.52208561797071,29.960298472977016,2.228554270091537
2009-10-22,34.46370649709159,-6.643578342704128,-1.3284512244139572
2009-10-23,39.10725045313555,4.580560600627912,0.874845478882746
2009-10-24,22.641591112476206,1.566198653608744,1.0925652591025263
2009-10-25,23.66631638720148,-6.529103470875285,1.8226476766849438
2009-10-26,27.69234892953837,-7.480990098927563,4.226888665165062
2009-10-27,38.9067010025861,7.389155446093319,2.0829498744871415
2009-10-28,13.52208561797071,-3.9645962470229934,3.228554270091537
2009-10-29,16.463706497091593,-4.9587392259041305,-0.32845122441395724
2009-10-30,32.10725045313555,19.83998557342791,0.874845478882746
2009-10-31,33.641591112476206,39.45266797840874,3.0925652591025266
2009-11-01,23.66631638720148,-1.4647705684752808,3.8226476766849435
2009-11-02,34.69234892953837,6.041321376272435,0.22688866516506273
2009-11-03,61.9067010025861,19.08479141409332,4.0829498744871415
2009-11-04,28.52208561797071,18.04196984577701,4.2285542700915375
2009-11-05,24.463706497091593,30.259530982095875,2.671548775586043
2009-11-06,23.107250453135546,14.883298725427913,1.874845478882746
2009-11-07,21.641591112476206,-17.578145103191254,3.0925652591025266
2009-11-08,37.666316387201476,-6.173634978075285,1.8226476766849438
2009-11-09,22.69234892953837,22.245506361872437,3.226888665165063
2009-11-10,36.9067010025861,-8.186608009906676,6.0829498744871415
2009-11-11,21.52208561797071,-11.191561751022991,3.228554270091537
2009-11-12,18.463706497091593,12.109108044495867,3.671548775586043
2009-11-13,25.107250453135546,20.53314417822791,5.8748454788827456
2009-11-14,23.641591112476206,21.758585930408742,3.0925652591025266
2009-11-15,30.66631638720148,12.391981559524723,3.8226476766849435
2009-11-16,10.692348929538369,17.32475464347244,2.226888665165063
2009-11-17,35.9067010025861,-11.865696649906676,-0.9170501255128585
2009-11-18,15.52208561797071,-4.4730867942229935,0.22855427009153706
2009-11-19,10.463706497091591,5.497050137295867,0.6715487755860428
2009-11-20,37.10725045313555,14.413447282227908,0.874845478882746
2009-11-21,32.641591112476206,2.4254931688087424,3.0925652591025266
2009-11-22,24.66631638720148,-5.432346734875281,7.8226476766849435
2009-11-23,13.692348929538369,5.718370925072435,4.226888665165062
2009-11-24,15.906701002586095,-3.013724861106679,1.0829498744871415
2009-11-25,51.52208561797071,41.99495769857701,0.22855427009153706
2009-11-26,14.463706497091591,-5.184712678704127,3.671548775586043
2009-11-27,27.107250453135546,17.96613172382791,3.874845478882746
2009-11-28,23.641591112476206,34.448494871208744,5.0925652591025266
2009-11-29,23.66631638720148,-18.265176482075283,7.8226476766849435
2009-11-30,48.69234892953837,30.343162169872436,5.226888665165062
2009-12-01,31.906701002586097,-1.880499696306675,4.0829498744871415
2009-12-02,31.52208561797071,-14.125235018222991,4.2285542700915375
2009-12-03,47.46370649709159,6.760535577295869,-0.32845122441395724
2009-12-04,20.107250453135546,34.48600853662791,-0.12515452111725403
2009-12-05,30.641591112476206,-2.0922935575912547,3.0925652591025266
2009-12-06,32.666316387201476,19.35311553712472,2.8226476766849435
2009-12-07,20.69234892953837,5.2242752578724385,2.226888665165063
2009-12-08,31.906701002586097,-8.724315529906677,1.0829498744871415
2009-12-09,26.52208561797071,3.0089535257770095,4.2285542700915375
2009-12-10,28.463706497091593,35.811480396495874,2.671548775586043
2009-12-11,34.10725045313555,-18.568075764172086,4.8748454788827456
2009-12-12,28.641591112476206,12.61423572240874,4.0925652591025266
2009-12-13,27.66631638720148,16.56316353712472,1.8226476766849438
2009-12-14,34.69234892953837,47.564599814672434,2.226888665165063
2009-12-15,68.90670100258609,-26.195279139506674,7.0829498744871415
2009-12-16,65.5220856179707,55.47928737537701,5.2285542700915375
2009-12-17,34.46370649709159,26.182445286095877,0.6715487755860428
2009-12-18,29.107250453135546,1.0479439990279076,3.874845478882746
2009-12-19,40.641591112476206,9.473623933608742,17.092565259102525
2009-12-20,29.66631638720148,-9.200279458075286,3.8226476766849435
2009-12-21,38.69234892953837,32.505459821072435,1.2268886651650628
2009-12-22,32.9067010025861,-15.10635344350668,1.0829498744871415
2009-12-23,26.52208561797071,-7.232255203822994,7.2285542700915375
2009-12-24,14.463706497091591,6.344270156495867,2.671548775586043
2009-12-25,2.1072504531355456,32.84244972702791,2.874845478882746
2009-12-26,27.641591112476206,-15.577083317591251,2.0925652591025266
2009-12-27,23.66631638720148,-2.1789097044752843,6.8226476766849435
2009-12-28,-0.3076510704616302,26.997522336272436,4.226888665165062
2009-12-29,-6.093298997413905,3.038811254093325,2.0829498744871415
2009-12-30,-8.47791438202929,3.22358310657701,8.228554270091538
2009-12-31,-7.536293502908409,-5.246912998704129,5.671548775586043
2010-01-01,-6.892749546864454,13.543970213427908,6.8748454788827456
2010-01-02,21.641591112476206,12.478615831208742,11.092565259102527
2010-01-03,23.66631638720148,9.385572855524718,2.8226476766849435
2010-01-04,8.692348929538369,-1.0972854205275624,7.226888665165062
2010-01-05,12.906701002586095,-4.078295331506679,19.08294987448714
2010-01-06,23.52208561797071,2.3622961945770093,23.228554270091536
2010-01-07,8.463706497091591,-5.87122163230413,12.671548775586043
2010-01-08,4.107250453135546,-4.922377408972094,3.874845478882746
2010-01-09,22.641591112476206,-0.28822940399125585,7.0925652591025266
2010-01-10,22.66631638720148,12.885681143524717,11.822647676684944
2010-01-11,7.69234892953837,-7.250497017327563,3.226888665165063
2010-01-12,13.906701002586095,10.101403049293321,5.0829498744871415
2010-01-13,33.52208561797071,8.39291492097701,4.2285542700915375
2010-01-14,19.463706497091593,11.20726284769587,1.6715487755860428
2010-01-15,26.107250453135546,19.87694142622791,9.874845478882746
2010-01-16,26.641591112476206,-17.296614018391256,13.092565259102527
2010-01-17,23.66631638720148,-6.4718389332752855,5.8226476766849435
2010-01-18,22.69234892953837,11.721305094672434,5.226888665165062
2010-01-19,29.906701002586097,34.007956086093316,4.0829498744871415
2010-01-20,25.52208561797071,11.902421173777014,14.228554270091538
2010-01-21,15.463706497091591,-11.496374246704125,4.671548775586043
2010-01-22,28.107250453135546,20.29241519262791,7.8748454788827456
2010-01-23,28.641591112476206,9.438912381608741,4.0925652591025266
2010-01-24,26.66631638720148,-0.6713144404752853,4.8226476766849435
2010-01-25,21.69234892953837,4.636279814672434,3.226888665165063
2010-01-26,25.906701002586097,24.96693577249332,9.082949874487142
2010-01-27,35.52208561797071,16.69651463937701,4.2285542700915375
2010-01-28,8.463706497091591,0.8397766908958708,7.671548775586043
2010-01-29,30.107250453135546,0.4730076278279114,7.8748454788827456
2010-01-30,48.641591112476206,-5.418231016791259,5.0925652591025266
2010-01-31,31.66631638720148,-9.087541256475284,8.822647676684944
2010-02-01,14.692348929538369,10.307671968272434,7.226888665165062
2010-02-02,16.906701002586097,6.622731382093324,6.0829498744871415
2010-02-03,60.52208561797071,-0.41710717182299106,9.228554270091538
2010-02-04,47.46370649709159,33.15800885729587,2.671548775586043
2010-02-05,28.107250453135546,-4.459811213772092,11.874845478882746
2010-02-06,27.641591112476206,-1.1821210903912576,2.0925652591025266
2010-02-07,32.666316387201476,-0.2639270996752838,4.8226476766849435
2010-02-08,6.69234892953837,4.037124205072436,9.226888665165063
2010-02-09,30.906701002586097,-7.079486550706681,7.0829498744871415
2010-02-10,13.52208561797071,-0.028715543022993728,1.228554270091537
2010-02-11,32.46370649709159,3.637489894095868,1.6715487755860428
2010-02-12,32.10725045313555,9.82890548382791,10.874845478882746
2010-02-13,32.641591112476206,13.020340503208743,9.092565259102527
2010-02-14,43.666316387201476,8.083924266724718,6.8226476766849435
2010-02-15,23.69234892953837,-3.713675564527561,9.226888665165063
