,chef/chef,pulumi/pulumi,hashicorp/terraform
2020-04-08,13.81353233705218,1.5005350437012024,9.630351697932387
2020-04-09,14.702347468129009,4.091820959615964,8.634117298538543
2020-04-10,14.739935465107283,4.750394549617446,8.55579683059643
2020-04-11,-0.2610052090664112,4.125082548442377,6.595584721705585
2020-04-12,14.960539108377867,10.00235697613083,8.77583143839588
2020-04-13,15.86716214390856,5.677644201533242,8.413992779867058
2020-04-14,15.161563122110447,13.105356894358312,7.81875165226173
2020-04-15,0.3451510746436979,6.0721744538660225,2.7467465108603237
2020-04-16,26.464249367121365,0.34869278416992433,1.2604164156255253
2020-04-17,21.622804092317985,4.134678922658226,1.6909944202074327
2020-04-18,16.779956350878106,9.976498866889106,7.040908699536277
2020-04-19,14.900929579319453,5.785441214957049,5.163519395245557
2020-04-20,10.61898605512527,6.16547778383972,-1.01583173964337
2020-04-21,17.472693335807826,6.812232618015793,7.066174444824899
2020-04-22,-0.08501476614276449,7.070697455884013,5.171449599715057
2020-04-23,17.66104298696301,7.9842158024187695,17.60735088163673
2020-04-24,3.8638547220397843,8.503615716429069,5.7156150463876525
2020-04-25,18.423945423823277,8.854241098811839,8.158667397507404
2020-04-26,13.761859053699675,5.9916132201322245,5.5376111711681775
2020-04-27,82.8803521207229,6.2768200431227505,4.3881876258767
2020-04-28,72.04406381849516,6.5649219239577095,3.3351225370707467
2020-04-29,18.2850779067534,6.169348227840554,-0.46924504921138077
2020-04-30,17.827050094077745,6.080904813419276,4.475591117959967
2020-05-01,17.658397947191137,6.582232750918774,3.219609683092016
2020-05-02,10.200819220040817,4.71478304947388,4.498802458448493
2020-05-03,17.13194813547501,6.459561332400521,5.292190095238812
2020-05-04,15.763743988205473,4.924993892609201,3.667471909468958
2020-05-05,12.291524548912516,4.29065852658091,5.12053422464169
2020-05-06,9.716546563688029,5.117966779739277,4.3878532574996
2020-05-07,37.48619712989481,-2.1102701595015105,3.8819603098014754
2020-05-08,2.331293482118631,1.2866858741759466,15.398577418521878
2020-05-09,3.980829809475967,5.200028826103413,4.344005370492284
2020-05-10,12.30107437948969,4.736662593896358,4.385614212217287
2020-05-11,1.7322539251296125,5.304008387980454,5.246110886928444
2020-05-12,12.146080388424007,-1.2765956561441136,6.040910300533569
2020-05-13,10.54584984453339,9.647361373600637,28.96984540181722
2020-05-14,10.80978676059453,5.034511492639406,6.429088639339258
2020-05-15,4.708421328639426,4.2746201349340875,5.020137396598956
2020-05-16,9.249100248933724,4.258056120400388,5.432296053797613
2020-05-17,9.360292757130129,4.0526759187245895,4.6991302116155005
2020-05-18,8.669263024769872,4.8415006234797575,3.874770518670708
2020-05-19,34.336976072664875,5.408609624527021,9.818958970747365
2020-05-20,1.466432869206976,3.1371011579324724,9.359372248682416
2020-05-21,7.766478788202946,-1.6961081369378146,5.271038815978809
2020-05-22,8.54139641474245,2.8635748514243047,-0.961999786945146
2020-05-23,8.920865764545516,2.989788477258438,4.800088565903712
2020-05-24,9.588158180007552,3.321201341457324,4.85396539058104
2020-05-25,1.5826001617296506,2.492744180010509,0.10537684623052712
2020-05-26,9.493153207199867,3.5520683345075295,4.895537318539381
2020-05-27,9.26175062684118,4.704066948853242,5.441706222818447
2020-05-28,11.618772806572345,2.5378618618855016,0.7591283430324367
2020-05-29,10.185542066527766,5.111405313456672,30.588646159761147
2020-05-30,23.026905792908686,2.5036655104612935,6.523092384015652
2020-05-31,10.31863232318265,2.4982563616096423,6.244366312387336
2020-06-01,2.513511034812883,2.222513750451276,6.1078453482587305
2020-06-02,-2.870817383771402,0.825970733930413,6.25721534258153
2020-06-03,10.682157715377386,1.148908190421293,6.427209535285832
2020-06-04,10.761760588458756,1.1783084145039269,7.179254040043178
2020-06-05,29.579396838282538,1.164745458981153,7.353094029216385
2020-06-06,10.832589095439813,3.1530992827817537,6.468163925450952
2020-06-07,10.673194564724495,3.0924508184251414,9.15276465630751
2020-06-08,11.216510566442501,2.8186835634037397,10.102992462851237
2020-06-09,-1.7186764576511058,2.551722814540786,6.678373797896702
2020-06-10,11.517917618255055,3.024434501755417,7.964005215065319
2020-06-11,20.403850590104593,3.2686035326898755,14.29627940045168
2020-06-12,3.161951242711069,2.3328025281005345,7.4406640993602196
2020-06-13,11.650322268301974,2.103373839331157,7.936935748450653
2020-06-14,18.083570952598382,2.1176473073072586,6.618445725140773
2020-06-15,36.09426887588096,1.5940635638110043,0.9351792388613966
2020-06-16,12.204706618476065,0.4258395565115912,24.345143072449833
2020-06-17,26.348942798775028,5.908395501516131,15.267393634870793
2020-06-18,12.07381305267316,9.37395220259458,8.035176670607054
2020-06-19,11.924680584306309,2.1972081551380733,-5.67726202091435
2020-06-20,11.492333160914896,2.3366763379927407,6.866550815907408
2020-06-21,11.874836838367845,2.3482675256634504,6.872809221878036
2020-06-22,10.88987822688225,4.910740576904103,6.891546017869434
2020-06-23,11.339026986303946,3.8818109956042193,7.761130355950406
2020-06-24,-5.935705218045431,2.7905223332752875,15.486644143587892
2020-06-25,17.264931026055436,2.465923196367437,18.782952316622605
2020-06-26,30.650636104167898,2.9373601080745826,7.728023751968755
2020-06-27,11.374996884820126,2.5269088371648794,6.285853797414779
2020-06-28,11.184423632584343,2.5469546650405697,6.283200700741213
2020-06-29,16.288684829888023,2.377163208801469,7.609098435857158
2020-06-30,5.058571380998414,2.2237303115794056,6.600698173802963
2020-07-01,-15.492987405020159,2.9069998521150238,6.320516816911276
2020-07-02,20.07989518056384,2.596958767747349,4.457094796753186
2020-07-03,4.720214945751618,-1.3169641089430604,-2.876639733660009
2020-07-04,11.098316551625004,2.3259560607309773,5.081359919233521
2020-07-05,11.066680330878663,2.615422738004273,4.832435217027989
2020-07-06,11.52232405867322,2.1697688192841613,-1.0263102747144743
2020-07-07,-2.2918208485270153,5.7205941433331935,15.35551274720429
2020-07-08,11.75016428394171,1.9986918479493887,2.3513807811590866
2020-07-09,11.93228496059513,2.4700442634626167,2.7825094010148184
2020-07-10,11.982232647513918,3.065032986959205,1.9052622497735325
2020-07-11,13.461903650615769,1.7676398149596364,3.434908293412062
2020-07-12,12.788271986311907,2.49701854966216,3.2548377948939597
2020-07-13,17.270225597883243,2.5463162864828712,2.763434236208999
2020-07-14,11.544481237775667,2.340318978486848,7.222051759620747
2020-07-15,11.650693999810763,3.182175578258711,-4.122638489292607
2020-07-16,5.013083945119171,3.790143695848939,3.2879728423384376
2020-07-17,1.4959929993723997,7.59540273076801,1.197671186375216
2020-07-18,10.822969295753895,4.281659623045953,2.3714748186282373
2020-07-19,10.865066154923564,2.162016139607363,2.1704648737598045
2020-07-20,46.048194253797696,1.144226840462974,11.911898197368545
2020-07-21,10.763893814474566,5.305436442691748,9.067684754697325
2020-07-22,10.568914975140776,7.318639599633117,2.1526747425550345
2020-07-23,37.0739861868165,0.123701869328249,10.204634766463363
2020-07-24,21.744367088388397,2.497209719606734,1.9684559372692898
2020-07-25,17.918565523586892,2.906457307513719,1.6641883035089013
2020-07-26,11.653344583651766,3.8463725796186816,1.627857511899419
2020-07-27,12.467986533210366,4.5282423787705675,0.7974634546135801
2020-07-28,12.903530095124975,2.6144404875288894,1.1926549553997172
2020-07-29,5.043040731927455,1.8147170672099768,-0.38743726630569686
2020-07-30,14.121491565386496,2.906677706239996,1.0743469108210282
2020-07-31,14.599058978864917,1.7580899620921322,2.908250261100463
2020-08-01,13.918583707612147,2.0781910793447733,1.508701839510585
2020-08-02,14.904207334398642,1.6370400540850905,2.7455247442381028
2020-08-03,14.896333554241396,0.8285730891450134,1.1135117732458673
2020-08-04,24.88994052172319,1.1219829932271528,0.2963464089694419
2020-08-05,7.426202860711959,12.151330704817807,1.7660744027251072
2020-08-06,8.603218451349179,5.56726123152365,1.2192656299259663
2020-08-07,13.791626445320832,7.389618872196122,1.265850378098996
2020-08-08,19.37791020100797,1.3738494067807419,4.341369277804291
2020-08-09,12.490048019924776,1.8903498798564178,2.6402698141725813
2020-08-10,0.3170137411203622,3.953900186927502,14.232276525660104
2020-08-11,-13.160994017009699,5.649333638620899,17.74673207111788
2020-08-12,12.673700916712598,1.7147817213588024,10.53911817924294
2020-08-13,11.635589129461472,1.0954549356748895,5.898351552672531
2020-08-14,26.075380076223965,1.5248174390995541,4.403288819334648
2020-08-15,13.486176555429928,1.3030294604244035,3.546505232451754
2020-08-16,11.843933995181384,2.4601628348760967,3.9468503941324293
2020-08-17,25.00854770472784,2.082834046727323,4.435352219855136
2020-08-18,12.421660174725396,2.868748243819304,3.7123144541100763
2020-08-19,6.5789438880395785,6.395658073428976,16.132046324330602
2020-08-20,12.112828550334488,3.2083977345811356,4.170512186291752
2020-08-21,19.02378954490107,7.270398740714476,-0.29948413520797645
2020-08-22,10.627282885741016,4.143683528152636,4.911649282900457
2020-08-23,11.797678923315942,3.923350862933989,5.179561923721384
2020-08-24,10.9793167771093,3.1863092358365885,9.73762494927708
2020-08-25,17.843544415743967,4.22771535837228,6.303131694958559
2020-08-26,9.965928712949982,-2.157273925841766,5.637918047941595
2020-08-27,18.897565297142915,4.360421844358918,3.420604662595709
2020-08-28,8.888615179960729,5.721259596942062,10.555487738671802
2020-08-29,8.885262532481809,6.304168411604545,6.141029823443096
2020-08-30,8.628240744306682,2.9914459763670775,6.260359327883764
2020-08-31,8.350473811023788,6.0652618438990835,5.41588646504843
2020-09-01,-5.456419344388609,6.928471810970676,6.918306358694494
2020-09-02,-15.96061653367622,2.51559357069111,5.812948195837135
2020-09-03,5.257246377241365,3.7028982841825093,6.753888271639743
2020-09-04,18.3365836641443,-2.6293922662045737,6.691612159773188
2020-09-05,11.083678284430471,1.6302713162550553,7.380033199966818
2020-09-06,12.41219122291992,2.816140019925298,7.678264219171111
2020-09-07,3.707092544010602,-0.25713308392064227,2.4264045495061604
2020-09-08,16.17671104041,1.476298643841497,7.869072052862105
2020-09-09,17.692081059495937,3.154285045625565,5.768650308911258
2020-09-10,19.091817978976078,6.237992540270145,24.721723872035962
2020-09-11,9.244973412025644,1.8826051240151758,9.292564108487888
2020-09-12,20.157278259643647,2.215213418583816,9.227399909880583
2020-09-13,7.772791450295928,2.2661750880017273,9.443544236667757
2020-09-14,2.8689391529269104,3.9458120317275833,11.376420539662647
2020-09-15,30.585062826264245,13.09519662318754,-0.9179222548643953
2020-09-16,48.13553778316265,2.590811366841908,11.552401536047697
2020-09-17,22.335450729277554,2.1525749281315405,14.726771251081304
2020-09-18,8.212620327269212,3.307342761294248,2.6223888827106325
2020-09-19,7.403394002348599,3.5659309089378057,10.400799800401566
2020-09-20,8.664942074069668,4.057142688676826,10.58782406225233
2020-09-21,8.222727059581429,3.2240744535949255,10.168144588552943
2020-09-22,0.25403494547123334,3.3298529976941476,19.095793181004282
2020-09-23,-11.45187700129646,-0.7809088919808993,10.518209162187471
2020-09-24,20.51198253311301,-2.1203867429079537,11.410318079800778
2020-09-25,7.4791587543470435,3.724982773449903,17.52808590632775
2020-09-26,7.8391320708088905,2.635965671489853,10.809527367016782
2020-09-27,5.0988525804073515,3.388772007708247,10.823838990829897
2020-09-28,4.932712747851015,1.4580887716258557,10.48387654311151
2020-09-29,4.780341707483892,1.8890929927712763,22.682199512197844
2020-09-30,4.548764339150031,9.94650308846808,17.2023807815877
2020-10-01,4.413070989409082,2.8475705616004205,10.013232847915456
2020-10-02,5.832156462296197,2.2799983202238243,20.758398515666368
2020-10-03,5.008886995991054,2.491773189832362,11.046342000866565
2020-10-04,5.660888761017269,2.724738144857986,11.250941229804509
2020-10-05,5.863630946487433,4.55045000147755,18.987419269415785
2020-10-06,4.5290437055399035,7.723522404997872,10.81195046497948
2020-10-07,-3.136283132772207,4.2114014944838924,11.003915673219467
2020-10-08,-1.7669980824203249,35.73114289800557,5.8236414380402906
2020-10-09,4.270118562681053,3.8860777173965304,10.763010395447134
2020-10-10,4.858363072332635,5.012819782950435,10.67998456088039
2020-10-11,5.478408008848242,3.6587699640724094,9.95793540756388
2020-10-12,5.049980059104986,4.416376785538829,10.514822971385323
2020-10-13,29.40620451583378,7.507243873055526,10.634768520463938
2020-10-14,13.668472646238415,2.928538667134773,21.854668133568506
2020-10-15,6.346723428896448,-2.320244851413221,9.388465662475083
2020-10-16,29.480676699672504,-1.5957939724105166,6.644144918012077
2020-10-17,7.094607000226456,2.5273028644502973,10.455334153110769
2020-10-18,6.294280803450909,2.2213557433793985,10.597579735197192
2020-10-19,23.340150634558103,1.5691441470138872,15.969575056728488
2020-10-20,18.06920063726207,0.11758254203567378,8.90264948944389
2020-10-21,6.4125716544400735,1.272914019368798,9.734877902296939
2020-10-22,-5.694655228098614,1.6358149832077826,9.486072444529839
2020-10-23,1.6138127799273065,2.9811644175111542,9.453407640359808
2020-10-24,5.926094043374262,1.088382336122607,8.615435593319644
2020-10-25,7.230246762628169,1.736201180853524,8.824305498976182
2020-10-26,13.421262172467184,0.7092258635510137,16.207389640501276
2020-10-27,8.320576604187119,1.8684200054031082,10.478844016760927
2020-10-28,21.309167247268288,0.6191308473266346,21.41213293363497
2020-10-29,35.13842518683686,0.6355826572251717,4.267893062734127
2020-10-30,8.693365152934494,-0.13558080933070205,0.07722617422508016
2020-10-31,10.189873449689122,0.6414099350663451,13.170740740220745
2020-11-01,7.459232832512611,1.6929678794978789,7.827004741982046
2020-11-02,8.345097071567068,1.8600023710781604,7.452073333375381
2020-11-03,7.360531461100889,0.8222695382272736,1.2189344812576715
2020-11-04,-5.608700036409964,9.584756646280406,-3.3083190082698106
2020-11-05,8.167718738487324,0.9595597883028781,7.425135596245591
2020-11-06,7.912360054628219,3.8663059130705424,10.498005941324582
2020-11-07,7.077459277160641,3.45281979719451,7.184286762953072
2020-11-08,9.245681877177846,1.8176812105863234,7.0581929738525355
2020-11-09,8.468954033506824,11.014494313897096,0.3273221760386513
2020-11-10,6.164813640423698,0.012662204889673559,6.330576743096783
2020-11-11,7.767559493243871,2.9890480787235902,-9.043538164286637
2020-11-12,19.95755027188388,4.48520293924077,6.8316691779797205
2020-11-13,20.038963949733642,0.5456113769231032,6.941466664882929
2020-11-14,14.015284991243778,2.596537989910537,9.545844835015576
2020-11-15,6.883685118548579,1.9429640361397913,7.49692992749545
2020-11-16,4.152449188589225,1.948244506634758,7.347021067077773
2020-11-17,7.34686441360006,2.9393862097798236,8.521741203442364
2020-11-18,-12.429011871711232,21.526395426284626,7.3299538155872455
2020-11-19,4.879535530162739,3.0232855134873735,1.6819385433969485
2020-11-20,6.405028137431729,3.108498635129846,7.584780650734726
2020-11-21,8.816107920706006,2.203430002824187,5.786637499549579
2020-11-22,7.760466459139056,2.947329022137118,6.158351196959263
2020-11-23,6.5751089068231785,6.797813545990928,-0.8825013223157505
2020-11-24,8.225444069939481,2.412397228521177,5.556784790687387
2020-11-25,-8.561053314643338,1.7268762211294448,-7.366068687534769
2020-11-26,7.949701755367831,0.9825682244165526,-5.212365604609415
2020-11-27,6.136182185176852,-0.06747409659583212,-0.7241294671922011
2020-11-28,6.565690232214146,1.60107184650099,5.845493525409699
2020-11-29,6.975547616189325,1.9355312564782179,5.8761849342783
2020-11-30,8.242920627455627,2.530734533119036,6.15348507206695
2020-12-01,6.944072232427987,2.6434482182468986,14.042029645701508
2020-12-02,58.31485715399355,2.8798816249083923,97.76317087967666
2020-12-03,6.95817444596275,2.9821432884097634,5.652762561978868
2020-12-04,7.77922004227446,3.720525841415149,5.435078875049434
2020-12-05,6.876166333505455,1.2408643793334457,5.561294633072651
2020-12-06,7.2129702354543745,3.0656061572823403,10.217792296165058
2020-12-07,10.313597662914908,12.492403343441074,6.135698689478762
2020-12-08,0.3846236349887029,5.050247934451354,12.191267741219582
2020-12-09,1.620956225988687,1.6475301335821113,5.741423160442875
2020-12-10,7.899475910087286,10.699188102832217,6.306207419049803
2020-12-11,21.90092957182032,3.8183886240813787,6.55598419074182
2020-12-12,9.854395301140958,3.8429249223038466,4.54813144033055
2020-12-13,9.245543266804686,1.9910208077363465,4.416436038029568
