,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2019-09-04,2.272214153407277,29.769198896565474,-7.455475020104828
2019-09-05,2.203212933779762,31.923165038239688,-0.5465628912264648
2019-09-06,2.067855627525456,18.262096777931944,31.112040978454814
2019-09-07,1.9338295119204127,5.1794779105866775,27.691441029107448
2019-09-08,1.795368280236111,5.578618149308168,29.909460351610832
2019-09-09,1.6556988830869281,16.26825246706796,29.581318604886544
2019-09-10,1.5494973599049406,-2.379570723166035,27.47765415851297
2019-09-11,1.4354746338729478,4.610437946210606,51.25892818726845
2019-09-12,1.3824966224875852,4.916145968039415,30.399690421615887
2019-09-13,1.587167855730963,5.551313541495157,22.92499198630923
2019-09-14,1.9800876943222732,4.457164515887706,29.284061080931124
2019-09-15,2.43189973815283,4.378745526876881,29.759612067765268
2019-09-16,2.8288522985096023,4.593226989230785,32.24751124392441
2019-09-17,3.1207670612543548,5.203583694602926,30.050073300471063
2019-09-18,3.380840635464738,11.606436293885533,29.851346680343713
2019-09-19,3.668826518702659,2.904147467426518,24.3444334985
2019-09-20,3.8154857209174553,1.3182842025532384,38.30150533673439
2019-09-21,3.692077250452741,3.3932096382262613,33.164017902667865
2019-09-22,3.2716234535082847,4.6342758297297895,34.611294570399366
2019-09-23,2.6974954957675683,1.794594747530119,40.978818990597254
2019-09-24,2.180415869491999,4.053155513350812,40.07401200640311
2019-09-25,1.7970645809219106,6.1947524432880705,34.521373516994935
2019-09-26,1.4400043741213073,11.436306514804642,31.17534394964175
2019-09-27,1.1292045450917192,15.264994066080126,25.26421926702095
2019-09-28,0.969453367850651,5.957360337226804,29.59853115653874
2019-09-29,1.0721684403452096,4.275593054904587,35.52014803477893
2019-09-30,2.4662107025076083,7.46565929717751,38.71991853895423
2019-10-01,2.017982747030307,-1.2988915207402831,40.229109235155576
2019-10-02,2.618845182350163,1.7814595054085478,10.336193840380194
2019-10-03,3.1799671095130124,3.7418160212804583,23.003245708438193
2019-10-04,3.7188831960646143,2.8654561528540547,43.515210578189595
2019-10-05,4.307032173506468,4.395667346467958,46.07131567250582
2019-10-06,4.875164308281582,3.5178972662627257,43.07640477525904
2019-10-07,9.087617255000634,4.273176044040245,33.306143939021595
2019-10-08,0.11575308417217989,17.95673842058011,40.96701846866271
2019-10-09,0.13590610151729798,3.4718368497398666,8.838542783799404
2019-10-10,0.14780815045386875,18.68143833672611,37.95436772363445
2019-10-11,0.15587990149393394,5.053730141014635,58.417216060622486
2019-10-12,0.16911914016747442,4.369061684010874,40.123376406166834
2019-10-13,2.4576444807968754,7.203506606025927,57.04845603615611
2019-10-14,0.25242364897031755,3.0269594700998024,36.44357497820352
2019-10-15,0.3374583627715878,5.636292798310641,30.84913628974153
2019-10-16,0.45103798660510264,8.87166090973175,36.95900447929994
2019-10-17,0.5817447909068618,12.475172947306696,32.01850329856674
2019-10-18,0.708347543945262,8.76265774679065,40.830953192114656
2019-10-19,0.8049734683395329,5.803129684222058,40.06437088648245
2019-10-20,3.1047930710082734,5.4258911466831625,44.20164225702824
2019-10-21,0.8073131402855809,6.3043140044342545,33.800773329126976
2019-10-22,2.9407452327782417,6.877502721851723,41.55584021583954
2019-10-23,2.7332615921966648,6.504277511296679,46.61066947497648
2019-10-24,1.1770501600633678,7.28008309788617,49.7488783310208
2019-10-25,2.1713647399891345,8.625488642299802,49.89880785342807
2019-10-26,1.883002763179798,6.518071447270202,26.701851535431793
2019-10-27,1.626823598302199,6.297334460557819,45.02619187884285
2019-10-28,-0.8457760001674859,7.371213890654192,52.05839017845425
2019-10-29,0.3031740633451409,-3.6586834278542906,50.96053752446728
2019-10-30,1.1233406369479153,5.5557669239320955,4.641877543294719
2019-10-31,4.766465798309925,5.857692068990821,20.26201983600039
2019-11-01,1.3672240945013971,5.781457022889566,46.55023095856563
2019-11-02,1.4722744647474584,6.626907757426128,42.18125134093805
2019-11-03,1.1693746959227875,6.647015549824019,45.00547484601867
2019-11-04,2.0054364857807014,6.432061186471389,46.85623412940697
2019-11-05,1.5097733509863713,28.969018564779347,47.5680536154221
2019-11-06,2.261519628026635,6.0807911341359535,49.33195036191724
2019-11-07,2.4701657714660463,9.914596070544759,50.0788822862039
2019-11-08,2.225670927055292,14.667499991462412,113.15083928107553
2019-11-09,1.909173105855434,6.436208290170679,50.21541455807939
2019-11-10,1.8017562936724856,6.323413904841824,48.99899815782156
2019-11-11,1.07651990603719,14.482672162808132,51.547038850507
2019-11-12,0.6016126944013894,6.452668754214169,71.31022770194187
2019-11-13,0.5566872483287837,6.517461857804445,76.78546599527297
2019-11-14,0.004753281885657545,5.906987091288171,80.33910964321478
2019-11-15,0.29817992334885024,6.184590999052537,98.6200158628417
2019-11-16,0.30775079336881617,6.211534377447514,42.55462080345582
2019-11-17,0.37501556009662546,5.9488076447898175,34.70089221202321
2019-11-18,0.4818828420508333,-1.1782930068038113,7.693914467865153
2019-11-19,1.6033920593507491,24.38958611720352,0.010673889750671961
2019-11-20,1.5280861566177386,27.741756268988844,-12.234264073063997
2019-11-21,1.4465446051221282,20.026242455136725,-6.651722978431415
2019-11-22,1.8733573808917647,31.225886875078057,34.60594166944647
2019-11-23,1.7699996762419894,6.0060659972901185,39.547508577057414
2019-11-24,1.5755769862991216,6.67217150162819,34.25930532193931
2019-11-25,1.3148126541144527,5.6888299610850215,12.455550164219408
2019-11-26,0.6690445293314639,5.157890418824857,26.06917427269268
2019-11-27,0.7835634466791481,-4.688598631083198,24.352211030308645
2019-11-28,0.6708016417479808,-0.0801156453428615,21.148068452348934
2019-11-29,0.7212922051932344,0.466888346262222,19.99206869590252
2019-11-30,1.0748261515281043,5.712032477287905,20.284637090813355
2019-12-01,0.9966964491699087,5.359164799073103,27.66960959661235
2019-12-02,1.1063568063309384,7.4538390077830945,43.75888779061267
2019-12-03,1.1353830667782434,9.468587935082557,29.290315767141077
2019-12-04,1.0808120049098988,7.612309813194917,36.51354121240757
2019-12-05,0.9253909991814688,6.992564169270632,40.141283488944154
2019-12-06,0.6958807478359041,6.7369298551100485,33.545570790127734
2019-12-07,0.7974618409272343,5.830302186043793,28.20698023793554
2019-12-08,0.6996710111694205,5.4609443640881,28.55335295703209
2019-12-09,0.6252373149284516,5.766522825949654,32.99525884924457
2019-12-10,0.5953671340486076,4.083575505070281,10.801750518132348
2019-12-11,0.6267896578456797,2.7046921279616027,48.960578391006294
2019-12-12,0.7255343771259457,10.285341648861055,29.06687644459524
2019-12-13,0.8852091737034337,10.965433123372977,39.83831167712035
2019-12-14,1.0895212648369657,3.181971587565705,30.691412474485475
2019-12-15,1.3140556083479122,2.882413756762411,31.32378010676729
2019-12-16,1.5250792906413533,14.268779683293326,29.50400746272287
2019-12-17,1.688227931874711,1.4422796924850605,35.53264011162604
2019-12-18,1.7769433522010178,1.999186343809991,21.257303727645034
2019-12-19,1.7808513642667663,7.527519522292323,46.03256722939239
2019-12-20,1.7051567928697438,2.8737043800563264,7.341749928510586
2019-12-21,1.7839319538283311,1.7313728420775998,26.594753016768806
2019-12-22,1.4534036050707568,1.5449235833810613,26.439894501480808
2019-12-23,0.8712680523688232,-0.25769759884551025,14.300045050217681
2019-12-24,0.350494645415803,0.22858153669481657,16.809304007956094
2019-12-25,-0.11858020243449496,-0.3974917696902429,19.70556980629962
2019-12-26,-0.5305135956525271,0.05271118767824004,21.09227164023196
2019-12-27,-0.8483198128856528,-2.284624981167175,20.43446401667754
2019-12-28,0.6282236613195805,1.0961400315085554,23.57564736030639
2019-12-29,0.7077519585852285,1.0754245989589817,21.397362103228232
2019-12-30,0.6410747419430061,-0.2958003035334242,22.62178858316421
2019-12-31,0.6741524000434918,0.550733023743962,19.30665597450942
2020-01-01,0.81934522572895,0.46955579835986605,-6.122157723005277
2020-01-02,1.0655693459020983,1.2039744383337825,22.315873440577935
2020-01-03,1.384304171188368,0.7735253183186379,20.88567922309289
2020-01-04,1.7374552880657528,1.4361666409815148,23.87804407747396
2020-01-05,2.07820711829086,1.5562869778067365,25.9667546901993
2020-01-06,2.3591084025257065,1.338158442043572,30.06763573854861
2020-01-07,2.543023880088004,6.915737965501449,60.95881884664915
2020-01-08,2.6158098639221277,8.5862589495338,32.761185017273604
2020-01-09,2.588398040111053,27.353656993370546,54.539984148345056
2020-01-10,2.4904810235709456,1.8757062101365136,62.680537258555376
2020-01-11,2.351958044308892,2.7201510014899384,25.294735571084214
2020-01-12,3.743675741996242,3.014651614448745,26.901937640279154
2020-01-13,3.253414595124715,3.028669885053512,27.880039904194767
2020-01-14,2.7274129717179294,3.703228333111951,28.67652304496841
2020-01-15,2.126973002867984,2.733674926692773,62.78368571749877
2020-01-16,1.4893198701196706,5.3238351795307794,79.39592851951797
2020-01-17,0.9200799962973711,-8.420643497682327,27.355708838585844
2020-01-18,1.5130089428616131,4.917736684426194,29.885470424376607
2020-01-19,0.711903873753317,5.034281043384985,25.44875500878599
2020-01-20,0.10128303035693301,-3.091671261040151,29.861192540131434
2020-01-21,0.11041199366997778,5.861055237455712,26.952652672994283
2020-01-22,0.20334571649619365,8.78343400082827,24.912930681755384
2020-01-23,0.3821648448331523,5.479717308603824,26.71338422585319
2020-01-24,0.6158486941160177,37.27328915824754,26.92335087331356
2020-01-25,0.8046414174885913,6.095709104752744,25.805933271686946
2020-01-26,0.9271739545702897,6.646702710626219,30.004070912718365
2020-01-27,0.9012696280672878,9.469718891953063,21.814684136934158
2020-01-28,0.8705025747903989,15.956953553864468,23.16653913519609
2020-01-29,0.8479969394866183,7.981498360758384,27.194212511364327
2020-01-30,0.846203101610041,18.394075256630373,24.4509961960461
2020-01-31,0.8721301005994833,9.009275060221192,24.974941176571196
2020-02-01,0.9243939521111625,42.61896778412049,28.85488295738709
2020-02-02,0.9945170306243297,7.416283167062897,26.181701181811054
2020-02-03,1.0684475561260425,26.77339735266078,24.52726524668416
2020-02-04,1.1300654277479893,18.540665421234408,36.71873035744195
2020-02-05,-0.3885939227975692,0.33267320310433945,7.726915953656418
2020-02-06,1.182137491197441,6.162336608448305,15.562961896576633
2020-02-07,1.1757917065074657,5.302442922630265,53.726724838486746
2020-02-08,1.1575937017748301,5.132970687841574,61.26527745965736
2020-02-09,1.1362435313543102,5.919893152834783,37.2576344233417
2020-02-10,0.5070497717210357,6.509750333071768,40.344410858579046
2020-02-11,0.13037666369202894,6.422226328969963,29.874477522814168
2020-02-12,-1.4518822641163216,8.055248768074435,34.036326439274966
2020-02-13,3.50384141057139,16.451033647704087,39.83051945614464
2020-02-14,-1.4964756260452146,18.282418582525708,44.45965212998286
2020-02-15,-1.5507176561565668,8.75448674281394,27.38263369494912
2020-02-16,0.9311527355988098,7.865128965384601,30.26065683709562
2020-02-17,3.0784378150908087,-4.520693747042956,11.725867857328513
2020-02-18,-1.7953898044896308,7.549628715487247,29.848584311280476
2020-02-19,-1.8526006945801938,21.24113017788094,28.28712523981678
2020-02-20,3.0990097644247374,4.750818368430748,27.803940169332876
2020-02-21,-0.6008878359479033,2.8521418950246797,28.72186783824508
2020-02-22,0.08696374739366117,3.7623626356510655,39.380722593559625
2020-02-23,0.8019639474572541,10.18281138943889,35.475601614926425
2020-02-24,5.211197705422629,-6.551170719125988,37.99860969313841
2020-02-25,2.354468715480883,3.7105704423626724,38.149114465678196
2020-02-26,8.6609693238483,1.5085552014993704,37.34969224022632
2020-02-27,3.5487153801561733,3.8897727427146043,36.68440399805743
2020-02-28,3.472169910720699,2.9550026049325573,36.12914602015138
2020-02-29,1.1951739913869996,5.797921653077165,32.498405616621966
2020-03-01,1.9031268284955707,3.6725280492522443,30.941876943842622
2020-03-02,3.029169347862884,3.348126045794835,58.44117033722255
2020-03-03,2.838397127875748,16.422016112592928,50.738649288108945
2020-03-04,-0.8660501879979643,6.079681493776926,31.547346564772962
2020-03-05,2.781685820216285,1.4603146053478628,44.98939503076097
2020-03-06,0.5003414505478929,2.379530065608688,67.54662854149429
2020-03-07,0.36630729224007696,3.281538035264006,23.569871060135327
2020-03-08,1.159493238870824,4.096280403785391,24.052435237931657
2020-03-09,2.436246830027639,-4.057991225250369,20.578573683013666
2020-03-10,1.6266157774704915,4.154924472618871,16.82725088179003
2020-03-11,-1.918963770716621,5.914393227210087,-1.734657191559318
2020-03-12,2.911380571341958,5.683812135037707,-0.8643840643979495
2020-03-13,0.050940982445451866,6.253676391978537,18.341374163627705
2020-03-14,1.1195234692500262,7.0495005044506245,21.103348271698014
2020-03-15,2.2354820388682746,13.391690695424217,21.34795131806761
2020-03-16,3.8288000432605234,-1.8354321408093366,20.64529468336841
2020-03-17,3.3086232073371944,2.6283200456628952,27.686533856535714
2020-03-18,-0.03161246130880713,11.535421915417949,28.519168044015885
2020-03-19,3.9837560713492204,-0.4322058782894507,30.728163808490475
2020-03-20,4.203581026013133,1.3136133004591626,26.495389154180486
2020-03-21,2.4853632829892094,58.2125218364244,31.31510911872227
2020-03-22,2.9863779719422623,17.27467264858906,35.97577867159934
2020-03-23,2.8514995629503783,149.68745156788037,28.386279785377997
2020-03-24,3.463941989855803,64.5485091879814,44.52683405352205
2020-03-25,0.3591497381179156,44.52627398610869,50.37216215474835
2020-03-26,2.612383363820274,26.37142371315869,25.07252402049444
2020-03-27,2.3396975131331956,0.8107496701195682,37.91792801581475
2020-03-28,-0.0008203026737527708,16.617549436393205,30.90122962508758
2020-03-29,0.8132615308780211,16.763396942521645,26.944391629647534
2020-03-30,0.21632002596317257,32.5751654601952,32.32151571559133
2020-03-31,1.481087520669425,20.050643103464044,32.05241105891251
2020-04-01,-0.5685097168931388,37.4412462460341,25.187295518486817
2020-04-02,-0.2376988635434012,20.022770196604146,30.312850599591236
2020-04-03,0.08705666144659918,19.713065683882924,26.914001931544604
2020-04-04,0.36478857169690104,19.21884734580114,28.776205713657447
2020-04-05,0.5619210285965446,15.186839160095086,26.82295151452356
2020-04-06,0.6657622123653004,16.453969219981772,25.82632111112336
2020-04-07,3.2678281078205775,12.9471015248828,27.043763898658195
2020-04-08,0.6690578518314502,13.632822904801598,26.437115560244184
2020-04-09,0.6383189851530182,12.331574695541054,20.482582633943426
2020-04-10,0.6366501257002402,4.77287441436096,28.68491655918334
2020-04-11,0.6816044684627002,9.504105442207038,28.83807832703733
2020-04-12,0.7813339609381373,9.278085793894729,25.23019261843897
2020-04-13,0.9707061204389908,8.193440209906404,26.670369355999576
2020-04-14,1.185953046686605,-3.4713811377451718,25.532189818877228
2020-04-15,1.376945152358867,5.49683699519149,29.264972415057855
2020-04-16,1.5420806933378668,-7.128538302272682,29.111357070630312
2020-04-17,1.6580096007963965,1.8970017768562981,19.364067591164023
2020-04-18,1.7130188342485249,6.295241064656913,20.651845334246513
2020-04-19,1.6747076437086645,8.044573854134232,27.10887316685742
2020-04-20,1.603152866802677,13.716699055763744,33.708348284778545
2020-04-21,1.499423758832282,4.8345102567575235,23.37833709148481
2020-04-22,1.346481742665946,14.766575947568034,23.74899090305108
2020-04-23,1.1829940219172643,-1.7146620705697302,45.04450152229637
2020-04-24,1.0436681409631205,5.722121964860433,37.435029700619445
2020-04-25,0.9534576998255773,7.972182502595543,26.052444522381105
2020-04-26,2.347160851793133,7.18334389425401,25.59431349407357
2020-04-27,0.5622771961459632,6.728071864326883,27.051095489700817
2020-04-28,0.501579061580157,6.469454823812306,21.538103320681564
2020-04-29,0.5483094987265016,8.783775981550994,25.948013382064808
2020-04-30,0.6986470039635364,7.676095591124259,18.61619316847508
2020-05-01,0.9641408582543698,20.758215594915374,25.004336637717756
2020-05-02,1.3634163214179638,6.750197208170229,21.264403158464788
2020-05-03,2.570235166390694,9.558770315508017,23.31477671905864
2020-05-04,2.709086929691856,1.3026936613751732,15.821603609195398
2020-05-05,5.203451528545634,2.8532366637122597,19.71512894318075
2020-05-06,2.9167609172217728,9.540169124185551,9.89531465696931
2020-05-07,2.936001168567958,31.625555058933983,31.076513569780957
2020-05-08,0.8324612821969787,10.720028875930765,20.394506969454476
2020-05-09,1.2466768155924928,15.532448709500551,44.384348770896445
2020-05-10,2.6288547038715824,9.66787079296903,22.673641436273364
2020-05-11,2.4860936489648378,22.54048877141784,24.94173122013794
2020-05-12,-1.2522711650380987,11.684941347614641,27.833112986667487
2020-05-13,1.1164413534087991,35.25325366164174,28.99955080947629
2020-05-14,0.7269238089892331,12.682482740970086,28.798524362459812
2020-05-15,0.3618133560640678,24.449584421584255,30.372742069206407
2020-05-16,0.996166651480645,12.964100902199231,64.64572838944657
2020-05-17,2.634886678583004,9.835325968471246,37.039271006522966
2020-05-18,-1.4424755577109907,11.63331720786259,35.51805668464649
2020-05-19,-0.8827440406590591,22.238576875641794,31.73778211764735
2020-05-20,-0.3775695757043027,11.45640285345696,36.861430663435954
2020-05-21,0.08486343772858185,10.499413520439486,27.125574868551617
2020-05-22,0.5216186813350832,8.738091234520429,13.953336056026993
2020-05-23,0.9505535952351571,7.256917159571617,25.997061178087993
2020-05-24,2.3874549769792144,9.035845583215082,23.30917878263581
2020-05-25,0.5981704827753929,-0.7550098079435427,24.304379178601444
2020-05-26,-1.3619337787772894,22.288676677629166,28.26840117838834
2020-05-27,0.6537092172602265,15.482577428719692,21.652944664169922
2020-05-28,5.417831140985411,-0.8607499297866932,44.93839018907291
2020-05-29,12.251335059630128,6.440289163478197,24.62330526674745
2020-05-30,0.8501998035635382,6.081497519146927,28.748980240671727
2020-05-31,3.372025591650036,11.491878970470761,24.477986724639866
2020-06-01,1.9701011741698518,31.862379465741906,19.582078017086808
2020-06-02,0.14095791382989586,4.686891892085344,10.53467321066563
2020-06-03,-0.8894554667490102,4.347017410583989,28.51637987821067
2020-06-04,-4.118846613168782,2.1127070976069584,29.96600633654857
2020-06-05,0.31815674899868873,4.866741819047526,37.85477320417798
2020-06-06,0.9406724559837876,4.969220359912692,26.53604209308734
2020-06-07,0.4749861873348226,12.884120685006218,28.98013026328547
2020-06-08,0.7179808703795136,3.350321576141689,30.00876730642985
2020-06-09,0.9069028069947377,3.493955897528913,30.069952305761657
2020-06-10,2.0639749712178634,-4.066354296147755,26.3650528304684
2020-06-11,-2.413059127093223,-1.364385231835806,59.10729874911856
2020-06-12,-1.6315395544800246,2.26675801554178,20.985413553641816
2020-06-13,-0.6908580833014996,5.215688649877215,28.355909471306813
2020-06-14,-0.20399125790627148,5.841923435310671,25.70236756503263
2020-06-15,1.0440964083012183,20.8215362043932,34.16250928755324
2020-06-16,2.204182052121832,38.941505102422816,22.11341065990092
2020-06-17,1.365043564753225,19.364154212154602,31.142405521344635
2020-06-18,-1.2585756215819455,8.903458738171304,31.40124397501937
2020-06-19,-0.5065246493761796,68.01599766707798,41.76671874873558
2020-06-20,-0.0692376249182935,10.546011221561226,37.92242166318513
2020-06-21,0.1699128495549702,10.049380891236117,37.751779704959766
2020-06-22,0.07123171132212441,23.962336817673297,24.44256466527373
2020-06-23,-0.06390402448328864,19.74205781722619,34.768391848805315
2020-06-24,0.5000331922238697,11.571077203751813,35.36189900732383
2020-06-25,-0.38748524713569493,16.6235411642665,33.50051216162102
2020-06-26,-0.016620827077688916,12.41255014032059,29.05428914773163
2020-06-27,0.12218480940377464,7.677095898917556,29.84059352980195
2020-06-28,0.18304527573325674,10.540706829811668,34.26584643793111
2020-06-29,0.8882048439457876,11.506810455001403,35.625873466597426
2020-06-30,1.597322498687634,12.03738437218551,38.350560623151026
2020-07-01,0.3014976176133832,4.0413643014356175,54.348127178122056
2020-07-02,-0.030572476646839278,1.2774317850854944,48.23182188820621
2020-07-03,0.11200042617604673,-4.71287688701416,27.71884695781881
2020-07-04,0.12300253153692325,13.146341902564336,25.437035877017642
2020-07-05,0.12574042811759245,11.259892159704023,21.333026457812025
2020-07-06,-0.11297785823660142,14.843858337165797,28.14638330725195
2020-07-07,-0.3380951030571019,11.905366189167397,22.216334030422352
2020-07-08,0.19334346082209566,11.439541096411457,29.400475509780257
2020-07-09,-0.07832033965446084,10.651405024966046,55.51893115011485
2020-07-10,0.13862863815451795,11.412525739668958,28.432968595227234
2020-07-11,0.10495435106075088,8.229379933230282,26.501291342768617
2020-07-12,0.09889693085585322,9.397960463202827,55.87842746736197
2020-07-13,-0.27410959157225717,7.512326082114681,19.93068923328277
2020-07-14,-0.027370391950754906,7.776909694509944,4.784413342702766
2020-07-15,0.210774153354687,4.593788204362182,12.943563309601771
2020-07-16,0.9359516811333557,8.383023735249735,22.10821816522762
2020-07-17,0.20656279463418853,8.620535983478643,12.027856586616807
2020-07-18,0.19889388787803328,7.821064919996836,18.630754207066843
2020-07-19,0.21759414439738614,7.936949334077646,30.333831040587107
2020-07-20,-1.223946219997712,19.951769566305625,24.602636423431974
2020-07-21,0.24526377159851237,18.698021496165723,27.405937180007626
2020-07-22,0.1846617238069014,20.46727003340939,28.609128517508953
2020-07-23,0.3190378547156898,16.754908201741912,15.578674232539516
2020-07-24,0.5647225144761916,24.737783828140174,22.82581515125787
2020-07-25,0.5680938578299211,6.206533639289761,24.630112495828186
2020-07-26,0.5716476870044129,6.143298261638941,10.193538797591835
2020-07-27,-0.04051251204707507,5.947355319042627,13.681397827979877
2020-07-28,0.3290508022543628,5.441139208431651,11.980156994989642
2020-07-29,-0.3129264794271957,5.058419313128009,12.328189870574885
2020-07-30,1.3711500076844088,23.401123451063818,20.57624451657902
2020-07-31,1.2917625732480043,2.2557255553792706,22.146869223597996
2020-08-01,1.287771776406418,4.982925595642549,16.090103868001503
2020-08-02,1.2245301796854278,5.1221163495434165,24.02181955368028
2020-08-03,1.103173046620487,3.0818659289545187,15.033273429146352
2020-08-04,0.37945101833862993,3.2009844209305363,16.654759633089427
2020-08-05,-1.161409089650206,14.55373652909716,14.399695336772181
2020-08-06,2.6063656772432067,4.489817641958713,1.5424077658830733
2020-08-07,2.66321527058882,15.886859887318248,11.937087374593917
