,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-12-10,1.4345304454000107,-0.7498715483963931,2.185543364502992
2007-12-11,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2007-12-12,-1.10855629877369,1.2416743453234136,-1.726584362842127
2007-12-13,-0.7749475765780114,-0.04794847147331627,-1.5768192728596455
2007-12-14,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2007-12-15,7.7909864893560545,1.2961449351200904,8.201340067799695
2007-12-16,19.68040956627913,0.07567790215305745,19.64639501285464
2007-12-17,12.43453044540001,-0.7498715483963931,13.185543364502992
2007-12-18,9.105546928916494,-0.08572319674804148,9.45271369417332
2007-12-19,3.8914437012263097,0.24167434532341364,3.273415637157873
2007-12-20,4.225052423421989,-0.04794847147331627,3.4231807271403545
2007-12-21,6.872030445400011,0.2700460340211893,6.817411496371124
2007-12-22,11.790986489356055,3.2961449351200907,12.201340067799695
2007-12-23,14.680409566279131,2.0756779021530574,14.64639501285464
2007-12-24,11.43453044540001,-0.7498715483963931,12.185543364502992
2007-12-25,7.105546928916494,-0.08572319674804148,7.452713694173322
2007-12-26,-1.10855629877369,0.24167434532341364,-1.726584362842127
2007-12-27,16.22505242342199,-0.04794847147331627,15.423180727140355
2007-12-28,0.8720304454000106,0.2700460340211893,0.8174114963711239
2007-12-29,5.7909864893560545,0.2961449351200905,6.201340067799695
2007-12-30,2.6804095662791316,0.07567790215305745,2.6463950128546405
2007-12-31,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-01-01,-0.8944530710835059,2.9142768032519584,-0.5472863058266785
2008-01-02,5.89144370122631,0.24167434532341364,5.273415637157873
2008-01-03,1.2250524234219886,-0.04794847147331627,0.4231807271403545
2008-01-04,11.87203044540001,0.2700460340211893,11.817411496371124
2008-01-05,8.790986489356055,0.2961449351200905,9.201340067799695
2008-01-06,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-01-07,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-01-08,5.105546928916494,-0.08572319674804148,5.452713694173322
2008-01-09,4.89144370122631,0.24167434532341364,9.273415637157873
2008-01-10,9.225052423421989,-0.04794847147331627,8.423180727140355
2008-01-11,8.87203044540001,0.2700460340211893,8.817411496371124
2008-01-12,24.790986489356055,0.2961449351200905,25.201340067799695
2008-01-13,25.68040956627913,0.07567790215305745,28.64639501285464
2008-01-14,6.434530445400011,-0.7498715483963931,7.185543364502992
2008-01-15,8.105546928916494,-0.08572319674804148,8.45271369417332
2008-01-16,11.89144370122631,0.24167434532341364,11.273415637157873
2008-01-17,17.22505242342199,-0.04794847147331627,16.423180727140355
2008-01-18,3.8720304454000107,0.2700460340211893,3.8174114963711236
2008-01-19,12.790986489356055,0.2961449351200905,13.201340067799695
2008-01-20,14.680409566279131,0.07567790215305745,14.64639501285464
2008-01-21,46.43453044540001,-0.7498715483963931,48.18554336450299
2008-01-22,3.1055469289164943,-0.08572319674804148,3.4527136941733216
2008-01-23,-1.10855629877369,0.24167434532341364,-1.726584362842127
2008-01-24,-0.7749475765780114,-0.04794847147331627,-1.5768192728596455
2008-01-25,7.872030445400011,0.2700460340211893,7.817411496371124
2008-01-26,2.7909864893560545,1.2961449351200904,3.201340067799695
2008-01-27,7.680409566279131,0.07567790215305745,7.64639501285464
2008-01-28,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-01-29,3.1055469289164943,-0.08572319674804148,3.4527136941733216
2008-01-30,1.89144370122631,0.24167434532341364,1.273415637157873
2008-01-31,4.225052423421989,-0.04794847147331627,3.4231807271403545
2008-02-01,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-02-02,14.790986489356055,0.2961449351200905,15.201340067799695
2008-02-03,22.68040956627913,0.07567790215305745,22.64639501285464
2008-02-04,8.43453044540001,-0.7498715483963931,9.185543364502992
2008-02-05,7.105546928916494,-0.08572319674804148,7.452713694173322
2008-02-06,-1.10855629877369,1.2416743453234136,-1.726584362842127
2008-02-07,4.225052423421989,-0.04794847147331627,3.4231807271403545
2008-02-08,14.87203044540001,0.2700460340211893,15.817411496371124
2008-02-09,17.790986489356055,0.2961449351200905,18.201340067799695
2008-02-10,13.680409566279131,0.07567790215305745,13.64639501285464
2008-02-11,5.434530445400011,-0.7498715483963931,6.185543364502992
2008-02-12,6.105546928916494,-0.08572319674804148,6.452713694173322
2008-02-13,1.89144370122631,0.24167434532341364,1.273415637157873
2008-02-14,1.2250524234219886,-0.04794847147331627,0.4231807271403545
2008-02-15,9.87203044540001,0.2700460340211893,9.817411496371124
2008-02-16,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-02-17,9.680409566279131,6.075677902153058,9.64639501285464
2008-02-18,0.4345304454000106,-0.7498715483963931,1.1855433645029918
2008-02-19,1.105546928916494,-0.08572319674804148,1.4527136941733216
2008-02-20,-0.10855629877369011,0.24167434532341364,-0.7265843628421269
2008-02-21,-0.7749475765780114,-0.04794847147331627,-1.5768192728596455
2008-02-22,1.8720304454000107,0.2700460340211893,1.8174114963711239
2008-02-23,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-02-24,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-02-25,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-02-26,4.105546928916494,-0.08572319674804148,4.452713694173322
2008-02-27,2.8914437012263097,0.24167434532341364,2.273415637157873
2008-02-28,5.225052423421989,-0.04794847147331627,4.4231807271403545
2008-02-29,7.872030445400011,1.2700460340211892,7.817411496371124
2008-03-01,4.7909864893560545,0.2961449351200905,5.201340067799695
2008-03-02,4.680409566279131,0.07567790215305745,4.64639501285464
2008-03-03,0.4345304454000106,-0.7498715483963931,1.1855433645029918
2008-03-04,20.105546928916493,-0.08572319674804148,20.452713694173323
2008-03-05,8.89144370122631,0.24167434532341364,8.273415637157873
2008-03-06,7.225052423421989,-0.04794847147331627,6.4231807271403545
2008-03-07,23.87203044540001,0.2700460340211893,23.817411496371125
2008-03-08,24.790986489356055,0.2961449351200905,25.201340067799695
2008-03-09,14.680409566279131,0.07567790215305745,14.64639501285464
2008-03-10,36.43453044540001,-0.7498715483963931,37.18554336450299
2008-03-11,25.105546928916493,-0.08572319674804148,25.452713694173323
2008-03-12,15.89144370122631,1.2416743453234136,15.273415637157873
2008-03-13,23.22505242342199,6.952051528526684,22.423180727140355
2008-03-14,16.87203044540001,0.2700460340211893,16.817411496371125
2008-03-15,7.7909864893560545,0.2961449351200905,8.201340067799695
2008-03-16,10.680409566279131,0.07567790215305745,10.64639501285464
2008-03-17,13.43453044540001,-0.7498715483963931,14.185543364502992
2008-03-18,3.1055469289164943,0.9142768032519585,3.4527136941733216
2008-03-19,8.89144370122631,5.241674345323414,8.273415637157873
2008-03-20,15.225052423421989,7.952051528526684,14.423180727140355
2008-03-21,9.87203044540001,7.270046034021189,9.817411496371124
2008-03-22,9.790986489356055,1.2961449351200904,15.201340067799695
2008-03-23,18.68040956627913,13.075677902153057,18.64639501285464
2008-03-24,6.434530445400011,0.25012845160360686,7.185543364502992
2008-03-25,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-03-26,3.8914437012263097,1.2416743453234136,3.273415637157873
2008-03-27,4.225052423421989,-0.04794847147331627,3.4231807271403545
2008-03-28,6.872030445400011,2.270046034021189,6.817411496371124
2008-03-29,2.7909864893560545,0.2961449351200905,3.201340067799695
2008-03-30,7.680409566279131,5.075677902153058,7.64639501285464
2008-03-31,4.434530445400011,-0.7498715483963931,5.185543364502992
2008-04-01,3.1055469289164943,-0.08572319674804148,6.452713694173322
2008-04-02,10.89144370122631,0.24167434532341364,10.273415637157873
2008-04-03,25.22505242342199,-0.04794847147331627,24.423180727140355
2008-04-04,6.872030445400011,7.270046034021189,6.817411496371124
2008-04-05,13.790986489356055,0.2961449351200905,14.201340067799695
2008-04-06,24.68040956627913,0.07567790215305745,24.64639501285464
2008-04-07,6.434530445400011,-0.7498715483963931,8.185543364502992
2008-04-08,13.105546928916494,-0.08572319674804148,13.45271369417332
2008-04-09,9.89144370122631,0.24167434532341364,9.273415637157873
2008-04-10,2.225052423421989,-0.04794847147331627,1.4231807271403545
2008-04-11,9.87203044540001,0.2700460340211893,10.817411496371124
2008-04-12,5.7909864893560545,2.2961449351200907,6.201340067799695
2008-04-13,2.6804095662791316,6.075677902153058,2.6463950128546405
2008-04-14,5.434530445400011,3.250128451603607,6.185543364502992
2008-04-15,12.105546928916494,5.914276803251958,12.45271369417332
2008-04-16,34.89144370122631,1.2416743453234136,34.273415637157875
2008-04-17,2.225052423421989,0.9520515285266837,1.4231807271403545
2008-04-18,4.872030445400011,0.2700460340211893,4.817411496371124
2008-04-19,18.790986489356055,0.2961449351200905,19.201340067799695
2008-04-20,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-04-21,-0.5654695545999894,1.2501284516036069,0.1855433645029919
2008-04-22,2.1055469289164943,-0.08572319674804148,3.4527136941733216
2008-04-23,3.8914437012263097,0.24167434532341364,3.273415637157873
2008-04-24,10.225052423421989,-0.04794847147331627,9.423180727140355
2008-04-25,5.872030445400011,4.270046034021189,5.817411496371124
2008-04-26,1.7909864893560545,0.2961449351200905,2.201340067799695
2008-04-27,6.680409566279131,0.07567790215305745,6.64639501285464
2008-04-28,6.434530445400011,-0.7498715483963931,9.185543364502992
2008-04-29,7.105546928916494,8.914276803251958,7.452713694173322
2008-04-30,0.8914437012263099,0.24167434532341364,0.2734156371578731
2008-05-01,8.225052423421989,-0.04794847147331627,7.4231807271403545
2008-05-02,1.8720304454000107,0.2700460340211893,1.8174114963711239
2008-05-03,1.7909864893560545,0.2961449351200905,2.201340067799695
2008-05-04,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-05-05,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-05-06,1.105546928916494,-0.08572319674804148,1.4527136941733216
2008-05-07,1.89144370122631,0.24167434532341364,1.273415637157873
2008-05-08,3.225052423421989,-0.04794847147331627,2.4231807271403545
2008-05-09,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-05-10,10.790986489356055,0.2961449351200905,11.201340067799695
2008-05-11,10.680409566279131,0.07567790215305745,10.64639501285464
2008-05-12,4.434530445400011,-0.7498715483963931,5.185543364502992
2008-05-13,8.105546928916494,-0.08572319674804148,8.45271369417332
2008-05-14,12.89144370122631,0.24167434532341364,12.273415637157873
2008-05-15,11.225052423421989,-0.04794847147331627,10.423180727140355
2008-05-16,15.87203044540001,3.270046034021189,15.817411496371124
2008-05-17,8.790986489356055,2.2961449351200907,9.201340067799695
2008-05-18,46.68040956627913,1.0756779021530574,46.64639501285464
2008-05-19,28.43453044540001,-0.7498715483963931,29.18554336450299
2008-05-20,6.105546928916494,2.9142768032519584,6.452713694173322
2008-05-21,14.89144370122631,0.24167434532341364,14.273415637157873
2008-05-22,1.2250524234219886,-0.04794847147331627,0.4231807271403545
2008-05-23,10.87203044540001,0.2700460340211893,10.817411496371124
2008-05-24,3.7909864893560545,0.2961449351200905,4.201340067799695
2008-05-25,5.680409566279131,0.07567790215305745,5.64639501285464
2008-05-26,0.4345304454000106,-0.7498715483963931,1.1855433645029918
2008-05-27,1.105546928916494,0.9142768032519585,1.4527136941733216
2008-05-28,9.89144370122631,0.24167434532341364,9.273415637157873
2008-05-29,9.225052423421989,-0.04794847147331627,8.423180727140355
2008-05-30,13.87203044540001,0.2700460340211893,14.817411496371124
2008-05-31,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-06-01,2.6804095662791316,1.0756779021530574,2.6463950128546405
2008-06-02,9.43453044540001,-0.7498715483963931,10.185543364502992
2008-06-03,13.105546928916494,-0.08572319674804148,13.45271369417332
2008-06-04,12.89144370122631,0.24167434532341364,12.273415637157873
2008-06-05,8.225052423421989,-0.04794847147331627,7.4231807271403545
2008-06-06,10.87203044540001,0.2700460340211893,10.817411496371124
2008-06-07,12.790986489356055,0.2961449351200905,13.201340067799695
2008-06-08,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-06-09,22.43453044540001,-0.7498715483963931,23.18554336450299
2008-06-10,7.105546928916494,-0.08572319674804148,7.452713694173322
2008-06-11,8.89144370122631,0.24167434532341364,8.273415637157873
2008-06-12,1.2250524234219886,-0.04794847147331627,0.4231807271403545
2008-06-13,23.87203044540001,0.2700460340211893,23.817411496371125
2008-06-14,3.7909864893560545,3.2961449351200907,4.201340067799695
2008-06-15,4.680409566279131,0.07567790215305745,4.64639501285464
2008-06-16,17.43453044540001,-0.7498715483963931,18.18554336450299
2008-06-17,15.105546928916494,-0.08572319674804148,15.45271369417332
2008-06-18,1.89144370122631,0.24167434532341364,1.273415637157873
2008-06-19,0.2250524234219886,-0.04794847147331627,-0.5768192728596455
2008-06-20,14.87203044540001,0.2700460340211893,14.817411496371124
2008-06-21,12.790986489356055,0.2961449351200905,13.201340067799695
2008-06-22,2.6804095662791316,1.0756779021530574,2.6463950128546405
2008-06-23,22.43453044540001,-0.7498715483963931,23.18554336450299
2008-06-24,11.105546928916494,-0.08572319674804148,11.45271369417332
2008-06-25,6.89144370122631,1.2416743453234136,6.273415637157873
2008-06-26,4.225052423421989,2.9520515285266837,3.4231807271403545
2008-06-27,9.87203044540001,0.2700460340211893,9.817411496371124
2008-06-28,1.7909864893560545,0.2961449351200905,2.201340067799695
2008-06-29,5.680409566279131,0.07567790215305745,5.64639501285464
2008-06-30,0.4345304454000106,-0.7498715483963931,1.1855433645029918
2008-07-01,9.105546928916494,0.9142768032519585,9.45271369417332
2008-07-02,8.89144370122631,0.24167434532341364,8.273415637157873
2008-07-03,20.22505242342199,-0.04794847147331627,19.423180727140355
2008-07-04,4.872030445400011,0.2700460340211893,4.817411496371124
2008-07-05,1.7909864893560545,0.2961449351200905,2.201340067799695
2008-07-06,5.680409566279131,0.07567790215305745,5.64639501285464
2008-07-07,1.4345304454000107,-0.7498715483963931,2.185543364502992
2008-07-08,5.105546928916494,-0.08572319674804148,5.452713694173322
2008-07-09,0.8914437012263099,0.24167434532341364,0.2734156371578731
2008-07-10,6.225052423421989,-0.04794847147331627,5.4231807271403545
2008-07-11,9.87203044540001,0.2700460340211893,9.817411496371124
2008-07-12,1.7909864893560545,0.2961449351200905,2.201340067799695
2008-07-13,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-07-14,-0.5654695545999894,-0.7498715483963931,1.1855433645029918
2008-07-15,4.105546928916494,0.9142768032519585,4.452713694173322
2008-07-16,1.89144370122631,0.24167434532341364,1.273415637157873
2008-07-17,5.225052423421989,-0.04794847147331627,4.4231807271403545
2008-07-18,0.8720304454000106,0.2700460340211893,0.8174114963711239
2008-07-19,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-07-20,11.680409566279131,0.07567790215305745,11.64639501285464
2008-07-21,7.434530445400011,1.2501284516036069,8.185543364502992
2008-07-22,2.1055469289164943,-0.08572319674804148,2.4527136941733216
2008-07-23,2.8914437012263097,0.24167434532341364,2.273415637157873
2008-07-24,11.225052423421989,7.952051528526684,10.423180727140355
2008-07-25,1.8720304454000107,12.27004603402119,1.8174114963711239
2008-07-26,10.790986489356055,0.2961449351200905,11.201340067799695
2008-07-27,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-07-28,3.4345304454000107,-0.7498715483963931,4.185543364502992
2008-07-29,3.1055469289164943,-0.08572319674804148,3.4527136941733216
2008-07-30,8.89144370122631,0.24167434532341364,8.273415637157873
2008-07-31,15.225052423421989,-0.04794847147331627,14.423180727140355
2008-08-01,12.87203044540001,3.270046034021189,12.817411496371124
2008-08-02,2.7909864893560545,0.2961449351200905,3.201340067799695
2008-08-03,6.680409566279131,0.07567790215305745,6.64639501285464
2008-08-04,10.43453044540001,-0.7498715483963931,11.185543364502992
2008-08-05,3.1055469289164943,-0.08572319674804148,3.4527136941733216
2008-08-06,62.89144370122631,0.24167434532341364,62.273415637157875
2008-08-07,6.225052423421989,-0.04794847147331627,5.4231807271403545
2008-08-08,14.87203044540001,0.2700460340211893,14.817411496371124
2008-08-09,9.790986489356055,0.2961449351200905,10.201340067799695
2008-08-10,12.680409566279131,0.07567790215305745,12.64639501285464
2008-08-11,9.43453044540001,-0.7498715483963931,10.185543364502992
2008-08-12,9.105546928916494,-0.08572319674804148,9.45271369417332
2008-08-13,4.89144370122631,0.24167434532341364,5.273415637157873
2008-08-14,13.225052423421989,-0.04794847147331627,12.423180727140355
2008-08-15,26.87203044540001,0.2700460340211893,26.817411496371125
2008-08-16,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-08-17,13.680409566279131,0.07567790215305745,13.64639501285464
2008-08-18,15.43453044540001,-0.7498715483963931,16.18554336450299
2008-08-19,8.105546928916494,-0.08572319674804148,8.45271369417332
2008-08-20,10.89144370122631,0.24167434532341364,10.273415637157873
2008-08-21,2.225052423421989,-0.04794847147331627,1.4231807271403545
2008-08-22,14.87203044540001,0.2700460340211893,14.817411496371124
2008-08-23,14.790986489356055,0.2961449351200905,15.201340067799695
2008-08-24,6.680409566279131,0.07567790215305745,6.64639501285464
2008-08-25,5.434530445400011,-0.7498715483963931,6.185543364502992
2008-08-26,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-08-27,5.89144370122631,0.24167434532341364,5.273415637157873
2008-08-28,6.225052423421989,-0.04794847147331627,5.4231807271403545
2008-08-29,8.87203044540001,0.2700460340211893,8.817411496371124
2008-08-30,3.7909864893560545,0.2961449351200905,4.201340067799695
2008-08-31,3.6804095662791316,0.07567790215305745,3.6463950128546405
2008-09-01,2.4345304454000107,-0.7498715483963931,3.185543364502992
2008-09-02,26.105546928916493,-0.08572319674804148,26.452713694173323
2008-09-03,2.8914437012263097,0.24167434532341364,2.273415637157873
2008-09-04,-0.7749475765780114,0.9520515285266837,-1.5768192728596455
2008-09-05,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-09-06,8.790986489356055,0.2961449351200905,9.201340067799695
2008-09-07,6.680409566279131,0.07567790215305745,6.64639501285464
2008-09-08,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-09-09,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-09-10,-0.10855629877369011,0.24167434532341364,-0.7265843628421269
2008-09-11,-0.7749475765780114,-0.04794847147331627,-1.5768192728596455
2008-09-12,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-09-13,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-09-14,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-09-15,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-09-16,1.105546928916494,-0.08572319674804148,1.4527136941733216
2008-09-17,6.89144370122631,0.24167434532341364,6.273415637157873
2008-09-18,4.225052423421989,-0.04794847147331627,3.4231807271403545
2008-09-19,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-09-20,6.7909864893560545,0.2961449351200905,7.201340067799695
2008-09-21,4.680409566279131,0.07567790215305745,4.64639501285464
2008-09-22,1.4345304454000107,-0.7498715483963931,2.185543364502992
2008-09-23,0.10554692891649409,-0.08572319674804148,0.4527136941733215
2008-09-24,14.89144370122631,0.24167434532341364,14.273415637157873
2008-09-25,3.225052423421989,-0.04794847147331627,5.4231807271403545
2008-09-26,9.87203044540001,0.2700460340211893,9.817411496371124
2008-09-27,15.790986489356055,0.2961449351200905,16.201340067799695
2008-09-28,6.680409566279131,0.07567790215305745,6.64639501285464
2008-09-29,3.4345304454000107,-0.7498715483963931,4.185543364502992
2008-09-30,0.10554692891649409,-0.08572319674804148,0.4527136941733215
2008-10-01,1.89144370122631,0.24167434532341364,1.273415637157873
2008-10-02,7.225052423421989,-0.04794847147331627,6.4231807271403545
2008-10-03,0.8720304454000106,0.2700460340211893,0.8174114963711239
2008-10-04,7.7909864893560545,0.2961449351200905,8.201340067799695
2008-10-05,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-10-06,2.4345304454000107,-0.7498715483963931,3.185543364502992
2008-10-07,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-10-08,-1.10855629877369,0.24167434532341364,-1.726584362842127
2008-10-09,0.2250524234219886,-0.04794847147331627,-0.5768192728596455
2008-10-10,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-10-11,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-10-12,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-10-13,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-10-14,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-10-15,-1.10855629877369,0.24167434532341364,-1.726584362842127
2008-10-16,0.2250524234219886,-0.04794847147331627,-0.5768192728596455
2008-10-17,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-10-18,2.7909864893560545,0.2961449351200905,3.201340067799695
2008-10-19,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-10-20,1.4345304454000107,-0.7498715483963931,2.185543364502992
2008-10-21,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-10-22,-0.10855629877369011,0.24167434532341364,-0.7265843628421269
2008-10-23,0.2250524234219886,-0.04794847147331627,-0.5768192728596455
2008-10-24,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-10-25,6.7909864893560545,0.2961449351200905,7.201340067799695
2008-10-26,13.680409566279131,0.07567790215305745,13.64639501285464
2008-10-27,1.4345304454000107,-0.7498715483963931,2.185543364502992
2008-10-28,7.105546928916494,-0.08572319674804148,7.452713694173322
2008-10-29,-1.10855629877369,0.24167434532341364,-1.726584362842127
2008-10-30,5.225052423421989,-0.04794847147331627,7.4231807271403545
2008-10-31,9.87203044540001,0.2700460340211893,9.817411496371124
2008-11-01,8.790986489356055,0.2961449351200905,9.201340067799695
2008-11-02,4.680409566279131,0.07567790215305745,12.64639501285464
2008-11-03,11.43453044540001,-0.7498715483963931,12.185543364502992
2008-11-04,6.105546928916494,-0.08572319674804148,6.452713694173322
2008-11-05,6.89144370122631,0.24167434532341364,6.273415637157873
2008-11-06,20.22505242342199,-0.04794847147331627,19.423180727140355
2008-11-07,4.872030445400011,0.2700460340211893,4.817411496371124
2008-11-08,2.7909864893560545,0.2961449351200905,3.201340067799695
2008-11-09,9.680409566279131,0.07567790215305745,9.64639501285464
2008-11-10,1.4345304454000107,-0.7498715483963931,2.185543364502992
2008-11-11,4.105546928916494,-0.08572319674804148,4.452713694173322
2008-11-12,37.89144370122631,0.24167434532341364,37.273415637157875
2008-11-13,3.225052423421989,-0.04794847147331627,2.4231807271403545
2008-11-14,10.87203044540001,0.2700460340211893,10.817411496371124
2008-11-15,6.7909864893560545,0.2961449351200905,7.201340067799695
2008-11-16,9.680409566279131,0.07567790215305745,9.64639501285464
2008-11-17,6.434530445400011,-0.7498715483963931,7.185543364502992
2008-11-18,21.105546928916493,-0.08572319674804148,21.452713694173323
2008-11-19,0.8914437012263099,0.24167434532341364,0.2734156371578731
2008-11-20,-0.7749475765780114,-0.04794847147331627,-1.5768192728596455
2008-11-21,-0.12796955459998935,0.2700460340211893,-0.18258850362887616
2008-11-22,0.7909864893560544,0.2961449351200905,1.201340067799695
2008-11-23,5.680409566279131,0.07567790215305745,5.64639501285464
2008-11-24,7.434530445400011,-0.7498715483963931,8.185543364502992
2008-11-25,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-11-26,1.89144370122631,0.24167434532341364,1.273415637157873
2008-11-27,-0.7749475765780114,-0.04794847147331627,-1.5768192728596455
2008-11-28,0.8720304454000106,0.2700460340211893,0.8174114963711239
2008-11-29,1.7909864893560545,0.2961449351200905,2.201340067799695
2008-11-30,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-12-01,-0.5654695545999894,-0.7498715483963931,0.1855433645029919
2008-12-02,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-12-03,-1.10855629877369,0.24167434532341364,-1.726584362842127
2008-12-04,0.2250524234219886,-0.04794847147331627,-0.5768192728596455
2008-12-05,0.8720304454000106,0.2700460340211893,0.8174114963711239
2008-12-06,0.7909864893560544,22.29614493512009,1.201340067799695
2008-12-07,2.6804095662791316,0.07567790215305745,2.6463950128546405
2008-12-08,2.4345304454000107,8.250128451603606,3.185543364502992
2008-12-09,-0.8944530710835059,-0.08572319674804148,-0.5472863058266785
2008-12-10,1.89144370122631,0.24167434532341364,1.273415637157873
2008-12-11,6.225052423421989,-0.04794847147331627,5.4231807271403545
2008-12-12,11.87203044540001,0.2700460340211893,11.817411496371124
2008-12-13,7.7909864893560545,0.2961449351200905,8.201340067799695
2008-12-14,3.6804095662791316,0.07567790215305745,3.6463950128546405
2008-12-15,0.4345304454000106,-0.7498715483963931,1.1855433645029918
2008-12-16,16.105546928916493,-0.08572319674804148,16.452713694173323
2008-12-17,5.89144370122631,0.24167434532341364,5.273415637157873
2008-12-18,10.225052423421989,-0.04794847147331627,9.423180727140355
2008-12-19,3.8720304454000107,0.2700460340211893,3.8174114963711236
2008-12-20,5.7909864893560545,0.2961449351200905,6.201340067799695
2008-12-21,3.6804095662791316,0.07567790215305745,3.6463950128546405
2008-12-22,8.43453044540001,-0.7498715483963931,9.185543364502992
2008-12-23,5.105546928916494,-0.08572319674804148,5.452713694173322
2008-12-24,8.89144370122631,0.24167434532341364,8.273415637157873
2008-12-25,1.2250524234219886,-0.04794847147331627,0.4231807271403545
2008-12-26,1.8720304454000107,0.2700460340211893,1.8174114963711239
