,npm/cli,webpack/webpack,bower/bower
2012-10-29,1.179733552280102,-0.17046411841121129,-0.2185709224444807
2012-10-30,1.092972146146968,0.7068732039522891,1.6969115008913458
2012-10-31,0.2332784091867666,-0.35254497500295245,1.1058356437091232
2012-11-01,-1.8088268539711285,5.794823446049679,0.23440707228055177
2012-11-02,-3.7028118163771433,4.194823446049679,0.04944466626551417
2012-11-03,1.0881656272318792,0.4369287092075739,6.268993538445965
2012-11-04,1.9174889355025564,0.3895602881549423,1.8629785008519804
2012-11-05,1.179733552280102,9.82953588158879,2.7814290775555195
2012-11-06,1.092972146146968,2.706873203952289,-0.30308849910865415
2012-11-07,4.233278409186767,4.647455024997048,3.1058356437091232
2012-11-08,1.1911731460288715,4.794823446049679,0.23440707228055177
2012-11-09,-3.7028118163771433,2.194823446049679,0.04944466626551417
2012-11-10,1.0881656272318792,3.436928709207574,0.26899353844596535
2012-11-11,1.9174889355025564,1.3895602881549423,7.86297850085198
2012-11-12,1.179733552280102,0.8295358815887888,1.7814290775555193
2012-11-13,1.092972146146968,0.7068732039522891,1.6969115008913458
2012-11-14,0.2332784091867666,0.6474550249970475,0.10583564370912323
2012-11-15,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2012-11-16,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2012-11-17,1.0881656272318792,0.4369287092075739,8.268993538445965
2012-11-18,1.9174889355025564,0.3895602881549423,9.86297850085198
2012-11-19,1.179733552280102,-0.17046411841121129,6.7814290775555195
2012-11-20,1.092972146146968,-0.2931267960477109,10.696911500891346
2012-11-21,0.2332784091867666,-0.35254497500295245,18.105835643709124
2012-11-22,-1.8088268539711285,-0.20517655395032078,2.234407072280552
2012-11-23,-2.7028118163771433,0.19482344604967913,12.049444666265515
2012-11-24,1.0881656272318792,0.4369287092075739,1.2689935384459654
2012-11-25,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2012-11-26,2.1797335522801022,-0.17046411841121129,0.7814290775555193
2012-11-27,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2012-11-28,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2012-11-29,7.191173146028872,-0.20517655395032078,4.234407072280551
2012-11-30,-3.7028118163771433,0.19482344604967913,2.049444666265514
2012-12-01,1.0881656272318792,0.4369287092075739,7.268993538445965
2012-12-02,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2012-12-03,2.1797335522801022,-0.17046411841121129,3.7814290775555195
2012-12-04,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2012-12-05,4.233278409186767,-0.35254497500295245,0.10583564370912323
2012-12-06,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2012-12-07,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2012-12-08,1.0881656272318792,0.4369287092075739,4.268993538445965
2012-12-09,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2012-12-10,1.179733552280102,-0.17046411841121129,5.7814290775555195
2012-12-11,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2012-12-12,3.2332784091867666,-0.35254497500295245,0.10583564370912323
2012-12-13,2.1911731460288717,-0.20517655395032078,1.2344070722805518
2012-12-14,-1.7028118163771433,0.19482344604967913,10.049444666265515
2012-12-15,2.088165627231879,0.4369287092075739,3.268993538445965
2012-12-16,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2012-12-17,1.179733552280102,-0.17046411841121129,-0.2185709224444807
2012-12-18,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2012-12-19,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2012-12-20,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2012-12-21,1.2971881836228567,0.19482344604967913,0.04944466626551417
2012-12-22,1.0881656272318792,0.4369287092075739,0.26899353844596535
2012-12-23,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2012-12-24,2.1797335522801022,-0.17046411841121129,-0.2185709224444807
2012-12-25,1.092972146146968,-0.2931267960477109,3.696911500891346
2012-12-26,1.2332784091867666,-0.35254497500295245,0.10583564370912323
2012-12-27,-1.8088268539711285,-0.20517655395032078,1.2344070722805518
2012-12-28,-1.7028118163771433,0.19482344604967913,0.04944466626551417
2012-12-29,2.088165627231879,0.4369287092075739,0.26899353844596535
2012-12-30,1.9174889355025564,0.3895602881549423,14.86297850085198
2012-12-31,1.179733552280102,-0.17046411841121129,1.7814290775555193
2013-01-01,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-01-02,1.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-01-03,-1.8088268539711285,-0.20517655395032078,2.234407072280552
2013-01-04,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-01-05,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-01-06,2.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-01-07,2.1797335522801022,-0.17046411841121129,-0.2185709224444807
2013-01-08,2.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-01-09,10.233278409186767,-0.35254497500295245,2.1058356437091232
2013-01-10,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-01-11,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-01-12,1.0881656272318792,0.4369287092075739,3.268993538445965
2013-01-13,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-01-14,2.1797335522801022,-0.17046411841121129,-0.2185709224444807
2013-01-15,13.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-01-16,1.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-01-17,3.1911731460288717,-0.20517655395032078,0.23440707228055177
2013-01-18,7.297188183622857,0.19482344604967913,0.04944466626551417
2013-01-19,2.088165627231879,0.4369287092075739,0.26899353844596535
2013-01-20,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-01-21,1.179733552280102,-0.17046411841121129,-0.2185709224444807
2013-01-22,3.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-01-23,1.2332784091867666,-0.35254497500295245,2.1058356437091232
2013-01-24,3.1911731460288717,-0.20517655395032078,0.23440707228055177
2013-01-25,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-01-26,2.088165627231879,0.4369287092075739,0.26899353844596535
2013-01-27,2.9174889355025564,0.3895602881549423,1.8629785008519804
2013-01-28,3.1797335522801022,-0.17046411841121129,2.7814290775555195
2013-01-29,2.092972146146968,-0.2931267960477109,14.696911500891346
2013-01-30,16.233278409186767,0.6474550249970475,6.105835643709123
2013-01-31,-1.8088268539711285,4.794823446049679,13.234407072280552
2013-02-01,-3.7028118163771433,4.194823446049679,7.049444666265514
2013-02-02,1.0881656272318792,0.4369287092075739,1.2689935384459654
2013-02-03,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-02-04,1.179733552280102,12.82953588158879,0.7814290775555193
2013-02-05,1.092972146146968,3.706873203952289,0.6969115008913458
2013-02-06,27.233278409186767,-0.35254497500295245,3.1058356437091232
2013-02-07,-1.8088268539711285,0.7948234460496792,0.23440707228055177
2013-02-08,-3.7028118163771433,0.19482344604967913,7.049444666265514
2013-02-09,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-02-10,5.917488935502556,4.389560288154942,-0.13702149914801962
2013-02-11,12.179733552280101,7.8295358815887885,0.7814290775555193
2013-02-12,2.092972146146968,-0.2931267960477109,1.6969115008913458
2013-02-13,0.2332784091867666,12.647455024997047,0.10583564370912323
2013-02-14,-1.8088268539711285,-0.20517655395032078,2.234407072280552
2013-02-15,-0.7028118163771433,2.194823446049679,0.04944466626551417
2013-02-16,3.088165627231879,1.436928709207574,0.26899353844596535
2013-02-17,1.9174889355025564,1.3895602881549423,2.8629785008519804
2013-02-18,1.179733552280102,-0.17046411841121129,1.7814290775555193
2013-02-19,2.092972146146968,4.706873203952289,2.696911500891346
2013-02-20,0.2332784091867666,2.6474550249970474,1.1058356437091232
2013-02-21,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-02-22,-2.7028118163771433,1.1948234460496792,5.049444666265514
2013-02-23,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-02-24,1.9174889355025564,5.389560288154942,10.86297850085198
2013-02-25,1.179733552280102,3.8295358815887885,0.7814290775555193
2013-02-26,1.092972146146968,5.706873203952289,6.696911500891346
2013-02-27,0.2332784091867666,0.6474550249970475,3.1058356437091232
2013-02-28,-1.8088268539711285,-0.20517655395032078,2.234407072280552
2013-03-01,-3.7028118163771433,3.194823446049679,6.049444666265514
2013-03-02,1.0881656272318792,0.4369287092075739,1.2689935384459654
2013-03-03,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-03-04,7.179733552280102,-0.17046411841121129,8.781429077555519
2013-03-05,2.092972146146968,0.7068732039522891,-0.30308849910865415
2013-03-06,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-03-07,-0.8088268539711285,-0.20517655395032078,1.2344070722805518
2013-03-08,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-03-09,12.088165627231879,0.4369287092075739,2.268993538445965
2013-03-10,1.9174889355025564,0.3895602881549423,0.8629785008519804
2013-03-11,3.1797335522801022,4.8295358815887885,3.7814290775555195
2013-03-12,2.092972146146968,-0.2931267960477109,3.696911500891346
2013-03-13,0.2332784091867666,0.6474550249970475,1.1058356437091232
2013-03-14,-0.8088268539711285,0.7948234460496792,2.234407072280552
2013-03-15,-2.7028118163771433,0.19482344604967913,6.049444666265514
2013-03-16,1.0881656272318792,0.4369287092075739,4.268993538445965
2013-03-17,1.9174889355025564,0.3895602881549423,8.86297850085198
2013-03-18,1.179733552280102,3.8295358815887885,-0.2185709224444807
2013-03-19,1.092972146146968,0.7068732039522891,1.6969115008913458
2013-03-20,8.233278409186767,-0.35254497500295245,4.105835643709123
2013-03-21,-0.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-03-22,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-03-23,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-03-24,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-03-25,4.179733552280102,-0.17046411841121129,-0.2185709224444807
2013-03-26,1.092972146146968,2.706873203952289,0.6969115008913458
2013-03-27,0.2332784091867666,1.6474550249970474,0.10583564370912323
2013-03-28,2.1911731460288717,9.79482344604968,0.23440707228055177
2013-03-29,-1.7028118163771433,0.19482344604967913,0.04944466626551417
2013-03-30,2.088165627231879,0.4369287092075739,6.268993538445965
2013-03-31,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-04-01,1.179733552280102,-0.17046411841121129,1.7814290775555193
2013-04-02,1.092972146146968,0.7068732039522891,0.6969115008913458
2013-04-03,2.2332784091867666,-0.35254497500295245,8.105835643709122
2013-04-04,-0.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-04-05,-3.7028118163771433,0.19482344604967913,9.049444666265515
2013-04-06,1.0881656272318792,0.4369287092075739,11.268993538445965
2013-04-07,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-04-08,1.179733552280102,-0.17046411841121129,0.7814290775555193
2013-04-09,2.092972146146968,-0.2931267960477109,4.696911500891346
2013-04-10,0.2332784091867666,-0.35254497500295245,3.1058356437091232
2013-04-11,-1.8088268539711285,-0.20517655395032078,4.234407072280551
2013-04-12,-3.7028118163771433,0.19482344604967913,3.049444666265514
2013-04-13,1.0881656272318792,0.4369287092075739,1.2689935384459654
2013-04-14,1.9174889355025564,0.3895602881549423,20.86297850085198
2013-04-15,1.179733552280102,-0.17046411841121129,8.781429077555519
2013-04-16,1.092972146146968,-0.2931267960477109,0.6969115008913458
2013-04-17,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-04-18,-1.8088268539711285,-0.20517655395032078,3.234407072280552
2013-04-19,0.2971881836228567,0.19482344604967913,16.049444666265515
2013-04-20,1.0881656272318792,0.4369287092075739,11.268993538445965
2013-04-21,1.9174889355025564,0.3895602881549423,2.8629785008519804
2013-04-22,1.179733552280102,-0.17046411841121129,11.781429077555519
2013-04-23,1.092972146146968,-0.2931267960477109,16.696911500891346
2013-04-24,0.2332784091867666,-0.35254497500295245,7.105835643709123
2013-04-25,-1.8088268539711285,-0.20517655395032078,19.23440707228055
2013-04-26,-3.7028118163771433,0.19482344604967913,7.049444666265514
2013-04-27,1.0881656272318792,0.4369287092075739,11.268993538445965
2013-04-28,1.9174889355025564,0.3895602881549423,2.8629785008519804
2013-04-29,25.1797335522801,-0.17046411841121129,5.7814290775555195
2013-04-30,1.092972146146968,-0.2931267960477109,3.696911500891346
2013-05-01,0.2332784091867666,-0.35254497500295245,9.105835643709122
2013-05-02,-1.8088268539711285,-0.20517655395032078,6.234407072280551
2013-05-03,1.2971881836228567,0.19482344604967913,5.049444666265514
2013-05-04,1.0881656272318792,0.4369287092075739,9.268993538445965
2013-05-05,1.9174889355025564,0.3895602881549423,6.86297850085198
2013-05-06,1.179733552280102,-0.17046411841121129,2.7814290775555195
2013-05-07,1.092972146146968,-0.2931267960477109,7.696911500891346
2013-05-08,0.2332784091867666,3.6474550249970474,0.10583564370912323
2013-05-09,-0.8088268539711285,0.7948234460496792,3.234407072280552
2013-05-10,-0.7028118163771433,0.19482344604967913,3.049444666265514
2013-05-11,14.088165627231879,0.4369287092075739,5.268993538445965
2013-05-12,3.9174889355025564,3.3895602881549425,-0.13702149914801962
2013-05-13,2.1797335522801022,2.8295358815887885,9.781429077555519
2013-05-14,1.092972146146968,0.7068732039522891,1.6969115008913458
2013-05-15,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-05-16,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-05-17,-2.7028118163771433,0.19482344604967913,4.049444666265514
2013-05-18,1.0881656272318792,1.436928709207574,1.2689935384459654
2013-05-19,1.9174889355025564,0.3895602881549423,2.8629785008519804
2013-05-20,3.1797335522801022,2.8295358815887885,0.7814290775555193
2013-05-21,1.092972146146968,0.7068732039522891,-0.30308849910865415
2013-05-22,1.2332784091867666,1.6474550249970474,4.105835643709123
2013-05-23,-1.8088268539711285,-0.20517655395032078,15.234407072280552
2013-05-24,-1.7028118163771433,0.19482344604967913,31.049444666265515
2013-05-25,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-05-26,2.9174889355025564,0.3895602881549423,3.8629785008519804
2013-05-27,1.179733552280102,-0.17046411841121129,4.7814290775555195
2013-05-28,4.092972146146968,-0.2931267960477109,3.696911500891346
2013-05-29,2.2332784091867666,-0.35254497500295245,14.105835643709122
2013-05-30,3.1911731460288717,-0.20517655395032078,11.234407072280552
2013-05-31,-3.7028118163771433,3.194823446049679,8.049444666265515
2013-06-01,1.0881656272318792,0.4369287092075739,3.268993538445965
2013-06-02,3.9174889355025564,0.3895602881549423,2.8629785008519804
2013-06-03,2.1797335522801022,-0.17046411841121129,6.7814290775555195
2013-06-04,2.092972146146968,-0.2931267960477109,2.696911500891346
2013-06-05,2.2332784091867666,-0.35254497500295245,7.105835643709123
2013-06-06,1.1911731460288715,-0.20517655395032078,1.2344070722805518
2013-06-07,1.2971881836228567,0.19482344604967913,3.049444666265514
2013-06-08,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-06-09,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-06-10,2.1797335522801022,0.8295358815887888,0.7814290775555193
2013-06-11,1.092972146146968,-0.2931267960477109,6.696911500891346
2013-06-12,5.233278409186767,0.6474550249970475,5.105835643709123
2013-06-13,2.1911731460288717,2.794823446049679,0.23440707228055177
2013-06-14,-3.7028118163771433,2.194823446049679,1.0494446662655141
2013-06-15,1.0881656272318792,1.436928709207574,3.268993538445965
2013-06-16,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-06-17,3.1797335522801022,0.8295358815887888,-0.2185709224444807
2013-06-18,4.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-06-19,2.2332784091867666,5.647455024997048,0.10583564370912323
2013-06-20,11.191173146028872,1.7948234460496792,0.23440707228055177
2013-06-21,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-06-22,3.088165627231879,0.4369287092075739,7.268993538445965
2013-06-23,1.9174889355025564,2.3895602881549425,13.86297850085198
2013-06-24,1.179733552280102,0.8295358815887888,11.781429077555519
2013-06-25,9.092972146146968,-0.2931267960477109,6.696911500891346
2013-06-26,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-06-27,-1.8088268539711285,-0.20517655395032078,4.234407072280551
2013-06-28,-3.7028118163771433,2.194823446049679,13.049444666265515
2013-06-29,1.0881656272318792,0.4369287092075739,1.2689935384459654
2013-06-30,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-07-01,1.179733552280102,1.8295358815887888,5.7814290775555195
2013-07-02,1.092972146146968,-0.2931267960477109,9.696911500891346
2013-07-03,0.2332784091867666,-0.35254497500295245,13.105835643709122
2013-07-04,-1.8088268539711285,5.794823446049679,19.23440707228055
2013-07-05,-3.7028118163771433,4.194823446049679,19.049444666265515
2013-07-06,2.088165627231879,0.4369287092075739,27.268993538445965
2013-07-07,1.9174889355025564,0.3895602881549423,16.86297850085198
2013-07-08,1.179733552280102,0.8295358815887888,2.7814290775555195
2013-07-09,2.092972146146968,-0.2931267960477109,29.696911500891346
2013-07-10,3.2332784091867666,1.6474550249970474,27.105835643709124
2013-07-11,38.19117314602887,-0.20517655395032078,9.234407072280552
2013-07-12,-0.7028118163771433,0.19482344604967913,12.049444666265515
2013-07-13,2.088165627231879,0.4369287092075739,25.268993538445965
2013-07-14,2.9174889355025564,0.3895602881549423,27.86297850085198
2013-07-15,2.1797335522801022,-0.17046411841121129,2.7814290775555195
2013-07-16,1.092972146146968,-0.2931267960477109,20.696911500891346
2013-07-17,0.2332784091867666,-0.35254497500295245,3.1058356437091232
2013-07-18,-1.8088268539711285,-0.20517655395032078,22.23440707228055
2013-07-19,-3.7028118163771433,0.19482344604967913,2.049444666265514
2013-07-20,1.0881656272318792,0.4369287092075739,22.268993538445965
2013-07-21,2.9174889355025564,0.3895602881549423,21.86297850085198
2013-07-22,2.1797335522801022,-0.17046411841121129,14.781429077555519
2013-07-23,1.092972146146968,-0.2931267960477109,17.696911500891346
2013-07-24,9.233278409186767,1.6474550249970474,4.105835643709123
2013-07-25,-0.8088268539711285,-0.20517655395032078,4.234407072280551
2013-07-26,0.2971881836228567,0.19482344604967913,2.049444666265514
2013-07-27,4.088165627231879,0.4369287092075739,11.268993538445965
2013-07-28,1.9174889355025564,0.3895602881549423,20.86297850085198
2013-07-29,2.1797335522801022,-0.17046411841121129,19.78142907755552
2013-07-30,1.092972146146968,-0.2931267960477109,11.696911500891346
2013-07-31,0.2332784091867666,1.6474550249970474,6.105835643709123
2013-08-01,0.19117314602887148,-0.20517655395032078,4.234407072280551
2013-08-02,-0.7028118163771433,0.19482344604967913,13.049444666265515
2013-08-03,1.0881656272318792,0.4369287092075739,13.268993538445965
2013-08-04,1.9174889355025564,0.3895602881549423,2.8629785008519804
2013-08-05,2.1797335522801022,0.8295358815887888,18.78142907755552
2013-08-06,1.092972146146968,-0.2931267960477109,6.696911500891346
2013-08-07,1.2332784091867666,-0.35254497500295245,10.105835643709122
2013-08-08,-1.8088268539711285,-0.20517655395032078,6.234407072280551
2013-08-09,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-08-10,1.0881656272318792,0.4369287092075739,10.268993538445965
2013-08-11,1.9174889355025564,0.3895602881549423,25.86297850085198
2013-08-12,2.1797335522801022,-0.17046411841121129,2.7814290775555195
2013-08-13,1.092972146146968,-0.2931267960477109,1.6969115008913458
2013-08-14,5.233278409186767,-0.35254497500295245,5.105835643709123
2013-08-15,0.19117314602887148,-0.20517655395032078,5.234407072280551
2013-08-16,-2.7028118163771433,0.19482344604967913,7.049444666265514
2013-08-17,3.088165627231879,0.4369287092075739,8.268993538445965
2013-08-18,1.9174889355025564,0.3895602881549423,12.86297850085198
2013-08-19,3.1797335522801022,-0.17046411841121129,21.78142907755552
2013-08-20,2.092972146146968,-0.2931267960477109,13.696911500891346
2013-08-21,0.2332784091867666,-0.35254497500295245,6.105835643709123
2013-08-22,-1.8088268539711285,-0.20517655395032078,9.234407072280552
2013-08-23,-1.7028118163771433,0.19482344604967913,5.049444666265514
2013-08-24,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-08-25,5.917488935502556,0.3895602881549423,-0.13702149914801962
2013-08-26,1.179733552280102,-0.17046411841121129,0.7814290775555193
2013-08-27,1.092972146146968,-0.2931267960477109,1.6969115008913458
2013-08-28,0.2332784091867666,-0.35254497500295245,12.105835643709122
2013-08-29,-1.8088268539711285,-0.20517655395032078,6.234407072280551
2013-08-30,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-08-31,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-09-01,1.9174889355025564,0.3895602881549423,0.8629785008519804
2013-09-02,1.179733552280102,-0.17046411841121129,-0.2185709224444807
2013-09-03,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-09-04,0.2332784091867666,-0.35254497500295245,4.105835643709123
2013-09-05,0.19117314602887148,-0.20517655395032078,0.23440707228055177
2013-09-06,-3.7028118163771433,0.19482344604967913,1.0494446662655141
2013-09-07,13.088165627231879,0.4369287092075739,2.268993538445965
2013-09-08,6.917488935502556,0.3895602881549423,2.8629785008519804
2013-09-09,1.179733552280102,-0.17046411841121129,-0.2185709224444807
2013-09-10,1.092972146146968,-0.2931267960477109,0.6969115008913458
2013-09-11,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-09-12,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-09-13,-0.7028118163771433,1.1948234460496792,0.04944466626551417
2013-09-14,1.0881656272318792,1.436928709207574,0.26899353844596535
2013-09-15,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-09-16,1.179733552280102,-0.17046411841121129,-0.2185709224444807
2013-09-17,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-09-18,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-09-19,-0.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-09-20,-3.7028118163771433,0.19482344604967913,0.04944466626551417
2013-09-21,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-09-22,3.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-09-23,1.179733552280102,-0.17046411841121129,-0.2185709224444807
2013-09-24,1.092972146146968,8.70687320395229,-0.30308849910865415
2013-09-25,0.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-09-26,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-09-27,-3.7028118163771433,0.19482344604967913,2.049444666265514
2013-09-28,1.0881656272318792,0.4369287092075739,9.268993538445965
2013-09-29,1.9174889355025564,0.3895602881549423,3.8629785008519804
2013-09-30,1.179733552280102,-0.17046411841121129,2.7814290775555195
2013-10-01,1.092972146146968,3.706873203952289,-0.30308849910865415
2013-10-02,3.2332784091867666,-0.35254497500295245,0.10583564370912323
2013-10-03,-0.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-10-04,-3.7028118163771433,0.19482344604967913,5.049444666265514
2013-10-05,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-10-06,1.9174889355025564,0.3895602881549423,0.8629785008519804
2013-10-07,1.179733552280102,-0.17046411841121129,2.7814290775555195
2013-10-08,1.092972146146968,-0.2931267960477109,-0.30308849910865415
2013-10-09,2.2332784091867666,-0.35254497500295245,1.1058356437091232
2013-10-10,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-10-11,-3.7028118163771433,2.194823446049679,0.04944466626551417
2013-10-12,1.0881656272318792,2.436928709207574,0.26899353844596535
2013-10-13,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-10-14,1.179733552280102,11.82953588158879,0.7814290775555193
2013-10-15,1.092972146146968,2.706873203952289,2.696911500891346
2013-10-16,0.2332784091867666,1.6474550249970474,1.1058356437091232
2013-10-17,-1.8088268539711285,-0.20517655395032078,0.23440707228055177
2013-10-18,-3.7028118163771433,0.19482344604967913,2.049444666265514
2013-10-19,1.0881656272318792,0.4369287092075739,0.26899353844596535
2013-10-20,1.9174889355025564,0.3895602881549423,-0.13702149914801962
2013-10-21,1.179733552280102,-0.17046411841121129,0.7814290775555193
2013-10-22,1.092972146146968,-0.2931267960477109,-0.30308849910865415
