,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-07-31,1.7745856218015683,0.06062436461428922,19.084794654971862
2012-08-01,1.3254826425616826,0.23527252730816473,17.159987082300034
2012-08-02,3.655938421449389,1.6428649271794278,19.92266020337913
2012-08-03,3.405997738170834,1.9703028663200723,19.340820852346052
2012-08-04,3.58715615229017,1.8808309011536253,19.444219197592137
2012-08-05,3.218990761640981,1.9209079905934259,22.33328725251563
2012-08-06,4.853458987192453,2.3384551211176023,21.460418715151434
2012-08-07,5.070822556903185,3.118801392956982,44.312365565929255
2012-08-08,6.9362750490055785,2.628636127390488,27.53646611369758
2012-08-09,3.5527533072978,1.351203685112524,41.13300923451718
2012-08-10,5.201547601921947,0.519939470098925,26.63421726872812
2012-08-11,4.682667126495747,1.7837040644315754,24.875408912869005
2012-08-12,4.52643656579293,2.1163327953936153,19.968739749424984
2012-08-13,0.9240476025790082,-2.564801009943977,21.47864672305247
2012-08-14,4.342252445228222,2.2001982735043466,11.508340993117796
2012-08-15,10.58325031719365,3.057919859000203,18.712819713442578
2012-08-16,18.353096718113814,2.090143441357985,19.226796650673652
2012-08-17,2.893777896584356,3.096093790923029,11.763823170147937
2012-08-18,3.75433487379296,1.6956377862184557,22.3584004457524
2012-08-19,5.859307086481117,2.251152515528953,23.716885924162245
2012-08-20,5.132335536267009,1.4623413176290443,25.521716616250924
2012-08-21,2.6250124845204015,2.4027839640374085,28.3026328733734
2012-08-22,4.418981496373843,2.5194351515684477,24.08744800690304
2012-08-23,4.867704614286519,3.780178063520681,26.386930804140214
2012-08-24,4.526704949816024,9.49383554518184,42.679635068315974
2012-08-25,5.815739253599098,4.54551118378148,26.648872313935797
2012-08-26,6.136065292922287,2.256764914114617,30.876587555324043
2012-08-27,10.204857382632513,-1.381612098637604,48.00227248586121
2012-08-28,10.119028055761028,4.08031351916393,29.718840708942157
2012-08-29,0.39783805713885023,2.060725551943601,28.535411032634602
2012-08-30,21.141622371412293,2.718347549724866,48.000075703567994
2012-08-31,9.041871134095135,1.9411844569581038,33.01075609145438
2012-09-01,9.817059501843975,1.2628408656865457,36.24052717831579
2012-09-02,5.861425890575647,2.2187335097947942,25.176541327013663
2012-09-03,5.4799414598295835,2.091403773139628,21.266168706559263
2012-09-04,7.61289691636675,0.5716583196429617,13.993900310107716
2012-09-05,8.836544414141757,1.226205793054014,21.61665579958742
2012-09-06,7.986431814721067,0.8639972383659008,4.614520786824135
2012-09-07,2.4553176732693847,1.9035283485869992,24.055424383590093
2012-09-08,2.3564862211689928,1.1709853820963023,23.50748691608252
2012-09-09,3.7967598442074606,2.182177092252645,24.912077023340455
2012-09-10,3.0537873911273925,1.9964343774321716,29.73360328091244
2012-09-11,-1.9897025369133097,0.7806786068721357,28.219669642315754
2012-09-12,1.3346519105099732,1.9931107013068687,32.493284562272606
2012-09-13,1.9613542747428623,8.899665261461777,30.85993590682208
2012-09-14,3.76667154308945,-1.2173135791194039,16.074738848221752
2012-09-15,2.806680677945982,4.0719248974338775,31.06824905843744
2012-09-16,4.516996262300034,2.2728893140777884,33.447647310681695
2012-09-17,2.9800954806923503,3.6394549828954874,49.66324786593054
2012-09-18,3.07128482212538,4.604447720211905,33.51547626958482
2012-09-19,1.7314101306906262,3.6390863966624405,12.707979352292558
2012-09-20,0.4722598035992014,3.1716319155760546,30.79428559984023
2012-09-21,2.910547715453817,1.6495023244428286,62.39212135357148
2012-09-22,3.3487524386339516,0.8042307755608515,36.20549583941585
2012-09-23,2.7156421457637245,2.6444497513903826,38.431865062883624
2012-09-24,2.4008487314210036,0.07215177486053781,30.08681169871196
2012-09-25,3.157433575299664,0.9806679095588844,36.16571409494764
2012-09-26,-2.544769063876576,1.2872886751538495,38.23139965322497
2012-09-27,5.615098154164017,9.616316585081668,49.35040226825403
2012-09-28,3.390052902998737,3.572612460617829,36.521987907623796
2012-09-29,5.852024558952618,3.3917671498622592,34.37687799367279
2012-09-30,3.8921757383773907,2.766994317055148,30.64810476780396
2012-10-01,3.764787002083155,4.448504696571495,32.240375674365936
2012-10-02,13.927450601185804,5.166224089682223,-10.8183554622927
2012-10-03,6.32988884648133,4.928053144224142,33.01991159218519
2012-10-04,3.179446771066763,3.8286806296069433,39.63082826650023
2012-10-05,5.219920106928743,4.678119769033891,24.86333702277997
2012-10-06,3.566206074085206,0.8596662440927466,30.53977416945098
2012-10-07,6.328994191596497,4.798306956188684,33.75073959980124
2012-10-08,6.325316056703693,4.811034502140868,40.535617878439396
2012-10-09,13.971905189874551,6.912512001693048,49.939219135616526
2012-10-10,3.3011756253432094,3.6214274205413095,17.492319971836665
2012-10-11,5.476058845800329,1.102581459859962,8.079676208354599
2012-10-12,3.7723513181367796,-0.3752527713539908,36.46785890770393
2012-10-13,1.80779064538221,4.619028372395701,30.958992865099813
2012-10-14,1.1864566642366663,2.394262357653819,32.561736217980034
2012-10-15,4.450276982210966,3.692560672867936,33.79007068873423
2012-10-16,2.599022249125921,1.764457606688763,31.463725896853386
2012-10-17,2.977356562544248,4.801078064195207,68.14387540584676
2012-10-18,10.4810508566609,4.025815486830236,30.581741123627218
2012-10-19,2.5976867214466037,0.3123067519854088,27.247927052483067
2012-10-20,3.601129520591564,1.849805615078973,32.41195808354845
2012-10-21,2.148268820297438,1.7700854532584684,49.47506502558696
2012-10-22,0.05092802635900386,-0.5068378646846842,30.35240347067333
2012-10-23,2.157625961411262,1.0321379840920635,17.460622153784673
2012-10-24,-0.03775485892772901,1.1458543873578786,32.403769142501716
2012-10-25,-0.6074393492727805,3.484762164391535,6.210119936554763
2012-10-26,1.872540021070624,2.8210777312535726,9.493355907723917
2012-10-27,1.2499379657306797,0.4570485729781798,35.075181028535
2012-10-28,2.1370337780980533,2.227553691729332,32.33642780177934
2012-10-29,0.4952006469085517,1.1994966393013369,33.82523265466213
2012-10-30,0.8204734677119946,6.201370483918553,35.17097392993269
2012-10-31,1.7747452125681362,0.6623720054033561,31.964698515828665
2012-11-01,2.564182927978212,-0.04312687483538979,53.077484161725785
2012-11-02,0.2199247350341108,1.325031903639856,34.258081779766805
2012-11-03,1.3904230236910782,0.678036051616839,42.45842501699546
2012-11-04,1.035380250900113,0.8586170490128923,46.08816019210394
2012-11-05,0.941739243539944,1.4576865401045636,13.627961079225742
2012-11-06,1.8646888606598524,1.212525928177397,40.1871705708871
2012-11-07,2.838840477426228,0.7628256682422493,52.44188280561323
2012-11-08,2.392716005193303,0.6001167658326867,40.30750631900795
2012-11-09,2.654296351929121,3.093856761293854,45.81370508380951
2012-11-10,1.5740133138894,1.56083412697141,29.19245040295749
2012-11-11,0.7753021204522735,0.741752696093383,35.34651986680457
2012-11-12,4.368642764387144,0.3709961657523233,66.70216611026024
2012-11-13,7.052880858007356,1.3193979145616237,22.532786074846882
2012-11-14,2.525610866730987,0.5649532862539148,39.140601790478705
2012-11-15,1.443059938969527,0.7002213577717614,32.71462035922905
2012-11-16,1.4510457610955279,-0.741668676341107,39.10017000788497
2012-11-17,2.6096930473807824,0.45732940592946814,34.19050457740349
2012-11-18,3.144145595666025,0.8337047695173799,33.84950338052915
2012-11-19,2.0342054409662165,0.29641683048399087,34.10458280729717
2012-11-20,1.1838657150829448,-1.657682991242928,59.371845546702374
2012-11-21,1.7377816584078434,1.4456198807311107,29.72196710847432
2012-11-22,1.7263542144240611,0.4433170216327973,35.56358389172626
2012-11-23,0.9106734678679522,0.5836080571002388,36.9050967250395
