,puppetlabs/puppet,chef/chef,ansible/ansible
2019-03-25,3.4047968363108594,-4.188079298218262,28.241834148349763
2019-03-26,3.9646387451830694,1.4121685371487254,29.0599414410107
2019-03-27,-4.096689464785375,0.9564345024908731,46.02947536781797
2019-03-28,0.7540164893720975,0.7312630952783644,27.540799731684988
2019-03-29,13.955242303925061,1.9702365180003336,31.43734315168938
2019-03-30,8.659623942414733,2.3996448032052426,27.577709118554296
2019-03-31,4.065287731099736,10.067334263789062,26.202685287035333
2019-04-01,14.460433477918842,3.215129221199562,21.62172881363754
2019-04-02,14.376189501701678,3.0940726927872775,9.813911411460547
2019-04-03,17.937027064491758,4.777532391586652,24.185299273896845
2019-04-04,13.715473616232721,3.1471054907304743,24.614758777084507
2019-04-05,4.622925653510253,8.93470291643928,22.83927914036327
2019-04-06,4.3054785463435215,2.682039132819817,20.969021060723932
2019-04-07,3.592277102056396,4.584953726558586,21.35320686232205
2019-04-08,3.132297569601922,2.215690394948046,20.476352709359908
2019-04-09,4.2498350939465475,5.013787952833243,27.527949964686524
2019-04-10,3.540472535694114,-3.1311179583120614,35.1914063096698
2019-04-11,3.463357856211897,7.602787242476165,33.75977286139498
2019-04-12,8.674839866444977,5.741047489023805,16.132075471479293
2019-04-13,2.889335124312996,5.525682631472703,14.818881858192395
2019-04-14,2.984796816758421,6.829994297143271,16.118295936514304
2019-04-15,3.643497041207472,8.193069820629173,15.712724770462504
2019-04-16,3.752999020290465,5.866361617347343,14.441640009969445
2019-04-17,2.6560050605633294,7.922435161753023,2.7889218236778675
2019-04-18,1.173753353288004,7.208350663864868,13.959425332858704
2019-04-19,2.002966553206141,21.536289614552874,-2.782720028539727
2019-04-20,2.4699915650600732,9.305831262466425,15.119649852869626
2019-04-21,2.265774142432027,9.790221355618643,13.079354124914316
2019-04-22,4.8254122991051,2.663380842885555,11.447952130910888
2019-04-23,1.1060533138261817,30.87731507673928,11.830957202338578
2019-04-24,8.456159764076581,44.11761776577059,12.516198051367125
2019-04-25,20.310927419183297,2.0906585990997093,10.717126610095237
2019-04-26,2.181405367801621,11.79099626237821,12.779281919304273
2019-04-27,2.315233386760993,0.5886419374931199,12.468506275448501
2019-04-28,2.8494892073628,11.93631135136866,13.212303255844752
2019-04-29,3.3805996856534346,14.54854142772216,12.568824846902887
2019-04-30,1.1406852073797837,16.285657986612552,16.933620687407398
2019-05-01,16.085308903667418,12.78900863697786,12.828149827899976
2019-05-02,1.5093204591177407,14.498483029334004,12.679445341344165
2019-05-03,7.301719947303424,32.07440560333164,7.805440213485543
2019-05-04,2.4937382652883664,17.1690551688232,13.568227058594818
2019-05-05,1.848588635918241,12.602057657273658,16.25591300504867
2019-05-06,1.5270742162070747,14.943598525183981,13.068804576182126
2019-05-07,6.71060982061788,30.23154949980467,14.784021254651279
2019-05-08,2.6528439431532878,16.316658524069243,9.501239780546983
2019-05-09,15.959649516180363,6.551805678428737,13.44074807312137
2019-05-10,14.889761438212894,14.104814285081275,11.835904052109473
2019-05-11,2.6858171875887176,12.53825254928047,17.43998575702787
2019-05-12,4.0937685789588105,11.330177500372207,14.121207602112156
2019-05-13,4.14294177695998,31.596833399749414,13.055388696611917
2019-05-14,3.0949733970250173,10.420075994019204,15.376930783841383
2019-05-15,3.0223389028812715,10.894697626665433,9.67099467164662
2019-05-16,3.855307802320677,10.576069222712803,14.497334157159388
2019-05-17,2.8566809179519184,9.416167029362244,19.548420825087437
2019-05-18,3.036084753460223,1.9541946063577427,15.856403264995958
2019-05-19,2.766363932264188,8.5924673016281,13.980587562949351
2019-05-20,1.4914662866944428,1.5207250818914595,16.14758369496591
2019-05-21,-0.19762558202051128,2.484241474279113,15.965805262895522
2019-05-22,0.27556297663198004,-1.7077082494637628,16.829899072312596
2019-05-23,2.9824472381668565,7.659554461183595,19.078267613810354
2019-05-24,3.1200942991261345,28.390129747272503,18.272081108014373
2019-05-25,3.7694694352282108,5.29393005245594,12.099937465538027
2019-05-26,3.8346167939780895,6.770054840428179,18.033870090364587
2019-05-27,-2.1548375599961553,4.721827362721941,7.478845212812344
2019-05-28,5.123632275597521,5.366378403032211,24.145962165872657
2019-05-29,-2.2987353640492123,0.5392190954705858,18.164606801566045
2019-05-30,1.5971401860358259,3.788671690086538,5.30342228932811
2019-05-31,5.894813114769396,-2.9881580007486157,11.509861475759045
2019-06-01,4.124428076637774,4.149948257687651,16.628365159249338
2019-06-02,4.491324002266671,4.825779956850483,15.8387939262716
2019-06-03,4.940009882029819,4.743941277220182,25.971418263553367
2019-06-04,16.852741784225366,4.254467068389805,9.628733506043396
2019-06-05,5.161113216810955,5.2943850348462576,24.300014455246384
2019-06-06,5.194239239387189,4.380518451866496,15.239755262851927
2019-06-07,0.7675695876502837,4.755003925365128,12.440562547928
2019-06-08,5.210237302189712,4.851767748832846,21.391321031776013
2019-06-09,4.441042093420941,15.426921590893157,17.411964737113525
2019-06-10,5.850228343585831,5.867593899509958,31.348237334519148
2019-06-11,5.379725596858971,13.646121627412228,17.22588559785288
2019-06-12,4.76361439157642,1.9166056964492617,21.41053745926252
2019-06-13,12.898939808021584,5.563541367354092,18.92137492782115
2019-06-14,3.5310595599053514,7.911720206175477,18.084034688586584
2019-06-15,3.651427595579158,5.0100798590328255,16.452691224334323
2019-06-16,3.763339129017935,5.933490414730165,18.146087776647363
2019-06-17,13.71477718107236,6.199629889605063,17.519483965921573
2019-06-18,3.081860022343248,-6.081492173099763,19.48686785273692
2019-06-19,5.504778829910499,7.051377560723756,16.722744272988574
2019-06-20,0.4543216968588378,17.628806288531283,11.628637083074846
2019-06-21,3.017768397092091,-1.897183077561155,28.992347703780162
2019-06-22,3.0505968295382555,8.400806652213234,17.06382699648887
2019-06-23,2.8391583162248235,6.4171517303190795,15.679584645489214
2019-06-24,0.25629419516033525,13.918406999721395,18.297457608670182
2019-06-25,9.06133425156328,6.89858181906199,14.980096031652591
2019-06-26,2.396755933658055,12.14262386081246,26.38155462217621
2019-06-27,2.4039207695923226,6.62112156006366,15.049065169143212
2019-06-28,13.974857442829475,4.2617493999996,29.293978980749444
2019-06-29,5.545353196967065,5.396555442566282,15.305955444986745
2019-06-30,2.301628370786218,5.78569473728922,15.254778602802789
2019-07-01,2.465740963371733,17.9202063369151,12.801682393835588
2019-07-02,1.708362936391021,10.761485322453561,12.156054900079294
2019-07-03,-1.5054469515888522,5.793202470914047,13.915229910386188
2019-07-04,1.7961204823092585,2.8071524720458783,6.123695201104078
2019-07-05,2.1806491017986396,8.51602296105909,1.069074916308569
2019-07-06,2.365989424880007,5.18338118413559,14.73266244151311
2019-07-07,3.5113564494275713,6.078558631853563,14.601974559158325
2019-07-08,1.5645455254636746,6.213521925606971,13.540279758355412
2019-07-09,8.301216576088812,-6.909554838231056,15.187536105167041
2019-07-10,2.660586804163632,14.902014254416857,28.51160894901551
2019-07-11,4.512371304875993,5.277553742448168,21.959517737351035
2019-07-12,-1.442138859825132,2.8650079369212813,15.151050320085403
2019-07-13,3.4203181957584556,4.3529520737857075,19.90048519969882
2019-07-14,2.823026133973277,4.157798142260321,15.362143422206296
2019-07-15,3.1336062586367115,2.3170853503456956,14.93154289643159
2019-07-16,3.4715800199177176,3.629028316537809,16.85938449156138
2019-07-17,3.511183042655256,3.819954517391094,8.002930994950665
2019-07-18,4.61009192457637,3.095871305099031,27.37229296162179
2019-07-19,16.893284293428895,18.667334566853704,9.658888689332752
2019-07-20,3.5423682644175525,2.7711597104469,16.285234447100002
2019-07-21,3.1039740980722,3.441186484097618,20.84172691748296
2019-07-22,5.448530056786691,1.9859823037786244,28.480090702052802
2019-07-23,8.570574738977665,2.7297579196220223,14.714774377611725
2019-07-24,8.092663683783833,3.083086773963351,16.680571463194212
2019-07-25,15.052461740818744,5.368320306597087,17.33432630539788
2019-07-26,3.138134328729979,3.0725561163947286,16.457996980082573
2019-07-27,2.6559175522471152,3.6166247388354735,16.355094105535855
2019-07-28,3.1130684694854347,3.0397810302168833,19.428935369458262
2019-07-29,8.680035745416879,2.7197546713834946,17.765984824968196
2019-07-30,2.543569221034913,-4.574319339765466,19.57314504476457
2019-07-31,2.45281882383119,10.327377595655642,24.47648343538428
2019-08-01,2.0442851239631077,2.089948891010936,17.87509162882518
2019-08-02,2.860546899624409,4.611133863455092,13.68780502047607
2019-08-03,3.7834830387638783,5.369342198187205,20.925295487440962
2019-08-04,2.9312361959814677,2.777691850301678,18.806834673277542
2019-08-05,3.3980424134001392,2.6076391832147987,25.65461068282672
2019-08-06,3.215269455628042,1.9469537614547212,11.501648570346774
2019-08-07,5.433715926472482,15.593574169590841,28.93837012015372
2019-08-08,3.333151976655669,28.87904304465506,22.25485546783362
2019-08-09,-0.44962318622435227,1.7685212224980955,22.28639903644505
2019-08-10,2.9910162451215947,1.4891038051433787,22.044686174157114
2019-08-11,3.986415757199417,2.570561268159797,21.419165604359296
2019-08-12,8.441909230452062,3.573708772130424,25.681607606334957
2019-08-13,7.687740239018376,3.5443443980313276,24.43272664970853
2019-08-14,1.8247078676511492,2.059615411687963,25.121269637119262
2019-08-15,1.2940078583582926,0.6010588959920291,10.119213723841249
2019-08-16,4.5813183846520245,2.4017400407838583,21.367168046395236
2019-08-17,7.105327409607741,2.188045705672843,31.028704817945908
2019-08-18,3.0839093042184973,2.680943655168472,28.343778288049915
2019-08-19,3.6717923501006666,1.990618234300734,34.65837717476617
2019-08-20,4.270519792869838,2.439154910210793,69.43200073146893
2019-08-21,3.5148418167850526,3.276493417246314,26.158191724080012
2019-08-22,4.830434908072794,-3.0097333029654996,121.8823330214735
2019-08-23,-2.637466955180051,3.323477690645796,64.40875869701846
2019-08-24,7.32979265321212,2.7267686288680593,26.364894170604863
2019-08-25,3.3558501212280674,3.0747865512785064,24.326379455298408
2019-08-26,7.787782740675403,3.9448431863687725,26.964682750424206
2019-08-27,2.74770277574493,1.1867446725206925,65.41328360571855
2019-08-28,-0.9805684393199314,4.145586283541753,52.67637368229152
2019-08-29,-1.7942026186062252,5.605379282492313,80.5314434065955
2019-08-30,3.9488251968843397,3.223465941493582,24.889437202033978
2019-08-31,3.57821106091507,3.975686416121868,23.810878637375396
2019-09-01,3.6643735759150675,3.6199648173254757,19.425296321073276
2019-09-02,2.3581547823216162,2.7806574894110954,1.610913224628134
2019-09-03,0.15611643663737462,3.3735284764623796,24.15676073368867
2019-09-04,3.3828794117556384,3.5148182851908123,23.745060108593012
2019-09-05,3.0736072768972185,4.7748208112303505,5.319220521725441
2019-09-06,2.0215911483147027,8.96214562350099,14.935459744580864
2019-09-07,3.3085150983409464,2.962100916049304,19.832315090293804
2019-09-08,3.7946882808544173,3.918466196318429,20.25890618895537
2019-09-09,3.216424746672439,3.6327587071358263,18.914960755844508
2019-09-10,4.0288163481318335,19.486161510557054,5.259775934660267
2019-09-11,9.480755910593947,13.52013780030407,20.21536633302044
2019-09-12,5.073252175368984,-5.069220165864312,19.867142305051182
2019-09-13,11.039508170883575,4.4242701226048275,22.62081509284144
2019-09-14,5.272737479636817,6.05541448761954,21.320707898704963
2019-09-15,3.8229010637954755,4.209766872401184,18.869458603782345
2019-09-16,4.418659464508442,16.48478347860733,17.17660314698173
2019-09-17,18.951512610394992,4.237373627030713,16.97740985921012
2019-09-18,0.1370706448971286,-2.280624617898032,35.60110032718917
2019-09-19,3.415596387562376,3.3068131627691617,15.526148991333418
2019-09-20,2.8333031331399408,3.807151775080576,14.846744053308399
2019-09-21,3.466595517328578,3.2214665996062077,20.02518695012472
2019-09-22,3.816973625682527,5.841653529852429,14.423070439563014
2019-09-23,-1.4551669205865183,3.9994563815301047,4.831179230756318
2019-09-24,-1.1862197062192403,-0.03983604071712543,6.772864635043116
2019-09-25,3.778565796572733,5.902383613539167,0.10385669288293897
2019-09-26,5.916651618630546,6.22768144891992,5.740321338513885
2019-09-27,4.706937537181071,10.431340184766597,1.2486946847765479
2019-09-28,3.593284142070967,7.613504042118246,14.169361560524084
2019-09-29,3.514110509042255,5.22944112240012,14.793522113980645
2019-09-30,7.860682782176247,8.471919537692742,14.60748135998143
2019-10-01,3.7784554793608947,16.698418499745607,8.341365838397177
2019-10-02,3.8611799089082215,-4.358727061998552,12.857902737755825
2019-10-03,3.3237658216427297,14.01863293053894,-0.40772046300021536
2019-10-04,11.064953204815689,4.609609279432731,12.245661110372588
2019-10-05,4.051879374040308,4.686863972958079,11.691213477424721
2019-10-06,4.808493001389292,5.29476616416563,12.814297373475444
2019-10-07,30.97888179471406,5.970331100127589,11.714450906975564
2019-10-08,34.11724657432077,5.3465413276818206,12.13816435728644
2019-10-09,26.128910518579193,5.9953230446056756,13.065841551748424
2019-10-10,-1.1737559821541281,4.6877011350066695,12.31929886231895
2019-10-11,2.6662227282034174,3.888282525795808,8.810467264346565
2019-10-12,4.065026528863948,5.260297731457335,14.533312796790652
2019-10-13,3.7843372388801084,4.134742115996701,12.806752106051022
2019-10-14,3.717541547277958,10.186962245101967,14.130645128494354
2019-10-15,3.6331536287154345,16.98787912301421,8.43452573781172
2019-10-16,-4.275808281188814,-2.5529493590809262,6.1039572799905475
2019-10-17,4.728685618373841,5.423823092100118,15.213394859229403
2019-10-18,2.4890054315431422,7.368043068503812,26.710029212526635
2019-10-19,4.043055656873105,2.816107482227522,26.458644880878158
2019-10-20,4.263653333671164,2.521436727457607,15.093895243373034
2019-10-21,2.8598172438122123,0.6366842118046598,14.54406959878455
2019-10-22,3.381409202886398,0.8299025625807324,13.54365776356616
2019-10-23,-7.120388009576016,1.689542517351086,13.243592431293258
2019-10-24,3.1670521875576583,0.9940772484419196,11.754132647940578
2019-10-25,4.9201883655254575,-0.21659490167110756,12.762322097163063
2019-10-26,4.218270884725473,4.014749657816953,10.324840355932503
2019-10-27,5.2252957231139066,3.1123402469264456,12.021355222871392
2019-10-28,8.564723597961528,19.91900458885893,12.100113617301787
2019-10-29,6.651631631782787,-0.7770828491348047,13.2615414314524
2019-10-30,6.895277147494557,1.420622958524604,11.56567008345084
2019-10-31,7.642830838382945,9.2119286047946,11.684399075828514
2019-11-01,18.32264232706324,14.573773914608942,12.273549324462767
2019-11-02,4.0002812838129405,4.554381991679821,14.246821490375998
2019-11-03,7.809708463436986,7.075895019450877,11.265745189311348
2019-11-04,9.124563398331969,7.6890046487581305,19.468608155274314
2019-11-05,1.4226540464512456,7.754080914703222,27.06580167788503
2019-11-06,-4.2124038015893825,8.728696017316075,18.611814934027304
2019-11-07,-0.20578672956018185,5.5985186059922984,13.639920145955095
2019-11-08,14.530481406000614,7.649079708467158,15.547657781572788
2019-11-09,8.639077195265436,7.219696751330493,13.333707886807408
2019-11-10,7.85994032114505,1.5529255523349978,14.410522281805964
2019-11-11,8.073286162632638,-5.649513544559399,8.933125292678337
2019-11-12,23.745455843419876,18.6081858553158,14.28368355613635
2019-11-13,36.65820463871082,5.5313729111294645,12.338243268524131
2019-11-14,14.916186996430676,18.964043907695356,22.186570596417564
2019-11-15,6.682123788439389,19.6425163159935,25.253048105590977
2019-11-16,3.166267316576297,6.5904883996164045,18.789355412479424
2019-11-17,5.119373153669734,7.650097239780957,13.33626199057907
2019-11-18,-0.41163235983018615,8.129400935305481,12.461451020447397
2019-11-19,4.669244870356717,15.745100994340048,12.137073980727163
2019-11-20,4.289896631467794,6.920789302622203,12.631523204161525
2019-11-21,4.001325262390715,7.265900538568835,12.587784436409317
2019-11-22,2.6934948406956574,-2.2189960633982997,12.562317848425547
2019-11-23,3.831806957630625,3.542920294242755,13.167030005563676
2019-11-24,4.188916936938298,1.3744469136866169,12.429227653715222
2019-11-25,3.120739955265405,-2.6966246323585237,12.790210800276787
2019-11-26,-0.3446347543038879,1.5086569863512074,21.97911852540946
2019-11-27,1.8799152168384983,1.1696715390028882,-0.26281407325505146
2019-11-28,3.0169111861394504,0.7354980651556926,-0.7802237726120993
2019-11-29,1.5645741080798077,0.3227330394279827,5.89949442689103
2019-11-30,3.13550125556988,1.5277865875143046,8.842195743621144
2019-12-01,3.883820550075346,2.4242912930092775,10.102734389200462
2019-12-02,8.42161915302732,-0.6650347683201572,10.555409255870542
2019-12-03,3.9962443511093557,1.3014750355010662,9.489098701323734
2019-12-04,-0.5642642992793696,14.278881904298865,21.466693228851234
2019-12-05,4.141123503842078,19.65977409579552,15.133171329421096
2019-12-06,11.332863661990562,2.2187268866114707,21.716253192087123
2019-12-07,16.674702150054262,1.4884160950972312,5.2850489651205645
2019-12-08,3.2759241933201046,2.192799144842313,9.52032222992344
2019-12-09,7.524612444154198,15.515174101729066,12.36947902152064
2019-12-10,10.726642584244349,7.71036767986163,19.828342284186977
2019-12-11,5.942826429837922,2.095963607654301,10.777827765188079
2019-12-12,10.909033851149388,11.680947029234353,10.732493543950124
2019-12-13,4.125221391414004,4.646740347453097,10.549623590083034
2019-12-14,1.8481384928312954,4.717877060291052,11.574720174562021
2019-12-15,2.407503843632986,2.8870111878191613,10.490843548764694
2019-12-16,9.071269396932669,4.55858375529026,8.450219821110302
2019-12-17,-0.8727204926241141,3.975293113715099,11.172941911112288
2019-12-18,6.434667595714151,7.914965557771433,16.865781761279063
2019-12-19,1.8082742466058663,3.6547449242039427,14.482526909770556
2019-12-20,1.5980190929355684,-3.6767999562927915,8.837432465658152
2019-12-21,1.881266134386458,1.7410497022832963,8.490657822527249
2019-12-22,1.2298065646491603,3.265654918005956,8.172296186301924
2019-12-23,0.4114563875652916,-6.171726222059101,6.326314275286758
2019-12-24,0.18803249673032563,3.2808705300923813,5.769719443636013
2019-12-25,-0.47987854218187587,4.879561289245383,2.3241806048683187
2019-12-26,-0.9812773479378849,3.0783026989735354,-2.732934216931429
2019-12-27,-0.0948439126200944,4.893288683617436,5.035237854481268
2019-12-28,0.4110316717064812,5.389333528464483,2.4824685783917473
2019-12-29,0.6325637686986878,3.5677036681695835,10.176464125950996
2019-12-30,0.43580168351601956,2.731609654034129,0.7529845485253741
2019-12-31,-0.2203673127322704,0.574088253807577,-0.4230131938945383
2020-01-01,0.21133831844500595,1.4609222775218653,0.9603882030564616
2020-01-02,-1.1192023661976949,2.1757860226683388,5.985492948195193
2020-01-03,0.49785904927014857,0.5209553908388158,6.829791773877811
2020-01-04,8.862897775911401,3.4056883596779213,8.794654894010002
2020-01-05,2.1608720527010292,4.4473489135143165,7.642899116691237
2020-01-06,18.089138814483128,-7.426737973151504,9.558969406476702
2020-01-07,9.38022556069418,-1.7330622730172633,16.373397744063382
2020-01-08,5.897283787861655,4.7124947214342985,10.136100808223791
2020-01-09,2.3529372577715613,4.699862154977145,18.031058762494673
2020-01-10,12.936044176950258,-2.880810540327823,10.734107395479782
2020-01-11,1.4336272046166436,4.917504945004473,9.124266006131725
2020-01-12,2.224833724702969,6.257335105725491,10.49705073369963
2020-01-13,1.469015575270509,6.743845873498858,10.152386466172183
2020-01-14,2.573729811914622,8.19890819050828,9.673396785824163
2020-01-15,11.57253266300091,1.568313683259892,15.368992213864924
2020-01-16,10.449746360963879,14.907037111333416,3.9038610794530726
2020-01-17,2.7795524156331166,8.31050787723295,17.280047478682746
2020-01-18,4.6382690297644,7.428791926905635,9.540438667417716
2020-01-19,3.1355137278572314,8.133860367276169,9.357779601246852
2020-01-20,4.532367075135117,-6.746720912287065,7.397258254682816
2020-01-21,0.8753654111944724,10.836142685119752,13.466221780606556
2020-01-22,3.988486839643869,24.796182267285047,9.608875865643249
2020-01-23,10.062184296005253,9.279602414944264,9.829469283462021
2020-01-24,4.467347602760768,18.180447475360168,10.507306228400793
2020-01-25,3.5999859857434684,13.166551532576293,2.7458142139354442
2020-01-26,3.8831098597343625,9.65972749270671,10.407805320661353
2020-01-27,7.411712120426125,12.922805220293986,8.046231483319332
2020-01-28,7.266174260195664,12.559521415948083,20.189062653668767
2020-01-29,-0.43591851492345324,11.578798626480353,18.65416403765367
2020-01-30,3.9971896959033946,14.081846187711765,14.611439479881858
2020-01-31,3.6895198355614034,5.203344144699718,13.234187021755298
2020-02-01,5.002062926358118,8.91935815168904,0.4386460655713207
2020-02-02,4.211890410447301,9.980479982933087,14.03389585515573
2020-02-03,4.587579476593014,9.092921145873646,14.758505656386635
2020-02-04,4.670278291850141,9.477262515209663,13.957105819270517
2020-02-05,5.4727029785985275,17.948821981040687,13.832386247420592
2020-02-06,4.856717822190986,12.864772289035901,4.838354237351044
2020-02-07,1.6465035616802675,7.318503797621055,5.89497015517259
2020-02-08,4.670513382434576,6.83772302452507,13.25027631616671
2020-02-09,4.4411718129558215,7.185330966138822,12.419652310760943
2020-02-10,16.334316019707806,-3.7108454957817365,10.37511647187916
2020-02-11,17.77460393765337,2.6323735085021744,29.518119957779263
2020-02-12,4.2532692693159095,5.753875592068405,20.629135915007847
2020-02-13,2.356426980588841,6.139942546609468,13.919291918222415
2020-02-14,3.4732690679432734,5.9477327101239466,22.86730367523556
2020-02-15,3.3707884362039984,6.967664717737781,43.28814932735246
2020-02-16,4.683402836428542,7.007667375065332,14.997987159580523
2020-02-17,1.1847623215774599,-8.98941555301083,15.213480931485098
2020-02-18,-0.18210704272730316,7.119080753128908,21.87928253636933
2020-02-19,-4.485617032935802,7.569960078500987,19.8287181381934
2020-02-20,5.613101113504666,1.7468627219805182,12.926849962520844
2020-02-21,5.435804253417744,7.482781842468279,14.745314798543975
2020-02-22,5.902874965920881,7.339273236887942,3.548282299821812
2020-02-23,4.568508867440834,7.470310351193649,7.701388295798109
2020-02-24,4.443008792712469,8.002744278242155,25.043851172006
2020-02-25,17.737281866367567,23.144194944090614,14.498600358300722
2020-02-26,3.1778644012039443,22.319439331298152,14.418854132888118
2020-02-27,1.1984125538434491,-1.5321855403097837,13.747843648547908
2020-02-28,26.382072175749215,25.882836878900097,23.80908411234395
2020-02-29,3.97291800911507,15.678878108482365,12.149704482870593
2020-03-01,4.4415793212287875,8.044780139100101,22.495569552696363
2020-03-02,5.106072862200712,7.312926777560385,9.457645908991871
2020-03-03,4.290962285248171,14.14009952712538,0.9110716076286548
2020-03-04,4.514315132737838,6.556967135070449,6.451290626354588
2020-03-05,10.965106106245749,7.719406508762255,5.705168997592672
2020-03-06,8.371576142609578,26.360505236892543,4.521990852719023
2020-03-07,4.080360931355581,19.45936881582703,2.5793704075953956
2020-03-08,4.269364681319397,8.320526820750217,2.8707553863480673
2020-03-09,3.586408197016603,9.210168458013337,-8.68355031432863
2020-03-10,4.81162778938719,9.199115360726527,0.8869401940266507
2020-03-11,-2.5183848984195683,8.61299419342737,0.6284172880156347
2020-03-12,3.936169715948169,11.962408827606346,1.2193984047269237
2020-03-13,4.067670534603756,9.10544384266208,0.7663315280180788
2020-03-14,3.8446386920360505,9.136307619638714,1.587369099680819
2020-03-15,4.1223484477733106,9.351668027760146,1.8060366675066146
2020-03-16,3.628423937966361,17.064826369080315,-5.808122725407675
2020-03-17,4.503142293803018,8.533508042632498,0.7321779118686087
2020-03-18,1.0218404834369075,8.902964963400516,0.483053403103848
2020-03-19,4.271319271282197,5.025440657398988,0.5568377233223831
2020-03-20,3.742548059867574,8.409281273112835,0.5484955724886007
2020-03-21,4.8737499579015475,6.752555196750322,1.1000715740908935
2020-03-22,4.354901631767949,8.805655047143171,1.5907157193342052
2020-03-23,1.3015790662963513,37.155397461153676,149.40575837049576
2020-03-24,-0.4617289013906416,23.591386777838558,11.144989152937015
2020-03-25,4.143229704842312,8.352671160985429,20.268068657695682
2020-03-26,13.570280218099208,7.911207725511108,9.714473440560981
2020-03-27,3.554722821225991,8.478013183687848,4.696625114013777
2020-03-28,3.8489371991833448,3.406884785797965,7.913030087399111
2020-03-29,4.74334881586832,10.351768528813638,5.37570327078326
2020-03-30,4.616034618805564,11.284634297624011,4.739443515605943
2020-03-31,4.872398487366823,25.621959384179444,4.851058215371101
2020-04-01,5.2585089954210655,12.329484315713142,3.9448938065090235
2020-04-02,8.417954655169057,21.47558119411711,-2.927203179820055
2020-04-03,6.605484850942856,0.6821990737392358,1.307976940744345
2020-04-04,6.115230329072963,12.855291302553917,2.7895566001417205
2020-04-05,5.168322267865641,18.387273072465227,3.2735064480608256
2020-04-06,10.685972452427773,12.132406835340745,7.713119584782621
2020-04-07,4.6939903147425,13.987994749351456,2.2170271717474925
2020-04-08,-0.7439628300995835,13.78939071683908,8.776200420038995
2020-04-09,5.538097737667178,13.955081278962497,4.389751714069883
2020-04-10,0.8721141306461826,14.56697304720176,5.07482605868997
2020-04-11,4.011180107387474,1.9809119687252548,3.545656430049163
2020-04-12,5.463385274794346,13.996949502619724,3.8282242994240345
2020-04-13,5.841855013077449,16.784420847645155,3.948074264558699
2020-04-14,6.493587565735361,14.167506038658576,5.113861969655106
2020-04-15,9.829442062468218,-1.0279131418360414,5.7225463845990445
2020-04-16,4.829244159902679,24.806375138074834,2.0614126100383405
