,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2008-07-31,1.7987480945555478,9.383321862747328,-0.729612218354454
2008-08-01,3.9141327099401635,7.200629555055021,0.8706625069202696
2008-08-02,2.1669894546447344,7.0249314608786655,19.74786561781903
2008-08-03,4.936110731918185,2.789228456153922,20.679041627799396
2008-08-04,1.0624843582918118,7.542662522087988,18.679728440986203
2008-08-05,5.9505338088412625,2.0557119726374387,1.948272397030161
2008-08-06,-0.8289991581917047,4.003514170439637,7.804041627799391
2008-08-07,1.7987480945555478,0.3833218627473286,19.270387781645546
2008-08-08,0.9141327099401634,3.200629555055021,20.87066250692027
2008-08-09,1.1669894546447341,1.0249314608786657,34.74786561781903
2008-08-10,2.936110731918185,2.789228456153922,27.679041627799396
2008-08-11,2.0624843582918118,5.542662522087988,38.6797284409862
2008-08-12,0.9505338088412623,4.055711972637439,16.94827239703016
2008-08-13,0.17100084180829533,3.003514170439636,13.804041627799391
2008-08-14,2.798748094555548,0.3833218627473286,3.270387781645546
2008-08-15,1.9141327099401633,-0.7993704449449791,13.870662506920269
2008-08-16,12.166989454644733,1.0249314608786657,22.74786561781903
2008-08-17,4.936110731918185,2.789228456153922,20.679041627799396
2008-08-18,2.0624843582918118,-0.4573374779120121,8.679728440986205
2008-08-19,4.9505338088412625,-0.9442880273625613,7.948272397030161
2008-08-20,6.171000841808295,7.003514170439637,14.804041627799391
2008-08-21,1.7987480945555478,11.383321862747328,84.27038778164555
2008-08-22,3.9141327099401635,16.20062955505502,24.87066250692027
2008-08-23,4.166989454644734,3.0249314608786655,28.74786561781903
2008-08-24,1.9361107319181852,2.789228456153922,29.679041627799396
2008-08-25,9.062484358291812,7.542662522087988,18.679728440986203
2008-08-26,0.9505338088412623,6.055711972637439,33.94827239703016
2008-08-27,-0.8289991581917047,8.003514170439637,33.80404162779939
2008-08-28,-0.20125190544445215,7.383321862747328,12.270387781645546
2008-08-29,4.914132709940163,6.200629555055021,4.87066250692027
2008-08-30,3.1669894546447344,5.0249314608786655,23.74786561781903
2008-08-31,1.9361107319181852,3.789228456153922,20.679041627799396
2008-09-01,6.062484358291812,8.542662522087987,20.679728440986203
2008-09-02,-0.04946619115873774,9.05571197263744,4.948272397030161
2008-09-03,0.17100084180829533,3.003514170439636,3.804041627799391
2008-09-04,-0.20125190544445215,4.383321862747328,9.270387781645546
2008-09-05,6.914132709940163,1.2006295550550208,22.87066250692027
2008-09-06,3.1669894546447344,2.0249314608786655,23.74786561781903
2008-09-07,5.936110731918185,2.789228456153922,30.679041627799396
2008-09-08,4.062484358291812,3.542662522087988,6.679728440986205
2008-09-09,0.9505338088412623,1.0557119726374387,5.948272397030161
2008-09-10,4.171000841808295,4.003514170439637,-0.19595837220060908
2008-09-11,2.798748094555548,1.3833218627473287,11.270387781645546
2008-09-12,2.9141327099401635,2.200629555055021,4.87066250692027
2008-09-13,1.1669894546447341,2.0249314608786655,22.74786561781903
2008-09-14,1.9361107319181852,2.789228456153922,23.679041627799396
2008-09-15,8.062484358291812,5.542662522087988,18.679728440986203
2008-09-16,1.9505338088412623,8.05571197263744,4.948272397030161
2008-09-17,3.1710008418082953,3.003514170439636,8.804041627799391
2008-09-18,-1.2012519054444522,6.383321862747328,21.270387781645546
2008-09-19,5.914132709940163,3.200629555055021,11.870662506920269
2008-09-20,1.1669894546447341,1.0249314608786657,32.74786561781903
2008-09-21,2.936110731918185,3.789228456153922,23.679041627799396
2008-09-22,2.0624843582918118,4.542662522087988,17.679728440986203
2008-09-23,3.9505338088412625,6.055711972637439,-5.051727602969839
2008-09-24,7.171000841808295,2.003514170439636,2.804041627799391
2008-09-25,-0.20125190544445215,-0.6166781372526714,1.270387781645546
2008-09-26,1.9141327099401633,2.200629555055021,3.8706625069202696
2008-09-27,2.1669894546447344,1.0249314608786657,20.74786561781903
2008-09-28,3.936110731918185,2.789228456153922,21.679041627799396
2008-09-29,0.0624843582918117,5.542662522087988,9.679728440986205
2008-09-30,3.9505338088412625,5.055711972637439,24.94827239703016
2008-10-01,4.171000841808295,1.0035141704396362,54.80404162779939
2008-10-02,4.798748094555548,3.3833218627473287,37.270387781645546
2008-10-03,3.9141327099401635,1.2006295550550208,24.87066250692027
2008-10-04,4.166989454644734,1.0249314608786657,35.74786561781903
2008-10-05,9.936110731918186,2.789228456153922,32.67904162779939
2008-10-06,11.062484358291812,6.542662522087988,51.6797284409862
2008-10-07,6.9505338088412625,8.05571197263744,52.94827239703016
2008-10-08,0.17100084180829533,0.0035141704396363105,96.80404162779939
2008-10-09,6.798748094555548,4.383321862747328,28.270387781645546
2008-10-10,3.9141327099401635,10.200629555055022,16.87066250692027
2008-10-11,2.1669894546447344,10.024931460878665,32.74786561781903
2008-10-12,1.9361107319181852,6.789228456153921,21.679041627799396
2008-10-13,4.062484358291812,5.542662522087988,15.679728440986205
2008-10-14,8.950533808841262,5.055711972637439,2.948272397030161
2008-10-15,-0.8289991581917047,3.003514170439636,27.804041627799393
2008-10-16,1.7987480945555478,0.3833218627473286,33.270387781645546
2008-10-17,7.914132709940163,2.200629555055021,6.87066250692027
2008-10-18,4.166989454644734,1.0249314608786657,21.74786561781903
2008-10-19,1.9361107319181852,3.789228456153922,20.679041627799396
2008-10-20,10.062484358291812,-0.4573374779120121,7.679728440986205
2008-10-21,2.9505338088412625,0.055711972637438656,26.94827239703016
2008-10-22,2.1710008418082953,4.003514170439637,6.804041627799391
2008-10-23,5.798748094555548,0.3833218627473286,20.270387781645546
2008-10-24,4.914132709940163,-0.7993704449449791,11.870662506920269
2008-10-25,3.1669894546447344,4.0249314608786655,19.74786561781903
2008-10-26,2.936110731918185,2.789228456153922,23.679041627799396
2008-10-27,9.062484358291812,2.542662522087988,21.679728440986203
2008-10-28,3.9505338088412625,2.0557119726374387,14.948272397030161
2008-10-29,7.171000841808295,0.0035141704396363105,23.804041627799393
2008-10-30,3.798748094555548,2.3833218627473287,16.270387781645546
2008-10-31,8.914132709940164,1.2006295550550208,22.87066250692027
2008-11-01,4.166989454644734,1.0249314608786657,24.74786561781903
2008-11-02,3.936110731918185,2.789228456153922,20.679041627799396
2008-11-03,15.062484358291812,3.542662522087988,15.679728440986205
2008-11-04,10.950533808841262,4.055711972637439,8.948272397030161
2008-11-05,4.171000841808295,1.0035141704396362,9.804041627799391
2008-11-06,1.7987480945555478,0.3833218627473286,48.270387781645546
2008-11-07,2.9141327099401635,2.200629555055021,20.87066250692027
2008-11-08,2.1669894546447344,1.0249314608786657,28.74786561781903
2008-11-09,5.936110731918185,2.789228456153922,23.679041627799396
2008-11-10,7.062484358291812,6.542662522087988,20.679728440986203
2008-11-11,7.9505338088412625,10.05571197263744,15.948272397030161
2008-11-12,11.171000841808295,10.003514170439637,-2.195958372200609
2008-11-13,7.798748094555548,7.383321862747328,20.270387781645546
2008-11-14,19.914132709940162,-0.7993704449449791,32.87066250692027
2008-11-15,5.166989454644734,3.0249314608786655,25.74786561781903
2008-11-16,2.936110731918185,2.789228456153922,36.67904162779939
2008-11-17,2.0624843582918118,5.542662522087988,23.679728440986203
2008-11-18,0.9505338088412623,4.055711972637439,18.94827239703016
2008-11-19,7.171000841808295,12.003514170439637,26.804041627799393
2008-11-20,6.798748094555548,0.3833218627473286,26.270387781645546
2008-11-21,6.914132709940163,10.200629555055022,33.87066250692027
2008-11-22,2.1669894546447344,3.0249314608786655,24.74786561781903
2008-11-23,2.936110731918185,2.789228456153922,21.679041627799396
2008-11-24,4.062484358291812,2.542662522087988,10.679728440986205
2008-11-25,3.9505338088412625,0.055711972637438656,9.948272397030161
2008-11-26,11.171000841808295,5.003514170439637,7.804041627799391
2008-11-27,7.798748094555548,0.3833218627473286,37.270387781645546
2008-11-28,5.914132709940163,0.2006295550550209,15.870662506920269
2008-11-29,3.1669894546447344,4.0249314608786655,20.74786561781903
2008-11-30,5.936110731918185,2.789228456153922,20.679041627799396
2008-12-01,9.062484358291812,-0.4573374779120121,22.679728440986203
2008-12-02,2.9505338088412625,-0.9442880273625613,12.948272397030161
2008-12-03,5.171000841808295,4.003514170439637,18.804041627799393
2008-12-04,5.798748094555548,4.383321862747328,6.270387781645546
2008-12-05,0.9141327099401634,6.200629555055021,18.87066250692027
2008-12-06,4.166989454644734,4.0249314608786655,20.74786561781903
2008-12-07,3.936110731918185,2.789228456153922,21.679041627799396
2008-12-08,4.062484358291812,4.542662522087988,23.679728440986203
2008-12-09,1.9505338088412623,7.055711972637439,37.94827239703016
2008-12-10,1.1710008418082953,13.003514170439637,32.80404162779939
2008-12-11,2.798748094555548,7.383321862747328,15.270387781645546
2008-12-12,1.9141327099401633,1.2006295550550208,42.87066250692027
2008-12-13,4.166989454644734,1.0249314608786657,23.74786561781903
2008-12-14,3.936110731918185,4.789228456153921,47.67904162779939
2008-12-15,11.062484358291812,2.542662522087988,19.679728440986203
2008-12-16,3.9505338088412625,2.0557119726374387,27.94827239703016
2008-12-17,2.1710008418082953,3.003514170439636,20.804041627799393
2008-12-18,4.798748094555548,3.3833218627473287,16.270387781645546
2008-12-19,4.914132709940163,2.200629555055021,35.87066250692027
2008-12-20,5.166989454644734,6.0249314608786655,34.74786561781903
2008-12-21,1.9361107319181852,3.789228456153922,21.679041627799396
2008-12-22,0.0624843582918117,3.542662522087988,20.679728440986203
2008-12-23,-1.0494661911587377,7.055711972637439,5.948272397030161
2008-12-24,0.17100084180829533,1.0035141704396362,-0.19595837220060908
2008-12-25,-1.2012519054444522,-0.6166781372526714,-8.729612218354454
2008-12-26,0.9141327099401634,0.2006295550550209,-5.12933749307973
2008-12-27,2.1669894546447344,2.0249314608786655,19.74786561781903
2008-12-28,2.936110731918185,5.789228456153921,26.679041627799396
2008-12-29,4.062484358291812,3.542662522087988,-0.3202715590137952
2008-12-30,1.9505338088412623,12.05571197263744,-0.051727602969839026
2008-12-31,4.171000841808295,3.003514170439636,-10.195958372200609
2009-01-01,5.798748094555548,5.383321862747328,-9.729612218354454
2009-01-02,8.914132709940164,7.200629555055021,1.8706625069202696
2009-01-03,3.1669894546447344,5.0249314608786655,19.74786561781903
2009-01-04,5.936110731918185,2.789228456153922,20.679041627799396
2009-01-05,10.062484358291812,4.542662522087988,2.6797284409862048
2009-01-06,19.95053380884126,11.05571197263744,-7.051727602969839
2009-01-07,17.171000841808294,12.003514170439637,6.804041627799391
2009-01-08,5.798748094555548,7.383321862747328,13.270387781645546
2009-01-09,12.914132709940164,6.200629555055021,28.87066250692027
2009-01-10,6.166989454644734,10.024931460878665,19.74786561781903
2009-01-11,3.936110731918185,8.789228456153921,20.679041627799396
2009-01-12,6.062484358291812,1.542662522087988,25.679728440986203
2009-01-13,2.9505338088412625,1.0557119726374387,25.94827239703016
2009-01-14,8.171000841808295,8.003514170439637,14.804041627799391
2009-01-15,9.798748094555547,3.3833218627473287,20.270387781645546
2009-01-16,3.9141327099401635,4.200629555055021,8.870662506920269
2009-01-17,3.1669894546447344,3.0249314608786655,20.74786561781903
2009-01-18,2.936110731918185,2.789228456153922,20.679041627799396
2009-01-19,7.062484358291812,2.542662522087988,11.679728440986205
2009-01-20,3.9505338088412625,1.0557119726374387,0.948272397030161
2009-01-21,5.171000841808295,0.0035141704396363105,1.804041627799391
2009-01-22,4.798748094555548,1.3833218627473287,0.270387781645546
2009-01-23,3.9141327099401635,0.2006295550550209,19.87066250692027
2009-01-24,1.1669894546447341,4.0249314608786655,33.74786561781903
2009-01-25,1.9361107319181852,2.789228456153922,20.679041627799396
2009-01-26,2.0624843582918118,3.542662522087988,15.679728440986205
2009-01-27,1.9505338088412623,-0.9442880273625613,24.94827239703016
2009-01-28,3.1710008418082953,3.003514170439636,18.804041627799393
2009-01-29,2.798748094555548,1.3833218627473287,27.270387781645546
2009-01-30,4.914132709940163,5.200629555055021,21.87066250692027
2009-01-31,1.1669894546447341,3.0249314608786655,34.74786561781903
2009-02-01,1.9361107319181852,8.789228456153921,33.67904162779939
2009-02-02,9.062484358291812,4.542662522087988,33.6797284409862
2009-02-03,2.9505338088412625,14.05571197263744,14.948272397030161
2009-02-04,2.1710008418082953,11.003514170439637,26.804041627799393
2009-02-05,1.7987480945555478,4.383321862747328,8.270387781645546
