,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2001-05-23,5.18436122867707,1.2139602733961778,7.66137512705011
2001-05-24,5.133635993113437,0.7551775406986553,7.5235897503039855
2001-05-25,4.936927902226176,0.30293237603428147,5.051129725863789
2001-05-26,4.154358157898398,0.23014444240647444,5.5720633143957725
2001-05-27,7.130588591565141,0.16542036399916477,7.508595791076723
2001-05-28,6.505246740411625,0.10695563673012154,2.8550415875886994
2001-05-29,5.370571994971586,0.05030927190744644,1.8819264207748452
2001-05-30,27.306241303749935,-0.49389080940394003,5.182537744124186
2001-05-31,6.963463775939507,-0.15874550828846928,17.58734962473962
2001-06-01,7.932668147117504,0.1807481611396798,24.251029668092546
2001-06-02,9.343835494719746,0.13433986810839774,8.782783655570233
2001-06-03,1.6121078772007411,0.09446891863543996,8.49952025027225
2001-06-04,5.978164611657359,0.05953572203960693,14.13390698246121
2001-06-05,6.430438018045708,0.025613879849839344,11.88190383067155
2001-06-06,6.396171566999822,-0.22263323036721833,5.717840548127112
2001-06-07,6.765421502118891,-0.07869122157865244,4.4221701346694475
2001-06-08,-1.2550361394307794,0.06780569919110871,10.518884146584478
2001-06-09,8.42565754899647,0.04688954063158061,5.9603944781707545
2001-06-10,10.08114743900346,0.03099681626773151,2.183581119022728
2001-06-11,7.52742458007277,0.018582913428321517,6.417534811111052
2001-06-12,12.66155965789476,0.00657126877157072,12.968126895631471
2001-06-13,7.4709811000334945,-0.006555532083286015,9.254976718791282
2001-06-14,7.539502887382495,-0.00983895853278024,3.517671953397711
2001-06-15,0.7857062395821552,-0.011556302539850934,2.779852188970502
2001-06-16,3.592535186684472,-0.010488947943910261,4.26176914745125
2001-06-17,5.244116830587545,-0.006769987320145918,1.8301806076649683
2001-06-18,11.158309282560898,-0.0022747928740406336,3.1710707538372063
2001-06-19,7.796444705874269,0.0009427513577672871,2.235595350518113
2001-06-20,7.697430315033303,0.0015065297465788779,2.50539899715346
2001-06-21,6.125522822020914,0.001201956166136347,5.068489309472939
2001-06-22,6.660540510347382,0.0024469187131850364,3.8938679412002033
2001-06-23,7.187446732517282,0.005980008111469277,3.392653134003708
2001-06-24,4.767449476572626,0.011391773274657065,8.225792618803998
2001-06-25,3.478744545172247,0.017257134531353437,2.6900870905585252
2001-06-26,3.6940276461239647,-0.07718010982554134,0.6328490763644945
2001-06-27,5.759956021081209,0.025111130352874603,1.4711395453867537
2001-06-28,4.303304337909197,0.008297538203285833,7.986700156079414
2001-06-29,7.205065533565191,0.03595394335632285,17.89000745187533
2001-06-30,7.35622647778974,-0.05467967571880118,4.1841546073216795
2001-07-01,4.39441938287839,0.05295301637239275,2.7357321138783237
2001-07-02,1.2155154360664853,0.06257020107137498,4.853452964806754
2001-07-03,5.347413513192405,-0.18442395344241044,3.2590343905163115
2001-07-04,5.0279933163513455,0.07344272809210804,2.8467647794496873
2001-07-05,3.4979700476418856,0.028994040502322863,-0.9866859591251855
2001-07-06,6.226410318946575,0.08021039203179478,1.471686780899594
2001-07-07,5.622432291777887,-0.16757052111597645,6.093299073235886
2001-07-08,4.820242755572846,0.09133540647757497,4.523365610592854
2001-07-09,8.271805101463361,0.0017153367444195378,1.2442693288806392
2001-07-10,6.630763343814883,0.8244467056965709,4.226672988955291
2001-07-11,16.28320985367942,0.11753775569454811,7.821634824776591
2001-07-12,10.896223312760233,6.090212274469967,9.78758849065877
2001-07-13,2.877062423764308,0.14842994226196718,8.016857696258544
2001-07-14,3.407870244055762,0.8900876555588408,2.5837516460302083
2001-07-15,8.927387313835647,-0.08285063912768435,5.29776626511486
2001-07-16,6.548742608868123,-0.03446359777615829,8.833916740531446
2001-07-17,2.2917591439674263,-0.18585649275942104,7.400351589785831
2001-07-18,2.1520304220532944,0.01448419186744309,5.42659906463823
2001-07-19,2.183923585254329,0.2031849240523647,3.5819840599491273
2001-07-20,6.4489024527687695,0.3971119814734181,5.391716006706126
2001-07-21,11.940602604224678,-0.0044549107407290435,3.777889945422247
2001-07-22,1.7916261768666986,-0.3392999780446702,4.972598430330402
2001-07-23,-3.623812802563678,0.9219327771414922,3.4678740574611537
2001-07-24,-0.7142231462242716,-0.32779391509830896,5.949157756460838
2001-07-25,0.5034980607354649,-0.2346987536004049,3.464660316450386
2001-07-26,-0.07997617902256807,0.3746297414680753,-0.9307464631905469
2001-07-27,0.7048219141856691,0.712174131569587,2.1012274992273556
2001-07-28,1.9109873672395064,0.14939546403202533,4.767802536018438
2001-07-29,2.625387820047555,3.7807733884093895,3.478046408794895
2001-07-30,5.007261923531209,-0.3364645266331615,5.0448636607515045
2001-07-31,7.169633066720166,1.4063788464832516,3.4519551352727866
2001-08-01,10.194410555264865,2.4704652024738767,0.8288122220858343
2001-08-02,6.387609196995042,1.5968666671121428,7.768612127670753
2001-08-03,4.402032383657436,0.8990978840670966,5.040021392598199
2001-08-04,11.342590418148655,2.352753682126298,3.2410160184720835
2001-08-05,5.631360274700109,0.9153661909798035,3.5478096884702706
2001-08-06,8.906047335237824,2.6045275104127783,3.776813151923053
2001-08-07,7.647665262325834,2.2171650823616105,2.4743369895375293
2001-08-08,2.354859749391779,0.17165256938601947,9.862686662287523
2001-08-09,5.695004926779905,0.6616797531098584,10.20894942188868
2001-08-10,16.258426097292055,0.8956073591045027,22.36458576124784
2001-08-11,3.5605586778248455,0.3606139227236357,9.859240355459868
2001-08-12,4.839521776024466,0.30670124379898717,7.236315419781088
2001-08-13,2.3957021071017985,0.3760038931894001,7.404995376377429
2001-08-14,3.455316433182939,0.23704940700416421,6.76708438624409
2001-08-15,13.776116262964148,2.366285539223547,4.11101015411168
2001-08-16,5.59002893391718,0.5538182698816163,0.12880503381298425
2001-08-17,8.064654839778216,0.602749997764604,6.534683665859841
2001-08-18,2.733711076547861,0.35347257695444206,6.395917322223196
2001-08-19,4.009939971479776,0.39945299940107726,6.368288416196312
2001-08-20,-0.6852329321438195,0.36002738682899327,5.2235293114568115
