,apache/struts,playframework/playframework,spring-projects/spring-boot
2016-12-30,3.012120901872455,-0.4821750885415482,36.46457295292699
2016-12-31,1.25250551725707,1.1565611751947156,10.215259766113805
2017-01-01,0.06738447887516213,1.3326109708097287,10.730419425295203
2017-01-02,1.869950572202125,-0.21363113249759225,-2.555344629490592
2017-01-03,-0.16851096625941347,1.5027150213485616,49.42061690897094
2017-01-04,-0.08884063658908381,1.3928249114584519,25.735177348531387
2017-01-05,0.055390132641685436,-0.6889058577723173,28.989298227652263
2017-01-06,0.012120901872454681,2.517824911458452,26.46457295292699
2017-01-07,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-01-08,1.067384478875162,1.3326109708097287,17.730419425295203
2017-01-09,4.869950572202125,1.7863688675024076,0.44465537050940807
2017-01-10,3.8314890337405867,-0.49728497865143845,7.4206169089709455
2017-01-11,-0.08884063658908381,-0.6071750885415482,-4.264822651468615
2017-01-12,2.0553901326416852,-0.6889058577723173,3.989298227652265
2017-01-13,0.012120901872454681,0.5178249114584518,20.46457295292699
2017-01-14,0.25250551725707004,1.1565611751947156,13.215259766113805
2017-01-15,1.067384478875162,2.3326109708097285,14.730419425295203
2017-01-16,-0.130049427797875,-0.21363113249759225,31.44465537050941
2017-01-17,1.8314890337405865,0.5027150213485616,38.42061690897094
2017-01-18,-0.08884063658908381,1.3928249114584519,17.735177348531387
2017-01-19,1.0553901326416855,2.3110941422276827,40.98929822765226
2017-01-20,0.012120901872454681,0.5178249114584518,31.46457295292699
2017-01-21,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-01-22,0.06738447887516213,2.3326109708097285,16.730419425295203
2017-01-23,-0.130049427797875,4.786368867502408,12.444655370509409
2017-01-24,-0.16851096625941347,2.5027150213485614,62.42061690897094
2017-01-25,-0.08884063658908381,1.3928249114584519,22.735177348531387
2017-01-26,0.055390132641685436,-0.6889058577723173,35.98929822765226
2017-01-27,3.012120901872455,0.5178249114584518,1.4645729529269904
2017-01-28,1.25250551725707,3.1565611751947156,15.215259766113805
2017-01-29,0.06738447887516213,4.3326109708097285,10.730419425295203
2017-01-30,-0.130049427797875,0.7863688675024078,17.44465537050941
2017-01-31,-0.16851096625941347,-0.49728497865143845,-4.5793830910290545
2017-02-01,1.911159363410916,-0.6071750885415482,8.735177348531385
2017-02-02,6.055390132641685,0.3110941422276827,1.9892982276522648
2017-02-03,1.0121209018724546,2.517824911458452,0.4645729529269904
2017-02-04,0.25250551725707004,2.1565611751947156,9.215259766113805
2017-02-05,1.067384478875162,2.3326109708097285,16.730419425295203
2017-02-06,-0.130049427797875,1.7863688675024076,18.44465537050941
2017-02-07,0.8314890337405865,3.5027150213485614,15.420616908970946
2017-02-08,-0.08884063658908381,1.3928249114584519,29.735177348531387
2017-02-09,0.055390132641685436,1.3110941422276827,10.989298227652265
2017-02-10,0.012120901872454681,1.5178249114584519,0.4645729529269904
2017-02-11,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-02-12,0.06738447887516213,1.3326109708097287,16.730419425295203
2017-02-13,5.869950572202125,0.7863688675024078,7.444655370509408
2017-02-14,0.8314890337405865,3.5027150213485614,8.420616908970946
2017-02-15,-0.08884063658908381,5.392824911458452,6.735177348531385
2017-02-16,0.055390132641685436,0.3110941422276827,-0.010701772347735172
2017-02-17,0.012120901872454681,5.517824911458452,2.46457295292699
2017-02-18,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-02-19,0.06738447887516213,1.3326109708097287,13.730419425295203
2017-02-20,-0.130049427797875,-0.21363113249759225,6.444655370509408
2017-02-21,0.8314890337405865,3.5027150213485614,0.4206169089709455
2017-02-22,-0.08884063658908381,1.3928249114584519,39.73517734853139
2017-02-23,1.0553901326416855,5.311094142227683,-4.010701772347735
2017-02-24,1.0121209018724546,0.5178249114584518,13.464572952926991
2017-02-25,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-02-26,0.06738447887516213,1.3326109708097287,12.730419425295203
2017-02-27,1.869950572202125,2.7863688675024076,5.444655370509408
2017-02-28,-0.16851096625941347,0.5027150213485616,12.420616908970946
2017-03-01,-0.08884063658908381,0.3928249114584518,38.73517734853139
2017-03-02,0.055390132641685436,0.3110941422276827,48.98929822765226
2017-03-03,0.012120901872454681,1.5178249114584519,25.46457295292699
2017-03-04,0.25250551725707004,2.1565611751947156,9.215259766113805
2017-03-05,0.06738447887516213,2.3326109708097285,10.730419425295203
2017-03-06,0.869950572202125,0.7863688675024078,13.444655370509409
2017-03-07,0.8314890337405865,3.5027150213485614,3.4206169089709455
2017-03-08,7.911159363410916,-0.6071750885415482,1.7351773485313853
2017-03-09,3.0553901326416852,0.3110941422276827,7.989298227652265
2017-03-10,12.012120901872455,2.517824911458452,19.46457295292699
2017-03-11,0.25250551725707004,2.1565611751947156,11.215259766113805
2017-03-12,0.06738447887516213,4.3326109708097285,13.730419425295203
2017-03-13,9.869950572202125,2.7863688675024076,9.444655370509409
2017-03-14,5.831489033740587,1.5027150213485616,4.4206169089709455
2017-03-15,9.911159363410917,1.3928249114584519,16.735177348531387
2017-03-16,8.055390132641685,4.311094142227683,5.989298227652265
2017-03-17,12.012120901872455,1.5178249114584519,9.464572952926991
2017-03-18,0.25250551725707004,4.156561175194716,12.215259766113805
2017-03-19,1.067384478875162,3.3326109708097285,10.730419425295203
2017-03-20,-0.130049427797875,1.7863688675024076,-2.555344629490592
2017-03-21,-0.16851096625941347,1.5027150213485616,-7.5793830910290545
2017-03-22,-0.08884063658908381,2.392824911458452,-0.2648226514686147
2017-03-23,6.055390132641685,2.3110941422276827,3.989298227652265
2017-03-24,2.012120901872455,7.517824911458452,41.46457295292699
2017-03-25,0.25250551725707004,4.156561175194716,22.215259766113803
2017-03-26,4.067384478875162,3.3326109708097285,16.730419425295203
2017-03-27,-0.130049427797875,1.7863688675024076,-1.555344629490592
2017-03-28,-0.16851096625941347,5.502715021348561,10.420616908970946
2017-03-29,0.9111593634109162,3.392824911458452,-0.2648226514686147
2017-03-30,0.055390132641685436,3.3110941422276827,-4.010701772347735
2017-03-31,0.012120901872454681,7.517824911458452,5.46457295292699
2017-04-01,0.25250551725707004,1.1565611751947156,11.215259766113805
2017-04-02,0.06738447887516213,6.3326109708097285,13.730419425295203
2017-04-03,-0.130049427797875,1.7863688675024076,2.444655370509408
2017-04-04,2.8314890337405867,0.5027150213485616,51.42061690897094
2017-04-05,-0.08884063658908381,-0.6071750885415482,3.7351773485313853
2017-04-06,1.0553901326416855,1.3110941422276827,10.989298227652265
2017-04-07,0.012120901872454681,6.517824911458452,29.46457295292699
2017-04-08,0.25250551725707004,1.1565611751947156,12.215259766113805
2017-04-09,0.06738447887516213,1.3326109708097287,10.730419425295203
2017-04-10,2.869950572202125,-0.21363113249759225,32.44465537050941
2017-04-11,1.8314890337405865,1.5027150213485616,14.420616908970946
2017-04-12,-0.08884063658908381,-0.6071750885415482,26.735177348531387
2017-04-13,1.0553901326416855,7.311094142227683,1.9892982276522648
2017-04-14,6.012120901872454,2.517824911458452,11.464572952926991
2017-04-15,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-04-16,1.067384478875162,2.3326109708097285,10.730419425295203
2017-04-17,-0.130049427797875,3.7863688675024076,4.444655370509408
2017-04-18,-0.16851096625941347,2.5027150213485614,9.420616908970946
2017-04-19,7.911159363410916,1.3928249114584519,27.735177348531387
2017-04-20,6.055390132641685,3.3110941422276827,26.989298227652263
2017-04-21,2.012120901872455,4.517824911458452,5.46457295292699
2017-04-22,3.2525055172570703,3.1565611751947156,9.215259766113805
2017-04-23,1.067384478875162,1.3326109708097287,10.730419425295203
2017-04-24,0.869950572202125,-0.21363113249759225,10.444655370509409
2017-04-25,-0.16851096625941347,1.5027150213485616,3.4206169089709455
2017-04-26,11.911159363410917,1.3928249114584519,2.7351773485313853
2017-04-27,0.055390132641685436,2.3110941422276827,42.98929822765226
2017-04-28,5.012120901872454,-0.4821750885415482,32.46457295292699
2017-04-29,0.25250551725707004,1.1565611751947156,11.215259766113805
2017-04-30,1.067384478875162,2.3326109708097285,10.730419425295203
2017-05-01,-0.130049427797875,0.7863688675024078,-2.555344629490592
2017-05-02,-0.16851096625941347,0.5027150213485616,16.420616908970946
2017-05-03,-0.08884063658908381,2.392824911458452,40.73517734853139
2017-05-04,0.055390132641685436,7.311094142227683,26.989298227652263
2017-05-05,0.012120901872454681,1.5178249114584519,7.46457295292699
2017-05-06,0.25250551725707004,1.1565611751947156,13.215259766113805
2017-05-07,0.06738447887516213,1.3326109708097287,12.730419425295203
2017-05-08,-0.130049427797875,0.7863688675024078,-1.555344629490592
2017-05-09,0.8314890337405865,0.5027150213485616,3.4206169089709455
2017-05-10,4.911159363410916,1.3928249114584519,9.735177348531385
2017-05-11,1.0553901326416855,1.3110941422276827,11.989298227652265
2017-05-12,7.012120901872454,3.517824911458452,66.46457295292699
2017-05-13,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-05-14,0.06738447887516213,1.3326109708097287,17.730419425295203
2017-05-15,-0.130049427797875,1.7863688675024076,22.44465537050941
2017-05-16,-0.16851096625941347,5.502715021348561,-2.5793830910290545
2017-05-17,1.911159363410916,4.392824911458452,-1.2648226514686147
2017-05-18,3.0553901326416852,0.3110941422276827,0.9892982276522648
2017-05-19,0.012120901872454681,7.517824911458452,2.46457295292699
2017-05-20,0.25250551725707004,2.1565611751947156,9.215259766113805
2017-05-21,0.06738447887516213,1.3326109708097287,11.730419425295203
2017-05-22,-0.130049427797875,2.7863688675024076,9.444655370509409
2017-05-23,-0.16851096625941347,1.5027150213485616,28.420616908970946
2017-05-24,-0.08884063658908381,4.392824911458452,15.735177348531385
2017-05-25,0.055390132641685436,1.3110941422276827,-4.010701772347735
2017-05-26,0.012120901872454681,0.5178249114584518,-0.5354270470730096
2017-05-27,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-05-28,0.06738447887516213,1.3326109708097287,14.730419425295203
2017-05-29,0.869950572202125,2.7863688675024076,11.444655370509409
2017-05-30,0.8314890337405865,-0.49728497865143845,9.420616908970946
2017-05-31,-0.08884063658908381,0.3928249114584518,25.735177348531387
2017-06-01,0.055390132641685436,0.3110941422276827,10.989298227652265
2017-06-02,0.012120901872454681,1.5178249114584519,30.46457295292699
2017-06-03,0.25250551725707004,8.156561175194716,20.215259766113803
2017-06-04,0.06738447887516213,3.3326109708097285,10.730419425295203
2017-06-05,1.869950572202125,-0.21363113249759225,3.444655370509408
2017-06-06,-0.16851096625941347,-0.49728497865143845,9.420616908970946
2017-06-07,-0.08884063658908381,2.392824911458452,27.735177348531387
2017-06-08,0.055390132641685436,-0.6889058577723173,15.989298227652265
2017-06-09,0.012120901872454681,1.5178249114584519,7.46457295292699
2017-06-10,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-06-11,0.06738447887516213,2.3326109708097285,15.730419425295203
2017-06-12,-0.130049427797875,0.7863688675024078,28.44465537050941
2017-06-13,0.8314890337405865,2.5027150213485614,-1.5793830910290545
2017-06-14,1.911159363410916,9.392824911458451,14.735177348531385
2017-06-15,0.055390132641685436,-0.6889058577723173,12.989298227652265
2017-06-16,0.012120901872454681,1.5178249114584519,11.464572952926991
2017-06-17,0.25250551725707004,3.1565611751947156,12.215259766113805
2017-06-18,3.0673844788751623,1.3326109708097287,10.730419425295203
2017-06-19,-0.130049427797875,4.786368867502408,2.444655370509408
2017-06-20,3.8314890337405867,1.5027150213485616,0.4206169089709455
2017-06-21,1.911159363410916,7.392824911458452,3.7351773485313853
2017-06-22,4.055390132641685,14.311094142227683,10.989298227652265
2017-06-23,0.012120901872454681,1.5178249114584519,10.464572952926991
2017-06-24,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-06-25,0.06738447887516213,2.3326109708097285,10.730419425295203
2017-06-26,-0.130049427797875,4.786368867502408,16.44465537050941
2017-06-27,-0.16851096625941347,2.5027150213485614,9.420616908970946
2017-06-28,-0.08884063658908381,5.392824911458452,-0.2648226514686147
2017-06-29,0.055390132641685436,5.311094142227683,15.989298227652265
2017-06-30,0.012120901872454681,1.5178249114584519,7.46457295292699
2017-07-01,0.25250551725707004,1.1565611751947156,12.215259766113805
2017-07-02,0.06738447887516213,1.3326109708097287,20.730419425295203
2017-07-03,-0.130049427797875,0.7863688675024078,0.44465537050940807
2017-07-04,-0.16851096625941347,2.5027150213485614,-6.5793830910290545
2017-07-05,-0.08884063658908381,2.392824911458452,-4.264822651468615
2017-07-06,4.055390132641685,12.311094142227683,1.9892982276522648
2017-07-07,7.012120901872454,0.5178249114584518,4.46457295292699
2017-07-08,0.25250551725707004,3.1565611751947156,21.215259766113803
2017-07-09,0.06738447887516213,1.3326109708097287,12.730419425295203
2017-07-10,-0.130049427797875,0.7863688675024078,-0.5553446294905919
2017-07-11,-0.16851096625941347,4.502715021348561,-2.5793830910290545
2017-07-12,-0.08884063658908381,1.3928249114584519,-1.2648226514686147
2017-07-13,0.055390132641685436,2.3110941422276827,14.989298227652265
2017-07-14,0.012120901872454681,-0.4821750885415482,1.4645729529269904
2017-07-15,0.25250551725707004,2.1565611751947156,9.215259766113805
2017-07-16,0.06738447887516213,1.3326109708097287,10.730419425295203
2017-07-17,1.869950572202125,0.7863688675024078,6.444655370509408
2017-07-18,-0.16851096625941347,3.5027150213485614,1.4206169089709455
2017-07-19,-0.08884063658908381,3.392824911458452,21.735177348531387
2017-07-20,2.0553901326416852,0.3110941422276827,11.989298227652265
2017-07-21,0.012120901872454681,-0.4821750885415482,30.46457295292699
2017-07-22,0.25250551725707004,1.1565611751947156,20.215259766113803
2017-07-23,1.067384478875162,1.3326109708097287,10.730419425295203
2017-07-24,0.869950572202125,-0.21363113249759225,31.44465537050941
2017-07-25,1.8314890337405865,0.5027150213485616,26.420616908970946
2017-07-26,0.9111593634109162,2.392824911458452,12.735177348531385
2017-07-27,1.0553901326416855,0.3110941422276827,19.989298227652263
2017-07-28,1.0121209018724546,1.5178249114584519,26.46457295292699
2017-07-29,0.25250551725707004,4.156561175194716,10.215259766113805
2017-07-30,0.06738447887516213,2.3326109708097285,12.730419425295203
2017-07-31,-0.130049427797875,2.7863688675024076,3.444655370509408
2017-08-01,6.831489033740587,1.5027150213485616,6.4206169089709455
2017-08-02,5.911159363410916,-0.6071750885415482,-4.264822651468615
2017-08-03,5.055390132641685,3.3110941422276827,9.989298227652265
2017-08-04,4.012120901872454,0.5178249114584518,3.46457295292699
2017-08-05,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-08-06,0.06738447887516213,1.3326109708097287,10.730419425295203
2017-08-07,2.869950572202125,1.7863688675024076,-2.555344629490592
2017-08-08,-0.16851096625941347,-0.49728497865143845,-5.5793830910290545
2017-08-09,-0.08884063658908381,1.3928249114584519,12.735177348531385
2017-08-10,0.055390132641685436,5.311094142227683,-2.010701772347735
2017-08-11,0.012120901872454681,-0.4821750885415482,11.464572952926991
2017-08-12,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-08-13,0.06738447887516213,1.3326109708097287,10.730419425295203
2017-08-14,-0.130049427797875,-0.21363113249759225,7.444655370509408
2017-08-15,-0.16851096625941347,0.5027150213485616,-7.5793830910290545
2017-08-16,-0.08884063658908381,0.3928249114584518,7.735177348531385
2017-08-17,0.055390132641685436,-0.6889058577723173,7.989298227652265
2017-08-18,0.012120901872454681,0.5178249114584518,11.464572952926991
2017-08-19,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-08-20,0.06738447887516213,1.3326109708097287,11.730419425295203
2017-08-21,0.869950572202125,2.7863688675024076,1.444655370509408
2017-08-22,0.8314890337405865,-0.49728497865143845,-0.5793830910290545
2017-08-23,5.911159363410916,0.3928249114584518,2.7351773485313853
2017-08-24,0.055390132641685436,-0.6889058577723173,-1.0107017723477352
2017-08-25,0.012120901872454681,1.5178249114584519,20.46457295292699
2017-08-26,0.25250551725707004,2.1565611751947156,10.215259766113805
2017-08-27,0.06738447887516213,1.3326109708097287,14.730419425295203
2017-08-28,-0.130049427797875,6.786368867502408,10.444655370509409
2017-08-29,-0.16851096625941347,0.5027150213485616,11.420616908970946
2017-08-30,0.9111593634109162,-0.6071750885415482,3.7351773485313853
2017-08-31,0.055390132641685436,1.3110941422276827,-3.010701772347735
2017-09-01,0.012120901872454681,-0.4821750885415482,1.4645729529269904
2017-09-02,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-09-03,0.06738447887516213,1.3326109708097287,10.730419425295203
2017-09-04,-0.130049427797875,-0.21363113249759225,7.444655370509408
2017-09-05,0.8314890337405865,-0.49728497865143845,5.4206169089709455
2017-09-06,4.911159363410916,3.392824911458452,8.735177348531385
2017-09-07,0.055390132641685436,-0.6889058577723173,41.98929822765226
2017-09-08,0.012120901872454681,5.517824911458452,10.464572952926991
2017-09-09,0.25250551725707004,1.1565611751947156,9.215259766113805
2017-09-10,0.06738447887516213,1.3326109708097287,13.730419425295203
2017-09-11,1.869950572202125,2.7863688675024076,26.44465537050941
2017-09-12,-0.16851096625941347,0.5027150213485616,12.420616908970946
2017-09-13,0.9111593634109162,5.392824911458452,4.735177348531385
2017-09-14,0.055390132641685436,2.3110941422276827,23.989298227652263
2017-09-15,0.012120901872454681,-0.4821750885415482,6.46457295292699
2017-09-16,0.25250551725707004,1.1565611751947156,13.215259766113805
2017-09-17,0.06738447887516213,1.3326109708097287,13.730419425295203
2017-09-18,-0.130049427797875,-0.21363113249759225,14.444655370509409
2017-09-19,2.8314890337405867,0.5027150213485616,20.420616908970946
2017-09-20,-0.08884063658908381,2.392824911458452,19.735177348531387
2017-09-21,0.055390132641685436,0.3110941422276827,13.989298227652265
2017-09-22,0.012120901872454681,-0.4821750885415482,3.46457295292699
2017-09-23,0.25250551725707004,1.1565611751947156,12.215259766113805
2017-09-24,0.06738447887516213,1.3326109708097287,36.7304194252952
2017-09-25,-0.130049427797875,1.7863688675024076,34.44465537050941
2017-09-26,2.8314890337405867,0.5027150213485616,9.420616908970946
2017-09-27,2.911159363410916,1.3928249114584519,5.735177348531385
2017-09-28,0.055390132641685436,0.3110941422276827,14.989298227652265
2017-09-29,0.012120901872454681,0.5178249114584518,21.46457295292699
2017-09-30,0.25250551725707004,2.1565611751947156,15.215259766113805
2017-10-01,0.06738447887516213,2.3326109708097285,10.730419425295203
2017-10-02,0.869950572202125,1.7863688675024076,53.44465537050941
2017-10-03,0.8314890337405865,1.5027150213485616,7.4206169089709455
2017-10-04,-0.08884063658908381,3.392824911458452,24.735177348531387
2017-10-05,2.0553901326416852,5.311094142227683,9.989298227652265
2017-10-06,2.012120901872455,1.5178249114584519,7.46457295292699
2017-10-07,0.25250551725707004,1.1565611751947156,11.215259766113805
2017-10-08,0.06738447887516213,2.3326109708097285,19.730419425295203
2017-10-09,-0.130049427797875,0.7863688675024078,1.444655370509408
2017-10-10,-0.16851096625941347,3.5027150213485614,22.420616908970946
2017-10-11,-0.08884063658908381,-0.6071750885415482,9.735177348531385
2017-10-12,1.0553901326416855,-0.6889058577723173,6.989298227652265
2017-10-13,3.012120901872455,-0.4821750885415482,14.464572952926991
2017-10-14,1.25250551725707,2.1565611751947156,9.215259766113805
2017-10-15,2.0673844788751623,1.3326109708097287,10.730419425295203
2017-10-16,2.869950572202125,0.7863688675024078,6.444655370509408
2017-10-17,-0.16851096625941347,1.5027150213485616,16.420616908970946
2017-10-18,1.911159363410916,0.3928249114584518,6.735177348531385
2017-10-19,0.055390132641685436,-0.6889058577723173,4.989298227652265
2017-10-20,3.012120901872455,0.5178249114584518,11.464572952926991
2017-10-21,16.25250551725707,1.1565611751947156,25.215259766113803
2017-10-22,20.067384478875162,1.3326109708097287,10.730419425295203
2017-10-23,-0.130049427797875,1.7863688675024076,3.444655370509408
2017-10-24,3.8314890337405867,4.502715021348561,5.4206169089709455
2017-10-25,2.911159363410916,-0.6071750885415482,9.735177348531385
2017-10-26,2.0553901326416852,2.3110941422276827,-0.010701772347735172
2017-10-27,2.012120901872455,0.5178249114584518,19.46457295292699
2017-10-28,1.25250551725707,3.1565611751947156,24.215259766113803
2017-10-29,0.06738447887516213,4.3326109708097285,21.730419425295203
2017-10-30,-0.130049427797875,2.7863688675024076,25.44465537050941
2017-10-31,0.8314890337405865,0.5027150213485616,10.420616908970946
2017-11-01,-0.08884063658908381,0.3928249114584518,9.735177348531385
2017-11-02,0.055390132641685436,1.3110941422276827,37.98929822765226
2017-11-03,0.012120901872454681,1.5178249114584519,36.46457295292699
2017-11-04,2.2525055172570703,1.1565611751947156,16.215259766113803
2017-11-05,2.0673844788751623,1.3326109708097287,15.730419425295203
2017-11-06,-0.130049427797875,0.7863688675024078,11.444655370509409
2017-11-07,2.8314890337405867,1.5027150213485616,-1.5793830910290545
2017-11-08,9.911159363410917,2.392824911458452,-2.2648226514686147
2017-11-09,3.0553901326416852,-0.6889058577723173,2.989298227652265
2017-11-10,0.012120901872454681,0.5178249114584518,7.46457295292699
2017-11-11,9.25250551725707,1.1565611751947156,13.215259766113805
2017-11-12,1.067384478875162,1.3326109708097287,24.730419425295203
2017-11-13,1.869950572202125,-0.21363113249759225,17.44465537050941
2017-11-14,1.8314890337405865,0.5027150213485616,6.4206169089709455
2017-11-15,1.911159363410916,-0.6071750885415482,4.735177348531385
2017-11-16,1.0553901326416855,0.3110941422276827,7.989298227652265
2017-11-17,4.012120901872454,-0.4821750885415482,20.46457295292699
2017-11-18,0.25250551725707004,1.1565611751947156,22.215259766113803
2017-11-19,0.06738447887516213,1.3326109708097287,18.730419425295203
2017-11-20,-0.130049427797875,0.7863688675024078,25.44465537050941
2017-11-21,3.8314890337405867,0.5027150213485616,11.420616908970946
2017-11-22,-0.08884063658908381,1.3928249114584519,1.7351773485313853
2017-11-23,0.055390132641685436,5.311094142227683,41.98929822765226
2017-11-24,0.012120901872454681,8.517824911458451,18.46457295292699
2017-11-25,4.25250551725707,1.1565611751947156,9.215259766113805
2017-11-26,0.06738447887516213,1.3326109708097287,16.730419425295203
2017-11-27,3.869950572202125,3.7863688675024076,24.44465537050941
2017-11-28,3.8314890337405867,-0.49728497865143845,19.420616908970946
2017-11-29,1.911159363410916,-0.6071750885415482,28.735177348531387
2017-11-30,0.055390132641685436,-0.6889058577723173,4.989298227652265
2017-12-01,1.0121209018724546,1.5178249114584519,-1.5354270470730096
2017-12-02,0.25250551725707004,2.1565611751947156,14.215259766113805
2017-12-03,0.06738447887516213,3.3326109708097285,12.730419425295203
2017-12-04,3.869950572202125,-0.21363113249759225,-2.555344629490592
2017-12-05,-0.16851096625941347,1.5027150213485616,-5.5793830910290545
2017-12-06,-0.08884063658908381,1.3928249114584519,8.735177348531385
2017-12-07,0.055390132641685436,0.3110941422276827,-0.010701772347735172
2017-12-08,0.012120901872454681,6.517824911458452,2.46457295292699
2017-12-09,0.25250551725707004,1.1565611751947156,12.215259766113805
2017-12-10,0.06738447887516213,1.3326109708097287,12.730419425295203
2017-12-11,0.869950572202125,1.7863688675024076,7.444655370509408
2017-12-12,0.8314890337405865,2.5027150213485614,22.420616908970946
2017-12-13,5.911159363410916,0.3928249114584518,15.735177348531385
2017-12-14,2.0553901326416852,-0.6889058577723173,18.989298227652263
