,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2009-05-23,1.0925652591025263,14.21309931441919,22.641591112476206
2009-05-24,3.8226476766849435,19.199363050682926,29.66631638720148
2009-05-25,0.22688866516506273,29.72003048711123,21.69234892953837
2009-05-26,3.0829498744871415,1.9582916221114979,1.9067010025860949
2009-05-27,7.2285542700915375,25.733016896836773,14.52208561797071
2009-05-28,0.6715487755860428,24.06680810562798,14.463706497091591
2009-05-29,0.874845478882746,22.1093905232104,13.107250453135546
2009-05-30,1.0925652591025263,11.21309931441919,24.641591112476206
2009-05-31,2.8226476766849435,4.199363050682926,28.66631638720148
2009-06-01,2.226888665165063,3.7200304871112326,10.692348929538369
2009-06-02,2.0829498744871415,13.958291622111497,-0.09329899741390513
2009-06-03,6.2285542700915375,14.733016896836773,2.52208561797071
2009-06-04,2.671548775586043,36.066808105627985,11.463706497091591
2009-06-05,3.874845478882746,17.1093905232104,18.107250453135546
2009-06-06,5.0925652591025266,35.21309931441919,32.641591112476206
2009-06-07,2.8226476766849435,39.199363050682926,24.66631638720148
2009-06-08,3.226888665165063,86.72003048711123,1.6923489295383698
2009-06-09,7.0829498744871415,45.958291622111496,-0.09329899741390513
2009-06-10,18.228554270091536,61.73301689683677,4.52208561797071
2009-06-11,8.671548775586043,8.066808105627981,9.463706497091591
2009-06-12,5.8748454788827456,15.109390523210399,9.107250453135546
2009-06-13,3.0925652591025266,13.21309931441919,24.641591112476206
2009-06-14,2.8226476766849435,16.199363050682926,22.66631638720148
2009-06-15,0.22688866516506273,0.7200304871112324,14.692348929538369
2009-06-16,-0.9170501255128585,5.958291622111497,11.906701002586095
2009-06-17,3.228554270091537,10.733016896836773,14.52208561797071
2009-06-18,4.671548775586043,15.066808105627981,5.463706497091591
2009-06-19,2.874845478882746,32.1093905232104,11.107250453135546
2009-06-20,2.0925652591025266,11.21309931441919,22.641591112476206
2009-06-21,2.8226476766849435,25.199363050682926,23.66631638720148
2009-06-22,5.226888665165062,10.720030487111233,23.69234892953837
2009-06-23,3.0829498744871415,12.958291622111497,4.906701002586095
2009-06-24,2.228554270091537,15.733016896836773,8.52208561797071
2009-06-25,5.671548775586043,38.066808105627985,13.463706497091591
2009-06-26,6.8748454788827456,14.109390523210399,9.107250453135546
2009-06-27,3.0925652591025266,41.21309931441919,22.641591112476206
2009-06-28,1.8226476766849438,25.199363050682926,22.66631638720148
2009-06-29,0.22688866516506273,9.720030487111233,13.692348929538369
2009-06-30,0.08294987448714153,9.958291622111497,11.906701002586095
2009-07-01,1.228554270091537,0.7330168968367723,-5.47791438202929
2009-07-02,1.6715487755860428,-0.9331918943720184,3.463706497091591
2009-07-03,1.874845478882746,16.1093905232104,16.107250453135546
2009-07-04,1.0925652591025263,11.21309931441919,21.641591112476206
2009-07-05,1.8226476766849438,13.199363050682926,22.66631638720148
2009-07-06,6.226888665165062,21.72003048711123,16.69234892953837
2009-07-07,7.0829498744871415,23.9582916221115,8.906701002586095
2009-07-08,3.228554270091537,14.733016896836773,-1.4779143820292902
2009-07-09,-1.3284512244139572,11.066808105627981,-1.5362935029084088
2009-07-10,0.874845478882746,10.109390523210399,17.107250453135546
2009-07-11,4.0925652591025266,19.21309931441919,22.641591112476206
2009-07-12,2.8226476766849435,13.199363050682926,24.66631638720148
2009-07-13,8.226888665165063,37.72003048711123,17.69234892953837
2009-07-14,3.0829498744871415,40.958291622111496,14.906701002586095
2009-07-15,-0.7714457299084629,21.733016896836773,9.52208561797071
2009-07-16,2.671548775586043,5.066808105627982,11.463706497091591
2009-07-17,0.874845478882746,31.1093905232104,2.1072504531355456
2009-07-18,2.0925652591025266,7.213099314419191,24.641591112476206
2009-07-19,3.8226476766849435,13.199363050682926,28.66631638720148
2009-07-20,7.226888665165062,31.72003048711123,3.69234892953837
2009-07-21,5.0829498744871415,57.958291622111496,2.906701002586095
2009-07-22,4.2285542700915375,6.733016896836772,-7.47791438202929
2009-07-23,4.671548775586043,23.06680810562798,-6.536293502908409
2009-07-24,4.8748454788827456,9.109390523210399,9.107250453135546
2009-07-25,4.0925652591025266,11.21309931441919,21.641591112476206
2009-07-26,2.8226476766849435,10.199363050682926,23.66631638720148
2009-07-27,6.226888665165062,-0.27996951288876754,2.69234892953837
2009-07-28,2.0829498744871415,11.958291622111497,-1.0932989974139051
2009-07-29,2.228554270091537,17.733016896836773,-4.47791438202929
2009-07-30,0.6715487755860428,10.066808105627981,1.4637064970915912
2009-07-31,0.874845478882746,13.109390523210399,10.107250453135546
2009-08-01,3.0925652591025266,16.21309931441919,23.641591112476206
2009-08-02,2.8226476766849435,30.199363050682926,23.66631638720148
2009-08-03,3.226888665165063,68.72003048711123,9.692348929538369
2009-08-04,9.082949874487142,28.9582916221115,8.906701002586095
2009-08-05,4.2285542700915375,44.73301689683677,-0.47791438202929015
2009-08-06,0.6715487755860428,17.06680810562798,-0.5362935029084088
2009-08-07,9.874845478882746,14.109390523210399,2.1072504531355456
2009-08-08,2.0925652591025266,49.21309931441919,22.641591112476206
2009-08-09,2.8226476766849435,12.199363050682926,22.66631638720148
2009-08-10,8.226888665165063,1.7200304871112324,1.6923489295383698
2009-08-11,4.0829498744871415,1.9582916221114979,20.906701002586097
2009-08-12,5.2285542700915375,-0.26698310316322765,10.52208561797071
2009-08-13,2.671548775586043,41.066808105627985,-0.5362935029084088
2009-08-14,6.8748454788827456,19.1093905232104,-3.8927495468644544
2009-08-15,4.0925652591025266,13.21309931441919,21.641591112476206
2009-08-16,3.8226476766849435,16.199363050682926,22.66631638720148
2009-08-17,3.226888665165063,1.7200304871112324,0.6923489295383698
2009-08-18,9.082949874487142,19.9582916221115,-0.09329899741390513
2009-08-19,2.228554270091537,33.73301689683677,-0.47791438202929015
2009-08-20,-0.32845122441395724,22.06680810562798,1.4637064970915912
2009-08-21,-0.12515452111725403,49.1093905232104,15.107250453135546
2009-08-22,2.0925652591025266,13.21309931441919,23.641591112476206
2009-08-23,3.8226476766849435,32.199363050682926,22.66631638720148
2009-08-24,8.226888665165063,12.720030487111233,10.692348929538369
2009-08-25,1.0829498744871415,19.9582916221115,0.9067010025860949
2009-08-26,3.228554270091537,26.733016896836773,10.52208561797071
2009-08-27,7.671548775586043,33.066808105627985,18.463706497091593
2009-08-28,2.874845478882746,9.109390523210399,5.107250453135546
2009-08-29,3.0925652591025266,10.21309931441919,25.641591112476206
2009-08-30,3.8226476766849435,114.19936305068293,26.66631638720148
2009-08-31,2.226888665165063,7.720030487111233,13.692348929538369
2009-09-01,4.0829498744871415,22.9582916221115,6.906701002586095
2009-09-02,2.228554270091537,26.733016896836773,12.52208561797071
2009-09-03,7.671548775586043,21.06680810562798,25.463706497091593
2009-09-04,3.874845478882746,14.109390523210399,20.107250453135546
2009-09-05,3.0925652591025266,14.21309931441919,24.641591112476206
2009-09-06,2.8226476766849435,14.199363050682926,22.66631638720148
2009-09-07,1.2268886651650628,7.720030487111233,8.692348929538369
2009-09-08,3.0829498744871415,8.958291622111497,20.906701002586097
2009-09-09,1.228554270091537,21.733016896836773,20.52208561797071
2009-09-10,1.6715487755860428,19.06680810562798,14.463706497091591
2009-09-11,1.874845478882746,29.1093905232104,12.107250453135546
2009-09-12,8.092565259102527,14.21309931441919,33.641591112476206
2009-09-13,5.8226476766849435,3.1993630506829263,25.66631638720148
2009-09-14,1.2268886651650628,5.720030487111233,13.692348929538369
2009-09-15,2.0829498744871415,3.958291622111498,21.906701002586097
2009-09-16,0.22855427009153706,4.733016896836772,15.52208561797071
2009-09-17,3.671548775586043,104.06680810562798,4.463706497091591
2009-09-18,4.8748454788827456,13.109390523210399,15.107250453135546
2009-09-19,6.0925652591025266,7.213099314419191,27.641591112476206
2009-09-20,2.8226476766849435,10.199363050682926,22.66631638720148
2009-09-21,3.226888665165063,9.720030487111233,20.69234892953837
2009-09-22,2.0829498744871415,18.9582916221115,30.906701002586097
2009-09-23,0.22855427009153706,25.733016896836773,32.52208561797071
2009-09-24,-1.3284512244139572,38.066808105627985,27.463706497091593
2009-09-25,1.874845478882746,24.1093905232104,22.107250453135546
2009-09-26,5.0925652591025266,4.213099314419191,26.641591112476206
2009-09-27,7.8226476766849435,5.199363050682926,28.66631638720148
2009-09-28,2.226888665165063,6.720030487111233,27.69234892953837
2009-09-29,2.0829498744871415,48.958291622111496,43.9067010025861
2009-09-30,1.228554270091537,18.733016896836773,43.52208561797071
2009-10-01,0.6715487755860428,5.066808105627982,23.463706497091593
2009-10-02,3.874845478882746,30.1093905232104,27.107250453135546
2009-10-03,4.0925652591025266,14.21309931441919,29.641591112476206
2009-10-04,1.8226476766849438,7.199363050682926,29.66631638720148
2009-10-05,2.226888665165063,46.72003048711123,21.69234892953837
2009-10-06,2.0829498744871415,12.958291622111497,46.9067010025861
2009-10-07,1.228554270091537,8.733016896836773,19.52208561797071
2009-10-08,3.671548775586043,16.06680810562798,57.46370649709159
2009-10-09,0.874845478882746,-0.8906094767896008,87.10725045313555
2009-10-10,3.0925652591025266,2.2130993144191904,28.641591112476206
2009-10-11,1.8226476766849438,7.199363050682926,24.66631638720148
2009-10-12,4.226888665165062,34.72003048711123,27.69234892953837
2009-10-13,4.0829498744871415,10.958291622111497,11.906701002586095
2009-10-14,5.2285542700915375,7.733016896836772,24.52208561797071
2009-10-15,0.6715487755860428,12.066808105627981,32.46370649709159
2009-10-16,1.874845478882746,6.109390523210399,35.10725045313555
2009-10-17,3.0925652591025266,8.21309931441919,27.641591112476206
2009-10-18,1.8226476766849438,4.199363050682926,28.66631638720148
2009-10-19,0.22688866516506273,-0.27996951288876754,45.69234892953837
2009-10-20,2.0829498744871415,49.958291622111496,45.9067010025861
2009-10-21,2.228554270091537,51.73301689683677,25.52208561797071
2009-10-22,-1.3284512244139572,21.06680810562798,34.46370649709159
2009-10-23,0.874845478882746,23.1093905232104,39.10725045313555
2009-10-24,1.0925652591025263,19.21309931441919,22.641591112476206
2009-10-25,1.8226476766849438,9.199363050682926,23.66631638720148
2009-10-26,4.226888665165062,3.7200304871112326,27.69234892953837
2009-10-27,2.0829498744871415,14.958291622111497,38.9067010025861
2009-10-28,3.228554270091537,6.733016896836772,13.52208561797071
2009-10-29,-0.32845122441395724,3.0668081056279815,16.463706497091593
2009-10-30,0.874845478882746,25.1093905232104,32.10725045313555
2009-10-31,3.0925652591025266,52.21309931441919,33.641591112476206
2009-11-01,3.8226476766849435,24.199363050682926,23.66631638720148
2009-11-02,0.22688866516506273,24.72003048711123,34.69234892953837
2009-11-03,4.0829498744871415,36.958291622111496,61.9067010025861
2009-11-04,4.2285542700915375,40.73301689683677,28.52208561797071
2009-11-05,2.671548775586043,56.066808105627985,24.463706497091593
2009-11-06,1.874845478882746,48.1093905232104,23.107250453135546
2009-11-07,3.0925652591025266,15.21309931441919,21.641591112476206
2009-11-08,1.8226476766849438,14.199363050682926,37.666316387201476
2009-11-09,3.226888665165063,38.72003048711123,22.69234892953837
2009-11-10,6.0829498744871415,15.958291622111497,36.9067010025861
2009-11-11,3.228554270091537,5.733016896836772,21.52208561797071
2009-11-12,3.671548775586043,23.06680810562798,18.463706497091593
2009-11-13,5.8748454788827456,36.1093905232104,25.107250453135546
2009-11-14,3.0925652591025266,43.21309931441919,23.641591112476206
2009-11-15,3.8226476766849435,38.199363050682926,30.66631638720148
2009-11-16,2.226888665165063,42.72003048711123,10.692348929538369
2009-11-17,-0.9170501255128585,15.958291622111497,35.9067010025861
2009-11-18,0.22855427009153706,13.733016896836773,15.52208561797071
2009-11-19,0.6715487755860428,20.06680810562798,10.463706497091591
2009-11-20,0.874845478882746,30.1093905232104,37.10725045313555
2009-11-21,3.0925652591025266,22.21309931441919,32.641591112476206
2009-11-22,7.8226476766849435,12.199363050682926,24.66631638720148
2009-11-23,4.226888665165062,18.72003048711123,13.692348929538369
2009-11-24,1.0829498744871415,10.958291622111497,15.906701002586095
2009-11-25,0.22855427009153706,52.73301689683677,51.52208561797071
2009-11-26,3.671548775586043,21.06680810562798,14.463706497091591
