,apache/mesos,hashicorp/nomad,kubernetes/kubernetes
2016-02-06,11.526534133502388,17.93708775013295,70.96926747601815
2016-02-07,8.735603935754302,19.58680910598393,72.289307134008
2016-02-08,22.7270823980285,18.982957145547953,65.62014711274485
2016-02-09,10.307969814974495,20.233903102737578,66.3136717268632
2016-02-10,22.41659972867278,19.536968510589507,60.870671731437376
2016-02-11,12.381394007758361,18.284546258995775,73.01964846379498
2016-02-12,5.759156763120664,15.445581422926494,56.10689506193656
2016-02-13,7.6228078579400815,13.38654343687812,59.34932763101614
2016-02-14,7.310059065984772,9.08459429700108,67.06783184636288
2016-02-15,7.327483218100138,6.34325257390106,54.86183326812977
2016-02-16,5.523884847747294,7.772040696783836,55.48224089578255
2016-02-17,7.540361179261362,20.692104423452985,51.85181062435474
2016-02-18,1.0622104640216823,-4.286396816131996,46.54885746503764
2016-02-19,4.217651323804067,6.506586267579946,85.2469816249289
2016-02-20,27.43537379683704,31.956259630007857,60.051198776541185
2016-02-21,9.578980628126873,32.82935160208281,58.40126757216124
2016-02-22,6.508990519417012,33.70506999999889,76.98062360806718
2016-02-23,11.048856931087842,27.83329702668436,82.45559503894069
2016-02-24,6.63306401485025,6.338189793462405,80.45659078375942
2016-02-25,12.103687823355962,10.155149535605547,85.08568225666272
2016-02-26,14.547134492792228,-3.0820092518801143,75.50501654611608
2016-02-27,14.130322476571923,8.07063512154453,73.90171717349482
2016-02-28,24.346439273990025,7.172564956265407,69.52487206469439
2016-02-29,17.49091183072778,7.659954084374696,54.11905471472714
2016-03-01,29.157952325959815,3.8905065759000474,68.50624530645425
2016-03-02,14.05008489083415,37.859823728345745,76.7559291235123
2016-03-03,32.34725730455762,4.486887351417383,78.67056758998162
2016-03-04,8.5547204830146,6.152770572461167,82.15737620520355
2016-03-05,6.818064946520731,5.406749832055176,89.88534746580216
2016-03-06,6.638643066469426,6.677472352172078,68.4040122618894
2016-03-07,3.6540711870045186,7.337101552343298,64.15566123533094
2016-03-08,8.358456085014705,3.9631061454037235,15.940009849398994
2016-03-09,-0.6459370551799619,5.165719260517556,17.091102688567936
2016-03-10,11.19124108771378,20.919122299823247,46.96669821918468
2016-03-11,29.106708736733623,4.114510442370312,50.40496507535859
2016-03-12,17.80100705629295,2.2333748729172163,41.53337586574722
2016-03-13,14.413893486365271,8.119269888243846,41.521762002852924
2016-03-14,12.498334801958077,6.026756536240816,40.28907135396785
2016-03-15,11.026419873896634,14.261515928313372,43.43867347996954
2016-03-16,13.639955848656328,27.378695768714795,40.375386119530866
2016-03-17,8.145150563966231,10.99661357475982,65.54791974149536
2016-03-18,12.195402971545082,14.182227334580148,23.007935168090757
2016-03-19,6.866626839462784,17.19777614482342,38.43110658376578
2016-03-20,9.048217950820666,12.176444496257039,38.20127930390857
2016-03-21,6.889595520632391,17.16186857887668,39.14054287844636
2016-03-22,6.252999162546083,17.018764386367934,42.72382227548091
2016-03-23,6.476848734520599,23.56827307375083,31.2778882007282
2016-03-24,47.97377001908743,41.06361780166838,27.014542704448697
2016-03-25,8.433991752836933,36.65400499744712,28.327734064166062
2016-03-26,14.04569558201809,12.018490439100333,25.53498514135569
2016-03-27,10.415294563228946,9.469369600414517,26.463492466847004
2016-03-28,19.100120816283702,24.073992141814188,20.877455377242836
2016-03-29,20.181960212880483,5.6753184345381475,18.252837705963948
2016-03-30,12.556638384210684,8.786835890071991,27.096689759283343
2016-03-31,20.009908210392126,7.715335283644582,28.53294418020886
2016-04-01,13.65084408507331,6.6386605293201395,24.185428542929024
2016-04-02,12.266026798679631,14.036793436244105,33.278525272256616
2016-04-03,10.812096896347411,9.303590836711654,32.45846969160188
2016-04-04,15.215807245933357,6.2602542208448595,28.04243283346083
2016-04-05,14.06412512284195,-1.8222232894546897,19.1486893972175
2016-04-06,21.856968623744557,0.045453087996766506,10.739494299472632
2016-04-07,10.485079449440509,10.71496184439509,11.924995366250938
2016-04-08,25.93004561427188,10.00884293160679,28.054144557970737
2016-04-09,23.04041430411989,6.6063092051373555,24.703251806869986
2016-04-10,15.640237513821157,10.409231657007282,22.835738872323358
2016-04-11,10.09303054306367,9.74935243470648,33.85279018950533
2016-04-12,25.04684142688814,10.336373402185673,31.866174033023242
2016-04-13,14.95579633397011,11.62249041028248,37.73389771313955
2016-04-14,14.396207415175189,19.248319429826758,48.927061431109365
2016-04-15,11.94762982467148,8.912452769203481,49.416630225276585
2016-04-16,8.84696041503798,4.594744016558341,43.43328929636648
2016-04-17,6.932424793683234,4.590070692245066,48.707527903901735
2016-04-18,10.353942919774434,4.872761832427447,33.43929127077302
2016-04-19,9.310163790841685,6.273247624332523,43.78211574103436
2016-04-20,6.164528625777608,2.6430373579838977,47.01165789458471
2016-04-21,4.718590842787982,3.0489725511936134,41.70285242912006
2016-04-22,26.094798902277443,13.70615966285706,25.43655719520434
2016-04-23,8.472813329466653,4.6612706664055885,36.71361745554738
2016-04-24,11.76036317216397,2.5881939639723117,35.20303851212432
2016-04-25,6.948943890273558,3.234424362051895,35.21161334172723
2016-04-26,7.85838558716271,-3.5113814722224292,38.66776914483735
2016-04-27,8.954568024292232,0.36382666654052254,32.15559269361371
2016-04-28,7.611998168854965,1.342967671620733,61.023641566410845
2016-04-29,5.665945801850701,0.6297092179808245,37.236053685814234
2016-04-30,5.561231353771237,1.3880225023796917,31.054285610378614
2016-05-01,3.195271967144196,3.0564595408148296,33.68773279357369
2016-05-02,6.590938444154833,1.9101919820249755,40.38866028712456
2016-05-03,2.5933708869568397,4.864689398493428,20.8884993942317
2016-05-04,-0.5956843674805468,3.2141362699177476,41.09826484788404
2016-05-05,17.815595404233257,13.762460804559817,43.3409646209723
2016-05-06,3.4302358332860337,3.457698748327018,76.88254141650057
2016-05-07,5.96467079129267,17.14494039005562,48.37721196688233
2016-05-08,8.182449891102944,6.8021035893519395,49.20412521658551
2016-05-09,3.5954631438479705,19.43400390127459,80.24890359639384
2016-05-10,15.485649341562997,1.418145204772129,56.065648916795894
2016-05-11,36.427306918125424,29.287060940396756,57.42290999942624
2016-05-12,29.112341942044363,4.619326293651348,52.40193815702847
2016-05-13,26.985587285800364,4.727186422057144,44.60272651926175
2016-05-14,6.158682515204619,6.162048984629647,48.6511937040209
2016-05-15,3.712610870474144,2.007439788022645,51.51696049677917
2016-05-16,5.271518035404575,7.558932176513551,58.75425828624156
2016-05-17,9.396931774666166,8.944922516336046,72.17898956634131
2016-05-18,8.75138666657616,5.609454627532915,59.36248153318802
2016-05-19,7.602969909625781,7.255692616363561,52.68661834490677
2016-05-20,11.351731500161895,0.7977021013661121,68.94710332057679
2016-05-21,5.493570546647368,2.2500433983450265,65.7977315812465
2016-05-22,9.818792315928299,4.06196489037987,66.37332156691446
2016-05-23,21.211439094134743,3.040271813344434,63.34164299410544
2016-05-24,5.489057051062493,-0.12160610817532369,53.97802442134847
2016-05-25,10.224435777255131,25.505103294653306,45.659874521082145
2016-05-26,-0.6956236538497826,2.9578202254843875,63.712394133169276
2016-05-27,33.26516805899748,7.630290712070886,63.03501161674055
2016-05-28,14.940759631808238,9.557574918949348,56.147568917303666
2016-05-29,11.311934883147662,72.2370194494713,58.56830128260073
2016-05-30,16.412226433852766,1.3720877232772652,43.763137640052776
2016-05-31,46.09989505992496,7.3696896241153835,49.014537277722305
2016-06-01,11.40631185690236,3.9738904982459653,50.32139538275722
2016-06-02,-11.43067379354317,7.091312839258553,53.569470896522844
2016-06-03,9.506170787079855,5.9744165730914105,39.27482614334234
2016-06-04,10.755017195230039,6.107859313140041,50.660294822447945
2016-06-05,13.78810751609609,9.9134296899804,39.57448564686215
2016-06-06,8.229882159341646,10.640930442621531,42.905626846102045
2016-06-07,10.237088070054492,3.107039650566211,36.01680950638135
2016-06-08,-1.5037959835024655,8.297918114130807,51.23577565203101
2016-06-09,12.270103819749345,7.026268321975742,43.942269096921734
2016-06-10,13.08603255761052,181.746052754618,53.74842698519379
2016-06-11,8.521087820957037,33.523683784956845,43.813404912846366
2016-06-12,16.25640133089748,30.622413312275192,45.300790608293816
2016-06-13,28.97245900075178,11.180374224424071,66.48778262782089
2016-06-14,7.096091194691188,15.308414330719488,50.66195866317067
2016-06-15,20.427638471542725,26.074963769903807,44.092904449622516
2016-06-16,26.896805752143994,44.17698255226052,50.53533300311712
2016-06-17,43.757324746481615,38.38724465420453,45.64184123087868
2016-06-18,26.066350070176675,8.7450843225328,53.21495848165352
2016-06-19,21.538231188183275,6.760836810812521,57.022155516974266
2016-06-20,23.029989321997263,9.634340117897887,59.38433825187901
2016-06-21,25.150575646457277,7.667293411979216,61.155524013037486
2016-06-22,21.351055058822276,28.658607043630283,58.09292100174153
2016-06-23,-9.22338478108745,11.12003239253902,53.3228322098809
2016-06-24,18.00098969039513,-6.906785041173833,60.01301779214565
2016-06-25,17.179092900008584,9.53118504475062,59.092628552866316
2016-06-26,17.147330129847393,8.442274822240078,54.187008135500726
2016-06-27,19.93896338580477,8.707486649805938,45.942315097925544
2016-06-28,21.59878214459087,8.129658895382368,54.538158005759676
2016-06-29,2.9441542813373065,8.07536952503154,53.106256656038866
2016-06-30,25.040249583200882,6.894573277508657,51.38728591478202
2016-07-01,29.508606634762934,7.154825712636882,13.130603238995725
2016-07-02,29.983333527585437,7.705179060516096,54.95849122001234
2016-07-03,25.30111393953622,8.3053622888675,58.30035901609977
2016-07-04,35.601665328176246,4.6539440651445085,21.21461217519195
2016-07-05,27.901095777902583,-20.02735674169724,19.952198263368395
2016-07-06,31.83441113774215,4.400279562521792,22.60462228310197
2016-07-07,19.038852246778283,3.9193977833909464,86.71481392788766
2016-07-08,13.460021559377065,3.36516298149635,46.284119771964875
2016-07-09,17.184717942066325,19.380073202037885,43.73621538386209
2016-07-10,14.508327626892846,28.330442315589863,46.620703338491346
2016-07-11,16.056262688142724,29.457786659807113,50.93831178300885
2016-07-12,10.082428656371384,10.702772463626477,51.93596037038347
2016-07-13,13.066623686141758,10.989544311298015,48.873879106050104
2016-07-14,1.3407053006986134,0.5216940294180841,49.23602687301627
2016-07-15,14.269537115097762,0.8706506306284073,53.93064811035399
2016-07-16,9.488749803927561,9.02981430118301,43.2190085367468
2016-07-17,12.438363910778659,10.564972433593455,49.18196395076243
2016-07-18,13.724139342928478,12.36077408207975,59.70757399168366
2016-07-19,11.667906477203562,-19.824998376508802,84.93022460772161
2016-07-20,0.06681192617130449,15.995618655696475,56.67725997418112
2016-07-21,8.025046817758424,11.089948766595764,62.13950746137205
2016-07-22,21.731130622284557,13.28576331831788,51.29802896438141
2016-07-23,9.487819992153243,14.25136809532889,56.63000889640223
2016-07-24,11.33491223211316,11.265256499810551,44.93905214407767
2016-07-25,6.5104171144957705,46.08308689730683,39.0556121917291
2016-07-26,6.941733255920904,13.41767380030267,34.75438589402248
2016-07-27,7.92275533951259,8.67348216916428,8.038900528424158
2016-07-28,12.564694990725194,13.042000138733172,32.6685721623496
2016-07-29,7.937389949829918,6.043642223385185,30.813364447516076
2016-07-30,7.152517222609158,9.525831906890703,44.714716238015626
2016-07-31,7.159450503399304,10.445611828775272,44.97550265656003
2016-08-01,19.112815811012354,9.027442509281821,43.40571512064321
2016-08-02,41.47404605611127,0.11035785188105862,91.83654271456389
2016-08-03,9.292220499132469,19.904973235510077,47.721235745091654
2016-08-04,4.647161793993102,16.41467418640731,80.52349191002436
2016-08-05,9.732612645890963,12.4630578111709,52.03142357658636
2016-08-06,6.201025271403985,10.966037223091769,46.028770882672305
2016-08-07,6.522249336431896,11.334853275840288,49.98371144149207
2016-08-08,4.512255172964116,25.19359551861008,55.732968936782825
2016-08-09,7.52628665995225,8.7381541744656,51.24924159208608
2016-08-10,17.90485191303504,11.43109459808085,60.37052800861046
2016-08-11,9.929376960900926,10.964810123005027,56.275040129194046
2016-08-12,5.032311626312465,26.09342498307719,54.8882271044112
2016-08-13,11.199500615509404,12.219944530081305,60.85491146164384
2016-08-14,6.638789633856586,12.628702312935948,60.12213110276081
2016-08-15,7.093947057058237,10.785655068645823,62.90909416940295
2016-08-16,5.189960351685322,13.57633656695646,42.2432244010369
