,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-12-29,32.325058684862924,7.789918191281867,5.901830889579136
2018-12-30,49.49890679860977,16.29013547172331,2.123579853678227
2018-12-31,4.949406760402675,5.101801610149918,1.849538642469689
2019-01-01,31.692981269477304,2.4236599685220037,-2.0027873032941783
2019-01-02,30.42873891135689,2.8186665823619643,2.6983002188439986
2019-01-03,32.45434339318759,12.226323925783888,1.7389623793893714
2019-01-04,40.5284062426811,8.892227319218136,3.1910792562188153
2019-01-05,49.81437489194808,11.819576095577524,3.48570180580112
2019-01-06,50.04030779317185,11.705058753859795,3.8504000898392414
2019-01-07,50.734527433433456,15.393561304307632,4.0248436178198554
2019-01-08,96.71249713108624,22.155435361488422,3.7475036639520813
2019-01-09,69.80475484332271,21.215069277376475,7.514566626424664
2019-01-10,30.96150079928106,13.949312259732501,11.798574243696313
2019-01-11,57.692515257263494,25.026226933064777,8.594600387348923
2019-01-12,59.32152308700618,18.224396077778934,3.3270033062844115
2019-01-13,66.29714945358901,14.00534265393965,3.839489857148041
2019-01-14,65.94540995373661,18.874992281489465,5.20933457179942
2019-01-15,70.53696614022341,15.214673858799848,7.327602523129392
2019-01-16,64.83476479931697,15.421370313936361,10.187433829381355
2019-01-17,74.6706430100231,33.85325235410699,3.447968738822424
2019-01-18,68.95361650587874,13.402505259414845,5.7849153555337605
2019-01-19,55.77080879536062,12.92033878572228,4.0728541141467325
2019-01-20,66.417353517393,15.993696267283356,1.9204333063250854
2019-01-21,23.449258528114342,6.950000982444438,3.481240415346026
2019-01-22,18.08569590417506,15.146598117342792,3.8411247476601567
2019-01-23,43.883254160018836,3.8086916569478024,3.9591389849403704
2019-01-24,69.28220887981445,15.34345705387501,4.839627217158299
2019-01-25,78.73234858700707,14.667833754933067,4.02585971649748
2019-01-26,79.97560823130956,17.23923482094334,5.1369227515253115
2019-01-27,72.81020606693694,19.434397547524647,4.117131409090215
2019-01-28,104.67830471191395,22.14936146378244,4.637523140752108
2019-01-29,90.19137118675576,20.008820525629538,1.9546266150919909
2019-01-30,103.2322503988395,23.474049441352502,3.6452205850359847
2019-01-31,54.097705116744066,23.444806883240645,0.4983471923737506
2019-02-01,72.92380347574107,20.64250449608051,3.1720833398623394
2019-02-02,82.93509048247155,20.499556801906614,2.300657253800514
2019-02-03,69.95960904284284,17.67188178749219,2.1159034770319023
2019-02-04,74.89108073737287,9.766072535291578,4.956435479850232
2019-02-05,77.11939651217583,31.79990817292437,8.996412695841084
2019-02-06,73.56881319941354,20.248204387286286,2.5954366129513646
2019-02-07,71.52851058513113,14.846537697937865,2.4812679168855944
2019-02-08,129.15854948003948,18.204118454500332,1.7188349894804882
2019-02-09,70.66360744853168,17.808063417621213,2.4583503891163367
2019-02-10,71.34718566609143,21.55584019419441,2.937213868448729
2019-02-11,71.65535579451837,24.586789200550733,2.368219891842536
2019-02-12,58.04499070253371,19.820048702464973,2.8499481690510646
2019-02-13,65.33425957995604,14.88956642350831,6.762710063150734
2019-02-14,66.57748326939253,19.012049454936765,7.861245448217901
2019-02-15,78.50813649712639,38.09956611917757,9.973769042883408
2019-02-16,62.82843052044939,16.259694684369855,9.332873290093815
2019-02-17,72.11081715413145,16.71471786796745,1.5990522895055006
2019-02-18,20.901459232520033,-1.1488053881246179,1.3823318251707122
2019-02-19,74.56135765498136,18.549473239921117,1.744828532626653
2019-02-20,100.44372103758275,19.832124556814698,1.9647324103645039
2019-02-21,74.05312987482824,20.335923291202956,2.4384585432381654
2019-02-22,72.83264567971119,17.960731993690718,1.939791149223227
2019-02-23,71.4545771561132,26.967262793014463,2.272770984856414
2019-02-24,75.09523571958948,14.945360199473855,2.391341211449321
2019-02-25,77.91637730070445,16.516864448262687,-1.1093105070178055
2019-02-26,133.42238982173893,16.475204316707565,-1.0789561327862618
2019-02-27,71.19620867149109,10.430816784456457,1.9895955400649075
2019-02-28,108.287524359203,16.80165692365611,2.1134709823716498
2019-03-01,70.19844901302602,16.14473770646837,2.475149784798637
2019-03-02,76.73943367606961,12.646337954225844,5.238815824136158
2019-03-03,70.34638014331766,14.94200295661491,3.347869116333383
2019-03-04,67.76963197609629,12.608937070450446,3.7331277023781793
2019-03-05,95.56688230146878,9.060378437415991,8.151322306116496
2019-03-06,61.474555987264566,19.670392614915635,11.707782678614892
2019-03-07,42.47968123662886,11.957507213965814,8.514569570218452
2019-03-08,49.24673514819487,14.024177221031934,4.261116315851589
2019-03-09,70.38378402851491,16.53411193197654,3.1886876193579785
2019-03-10,92.97294195367493,19.38525503224747,3.595358879241328
2019-03-11,60.93119425840505,18.025842042733665,5.628422888741709
2019-03-12,71.26710259798907,32.34787636805008,3.3467718631286436
2019-03-13,81.58170397479502,17.428815008457352,3.2013623671728086
2019-03-14,75.07767950731544,16.25037363793485,2.606473387162447
2019-03-15,82.68685408131142,17.174539740417796,6.090475848842136
2019-03-16,60.14943990577515,13.620237193462641,4.188943616025998
2019-03-17,78.59131107546686,15.465952921393967,4.9434805986393915
2019-03-18,87.37539046343323,12.098428068818558,3.0749224511964006
2019-03-19,105.41233715605861,18.321850106820825,0.7884508269814425
2019-03-20,78.05235436535756,14.153777127346483,2.193127284510526
2019-03-21,76.80194259770836,18.995095832702795,3.5209319036700597
2019-03-22,71.3582632131512,13.913284209159263,2.0155132829959372
2019-03-23,73.23316866350663,17.39087001660586,2.0802081245131263
2019-03-24,73.17096586182934,18.51959034333069,2.173428129735804
2019-03-25,65.88665256162213,18.597155288272592,-0.35827635816242254
2019-03-26,72.0697932016584,21.215708450524865,2.209683851091293
2019-03-27,73.77042875071277,19.091272009695874,3.317698330547623
2019-03-28,52.97294084822591,8.431033000039953,2.2504616183353283
2019-03-29,1138.174509805405,20.05548375571177,3.9246917154494567
2019-03-30,290.2057130558874,29.718010865375664,1.8708051566955815
2019-03-31,80.63615023201736,18.5434273694897,5.24046755481357
2019-04-01,85.03535805345787,27.45157810544451,2.329680915458376
2019-04-02,101.48732603975121,22.21324137402918,2.6427198505723455
2019-04-03,88.74786464638792,31.409598589314747,5.398917599642907
2019-04-04,80.81319035156073,21.485034559423486,2.191816090248334
2019-04-05,84.8810741814717,24.22533354172004,1.4026562848231068
2019-04-06,85.16539646203856,19.41528377533541,2.309983342533953
2019-04-07,73.52942109393265,26.46485486132597,2.023779686129374
2019-04-08,87.64808480400536,22.718184344415025,6.082102604060072
2019-04-09,87.18193808238834,18.95837556563707,1.735946229470935
2019-04-10,86.74096616219731,18.766629374749968,3.6200657898391975
2019-04-11,82.01596748392984,19.131581221562552,5.208702251210976
2019-04-12,76.54873210271286,-7.609169604234946,3.0532035630220973
2019-04-13,73.9949143154667,22.507328019937006,4.93887695146931
2019-04-14,80.01378975672776,18.475699076208713,2.595703658007472
2019-04-15,70.22721373131725,13.874219171976303,2.6030531418796645
2019-04-16,63.61598772747766,7.167945307296826,7.663396688456292
2019-04-17,56.96389524727862,22.031162772526162,2.6056359091917356
2019-04-18,70.61632415274039,28.78745253956327,3.0921486048740543
2019-04-19,70.05237781557074,29.665035406190526,3.907137217334412
2019-04-20,66.96099910227714,21.5931328647984,0.5316460515017046
2019-04-21,61.649084872884266,25.774834665698837,3.9862175551787224
2019-04-22,65.17273728783809,24.398776101115935,2.756318380027733
2019-04-23,62.90645162780868,29.051078696720396,3.463316076633782
2019-04-24,103.67216809680794,23.662323714690736,5.775090322140931
2019-04-25,86.4349441669406,18.508508026700277,2.9266624060047146
2019-04-26,53.46697782987536,20.693879152423317,3.2087336945295575
2019-04-27,84.33357437367434,21.8544789158045,3.194802712536407
2019-04-28,64.66625376596514,18.862867030082434,2.3532640245982606
2019-04-29,49.23718458507203,19.988426893919534,3.625319735496628
2019-04-30,102.77033080897594,18.702376400359306,8.250898861158424
2019-05-01,62.76480237380195,14.562028297842321,2.664986808090865
2019-05-02,65.33704187694872,0.6857239928136831,3.889483262070793
2019-05-03,75.27712956729144,-3.358785898895132,2.0368212518338233
2019-05-04,68.05938547689894,14.781639336343401,1.5186634442366551
2019-05-05,65.66593953473043,19.120250383714396,3.9269239086387784
2019-05-06,134.0378255071655,31.553631507799004,6.510289945713813
2019-05-07,92.73939357693673,15.524733433703094,3.3309802947614813
2019-05-08,71.7689335464683,37.051609125069426,2.9988842531638333
2019-05-09,68.97691427516756,25.49356325921689,2.956265972022713
2019-05-10,60.51604417655225,12.958812730259202,-0.23777661451499732
2019-05-11,180.23903482755583,21.494084012097947,2.3965648221965847
2019-05-12,72.76181258907616,17.560403295174375,2.5081489902362812
2019-05-13,71.13922459880462,16.42138332227417,2.697866774997435
2019-05-14,71.3224535351858,10.112474427798974,2.6588328360505975
2019-05-15,73.20782958591431,25.000049158500808,6.552853372458995
2019-05-16,63.816558486106274,17.03311246457542,1.9414282616469423
2019-05-17,80.51313287657786,23.33368698923823,3.474101543150426
2019-05-18,63.541494669869024,21.70516212175957,6.243540167829685
2019-05-19,70.55694476221836,18.86100586974401,3.4172855254861005
2019-05-20,159.18925892809162,25.56262013932762,23.968966990208717
2019-05-21,71.09044651248283,25.45933841244577,18.03355772235301
2019-05-22,65.11522870103778,19.890176982091706,8.929918750162788
2019-05-23,77.98948761233432,21.123450325467793,3.690321377406476
2019-05-24,66.9524284322028,24.426171156601583,4.804874086300964
2019-05-25,79.90235019362015,15.918373598540029,5.090467542410236
2019-05-26,72.34715540461872,27.035995699585325,1.2812469752059163
2019-05-27,11.902474315264165,6.741830296331491,2.892970591116509
2019-05-28,5.7239061189020255,21.27140155492018,0.8633751276774388
2019-05-29,99.96232141060969,42.54584115155497,3.5521448286251593
2019-05-30,69.44207801898095,23.605635062462774,4.4325438965604205
2019-05-31,50.14326229304383,23.56154261175492,2.4795389770556806
2019-06-01,76.98266894886578,34.08945670081538,3.0308322021612324
2019-06-02,214.19718133361113,21.960240040939418,3.3437614813607848
2019-06-03,78.41988118048455,23.177469835572964,3.972950204609421
2019-06-04,77.97263423251934,30.965926823528715,3.1566568348030764
2019-06-05,89.25315073046544,28.738926355676334,2.917491224428944
2019-06-06,53.94759748075947,39.30312929510084,-0.6699683335025215
2019-06-07,87.74512674868726,26.009450704449705,5.838702957813547
2019-06-08,78.55662651567098,28.125689275342854,2.091334674223926
2019-06-09,115.4716058684159,28.67839995012392,3.5910590737480286
2019-06-10,79.25957073938469,31.288123401969944,2.5720896214803237
2019-06-11,87.22602607406291,18.200165686135886,2.366877869137378
2019-06-12,72.33792975991672,22.220815807531498,10.172366246224433
2019-06-13,86.5545700037288,23.228495975468107,2.4243969825201868
2019-06-14,70.30173001587148,23.427008823153287,1.696376919658134
2019-06-15,74.13266087699539,15.865626288566661,2.971434374393085
2019-06-16,73.59525568703252,20.06780794118635,2.0088989296613535
2019-06-17,70.77294882539532,11.767727697974214,2.2234250448284016
2019-06-18,62.47309132468335,23.139693107797548,1.1324796179699401
2019-06-19,77.95859282173133,17.4062733119993,3.6112726134458137
2019-06-20,147.71635972875256,17.114711515957712,4.495980622322831
2019-06-21,78.74442092649248,18.967615388399786,3.2445713459684837
2019-06-22,94.22377720782826,22.76378543380379,3.107252459044022
2019-06-23,88.55532713584194,16.80253621616521,0.46568270406885653
2019-06-24,94.90668683144557,24.81139012977801,1.759267990360678
2019-06-25,53.5974116407246,17.858018924129574,1.867862832443702
2019-06-26,60.96569475058161,22.156784505479532,1.0821142281637897
2019-06-27,81.62634165033165,21.865456930036682,0.35266668915431043
2019-06-28,86.66137596639615,4.760221173392651,4.9323765050852275
2019-06-29,77.40107307452223,14.375211091422763,1.557569138166564
2019-06-30,82.0008825517291,19.306786176088977,1.8207030574226892
2019-07-01,91.27776630318716,15.268000792350385,2.042519534491609
2019-07-02,88.80537512389385,29.517751370209197,2.375938457767653
2019-07-03,91.78219420622531,11.443805689666748,5.842800125438387
2019-07-04,64.39892561683499,3.9253095993193305,3.296380484171899
2019-07-05,-4.3450318288347916,12.968750414432563,2.7844072034943275
2019-07-06,57.15406664705481,16.90477971418629,2.064987112786381
2019-07-07,87.5407766845741,15.300948267751952,2.9228454732824396
2019-07-08,68.65608477578478,12.951324079694595,3.81082788442901
2019-07-09,102.65944443024404,15.288213844619847,2.4710139799250443
2019-07-10,95.87148695274175,27.226333537619126,3.585920018546456
2019-07-11,90.74783033037947,17.64350557982595,3.1944524624131123
2019-07-12,92.81964672749586,13.242310246338704,2.809622702542244
2019-07-13,84.32506557190771,16.49117158148712,3.0649261677053103
2019-07-14,82.72937376041645,17.12945068651666,2.9454369630696933
2019-07-15,80.23436609704974,14.488692239297798,4.0860447511615
2019-07-16,77.90425311830438,19.238406326207226,5.391476135709953
2019-07-17,75.49643379452621,14.160740872833856,2.2125277164743755
2019-07-18,73.71850545510632,19.334011031747526,2.613091360594741
2019-07-19,90.46295938012481,22.90291949699689,8.697907627916173
2019-07-20,96.06262615460194,23.249053153180498,5.73200287945584
2019-07-21,92.32657149590518,21.996824855341355,6.3271842214302065
2019-07-22,113.3492942325216,24.818326567717083,1.5414374305354124
2019-07-23,50.93426782459172,26.68577138914518,2.0549464545677125
2019-07-24,89.86504650973852,28.87469193551139,2.0135763496832126
2019-07-25,91.6645238178442,41.100708661672925,0.4333201135771749
2019-07-26,81.30910254942765,25.925222955534572,2.6684001085288775
2019-07-27,75.04160616042162,20.760076157909907,2.659850429511943
2019-07-28,85.68577214155796,19.487261866827147,6.601969777475116
2019-07-29,87.70316399049315,26.72576409515027,2.1263631718965597
2019-07-30,91.55735341808915,20.690764455883677,4.569574133751918
2019-07-31,116.40127782531879,17.941837664326552,2.8428571625488224
2019-08-01,92.87968797876027,19.896957644021384,7.302251303611847
2019-08-02,135.2144686840599,19.207556884415432,2.7202787962330612
2019-08-03,101.1322163838235,18.86926469980736,0.8551825696979506
2019-08-04,94.17558144029793,22.82832710563538,3.0229527476761553
2019-08-05,84.13141324282742,17.073067572985565,2.7389869496622072
2019-08-06,50.564162625937776,12.80137540952305,3.2885481882654286
2019-08-07,93.21371566500824,6.045063596523139,3.9748993734813034
2019-08-08,99.77922632171692,17.558030273408384,3.1870707022809373
2019-08-09,90.58593237370374,56.64063832392894,2.831743371756769
2019-08-10,84.16656229258663,22.92075868143571,3.574253240315456
2019-08-11,85.20540374905164,20.823840339545367,2.976606048385584
2019-08-12,101.8706639214692,23.70453629237482,0.9890478384859362
2019-08-13,88.10510849666032,30.751229257396602,8.292910631953786
2019-08-14,88.9505859753337,23.169895600055675,2.248929595503325
2019-08-15,82.89204932992645,45.30027451449198,3.8535227308690243
2019-08-16,88.72363191343321,19.426989917899874,2.577372141145453
2019-08-17,92.2491683839358,20.093432627325313,3.338258566748232
2019-08-18,89.35083465716096,20.509929154761032,3.910170513943214
2019-08-19,91.53252659483407,23.983051530844968,4.441961864302081
2019-08-20,83.4293383296672,23.334297252385646,4.641061917197762
2019-08-21,73.341355351013,-0.8167574325558711,4.332601822607907
2019-08-22,111.6452711801225,23.71484993479229,0.9237343656318395
2019-08-23,94.10152787841659,24.86864628801758,4.9545003922643645
2019-08-24,67.6514390153668,20.61280660226072,3.8365398924495686
2019-08-25,74.53678255672683,20.98686889401511,4.903960928852195
2019-08-26,64.92898015947641,41.054695982730635,6.1034370954487045
2019-08-27,75.00951543035683,14.516459917596165,4.409101070444481
2019-08-28,76.14238184323318,40.787540567810524,1.330530213035108
2019-08-29,74.11654978781996,49.8913029761496,3.756850567424006
2019-08-30,67.74735200564949,40.20088934623335,25.230066107884507
2019-08-31,81.61005238252565,19.129639465194156,4.015235368609708
2019-09-01,80.33058310467948,20.885186612711482,4.133107002638619
2019-09-02,21.428694941288185,13.283200300453219,3.8570270088512446
2019-09-03,76.84276992481311,16.040709610970787,6.944602085900835
2019-09-04,79.5914757506228,17.872283212108098,5.369713470081071
2019-09-05,83.28147805584418,22.19428682964676,2.545254958474122
2019-09-06,93.57107099449469,21.089073561850974,4.975979744195609
2019-09-07,76.36010041375792,22.848262379001326,4.8493926974302255
2019-09-08,77.52367142728265,21.187889513622423,6.471669063893144
2019-09-09,82.95067102127297,23.953646751492094,1.6013048519819377
2019-09-10,79.96277515398607,30.34824976023276,2.4877781579923655
2019-09-11,88.78528383996088,34.10509121646497,3.734592587964916
2019-09-12,59.73058893681625,26.75986992113487,3.8661770022067827
2019-09-13,75.54916661130316,27.26804531552681,-3.0348984057169783
2019-09-14,92.29317489323707,18.52310671020922,3.4178719577382113
2019-09-15,86.05569080269642,30.190559882185163,3.6099758303671337
2019-09-16,90.6111901490393,29.78746637459773,4.07664529649673
2019-09-17,86.72714594156311,26.700908712630962,3.696592337017793
2019-09-18,73.44289294218994,20.875528433982403,10.283825585947449
2019-09-19,73.91579731793729,45.116801500539,6.636464614468339
2019-09-20,108.87918409636966,22.94132790504097,3.1153783719710404
2019-09-21,74.66418234763435,31.914567697812082,2.8602301030746022
2019-09-22,74.64870127174684,26.41213952595141,10.576870466711041
2019-09-23,71.15756568847235,27.415790319522998,2.559559072245519
2019-09-24,62.43489783917688,52.91131073767521,11.9393393215938
2019-09-25,71.63572335768218,56.02223080451855,2.9182092581178587
2019-09-26,70.36580618774266,52.50423957615683,0.44216686836299224
2019-09-27,77.28504211203179,38.53168367827327,5.302439361444836
2019-09-28,70.7270503228136,30.3990550065829,3.508718993975765
2019-09-29,81.37198428658635,26.180667158504225,2.41603525911328
2019-09-30,66.28356229922653,27.10329087880856,2.2670978108075386
2019-10-01,65.46103252711791,23.228838079841683,2.2744019415528838
2019-10-02,88.2410862963085,22.111694442661545,6.39330200255309
2019-10-03,94.92294246415081,27.195960901900992,2.2416585100667565
2019-10-04,53.23509321875525,24.58247273090365,-0.4841543006522566
2019-10-05,118.16347871063338,24.46517184479749,2.4311978375610455
2019-10-06,77.19199710580516,26.02829663113986,2.35211037655856
2019-10-07,93.48289755627965,8.702506078662143,3.3688481920545286
2019-10-08,90.18045670988418,31.00469022744381,5.741738216611542
2019-10-09,82.32373842488667,29.893009463642684,2.089020796507246
2019-10-10,89.13667780230924,22.693193734172446,9.74238076666372
2019-10-11,81.63483604262078,6.224022690073614,2.9785094168110793
2019-10-12,94.31868920262676,41.31393127315094,2.6016391369012233
2019-10-13,87.79031107263066,30.368978699450132,3.3767176764916815
2019-10-14,50.71100000294721,29.624508663204413,3.713504074357501
2019-10-15,119.86384760260182,31.381379311142098,11.202704271070433
2019-10-16,99.22265094134684,31.701353155133326,4.263125947866061
2019-10-17,89.32818496712798,31.469729098446724,-0.25844607770467576
2019-10-18,97.8467294755688,10.774139224858747,11.709572991186226
2019-10-19,86.98593152708621,24.11869366617844,9.537746902695764
2019-10-20,92.34380552868772,25.99717601918501,10.174486668727585
2019-10-21,76.6430351084373,6.8618948151231045,5.445190696138763
2019-10-22,39.450291861324615,25.46393276512406,5.791185691921695
2019-10-23,78.13130252113457,21.949606915356934,8.006596719694018
2019-10-24,82.86813778774535,21.6795229204182,5.750304419845254
2019-10-25,86.07181839044155,26.572580297903414,4.890445406424597
2019-10-26,77.60889302170911,24.722948313927095,5.319623538510928
2019-10-27,76.06697155891335,29.4696170091316,9.917383963717928
2019-10-28,81.03070576984041,28.403822166010553,1.9625048223062695
2019-10-29,71.94102846646474,25.166919438209405,1.616475870899491
2019-10-30,62.07011547599678,29.256321719669536,4.136246702091221
2019-10-31,41.49427319366668,32.90216589152202,3.8729303307094325
2019-11-01,67.84126023072204,24.161163906464203,12.467497754403716
2019-11-02,65.14326759358278,29.32588939713263,3.629173503060895
2019-11-03,73.53058178655986,24.88752774611989,3.4297633526123454
2019-11-04,43.663776399238806,29.924094311820987,3.133024245777805
2019-11-05,31.24960888754699,31.96381179231382,2.075042759813174
2019-11-06,84.19868428356862,32.84879476117398,1.1697451948606812
2019-11-07,83.85266357026327,36.578487785404775,2.4151621819382605
2019-11-08,50.552586599347116,33.2424259375489,3.610425672758475
2019-11-09,94.13256635720884,31.593101019108545,0.030429414259296086
2019-11-10,77.63750002695431,34.21678681244958,5.855215381876349
2019-11-11,80.74968877121957,34.2694270339566,1.0750871805333886
2019-11-12,81.02159682857402,33.0534478902551,4.464534063321869
2019-11-13,46.26574777986286,32.19944550229044,4.796457880496608
2019-11-14,66.56634270974399,23.999809628560367,3.5507756502331795
2019-11-15,120.62833329066214,15.373140036284164,3.907785821802229
2019-11-16,73.03387524392126,49.68026242781852,3.4963918245678403
2019-11-17,80.11898669570586,28.92178219804179,3.4050689769899396
2019-11-18,69.07824693352076,30.792531262718768,2.7757187393157894
2019-11-19,80.87665287638501,43.77262734805087,-0.3442196199193033
2019-11-20,80.17557958103706,60.66845052307755,7.606278514463458
2019-11-21,82.87767129877548,25.856251716980324,3.059196032037107
2019-11-22,80.64056602159972,28.361766220150894,2.3418866940967287
2019-11-23,80.51728395964807,32.4846696040659,3.198771894942162
2019-11-24,77.79492592369415,22.42285435142601,5.017772128471794
2019-11-25,81.76950530664735,21.148979787280023,3.1042745778651635
2019-11-26,37.05878775572998,17.750893200711907,3.152206362275271
2019-11-27,49.06274694799013,17.397605219642294,2.795798367775099
2019-11-28,10.490074896310976,0.7540609554111022,0.2157686962029296
2019-11-29,-8.334119324478308,-17.28295217238843,3.2721004480457734
2019-11-30,62.495842269676025,13.259602221750843,-1.1243274828215304
2019-12-01,69.39769025820364,21.764878416160844,3.3982936011590112
2019-12-02,78.98187744277766,13.359961659216513,-0.9825017824692688
2019-12-03,80.11904766497167,48.80773812876117,-2.1971046552309965
2019-12-04,83.87665532960185,23.879148356761505,0.669781345424936
2019-12-05,112.7161112715977,24.568060008139646,4.210433045021547
2019-12-06,102.33986930537091,23.913124985887325,8.966508375020783
2019-12-07,85.850815026498,24.943173892816,4.9390105593646245
2019-12-08,86.01555876346792,19.39732994552206,4.629125871371456
2019-12-09,73.05109423854095,23.98402674364111,15.751158662165503
2019-12-10,76.54195408653608,27.14051196674788,7.594553431747645
2019-12-11,65.99857205834988,23.51445393902383,5.625789052035559
2019-12-12,76.80176556832653,19.15468082508196,2.0648601887012625
2019-12-13,71.4734805291065,-2.4635961280031147,4.789100417541808
2019-12-14,122.80653366750221,11.1290749481253,5.521076880532908
2019-12-15,76.5669579029614,38.965969231323214,3.4283664817270076
2019-12-16,90.81891271066321,14.607164897797542,3.6618377116509544
