,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2018-07-03,10.445100922197195,-0.23521052791239125,0.29427077408443875
2018-07-04,1.9344768843992446,-0.2467038654926854,-0.31438838077036835
2018-07-05,-1.555585890989617,-0.22216107736294075,-0.27166329184962723
2018-07-06,21.29331520791148,4.674816944615081,1.6177597850734498
2018-07-07,9.440980043076316,1.6583334281315647,1.6177597850734495
2018-07-08,8.017903119999392,2.5903389226370592,4.088913631227296
2018-07-09,9.423809713405987,18.78058617538431,4.967347697161362
2018-07-10,6.445100922197196,3.764789472087609,2.294270774084439
2018-07-11,19.934476884399245,1.7532961345073146,5.685611619229632
2018-07-12,18.44441410901038,4.777838922637059,1.7283367081503727
2018-07-13,15.293315207911482,5.674816944615081,5.617759785073449
2018-07-14,9.440980043076316,1.6583334281315647,0.6177597850734495
2018-07-15,13.017903119999392,1.5903389226370592,4.088913631227296
2018-07-16,7.423809713405987,1.780586175384312,8.967347697161362
2018-07-17,18.445100922197195,3.764789472087609,7.294270774084438
2018-07-18,15.934476884399245,6.753296134507314,-0.31438838077036835
2018-07-19,16.44441410901038,13.77783892263706,-0.27166329184962723
2018-07-20,32.29331520791148,2.674816944615081,1.6177597850734498
2018-07-21,10.440980043076316,4.658333428131565,0.6177597850734495
2018-07-22,8.017903119999392,5.590338922637059,0.08891363122729583
2018-07-23,7.423809713405987,1.780586175384312,0.9673476971613617
2018-07-24,8.445100922197195,0.7647894720876087,0.29427077408443875
2018-07-25,12.934476884399245,4.753296134507314,-0.31438838077036835
2018-07-26,6.444414109010383,-0.22216107736294075,-0.27166329184962723
2018-07-27,12.293315207911482,-0.32518305538491876,1.6177597850734498
2018-07-28,14.440980043076316,0.6583334281315648,2.6177597850734493
2018-07-29,11.017903119999392,1.5903389226370592,0.08891363122729583
2018-07-30,9.423809713405987,-0.219413824615688,-0.03265230283863827
2018-07-31,20.445100922197195,5.7647894720876085,2.294270774084439
2018-08-01,13.934476884399245,7.753296134507314,3.6856116192296318
2018-08-02,13.444414109010383,-0.22216107736294075,5.728336708150373
2018-08-03,19.29331520791148,-0.32518305538491876,0.6177597850734498
2018-08-04,11.440980043076316,0.6583334281315648,1.6177597850734495
2018-08-05,8.017903119999392,2.5903389226370592,0.08891363122729583
2018-08-06,29.423809713405987,8.780586175384313,2.9673476971613617
2018-08-07,37.4451009221972,0.7647894720876087,0.29427077408443875
2018-08-08,20.934476884399245,2.753296134507315,-0.31438838077036835
2018-08-09,28.44441410901038,0.7778389226370592,1.7283367081503727
2018-08-10,20.29331520791148,-0.32518305538491876,-0.38224021492655025
2018-08-11,12.440980043076316,3.6583334281315647,0.6177597850734495
2018-08-12,8.017903119999392,1.5903389226370592,0.08891363122729583
2018-08-13,15.423809713405987,0.780586175384312,-0.03265230283863827
2018-08-14,14.445100922197195,5.7647894720876085,2.294270774084439
2018-08-15,26.934476884399245,1.7532961345073146,0.6856116192296317
2018-08-16,28.44441410901038,5.777838922637059,1.7283367081503727
2018-08-17,8.293315207911482,11.674816944615081,-0.38224021492655025
2018-08-18,8.440980043076316,3.6583334281315647,0.6177597850734495
2018-08-19,8.017903119999392,1.5903389226370592,0.08891363122729583
2018-08-20,15.423809713405987,5.780586175384312,-0.03265230283863827
2018-08-21,6.445100922197196,-0.23521052791239125,4.294270774084438
2018-08-22,0.9344768843992446,0.7532961345073146,-0.31438838077036835
2018-08-23,-0.555585890989617,0.7778389226370592,-0.27166329184962723
2018-08-24,0.29331520791148114,2.674816944615081,-0.38224021492655025
2018-08-25,7.4409800430763156,4.658333428131565,2.6177597850734493
2018-08-26,9.017903119999392,2.5903389226370592,6.088913631227296
2018-08-27,2.4238097134059866,-0.219413824615688,-0.03265230283863827
2018-08-28,12.445100922197195,8.764789472087609,0.29427077408443875
2018-08-29,17.934476884399245,5.753296134507314,1.6856116192296318
2018-08-30,3.444414109010383,8.77783892263706,-0.27166329184962723
2018-08-31,16.29331520791148,0.6748169446150812,-0.38224021492655025
2018-09-01,11.440980043076316,0.6583334281315648,2.6177597850734493
2018-09-02,8.017903119999392,1.5903389226370592,6.088913631227296
2018-09-03,19.423809713405987,1.780586175384312,8.967347697161362
2018-09-04,10.445100922197195,-0.23521052791239125,1.2942707740844388
2018-09-05,20.934476884399245,-0.2467038654926854,0.6856116192296317
2018-09-06,9.444414109010383,1.7778389226370592,2.7283367081503727
2018-09-07,18.29331520791148,19.67481694461508,1.6177597850734498
2018-09-08,16.440980043076316,3.6583334281315647,0.6177597850734495
2018-09-09,9.017903119999392,0.5903389226370593,4.088913631227296
2018-09-10,21.423809713405987,0.780586175384312,1.9673476971613617
2018-09-11,14.445100922197195,1.7647894720876087,3.294270774084439
2018-09-12,13.934476884399245,1.7532961345073146,-0.31438838077036835
2018-09-13,16.44441410901038,0.7778389226370592,0.7283367081503728
2018-09-14,13.293315207911482,7.674816944615081,-0.38224021492655025
2018-09-15,7.4409800430763156,0.6583334281315648,2.6177597850734493
2018-09-16,8.017903119999392,0.5903389226370593,0.08891363122729583
2018-09-17,50.42380971340599,-0.219413824615688,-0.03265230283863827
2018-09-18,33.4451009221972,0.7647894720876087,1.2942707740844388
2018-09-19,39.934476884399245,-0.2467038654926854,5.685611619229632
2018-09-20,21.44441410901038,-0.22216107736294075,3.7283367081503727
2018-09-21,8.293315207911482,6.674816944615081,2.6177597850734498
2018-09-22,8.440980043076316,1.6583334281315647,2.6177597850734493
2018-09-23,24.017903119999392,6.590338922637059,2.088913631227296
2018-09-24,19.423809713405987,9.780586175384313,13.967347697161362
2018-09-25,11.445100922197195,5.7647894720876085,0.29427077408443875
2018-09-26,7.934476884399245,1.7532961345073146,3.6856116192296318
2018-09-27,15.444414109010383,-0.22216107736294075,5.728336708150373
2018-09-28,16.29331520791148,-0.32518305538491876,2.6177597850734498
2018-09-29,9.440980043076316,0.6583334281315648,2.6177597850734493
2018-09-30,15.017903119999392,0.5903389226370593,3.088913631227296
2018-10-01,21.423809713405987,3.780586175384312,3.9673476971613617
2018-10-02,20.445100922197195,1.7647894720876087,11.294270774084438
2018-10-03,16.934476884399245,10.753296134507314,1.6856116192296318
2018-10-04,14.444414109010383,-0.22216107736294075,-0.27166329184962723
2018-10-05,20.29331520791148,-0.32518305538491876,1.6177597850734498
2018-10-06,8.440980043076316,1.6583334281315647,0.6177597850734495
2018-10-07,12.017903119999392,1.5903389226370592,2.088913631227296
2018-10-08,18.423809713405987,0.780586175384312,-0.03265230283863827
2018-10-09,34.4451009221972,0.7647894720876087,2.294270774084439
2018-10-10,15.934476884399245,7.753296134507314,3.6856116192296318
2018-10-11,10.444414109010383,9.77783892263706,-0.27166329184962723
2018-10-12,11.293315207911482,0.6748169446150812,6.617759785073449
2018-10-13,11.440980043076316,0.6583334281315648,0.6177597850734495
2018-10-14,13.017903119999392,0.5903389226370593,0.08891363122729583
2018-10-15,24.423809713405987,0.780586175384312,-0.03265230283863827
2018-10-16,20.445100922197195,6.7647894720876085,0.29427077408443875
2018-10-17,3.9344768843992446,2.753296134507315,2.6856116192296318
2018-10-18,9.444414109010383,-0.22216107736294075,2.7283367081503727
2018-10-19,16.29331520791148,-0.32518305538491876,6.617759785073449
2018-10-20,9.440980043076316,0.6583334281315648,0.6177597850734495
2018-10-21,10.017903119999392,1.5903389226370592,0.08891363122729583
2018-10-22,16.423809713405987,13.780586175384313,-0.03265230283863827
2018-10-23,14.445100922197195,4.7647894720876085,3.294270774084439
2018-10-24,14.934476884399245,6.753296134507314,7.685611619229632
2018-10-25,11.444414109010383,-0.22216107736294075,-0.27166329184962723
2018-10-26,18.29331520791148,7.674816944615081,3.6177597850734498
2018-10-27,16.440980043076316,3.6583334281315647,2.6177597850734493
2018-10-28,12.017903119999392,3.5903389226370592,9.088913631227296
2018-10-29,14.423809713405987,12.780586175384313,-0.03265230283863827
2018-10-30,17.445100922197195,1.7647894720876087,0.29427077408443875
2018-10-31,10.934476884399245,0.7532961345073146,1.6856116192296318
2018-11-01,15.444414109010383,6.777838922637059,-0.27166329184962723
2018-11-02,15.293315207911482,5.674816944615081,-0.38224021492655025
2018-11-03,10.440980043076316,2.6583334281315647,0.6177597850734495
2018-11-04,20.017903119999392,1.5903389226370592,8.088913631227296
2018-11-05,7.423809713405987,1.780586175384312,-0.03265230283863827
2018-11-06,16.445100922197195,4.7647894720876085,0.29427077408443875
2018-11-07,11.934476884399245,9.753296134507314,4.685611619229632
2018-11-08,11.444414109010383,-0.22216107736294075,-0.27166329184962723
2018-11-09,15.293315207911482,2.674816944615081,-0.38224021492655025
2018-11-10,11.440980043076316,0.6583334281315648,0.6177597850734495
2018-11-11,13.017903119999392,0.5903389226370593,2.088913631227296
2018-11-12,11.423809713405987,-0.219413824615688,1.9673476971613617
2018-11-13,3.445100922197196,5.7647894720876085,8.294270774084438
2018-11-14,5.934476884399245,6.753296134507314,-0.31438838077036835
2018-11-15,9.444414109010383,1.7778389226370592,-0.27166329184962723
2018-11-16,19.29331520791148,-0.32518305538491876,4.617759785073449
2018-11-17,12.440980043076316,0.6583334281315648,0.6177597850734495
2018-11-18,10.017903119999392,1.5903389226370592,5.088913631227296
2018-11-19,4.423809713405987,-0.219413824615688,2.9673476971613617
2018-11-20,6.445100922197196,-0.23521052791239125,2.294270774084439
2018-11-21,13.934476884399245,-0.2467038654926854,-0.31438838077036835
2018-11-22,4.444414109010383,-0.22216107736294075,-0.27166329184962723
2018-11-23,-1.7066847920885189,0.6748169446150812,1.6177597850734498
2018-11-24,7.4409800430763156,2.6583334281315647,2.6177597850734493
2018-11-25,8.017903119999392,0.5903389226370593,0.08891363122729583
2018-11-26,10.423809713405987,-0.219413824615688,1.9673476971613617
2018-11-27,12.445100922197195,8.764789472087609,2.294270774084439
2018-11-28,8.934476884399245,7.753296134507314,2.6856116192296318
2018-11-29,5.444414109010383,0.7778389226370592,-0.27166329184962723
2018-11-30,4.293315207911482,0.6748169446150812,3.6177597850734498
2018-12-01,15.440980043076316,0.6583334281315648,2.6177597850734493
2018-12-02,12.017903119999392,0.5903389226370593,0.08891363122729583
2018-12-03,6.423809713405987,-0.219413824615688,-0.03265230283863827
2018-12-04,12.445100922197195,1.7647894720876087,0.29427077408443875
2018-12-05,11.934476884399245,-0.2467038654926854,2.6856116192296318
2018-12-06,7.444414109010383,2.7778389226370592,1.7283367081503727
2018-12-07,13.293315207911482,1.6748169446150811,-0.38224021492655025
2018-12-08,10.440980043076316,0.6583334281315648,2.6177597850734493
2018-12-09,8.017903119999392,0.5903389226370593,2.088913631227296
2018-12-10,2.4238097134059866,0.780586175384312,4.967347697161362
2018-12-11,6.445100922197196,0.7647894720876087,0.29427077408443875
2018-12-12,11.934476884399245,3.753296134507315,-0.31438838077036835
2018-12-13,4.444414109010383,-0.22216107736294075,1.7283367081503727
2018-12-14,-0.7066847920885189,0.6748169446150812,2.6177597850734498
2018-12-15,8.440980043076316,0.6583334281315648,0.6177597850734495
2018-12-16,10.017903119999392,0.5903389226370593,6.088913631227296
2018-12-17,18.423809713405987,3.780586175384312,1.9673476971613617
2018-12-18,18.445100922197195,-0.23521052791239125,3.294270774084439
2018-12-19,9.934476884399245,3.753296134507315,-0.31438838077036835
2018-12-20,11.444414109010383,3.7778389226370592,-0.27166329184962723
2018-12-21,11.293315207911482,5.674816944615081,-0.38224021492655025
2018-12-22,8.440980043076316,0.6583334281315648,0.6177597850734495
2018-12-23,10.017903119999392,9.59033892263706,0.08891363122729583
2018-12-24,0.4238097134059866,4.780586175384312,2.9673476971613617
2018-12-25,-1.554899077802804,-0.23521052791239125,0.29427077408443875
2018-12-26,1.9344768843992446,3.753296134507315,-0.31438838077036835
2018-12-27,18.44441410901038,2.7778389226370592,-0.27166329184962723
2018-12-28,10.293315207911482,0.6748169446150812,-0.38224021492655025
2018-12-29,12.440980043076316,1.6583334281315647,0.6177597850734495
2018-12-30,10.017903119999392,3.5903389226370592,0.08891363122729583
2018-12-31,13.423809713405987,-0.219413824615688,-0.03265230283863827
2019-01-01,9.445100922197195,-0.23521052791239125,0.29427077408443875
2019-01-02,13.934476884399245,2.753296134507315,4.685611619229632
2019-01-03,9.444414109010383,-0.22216107736294075,5.728336708150373
2019-01-04,17.29331520791148,-0.32518305538491876,3.6177597850734498
2019-01-05,9.440980043076316,0.6583334281315648,0.6177597850734495
2019-01-06,12.017903119999392,0.5903389226370593,4.088913631227296
2019-01-07,4.423809713405987,-0.219413824615688,-0.03265230283863827
2019-01-08,21.445100922197195,0.7647894720876087,0.29427077408443875
2019-01-09,11.934476884399245,-0.2467038654926854,2.6856116192296318
2019-01-10,9.444414109010383,1.7778389226370592,-0.27166329184962723
2019-01-11,9.293315207911482,-0.32518305538491876,4.617759785073449
2019-01-12,10.440980043076316,0.6583334281315648,2.6177597850734493
2019-01-13,8.017903119999392,1.5903389226370592,1.0889136312272958
2019-01-14,4.423809713405987,-0.219413824615688,1.9673476971613617
2019-01-15,7.445100922197196,-0.23521052791239125,0.29427077408443875
2019-01-16,4.934476884399245,-0.2467038654926854,-0.31438838077036835
2019-01-17,2.444414109010383,-0.22216107736294075,-0.27166329184962723
2019-01-18,2.293315207911481,-0.32518305538491876,-0.38224021492655025
2019-01-19,7.4409800430763156,0.6583334281315648,0.6177597850734495
2019-01-20,8.017903119999392,2.5903389226370592,0.08891363122729583
2019-01-21,4.423809713405987,-0.219413824615688,-0.03265230283863827
2019-01-22,-0.554899077802804,-0.23521052791239125,0.29427077408443875
2019-01-23,10.934476884399245,-0.2467038654926854,2.6856116192296318
2019-01-24,31.44441410901038,-0.22216107736294075,1.7283367081503727
2019-01-25,22.29331520791148,0.6748169446150812,-0.38224021492655025
2019-01-26,7.4409800430763156,0.6583334281315648,0.6177597850734495
2019-01-27,8.017903119999392,0.5903389226370593,2.088913631227296
2019-01-28,34.42380971340599,-0.219413824615688,-0.03265230283863827
2019-01-29,30.445100922197195,1.7647894720876087,2.294270774084439
2019-01-30,10.934476884399245,0.7532961345073146,1.6856116192296318
2019-01-31,20.44441410901038,1.7778389226370592,-0.27166329184962723
2019-02-01,21.29331520791148,15.674816944615081,-0.38224021492655025
2019-02-02,11.440980043076316,3.6583334281315647,3.6177597850734493
2019-02-03,9.017903119999392,0.5903389226370593,0.08891363122729583
2019-02-04,9.423809713405987,-0.219413824615688,1.9673476971613617
2019-02-05,14.445100922197195,-0.23521052791239125,0.29427077408443875
2019-02-06,9.934476884399245,0.7532961345073146,-0.31438838077036835
2019-02-07,11.444414109010383,-0.22216107736294075,-0.27166329184962723
2019-02-08,17.29331520791148,-0.32518305538491876,-0.38224021492655025
2019-02-09,11.440980043076316,0.6583334281315648,0.6177597850734495
2019-02-10,10.017903119999392,0.5903389226370593,1.0889136312272958
2019-02-11,0.4238097134059866,-0.219413824615688,-0.03265230283863827
2019-02-12,22.445100922197195,-0.23521052791239125,3.294270774084439
2019-02-13,7.934476884399245,-0.2467038654926854,-0.31438838077036835
2019-02-14,5.444414109010383,-0.22216107736294075,5.728336708150373
2019-02-15,16.29331520791148,-0.32518305538491876,7.617759785073449
2019-02-16,10.440980043076316,0.6583334281315648,6.617759785073449
2019-02-17,10.017903119999392,0.5903389226370593,2.088913631227296
2019-02-18,11.423809713405987,-0.219413824615688,1.9673476971613617
2019-02-19,20.445100922197195,0.7647894720876087,5.294270774084438
2019-02-20,26.934476884399245,-0.2467038654926854,9.68561161922963
2019-02-21,9.444414109010383,-0.22216107736294075,0.7283367081503728
2019-02-22,22.29331520791148,0.6748169446150812,-0.38224021492655025
2019-02-23,7.4409800430763156,0.6583334281315648,0.6177597850734495
2019-02-24,12.017903119999392,0.5903389226370593,0.08891363122729583
2019-02-25,17.423809713405987,-0.219413824615688,-0.03265230283863827
2019-02-26,14.445100922197195,0.7647894720876087,1.2942707740844388
2019-02-27,15.934476884399245,-0.2467038654926854,-0.31438838077036835
2019-02-28,19.44441410901038,-0.22216107736294075,-0.27166329184962723
2019-03-01,10.293315207911482,-0.32518305538491876,-0.38224021492655025
2019-03-02,11.440980043076316,1.6583334281315647,0.6177597850734495
2019-03-03,13.017903119999392,0.5903389226370593,0.08891363122729583
2019-03-04,24.423809713405987,0.780586175384312,-0.03265230283863827
2019-03-05,29.445100922197195,0.7647894720876087,0.29427077408443875
2019-03-06,2.9344768843992446,1.7532961345073146,1.6856116192296318
2019-03-07,9.444414109010383,0.7778389226370592,-0.27166329184962723
2019-03-08,15.293315207911482,-0.32518305538491876,-0.38224021492655025
2019-03-09,10.440980043076316,0.6583334281315648,2.6177597850734493
2019-03-10,11.017903119999392,0.5903389226370593,4.088913631227296
2019-03-11,41.42380971340599,-0.219413824615688,2.9673476971613617
2019-03-12,15.445100922197195,0.7647894720876087,0.29427077408443875
2019-03-13,11.934476884399245,0.7532961345073146,-0.31438838077036835
2019-03-14,12.444414109010383,0.7778389226370592,-0.27166329184962723
2019-03-15,14.293315207911482,-0.32518305538491876,37.61775978507345
2019-03-16,15.440980043076316,1.6583334281315647,0.6177597850734495
2019-03-17,8.017903119999392,1.5903389226370592,2.088913631227296
2019-03-18,15.423809713405987,0.780586175384312,3.9673476971613617
2019-03-19,21.445100922197195,-0.23521052791239125,5.294270774084438
2019-03-20,11.934476884399245,-0.2467038654926854,-0.31438838077036835
2019-03-21,16.44441410901038,-0.22216107736294075,-0.27166329184962723
2019-03-22,16.29331520791148,-0.32518305538491876,5.617759785073449
2019-03-23,13.440980043076316,2.6583334281315647,0.6177597850734495
2019-03-24,8.017903119999392,2.5903389226370592,0.08891363122729583
2019-03-25,35.42380971340599,1.780586175384312,-0.03265230283863827
2019-03-26,20.445100922197195,7.7647894720876085,2.294270774084439
2019-03-27,20.934476884399245,-0.2467038654926854,-0.31438838077036835
2019-03-28,4.444414109010383,3.7778389226370592,-0.27166329184962723
2019-03-29,8.293315207911482,-0.32518305538491876,3.6177597850734498
2019-03-30,10.440980043076316,2.6583334281315647,0.6177597850734495
2019-03-31,11.017903119999392,0.5903389226370593,0.08891363122729583
2019-04-01,9.423809713405987,1.780586175384312,-0.03265230283863827
2019-04-02,21.445100922197195,4.7647894720876085,0.29427077408443875
2019-04-03,16.934476884399245,-0.2467038654926854,3.6856116192296318
2019-04-04,23.44441410901038,2.7778389226370592,1.7283367081503727
2019-04-05,10.293315207911482,9.674816944615081,-0.38224021492655025
2019-04-06,10.440980043076316,1.6583334281315647,0.6177597850734495
2019-04-07,12.017903119999392,2.5903389226370592,2.088913631227296
2019-04-08,19.423809713405987,5.780586175384312,-0.03265230283863827
2019-04-09,15.445100922197195,3.764789472087609,0.29427077408443875
2019-04-10,2.9344768843992446,0.7532961345073146,1.6856116192296318
2019-04-11,16.44441410901038,-0.22216107736294075,1.7283367081503727
2019-04-12,18.29331520791148,8.674816944615081,3.6177597850734498
2019-04-13,18.440980043076316,2.6583334281315647,0.6177597850734495
2019-04-14,12.017903119999392,0.5903389226370593,0.08891363122729583
2019-04-15,12.423809713405987,3.780586175384312,-0.03265230283863827
2019-04-16,7.445100922197196,0.7647894720876087,2.294270774084439
2019-04-17,10.934476884399245,6.753296134507314,-0.31438838077036835
2019-04-18,25.44441410901038,2.7778389226370592,-0.27166329184962723
2019-04-19,16.29331520791148,3.674816944615081,2.6177597850734498
2019-04-20,9.440980043076316,9.658333428131565,0.6177597850734495
2019-04-21,15.017903119999392,0.5903389226370593,0.08891363122729583
2019-04-22,10.423809713405987,0.780586175384312,-0.03265230283863827
2019-04-23,16.445100922197195,1.7647894720876087,0.29427077408443875
2019-04-24,19.934476884399245,1.7532961345073146,-0.31438838077036835
2019-04-25,16.44441410901038,4.777838922637059,-0.27166329184962723
2019-04-26,4.293315207911482,-0.32518305538491876,-0.38224021492655025
2019-04-27,19.440980043076316,2.6583334281315647,0.6177597850734495
2019-04-28,10.017903119999392,0.5903389226370593,0.08891363122729583
2019-04-29,16.423809713405987,0.780586175384312,-0.03265230283863827
2019-04-30,8.445100922197195,-0.23521052791239125,4.294270774084438
2019-05-01,11.934476884399245,2.753296134507315,3.6856116192296318
2019-05-02,17.44441410901038,8.77783892263706,1.7283367081503727
2019-05-03,12.293315207911482,3.674816944615081,-0.38224021492655025
2019-05-04,14.440980043076316,2.6583334281315647,2.6177597850734493
2019-05-05,11.017903119999392,0.5903389226370593,0.08891363122729583
2019-05-06,1.4238097134059866,1.780586175384312,1.9673476971613617
2019-05-07,2.445100922197196,-0.23521052791239125,4.294270774084438
2019-05-08,-0.06552311560075541,-0.2467038654926854,0.6856116192296317
2019-05-09,6.444414109010383,0.7778389226370592,-0.27166329184962723
2019-05-10,4.293315207911482,-0.32518305538491876,-0.38224021492655025
2019-05-11,7.4409800430763156,0.6583334281315648,0.6177597850734495
2019-05-12,8.017903119999392,0.5903389226370593,2.088913631227296
2019-05-13,4.423809713405987,-0.219413824615688,-0.03265230283863827
2019-05-14,13.445100922197195,-0.23521052791239125,0.29427077408443875
2019-05-15,12.934476884399245,0.7532961345073146,11.68561161922963
2019-05-16,18.44441410901038,-0.22216107736294075,7.728336708150373
2019-05-17,26.29331520791148,0.6748169446150812,3.6177597850734498
2019-05-18,17.440980043076316,7.658333428131565,0.6177597850734495
2019-05-19,8.017903119999392,0.5903389226370593,0.08891363122729583
2019-05-20,15.423809713405987,-0.219413824615688,-0.03265230283863827
2019-05-21,9.445100922197195,-0.23521052791239125,0.29427077408443875
2019-05-22,14.934476884399245,-0.2467038654926854,-0.31438838077036835
2019-05-23,10.444414109010383,0.7778389226370592,-0.27166329184962723
2019-05-24,11.293315207911482,1.6748169446150811,2.6177597850734498
2019-05-25,9.440980043076316,3.6583334281315647,0.6177597850734495
2019-05-26,18.017903119999392,1.5903389226370592,3.088913631227296
2019-05-27,12.423809713405987,-0.219413824615688,0.9673476971613617
2019-05-28,7.445100922197196,0.7647894720876087,4.294270774084438
2019-05-29,19.934476884399245,0.7532961345073146,-0.31438838077036835
2019-05-30,8.444414109010383,2.7778389226370592,0.7283367081503728
2019-05-31,23.29331520791148,2.674816944615081,2.6177597850734498
2019-06-01,14.440980043076316,0.6583334281315648,0.6177597850734495
2019-06-02,15.017903119999392,1.5903389226370592,0.08891363122729583
2019-06-03,9.423809713405987,-0.219413824615688,1.9673476971613617
2019-06-04,4.445100922197196,-0.23521052791239125,0.29427077408443875
2019-06-05,10.934476884399245,-0.2467038654926854,3.6856116192296318
2019-06-06,11.444414109010383,-0.22216107736294075,-0.27166329184962723
2019-06-07,15.293315207911482,0.6748169446150812,-0.38224021492655025
2019-06-08,10.440980043076316,2.6583334281315647,0.6177597850734495
2019-06-09,10.017903119999392,2.5903389226370592,5.088913631227296
2019-06-10,22.423809713405987,1.780586175384312,-0.03265230283863827
2019-06-11,10.445100922197195,-0.23521052791239125,0.29427077408443875
2019-06-12,19.934476884399245,1.7532961345073146,1.6856116192296318
2019-06-13,9.444414109010383,-0.22216107736294075,2.7283367081503727
2019-06-14,16.29331520791148,-0.32518305538491876,4.617759785073449
2019-06-15,9.440980043076316,0.6583334281315648,0.6177597850734495
2019-06-16,8.017903119999392,1.5903389226370592,0.08891363122729583
2019-06-17,7.423809713405987,-0.219413824615688,-0.03265230283863827
2019-06-18,17.445100922197195,-0.23521052791239125,0.29427077408443875
2019-06-19,14.934476884399245,0.7532961345073146,-0.31438838077036835
2019-06-20,10.444414109010383,-0.22216107736294075,-0.27166329184962723
2019-06-21,15.293315207911482,-0.32518305538491876,1.6177597850734498
2019-06-22,11.440980043076316,0.6583334281315648,0.6177597850734495
2019-06-23,9.017903119999392,0.5903389226370593,4.088913631227296
2019-06-24,29.423809713405987,-0.219413824615688,1.9673476971613617
2019-06-25,19.445100922197195,-0.23521052791239125,2.294270774084439
2019-06-26,16.934476884399245,3.753296134507315,0.6856116192296317
2019-06-27,226.44441410901038,-0.22216107736294075,1.7283367081503727
2019-06-28,12.293315207911482,-0.32518305538491876,6.617759785073449
2019-06-29,13.440980043076316,0.6583334281315648,0.6177597850734495
2019-06-30,12.017903119999392,0.5903389226370593,0.08891363122729583
2019-07-01,18.423809713405987,-0.219413824615688,1.9673476971613617
2019-07-02,22.445100922197195,-0.23521052791239125,11.294270774084438
2019-07-03,28.934476884399245,-0.2467038654926854,-0.31438838077036835
2019-07-04,15.444414109010383,-0.22216107736294075,-0.27166329184962723
2019-07-05,14.293315207911482,-0.32518305538491876,-0.38224021492655025
2019-07-06,25.440980043076316,0.6583334281315648,0.6177597850734495
2019-07-07,11.017903119999392,1.5903389226370592,0.08891363122729583
2019-07-08,8.423809713405987,-0.219413824615688,-0.03265230283863827
2019-07-09,10.445100922197195,0.7647894720876087,0.29427077408443875
2019-07-10,14.934476884399245,1.7532961345073146,0.6856116192296317
2019-07-11,17.44441410901038,-0.22216107736294075,-0.27166329184962723
2019-07-12,32.29331520791148,-0.32518305538491876,1.6177597850734498
2019-07-13,11.440980043076316,0.6583334281315648,0.6177597850734495
