,jquery/jquery,angular/angular.js,facebook/react
2017-05-29,-0.857142847905366,-0.19116013366554344,1.6980211427636343
2017-05-30,1.1428571391061215,-1.1511310526665302,2.096948880971894
2017-05-31,0.14285714636962604,1.779718526826526,2.7988512453962855
2017-06-01,0.14285714448920844,0.418161097157989,3.148169417744834
2017-06-02,0.14285714254493365,-0.0867869547129847,3.0129316261861203
2017-06-03,0.14285714026841775,-0.02451580549561322,2.692497398333471
2017-06-04,0.14285713754149318,0.20446405684998747,3.8218651142314726
2017-06-05,0.1428571470436194,1.9860489684640343,8.460926902247566
2017-06-06,0.14285714121741794,4.773192999463843,4.90923301087782
2017-06-07,0.14285714484921644,0.7040995494921078,3.4598340910991414
2017-06-08,0.14285714373942873,0.3426101157710687,3.828828571719906
2017-06-09,0.14285714280798228,-0.006325954278548249,12.473894947266615
2017-06-10,0.14285714200703745,0.019124500376832124,4.645501231789777
2017-06-11,0.14285714122282744,0.12764034030888513,3.4761951213265676
2017-06-12,-0.8571428595637969,3.1602153250314253,-1.6600362492490057
2017-06-13,0.1428571436109976,3.6913979647080843,1.7075628845051445
2017-06-14,0.1428571433907951,0.6183072167747947,7.227357303707403
2017-06-15,0.1428571432609641,0.2521476670150159,2.5593234735140173
2017-06-16,0.14285714345293526,0.049700822524404595,3.0726909915291083
2017-06-17,0.14285714416639292,0.03949649050101793,2.7544189866235698
2017-06-18,0.14285714540975572,0.02667194588596944,2.231546826013276
2017-06-19,0.14285713159358993,0.5661922296363835,2.6222047805757898
2017-06-20,1.1428571457383094,-1.4041895867700729,-1.2904843443437404
2017-06-21,0.1428571415851226,1.529944845677044,2.9382528075965832
2017-06-22,0.14285714191292972,0.17293641137307775,2.055202236112518
2017-06-23,0.14285714207536246,0.1261770951159456,2.3837550819529087
2017-06-24,0.14285714264164084,0.09952001148951128,2.543446968484745
2017-06-25,0.1428571440464501,-0.022749438288182197,2.4783179130790534
2017-06-26,0.14285711351791597,0.5273742708861752,3.6815582937166966
2017-06-27,0.1428571489371807,-1.4316940470547452,4.047769053372455
2017-06-28,0.14285715010533773,2.5143602614318787,3.246187374682164
2017-06-29,0.14285715134674748,3.169586741969657,2.7484935921199467
2017-06-30,0.14285715378996544,1.2810541754659366,2.3661247526883233
2017-07-01,0.14285715879074004,0.23878411330861102,10.272673291222363
2017-07-02,0.14285716223340436,0.29780768704023636,2.912624054916269
2017-07-03,-0.8571428771513938,2.569328444355117,-0.6823783128610237
2017-07-04,0.14285722505470674,0.6066090630138403,0.19703855357908973
2017-07-05,0.142857274196773,0.5538778075758526,-0.6483656307491208
2017-07-06,0.1428573319177822,1.401897190843429,1.2359150717377896
2017-07-07,0.14285729309230416,0.4534904779095855,1.328327624595432
2017-07-08,0.14285733079939503,0.4075986543417882,2.087332098154325
2017-07-09,0.14285732943630472,0.6632052814690207,2.897041388320563
2017-07-10,7.142856351813958,-1.3510968886021568,1.5259686947450477
2017-07-11,0.1428570785311027,1.6948294310131886,2.7866867716087085
2017-07-12,0.14285711661536066,2.676022567647781,2.1951036889872766
2017-07-13,0.14285725872714947,3.715532771135131,8.740960321886224
2017-07-14,0.14285740812394812,1.306110237387561,2.6009925428491503
2017-07-15,0.14285737966874873,0.5558935873287809,2.0980902448288385
2017-07-16,0.14285725691287124,0.8017435635317269,1.5315671242446316
2017-07-17,-0.8571446144661807,0.8030966944211619,1.8636425037044844
2017-07-18,1.1428568762512923,2.8250575588966162,2.1200999253469197
2017-07-19,3.1428568863186936,1.7952448614267325,2.25162148353082
2017-07-20,2.142857011821042,0.7802737534450648,2.3282380876849067
2017-07-21,0.14285681995292532,0.04330048706559225,6.031832129185899
2017-07-22,0.14285686888061427,1.532805496310739,2.3282053645344494
2017-07-23,0.14285702769010195,0.6689422534836216,2.2841261905066212
2017-07-24,0.14285175771789382,-2.288999055563528,2.22904374064743
2017-07-25,0.14285169909377957,0.07280976564125446,0.6667150041798207
2017-07-26,0.142855339805125,0.7098642718181859,12.447359666212924
2017-07-27,0.142855106035424,3.6964966329954967,11.367756882758608
2017-07-28,0.14285755760001623,0.7044647195509888,2.206508182678828
2017-07-29,0.14284532809112266,0.6997282864198007,2.019340582037104
2017-07-30,0.14286065025033867,0.4945387638231489,2.4070815824766885
2017-07-31,1.1428504048413775,4.726138962352117,3.825249858103204
2017-08-01,0.142869064622826,0.08302616919544477,4.53078460849371
2017-08-02,0.14284638594500276,1.3682024597362203,12.844982865045896
2017-08-03,0.14285688077063205,1.4702843170319841,7.314681715332247
2017-08-04,0.1428677515525804,1.5145290522989892,8.440864387937246
2017-08-05,0.14285417588752394,0.34419919599069226,2.6194353412547495
2017-08-06,0.14288161448495182,0.14762544798252458,2.073173057566851
2017-08-07,0.14285902444911536,0.3105049852806697,2.716996446143173
2017-08-08,1.142926722143345,-0.12059451537257107,3.5669758319831866
2017-08-09,0.14288663264972382,-0.15257610072804542,2.634187038228606
2017-08-10,0.14295676054054055,0.12463497869189188,2.3538916181285683
2017-08-11,0.1429726338804002,4.296137093541727,2.283432531001895
2017-08-12,2.142926366303723,1.0771358219262588,4.20991523841037
2017-08-13,0.14299170783430545,0.02761776773061475,4.839861268607972
2017-08-14,-0.857482650837708,1.1111895834484484,1.7656669844113657
2017-08-15,0.1431018765966667,-0.1345687469738284,1.0697110829824856
2017-08-16,1.14282751549635,-0.11853362386154709,2.3590012019601443
2017-08-17,0.14299052664638107,0.21256951621299658,2.9592279860001924
2017-08-18,0.1434925202127513,0.33116756763236666,1.4688794461517523
2017-08-19,0.14299641479435152,0.4387380059489119,1.234074046824913
2017-08-20,0.1427096989129993,0.3597353196343466,1.7550435377294835
2017-08-21,-0.8571254472175132,-1.0243474386726539,1.6556768476453876
2017-08-22,0.14303208268860038,-0.20846725633545266,1.8964485371767135
2017-08-23,0.14260305018530414,5.062578121488664,0.9260025236319747
2017-08-24,0.14224241314229413,0.3385695362066334,0.6504149799145733
2017-08-25,0.1446412920781218,-0.266415471160907,9.212053576888962
2017-08-26,0.14263447261309625,0.5238170732734809,5.704485793310563
2017-08-27,0.14143320151614613,0.49431936797226844,2.409249188615408
2017-08-28,0.14345799104720514,0.6321897011250919,6.781346149826536
2017-08-29,0.140215550589175,-0.5891802627654783,2.2766917687781967
2017-08-30,0.13999693949384212,-0.3110229326819276,3.355052039196161
2017-08-31,0.1386824362447225,0.2550005243902953,4.7943486790906995
2017-09-01,0.16055891000853473,-0.050491040685078245,4.102537462719484
2017-09-02,0.1388240987311219,0.5323735557950289,3.1239582087563136
2017-09-03,0.13492667294741484,0.5307856737906839,2.506745901275728
2017-09-04,-0.8594497870408803,0.48025652790147144,-1.55105705429639
2017-09-05,0.1303310659380003,0.48596236123779124,3.3212656785946364
2017-09-06,0.12831190387598698,1.803415736374477,8.702257161695712
2017-09-07,0.12688792428163162,-0.5362813078024338,3.302212712830558
2017-09-08,1.240869533782067,0.3636435613230858,3.8727931388183374
2017-09-09,0.13168293019732258,0.5992637100472484,3.1805888979709493
2017-09-10,0.12232426520539356,0.5729490949516484,7.250940680859182
2017-09-11,-0.8636119582197386,1.446912069731548,3.6768723569651875
2017-09-12,0.11419764181080908,-0.42696588455470436,3.063576639740898
2017-09-13,0.10793491324555488,-0.1422128958353048,3.003572538133135
2017-09-14,0.10004058330011448,-1.5106344709038746,11.083210103268282
2017-09-15,0.17849258002028415,0.3995182008147556,-1.731161566319285
2017-09-16,0.09461751069618596,0.5325471856714041,1.9024214592116833
2017-09-17,0.08456101566155821,2.620230817045556,1.7939354044787406
2017-09-18,0.38517616582927716,2.4699758920081916,-1.167550881583425
2017-09-19,0.09363538722624612,0.330704309627662,-0.30772335585606614
2017-09-20,0.11714103047996859,-0.09616852295016032,-0.12277349878661743
2017-09-21,0.1530309703780245,1.4202168515827645,0.656892157522513
2017-09-22,0.7694342459196555,1.3281895432015238,0.5720154503685329
2017-09-23,0.2499698760287516,1.36708575546723,1.9113652751124786
2017-09-24,1.0230036662567878,1.330933752578128,2.6878993248028307
2017-09-25,1.0942880509948298,1.2908331379370832,3.894568338220863
2017-09-26,-0.09151110195336448,0.9474558319260101,19.007923822750143
2017-09-27,-0.15723596006691856,-1.9596044201505123,13.217075520198936
2017-09-28,-0.1451067892780734,-0.7627353090512895,13.127757296759945
2017-09-29,1.175235826453824,1.180835342636635,5.985488607843773
2017-09-30,-0.14568638250538257,0.3466720300326984,11.94944244532699
2017-10-01,-0.1372776038627918,0.8987747745095146,6.62781549979966
2017-10-02,0.9891210936194026,0.30103293754209215,32.230751585267804
2017-10-03,-0.4262634146225671,1.0597121790492798,6.908696286534393
