,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2015-04-18,13.095832954140405,1.1781443625387724,62.39838008782108
2015-04-19,14.317859418014697,4.7662986599322,9.373455736809776
2015-04-20,4.886354932162386,3.008501505395915,-0.2630210110800173
2015-04-21,0.35270108600853955,3.2152322746266844,-2.276757274816281
2015-04-22,6.037453833261287,2.3546553515497615,-4.3310155165745226
2015-04-23,9.916574712382165,2.553831175725586,36.159369098810096
2015-04-24,11.393223064030519,1.9233366702310801,16.939588879029873
2015-04-25,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-04-26,13.317859418014697,1.7662986599322001,9.373455736809776
2015-04-27,16.886354932162387,4.008501505395915,-0.2630210110800173
2015-04-28,11.35270108600854,5.215232274626684,-2.276757274816281
2015-04-29,3.037453833261287,4.354655351549762,32.668984483425476
2015-04-30,0.9165747123821655,9.553831175725586,-2.840630901189907
2015-05-01,2.3932230640305177,8.92333667023108,15.939588879029873
2015-05-02,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-05-03,13.317859418014697,2.7662986599322004,9.373455736809776
2015-05-04,2.8863549321623863,2.008501505395915,-0.2630210110800173
2015-05-05,1.3527010860085396,1.2152322746266846,-0.2767572748162812
2015-05-06,-4.962546166738713,1.3546553515497615,-4.3310155165745226
2015-05-07,15.916574712382165,2.553831175725586,-2.840630901189907
2015-05-08,12.393223064030519,9.92333667023108,31.939588879029873
2015-05-09,13.095832954140405,18.178144362538774,5.3983800878210815
2015-05-10,13.317859418014697,10.7662986599322,9.373455736809776
2015-05-11,6.886354932162386,4.008501505395915,-0.2630210110800173
2015-05-12,-5.6472989139914604,10.215232274626684,-2.276757274816281
2015-05-13,-5.962546166738713,5.354655351549762,26.668984483425476
2015-05-14,-6.0834252876178345,5.553831175725586,-2.840630901189907
2015-05-15,44.393223064030515,3.9233366702310803,9.939588879029873
2015-05-16,13.095832954140405,3.1781443625387724,5.3983800878210815
2015-05-17,13.317859418014697,1.7662986599322001,9.373455736809776
2015-05-18,31.886354932162387,3.008501505395915,-0.2630210110800173
2015-05-19,5.3527010860085396,2.2152322746266844,-2.276757274816281
2015-05-20,-5.962546166738713,0.3546553515497616,28.668984483425476
2015-05-21,21.916574712382165,1.5538311757255856,10.159369098810092
2015-05-22,11.393223064030519,2.9233366702310803,21.939588879029873
2015-05-23,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-05-24,13.317859418014697,4.7662986599322,9.373455736809776
2015-05-25,-4.113645067837614,3.008501505395915,-0.2630210110800173
2015-05-26,-3.6472989139914604,0.2152322746266846,-2.276757274816281
2015-05-27,15.037453833261287,3.3546553515497615,10.668984483425477
2015-05-28,0.9165747123821655,10.553831175725586,-2.840630901189907
2015-05-29,3.3932230640305177,6.92333667023108,17.939588879029873
2015-05-30,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-05-31,13.317859418014697,3.7662986599322004,9.373455736809776
2015-06-01,17.886354932162387,3.008501505395915,-0.2630210110800173
2015-06-02,-0.6472989139914604,8.215232274626684,-2.276757274816281
2015-06-03,14.037453833261287,4.354655351549762,37.668984483425476
2015-06-04,-6.0834252876178345,0.5538311757255856,-2.840630901189907
2015-06-05,18.39322306403052,2.9233366702310803,21.939588879029873
2015-06-06,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-06-07,13.317859418014697,1.7662986599322001,9.373455736809776
2015-06-08,11.886354932162387,1.0085015053959152,-0.2630210110800173
2015-06-09,6.3527010860085396,6.215232274626684,9.723242725183718
2015-06-10,16.03745383326129,5.354655351549762,16.668984483425476
2015-06-11,10.916574712382165,-0.4461688242744144,-2.840630901189907
2015-06-12,11.393223064030519,4.92333667023108,15.939588879029873
2015-06-13,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-06-14,13.317859418014697,1.7662986599322001,9.373455736809776
2015-06-15,14.886354932162387,3.008501505395915,7.736978988919983
2015-06-16,12.35270108600854,5.215232274626684,9.723242725183718
2015-06-17,15.037453833261287,5.354655351549762,7.6689844834254774
2015-06-18,10.916574712382165,3.553831175725586,-2.840630901189907
2015-06-19,20.39322306403052,6.92333667023108,15.939588879029873
2015-06-20,13.095832954140405,4.178144362538772,5.3983800878210815
2015-06-21,13.317859418014697,1.7662986599322001,9.373455736809776
2015-06-22,-3.1136450678376137,1.0085015053959152,-0.2630210110800173
2015-06-23,18.35270108600854,4.215232274626684,-2.276757274816281
2015-06-24,7.037453833261287,6.354655351549762,27.668984483425476
2015-06-25,7.9165747123821655,1.5538311757255856,12.159369098810092
2015-06-26,10.393223064030519,3.9233366702310803,-5.0604111209701275
2015-06-27,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-06-28,13.317859418014697,1.7662986599322001,9.373455736809776
2015-06-29,23.886354932162387,3.008501505395915,-0.2630210110800173
2015-06-30,10.35270108600854,3.2152322746266844,18.72324272518372
2015-07-01,4.037453833261287,2.3546553515497615,12.668984483425477
2015-07-02,5.9165747123821655,0.5538311757255856,-2.840630901189907
2015-07-03,-2.6067769359694823,-1.0766633297689199,-5.0604111209701275
2015-07-04,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-07-05,13.317859418014697,1.7662986599322001,9.373455736809776
2015-07-06,-2.1136450678376137,4.008501505395915,22.736978988919983
2015-07-07,5.3527010860085396,1.2152322746266846,-2.276757274816281
2015-07-08,13.037453833261287,4.354655351549762,-4.3310155165745226
2015-07-09,-6.0834252876178345,2.553831175725586,14.159369098810092
2015-07-10,21.39322306403052,2.9233366702310803,-0.06041112097012746
2015-07-11,13.095832954140405,4.178144362538772,5.3983800878210815
2015-07-12,13.317859418014697,3.7662986599322004,9.373455736809776
2015-07-13,7.886354932162386,5.008501505395915,-0.2630210110800173
2015-07-14,-5.6472989139914604,5.215232274626684,13.723242725183718
2015-07-15,-5.962546166738713,1.3546553515497615,14.668984483425477
2015-07-16,1.9165747123821655,3.553831175725586,-2.840630901189907
2015-07-17,17.39322306403052,-0.07666332976891987,10.939588879029873
2015-07-18,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-07-19,13.317859418014697,1.7662986599322001,9.373455736809776
2015-07-20,-0.11364506783761374,2.008501505395915,-0.2630210110800173
2015-07-21,15.35270108600854,6.215232274626684,18.72324272518372
2015-07-22,-5.962546166738713,2.3546553515497615,-1.3310155165745226
2015-07-23,19.916574712382165,5.553831175725586,-2.840630901189907
2015-07-24,-4.606776935969482,4.92333667023108,20.939588879029873
2015-07-25,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-07-26,13.317859418014697,1.7662986599322001,9.373455736809776
2015-07-27,37.886354932162384,4.008501505395915,-0.2630210110800173
2015-07-28,6.3527010860085396,4.215232274626684,27.72324272518372
2015-07-29,28.03745383326129,0.3546553515497616,-4.3310155165745226
2015-07-30,12.916574712382165,1.5538311757255856,-2.840630901189907
2015-07-31,-4.606776935969482,5.92333667023108,21.939588879029873
2015-08-01,13.095832954140405,4.178144362538772,11.398380087821081
2015-08-02,13.317859418014697,1.7662986599322001,9.373455736809776
2015-08-03,-4.113645067837614,2.008501505395915,-0.2630210110800173
2015-08-04,35.35270108600854,4.215232274626684,5.723242725183718
2015-08-05,5.037453833261287,6.354655351549762,-4.3310155165745226
2015-08-06,6.9165747123821655,2.553831175725586,36.159369098810096
2015-08-07,-1.6067769359694823,1.9233366702310801,-0.06041112097012746
2015-08-08,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-08-09,13.317859418014697,1.7662986599322001,9.373455736809776
2015-08-10,5.886354932162386,2.008501505395915,15.736978988919983
2015-08-11,13.35270108600854,9.215232274626684,-2.276757274816281
2015-08-12,13.037453833261287,5.354655351549762,-4.3310155165745226
2015-08-13,5.9165747123821655,4.553831175725586,-2.840630901189907
2015-08-14,6.393223064030518,11.92333667023108,46.93958887902987
2015-08-15,13.095832954140405,7.178144362538772,5.3983800878210815
2015-08-16,13.317859418014697,5.7662986599322,9.373455736809776
2015-08-17,4.886354932162386,3.008501505395915,-0.2630210110800173
2015-08-18,4.3527010860085396,7.215232274626684,17.72324272518372
2015-08-19,-5.962546166738713,4.354655351549762,-4.3310155165745226
2015-08-20,26.916574712382165,7.553831175725586,-2.840630901189907
2015-08-21,6.393223064030518,9.92333667023108,-5.0604111209701275
2015-08-22,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-08-23,13.317859418014697,2.7662986599322004,9.373455736809776
2015-08-24,25.886354932162387,6.008501505395915,37.73697898891998
2015-08-25,5.3527010860085396,6.215232274626684,-2.276757274816281
2015-08-26,33.03745383326129,2.3546553515497615,-4.3310155165745226
2015-08-27,16.916574712382165,2.553831175725586,-2.840630901189907
2015-08-28,19.39322306403052,4.92333667023108,-5.0604111209701275
2015-08-29,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-08-30,13.317859418014697,4.7662986599322,9.373455736809776
2015-08-31,37.886354932162384,14.008501505395916,44.73697898891998
2015-09-01,6.3527010860085396,5.215232274626684,10.723242725183718
2015-09-02,42.03745383326129,3.3546553515497615,-4.3310155165745226
2015-09-03,20.916574712382165,4.553831175725586,21.159369098810092
2015-09-04,22.39322306403052,6.92333667023108,4.9395888790298725
2015-09-05,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-09-06,13.317859418014697,8.7662986599322,9.373455736809776
2015-09-07,-4.113645067837614,1.0085015053959152,-0.2630210110800173
2015-09-08,37.35270108600854,6.215232274626684,15.723242725183718
2015-09-09,15.037453833261287,2.3546553515497615,-4.3310155165745226
2015-09-10,-6.0834252876178345,4.553831175725586,25.159369098810092
2015-09-11,30.39322306403052,4.92333667023108,-5.0604111209701275
2015-09-12,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-09-13,13.317859418014697,1.7662986599322001,23.373455736809774
2015-09-14,13.886354932162387,10.008501505395916,26.736978988919983
2015-09-15,23.35270108600854,8.215232274626684,5.723242725183718
2015-09-16,13.037453833261287,13.354655351549761,8.668984483425477
2015-09-17,10.916574712382165,3.553831175725586,6.159369098810092
2015-09-18,-4.606776935969482,3.9233366702310803,9.939588879029873
2015-09-19,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-09-20,13.317859418014697,1.7662986599322001,9.373455736809776
2015-09-21,43.886354932162384,4.008501505395915,6.736978988919983
2015-09-22,18.35270108600854,3.2152322746266844,2.723242725183719
2015-09-23,1.0374538332612868,8.354655351549761,12.668984483425477
2015-09-24,36.916574712382165,7.553831175725586,-2.840630901189907
2015-09-25,20.39322306403052,8.92333667023108,14.939588879029873
2015-09-26,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-09-27,13.317859418014697,1.7662986599322001,9.373455736809776
2015-09-28,28.886354932162387,4.008501505395915,21.736978988919983
2015-09-29,-5.6472989139914604,4.215232274626684,-2.276757274816281
2015-09-30,42.03745383326129,5.354655351549762,-4.3310155165745226
2015-10-01,7.9165747123821655,-0.4461688242744144,-2.840630901189907
2015-10-02,8.393223064030519,10.92333667023108,37.93958887902987
2015-10-03,13.095832954140405,1.1781443625387724,5.3983800878210815
2015-10-04,13.317859418014697,1.7662986599322001,9.373455736809776
2015-10-05,15.886354932162387,0.008501505395915272,-0.2630210110800173
2015-10-06,14.35270108600854,9.215232274626684,10.723242725183718
2015-10-07,5.037453833261287,11.354655351549761,-4.3310155165745226
2015-10-08,5.9165747123821655,0.5538311757255856,12.159369098810092
2015-10-09,27.39322306403052,8.92333667023108,-5.0604111209701275
2015-10-10,13.095832954140405,4.178144362538772,5.3983800878210815
2015-10-11,13.317859418014697,2.7662986599322004,9.373455736809776
2015-10-12,11.886354932162387,2.008501505395915,15.736978988919983
2015-10-13,25.35270108600854,2.2152322746266844,-2.276757274816281
2015-10-14,2.037453833261287,-0.6453446484502384,-4.3310155165745226
2015-10-15,3.9165747123821655,1.5538311757255856,-2.840630901189907
2015-10-16,16.39322306403052,5.92333667023108,-5.0604111209701275
2015-10-17,13.095832954140405,2.1781443625387724,32.39838008782108
2015-10-18,13.317859418014697,4.7662986599322,9.373455736809776
2015-10-19,10.886354932162387,5.008501505395915,-0.2630210110800173
2015-10-20,21.35270108600854,2.2152322746266844,12.723242725183718
2015-10-21,14.037453833261287,4.354655351549762,-4.3310155165745226
2015-10-22,17.916574712382165,5.553831175725586,12.159369098810092
2015-10-23,6.393223064030518,8.92333667023108,-5.0604111209701275
2015-10-24,13.095832954140405,12.178144362538772,38.39838008782108
2015-10-25,13.317859418014697,2.7662986599322004,9.373455736809776
2015-10-26,-4.113645067837614,4.008501505395915,-0.2630210110800173
2015-10-27,40.35270108600854,1.2152322746266846,10.723242725183718
2015-10-28,11.037453833261287,-0.6453446484502384,5.6689844834254774
2015-10-29,1.9165747123821655,2.553831175725586,8.159369098810092
2015-10-30,15.393223064030519,2.9233366702310803,5.9395888790298725
2015-10-31,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-11-01,13.317859418014697,1.7662986599322001,11.373455736809776
2015-11-02,23.886354932162387,7.008501505395915,4.736978988919983
2015-11-03,2.3527010860085396,1.2152322746266846,14.723242725183718
2015-11-04,3.037453833261287,4.354655351549762,-4.3310155165745226
2015-11-05,15.916574712382165,5.553831175725586,12.159369098810092
2015-11-06,22.39322306403052,10.92333667023108,1.9395888790298725
2015-11-07,13.095832954140405,4.178144362538772,15.398380087821081
2015-11-08,13.317859418014697,4.7662986599322,9.373455736809776
2015-11-09,-4.113645067837614,3.008501505395915,-0.2630210110800173
2015-11-10,20.35270108600854,5.215232274626684,-2.276757274816281
2015-11-11,8.037453833261287,1.3546553515497615,19.668984483425476
2015-11-12,5.9165747123821655,1.5538311757255856,-2.840630901189907
2015-11-13,18.39322306403052,7.92333667023108,16.939588879029873
2015-11-14,13.095832954140405,5.178144362538772,5.3983800878210815
2015-11-15,13.317859418014697,3.7662986599322004,9.373455736809776
2015-11-16,7.886354932162386,2.008501505395915,18.736978988919983
2015-11-17,20.35270108600854,1.2152322746266846,3.723242725183719
2015-11-18,22.03745383326129,1.3546553515497615,11.668984483425477
2015-11-19,20.916574712382165,1.5538311757255856,26.159369098810092
2015-11-20,17.39322306403052,1.9233366702310801,9.939588879029873
2015-11-21,13.095832954140405,5.178144362538772,6.3983800878210815
2015-11-22,13.317859418014697,1.7662986599322001,9.373455736809776
2015-11-23,-4.113645067837614,5.008501505395915,12.736978988919983
2015-11-24,13.35270108600854,11.215232274626684,6.723242725183718
2015-11-25,12.037453833261287,2.3546553515497615,6.6689844834254774
2015-11-26,6.9165747123821655,1.5538311757255856,3.159369098810093
2015-11-27,-4.606776935969482,0.9233366702310801,-3.0604111209701275
2015-11-28,13.095832954140405,1.1781443625387724,6.3983800878210815
2015-11-29,13.317859418014697,1.7662986599322001,9.373455736809776
2015-11-30,27.886354932162387,8.008501505395916,17.736978988919983
2015-12-01,11.35270108600854,3.2152322746266844,17.72324272518372
2015-12-02,10.037453833261287,5.354655351549762,11.668984483425477
2015-12-03,4.9165747123821655,0.5538311757255856,10.159369098810092
2015-12-04,8.393223064030519,1.9233366702310801,4.9395888790298725
2015-12-05,13.095832954140405,3.1781443625387724,7.3983800878210815
2015-12-06,13.317859418014697,1.7662986599322001,11.373455736809776
2015-12-07,16.886354932162387,1.0085015053959152,6.736978988919983
2015-12-08,10.35270108600854,2.2152322746266844,9.723242725183718
2015-12-09,4.037453833261287,3.3546553515497615,10.668984483425477
2015-12-10,15.916574712382165,1.5538311757255856,3.159369098810093
2015-12-11,1.3932230640305177,14.92333667023108,6.9395888790298725
2015-12-12,13.095832954140405,4.178144362538772,18.39838008782108
2015-12-13,19.3178594180147,5.7662986599322,9.373455736809776
2015-12-14,-1.1136450678376137,3.008501505395915,9.736978988919983
2015-12-15,9.35270108600854,3.2152322746266844,19.72324272518372
2015-12-16,24.03745383326129,0.3546553515497616,6.6689844834254774
2015-12-17,-0.08342528761783452,6.553831175725586,13.159369098810092
2015-12-18,-4.606776935969482,1.9233366702310801,13.939588879029873
2015-12-19,13.095832954140405,2.1781443625387724,7.3983800878210815
2015-12-20,13.317859418014697,2.7662986599322004,9.373455736809776
2015-12-21,4.886354932162386,0.008501505395915272,1.7369789889199827
2015-12-22,6.3527010860085396,0.2152322746266846,0.7232427251837188
2015-12-23,-5.962546166738713,-0.6453446484502384,-4.3310155165745226
2015-12-24,-6.0834252876178345,-0.4461688242744144,-1.8406309011899071
2015-12-25,-4.606776935969482,-0.07666332976891987,-5.0604111209701275
2015-12-26,13.095832954140405,2.1781443625387724,5.3983800878210815
2015-12-27,13.317859418014697,1.7662986599322001,11.373455736809776
2015-12-28,3.8863549321623863,1.0085015053959152,-0.2630210110800173
2015-12-29,-3.6472989139914604,1.2152322746266846,0.7232427251837188
2015-12-30,1.0374538332612868,1.3546553515497615,0.6689844834254774
2015-12-31,-6.0834252876178345,-0.4461688242744144,-1.8406309011899071
2016-01-01,-4.606776935969482,-1.0766633297689199,-5.0604111209701275
2016-01-02,13.095832954140405,1.1781443625387724,5.3983800878210815
2016-01-03,13.317859418014697,2.7662986599322004,9.373455736809776
2016-01-04,3.8863549321623863,4.008501505395915,27.736978988919983
2016-01-05,-5.6472989139914604,5.215232274626684,10.723242725183718
2016-01-06,-5.962546166738713,2.3546553515497615,7.6689844834254774
2016-01-07,34.916574712382165,4.553831175725586,2.159369098810093
2016-01-08,1.3932230640305177,6.92333667023108,-1.0604111209701275
2016-01-09,13.095832954140405,1.1781443625387724,8.398380087821081
2016-01-10,13.317859418014697,1.7662986599322001,11.373455736809776
2016-01-11,18.886354932162387,3.008501505395915,6.736978988919983
2016-01-12,-1.6472989139914604,0.2152322746266846,5.723242725183718
2016-01-13,8.037453833261287,2.3546553515497615,-2.3310155165745226
2016-01-14,4.9165747123821655,3.553831175725586,0.15936909881009287
2016-01-15,26.39322306403052,0.9233366702310801,3.9395888790298725
2016-01-16,13.095832954140405,2.1781443625387724,5.3983800878210815
2016-01-17,13.317859418014697,1.7662986599322001,9.373455736809776
2016-01-18,12.886354932162387,0.008501505395915272,5.736978988919983
2016-01-19,9.35270108600854,0.2152322746266846,11.723242725183718
2016-01-20,12.037453833261287,2.3546553515497615,4.6689844834254774
2016-01-21,19.916574712382165,2.553831175725586,13.159369098810092
2016-01-22,14.393223064030519,-0.07666332976891987,-3.0604111209701275
2016-01-23,13.095832954140405,4.178144362538772,6.3983800878210815
2016-01-24,13.317859418014697,1.7662986599322001,9.373455736809776
2016-01-25,11.886354932162387,2.008501505395915,2.736978988919983
2016-01-26,8.35270108600854,4.215232274626684,8.723242725183718
2016-01-27,12.037453833261287,3.3546553515497615,4.6689844834254774
2016-01-28,15.916574712382165,3.553831175725586,-0.8406309011899071
2016-01-29,12.393223064030519,7.92333667023108,-5.0604111209701275
2016-01-30,13.095832954140405,1.1781443625387724,5.3983800878210815
2016-01-31,13.317859418014697,1.7662986599322001,9.373455736809776
2016-02-01,9.886354932162387,6.008501505395915,-0.2630210110800173
2016-02-02,16.35270108600854,2.2152322746266844,17.72324272518372
2016-02-03,23.03745383326129,5.354655351549762,3.6689844834254774
2016-02-04,17.916574712382165,0.5538311757255856,3.159369098810093
2016-02-05,6.393223064030518,5.92333667023108,8.939588879029873
2016-02-06,13.095832954140405,4.178144362538772,11.398380087821081
2016-02-07,18.3178594180147,1.7662986599322001,10.373455736809776
2016-02-08,-2.1136450678376137,0.008501505395915272,5.736978988919983
2016-02-09,20.35270108600854,3.2152322746266844,5.723242725183718
2016-02-10,26.03745383326129,2.3546553515497615,6.6689844834254774
2016-02-11,26.916574712382165,5.553831175725586,10.159369098810092
2016-02-12,3.3932230640305177,2.9233366702310803,3.9395888790298725
2016-02-13,13.095832954140405,3.1781443625387724,5.3983800878210815
2016-02-14,13.317859418014697,1.7662986599322001,9.373455736809776
2016-02-15,15.886354932162387,0.008501505395915272,1.7369789889199827
2016-02-16,10.35270108600854,4.215232274626684,0.7232427251837188
2016-02-17,27.03745383326129,12.354655351549761,7.6689844834254774
2016-02-18,-0.08342528761783452,4.553831175725586,14.159369098810092
2016-02-19,15.393223064030519,2.9233366702310803,3.9395888790298725
2016-02-20,13.095832954140405,1.1781443625387724,6.3983800878210815
2016-02-21,13.317859418014697,2.7662986599322004,9.373455736809776
2016-02-22,17.886354932162387,4.008501505395915,11.736978988919983
2016-02-23,28.35270108600854,1.2152322746266846,21.72324272518372
2016-02-24,19.03745383326129,4.354655351549762,8.668984483425477
2016-02-25,14.916574712382165,2.553831175725586,10.159369098810092
2016-02-26,0.39322306403051765,1.9233366702310801,13.939588879029873
2016-02-27,13.095832954140405,3.1781443625387724,8.398380087821081
2016-02-28,27.3178594180147,2.7662986599322004,10.373455736809776
2016-02-29,7.886354932162386,4.008501505395915,13.736978988919983
2016-03-01,17.35270108600854,3.2152322746266844,-2.276757274816281
2016-03-02,14.037453833261287,5.354655351549762,14.668984483425477
2016-03-03,1.9165747123821655,1.5538311757255856,10.159369098810092
2016-03-04,15.393223064030519,-0.07666332976891987,0.9395888790298725
2016-03-05,13.095832954140405,1.1781443625387724,8.398380087821081
2016-03-06,13.317859418014697,3.7662986599322004,9.373455736809776
2016-03-07,-4.113645067837614,1.0085015053959152,9.736978988919983
2016-03-08,29.35270108600854,8.215232274626684,8.723242725183718
2016-03-09,-0.9625461667387132,2.3546553515497615,11.668984483425477
2016-03-10,-4.0834252876178345,3.553831175725586,16.159369098810092
2016-03-11,11.393223064030519,1.9233366702310801,4.9395888790298725
2016-03-12,13.095832954140405,2.1781443625387724,6.3983800878210815
2016-03-13,13.317859418014697,1.7662986599322001,9.373455736809776
2016-03-14,7.886354932162386,4.008501505395915,16.736978988919983
2016-03-15,13.35270108600854,1.2152322746266846,11.723242725183718
2016-03-16,-5.962546166738713,1.3546553515497615,7.6689844834254774
2016-03-17,13.916574712382165,5.553831175725586,12.159369098810092
2016-03-18,12.393223064030519,4.92333667023108,2.9395888790298725
2016-03-19,13.095832954140405,4.178144362538772,7.3983800878210815
2016-03-20,13.317859418014697,1.7662986599322001,9.373455736809776
2016-03-21,23.886354932162387,0.008501505395915272,7.736978988919983
2016-03-22,1.3527010860085396,2.2152322746266844,13.723242725183718
2016-03-23,14.037453833261287,5.354655351549762,4.6689844834254774
2016-03-24,12.916574712382165,6.553831175725586,10.159369098810092
2016-03-25,6.393223064030518,1.9233366702310801,-5.0604111209701275
2016-03-26,13.095832954140405,5.178144362538772,5.3983800878210815
2016-03-27,13.317859418014697,2.7662986599322004,9.373455736809776
2016-03-28,0.8863549321623863,4.008501505395915,-0.2630210110800173
2016-03-29,3.3527010860085396,3.2152322746266844,13.723242725183718
2016-03-30,30.03745383326129,1.3546553515497615,5.6689844834254774
2016-03-31,30.916574712382165,2.553831175725586,10.159369098810092
2016-04-01,12.393223064030519,2.9233366702310803,10.939588879029873
2016-04-02,13.095832954140405,2.1781443625387724,7.3983800878210815
2016-04-03,13.317859418014697,1.7662986599322001,9.373455736809776
2016-04-04,3.8863549321623863,2.008501505395915,8.736978988919983
2016-04-05,10.35270108600854,3.2152322746266844,8.723242725183718
2016-04-06,-0.9625461667387132,4.354655351549762,2.6689844834254774
2016-04-07,53.916574712382165,1.5538311757255856,10.159369098810092
