,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-09-15,3.3529987686729776,9.928376131280164,0.3157438014170779
2010-09-16,3.901562382493159,7.703944235210168,0.3024415476445682
2010-09-17,1.8163398237847317,6.258720936807275,1.3074412108817588
2010-09-18,4.075865789958526,6.041879130029972,0.29104709503142145
2010-09-19,2.91157075377001,5.770462941267006,0.271572852665354
2010-09-20,3.610188359845078,4.021857418502631,0.2618637987938448
2010-09-21,4.446676548657067,1.7950567744088002,0.2544469124007936
2010-09-22,4.9709373769051055,-0.8344741936450801,0.24490808635938235
2010-09-23,3.0200627176233272,2.447173748636181,1.2324789388043162
2010-09-24,6.9722467832011485,3.7936390137673457,0.23085559867468353
2010-09-25,-0.4213178749882476,1.4890752004985495,-1.29724719495154
2010-09-26,12.606211982321664,1.6678572862995336,0.20936156830632283
2010-09-27,3.122611366739731,2.8151386876267264,0.19457997741719238
2010-09-28,2.877517568218585,4.349991479694516,0.1901416713416821
2010-09-29,1.4223360428483778,1.2329846100447324,0.17404342328294994
2010-09-30,-3.84383957127781,3.126493298446582,0.16172117746526404
2010-10-01,4.038080379760138,1.3116514790081992,0.1515193381612106
2010-10-02,7.371814409613136,4.041335183633242,-0.8970039850442314
2010-10-03,7.331998400738829,1.6683336913812512,0.13498629855070293
2010-10-04,35.60843272554853,3.652351778901937,0.10794667584798479
2010-10-05,5.225413316272427,11.072436255662662,1.096387003937104
2010-10-06,5.8622342123734414,2.8959736780919116,0.06267764685836857
2010-10-07,9.338962745225057,1.677528877404383,0.042064641055726285
2010-10-08,5.391548921304994,4.061734957593654,0.021357838250743562
2010-10-09,11.202906865755775,13.649510483480324,2.9534297079700926
2010-10-10,6.122888563472736,5.958768209922607,4.023972886971568
2010-10-11,7.307170706737813,0.7736914189171213,0.0051016373296801365
2010-10-12,7.723183081787439,4.895166305519389,0.0038612367299639683
2010-10-13,8.110949366882991,15.484576785687672,0.001364234713556338
2010-10-14,2.0920251373546126,10.843752000418158,0.0012407363225827965
2010-10-15,9.853594454751203,1.080453047906538,0.0005666892662386999
2010-10-16,6.437571827331048,1.0168409207560978,-0.021695646504023548
2010-10-17,12.533419893539815,4.405068936807664,0.003018051406486833
2010-10-18,12.379590602805061,6.1244536470339614,-0.005608940231960088
2010-10-19,16.068271852746655,4.196430139613101,-0.008431315842109823
2010-10-20,20.003008311155117,5.753713018983555,-0.00012453093492269078
2010-10-21,19.274217085033506,7.769295703598328,0.0001547995301617467
2010-10-22,14.782491331102154,8.682443990028176,1.0061490336489973
2010-10-23,21.485279502199912,7.042245058496384,-0.0128335437393505
2010-10-24,17.455557715152246,3.8351778502697322,-0.01369153830582402
2010-10-25,11.643822537057169,-1.4859907700431751,0.004489885563068952
2010-10-26,22.723725703260648,4.633752470767024,-0.006251837779052418
