,bcit-ci/CodeIgniter,laravel/framework,symfony/symfony
2019-02-03,0.1383575448016442,11.060994604084668,13.556643365261378
2019-02-04,-0.07318091673681738,10.882423175513237,3.847165343283356
2019-02-05,-0.1583457519016525,10.516351746941808,-1.455719272101259
2019-02-06,-0.09103805959396025,7.197670428260491,-0.11849399737598532
2019-02-07,-0.019018895183491463,20.477438968898596,28.95684310513503
2019-02-08,1.0634949074390068,26.695609988700053,20.555269738887752
2019-02-09,0.13973117117527056,10.169511087601151,7.65829171690973
2019-02-10,0.1383575448016442,10.060994604084668,6.556643365261378
2019-02-11,-0.07318091673681738,16.88242317551324,3.847165343283356
2019-02-12,0.8416542480983475,34.51635174694181,46.54428072789874
2019-02-13,-0.09103805959396025,5.197670428260491,21.881506002624015
2019-02-14,6.980981104816508,4.477438968898596,15.95684310513503
2019-02-15,0.06349490743900682,2.6956099887000513,4.555269738887751
2019-02-16,0.13973117117527056,7.16951108760115,26.65829171690973
2019-02-17,0.1383575448016442,13.060994604084668,13.556643365261378
2019-02-18,-0.07318091673681738,23.88242317551324,13.847165343283356
2019-02-19,-0.1583457519016525,4.516351746941808,11.544280727898741
2019-02-20,-0.09103805959396025,20.19767042826049,10.881506002624015
2019-02-21,-0.019018895183491463,5.477438968898596,27.95684310513503
2019-02-22,0.06349490743900682,25.695609988700053,12.555269738887752
2019-02-23,0.13973117117527056,14.169511087601151,38.65829171690973
2019-02-24,0.1383575448016442,12.060994604084668,10.556643365261378
2019-02-25,-0.07318091673681738,4.882423175513237,6.847165343283356
2019-02-26,0.8416542480983475,27.516351746941808,2.544280727898741
2019-02-27,-0.09103805959396025,12.19767042826049,-0.11849399737598532
2019-02-28,-0.019018895183491463,16.477438968898596,2.9568431051350306
2019-03-01,0.06349490743900682,14.69560998870005,-1.4447302611122488
2019-03-02,1.1397311711752707,8.169511087601151,9.65829171690973
2019-03-03,0.1383575448016442,12.060994604084668,21.55664336526138
2019-03-04,-0.07318091673681738,6.882423175513237,54.84716534328336
2019-03-05,-0.1583457519016525,8.516351746941808,8.544280727898741
2019-03-06,-0.09103805959396025,9.19767042826049,-0.11849399737598532
2019-03-07,-0.019018895183491463,3.4774389688985963,18.95684310513503
2019-03-08,0.06349490743900682,4.695609988700051,5.555269738887751
2019-03-09,0.13973117117527056,6.16951108760115,18.65829171690973
2019-03-10,0.1383575448016442,10.060994604084668,27.55664336526138
2019-03-11,-0.07318091673681738,10.882423175513237,32.84716534328336
2019-03-12,0.8416542480983475,3.516351746941808,9.544280727898741
2019-03-13,1.9089619404060398,8.19767042826049,14.881506002624015
2019-03-14,-0.019018895183491463,4.477438968898596,10.95684310513503
2019-03-15,3.063494907439007,2.6956099887000513,10.555269738887752
2019-03-16,4.139731171175271,16.16951108760115,5.65829171690973
2019-03-17,0.1383575448016442,11.060994604084668,31.55664336526138
2019-03-18,-0.07318091673681738,2.8824231755132375,2.847165343283356
2019-03-19,-0.1583457519016525,13.516351746941808,20.54428072789874
2019-03-20,1.9089619404060398,9.19767042826049,16.881506002624015
2019-03-21,-0.019018895183491463,17.477438968898596,4.956843105135031
2019-03-22,0.06349490743900682,6.695609988700051,21.555269738887752
2019-03-23,0.13973117117527056,14.169511087601151,26.65829171690973
2019-03-24,1.1383575448016443,7.060994604084668,10.556643365261378
2019-03-25,-0.07318091673681738,6.882423175513237,25.847165343283354
2019-03-26,-0.1583457519016525,9.516351746941808,13.544280727898741
2019-03-27,-0.09103805959396025,3.1976704282604906,27.881506002624015
2019-03-28,1.9809811048165085,7.477438968898596,12.95684310513503
2019-03-29,1.0634949074390068,16.695609988700053,13.555269738887752
2019-03-30,0.13973117117527056,9.169511087601151,36.65829171690973
2019-03-31,0.1383575448016442,6.060994604084668,67.55664336526138
2019-04-01,1.9268190832631826,18.88242317551324,26.847165343283354
2019-04-02,-0.1583457519016525,-1.4836482530581918,16.54428072789874
2019-04-03,-0.09103805959396025,4.197670428260491,32.881506002624015
2019-04-04,-0.019018895183491463,8.477438968898596,2.9568431051350306
2019-04-05,1.0634949074390068,2.6956099887000513,5.555269738887751
2019-04-06,0.13973117117527056,6.16951108760115,127.65829171690973
2019-04-07,0.1383575448016442,6.060994604084668,82.55664336526138
2019-04-08,-0.07318091673681738,5.882423175513237,47.84716534328336
2019-04-09,-0.1583457519016525,0.5163517469418082,7.544280727898741
2019-04-10,-0.09103805959396025,13.19767042826049,25.881506002624015
2019-04-11,-0.019018895183491463,24.477438968898596,22.95684310513503
2019-04-12,0.06349490743900682,14.69560998870005,23.555269738887752
2019-04-13,0.13973117117527056,7.16951108760115,7.65829171690973
2019-04-14,0.1383575448016442,13.060994604084668,6.556643365261378
2019-04-15,-0.07318091673681738,7.882423175513237,14.847165343283356
2019-04-16,-0.1583457519016525,4.516351746941808,31.54428072789874
2019-04-17,-0.09103805959396025,5.197670428260491,19.881506002624015
2019-04-18,0.9809811048165086,12.477438968898596,11.95684310513503
2019-04-19,0.06349490743900682,11.69560998870005,6.555269738887751
2019-04-20,0.13973117117527056,11.169511087601151,5.65829171690973
2019-04-21,0.1383575448016442,7.060994604084668,8.556643365261378
2019-04-22,0.9268190832631826,18.88242317551324,3.847165343283356
2019-04-23,9.841654248098347,5.516351746941808,2.544280727898741
2019-04-24,1.9089619404060398,1.1976704282604904,3.8815060026240147
2019-04-25,-0.019018895183491463,14.477438968898596,4.956843105135031
2019-04-26,0.06349490743900682,5.695609988700051,10.555269738887752
2019-04-27,0.13973117117527056,7.16951108760115,40.65829171690973
2019-04-28,0.1383575448016442,10.060994604084668,23.55664336526138
2019-04-29,-0.07318091673681738,14.882423175513237,22.847165343283354
2019-04-30,-0.1583457519016525,10.516351746941808,5.544280727898741
2019-05-01,-0.09103805959396025,8.19767042826049,35.881506002624015
2019-05-02,-0.019018895183491463,8.477438968898596,1.9568431051350303
2019-05-03,0.06349490743900682,10.69560998870005,1.5552697388877512
2019-05-04,0.13973117117527056,5.16951108760115,7.65829171690973
2019-05-05,0.1383575448016442,15.060994604084668,13.556643365261378
2019-05-06,-0.07318091673681738,11.882423175513237,16.847165343283354
2019-05-07,0.8416542480983475,19.516351746941808,26.54428072789874
2019-05-08,1.9089619404060398,8.19767042826049,27.881506002624015
2019-05-09,-0.019018895183491463,10.477438968898596,28.95684310513503
2019-05-10,8.063494907439006,8.69560998870005,18.555269738887752
2019-05-11,0.13973117117527056,7.16951108760115,22.65829171690973
2019-05-12,0.1383575448016442,17.06099460408467,10.556643365261378
2019-05-13,0.9268190832631826,14.882423175513237,11.847165343283356
2019-05-14,-0.1583457519016525,10.516351746941808,1.544280727898741
2019-05-15,-0.09103805959396025,20.19767042826049,2.8815060026240147
2019-05-16,-0.019018895183491463,5.477438968898596,3.9568431051350306
2019-05-17,0.06349490743900682,8.69560998870005,2.555269738887751
2019-05-18,0.13973117117527056,5.16951108760115,16.65829171690973
2019-05-19,0.1383575448016442,6.060994604084668,8.556643365261378
2019-05-20,-0.07318091673681738,-2.1175768244867625,12.847165343283356
2019-05-21,-0.1583457519016525,4.516351746941808,7.544280727898741
2019-05-22,-0.09103805959396025,0.19767042826049042,22.881506002624015
2019-05-23,-0.019018895183491463,1.4774389688985963,10.95684310513503
2019-05-24,0.06349490743900682,5.695609988700051,7.555269738887751
2019-05-25,0.13973117117527056,14.169511087601151,10.65829171690973
2019-05-26,0.1383575448016442,12.060994604084668,15.556643365261378
2019-05-27,-0.07318091673681738,5.882423175513237,18.847165343283354
2019-05-28,0.8416542480983475,11.516351746941808,50.54428072789874
2019-05-29,-0.09103805959396025,5.197670428260491,56.881506002624015
2019-05-30,-0.019018895183491463,13.477438968898596,58.95684310513503
2019-05-31,0.06349490743900682,6.695609988700051,22.555269738887752
2019-06-01,0.13973117117527056,10.169511087601151,19.65829171690973
2019-06-02,3.1383575448016443,8.060994604084668,6.556643365261378
2019-06-03,-0.07318091673681738,1.8824231755132375,25.847165343283354
2019-06-04,-0.1583457519016525,25.516351746941808,53.54428072789874
2019-06-05,-0.09103805959396025,17.19767042826049,45.881506002624015
2019-06-06,-0.019018895183491463,5.477438968898596,45.95684310513503
2019-06-07,0.06349490743900682,0.6956099887000511,40.55526973888775
2019-06-08,0.13973117117527056,24.16951108760115,30.65829171690973
2019-06-09,0.1383575448016442,6.060994604084668,19.55664336526138
2019-06-10,-0.07318091673681738,6.882423175513237,2.847165343283356
2019-06-11,-0.1583457519016525,21.516351746941808,19.54428072789874
2019-06-12,-0.09103805959396025,10.19767042826049,4.881506002624015
2019-06-13,-0.019018895183491463,7.477438968898596,32.95684310513503
2019-06-14,0.06349490743900682,3.6956099887000513,21.555269738887752
2019-06-15,0.13973117117527056,13.169511087601151,5.65829171690973
2019-06-16,0.1383575448016442,7.060994604084668,10.556643365261378
2019-06-17,-0.07318091673681738,6.882423175513237,25.847165343283354
2019-06-18,0.8416542480983475,1.5163517469418082,3.544280727898741
2019-06-19,3.90896194040604,7.197670428260491,10.881506002624015
2019-06-20,-0.019018895183491463,10.477438968898596,12.95684310513503
2019-06-21,0.06349490743900682,8.69560998870005,11.555269738887752
2019-06-22,1.1397311711752707,12.169511087601151,19.65829171690973
2019-06-23,3.1383575448016443,10.060994604084668,17.55664336526138
2019-06-24,-0.07318091673681738,7.882423175513237,7.847165343283356
2019-06-25,-0.1583457519016525,16.516351746941808,19.54428072789874
2019-06-26,-0.09103805959396025,5.197670428260491,67.88150600262401
2019-06-27,-0.019018895183491463,12.477438968898596,31.95684310513503
2019-06-28,0.06349490743900682,12.69560998870005,49.55526973888775
2019-06-29,0.13973117117527056,6.16951108760115,29.65829171690973
2019-06-30,0.1383575448016442,22.06099460408467,12.556643365261378
2019-07-01,-0.07318091673681738,10.882423175513237,12.847165343283356
2019-07-02,-0.1583457519016525,7.516351746941808,11.544280727898741
2019-07-03,-0.09103805959396025,17.19767042826049,44.881506002624015
2019-07-04,-0.019018895183491463,13.477438968898596,42.95684310513503
2019-07-05,0.06349490743900682,17.695609988700053,44.55526973888775
2019-07-06,0.13973117117527056,6.16951108760115,16.65829171690973
2019-07-07,0.1383575448016442,6.060994604084668,5.556643365261378
2019-07-08,-0.07318091673681738,2.8824231755132375,79.84716534328335
2019-07-09,-0.1583457519016525,7.516351746941808,24.54428072789874
2019-07-10,-0.09103805959396025,10.19767042826049,1.8815060026240147
2019-07-11,-0.019018895183491463,2.4774389688985963,17.95684310513503
2019-07-12,0.06349490743900682,9.69560998870005,30.555269738887752
2019-07-13,0.13973117117527056,19.16951108760115,8.65829171690973
2019-07-14,0.1383575448016442,10.060994604084668,7.556643365261378
2019-07-15,0.9268190832631826,17.88242317551324,20.847165343283354
2019-07-16,0.8416542480983475,13.516351746941808,13.544280727898741
2019-07-17,-0.09103805959396025,8.19767042826049,10.881506002624015
2019-07-18,-0.019018895183491463,8.477438968898596,47.95684310513503
2019-07-19,0.06349490743900682,3.6956099887000513,23.555269738887752
2019-07-20,0.13973117117527056,5.16951108760115,4.65829171690973
2019-07-21,0.1383575448016442,14.060994604084668,7.556643365261378
2019-07-22,-0.07318091673681738,1.8824231755132375,16.847165343283354
2019-07-23,-0.1583457519016525,14.516351746941808,39.54428072789874
2019-07-24,-0.09103805959396025,2.1976704282604906,55.881506002624015
2019-07-25,-0.019018895183491463,18.477438968898596,16.95684310513503
2019-07-26,0.06349490743900682,2.6956099887000513,10.555269738887752
2019-07-27,0.13973117117527056,6.16951108760115,43.65829171690973
2019-07-28,0.1383575448016442,11.060994604084668,18.55664336526138
2019-07-29,-0.07318091673681738,9.882423175513237,23.847165343283354
2019-07-30,0.8416542480983475,5.516351746941808,15.544280727898741
2019-07-31,-0.09103805959396025,5.197670428260491,42.881506002624015
2019-08-01,-0.019018895183491463,11.477438968898596,69.95684310513504
2019-08-02,1.0634949074390068,21.695609988700053,13.555269738887752
2019-08-03,0.13973117117527056,10.169511087601151,63.65829171690973
2019-08-04,0.1383575448016442,13.060994604084668,36.55664336526138
2019-08-05,-0.07318091673681738,0.8824231755132375,70.84716534328335
2019-08-06,-0.1583457519016525,19.516351746941808,37.54428072789874
2019-08-07,-0.09103805959396025,6.197670428260491,40.881506002624015
2019-08-08,-0.019018895183491463,7.477438968898596,88.95684310513504
2019-08-09,0.06349490743900682,13.69560998870005,36.55526973888775
2019-08-10,1.1397311711752707,9.169511087601151,24.65829171690973
2019-08-11,0.1383575448016442,34.06099460408467,13.556643365261378
2019-08-12,1.9268190832631826,14.882423175513237,10.847165343283356
2019-08-13,6.841654248098347,22.516351746941808,32.54428072789874
2019-08-14,0.9089619404060397,20.19767042826049,28.881506002624015
2019-08-15,-0.019018895183491463,27.477438968898596,29.95684310513503
2019-08-16,0.06349490743900682,31.695609988700053,23.555269738887752
2019-08-17,0.13973117117527056,13.169511087601151,9.65829171690973
2019-08-18,0.1383575448016442,15.060994604084668,36.55664336526138
2019-08-19,-0.07318091673681738,6.882423175513237,32.84716534328336
2019-08-20,-0.1583457519016525,27.516351746941808,42.54428072789874
2019-08-21,-0.09103805959396025,7.197670428260491,45.881506002624015
2019-08-22,-0.019018895183491463,12.477438968898596,22.95684310513503
2019-08-23,1.0634949074390068,8.69560998870005,20.555269738887752
2019-08-24,0.13973117117527056,16.16951108760115,7.65829171690973
2019-08-25,0.1383575448016442,12.060994604084668,8.556643365261378
2019-08-26,-0.07318091673681738,19.88242317551324,65.84716534328335
2019-08-27,-0.1583457519016525,15.516351746941808,11.544280727898741
2019-08-28,-0.09103805959396025,3.1976704282604906,-1.1184939973759853
2019-08-29,-0.019018895183491463,5.477438968898596,7.956843105135031
2019-08-30,0.06349490743900682,5.695609988700051,17.555269738887752
2019-08-31,0.13973117117527056,9.169511087601151,5.65829171690973
2019-09-01,0.1383575448016442,13.060994604084668,10.556643365261378
2019-09-02,-0.07318091673681738,5.882423175513237,39.84716534328336
2019-09-03,3.8416542480983473,33.51635174694181,27.54428072789874
2019-09-04,-0.09103805959396025,5.197670428260491,2.8815060026240147
2019-09-05,5.980981104816508,7.477438968898596,21.95684310513503
2019-09-06,0.06349490743900682,10.69560998870005,38.55526973888775
2019-09-07,0.13973117117527056,6.16951108760115,11.65829171690973
2019-09-08,2.1383575448016443,6.060994604084668,38.55664336526138
2019-09-09,-0.07318091673681738,-1.1175768244867625,9.847165343283356
2019-09-10,-0.1583457519016525,12.516351746941808,29.54428072789874
2019-09-11,-0.09103805959396025,5.197670428260491,13.881506002624015
2019-09-12,-0.019018895183491463,2.4774389688985963,4.956843105135031
2019-09-13,1.0634949074390068,4.695609988700051,15.555269738887752
2019-09-14,0.13973117117527056,6.16951108760115,4.65829171690973
2019-09-15,0.1383575448016442,7.060994604084668,9.556643365261378
2019-09-16,-0.07318091673681738,0.8824231755132375,21.847165343283354
2019-09-17,1.8416542480983475,2.516351746941808,23.54428072789874
2019-09-18,4.90896194040604,1.1976704282604904,14.881506002624015
2019-09-19,7.980981104816508,-0.5225610311014037,27.95684310513503
2019-09-20,0.06349490743900682,1.695609988700051,32.55526973888775
2019-09-21,0.13973117117527056,5.16951108760115,12.65829171690973
2019-09-22,13.138357544801645,6.060994604084668,5.556643365261378
2019-09-23,-0.07318091673681738,-2.1175768244867625,31.847165343283354
2019-09-24,-0.1583457519016525,-3.483648253058192,21.54428072789874
2019-09-25,0.9089619404060397,10.19767042826049,33.881506002624015
2019-09-26,-0.019018895183491463,5.477438968898596,20.95684310513503
2019-09-27,0.06349490743900682,0.6956099887000511,34.55526973888775
2019-09-28,0.13973117117527056,5.16951108760115,23.65829171690973
2019-09-29,0.1383575448016442,7.060994604084668,6.556643365261378
2019-09-30,-0.07318091673681738,4.882423175513237,20.847165343283354
2019-10-01,-0.1583457519016525,1.5163517469418082,8.544280727898741
2019-10-02,0.9089619404060397,3.1976704282604906,45.881506002624015
2019-10-03,-0.019018895183491463,3.4774389688985963,17.95684310513503
2019-10-04,0.06349490743900682,3.6956099887000513,33.55526973888775
2019-10-05,1.1397311711752707,5.16951108760115,11.65829171690973
2019-10-06,0.1383575448016442,6.060994604084668,5.556643365261378
2019-10-07,-0.07318091673681738,-1.1175768244867625,47.84716534328336
2019-10-08,15.841654248098347,4.516351746941808,9.544280727898741
2019-10-09,-0.09103805959396025,2.1976704282604906,23.881506002624015
2019-10-10,0.9809811048165086,0.47743896889859627,7.956843105135031
2019-10-11,0.06349490743900682,2.6956099887000513,10.555269738887752
2019-10-12,0.13973117117527056,5.16951108760115,20.65829171690973
2019-10-13,0.1383575448016442,5.060994604084668,15.556643365261378
2019-10-14,0.9268190832631826,19.88242317551324,17.847165343283354
2019-10-15,-0.1583457519016525,-0.4836482530581918,15.544280727898741
2019-10-16,-0.09103805959396025,6.197670428260491,-1.1184939973759853
2019-10-17,-0.019018895183491463,4.477438968898596,2.9568431051350306
2019-10-18,2.063494907439007,7.695609988700051,18.555269738887752
2019-10-19,0.13973117117527056,8.169511087601151,13.65829171690973
2019-10-20,0.1383575448016442,9.060994604084668,10.556643365261378
2019-10-21,2.9268190832631826,19.88242317551324,7.847165343283356
2019-10-22,-0.1583457519016525,-0.4836482530581918,31.54428072789874
2019-10-23,-0.09103805959396025,9.19767042826049,12.881506002624015
2019-10-24,-0.019018895183491463,13.477438968898596,11.95684310513503
2019-10-25,0.06349490743900682,-0.30439001129994886,11.555269738887752
2019-10-26,0.13973117117527056,7.16951108760115,23.65829171690973
2019-10-27,0.1383575448016442,9.060994604084668,20.55664336526138
2019-10-28,1.9268190832631826,0.8824231755132375,21.847165343283354
2019-10-29,-0.1583457519016525,-2.483648253058192,29.54428072789874
2019-10-30,-0.09103805959396025,1.1976704282604904,23.881506002624015
2019-10-31,-0.019018895183491463,7.477438968898596,5.956843105135031
2019-11-01,5.063494907439007,8.69560998870005,17.555269738887752
2019-11-02,0.13973117117527056,7.16951108760115,6.65829171690973
2019-11-03,0.1383575448016442,6.060994604084668,28.55664336526138
2019-11-04,-0.07318091673681738,-1.1175768244867625,11.847165343283356
2019-11-05,-0.1583457519016525,1.5163517469418082,20.54428072789874
2019-11-06,-0.09103805959396025,6.197670428260491,41.881506002624015
2019-11-07,-0.019018895183491463,0.47743896889859627,13.95684310513503
2019-11-08,0.06349490743900682,0.6956099887000511,38.55526973888775
2019-11-09,0.13973117117527056,9.169511087601151,26.65829171690973
2019-11-10,0.1383575448016442,6.060994604084668,9.556643365261378
2019-11-11,-0.07318091673681738,3.8824231755132375,20.847165343283354
2019-11-12,-0.1583457519016525,6.516351746941808,57.54428072789874
2019-11-13,-0.09103805959396025,5.197670428260491,24.881506002624015
2019-11-14,-0.019018895183491463,7.477438968898596,9.95684310513503
2019-11-15,0.06349490743900682,4.695609988700051,11.555269738887752
2019-11-16,0.13973117117527056,10.169511087601151,28.65829171690973
2019-11-17,0.1383575448016442,7.060994604084668,54.55664336526138
2019-11-18,-0.07318091673681738,5.882423175513237,4.847165343283356
2019-11-19,-0.1583457519016525,1.5163517469418082,4.544280727898741
2019-11-20,-0.09103805959396025,9.19767042826049,4.881506002624015
2019-11-21,-0.019018895183491463,2.4774389688985963,14.95684310513503
2019-11-22,0.06349490743900682,20.695609988700053,7.555269738887751
2019-11-23,0.13973117117527056,6.16951108760115,13.65829171690973
2019-11-24,0.1383575448016442,8.060994604084668,36.55664336526138
2019-11-25,2.9268190832631826,4.882423175513237,36.84716534328336
2019-11-26,-0.1583457519016525,-1.4836482530581918,13.544280727898741
2019-11-27,-0.09103805959396025,3.1976704282604906,8.881506002624015
2019-11-28,-0.019018895183491463,-0.5225610311014037,55.95684310513503
2019-11-29,0.06349490743900682,4.695609988700051,16.555269738887752
2019-11-30,0.13973117117527056,9.169511087601151,39.65829171690973
2019-12-01,0.1383575448016442,5.060994604084668,45.55664336526138
2019-12-02,-0.07318091673681738,5.882423175513237,4.847165343283356
2019-12-03,-0.1583457519016525,6.516351746941808,26.54428072789874
2019-12-04,-0.09103805959396025,4.197670428260491,7.881506002624015
2019-12-05,-0.019018895183491463,32.477438968898596,6.956843105135031
2019-12-06,0.06349490743900682,10.69560998870005,17.555269738887752
2019-12-07,0.13973117117527056,7.16951108760115,18.65829171690973
2019-12-08,0.1383575448016442,5.060994604084668,5.556643365261378
2019-12-09,-0.07318091673681738,8.882423175513237,6.847165343283356
2019-12-10,-0.1583457519016525,6.516351746941808,44.54428072789874
2019-12-11,-0.09103805959396025,6.197670428260491,7.881506002624015
2019-12-12,-0.019018895183491463,6.477438968898596,26.95684310513503
2019-12-13,0.06349490743900682,2.6956099887000513,23.555269738887752
2019-12-14,0.13973117117527056,7.16951108760115,5.65829171690973
2019-12-15,0.1383575448016442,7.060994604084668,20.55664336526138
2019-12-16,-0.07318091673681738,6.882423175513237,27.847165343283354
2019-12-17,-0.1583457519016525,4.516351746941808,21.54428072789874
2019-12-18,-0.09103805959396025,23.19767042826049,23.881506002624015
2019-12-19,-0.019018895183491463,8.477438968898596,22.95684310513503
2019-12-20,0.06349490743900682,5.695609988700051,0.5552697388877512
2019-12-21,0.13973117117527056,5.16951108760115,4.65829171690973
2019-12-22,0.1383575448016442,6.060994604084668,5.556643365261378
2019-12-23,-0.07318091673681738,7.882423175513237,2.847165343283356
2019-12-24,-0.1583457519016525,-2.483648253058192,1.544280727898741
2019-12-25,-0.09103805959396025,12.19767042826049,-2.1184939973759853
2019-12-26,-0.019018895183491463,5.477438968898596,20.95684310513503
2019-12-27,0.06349490743900682,7.695609988700051,6.555269738887751
2019-12-28,0.13973117117527056,13.169511087601151,21.65829171690973
2019-12-29,0.1383575448016442,7.060994604084668,6.556643365261378
2019-12-30,-0.07318091673681738,8.882423175513237,0.8471653432833557
2019-12-31,-0.1583457519016525,8.516351746941808,5.544280727898741
2020-01-01,-0.09103805959396025,3.1976704282604906,3.8815060026240147
2020-01-02,0.9809811048165086,32.477438968898596,7.956843105135031
2020-01-03,0.06349490743900682,31.695609988700053,6.555269738887751
2020-01-04,0.13973117117527056,24.16951108760115,43.65829171690973
2020-01-05,0.1383575448016442,9.060994604084668,4.556643365261378
2020-01-06,-0.07318091673681738,13.882423175513237,11.847165343283356
2020-01-07,-0.1583457519016525,8.516351746941808,28.54428072789874
2020-01-08,5.90896194040604,15.19767042826049,15.881506002624015
2020-01-09,-0.019018895183491463,7.477438968898596,42.95684310513503
2020-01-10,0.06349490743900682,8.69560998870005,35.55526973888775
2020-01-11,0.13973117117527056,8.169511087601151,10.65829171690973
2020-01-12,0.1383575448016442,10.060994604084668,9.556643365261378
2020-01-13,0.9268190832631826,11.882423175513237,7.847165343283356
2020-01-14,4.841654248098347,8.516351746941808,8.544280727898741
2020-01-15,-0.09103805959396025,6.197670428260491,-1.1184939973759853
2020-01-16,-0.019018895183491463,8.477438968898596,4.956843105135031
2020-01-17,0.06349490743900682,9.69560998870005,2.555269738887751
2020-01-18,0.13973117117527056,7.16951108760115,5.65829171690973
2020-01-19,0.1383575448016442,13.060994604084668,5.556643365261378
2020-01-20,-0.07318091673681738,7.882423175513237,7.847165343283356
2020-01-21,-0.1583457519016525,2.516351746941808,42.54428072789874
2020-01-22,-0.09103805959396025,5.197670428260491,7.881506002624015
2020-01-23,1.9809811048165085,15.477438968898596,10.95684310513503
2020-01-24,1.0634949074390068,7.695609988700051,0.5552697388877512
2020-01-25,2.1397311711752707,7.16951108760115,9.65829171690973
2020-01-26,0.1383575448016442,5.060994604084668,6.556643365261378
2020-01-27,13.926819083263183,6.882423175513237,16.847165343283354
2020-01-28,14.841654248098347,13.516351746941808,3.544280727898741
2020-01-29,0.9089619404060397,14.19767042826049,10.881506002624015
2020-01-30,-0.019018895183491463,8.477438968898596,24.95684310513503
2020-01-31,0.06349490743900682,8.69560998870005,30.555269738887752
2020-02-01,0.13973117117527056,9.169511087601151,13.65829171690973
2020-02-02,0.1383575448016442,6.060994604084668,9.556643365261378
2020-02-03,-0.07318091673681738,14.882423175513237,43.84716534328336
2020-02-04,-0.1583457519016525,9.516351746941808,70.54428072789874
2020-02-05,-0.09103805959396025,13.19767042826049,27.881506002624015
2020-02-06,-0.019018895183491463,4.477438968898596,11.95684310513503
2020-02-07,0.06349490743900682,6.695609988700051,33.55526973888775
2020-02-08,0.13973117117527056,7.16951108760115,23.65829171690973
2020-02-09,0.1383575448016442,5.060994604084668,9.556643365261378
2020-02-10,0.9268190832631826,16.88242317551324,15.847165343283356
2020-02-11,0.8416542480983475,6.516351746941808,18.54428072789874
2020-02-12,-0.09103805959396025,20.19767042826049,5.881506002624015
2020-02-13,-0.019018895183491463,7.477438968898596,13.95684310513503
2020-02-14,0.06349490743900682,18.695609988700053,20.555269738887752
2020-02-15,1.1397311711752707,14.169511087601151,18.65829171690973
2020-02-16,0.1383575448016442,6.060994604084668,5.556643365261378
2020-02-17,-0.07318091673681738,0.8824231755132375,4.847165343283356
2020-02-18,-0.1583457519016525,10.516351746941808,8.544280727898741
2020-02-19,-0.09103805959396025,14.19767042826049,2.8815060026240147
2020-02-20,-0.019018895183491463,14.477438968898596,5.956843105135031
2020-02-21,0.06349490743900682,14.69560998870005,6.555269738887751
2020-02-22,0.13973117117527056,21.16951108760115,8.65829171690973
2020-02-23,0.1383575448016442,11.060994604084668,17.55664336526138
2020-02-24,-0.07318091673681738,19.88242317551324,20.847165343283354
2020-02-25,-0.1583457519016525,12.516351746941808,23.54428072789874
2020-02-26,-0.09103805959396025,5.197670428260491,11.881506002624015
2020-02-27,-0.019018895183491463,15.477438968898596,2.9568431051350306
2020-02-28,0.06349490743900682,17.695609988700053,2.555269738887751
2020-02-29,1.1397311711752707,13.169511087601151,36.65829171690973
2020-03-01,0.1383575448016442,8.060994604084668,6.556643365261378
