,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2019-05-23,45.82169400647661,4.691651688546099,1.7167765378169104
2019-05-24,45.069633566916174,2.302915424809835,3.409084230124603
2019-05-25,17.030687609491956,3.1042107478442884,1.515274839032603
2019-05-26,18.20836983065244,7.398382457776867,1.964716098256471
2019-05-27,24.77979840208101,0.030937402831812455,2.157023790564163
2019-05-28,23.695320380102988,6.1930253149197245,1.630238076278449
2019-05-29,48.39449620427881,1.2788769632713732,2.6068864279268005
2019-05-30,14.821694006476616,1.6916516885460986,2.7167765378169104
2019-05-31,22.069633566916174,8.302915424809834,0.4090842301246028
2019-06-01,19.030687609491956,3.1042107478442884,1.515274839032603
2019-06-02,18.20836983065244,8.398382457776867,1.964716098256471
2019-06-03,23.77979840208101,4.030937402831812,2.157023790564163
2019-06-04,34.695320380102984,3.193025314919725,0.630238076278449
2019-06-05,15.394496204278813,2.2788769632713732,-0.39311357207319947
2019-06-06,11.821694006476616,4.691651688546099,-0.2832234621830896
2019-06-07,32.069633566916174,2.302915424809835,0.4090842301246028
2019-06-08,21.030687609491956,7.104210747844288,2.515274839032603
2019-06-09,23.20836983065244,7.398382457776867,1.964716098256471
2019-06-10,7.779798402081011,3.0309374028318126,2.157023790564163
2019-06-11,23.695320380102988,6.1930253149197245,0.630238076278449
2019-06-12,19.394496204278813,4.278876963271373,-0.39311357207319947
2019-06-13,40.82169400647661,7.691651688546099,0.7167765378169104
2019-06-14,24.069633566916174,8.302915424809834,1.409084230124603
2019-06-15,21.030687609491956,6.104210747844288,1.515274839032603
2019-06-16,17.20836983065244,6.398382457776867,0.964716098256471
2019-06-17,19.77979840208101,5.030937402831812,1.1570237905641632
2019-06-18,14.695320380102988,2.193025314919725,0.630238076278449
2019-06-19,30.394496204278813,9.278876963271372,0.6068864279268005
2019-06-20,7.821694006476615,1.6916516885460986,0.7167765378169104
2019-06-21,17.069633566916174,-0.6970845751901653,-0.5909157698753972
2019-06-22,17.030687609491956,3.1042107478442884,0.515274839032603
2019-06-23,18.20836983065244,7.398382457776867,1.964716098256471
2019-06-24,22.77979840208101,9.030937402831812,2.157023790564163
2019-06-25,45.695320380102984,0.19302531491972486,3.6302380762784487
2019-06-26,21.394496204278813,3.2788769632713732,3.6068864279268005
2019-06-27,13.821694006476616,1.6916516885460986,0.7167765378169104
2019-06-28,46.069633566916174,1.3029154248098347,5.409084230124603
2019-06-29,17.030687609491956,6.104210747844288,1.515274839032603
2019-06-30,18.20836983065244,10.398382457776867,1.964716098256471
2019-07-01,13.77979840208101,10.030937402831812,4.157023790564163
2019-07-02,29.695320380102988,7.1930253149197245,1.630238076278449
2019-07-03,25.394496204278813,6.278876963271373,2.6068864279268005
2019-07-04,33.82169400647661,8.691651688546099,1.7167765378169104
2019-07-05,46.069633566916174,7.302915424809835,1.409084230124603
2019-07-06,19.030687609491956,7.104210747844288,2.515274839032603
2019-07-07,19.20836983065244,5.398382457776867,1.964716098256471
2019-07-08,19.77979840208101,4.030937402831812,0.15702379056416324
2019-07-09,26.695320380102988,4.1930253149197245,0.630238076278449
2019-07-10,43.39449620427881,5.278876963271373,1.6068864279268005
2019-07-11,14.821694006476616,-0.3083483114539014,0.7167765378169104
2019-07-12,33.069633566916174,2.302915424809835,-0.5909157698753972
2019-07-13,27.030687609491956,9.104210747844288,0.515274839032603
2019-07-14,19.20836983065244,10.398382457776867,0.964716098256471
2019-07-15,19.77979840208101,5.030937402831812,1.1570237905641632
2019-07-16,17.695320380102988,6.1930253149197245,0.630238076278449
2019-07-17,31.394496204278813,5.278876963271373,0.6068864279268005
2019-07-18,34.82169400647661,8.691651688546099,0.7167765378169104
2019-07-19,37.069633566916174,4.302915424809835,-0.5909157698753972
2019-07-20,19.030687609491956,5.104210747844288,2.515274839032603
2019-07-21,19.20836983065244,7.398382457776867,1.964716098256471
2019-07-22,34.77979840208101,6.030937402831812,2.157023790564163
2019-07-23,20.695320380102988,4.1930253149197245,1.630238076278449
2019-07-24,3.3944962042788127,5.278876963271373,0.6068864279268005
2019-07-25,13.821694006476616,7.691651688546099,-0.2832234621830896
2019-07-26,64.06963356691618,7.302915424809835,-0.5909157698753972
2019-07-27,24.030687609491956,8.104210747844288,0.515274839032603
2019-07-28,17.20836983065244,8.398382457776867,0.964716098256471
2019-07-29,16.77979840208101,3.0309374028318126,0.15702379056416324
2019-07-30,9.695320380102988,3.193025314919725,-0.3697619237215511
2019-07-31,22.394496204278813,3.2788769632713732,-0.39311357207319947
2019-08-01,24.821694006476616,6.691651688546099,0.7167765378169104
2019-08-02,8.069633566916176,1.3029154248098347,1.409084230124603
2019-08-03,17.030687609491956,2.1042107478442884,2.515274839032603
2019-08-04,17.20836983065244,9.398382457776867,1.964716098256471
2019-08-05,21.77979840208101,5.030937402831812,2.157023790564163
2019-08-06,30.695320380102988,2.193025314919725,1.630238076278449
2019-08-07,6.394496204278813,7.278876963271373,0.6068864279268005
2019-08-08,17.821694006476616,2.6916516885460986,-0.2832234621830896
2019-08-09,3.069633566916176,2.302915424809835,0.4090842301246028
2019-08-10,19.030687609491956,4.104210747844288,1.515274839032603
2019-08-11,17.20836983065244,5.398382457776867,3.964716098256471
2019-08-12,15.77979840208101,4.030937402831812,8.157023790564164
2019-08-13,31.695320380102988,5.1930253149197245,1.630238076278449
2019-08-14,18.394496204278813,3.2788769632713732,1.6068864279268005
2019-08-15,30.821694006476616,1.6916516885460986,2.7167765378169104
2019-08-16,15.069633566916176,6.302915424809835,2.409084230124603
2019-08-17,17.030687609491956,4.104210747844288,0.515274839032603
2019-08-18,19.20836983065244,9.398382457776867,0.964716098256471
