,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2005-05-23,6.939968545946806,7.747776507481476,20.51871554084287
2005-05-24,8.654254260232522,6.200386397591367,32.73506169468902
2005-05-25,3.6926063067367414,12.41375304302323,13.472184776920802
2005-05-26,8.214007007485268,6.874150133855103,40.58739685952419
2005-05-27,9.37609491957318,188.3260732107782,15.99055620018353
2005-05-28,4.203017996496257,5.821265518470488,22.557863892491223
2005-05-29,10.920050963529224,7.616595188800158,25.138221035348362
2005-05-30,15.939968545946806,5.747776507481476,10.51871554084287
2005-05-31,4.654254260232522,4.200386397591367,19.735061694689023
2005-06-01,2.6926063067367414,0.4137530430232297,40.4721847769208
2005-06-02,7.214007007485268,0.8741501338551032,44.58739685952419
2005-06-03,7.37609491957318,8.32607321077818,23.99055620018353
2005-06-04,18.203017996496257,7.821265518470488,29.557863892491223
2005-06-05,12.920050963529224,6.616595188800158,29.138221035348362
2005-06-06,6.939968545946806,35.747776507481476,31.51871554084287
2005-06-07,5.654254260232522,27.200386397591366,85.73506169468902
2005-06-08,3.6926063067367414,17.41375304302323,28.472184776920802
2005-06-09,19.214007007485268,5.874150133855103,37.58739685952419
2005-06-10,14.37609491957318,13.32607321077818,46.990556200183526
2005-06-11,1.2030179964962573,38.82126551847049,22.557863892491223
2005-06-12,4.920050963529224,28.616595188800158,24.138221035348362
2005-06-13,3.939968545946807,12.747776507481477,33.51871554084287
2005-06-14,19.65425426023252,11.200386397591366,25.735061694689023
2005-06-15,12.692606306736742,14.41375304302323,25.472184776920802
2005-06-16,2.2140070074852685,17.874150133855103,39.58739685952419
2005-06-17,5.37609491957318,8.32607321077818,24.99055620018353
2005-06-18,7.203017996496257,5.821265518470488,27.557863892491223
2005-06-19,9.920050963529224,3.6165951888001575,31.138221035348362
2005-06-20,12.939968545946806,4.747776507481476,47.51871554084287
2005-06-21,5.654254260232522,11.200386397591366,28.735061694689023
2005-06-22,8.692606306736742,16.41375304302323,69.4721847769208
2005-06-23,2.2140070074852685,5.874150133855103,50.58739685952419
2005-06-24,11.37609491957318,9.32607321077818,17.99055620018353
2005-06-25,10.203017996496257,7.821265518470488,24.557863892491223
2005-06-26,6.920050963529224,13.616595188800158,23.138221035348362
2005-06-27,7.939968545946806,21.747776507481476,21.51871554084287
2005-06-28,5.654254260232522,2.200386397591367,16.735061694689023
2005-06-29,4.692606306736741,6.413753043023229,8.472184776920802
2005-06-30,8.214007007485268,-0.1258498661448968,4.587396859524189
2005-07-01,16.37609491957318,-1.6739267892218201,36.990556200183526
2005-07-02,10.203017996496257,7.821265518470488,27.557863892491223
2005-07-03,6.920050963529224,2.6165951888001575,26.138221035348362
2005-07-04,13.939968545946806,3.7477765074814764,21.51871554084287
2005-07-05,6.654254260232522,13.200386397591366,29.735061694689023
2005-07-06,11.692606306736742,-3.5862469569767703,40.4721847769208
2005-07-07,4.214007007485268,-2.125849866144897,11.587396859524189
2005-07-08,7.37609491957318,11.32607321077818,15.99055620018353
2005-07-09,2.203017996496257,3.821265518470488,25.557863892491223
2005-07-10,23.920050963529224,5.616595188800158,24.138221035348362
2005-07-11,4.939968545946806,2.7477765074814764,16.51871554084287
2005-07-12,4.654254260232522,3.200386397591367,38.73506169468902
2005-07-13,8.692606306736742,0.4137530430232297,29.472184776920802
2005-07-14,9.214007007485268,-0.1258498661448968,35.58739685952419
2005-07-15,3.3760949195731804,-1.6739267892218201,46.990556200183526
2005-07-16,1.2030179964962573,5.821265518470488,34.55786389249123
2005-07-17,2.920050963529224,6.616595188800158,30.138221035348362
2005-07-18,11.939968545946806,6.747776507481476,25.51871554084287
2005-07-19,-0.3457457397674788,21.200386397591366,39.73506169468902
2005-07-20,4.692606306736741,2.4137530430232297,35.4721847769208
2005-07-21,8.214007007485268,5.874150133855103,41.58739685952419
2005-07-22,7.37609491957318,5.32607321077818,64.99055620018353
2005-07-23,8.203017996496257,7.821265518470488,26.557863892491223
2005-07-24,8.920050963529224,16.616595188800158,30.138221035348362
2005-07-25,4.939968545946806,12.747776507481477,18.51871554084287
2005-07-26,2.654254260232521,15.200386397591366,28.735061694689023
2005-07-27,3.6926063067367414,4.413753043023229,22.472184776920802
2005-07-28,10.214007007485268,8.874150133855103,6.587396859524189
2005-07-29,15.37609491957318,4.32607321077818,17.99055620018353
2005-07-30,20.203017996496257,9.821265518470488,25.557863892491223
2005-07-31,5.920050963529224,20.616595188800158,38.138221035348366
2005-08-01,6.939968545946806,2.7477765074814764,4.518715540842869
2005-08-02,6.654254260232522,6.200386397591367,25.735061694689023
2005-08-03,0.6926063067367415,-1.5862469569767703,21.472184776920802
2005-08-04,0.21400700748526846,9.874150133855103,32.58739685952419
2005-08-05,1.3760949195731804,6.32607321077818,15.99055620018353
2005-08-06,2.203017996496257,8.821265518470488,29.557863892491223
2005-08-07,3.920050963529224,4.616595188800158,41.138221035348366
2005-08-08,5.939968545946806,10.747776507481477,26.51871554084287
2005-08-09,8.654254260232522,14.200386397591366,14.735061694689023
2005-08-10,3.6926063067367414,10.41375304302323,8.472184776920802
2005-08-11,6.214007007485268,-0.1258498661448968,8.587396859524189
2005-08-12,23.37609491957318,3.32607321077818,21.99055620018353
2005-08-13,8.203017996496257,10.821265518470488,29.557863892491223
2005-08-14,6.920050963529224,22.616595188800158,26.138221035348362
2005-08-15,7.939968545946806,4.747776507481476,20.51871554084287
2005-08-16,2.654254260232521,19.200386397591366,15.735061694689023
2005-08-17,7.692606306736741,8.41375304302323,16.472184776920802
2005-08-18,5.214007007485268,5.874150133855103,30.58739685952419
2005-08-19,1.3760949195731804,15.32607321077818,39.990556200183526
2005-08-20,7.203017996496257,5.821265518470488,31.557863892491223
2005-08-21,3.920050963529224,5.616595188800158,31.138221035348362
2005-08-22,8.939968545946806,16.747776507481476,23.51871554084287
2005-08-23,21.65425426023252,6.200386397591367,18.735061694689023
2005-08-24,31.692606306736742,15.41375304302323,26.472184776920802
2005-08-25,11.214007007485268,1.8741501338551032,53.58739685952419
2005-08-26,10.37609491957318,0.32607321077817986,14.99055620018353
2005-08-27,9.203017996496257,3.821265518470488,36.55786389249123
2005-08-28,9.920050963529224,2.6165951888001575,35.138221035348366
2005-08-29,4.939968545946806,6.747776507481476,36.51871554084287
2005-08-30,7.654254260232522,2.200386397591367,45.73506169468902
2005-08-31,-0.3073936932632585,6.413753043023229,22.472184776920802
2005-09-01,5.214007007485268,-0.1258498661448968,35.58739685952419
2005-09-02,14.37609491957318,2.32607321077818,36.990556200183526
2005-09-03,3.203017996496257,17.821265518470486,32.55786389249123
2005-09-04,2.920050963529224,15.616595188800158,29.138221035348362
2005-09-05,5.939968545946806,2.7477765074814764,23.51871554084287
2005-09-06,-1.3457457397674788,3.200386397591367,41.73506169468902
2005-09-07,0.6926063067367415,-3.5862469569767703,38.4721847769208
2005-09-08,1.2140070074852685,7.874150133855103,49.58739685952419
2005-09-09,2.3760949195731804,6.32607321077818,52.990556200183526
2005-09-10,2.203017996496257,10.821265518470488,35.55786389249123
2005-09-11,4.920050963529224,4.616595188800158,32.138221035348366
2005-09-12,9.939968545946806,3.7477765074814764,60.51871554084287
2005-09-13,1.6542542602325212,2.200386397591367,49.73506169468902
2005-09-14,2.6926063067367414,9.41375304302323,73.4721847769208
2005-09-15,2.2140070074852685,1.8741501338551032,45.58739685952419
2005-09-16,15.37609491957318,4.32607321077818,9.99055620018353
2005-09-17,2.203017996496257,5.821265518470488,25.557863892491223
2005-09-18,3.920050963529224,2.6165951888001575,29.138221035348362
2005-09-19,2.939968545946807,4.747776507481476,22.51871554084287
2005-09-20,6.654254260232522,2.200386397591367,34.73506169468902
2005-09-21,2.6926063067367414,3.4137530430232297,28.472184776920802
2005-09-22,15.214007007485268,8.874150133855103,25.58739685952419
