,webpack/webpack,jakejs/jake,gulpjs/gulp
2013-10-14,11.827477144704035,-0.019761750854187837,-0.38879397913011365
2013-10-15,2.1271970326592173,-0.196232339089482,0.4683488780127435
2013-10-16,1.3232754640317665,-0.0589774371286976,0.08739649706036258
2013-10-17,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2013-10-18,0.20562840520823714,-0.05897743712869763,4.347900698741035
2013-10-19,0.8748268538184505,0.34045156524148124,0.3221519376981562
2013-10-20,0.8281235571151537,0.17012189491181087,0.324899190445409
2013-10-21,-0.17252285529596453,2.9802382491458124,2.6112060208698864
2013-10-22,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2013-10-23,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2013-10-24,0.8134715424631391,2.823375504047773,-1.1619032228275925
2013-10-25,0.20562840520823714,-0.05897743712869763,1.347900698741035
2013-10-26,0.8748268538184505,0.34045156524148124,0.3221519376981562
2013-10-27,0.8281235571151537,0.17012189491181087,0.324899190445409
2013-10-28,0.8274771447040354,-0.019761750854187837,1.6112060208698864
2013-10-29,3.1271970326592173,-0.196232339089482,0.4683488780127435
2013-10-30,4.3232754640317665,-0.0589774371286976,2.0873964970603627
2013-10-31,-0.18652845753686093,-0.17662449595222704,2.8380967771724075
2013-11-01,0.20562840520823714,-0.05897743712869763,1.347900698741035
2013-11-02,0.8748268538184505,0.34045156524148124,0.3221519376981562
2013-11-03,1.8281235571151537,0.17012189491181087,0.324899190445409
2013-11-04,-0.17252285529596453,-0.019761750854187837,5.611206020869886
2013-11-05,2.1271970326592173,-0.196232339089482,0.4683488780127435
2013-11-06,1.3232754640317665,-0.0589774371286976,0.08739649706036258
2013-11-07,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2013-11-08,2.205628405208237,-0.05897743712869763,0.3479006987410349
2013-11-09,0.8748268538184505,0.34045156524148124,0.3221519376981562
2013-11-10,0.8281235571151537,0.17012189491181087,0.324899190445409
2013-11-11,-0.17252285529596453,-0.019761750854187837,4.611206020869886
2013-11-12,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2013-11-13,-0.6767245359682336,1.9410225628713025,13.087396497060363
2013-11-14,-0.18652845753686093,-0.17662449595222704,0.8380967771724075
2013-11-15,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2013-11-16,0.8748268538184505,0.34045156524148124,2.3221519376981563
2013-11-17,0.8281235571151537,0.17012189491181087,0.324899190445409
2013-11-18,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2013-11-19,0.12719703265921745,-0.196232339089482,2.4683488780127436
2013-11-20,-0.6767245359682336,-0.0589774371286976,1.0873964970603627
2013-11-21,0.8134715424631391,-0.17662449595222704,-1.1619032228275925
2013-11-22,0.20562840520823714,3.9410225628713023,0.3479006987410349
2013-11-23,0.8748268538184505,0.34045156524148124,0.3221519376981562
2013-11-24,3.8281235571151537,0.17012189491181087,0.324899190445409
2013-11-25,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2013-11-26,1.1271970326592173,-0.196232339089482,0.4683488780127435
2013-11-27,4.3232754640317665,-0.0589774371286976,2.0873964970603627
2013-11-28,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2013-11-29,1.205628405208237,-0.05897743712869763,0.3479006987410349
2013-11-30,0.8748268538184505,0.34045156524148124,2.3221519376981563
2013-12-01,0.8281235571151537,0.17012189491181087,0.324899190445409
2013-12-02,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2013-12-03,17.127197032659218,-0.196232339089482,0.4683488780127435
2013-12-04,-0.6767245359682336,-0.0589774371286976,3.0873964970603627
2013-12-05,0.8134715424631391,-0.17662449595222704,-1.1619032228275925
2013-12-06,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2013-12-07,0.8748268538184505,0.34045156524148124,1.3221519376981563
2013-12-08,1.8281235571151537,0.17012189491181087,4.324899190445409
2013-12-09,-0.17252285529596453,-0.019761750854187837,5.611206020869886
2013-12-10,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2013-12-11,0.32327546403176644,-0.0589774371286976,2.0873964970603627
2013-12-12,-0.18652845753686093,-0.17662449595222704,7.8380967771724075
2013-12-13,7.2056284052082376,-0.05897743712869763,4.347900698741035
2013-12-14,0.8748268538184505,0.34045156524148124,3.3221519376981563
2013-12-15,9.828123557115154,0.17012189491181087,2.324899190445409
2013-12-16,5.827477144704035,-0.019761750854187837,1.6112060208698864
2013-12-17,2.1271970326592173,-0.196232339089482,1.4683488780127436
2013-12-18,-0.6767245359682336,0.9410225628713024,1.0873964970603627
2013-12-19,6.813471542463139,0.8233755040477729,-0.1619032228275925
2013-12-20,0.20562840520823714,-0.05897743712869763,2.347900698741035
2013-12-21,0.8748268538184505,0.34045156524148124,5.322151937698156
2013-12-22,0.8281235571151537,0.17012189491181087,2.324899190445409
2013-12-23,-0.17252285529596453,-0.019761750854187837,3.6112060208698864
2013-12-24,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2013-12-25,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2013-12-26,-0.18652845753686093,-0.17662449595222704,2.8380967771724075
2013-12-27,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2013-12-28,0.8748268538184505,0.34045156524148124,0.3221519376981562
2013-12-29,4.828123557115154,0.17012189491181087,1.324899190445409
2013-12-30,-0.17252285529596453,-0.019761750854187837,2.6112060208698864
2013-12-31,2.1271970326592173,-0.196232339089482,0.4683488780127435
2014-01-01,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2014-01-02,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2014-01-03,0.20562840520823714,-0.05897743712869763,4.347900698741035
2014-01-04,0.8748268538184505,0.34045156524148124,7.322151937698156
2014-01-05,0.8281235571151537,0.17012189491181087,7.324899190445409
2014-01-06,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2014-01-07,-0.8728029673407826,1.803767660910518,0.4683488780127435
2014-01-08,1.3232754640317665,-0.0589774371286976,2.0873964970603627
2014-01-09,-0.18652845753686093,-0.17662449595222704,41.83809677717241
2014-01-10,2.205628405208237,-0.05897743712869763,1.347900698741035
2014-01-11,0.8748268538184505,0.34045156524148124,5.322151937698156
2014-01-12,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-01-13,-0.17252285529596453,-0.019761750854187837,18.611206020869886
2014-01-14,3.1271970326592173,-0.196232339089482,1.4683488780127436
2014-01-15,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2014-01-16,-0.18652845753686093,-0.17662449595222704,20.838096777172407
2014-01-17,0.20562840520823714,-0.05897743712869763,4.347900698741035
2014-01-18,0.8748268538184505,0.34045156524148124,1.3221519376981563
2014-01-19,1.8281235571151537,0.17012189491181087,4.324899190445409
2014-01-20,0.8274771447040354,-0.019761750854187837,-0.38879397913011365
2014-01-21,4.127197032659217,-0.196232339089482,6.468348878012743
2014-01-22,0.32327546403176644,-0.0589774371286976,7.087396497060363
2014-01-23,1.8134715424631391,-0.17662449595222704,6.8380967771724075
2014-01-24,9.205628405208238,-0.05897743712869763,2.347900698741035
2014-01-25,0.8748268538184505,0.34045156524148124,4.322151937698156
2014-01-26,0.8281235571151537,0.17012189491181087,4.324899190445409
2014-01-27,-0.17252285529596453,-0.019761750854187837,1.6112060208698864
2014-01-28,1.1271970326592173,-0.196232339089482,3.4683488780127436
2014-01-29,4.3232754640317665,-0.0589774371286976,3.0873964970603627
2014-01-30,0.8134715424631391,3.823375504047773,2.8380967771724075
2014-01-31,6.2056284052082376,4.941022562871303,3.347900698741035
2014-02-01,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-02-02,0.8281235571151537,0.17012189491181087,3.324899190445409
2014-02-03,3.8274771447040354,-0.019761750854187837,8.611206020869886
2014-02-04,0.12719703265921745,-0.196232339089482,3.4683488780127436
2014-02-05,4.3232754640317665,1.9410225628713025,2.0873964970603627
2014-02-06,-0.18652845753686093,-0.17662449595222704,1.8380967771724075
2014-02-07,0.20562840520823714,-0.05897743712869763,6.347900698741035
2014-02-08,0.8748268538184505,0.34045156524148124,6.322151937698156
2014-02-09,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-02-10,-0.17252285529596453,-0.019761750854187837,2.6112060208698864
2014-02-11,8.127197032659218,4.803767660910518,3.4683488780127436
2014-02-12,5.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-02-13,6.813471542463139,3.823375504047773,-1.1619032228275925
2014-02-14,4.2056284052082376,-0.05897743712869763,0.3479006987410349
2014-02-15,2.8748268538184503,0.34045156524148124,0.3221519376981562
2014-02-16,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-02-17,0.8274771447040354,-0.019761750854187837,6.611206020869886
2014-02-18,-0.8728029673407826,1.803767660910518,3.4683488780127436
2014-02-19,0.32327546403176644,-0.0589774371286976,3.0873964970603627
2014-02-20,0.8134715424631391,-0.17662449595222704,0.8380967771724075
2014-02-21,0.20562840520823714,-0.05897743712869763,2.347900698741035
2014-02-22,0.8748268538184505,2.340451565241481,0.3221519376981562
2014-02-23,1.8281235571151537,0.17012189491181087,1.324899190445409
2014-02-24,2.8274771447040354,-0.019761750854187837,1.6112060208698864
2014-02-25,1.1271970326592173,-0.196232339089482,4.468348878012743
2014-02-26,2.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-02-27,2.813471542463139,-0.17662449595222704,0.8380967771724075
2014-02-28,0.20562840520823714,6.941022562871303,0.3479006987410349
2014-03-01,5.87482685381845,0.34045156524148124,4.322151937698156
2014-03-02,0.8281235571151537,0.17012189491181087,1.324899190445409
2014-03-03,7.827477144704035,-0.019761750854187837,2.6112060208698864
2014-03-04,-0.8728029673407826,1.803767660910518,5.468348878012743
2014-03-05,5.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-03-06,-0.18652845753686093,6.823375504047773,-1.1619032228275925
2014-03-07,2.205628405208237,2.9410225628713023,0.3479006987410349
2014-03-08,0.8748268538184505,5.340451565241481,0.3221519376981562
2014-03-09,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-03-10,1.8274771447040354,-0.019761750854187837,-0.38879397913011365
2014-03-11,4.127197032659217,0.803767660910518,0.4683488780127435
2014-03-12,3.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-03-13,-0.18652845753686093,-0.17662449595222704,1.8380967771724075
2014-03-14,0.20562840520823714,-0.05897743712869763,1.347900698741035
2014-03-15,0.8748268538184505,0.34045156524148124,2.3221519376981563
2014-03-16,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-03-17,-0.17252285529596453,-0.019761750854187837,0.6112060208698864
2014-03-18,2.1271970326592173,-0.196232339089482,0.4683488780127435
2014-03-19,2.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-03-20,2.813471542463139,1.823375504047773,0.8380967771724075
2014-03-21,5.2056284052082376,-0.05897743712869763,0.3479006987410349
2014-03-22,0.8748268538184505,0.34045156524148124,2.3221519376981563
2014-03-23,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-03-24,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2014-03-25,1.1271970326592173,2.803767660910518,2.4683488780127436
2014-03-26,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2014-03-27,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2014-03-28,0.20562840520823714,-0.05897743712869763,1.347900698741035
2014-03-29,0.8748268538184505,0.34045156524148124,4.322151937698156
2014-03-30,0.8281235571151537,0.17012189491181087,1.324899190445409
2014-03-31,5.827477144704035,2.9802382491458124,2.6112060208698864
2014-04-01,-0.8728029673407826,0.803767660910518,0.4683488780127435
2014-04-02,-0.6767245359682336,0.9410225628713024,6.087396497060363
2014-04-03,1.8134715424631391,-0.17662449595222704,-1.1619032228275925
2014-04-04,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2014-04-05,3.8748268538184503,0.34045156524148124,0.3221519376981562
2014-04-06,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-04-07,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2014-04-08,2.1271970326592173,-0.196232339089482,0.4683488780127435
2014-04-09,6.3232754640317665,-0.0589774371286976,1.0873964970603627
2014-04-10,-0.18652845753686093,-0.17662449595222704,-0.1619032228275925
2014-04-11,0.20562840520823714,0.9410225628713024,1.347900698741035
2014-04-12,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-04-13,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-04-14,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2014-04-15,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2014-04-16,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2014-04-17,7.813471542463139,-0.17662449595222704,1.8380967771724075
2014-04-18,3.205628405208237,-0.05897743712869763,0.3479006987410349
2014-04-19,5.87482685381845,0.34045156524148124,0.3221519376981562
2014-04-20,0.8281235571151537,0.17012189491181087,4.324899190445409
2014-04-21,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2014-04-22,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2014-04-23,-0.6767245359682336,-0.0589774371286976,4.087396497060363
2014-04-24,-0.18652845753686093,-0.17662449595222704,0.8380967771724075
2014-04-25,0.20562840520823714,2.9410225628713023,1.347900698741035
2014-04-26,0.8748268538184505,1.3404515652414812,0.3221519376981562
2014-04-27,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-04-28,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2014-04-29,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2014-04-30,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2014-05-01,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2014-05-02,0.20562840520823714,-0.05897743712869763,4.347900698741035
2014-05-03,0.8748268538184505,0.34045156524148124,3.3221519376981563
2014-05-04,0.8281235571151537,0.17012189491181087,1.324899190445409
2014-05-05,-0.17252285529596453,6.980238249145812,1.6112060208698864
2014-05-06,1.1271970326592173,4.803767660910518,5.468348878012743
2014-05-07,-0.6767245359682336,2.9410225628713023,1.0873964970603627
2014-05-08,4.813471542463139,-0.17662449595222704,1.8380967771724075
2014-05-09,0.20562840520823714,-0.05897743712869763,4.347900698741035
2014-05-10,0.8748268538184505,0.34045156524148124,2.3221519376981563
2014-05-11,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-05-12,-0.17252285529596453,-0.019761750854187837,1.6112060208698864
2014-05-13,1.1271970326592173,1.803767660910518,0.4683488780127435
2014-05-14,1.3232754640317665,-0.0589774371286976,2.0873964970603627
2014-05-15,-0.18652845753686093,-0.17662449595222704,0.8380967771724075
2014-05-16,4.2056284052082376,-0.05897743712869763,1.347900698741035
2014-05-17,0.8748268538184505,0.34045156524148124,3.3221519376981563
2014-05-18,0.8281235571151537,2.170121894911811,3.324899190445409
2014-05-19,-0.17252285529596453,3.9802382491458124,-0.38879397913011365
2014-05-20,-0.8728029673407826,-0.196232339089482,0.4683488780127435
2014-05-21,4.3232754640317665,0.9410225628713024,0.08739649706036258
2014-05-22,2.813471542463139,-0.17662449595222704,-1.1619032228275925
2014-05-23,0.20562840520823714,-0.05897743712869763,3.347900698741035
2014-05-24,0.8748268538184505,0.34045156524148124,1.3221519376981563
2014-05-25,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-05-26,6.827477144704035,-0.019761750854187837,-0.38879397913011365
2014-05-27,3.1271970326592173,-0.196232339089482,0.4683488780127435
2014-05-28,2.3232754640317665,1.9410225628713025,2.0873964970603627
2014-05-29,-0.18652845753686093,-0.17662449595222704,0.8380967771724075
2014-05-30,0.20562840520823714,1.9410225628713023,2.347900698741035
2014-05-31,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-06-01,0.8281235571151537,0.17012189491181087,4.324899190445409
2014-06-02,5.827477144704035,-0.019761750854187837,0.6112060208698864
2014-06-03,2.1271970326592173,1.803767660910518,4.468348878012743
2014-06-04,2.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-06-05,3.813471542463139,-0.17662449595222704,-1.1619032228275925
2014-06-06,1.205628405208237,-0.05897743712869763,0.3479006987410349
2014-06-07,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-06-08,0.8281235571151537,7.170121894911811,7.324899190445409
2014-06-09,-0.17252285529596453,-0.019761750854187837,3.6112060208698864
2014-06-10,-0.8728029673407826,-0.196232339089482,4.468348878012743
2014-06-11,6.3232754640317665,1.9410225628713025,2.0873964970603627
2014-06-12,5.813471542463139,5.823375504047773,3.8380967771724075
2014-06-13,0.20562840520823714,-0.05897743712869763,2.347900698741035
2014-06-14,0.8748268538184505,4.340451565241481,1.3221519376981563
2014-06-15,0.8281235571151537,8.17012189491181,0.324899190445409
2014-06-16,-0.17252285529596453,-0.019761750854187837,1.6112060208698864
2014-06-17,7.127197032659217,-0.196232339089482,0.4683488780127435
2014-06-18,5.3232754640317665,-0.0589774371286976,2.0873964970603627
2014-06-19,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2014-06-20,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2014-06-21,0.8748268538184505,1.3404515652414812,0.3221519376981562
2014-06-22,1.8281235571151537,0.17012189491181087,2.324899190445409
2014-06-23,2.8274771447040354,-0.019761750854187837,-0.38879397913011365
2014-06-24,0.12719703265921745,2.803767660910518,1.4683488780127436
2014-06-25,-0.6767245359682336,2.9410225628713023,2.0873964970603627
2014-06-26,-0.18652845753686093,-0.17662449595222704,1.8380967771724075
2014-06-27,0.20562840520823714,-0.05897743712869763,6.347900698741035
2014-06-28,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-06-29,0.8281235571151537,5.170121894911811,0.324899190445409
2014-06-30,-0.17252285529596453,4.980238249145812,1.6112060208698864
2014-07-01,0.12719703265921745,1.803767660910518,4.468348878012743
2014-07-02,2.3232754640317665,3.9410225628713023,0.08739649706036258
2014-07-03,-0.18652845753686093,-0.17662449595222704,-1.1619032228275925
2014-07-04,4.2056284052082376,2.9410225628713023,3.347900698741035
2014-07-05,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-07-06,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-07-07,3.8274771447040354,5.980238249145812,1.6112060208698864
2014-07-08,-0.8728029673407826,-0.196232339089482,1.4683488780127436
2014-07-09,2.3232754640317665,-0.0589774371286976,3.0873964970603627
2014-07-10,-0.18652845753686093,-0.17662449595222704,3.8380967771724075
2014-07-11,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2014-07-12,0.8748268538184505,0.34045156524148124,1.3221519376981563
2014-07-13,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-07-14,-0.17252285529596453,0.9802382491458121,1.6112060208698864
2014-07-15,-0.8728029673407826,-0.196232339089482,2.4683488780127436
2014-07-16,4.3232754640317665,-0.0589774371286976,2.0873964970603627
2014-07-17,3.813471542463139,-0.17662449595222704,-1.1619032228275925
2014-07-18,3.205628405208237,-0.05897743712869763,0.3479006987410349
2014-07-19,2.8748268538184503,0.34045156524148124,3.3221519376981563
2014-07-20,0.8281235571151537,0.17012189491181087,1.324899190445409
2014-07-21,-0.17252285529596453,-0.019761750854187837,1.6112060208698864
2014-07-22,1.1271970326592173,4.803767660910518,0.4683488780127435
2014-07-23,1.3232754640317665,2.9410225628713023,0.08739649706036258
2014-07-24,5.813471542463139,11.823375504047773,0.8380967771724075
2014-07-25,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2014-07-26,6.87482685381845,0.34045156524148124,0.3221519376981562
2014-07-27,2.8281235571151537,0.17012189491181087,1.324899190445409
2014-07-28,2.8274771447040354,-0.019761750854187837,-0.38879397913011365
2014-07-29,-0.8728029673407826,1.803767660910518,2.4683488780127436
2014-07-30,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2014-07-31,4.813471542463139,-0.17662449595222704,-1.1619032228275925
2014-08-01,3.205628405208237,-0.05897743712869763,0.3479006987410349
2014-08-02,0.8748268538184505,0.34045156524148124,2.3221519376981563
2014-08-03,6.828123557115154,2.170121894911811,0.324899190445409
2014-08-04,2.8274771447040354,-0.019761750854187837,-0.38879397913011365
2014-08-05,1.1271970326592173,-0.196232339089482,0.4683488780127435
2014-08-06,-0.6767245359682336,-0.0589774371286976,2.0873964970603627
2014-08-07,-0.18652845753686093,-0.17662449595222704,1.8380967771724075
2014-08-08,0.20562840520823714,1.9410225628713023,0.3479006987410349
2014-08-09,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-08-10,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-08-11,-0.17252285529596453,3.9802382491458124,4.611206020869886
2014-08-12,-0.8728029673407826,-0.196232339089482,4.468348878012743
2014-08-13,1.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-08-14,4.813471542463139,-0.17662449595222704,-1.1619032228275925
2014-08-15,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2014-08-16,0.8748268538184505,0.34045156524148124,0.3221519376981562
2014-08-17,0.8281235571151537,0.17012189491181087,0.324899190445409
2014-08-18,0.8274771447040354,-0.019761750854187837,-0.38879397913011365
2014-08-19,3.1271970326592173,-0.196232339089482,1.4683488780127436
2014-08-20,-0.6767245359682336,-0.0589774371286976,0.08739649706036258
2014-08-21,1.8134715424631391,-0.17662449595222704,0.8380967771724075
2014-08-22,0.20562840520823714,-0.05897743712869763,0.3479006987410349
2014-08-23,0.8748268538184505,0.34045156524148124,1.3221519376981563
2014-08-24,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-08-25,8.827477144704035,-0.019761750854187837,-0.38879397913011365
2014-08-26,0.12719703265921745,-0.196232339089482,0.4683488780127435
2014-08-27,6.3232754640317665,-0.0589774371286976,0.08739649706036258
2014-08-28,3.813471542463139,0.8233755040477729,-1.1619032228275925
2014-08-29,2.205628405208237,-0.05897743712869763,5.347900698741035
2014-08-30,0.8748268538184505,0.34045156524148124,4.322151937698156
2014-08-31,0.8281235571151537,0.17012189491181087,2.324899190445409
2014-09-01,-0.17252285529596453,-0.019761750854187837,-0.38879397913011365
2014-09-02,-0.8728029673407826,1.803767660910518,0.4683488780127435
2014-09-03,3.3232754640317665,3.9410225628713023,1.0873964970603627
