,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2013-07-23,1.5960230245944533,18.997560562686612,8.268030289038693
2013-07-24,0.22347400498660974,6.417728629913503,3.349262782035891
2013-07-25,0.7780958537261058,9.770669806384094,8.685397235817405
2013-07-26,1.5653723027672608,21.83067842521624,0.8009973220057252
2013-07-27,1.933504170899129,36.79496413950196,2.5647335857419886
2013-07-28,1.9853787668913718,24.58859697725244,2.9879182442207655
2013-07-29,5.918151876135069,28.599801459045157,2.343660541139533
2013-07-30,0.5960230245944533,12.997560562686612,1.2680302890386923
2013-07-31,1.2234740049866097,19.417728629913505,4.349262782035892
2013-08-01,0.7780958537261058,18.77066980638409,5.685397235817404
2013-08-02,0.5653723027672608,12.83067842521624,3.800997322005725
2013-08-03,1.933504170899129,20.794964139501957,2.5647335857419886
2013-08-04,5.985378766891372,24.58859697725244,1.9879182442207655
2013-08-05,5.918151876135069,13.599801459045157,2.343660541139533
2013-08-06,3.5960230245944533,27.997560562686612,-0.7319697109613077
2013-08-07,1.2234740049866097,20.417728629913505,-0.6507372179641089
2013-08-08,1.7780958537261058,21.77066980638409,0.6853972358174039
2013-08-09,2.5653723027672606,3.83067842521624,2.800997322005725
2013-08-10,0.933504170899129,16.794964139501957,2.5647335857419886
2013-08-11,0.9853787668913718,18.58859697725244,2.9879182442207655
2013-08-12,1.9181518761350693,21.599801459045157,-0.6563394588604671
2013-08-13,-0.4039769754055467,15.997560562686612,2.268030289038692
2013-08-14,4.22347400498661,22.417728629913505,2.349262782035891
2013-08-15,2.778095853726106,28.77066980638409,3.685397235817404
2013-08-16,2.5653723027672606,20.83067842521624,4.800997322005725
2013-08-17,1.933504170899129,15.794964139501955,1.5647335857419888
2013-08-18,2.9853787668913716,22.58859697725244,5.987918244220765
2013-08-19,6.918151876135069,21.599801459045157,6.343660541139533
2013-08-20,1.5960230245944533,31.997560562686612,1.2680302890386923
2013-08-21,10.22347400498661,30.417728629913505,0.3492627820358911
2013-08-22,2.778095853726106,11.770669806384094,-0.31460276418259614
2013-08-23,2.5653723027672606,43.83067842521624,0.8009973220057252
2013-08-24,2.9335041708991287,16.794964139501957,3.5647335857419886
2013-08-25,1.9853787668913718,17.58859697725244,1.9879182442207655
2013-08-26,3.9181518761350693,13.599801459045157,0.3436605411395329
2013-08-27,1.5960230245944533,5.997560562686613,1.2680302890386923
2013-08-28,0.22347400498660974,17.417728629913505,1.3492627820358911
2013-08-29,1.7780958537261058,4.7706698063840935,1.6853972358174039
