,facebook/react,jquery/jquery,angular/angular
2014-12-28,5.107181334072091,0.22046510912057135,7.596615569304646
2014-12-29,4.743035675808785,-0.7543248068458152,6.235271031489519
2014-12-30,0.9615230707667681,-0.5946609412995967,0.1596407793886785
2014-12-31,-1.1729307107458369,0.17004494105334436,-2.2269138424600605
2015-01-01,-1.6239111029027002,0.24847631360236397,-3.3277541785945153
2015-01-02,1.6216717456213257,0.38109859328346724,-3.6291439652784194
2015-01-03,3.3634299873795674,2.328900791085665,5.192284606150152
2015-01-04,5.107181334072091,0.22046510912057135,7.596615569304646
2015-01-05,11.743035675808786,0.24567519315418485,0.23527103148951875
2015-01-06,-1.0384769292332319,-0.5946609412995967,1.1596407793886785
2015-01-07,2.827069289254163,4.1700449410533444,8.77308615753994
2015-01-08,-0.6239111029027002,0.24847631360236397,2.6722458214054847
2015-01-09,1.6216717456213257,1.3810985932834672,6.37085603472158
2015-01-10,4.363429987379567,0.32890079108566495,5.192284606150152
2015-01-11,6.107181334072091,6.220465109120571,7.596615569304646
2015-01-12,2.7430356758087853,2.245675193154185,3.2352710314895186
2015-01-13,14.961523070766768,2.4053390587004033,1.1596407793886785
2015-01-14,0.8270692892541631,1.1700449410533444,0.7730861575399395
2015-01-15,4.3760888970973,0.24847631360236397,3.6722458214054847
2015-01-16,10.621671745621326,0.38109859328346724,-0.6291439652784194
2015-01-17,6.363429987379567,0.32890079108566495,6.192284606150152
2015-01-18,6.107181334072091,0.22046510912057135,7.596615569304646
2015-01-19,0.743035675808785,1.245675193154185,0.23527103148951875
2015-01-20,2.961523070766768,-0.5946609412995967,7.1596407793886785
2015-01-21,8.827069289254164,0.17004494105334436,2.7730861575399395
2015-01-22,15.3760888970973,0.24847631360236397,10.672245821405484
2015-01-23,11.621671745621326,0.38109859328346724,3.3708560347215806
2015-01-24,5.363429987379567,0.32890079108566495,6.192284606150152
2015-01-25,7.107181334072091,1.2204651091205714,7.596615569304646
2015-01-26,4.743035675808785,0.24567519315418485,1.2352710314895188
2015-01-27,38.961523070766766,-0.5946609412995967,5.1596407793886785
2015-01-28,6.827069289254164,0.17004494105334436,2.7730861575399395
2015-01-29,-2.6239111029027002,5.248476313602364,-0.3277541785945153
2015-01-30,5.621671745621326,3.3810985932834674,-1.6291439652784194
2015-01-31,14.363429987379568,0.32890079108566495,5.192284606150152
2015-02-01,6.107181334072091,0.22046510912057135,7.596615569304646
2015-02-02,19.743035675808784,-0.7543248068458152,0.23527103148951875
2015-02-03,8.961523070766768,-0.5946609412995967,-3.8403592206113215
2015-02-04,8.827069289254164,1.1700449410533444,-2.2269138424600605
2015-02-05,8.3760888970973,2.2484763136023638,18.672245821405486
2015-02-06,13.621671745621326,0.38109859328346724,14.37085603472158
2015-02-07,5.363429987379567,0.32890079108566495,9.192284606150153
2015-02-08,6.107181334072091,0.22046510912057135,7.596615569304646
2015-02-09,11.743035675808786,-0.7543248068458152,2.2352710314895186
2015-02-10,5.961523070766768,0.4053390587004033,5.1596407793886785
2015-02-11,5.827069289254164,2.1700449410533444,3.7730861575399395
2015-02-12,10.3760888970973,0.24847631360236397,-0.3277541785945153
2015-02-13,9.621671745621326,0.38109859328346724,3.3708560347215806
2015-02-14,11.363429987379568,6.328900791085665,8.192284606150153
2015-02-15,6.107181334072091,0.22046510912057135,10.596615569304646
2015-02-16,1.743035675808785,-0.7543248068458152,2.2352710314895186
2015-02-17,16.961523070766766,0.4053390587004033,11.159640779388678
2015-02-18,5.827069289254164,0.17004494105334436,12.77308615753994
2015-02-19,17.3760888970973,3.2484763136023638,6.672245821405484
2015-02-20,19.621671745621324,0.38109859328346724,3.3708560347215806
2015-02-21,5.363429987379567,0.32890079108566495,14.192284606150153
2015-02-22,17.10718133407209,0.22046510912057135,7.596615569304646
2015-02-23,2.7430356758087853,-0.7543248068458152,4.235271031489519
2015-02-24,7.961523070766768,-0.5946609412995967,2.1596407793886785
2015-02-25,-1.1729307107458369,0.17004494105334436,10.77308615753994
2015-02-26,5.3760888970973,0.24847631360236397,22.672245821405486
2015-02-27,4.621671745621326,0.38109859328346724,2.3708560347215806
2015-02-28,6.363429987379567,0.32890079108566495,8.192284606150153
2015-03-01,8.107181334072092,0.22046510912057135,7.596615569304646
2015-03-02,9.743035675808786,-0.7543248068458152,10.23527103148952
2015-03-03,11.961523070766768,-0.5946609412995967,4.1596407793886785
2015-03-04,-0.17293071074583688,2.1700449410533444,-0.22691384246006052
2015-03-05,5.3760888970973,1.248476313602364,-2.3277541785945153
2015-03-06,8.621671745621326,0.38109859328346724,-2.6291439652784194
2015-03-07,4.363429987379567,0.32890079108566495,7.192284606150152
2015-03-08,7.107181334072091,2.220465109120571,7.596615569304646
2015-03-09,6.743035675808785,1.245675193154185,4.235271031489519
2015-03-10,43.961523070766766,-0.5946609412995967,2.1596407793886785
2015-03-11,65.82706928925417,0.17004494105334436,5.7730861575399395
2015-03-12,0.37608889709729976,0.24847631360236397,4.672245821405484
2015-03-13,4.621671745621326,0.38109859328346724,15.37085603472158
2015-03-14,15.363429987379568,0.32890079108566495,10.192284606150153
2015-03-15,5.107181334072091,0.22046510912057135,7.596615569304646
2015-03-16,20.743035675808784,2.245675193154185,2.2352710314895186
2015-03-17,10.961523070766768,1.4053390587004033,8.159640779388678
2015-03-18,-1.1729307107458369,0.17004494105334436,12.77308615753994
2015-03-19,4.3760888970973,0.24847631360236397,11.672245821405484
2015-03-20,6.621671745621326,1.3810985932834672,-1.6291439652784194
2015-03-21,5.363429987379567,0.32890079108566495,19.192284606150153
2015-03-22,6.107181334072091,0.22046510912057135,9.596615569304646
2015-03-23,9.743035675808786,0.24567519315418485,4.235271031489519
2015-03-24,10.961523070766768,0.4053390587004033,10.159640779388678
2015-03-25,21.827069289254162,2.1700449410533444,1.7730861575399395
2015-03-26,18.3760888970973,1.248476313602364,14.672245821405484
2015-03-27,9.621671745621326,0.38109859328346724,9.37085603472158
2015-03-28,9.363429987379568,1.328900791085665,10.192284606150153
2015-03-29,8.107181334072092,0.22046510912057135,7.596615569304646
2015-03-30,14.743035675808786,3.245675193154185,2.2352710314895186
2015-03-31,2.961523070766768,-0.5946609412995967,7.1596407793886785
2015-04-01,10.827069289254164,0.17004494105334436,8.77308615753994
2015-04-02,11.3760888970973,0.24847631360236397,14.672245821405484
2015-04-03,1.6216717456213257,0.38109859328346724,6.37085603472158
2015-04-04,4.363429987379567,0.32890079108566495,8.192284606150153
2015-04-05,12.107181334072092,0.22046510912057135,7.596615569304646
2015-04-06,-0.2569643241912149,-0.7543248068458152,8.23527103148952
2015-04-07,5.961523070766768,-0.5946609412995967,2.1596407793886785
2015-04-08,15.827069289254164,0.17004494105334436,5.7730861575399395
2015-04-09,15.3760888970973,0.24847631360236397,1.6722458214054847
2015-04-10,6.621671745621326,0.38109859328346724,30.37085603472158
2015-04-11,4.363429987379567,0.32890079108566495,11.192284606150153
2015-04-12,5.107181334072091,0.22046510912057135,8.596615569304646
2015-04-13,7.743035675808785,2.245675193154185,24.235271031489518
2015-04-14,1.9615230707667681,-0.5946609412995967,13.159640779388678
2015-04-15,-1.1729307107458369,0.17004494105334436,7.7730861575399395
2015-04-16,0.37608889709729976,0.24847631360236397,22.672245821405486
2015-04-17,6.621671745621326,0.38109859328346724,14.37085603472158
2015-04-18,11.363429987379568,0.32890079108566495,11.192284606150153
2015-04-19,7.107181334072091,0.22046510912057135,7.596615569304646
2015-04-20,7.743035675808785,0.24567519315418485,15.23527103148952
2015-04-21,0.9615230707667681,-0.5946609412995967,12.159640779388678
2015-04-22,7.827069289254164,1.1700449410533444,-0.22691384246006052
2015-04-23,-0.6239111029027002,0.24847631360236397,3.6722458214054847
2015-04-24,4.621671745621326,0.38109859328346724,1.3708560347215806
2015-04-25,5.363429987379567,0.32890079108566495,7.192284606150152
2015-04-26,9.107181334072092,0.22046510912057135,7.596615569304646
2015-04-27,7.743035675808785,2.245675193154185,29.235271031489518
2015-04-28,3.961523070766768,-0.5946609412995967,20.159640779388678
2015-04-29,7.827069289254164,1.1700449410533444,11.77308615753994
2015-04-30,0.37608889709729976,2.2484763136023638,4.672245821405484
2015-05-01,4.621671745621326,0.38109859328346724,10.37085603472158
2015-05-02,6.363429987379567,0.32890079108566495,5.192284606150152
2015-05-03,7.107181334072091,6.220465109120571,7.596615569304646
2015-05-04,5.743035675808785,3.245675193154185,8.23527103148952
2015-05-05,6.961523070766768,9.405339058700402,3.1596407793886785
2015-05-06,-2.172930710745837,0.17004494105334436,15.77308615753994
2015-05-07,4.3760888970973,1.248476313602364,17.672245821405486
2015-05-08,6.621671745621326,0.38109859328346724,28.37085603472158
2015-05-09,3.3634299873795674,0.32890079108566495,7.192284606150152
2015-05-10,7.107181334072091,0.22046510912057135,9.596615569304646
2015-05-11,5.743035675808785,1.245675193154185,15.23527103148952
2015-05-12,0.9615230707667681,6.405339058700403,24.159640779388678
2015-05-13,9.827069289254164,1.1700449410533444,15.77308615753994
2015-05-14,4.3760888970973,0.24847631360236397,8.672245821405484
2015-05-15,1.6216717456213257,0.38109859328346724,5.37085603472158
2015-05-16,15.363429987379568,0.32890079108566495,7.192284606150152
2015-05-17,6.107181334072091,0.22046510912057135,7.596615569304646
2015-05-18,3.7430356758087853,-0.7543248068458152,24.235271031489518
2015-05-19,3.961523070766768,2.4053390587004033,39.15964077938868
2015-05-20,6.827069289254164,0.17004494105334436,25.77308615753994
2015-05-21,4.3760888970973,0.24847631360236397,6.672245821405484
2015-05-22,15.621671745621326,0.38109859328346724,29.37085603472158
2015-05-23,3.3634299873795674,0.32890079108566495,10.192284606150153
2015-05-24,6.107181334072091,0.22046510912057135,7.596615569304646
2015-05-25,-0.2569643241912149,-0.7543248068458152,0.23527103148951875
2015-05-26,0.9615230707667681,-0.5946609412995967,4.1596407793886785
2015-05-27,3.827069289254163,0.17004494105334436,15.77308615753994
2015-05-28,3.3760888970972998,0.24847631360236397,16.672245821405486
2015-05-29,2.6216717456213257,3.3810985932834674,20.37085603472158
2015-05-30,4.363429987379567,0.32890079108566495,12.192284606150153
2015-05-31,7.107181334072091,0.22046510912057135,7.596615569304646
2015-06-01,7.743035675808785,3.245675193154185,10.23527103148952
2015-06-02,9.961523070766768,-0.5946609412995967,29.159640779388678
2015-06-03,0.8270692892541631,0.17004494105334436,17.77308615753994
2015-06-04,24.3760888970973,0.24847631360236397,14.672245821405484
2015-06-05,7.621671745621326,1.3810985932834672,14.37085603472158
2015-06-06,5.363429987379567,0.32890079108566495,7.192284606150152
2015-06-07,7.107181334072091,0.22046510912057135,8.596615569304646
2015-06-08,14.743035675808786,-0.7543248068458152,14.23527103148952
2015-06-09,4.961523070766768,-0.5946609412995967,20.159640779388678
2015-06-10,7.827069289254164,0.17004494105334436,15.77308615753994
2015-06-11,10.3760888970973,1.248476313602364,19.672245821405486
2015-06-12,7.621671745621326,0.38109859328346724,24.37085603472158
2015-06-13,8.363429987379568,7.328900791085665,11.192284606150153
2015-06-14,6.107181334072091,0.22046510912057135,13.596615569304646
2015-06-15,10.743035675808786,-0.7543248068458152,16.235271031489518
2015-06-16,10.961523070766768,5.405339058700403,17.159640779388678
2015-06-17,12.827069289254164,2.1700449410533444,11.77308615753994
2015-06-18,8.3760888970973,0.24847631360236397,7.672245821405484
2015-06-19,3.6216717456213257,1.3810985932834672,13.37085603472158
2015-06-20,5.363429987379567,0.32890079108566495,11.192284606150153
2015-06-21,7.107181334072091,0.22046510912057135,8.596615569304646
2015-06-22,12.743035675808786,0.24567519315418485,7.235271031489519
2015-06-23,0.9615230707667681,0.4053390587004033,2.1596407793886785
2015-06-24,11.827069289254164,0.17004494105334436,12.77308615753994
2015-06-25,5.3760888970973,1.248476313602364,6.672245821405484
2015-06-26,9.621671745621326,0.38109859328346724,12.37085603472158
2015-06-27,10.363429987379568,3.328900791085665,5.192284606150152
2015-06-28,6.107181334072091,0.22046510912057135,7.596615569304646
2015-06-29,7.743035675808785,-0.7543248068458152,22.235271031489518
2015-06-30,2.961523070766768,-0.5946609412995967,4.1596407793886785
2015-07-01,0.8270692892541631,1.1700449410533444,17.77308615753994
2015-07-02,14.3760888970973,0.24847631360236397,0.6722458214054847
2015-07-03,7.621671745621326,0.38109859328346724,5.37085603472158
2015-07-04,11.363429987379568,0.32890079108566495,5.192284606150152
2015-07-05,13.107181334072092,0.22046510912057135,7.596615569304646
2015-07-06,5.743035675808785,0.24567519315418485,7.235271031489519
2015-07-07,3.961523070766768,0.4053390587004033,12.159640779388678
2015-07-08,6.827069289254164,3.1700449410533444,25.77308615753994
2015-07-09,20.3760888970973,0.24847631360236397,9.672245821405484
2015-07-10,10.621671745621326,0.38109859328346724,5.37085603472158
2015-07-11,11.363429987379568,1.328900791085665,9.192284606150153
2015-07-12,10.107181334072092,1.2204651091205714,11.596615569304646
2015-07-13,12.743035675808786,0.24567519315418485,9.23527103148952
2015-07-14,2.961523070766768,0.4053390587004033,6.1596407793886785
2015-07-15,5.827069289254164,0.17004494105334436,12.77308615753994
2015-07-16,1.3760888970972998,0.24847631360236397,14.672245821405484
2015-07-17,13.621671745621326,0.38109859328346724,12.37085603472158
2015-07-18,5.363429987379567,0.32890079108566495,5.192284606150152
2015-07-19,7.107181334072091,0.22046510912057135,7.596615569304646
2015-07-20,8.743035675808786,1.245675193154185,7.235271031489519
2015-07-21,11.961523070766768,-0.5946609412995967,3.1596407793886785
2015-07-22,4.827069289254164,0.17004494105334436,8.77308615753994
2015-07-23,10.3760888970973,0.24847631360236397,11.672245821405484
2015-07-24,7.621671745621326,0.38109859328346724,15.37085603472158
2015-07-25,7.363429987379567,0.32890079108566495,9.192284606150153
2015-07-26,6.107181334072091,0.22046510912057135,7.596615569304646
2015-07-27,10.743035675808786,2.245675193154185,13.23527103148952
2015-07-28,4.961523070766768,1.4053390587004033,14.159640779388678
2015-07-29,1.8270692892541631,0.17004494105334436,9.77308615753994
2015-07-30,3.3760888970972998,2.2484763136023638,8.672245821405484
2015-07-31,6.621671745621326,0.38109859328346724,20.37085603472158
2015-08-01,8.363429987379568,0.32890079108566495,5.192284606150152
2015-08-02,6.107181334072091,0.22046510912057135,7.596615569304646
2015-08-03,5.743035675808785,1.245675193154185,10.23527103148952
2015-08-04,0.9615230707667681,-0.5946609412995967,10.159640779388678
2015-08-05,-0.17293071074583688,0.17004494105334436,-0.22691384246006052
2015-08-06,8.3760888970973,0.24847631360236397,1.6722458214054847
2015-08-07,4.621671745621326,0.38109859328346724,10.37085603472158
2015-08-08,8.363429987379568,0.32890079108566495,7.192284606150152
2015-08-09,6.107181334072091,0.22046510912057135,9.596615569304646
2015-08-10,5.743035675808785,0.24567519315418485,10.23527103148952
2015-08-11,11.961523070766768,-0.5946609412995967,3.1596407793886785
2015-08-12,7.827069289254164,0.17004494105334436,10.77308615753994
2015-08-13,5.3760888970973,0.24847631360236397,9.672245821405484
2015-08-14,12.621671745621326,0.38109859328346724,2.3708560347215806
2015-08-15,5.363429987379567,0.32890079108566495,8.192284606150153
2015-08-16,5.107181334072091,2.220465109120571,8.596615569304646
2015-08-17,6.743035675808785,-0.7543248068458152,7.235271031489519
2015-08-18,-0.03847692923323187,-0.5946609412995967,12.159640779388678
2015-08-19,12.827069289254164,0.17004494105334436,21.77308615753994
2015-08-20,9.3760888970973,0.24847631360236397,11.672245821405484
2015-08-21,5.621671745621326,0.38109859328346724,7.37085603472158
2015-08-22,16.36342998737957,0.32890079108566495,7.192284606150152
2015-08-23,5.107181334072091,0.22046510912057135,17.596615569304646
2015-08-24,2.7430356758087853,-0.7543248068458152,11.23527103148952
2015-08-25,2.961523070766768,-0.5946609412995967,9.159640779388678
2015-08-26,-2.172930710745837,0.17004494105334436,0.7730861575399395
2015-08-27,-1.6239111029027002,0.24847631360236397,6.672245821405484
2015-08-28,8.621671745621326,0.38109859328346724,7.37085603472158
2015-08-29,7.363429987379567,0.32890079108566495,5.192284606150152
2015-08-30,6.107181334072091,0.22046510912057135,7.596615569304646
2015-08-31,4.743035675808785,-0.7543248068458152,24.235271031489518
2015-09-01,15.961523070766768,-0.5946609412995967,6.1596407793886785
2015-09-02,0.8270692892541631,0.17004494105334436,1.7730861575399395
2015-09-03,4.3760888970973,0.24847631360236397,9.672245821405484
2015-09-04,8.621671745621326,0.38109859328346724,11.37085603472158
2015-09-05,6.363429987379567,0.32890079108566495,18.192284606150153
2015-09-06,5.107181334072091,0.22046510912057135,7.596615569304646
2015-09-07,-0.2569643241912149,11.245675193154185,0.23527103148951875
2015-09-08,2.961523070766768,14.405339058700402,2.1596407793886785
2015-09-09,22.827069289254162,0.17004494105334436,9.77308615753994
2015-09-10,12.3760888970973,0.24847631360236397,5.672245821405484
2015-09-11,0.6216717456213255,2.3810985932834674,33.370856034721584
2015-09-12,6.363429987379567,0.32890079108566495,12.192284606150153
2015-09-13,7.107181334072091,0.22046510912057135,9.596615569304646
2015-09-14,10.743035675808786,3.245675193154185,13.23527103148952
2015-09-15,3.961523070766768,-0.5946609412995967,27.159640779388678
2015-09-16,6.827069289254164,0.17004494105334436,12.77308615753994
2015-09-17,-0.6239111029027002,0.24847631360236397,13.672245821405484
2015-09-18,3.6216717456213257,0.38109859328346724,2.3708560347215806
2015-09-19,7.363429987379567,0.32890079108566495,6.192284606150152
2015-09-20,8.107181334072092,0.22046510912057135,10.596615569304646
2015-09-21,-0.2569643241912149,-0.7543248068458152,13.23527103148952
2015-09-22,10.961523070766768,-0.5946609412995967,9.159640779388678
2015-09-23,7.827069289254164,0.17004494105334436,15.77308615753994
2015-09-24,16.3760888970973,0.24847631360236397,8.672245821405484
2015-09-25,14.621671745621326,0.38109859328346724,12.37085603472158
2015-09-26,15.363429987379568,0.32890079108566495,5.192284606150152
2015-09-27,9.107181334072092,0.22046510912057135,8.596615569304646
2015-09-28,6.743035675808785,-0.7543248068458152,3.2352710314895186
2015-09-29,-1.0384769292332319,-0.5946609412995967,6.1596407793886785
2015-09-30,8.827069289254164,0.17004494105334436,0.7730861575399395
2015-10-01,18.3760888970973,0.24847631360236397,6.672245821405484
2015-10-02,4.621671745621326,0.38109859328346724,18.37085603472158
2015-10-03,5.363429987379567,0.32890079108566495,26.192284606150153
2015-10-04,5.107181334072091,0.22046510912057135,7.596615569304646
2015-10-05,2.7430356758087853,-0.7543248068458152,10.23527103148952
2015-10-06,6.961523070766768,-0.5946609412995967,14.159640779388678
2015-10-07,26.827069289254162,0.17004494105334436,16.77308615753994
2015-10-08,13.3760888970973,0.24847631360236397,14.672245821405484
2015-10-09,21.621671745621324,2.3810985932834674,9.37085603472158
2015-10-10,8.363429987379568,0.32890079108566495,12.192284606150153
2015-10-11,9.107181334072092,0.22046510912057135,15.596615569304646
2015-10-12,13.743035675808786,11.245675193154185,6.235271031489519
2015-10-13,12.961523070766768,0.4053390587004033,18.159640779388678
2015-10-14,7.827069289254164,0.17004494105334436,3.7730861575399395
2015-10-15,6.3760888970973,0.24847631360236397,15.672245821405484
2015-10-16,11.621671745621326,0.38109859328346724,-1.6291439652784194
2015-10-17,5.363429987379567,3.328900791085665,5.192284606150152
2015-10-18,8.107181334072092,14.220465109120571,10.596615569304646
2015-10-19,10.743035675808786,-0.7543248068458152,4.235271031489519
2015-10-20,-1.0384769292332319,0.4053390587004033,-0.8403592206113215
2015-10-21,3.827069289254163,2.1700449410533444,4.7730861575399395
2015-10-22,-2.6239111029027002,0.24847631360236397,-2.3277541785945153
2015-10-23,8.621671745621326,1.3810985932834672,-1.6291439652784194
2015-10-24,11.363429987379568,0.32890079108566495,5.192284606150152
2015-10-25,5.107181334072091,1.2204651091205714,7.596615569304646
2015-10-26,11.743035675808786,0.24567519315418485,16.235271031489518
2015-10-27,5.961523070766768,-0.5946609412995967,29.159640779388678
2015-10-28,1.8270692892541631,0.17004494105334436,31.77308615753994
2015-10-29,11.3760888970973,2.2484763136023638,37.67224582140548
2015-10-30,20.621671745621324,4.381098593283467,9.37085603472158
2015-10-31,9.363429987379568,0.32890079108566495,8.192284606150153
2015-11-01,7.107181334072091,0.22046510912057135,10.596615569304646
2015-11-02,7.743035675808785,0.24567519315418485,9.23527103148952
2015-11-03,9.961523070766768,0.4053390587004033,12.159640779388678
2015-11-04,19.827069289254162,2.1700449410533444,3.7730861575399395
2015-11-05,20.3760888970973,3.2484763136023638,19.672245821405486
2015-11-06,-0.37832825437867446,2.3810985932834674,10.37085603472158
2015-11-07,4.363429987379567,2.328900791085665,10.192284606150153
2015-11-08,6.107181334072091,0.22046510912057135,7.596615569304646
2015-11-09,6.743035675808785,1.245675193154185,5.235271031489519
2015-11-10,7.961523070766768,2.4053390587004033,2.1596407793886785
2015-11-11,-0.17293071074583688,1.1700449410533444,2.7730861575399395
2015-11-12,9.3760888970973,2.2484763136023638,5.672245821405484
2015-11-13,0.6216717456213255,1.3810985932834672,11.37085603472158
2015-11-14,4.363429987379567,0.32890079108566495,8.192284606150153
2015-11-15,5.107181334072091,0.22046510912057135,7.596615569304646
2015-11-16,2.7430356758087853,0.24567519315418485,11.23527103148952
2015-11-17,2.961523070766768,1.4053390587004033,8.159640779388678
