,mongodb/mongo,apache/couchdb,apache/cassandra
2009-05-02,14.116774255436301,1.2872298869880878,5.180470798549775
2009-05-03,13.368350344330558,0.4468658368494264,6.048479297203309
2009-05-04,15.313844832689643,2.602312031962601,5.832096901852133
2009-05-05,12.351386740569932,0.8372362074009104,6.121005647805672
2009-05-06,11.72787250107082,2.044400727674363,5.0939766255173975
2009-05-07,14.457342154828291,3.914857725468863,5.586568362832358
2009-05-08,12.631506928262635,4.4268191680946405,3.95113429057529
2009-05-09,14.948183170653872,3.7649506741853034,5.987221182296959
2009-05-10,16.47006048189256,6.059165892281269,3.9783049830000357
2009-05-11,28.26599438531045,-6.1731130504710485,4.259956333396854
2009-05-12,17.823986581261412,6.537338718680813,9.29218609589907
2009-05-13,15.129594771057643,4.657116436846669,4.547457324661686
2009-05-14,44.92425729603034,2.972599371495464,-0.8022219283659434
2009-05-15,22.70839294583963,2.72218862219171,4.55529110272955
2009-05-16,12.550909241073375,2.2681578125220665,2.8068577751680053
2009-05-17,12.347191759438932,11.658783339632347,2.9485176414345107
2009-05-18,6.950405157414743,0.9868403848996028,-2.344441016023072
2009-05-19,10.355916579048815,3.2635258692155653,0.3834408991565924
2009-05-20,18.084791455461673,3.2845394612565526,0.9948935789922384
2009-05-21,11.203178985521884,2.003609296812425,-0.23697390606530483
2009-05-22,10.679296757129773,1.9491873791841279,2.1688607890211395
2009-05-23,10.80414093346047,3.773401175766764,1.6931746856592915
2009-05-24,10.966008063302983,1.2692194482813626,1.836668385651748
2009-05-25,-1.1775677821355974,2.257375984298558,-2.9816154538115103
2009-05-26,17.277252477007803,2.1250779120048313,1.5686177976211422
2009-05-27,18.534231863030904,1.9247658793731137,2.4465527083112164
2009-05-28,36.700466746467136,2.902390207132954,2.425588974542404
2009-05-29,14.344219991585746,10.14857044070544,-0.022289906029591924
2009-05-30,9.705023866467673,14.699003650369526,1.0956967960560309
2009-05-31,7.429406110785432,4.590084618484208,1.226015268913191
2009-06-01,11.994244484708261,1.832275776369963,0.2242275621772074
2009-06-02,0.35514664556274256,0.24721787844203086,0.06241627296628972
2009-06-03,0.18090818488011706,0.6508748185717814,-0.006615800690056781
2009-06-04,25.021448156636875,0.9552038580003663,-0.07525465889439187
2009-06-05,3.8035352720248183,2.5519516215981946,3.638060141507003
2009-06-06,5.932588457434403,0.8428919652584828,1.9845352664364433
2009-06-07,7.088527590655082,-0.3994206406803305,1.1540100363357177
2009-06-08,4.183266024756694,0.22611217486633817,2.970595138101071
2009-06-09,5.509661202645244,3.4635533921831256,1.2229593592349106
2009-06-10,-1.2162717644657766,0.7761909775779967,1.2577884723886656
2009-06-11,3.5741111528383827,5.330014043335071,-0.12595303158978322
2009-06-12,2.4414650493009544,0.2757188854291893,1.2391195585437267
2009-06-13,3.674852371484926,-0.16137636310345793,1.1726519135806817
2009-06-14,2.5398377528128884,2.0712079938397245,2.5681932244983905
2009-06-15,-2.12013944597234,1.6661527810170247,0.7300982408444494
2009-06-16,2.02256430423635,0.17195200278334613,2.6379104097293657
2009-06-17,1.5136569426517033,0.45237022700342755,1.0176332123263852
2009-06-18,0.38320636403067443,1.6930254521955033,3.4643240284702608
2009-06-19,5.184796841278862,0.5390007724529632,1.7637725857472324
2009-06-20,3.2672625723275153,0.7608537031918139,2.3248086336640106
2009-06-21,5.602321205906873,0.5170216338215322,1.8667332252299058
2009-06-22,5.038374504511786,1.1909142058339428,8.49087219892417
2009-06-23,0.573689574891351,-0.03631147239045138,4.752160532775634
2009-06-24,3.712495471046585,3.417013916676262,4.424235112623828
2009-06-25,6.345841569054678,7.330066097154054,4.036134672796915
2009-06-26,0.32526593439202495,0.04177705275482671,8.90452476985999
2009-06-27,3.8952305981955933,1.5759514963630448,2.237237355975961
2009-06-28,2.614081882581952,0.8726034815012412,2.1050972519479596
2009-06-29,2.6820891055519414,0.9875729982582537,1.8822149181046488
2009-06-30,4.9027835981554855,3.701382641658379,-0.15649315852454038
2009-07-01,9.925886338780037,0.2122331972637127,0.8012281792793938
2009-07-02,7.66495365598382,1.474323434747398,-2.6144295322427675
2009-07-03,3.665565486218814,3.0677739730399467,1.499796772014772
2009-07-04,4.12804342492883,4.615840065617393,3.2709023830919217
2009-07-05,4.477691620945066,3.146208950772471,2.0407746993447184
2009-07-06,6.012257749382524,3.7236222973897135,6.059245964890093
2009-07-07,9.192231818237453,0.6340634883869429,0.7862764275384146
2009-07-08,2.6172608697516404,3.738579400683959,3.8225962336685866
2009-07-09,4.541695058812534,3.838744671567123,1.1189974892194914
