,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2005-07-23,5.2112152553329025,28.241719764829003,8.015621633268692
2005-07-24,14.905893126481361,32.633876627574104,8.777526395173453
2005-07-25,13.141187244128421,16.972812201803798,5.710299504417152
2005-07-26,14.259372979961215,27.324568288854003,2.866946778711484
2005-07-27,7.146735617323853,21.926216640502357,3.993320405085111
2005-07-28,10.023540185304892,3.230515283036297,9.861560008618833
2005-07-29,5.312055591467356,20.670291193400438,14.774725274725274
2005-07-30,7.2112152553329025,27.241719764829003,20.015621633268694
2005-07-31,18.905893126481363,40.633876627574104,5.777526395173454
2005-08-01,3.14118724412842,2.972812201803799,7.710299504417152
2005-08-02,5.259372979961215,24.324568288854003,6.866946778711484
2005-08-03,1.1467356173238525,20.926216640502357,0.9933204050851111
2005-08-04,11.023540185304892,29.230515283036297,-0.13843999138116803
2005-08-05,7.312055591467356,18.670291193400438,0.7747252747252746
2005-08-06,6.2112152553329025,31.241719764829003,2.015621633268692
2005-08-07,2.9058931264813617,43.633876627574104,3.777526395173454
2005-08-08,11.141187244128421,24.972812201803798,6.710299504417152
2005-08-09,13.259372979961215,13.324568288854003,8.866946778711485
2005-08-10,13.146735617323852,7.926216640502357,3.993320405085111
2005-08-11,1.0235401853048915,5.230515283036297,5.861560008618832
2005-08-12,4.312055591467356,24.670291193400438,22.774725274725274
2005-08-13,8.211215255332903,31.241719764829003,8.015621633268692
2005-08-14,20.905893126481363,28.633876627574104,6.777526395173454
2005-08-15,5.14118724412842,18.972812201803798,8.71029950441715
2005-08-16,18.259372979961217,14.324568288854003,2.866946778711484
2005-08-17,11.146735617323852,15.926216640502357,7.993320405085111
2005-08-18,7.023540185304891,27.230515283036297,4.861560008618832
2005-08-19,16.312055591467356,42.67029119340044,0.7747252747252746
2005-08-20,3.2112152553329025,33.241719764829,7.015621633268692
2005-08-21,3.9058931264813617,33.633876627574104,3.777526395173454
2005-08-22,17.14118724412842,21.972812201803798,9.71029950441715
2005-08-23,5.259372979961215,17.324568288854003,21.866946778711483
2005-08-24,18.146735617323852,25.926216640502357,31.99332040508511
2005-08-25,3.0235401853048915,50.2305152830363,10.861560008618833
2005-08-26,1.3120555914673564,17.670291193400438,9.774725274725274
2005-08-27,1.2112152553329023,38.241719764829,9.015621633268692
2005-08-28,0.9058931264813618,37.633876627574104,9.777526395173453
2005-08-29,7.14118724412842,34.9728122018038,5.710299504417152
2005-08-30,1.2593729799612152,44.324568288854,7.866946778711484
2005-08-31,9.146735617323852,21.926216640502357,-0.006679594914888905
2005-09-01,1.0235401853048915,32.2305152830363,4.861560008618832
2005-09-02,3.3120555914673564,39.67029119340044,13.774725274725274
2005-09-03,15.211215255332903,34.241719764829,3.015621633268692
2005-09-04,13.905893126481361,31.633876627574104,2.777526395173454
2005-09-05,3.14118724412842,21.972812201803798,6.710299504417152
2005-09-06,2.259372979961215,40.324568288854,-1.1330532212885156
2005-09-07,-0.8532643826761473,37.92621664050236,0.9933204050851111
2005-09-08,9.023540185304892,46.2305152830363,0.861560008618832
2005-09-09,7.312055591467356,55.67029119340044,1.7747252747252746
2005-09-10,8.211215255332903,37.241719764829,2.015621633268692
2005-09-11,2.9058931264813617,34.633876627574104,4.777526395173454
2005-09-12,4.14118724412842,58.9728122018038,10.71029950441715
2005-09-13,1.2593729799612152,48.324568288854,1.8669467787114844
2005-09-14,12.146735617323852,72.92621664050236,2.993320405085111
2005-09-15,3.0235401853048915,42.2305152830363,1.861560008618832
2005-09-16,5.312055591467356,12.670291193400438,14.774725274725274
2005-09-17,3.2112152553329025,27.241719764829003,2.015621633268692
2005-09-18,0.9058931264813618,31.633876627574104,3.777526395173454
2005-09-19,5.14118724412842,20.972812201803798,3.7102995044171516
2005-09-20,1.2593729799612152,33.324568288854,6.866946778711484
2005-09-21,6.146735617323853,27.926216640502357,2.993320405085111
2005-09-22,10.023540185304892,22.230515283036297,14.861560008618833
2005-09-23,2.3120555914673564,34.67029119340044,11.774725274725274
2005-09-24,16.211215255332903,29.241719764829003,11.015621633268692
2005-09-25,2.9058931264813617,30.633876627574104,4.777526395173454
2005-09-26,3.14118724412842,14.972812201803798,7.710299504417152
2005-09-27,13.259372979961215,27.324568288854003,9.866946778711485
2005-09-28,8.146735617323852,27.926216640502357,6.993320405085111
2005-09-29,3.0235401853048915,45.2305152830363,3.8615600086188318
2005-09-30,31.312055591467356,62.67029119340044,2.7747252747252746
2005-10-01,8.211215255332903,30.241719764829003,3.015621633268692
2005-10-02,2.9058931264813617,26.633876627574104,2.777526395173454
2005-10-03,15.141187244128421,16.972812201803798,14.71029950441715
