,remix-run/remix,vercel/next.js,nuxt/nuxt
2020-11-01,2.12071401441719,12.739539076217113,0.2203978987874181
2020-11-02,0.5781115481814556,12.455890943221732,16.20369382150082
2020-11-03,1.9967509134814352,12.372111016033617,14.027196039282902
2020-11-04,2.028751434160313,10.508713729749317,15.211379331405645
2020-11-05,-3.3871807877194704,13.492106971188456,18.130828837128686
2020-11-06,0.8756650674636771,14.10250086721772,12.074701778613003
2020-11-07,0.5044675318983699,11.45514300781496,0.08136696272981636
2020-11-08,2.112800531856194,4.703302547811724,1.888747071798935
2020-11-09,1.991035374676587,13.970912227253192,5.739113305506903
2020-11-10,2.142773941879917,10.907643905346884,7.9997487846812065
2020-11-11,-0.9643719395789498,13.539133453912465,7.30854546817978
2020-11-12,-1.3598445172396927,22.460464701893862,6.63897105529421
2020-11-13,3.6722436497941637,9.454633826546848,5.976692328433811
2020-11-14,2.11050507911012,11.203400946001823,12.171251264207688
2020-11-15,2.114045085086132,6.9142006450219835,7.215625659133735
2020-11-16,1.2465235344292365,4.8168056307154075,4.233169099756134
2020-11-17,2.2637336466228843,4.04964034538092,-0.17892012168051866
2020-11-18,5.628612182417515,3.5706384525924784,0.18535591120533979
2020-11-19,2.3575065522240477,5.792159482669857,1.3185095127320865
2020-11-20,2.5190965265251632,6.876664673044057,20.13230232218072
2020-11-21,2.9352034540399816,4.397948870723281,2.201406357172196
2020-11-22,4.2101923869742155,5.202358059212795,1.936993330511306
2020-11-23,2.6072427978672565,4.177842803686889,1.9254609699591698
2020-11-24,2.6704390694911697,9.215974466930602,0.8793937134821425
2020-11-25,5.460242808868049,5.828492360768642,0.3626159350119955
2020-11-26,-7.608625143045677,2.747508989808765,1.0884092477644005
2020-11-27,2.127565315396328,-3.3119248140901885,-0.7874984081316763
2020-11-28,0.1614774554477579,4.083774886644081,2.9812563869966873
2020-11-29,2.37071576579981,3.7476282979375757,0.7891823857860603
2020-11-30,6.909624625127079,3.683087055536495,1.2066102461727306
2020-12-01,1.7759406787115974,4.495602728089235,0.8312235235020725
2020-12-02,2.5318150402112427,2.9723746435340446,5.5712902829261814
2020-12-03,-8.618060002610092,2.526582555919701,0.7874989682267117
2020-12-04,2.6259986098973327,4.1734725074522,0.6036508289794673
2020-12-05,2.5655946811806585,3.0513741938235643,-3.2903680956342374
2020-12-06,2.3377109784850907,3.6904453606389334,0.6238217407716848
2020-12-07,2.16750078303274,3.7845671090620026,8.78033210797671
2020-12-08,5.976984966785395,1.263159028317236,0.17293924745728648
2020-12-09,2.387058906286283,3.090208466415816,0.5658736114953078
2020-12-10,2.549223168564927,3.593108130384426,0.6286201103736935
2020-12-11,11.081913508539712,1.2026244892129017,0.5821847654908406
2020-12-12,4.774217405120474,7.813003831847164,0.5808321015597722
2020-12-13,4.900865439982246,4.1370490066940615,0.5634804307988097
2020-12-14,1.9266704461121347,1.4141966054693769,0.568319591781164
2020-12-15,1.6751737552398842,-3.8008345707759696,0.3638514161766927
2020-12-16,1.435205152304382,4.199252943808895,0.4697449946129353
2020-12-17,10.397499815679122,4.296620403089056,0.4461217105372051
2020-12-18,6.331518025608193,6.18436913643103,0.41627731038368765
2020-12-19,5.553444917339646,4.954739988577617,-2.2789441024379564
2020-12-20,1.184525231372877,4.8187423090234365,0.3621485289915116
2020-12-21,1.184086921727857,-3.5539925931544065,0.3445548047736003
2020-12-22,0.8344572267342945,7.033096789066585,0.3137714900135088
2020-12-23,0.22329330921796595,-1.5351155159117564,0.28442723304333606
2020-12-24,-3.571184065959313,-1.1229499987943452,0.25963085330373986
2020-12-25,0.6460057336983905,4.17203370405503,0.2354318588101218
2020-12-26,0.46491047966120147,6.3213039879307455,-1.30220115114418
2020-12-27,0.7631678376223766,7.368115320755886,0.18572741377920962
2020-12-28,0.8545550249849061,9.828227584935782,0.142148585616849
2020-12-29,-1.1576905173070713,8.95590611414829,0.1122160631756151
2020-12-30,-0.9094056498198557,18.693470069448562,0.10071171919384163
2020-12-31,0.4779834192272969,12.065424732668614,0.07372691302467481
2021-01-01,0.3735179412547187,9.851334506688609,0.05119851299883797
2021-01-02,0.7591300553922423,9.240703442284685,-0.038398137690972084
2021-01-03,0.9349364790504404,9.573271354958802,0.02278626554592738
2021-01-04,1.012611910826567,24.592694861047093,-0.05679878234329219
2021-01-05,-2.6556009930754216,7.710692797906427,0.014626739050296246
2021-01-06,1.0904097513098205,18.84734098566864,-0.007167704952223741
2021-01-07,4.133573170394696,7.001950485333165,-0.009977376965025118
2021-01-08,1.2466232808898572,1.5591350853093087,-0.01315701936742739
2021-01-09,1.4611677015169544,7.032778438150717,-0.021808356630865895
2021-01-10,1.5545949478401848,5.968125669585959,-0.021733786820649782
2021-01-11,1.5457446104576724,8.94166598615196,1.0345096267749847
2021-01-12,1.8940326585468954,-1.1657773387333958,1.007006419834292
2021-01-13,1.9240466948553738,8.141648197757156,0.005874208365212588
2021-01-14,16.746620199744132,7.915393997273965,0.01405387232425593
2021-01-15,3.8429971119823105,9.712440314544397,-0.044249917489737854
2021-01-16,1.450650883531575,6.599493379752783,-0.004402688552858587
2021-01-17,1.901312879807673,9.27176132211952,0.05025572135821041
2021-01-18,1.5569476361473764,-5.716205911824353,6.063272505087362
2021-01-19,3.966110458737599,8.3582922875707,-0.03187771990088256
2021-01-20,-1.7751831449572717,7.069629974541942,17.091249326817124
2021-01-21,1.956137239739548,5.365600825313313,5.138711317038301
2021-01-22,2.00081859374137,6.000163953189919,10.407202556651454
2021-01-23,1.0005098512596837,8.07155013297524,0.12811101910955444
2021-01-24,2.0377702609119246,6.305473275213354,4.194233255480354
2021-01-25,2.2221030337743084,7.767339533583821,0.14158699951059872
2021-01-26,-0.9376022548561234,13.72974071501165,-0.14738589364131505
2021-01-27,6.057370743135825,4.101024737009123,0.20706634683070632
2021-01-28,14.844793289315033,3.392310057265545,0.2801970995793462
2021-01-29,6.023520972220035,6.432147424341503,-1.0078264322046087
2021-01-30,2.529693155554823,4.76011070141549,1.2678838320942933
2021-01-31,2.14544059546069,2.477938820929042,0.3433598257179052
2021-02-01,3.8113663121877295,2.186273818753392,1.2438678229487743
2021-02-02,2.2618930200769993,2.1674381895645,0.5678033107560682
2021-02-03,2.2804960712964424,8.935653298531118,1.3381909162732464
2021-02-04,3.9131951817938617,4.643837430629252,0.4081831779510823
2021-02-05,8.219463549151456,3.3115633742845656,0.49427427703878113
2021-02-06,2.4403112576664188,3.301149524501276,0.3532683095386334
2021-02-07,2.2978291958764885,7.354535559406202,0.3959962235412866
2021-02-08,0.6144506396077216,-0.5367036316019638,1.274144740289287
2021-02-09,8.105979294055134,3.410538947259444,1.8053520287748865
2021-02-10,4.745061934882805,1.110784097464385,0.29680850786094376
2021-02-11,8.096974675646956,3.0757010507503058,0.32980706022187745
2021-02-12,2.479144228208087,2.049251020263113,-1.3250527599087933
2021-02-13,0.7030215808360359,2.4174800318001495,0.31837890385721634
2021-02-14,2.1707782184806645,2.3960344068276567,0.287307218537963
2021-02-15,2.3493397487613548,2.2755380665415457,0.2874528031799513
2021-02-16,10.90960243313277,4.202715285056274,2.877183476233964
2021-02-17,-0.9666458701949527,2.8250777267339124,6.246922506742494
2021-02-18,2.0618676252685146,4.76532848313964,6.234685267032686
2021-02-19,0.22547918462085803,5.354265286688985,3.8886418377294625
2021-02-20,1.6903960317761522,3.635225713755081,0.20681636719515337
2021-02-21,1.735317436900628,4.1292831674503985,0.19381622408698315
2021-02-22,0.4324574021626986,4.174801412686744,8.209218141970629
2021-02-23,1.4236526437835857,0.762299874154758,0.13582495308490444
2021-02-24,1.2636998212230384,8.960607916400132,0.14319218931086838
2021-02-25,5.878231929789835,4.503801106320372,0.14633960522011252
2021-02-26,0.9282821144267986,1.9417979947133688,0.11171123273403205
2021-02-27,0.46149222928665923,6.173683301234544,0.13767658179542444
2021-02-28,1.2403127553683568,3.694613789765131,0.10337916232198906
2021-03-01,0.34230298005185367,4.640697037436225,1.1561364014737927
2021-03-02,0.08661833152073029,6.582886634219156,0.10274700410979525
2021-03-03,-1.1540153126086417,6.742733457398735,0.02051415447828729
2021-03-04,0.6559938314117251,4.076610615061351,0.05588009318527
2021-03-05,2.6676598028220395,3.853681229108727,1.5674015375440444
2021-03-06,1.0349572118591603,3.726895550055103,0.10160308963073736
2021-03-07,0.8809905058290304,5.163150917860678,-0.033231586572122065
2021-03-08,1.3306121767871582,8.197347190190406,-0.007224333959187396
2021-03-09,10.598274703894813,3.9601021861594226,0.15840300590060957
2021-03-10,16.420805854078957,2.317848231271616,1.3418449580608307
2021-03-11,2.485425294633738,1.6164751733299974,0.26685220851452607
2021-03-12,6.462704565633768,5.178343144835454,0.0893136981618686
2021-03-13,1.6104397877455048,4.542901296002608,0.35142629841902684
2021-03-14,4.592781171920029,5.415094493868002,-2.0878546734067602
2021-03-15,0.18647709327043532,4.939606422812,0.020401159067609594
2021-03-16,0.06159709262707215,5.968677574397882,0.4097328407795703
2021-03-17,0.17721728538984383,4.910437634414101,4.729447396033359
2021-03-18,0.21502528721728653,9.09464627432818,1.6204188759226434
2021-03-19,0.23216915425936976,8.578605957764395,0.6175013287414485
2021-03-20,0.6661030712447384,7.025620712308436,0.7356451199105019
2021-03-21,0.40963395372453976,4.09023518393327,-3.6777580403609846
2021-03-22,0.18509899447809347,5.021268172815958,-0.13710187451889297
2021-03-23,0.17708677491232847,8.770752334516134,0.6453369345771702
2021-03-24,-0.027528181241868562,10.138053413264807,0.9754837968957493
2021-03-25,4.283442478093154,-1.689051443288336,1.0589922258776034
2021-03-26,11.284882584503976,4.646195070859175,1.166100650406616
2021-03-27,7.739860331869074,5.038890207572645,1.3282044277190785
2021-03-28,3.279107044509879,6.716880167953522,1.5296318044096209
2021-03-29,3.353985701659675,8.9867800958196,1.5563354407360208
2021-03-30,17.247163905128346,1.4040883227221532,1.917405233421015
2021-03-31,4.612171844892686,3.9920681780234957,1.9713782187246576
2021-04-01,-0.9128054423297209,4.021266959426974,0.6126170499874558
2021-04-02,0.3275650175727153,6.717381696074385,4.486773657734176
2021-04-03,0.10918967813366695,4.608737460575933,5.275574422776485
2021-04-04,0.34231100181190754,4.792346421712434,15.08525537797915
2021-04-05,2.4780430361758228,0.20440818219809476,-0.5782007083034784
2021-04-06,0.1630710823408708,5.405883095744117,13.765921585948554
2021-04-07,0.1348759891343294,4.121643960113447,3.8383337861791764
2021-04-08,0.23127310852229566,5.553680765430873,2.0705898603130484
2021-04-09,0.44743960110447656,3.513234841492306,10.01261482060014
2021-04-10,0.4895637841074173,3.7392232661665807,1.3009573753321706
2021-04-11,0.6370732479482742,4.0095149339371705,-0.41443741007975055
2021-04-12,0.657007153894075,6.438193908951428,4.150755172878777
2021-04-13,0.12630922389472854,4.897369842530774,0.8617486405661884
2021-04-14,0.7443022383542139,4.5085071274830675,3.675222021540586
2021-04-15,0.8825009778846571,4.847511303664295,3.555762979502133
2021-04-16,0.8971675896406822,4.602123444848853,3.433126125905453
2021-04-17,0.6217352970547905,9.226892155190901,3.3196452913548793
2021-04-18,1.2992189314592477,7.878621386320226,3.1858256603400914
2021-04-19,1.2127478768721618,8.61090592295491,3.041294318615777
2021-04-20,2.052812750912087,34.53132918732713,13.439382396306467
2021-04-21,19.31387574924119,5.978705706802248,6.390629464806441
2021-04-22,2.530444891414538,7.478497224073459,-0.4681410406139436
2021-04-23,4.3784287129598525,4.4451435379404165,7.745887595338018
2021-04-24,0.6428228048882066,3.8761009344929707,1.01052608099586
2021-04-25,6.758249295441404,5.174666267067042,-0.4859191186787104
2021-04-26,3.5081047744131206,2.563006490355417,-2.5482398870516314
2021-04-27,3.8337345444950013,3.9947037191317936,0.9420005807254975
2021-04-28,8.488502472108802,4.817651343007972,13.61987447176585
2021-04-29,4.670786096701098,1.548723369836167,5.434895319482116
2021-04-30,3.733605423291091,4.752311484134395,-0.04918077978195549
2021-05-01,3.674045749612066,4.319680518913754,0.6770968471170722
2021-05-02,3.130821051908989,2.6497981238298007,-0.19974640648825912
2021-05-03,0.4974859088653629,2.7721273790430008,-1.4034865746827283
2021-05-04,2.9414249528935734,1.7101519585593254,0.5617251080007012
2021-05-05,-1.690193250534544,6.771980670406855,0.41635274200941075
2021-05-06,0.3758148441583731,3.790390595609769,0.3286716854992069
2021-05-07,2.142668587777652,10.402864174500465,0.2027768175421743
2021-05-08,3.8007218458594094,3.612024429137342,0.3118567919351795
2021-05-09,2.2188119759303384,2.749397900892416,0.06687668696746568
2021-05-10,5.687287395721587,14.658974414158251,0.05836123139254892
2021-05-11,15.925702692041042,6.009671864125112,0.23393800060446981
2021-05-12,2.2927719120378005,4.084585824917375,0.014816486976362675
2021-05-13,2.2456293324606422,8.32607468319879,-0.7327475626119596
2021-05-14,2.327734965181835,6.130770457825196,0.11601378949497206
2021-05-15,1.927163151220484,4.08964667297823,0.16938950582601858
2021-05-16,1.6978293028485862,7.631332183894621,0.09892457544399254
2021-05-17,1.7551736483230873,5.1973928836722125,0.0292450263776841
2021-05-18,-0.06533347982333873,7.886413317122542,0.17923959803637146
2021-05-19,6.536975702941264,13.775145828463964,1.25473833954976
2021-05-20,-0.5106724561168405,2.26098271150739,3.345899300850463
2021-05-21,3.7137016113806345,-2.1792290691310616,0.22964192521764767
2021-05-22,0.8241496894283247,5.259447448257892,0.2761855321050042
2021-05-23,1.0490110468533038,4.4509126712580604,0.30645349319760423
2021-05-24,5.213626189560227,7.236774921865256,6.816199894394659
2021-05-25,0.8123032714798887,0.965228548515109,0.37161195472846137
2021-05-26,-1.4276179355824241,0.6859379650822117,3.430986769818243
2021-05-27,-0.33549243111106397,2.0212737560817695,0.43088410125615595
2021-05-28,1.9981744631644918,4.499830681909224,0.4237830817983878
2021-05-29,0.4748226935268704,4.923214594579484,0.47188973084994323
2021-05-30,0.43477673652119175,3.1531048200119574,0.4950297307038675
2021-05-31,-0.46949558081184795,1.23935206903238,-2.1444674969547317
2021-06-01,-0.14056374145558304,3.60382108146566,0.5284295360293496
2021-06-02,-0.03857016006564127,4.253996283314674,0.6328121713896655
2021-06-03,-0.05538284311780174,6.062386818355172,0.6666604108209122
2021-06-04,1.918160732049466,2.3261294041239,4.595349686841139
2021-06-05,1.2146350338083627,5.96527274091886,0.6339876832466267
2021-06-06,0.10017017135008813,4.911223332751809,0.6474096701534653
2021-06-07,-0.023053154674985633,15.501747694134131,0.7264512736876516
2021-06-08,-0.05269185084801777,15.909585242765218,9.629173399578345
2021-06-09,-0.025131501240534586,15.149832213053138,0.6856934566695754
2021-06-10,-0.03114731387053609,5.502299755327666,-0.18372005169159256
2021-06-11,-0.03455224303084399,14.250029028093413,0.6311836632286891
2021-06-12,0.0573481160625152,6.573359630278153,0.620390010914612
2021-06-13,0.0030782737697259283,7.2847427343426085,0.6180954951444536
2021-06-14,-0.010468090008893736,10.748754297266336,8.64493039569612
2021-06-15,-0.0030731874619918994,9.236491705349433,0.5901423739354884
2021-06-16,-0.003514824037211393,20.130501523780588,9.686409660459748
2021-06-17,0.995212268893956,12.867072370449211,2.147969141414907
2021-06-18,-0.005885693622959773,8.792645373502005,6.317009170865204
2021-06-19,-0.003970389339140612,5.8308549541795855,0.6753006164454397
2021-06-20,-0.0030383130582166077,8.660645943051861,0.690495277870109
2021-06-21,-0.0006928440953447698,4.536284528682461,0.7102964802138074
2021-06-22,0.0005163401115949242,7.811308886169552,1.692638920405586
2021-06-23,0.0007262656318957717,5.588451420498312,-0.24764874302386183
2021-06-24,-0.00017073671544797463,4.385495093463202,2.7877463537401708
2021-06-25,-0.00016210780303008545,4.398687175573135,2.082518078897144
2021-06-26,-0.0002499002204456361,5.994569655692192,0.7770910766949084
2021-06-27,-1.3648066224865004e-05,4.661689959293303,0.7848656922163229
2021-06-28,0.00018544345490629393,7.901199369141448,-0.2462580356230405
2021-06-29,0.0002859636678177182,1.7646030491255087,1.7898390947702998
2021-06-30,0.00030387819264017003,7.952674314658053,6.811405479973548
2021-07-01,0.000393743702810011,8.995910369472387,0.7526930041487396
2021-07-02,7.658736525617072e-05,8.673374200485897,0.7162443723627514
2021-07-03,1.1052737729206393e-05,5.363030417169415,0.791228498036687
2021-07-04,1.0536134496746214e-06,5.818061496801391,0.786530183273125
2021-07-05,2.5395894542346335e-06,3.1303974847918585,0.6179086732172406
2021-07-06,8.066942758259412e-06,7.233829689007207,0.6413526911966602
2021-07-07,-1.1763304111543052e-05,8.52645002470111,0.6803818188136233
2021-07-08,-0.00010609129023777717,3.4500016128815156,-0.6952995867443967
2021-07-09,-0.00036524821506509733,2.673288712055599,-0.06819579373939798
2021-07-10,-0.0007107989537743996,7.987248430169073,0.9727916914176713
2021-07-11,-0.0010156413913791356,6.99019719063526,1.033576078649619
2021-07-12,-0.001213936717611071,19.391166828812022,3.0420855300567013
2021-07-13,-0.0012842998572437435,3.149716868005168,1.0704855102128277
2021-07-14,-0.001244347895013447,3.750662666820008,2.1850114557943288
2021-07-15,-0.0012227250754540486,4.852123756120983,10.965707464886142
2021-07-16,-0.0014502261810194874,8.411244776842768,1.2952513477452734
2021-07-17,-0.0018278953674748296,4.70019406043556,1.3933563425931585
2021-07-18,-0.002085075616336564,4.847782926446998,1.390409674152107
2021-07-19,-0.001980972578357819,8.523226643893826,-3.460452749532771
2021-07-20,-0.0011285421774116372,17.35725911623947,3.1800176298405787
2021-07-21,-0.011741774725092118,6.189097096855801,1.7705601240303417
2021-07-22,0.0005001909631224648,9.11198623579401,1.8505789228524554
2021-07-23,6.569847468256701e-06,6.960678594505335,5.695141094001273
2021-07-24,-0.0009873916478304982,6.906021964975775,1.5087920700535278
2021-07-25,-0.0004156391272509552,13.83095575188858,1.7096718179686485
2021-07-26,-0.009042052676735912,4.269543626874368,2.1408168810375177
2021-07-27,0.007565200191122598,6.767045894716202,2.441550505698266
2021-07-28,-0.03652822962911467,4.45862003740887,7.911676645574443
2021-07-29,0.011486042352852187,3.8782380734187236,1.9781710049761805
2021-07-30,0.041017946063367915,-0.6757070830318854,2.8086622147368128
2021-07-31,0.05449496596394294,6.174512133334156,4.270462793912826
2021-08-01,0.08146279788068711,6.610724681515811,1.3884948756957096
2021-08-02,0.1452279915115296,7.17420266311693,-5.1928934846482715
2021-08-03,0.09711040362194383,7.66798770874509,1.2285752284108684
2021-08-04,2.173466315819722,6.3326443330563045,0.09326003097721731
2021-08-05,0.10444276670930805,5.811839271896311,0.5286080014871969
2021-08-06,0.1780753232748366,5.480514048248916,0.8202435682362277
2021-08-07,0.16477947156954334,5.489279076980718,0.8266302937323787
2021-08-08,0.3158628501545015,5.053621516296602,0.8987780847062063
2021-08-09,1.3715435028933545,6.113518351404831,8.526608731080445
2021-08-10,-0.03482562840188693,4.583049816256906,3.6130141240583136
2021-08-11,-1.4463646572017301,15.646372664729968,6.2683665646886855
2021-08-12,2.878817564231641,12.669601203055143,0.14917530228691092
2021-08-13,0.530080452765153,14.50097344830647,0.5176827559918309
2021-08-14,0.23528737420346962,17.59422067404018,0.4959184663462702
2021-08-15,0.6512918206472513,9.171633686208397,0.5496645182166808
2021-08-16,0.7195220137100741,8.458744079788552,0.31497787502671293
2021-08-17,-0.31223960654266747,5.8568433500265105,0.017933620796158567
2021-08-18,0.781177306035195,8.168786763568711,0.3788861357443385
2021-08-19,-0.1534499486170042,3.8886488141310274,0.771538481287396
2021-08-20,5.029875917160094,7.437921480028387,0.5416899672230848
2021-08-21,1.3675319337626277,5.833599316552935,0.5349249080038201
2021-08-22,1.1822148935990973,5.9350258473069095,0.5656260915620532
2021-08-23,4.273206633382282,4.313510973629111,-1.7145723773936694
2021-08-24,1.3252777679387104,6.590648353061845,0.9594136961518013
2021-08-25,2.9896191972661246,11.576947115236779,0.39425608169963555
2021-08-26,1.8934522413309802,-3.555504909763253,0.48168720171655854
2021-08-27,1.6181303366937874,3.0755880258431127,2.6728805650505993
2021-08-28,1.5781619735639705,7.107845506890168,0.6612962359687004
2021-08-29,1.793050577164299,6.805044223732023,0.6668909958543556
2021-08-30,1.880331727536081,4.989104735039435,1.3667716199596367
2021-08-31,-1.0083085750374874,3.9221725401458905,-0.18560137406355176
2021-09-01,2.280520948119551,7.243350058319983,1.3100732083276407
2021-09-02,1.9301327764305167,7.953197646107643,-0.7914647394340361
2021-09-03,2.2067989947213666,8.745175346221135,1.8114796979287955
2021-09-04,0.788293879307868,7.37965905395797,0.8062083837139046
2021-09-05,2.4014114980780956,7.748223485946917,8.806803350854677
2021-09-06,2.4929491211926345,10.57688311872418,2.4394632703623698
2021-09-07,2.636443111184635,11.142015530747786,2.7019064781761597
2021-09-08,2.567720852203834,9.202732939134627,3.1953280416743706
