,mongodb/mongo,apache/couchdb,apache/cassandra
2019-05-02,22.99779142426201,-0.2785883584202912,-0.7684227537168712
2019-05-03,13.885746606334841,0.9089343429679564,-0.12136393018745956
2019-05-04,13.709276018099546,0.5337957490688582,1.287599655246714
2019-05-05,13.547349709114414,0.8951959783913566,1.6832579185520362
2019-05-06,5.805591467356173,-0.5231032811201406,-0.3414673561732384
2019-05-07,14.725921137685845,0.9088517353749193,-0.2260827407886231
2019-05-08,16.328323637147168,-0.8977360461336457,1.4864792070674422
2019-05-09,8.997791424262013,-0.272286828062244,1.2315772462831287
2019-05-10,10.885746606334841,0.893301557053738,0.8786360698125404
2019-05-11,11.709276018099546,0.5163783893287511,1.287599655246714
2019-05-12,14.547349709114414,0.876604130464398,1.6832579185520362
2019-05-13,13.805591467356173,-0.5335541691333592,-0.3414673561732384
2019-05-14,28.725921137685845,1.903784551720689,2.7739172592113768
2019-05-15,17.328323637147168,-0.9950941304593602,-0.5135207929325578
2019-05-16,26.99779142426201,-0.3178814846950226,-0.7684227537168712
2019-05-17,14.885746606334841,-0.12874153582922104,-0.12136393018745956
2019-05-18,13.709276018099546,0.5957158893287513,1.287599655246714
2019-05-19,15.547349709114414,0.9054873804643981,1.6832579185520362
2019-05-20,13.805591467356173,-0.5182161816333593,-0.3414673561732384
2019-05-21,20.725921137685845,0.9133533554706891,0.7739172592113769
2019-05-22,14.328323637147168,1.1114543065250149,2.4864792070674424
2019-05-23,14.997791424262013,-0.46811832473096027,-0.7684227537168712
2019-05-24,13.885746606334841,-0.17914783957922112,-0.12136393018745956
2019-05-25,11.709276018099546,4.568946702344376,1.287599655246714
2019-05-26,13.547349709114414,0.4886779830003353,1.6832579185520362
2019-05-27,1.8055914673561735,-0.7172876691333592,4.658532643826762
2019-05-28,8.725921137685845,-0.21587697327931102,-0.2260827407886231
2019-05-29,11.328323637147168,-0.8838147729593597,-1.5135207929325578
2019-05-30,10.997791424262013,-0.29832309822627234,-0.7684227537168712
2019-05-31,19.88574660633484,-0.13009359465109582,-0.12136393018745956
2019-06-01,12.709276018099546,0.6022344173443762,1.287599655246714
2019-06-02,15.547349709114414,0.9078464809378356,1.6832579185520362
2019-06-03,14.805591467356173,-0.5254875667771092,4.658532643826762
2019-06-04,18.725921137685845,-0.06445925202931105,-0.2260827407886231
2019-06-05,11.328323637147168,-0.7694090674437352,-1.5135207929325578
2019-06-06,15.997791424262013,-0.2063206196590851,0.2315772462831288
2019-06-07,18.88574660633484,-0.06064783957922104,4.878636069812541
2019-06-08,12.709276018099546,0.6466092023443761,1.287599655246714
2019-06-09,13.547349709114414,0.9461197330003355,1.6832579185520362
2019-06-10,19.805591467356173,-0.4918921566333593,-0.3414673561732384
2019-06-11,18.725921137685845,-0.06445925202931105,-0.2260827407886231
2019-06-12,8.328323637147168,0.23059093255626484,4.486479207067442
2019-06-13,22.99779142426201,-0.3063206196590852,1.2315772462831287
2019-06-14,15.885746606334841,0.8943521604207789,-0.12136393018745956
2019-06-15,13.709276018099546,1.5181092023443759,1.287599655246714
2019-06-16,16.547349709114414,0.7804572330003354,1.6832579185520362
2019-06-17,9.805591467356173,-0.5815089066333592,-0.3414673561732384
2019-06-18,15.725921137685845,-0.12678376452931095,0.7739172592113769
2019-06-19,18.328323637147168,0.18271798630626498,-1.5135207929325578
2019-06-20,10.997791424262013,2.6548323048252898,-0.7684227537168712
2019-06-21,11.885746606334841,1.5616975991348414,1.8786360698125404
2019-06-22,15.709276018099546,0.26244719307875086,2.287599655246714
2019-06-23,13.547349709114414,0.7319900674487729,1.6832579185520362
2019-06-24,15.805591467356173,-0.6353952591692965,-0.3414673561732384
2019-06-25,11.725921137685845,-0.16729651452931069,-0.2260827407886231
2019-06-26,23.328323637147168,-0.8522223011937349,4.486479207067442
2019-06-27,19.99779142426201,0.72450595357529,6.231577246283129
2019-06-28,13.885746606334841,-0.21993902366203344,-0.12136393018745956
2019-06-29,12.709276018099546,0.5572760187053136,1.287599655246714
2019-06-30,13.547349709114414,0.9008220279284606,1.6832579185520362
2019-07-01,16.805591467356173,-0.5125546566333592,-0.3414673561732384
2019-07-02,7.725921137685844,-0.08057600202931099,3.7739172592113768
2019-07-03,12.328323637147168,0.21742892005626488,-1.5135207929325578
2019-07-04,-6.002208575737987,-0.31741431590908514,-0.7684227537168712
2019-07-05,3.885746606334842,-0.11521615259484605,3.8786360698125404
2019-07-06,15.709276018099546,0.6097103498084386,1.287599655246714
2019-07-07,15.547349709114414,0.9254572330003356,1.6832579185520362
2019-07-08,14.805591467356173,-0.5080089066333592,2.658532643826762
2019-07-09,10.725921137685845,-0.07762126452931101,-0.2260827407886231
2019-07-10,9.328323637147168,0.21949723630626486,9.486479207067442
2019-07-11,16.99779142426201,1.6841110673252897,0.2315772462831288
2019-07-12,14.885746606334841,-0.31404669211515873,-0.12136393018745956
