,redis/redis,memcached/memcached,basho/riak_kv
2010-09-22,4.845338135254101,-0.23199279711884754,2.27000800320128
2010-09-23,4.257102841136454,0.06212484993997599,-0.5143057222889155
2010-09-24,2.6576630652260906,0.022909163665466185,4.370848339335734
2010-09-25,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-09-26,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-09-27,-0.09863945578231274,-0.016306522609043625,0.06832733093237303
2010-09-28,-0.4291716686674671,-0.016306522609043632,-1.2986194477791118
2010-09-29,-1.1546618647458984,-0.23199279711884754,-1.7299919967987198
2010-09-30,-0.7428971588635453,0.06212484993997599,-0.5143057222889155
2010-10-01,-0.3423369347739094,0.022909163665466185,-0.6291516606642658
2010-10-02,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-10-03,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-10-04,-0.09863945578231274,-0.016306522609043625,9.068327330932373
2010-10-05,-0.4291716686674671,-0.016306522609043632,0.7013805522208882
2010-10-06,-1.1546618647458984,-0.23199279711884754,3.27000800320128
2010-10-07,1.2571028411364547,0.06212484993997599,-0.5143057222889155
2010-10-08,-0.3423369347739094,0.022909163665466185,3.3708483393357342
2010-10-09,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-10-10,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-10-11,1.9013605442176873,-0.016306522609043625,0.06832733093237303
2010-10-12,-0.4291716686674671,-0.016306522609043632,-1.2986194477791118
2010-10-13,9.845338135254101,-0.23199279711884754,-0.7299919967987198
2010-10-14,3.2571028411364544,0.06212484993997599,-0.5143057222889155
2010-10-15,14.65766306522609,0.022909163665466185,-0.6291516606642658
2010-10-16,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-10-17,5.120117277680302,0.11863206821190016,2.0944531658817374
2010-10-18,-0.09863945578231274,-0.016306522609043625,0.06832733093237303
2010-10-19,-0.4291716686674671,-0.016306522609043632,-0.29861944777911176
2010-10-20,-1.1546618647458984,-0.23199279711884754,-0.7299919967987198
2010-10-21,4.257102841136454,0.06212484993997599,0.48569427771108453
2010-10-22,1.6576630652260906,0.022909163665466185,-0.6291516606642658
2010-10-23,3.64758980515283,0.060939760519592434,2.009288330716903
2010-10-24,2.120117277680303,0.11863206821190016,2.0944531658817374
2010-10-25,1.9013605442176873,-0.016306522609043625,2.068327330932373
2010-10-26,0.5708283313325329,-0.016306522609043632,-1.2986194477791118
2010-10-27,-0.15466186474589838,-0.23199279711884754,-1.7299919967987198
2010-10-28,4.257102841136454,0.06212484993997599,-0.5143057222889155
2010-10-29,-0.3423369347739094,0.022909163665466185,1.3708483393357342
2010-10-30,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-10-31,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-11-01,-0.09863945578231274,-0.016306522609043625,0.06832733093237303
2010-11-02,9.570828331332534,-0.016306522609043632,1.7013805522208882
2010-11-03,7.845338135254101,2.7680072028811527,3.27000800320128
2010-11-04,10.257102841136454,0.06212484993997599,0.48569427771108453
2010-11-05,6.657663065226091,0.022909163665466185,-0.6291516606642658
2010-11-06,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-11-07,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-11-08,5.901360544217687,-0.016306522609043625,0.06832733093237303
2010-11-09,-0.4291716686674671,-0.016306522609043632,-1.2986194477791118
2010-11-10,-1.1546618647458984,1.7680072028811524,-1.7299919967987198
2010-11-11,0.25710284113645465,3.062124849939976,-0.5143057222889155
2010-11-12,0.6576630652260906,2.0229091636654664,-0.6291516606642658
2010-11-13,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-11-14,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-11-15,0.9013605442176873,-0.016306522609043625,0.06832733093237303
2010-11-16,0.5708283313325329,-0.016306522609043632,-1.2986194477791118
2010-11-17,-1.1546618647458984,-0.23199279711884754,-1.7299919967987198
2010-11-18,-0.7428971588635453,0.06212484993997599,4.485694277711085
2010-11-19,-0.3423369347739094,0.022909163665466185,0.37084833933573425
2010-11-20,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-11-21,5.120117277680302,0.11863206821190016,2.0944531658817374
2010-11-22,-0.09863945578231274,-0.016306522609043625,4.068327330932373
2010-11-23,-0.4291716686674671,-0.016306522609043632,0.7013805522208882
2010-11-24,-1.1546618647458984,-0.23199279711884754,1.2700080032012802
2010-11-25,-0.7428971588635453,0.06212484993997599,-0.5143057222889155
2010-11-26,0.6576630652260906,0.022909163665466185,-0.6291516606642658
2010-11-27,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-11-28,3.120117277680303,0.11863206821190016,2.0944531658817374
2010-11-29,6.901360544217687,-0.016306522609043625,5.068327330932373
2010-11-30,9.570828331332534,-0.016306522609043632,0.7013805522208882
2010-12-01,-0.15466186474589838,-0.23199279711884754,2.27000800320128
2010-12-02,-0.7428971588635453,0.06212484993997599,1.4856942777110844
2010-12-03,-0.3423369347739094,0.022909163665466185,2.3708483393357342
2010-12-04,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-12-05,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-12-06,6.901360544217687,-0.016306522609043625,2.068327330932373
2010-12-07,0.5708283313325329,-0.016306522609043632,0.7013805522208882
2010-12-08,-1.1546618647458984,-0.23199279711884754,1.2700080032012802
2010-12-09,5.257102841136454,0.06212484993997599,-0.5143057222889155
2010-12-10,12.65766306522609,0.022909163665466185,1.3708483393357342
2010-12-11,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-12-12,1.1201172776803028,0.11863206821190016,2.0944531658817374
2010-12-13,-0.09863945578231274,-0.016306522609043625,4.068327330932373
2010-12-14,14.570828331332534,-0.016306522609043632,-1.2986194477791118
2010-12-15,24.845338135254103,-0.23199279711884754,-1.7299919967987198
2010-12-16,2.2571028411364544,0.06212484993997599,2.4856942777110844
2010-12-17,-0.3423369347739094,0.022909163665466185,0.37084833933573425
2010-12-18,3.64758980515283,0.060939760519592434,2.009288330716903
2010-12-19,4.120117277680302,0.11863206821190016,2.0944531658817374
2010-12-20,2.9013605442176873,-0.016306522609043625,5.068327330932373
2010-12-21,-0.4291716686674671,-0.016306522609043632,-0.29861944777911176
2010-12-22,0.8453381352541016,-0.23199279711884754,1.2700080032012802
2010-12-23,7.257102841136454,0.06212484993997599,4.485694277711085
2010-12-24,-0.3423369347739094,0.022909163665466185,-0.6291516606642658
2010-12-25,1.6475898051528302,0.060939760519592434,2.009288330716903
2010-12-26,2.120117277680303,0.11863206821190016,2.0944531658817374
2010-12-27,-0.09863945578231274,-0.016306522609043625,0.06832733093237303
2010-12-28,4.570828331332533,-0.016306522609043632,-1.2986194477791118
2010-12-29,6.845338135254101,-0.23199279711884754,-1.7299919967987198
2010-12-30,10.257102841136454,0.06212484993997599,-0.5143057222889155
2010-12-31,4.657663065226091,0.022909163665466185,-0.6291516606642658
2011-01-01,4.64758980515283,0.060939760519592434,2.009288330716903
2011-01-02,4.120117277680302,0.11863206821190016,2.0944531658817374
2011-01-03,7.901360544217687,-0.016306522609043625,0.06832733093237303
2011-01-04,4.570828331332533,-0.016306522609043632,-1.2986194477791118
2011-01-05,4.845338135254101,-0.23199279711884754,4.27000800320128
2011-01-06,-0.7428971588635453,0.06212484993997599,0.48569427771108453
2011-01-07,6.657663065226091,0.022909163665466185,-0.6291516606642658
2011-01-08,4.64758980515283,0.060939760519592434,2.009288330716903
2011-01-09,8.120117277680302,0.11863206821190016,2.0944531658817374
2011-01-10,0.9013605442176873,-0.016306522609043625,1.068327330932373
2011-01-11,-0.4291716686674671,-0.016306522609043632,-0.29861944777911176
2011-01-12,-1.1546618647458984,-0.23199279711884754,-1.7299919967987198
2011-01-13,0.25710284113645465,0.06212484993997599,1.4856942777110844
2011-01-14,1.6576630652260906,0.022909163665466185,-0.6291516606642658
2011-01-15,3.64758980515283,0.060939760519592434,2.009288330716903
2011-01-16,1.1201172776803028,0.11863206821190016,2.0944531658817374
2011-01-17,1.9013605442176873,-0.016306522609043625,2.068327330932373
2011-01-18,-0.4291716686674671,-0.016306522609043632,-1.2986194477791118
2011-01-19,-1.1546618647458984,-0.23199279711884754,-1.7299919967987198
2011-01-20,2.2571028411364544,0.06212484993997599,-0.5143057222889155
2011-01-21,-0.3423369347739094,0.022909163665466185,-0.6291516606642658
2011-01-22,1.6475898051528302,0.060939760519592434,2.009288330716903
2011-01-23,4.120117277680302,0.11863206821190016,2.0944531658817374
2011-01-24,1.9013605442176873,-0.016306522609043625,0.06832733093237303
2011-01-25,-0.4291716686674671,-0.016306522609043632,-1.2986194477791118
2011-01-26,-0.15466186474589838,-0.23199279711884754,-0.7299919967987198
2011-01-27,1.2571028411364547,0.06212484993997599,1.4856942777110844
2011-01-28,-0.3423369347739094,0.022909163665466185,0.37084833933573425
2011-01-29,1.6475898051528302,0.060939760519592434,2.009288330716903
2011-01-30,1.1201172776803028,0.11863206821190016,2.0944531658817374
2011-01-31,-0.09863945578231274,-0.016306522609043625,1.068327330932373
2011-02-01,-0.4291716686674671,-0.016306522609043632,3.701380552220888
2011-02-02,-1.1546618647458984,-0.23199279711884754,-1.7299919967987198
2011-02-03,1.2571028411364547,0.06212484993997599,-0.5143057222889155
2011-02-04,-0.3423369347739094,0.022909163665466185,0.37084833933573425
2011-02-05,1.6475898051528302,0.060939760519592434,2.009288330716903
2011-02-06,1.1201172776803028,0.11863206821190016,2.0944531658817374
2011-02-07,2.9013605442176873,-0.016306522609043625,0.06832733093237303
2011-02-08,-0.4291716686674671,-0.016306522609043632,-1.2986194477791118
2011-02-09,-0.15466186474589838,-0.23199279711884754,-1.7299919967987198
2011-02-10,-0.7428971588635453,0.06212484993997599,0.48569427771108453
2011-02-11,0.6576630652260906,0.022909163665466185,1.3708483393357342
2011-02-12,1.6475898051528302,0.060939760519592434,3.009288330716903
2011-02-13,1.1201172776803028,0.11863206821190016,2.0944531658817374
2011-02-14,0.9013605442176873,-0.016306522609043625,0.06832733093237303
2011-02-15,-0.4291716686674671,-0.016306522609043632,7.701380552220888
