,facebook/react,jashkenas/backbone,angular/angular
2015-06-20,5.448276108150175,0.6176532292241237,13.796189098516944
2015-06-21,8.351014139592612,0.5362512124891515,9.841984002922844
2015-06-22,10.311019635601898,0.5041159043497188,8.057555952564323
2015-06-23,6.85776970793345,0.09021870617111415,1.4574471510952751
2015-06-24,9.817867524108834,0.40869270597841134,9.773590167897108
2015-06-25,1.9178816037732345,0.1138423888764992,9.679899454971432
2015-06-26,10.70467302317076,0.47715755773042395,9.965540794009378
2015-06-27,9.828871101835446,0.4512623299312444,6.628404006944213
2015-06-28,6.798763971949999,0.43931129145799763,7.513245165957435
2015-06-29,5.434031662663898,-0.8372424561604859,23.166656465108172
2015-06-30,9.606474545670283,0.3992127589202269,5.325584436416943
2015-07-01,0.5388057457089026,-0.8605954892469855,14.863743014094595
2015-07-02,9.23870332343849,0.23591049379979845,2.161461825457027
2015-07-03,8.227739417318011,0.4915254786815274,3.166658563628796
2015-07-04,10.497654151027538,0.4921131169437467,6.5894121394127545
2015-07-05,13.432110543590394,0.4972600821667841,7.0664168617638685
2015-07-06,3.6749435130238974,-0.11154539470066327,8.212624059477578
2015-07-07,10.100895471907435,0.5110320915565614,15.140356726256607
2015-07-08,8.353271789787732,-0.11770685720522736,22.928799915268094
2015-07-09,15.626135125918065,0.5486913677635106,9.613037188858467
2015-07-10,10.729992131734763,0.5429767101066897,2.8056061308435254
2015-07-11,10.678473062389864,0.5524705574195801,10.903144543350646
2015-07-12,9.869805274477226,0.5603121298767881,11.490413318488365
2015-07-13,10.505211262803359,0.5946877751380457,9.849818273720922
2015-07-14,8.07063442344744,0.5924533784501541,10.041335569926895
2015-07-15,8.62340058184506,0.5845922802647603,10.25994561098517
2015-07-16,-2.853570050475919,0.5649242496337123,13.652654910198162
2015-07-17,13.380167523739523,0.5526630820821056,8.97213341743942
2015-07-18,4.849281904695275,0.5535795914181743,7.223011389540589
2015-07-19,6.954691353741633,0.5568777005172785,8.35000998265346
2015-07-20,5.966716688844502,6.248567385450519,7.148818935417787
2015-07-21,16.27977070065414,-0.17517831275522014,6.195364008197238
2015-07-22,8.140525845588813,3.5668992270221636,7.92626865346249
2015-07-23,6.714077483461821,1.5631286741014585,10.436503812867638
2015-07-24,7.131181739638331,0.5461689259538327,11.646377414314655
2015-07-25,6.48865544414835,0.5432832332842358,11.749530951880232
2015-07-26,5.952347283211325,0.548732353227653,8.888951105113168
2015-07-27,8.523747643771006,-1.1025461216304895,12.625434318478126
2015-07-28,8.48114328956369,1.3187660710635896,15.21860205796757
2015-07-29,5.941876620321969,0.5523731938857569,9.45491304039373
2015-07-30,0.032454768187232474,0.5580068861072023,8.121653835411605
2015-07-31,6.294442129214775,0.5378928799792081,17.802388564769903
2015-08-01,6.570916939711271,0.55928036486721,7.7619421521679035
2015-08-02,5.5277558145249674,0.5869762137725427,8.985466735601062
2015-08-03,3.7174286935165766,0.6120477180291921,9.44687500260948
2015-08-04,4.234519363704086,0.6357298534728646,9.433512231700245
2015-08-05,5.215863534818552,0.635586368378825,-0.6267796907815151
2015-08-06,5.149783015082145,0.6380875403173557,1.4080813445043128
2015-08-07,4.1572678219571015,3.853246558589916,9.192756665457477
2015-08-08,5.823223725181377,1.6246878554147848,9.565142320607212
2015-08-09,5.049831549100034,0.6444212077115616,10.539027499643423
2015-08-10,4.240359948329852,2.1501780712299716,9.562949293672528
2015-08-11,15.400989027340293,0.6868549637832493,1.2227092168587372
2015-08-12,13.6607455586844,0.6228318279414005,11.527835682572636
2015-08-13,1.8217345844109687,0.6253844073408024,9.168838808486846
2015-08-14,11.648339968389937,2.2636174492083323,2.3557457537115036
2015-08-15,2.989229086342189,0.5938453330406472,10.097413511199477
2015-08-16,3.9555493838700944,0.5874544704279908,8.964782772541351
2015-08-17,6.140225037680223,0.6353925165224548,6.113064548472135
2015-08-18,3.194983032358613,1.2482345114981914,10.256947464519326
2015-08-19,18.95786909114311,5.539207790871406,24.01725588249166
2015-08-20,4.719971858892472,0.572393383949474,10.785077852900448
2015-08-21,3.923069420679198,0.6146084154526985,7.314815822971238
2015-08-22,14.43032846823254,0.5433889257443089,8.737021449014875
2015-08-23,4.233184482855112,0.5015695470728909,17.701542465873015
2015-08-24,3.2072919609066854,0.8311753025132431,8.489006254794607
2015-08-25,5.47260050524956,-0.6146616087027251,8.039600338504462
2015-08-26,4.937759116333432,0.39182687303334496,4.676661361603738
2015-08-27,-7.475508343741108,0.4029342935939544,5.681207137890476
2015-08-28,6.575184700672906,-0.9229368524950907,6.254286747107178
2015-08-29,5.810339876521379,0.3200782864792092,6.639868915902718
2015-08-30,5.460229811676785,0.2556311801952195,7.289699726156272
2015-08-31,7.205795463893592,-0.12995518997929872,21.29128283261076
2015-09-01,17.993118561148123,0.10716857526664504,7.646689727754229
2015-09-02,5.577418393302699,0.1698072356932286,5.400012237335694
2015-09-03,-2.5768700078309976,2.200740381551751,9.087127389976265
2015-09-04,8.163164642223306,-0.4270709360994561,7.515301046248548
2015-09-05,5.05443982364125,1.2112301853285845,21.159147004676946
2015-09-06,4.400171874514356,0.17515655901684157,7.301826963942041
2015-09-07,4.080866116152016,0.13698239911788046,-2.869118436538917
2015-09-08,4.4263678405614,0.1371299483942473,4.717092541638012
2015-09-09,25.528129574224575,0.19221550640142993,10.539854842271733
2015-09-10,4.629477791213493,0.19937884815406415,5.450943927977383
2015-09-11,2.0603070337484466,0.23333023671268763,30.3413767179875
2015-09-12,5.461528866441377,0.25337119448400036,16.065156045875696
2015-09-13,6.410923643050896,0.23908030111816375,9.805396465875205
2015-09-14,15.715237672187449,0.25066422924284376,9.757143692558294
2015-09-15,4.334959476422666,-1.7741722552968704,30.009826001109737
2015-09-16,7.921737184591395,0.24393808971634606,10.423002984653397
2015-09-17,-8.53874568358957,2.209115424714128,14.00599059692555
2015-09-18,6.519021939773339,6.197833106482364,-0.9039142585412572
2015-09-19,7.193157044520772,0.18385659989565425,11.59805637299329
2015-09-20,7.649954199646739,0.14020625249637964,10.890177502853724
2015-09-21,4.7902390822682035,0.1131632825761919,12.328914604332716
2015-09-22,10.787003390501193,1.5646705134226138,11.276284800782353
2015-09-23,7.845940607666682,1.0709912785312221,12.031990198752819
2015-09-24,8.331508344010068,1.045076594294092,9.058469097667672
2015-09-25,17.849894608449024,1.044798793911123,9.514635734050103
2015-09-26,15.861621702448257,0.04147990770600102,9.021734851569796
2015-09-27,9.286441598336905,0.03240506281858017,9.063864205087427
2015-09-28,11.059673531541346,0.027596111396457963,4.367305022825063
2015-09-29,-1.8652513155089876,1.957575190587718,6.3097160867241575
2015-09-30,9.676848597756413,0.018690948894492927,-3.544578822440015
2015-10-01,10.801542098844465,-0.02253221457700221,6.366445938495369
2015-10-02,6.981116388624358,-0.023268728676104557,18.795139818103213
2015-10-03,6.516091932602178,0.008593043171882496,29.20417833913503
2015-10-04,6.041572685220964,0.006253654774797548,7.285009614813822
2015-10-05,4.644573334364927,2.0121762519739446,13.179495911657447
2015-10-06,5.8348582385590575,-0.0228735386169719,11.38683683928537
2015-10-07,28.936773781997303,12.000709658774108,13.750966994230728
2015-10-08,7.2869167518453875,-0.012052067731600138,12.645340879125143
2015-10-09,23.126869655512586,-0.015038976922317066,12.988972105117359
2015-10-10,9.004259542164007,0.003654403842801336,14.831300415026016
2015-10-11,10.73537559908181,0.0039448090879638555,15.026658850160164
2015-10-12,13.930053780007661,-0.01781401396492592,10.369610565120272
2015-10-13,12.38070201989878,-0.005303017132202315,12.049881687557358
2015-10-14,11.412460820460641,-0.01554682813994784,3.1879986688840396
2015-10-15,1.1127491864653969,-0.05293378315030563,10.810412540514509
2015-10-16,12.11666131885866,0.0350532079091126,2.6689574704085017
2015-10-17,4.860666128066571,0.01715470637407128,7.597535590178816
2015-10-18,10.082448119652835,0.01943356746442511,9.641250831344923
2015-10-19,9.537384429507846,-0.08169572787917102,8.044296936758133
2015-10-20,-1.778064231345609,0.029595332986995432,-4.892701565201267
2015-10-21,8.928213811377066,0.017778944469514807,6.798422518922412
2015-10-22,-6.916287506673427,3.8733897776607815,-8.691614871410467
2015-10-23,9.6519889739727,1.1366826102003889,1.4477104402926502
2015-10-24,10.090679960857074,0.14261563187395385,7.373174267341655
2015-10-25,6.669865536123225,0.19495909912390244,6.956888210341613
2015-10-26,10.07617966057792,5.272345118986765,19.38877726769737
2015-10-27,4.71596031863262,0.3073901895855859,25.923776327923612
2015-10-28,7.10483961891676,2.373918788884098,35.77402555640468
2015-10-29,7.056940039271031,-2.699012685115568,29.708494030137516
2015-10-30,22.93018768517301,0.4882469675172306,11.005186751785255
2015-10-31,8.289142444154493,0.4946127793995623,9.867499750864102
2015-11-01,7.555258237451692,0.5244739027466635,11.098277184357517
2015-11-02,6.321824866444491,2.5657791217347823,11.466471599202487
2015-11-03,8.360593391108454,0.5875490379423212,10.667451225065694
2015-11-04,25.118461048484342,0.6207640390288515,9.601821939189856
2015-11-05,15.864524907100524,-1.8975035128003963,10.102923331232814
2015-11-06,3.0668792561711644,0.6853428587495732,10.309123070944073
2015-11-07,3.60011609944311,0.703183820147958,11.49314632728214
2015-11-08,5.32777326666765,0.7326199074345979,9.214235722105022
2015-11-09,5.677826346401668,0.7624069901736921,6.3942123904725
2015-11-10,6.104629590745001,0.8073011275493277,2.4788916429482755
2015-11-11,5.052435297995338,0.8298195355171487,10.349890149306024
2015-11-12,4.512189153889105,0.8700660194907917,-5.433752102749679
2015-11-13,5.230268833766377,0.8755412317721867,9.533683747956212
2015-11-14,4.070657888120384,0.911981513485845,9.123409072125998
2015-11-15,3.0188251494711964,0.9420754174331745,10.352573887263885
2015-11-16,2.087267798009064,0.9608185892400619,11.383522005240353
2015-11-17,0.9299049323589061,3.0284018645722686,10.342932789098784
