,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-04-14,22.743274232770034,0.7525779542586261,14.484293717486995
2016-04-15,34.03459075938068,12.77498691784406,1.3918567426970792
2016-04-16,31.92814818234987,10.147535937451904,7.559923969587834
2016-04-17,30.43164958291009,6.81948163880937,8.002824206605718
2016-04-18,22.22285837411888,5.088712408040141,11.741835195616709
2016-04-19,17.739341890602393,-4.400298580970851,19.49183519561671
2016-04-20,26.90013697786807,13.81700372456675,15.327430972388957
2016-04-21,9.743274232770032,0.7525779542586261,8.484293717486995
2016-04-22,13.034590759380674,2.7749869178440605,37.39185674269708
2016-04-23,23.92814818234987,5.147535937451904,8.559923969587835
2016-04-24,26.43164958291009,18.81948163880937,9.002824206605718
2016-04-25,33.22285837411888,-7.911287591959859,0.7418351956167084
2016-04-26,13.739341890602393,0.5997014190291488,3.491835195616708
2016-04-27,2.900136977868069,2.8170037245667494,2.3274309723889557
2016-04-28,22.743274232770034,-0.2474220457413739,-2.5157062825130048
2016-04-29,7.034590759380674,1.7749869178440605,5.39185674269708
2016-04-30,24.92814818234987,5.147535937451904,8.559923969587835
2016-05-01,33.43164958291009,5.81948163880937,8.002824206605718
2016-05-02,30.22285837411888,-7.911287591959859,6.741835195616709
2016-05-03,12.739341890602393,-3.4002985809708512,0.4918351956167082
2016-05-04,21.90013697786807,13.81700372456675,33.32743097238895
2016-05-05,17.743274232770034,9.752577954258626,10.484293717486995
2016-05-06,12.034590759380674,12.77498691784406,9.39185674269708
2016-05-07,19.92814818234987,5.147535937451904,7.559923969587834
2016-05-08,35.43164958291009,8.819481638809371,8.002824206605718
2016-05-09,23.22285837411888,-7.911287591959859,6.741835195616709
2016-05-10,25.739341890602393,-1.4002985809708512,46.49183519561671
2016-05-11,13.900136977868069,24.81700372456675,16.327430972388957
2016-05-12,19.743274232770034,0.7525779542586261,12.484293717486995
2016-05-13,30.034590759380674,18.77498691784406,18.39185674269708
2016-05-14,24.92814818234987,15.147535937451904,11.559923969587835
2016-05-15,32.43164958291009,34.81948163880937,8.002824206605718
2016-05-16,22.22285837411888,10.088712408040141,5.741835195616709
2016-05-17,49.73934189060239,5.599701419029149,9.491835195616709
2016-05-18,10.900136977868069,19.81700372456675,2.3274309723889557
2016-05-19,1.7432742327700321,13.752577954258626,6.484293717486995
2016-05-20,23.034590759380674,18.77498691784406,5.39185674269708
2016-05-21,34.92814818234987,44.147535937451906,8.559923969587835
2016-05-22,30.43164958291009,38.81948163880937,9.002824206605718
2016-05-23,40.22285837411888,19.08871240804014,-1.2581648043832916
2016-05-24,40.73934189060239,10.599701419029149,1.4918351956167082
2016-05-25,33.90013697786807,25.81700372456675,-2.6725690276110443
2016-05-26,53.743274232770034,23.752577954258626,4.484293717486995
2016-05-27,52.03459075938068,4.7749869178440605,-1.6081432573029208
2016-05-28,38.92814818234987,6.147535937451904,7.559923969587834
2016-05-29,31.43164958291009,12.819481638809371,8.002824206605718
2016-05-30,11.222858374118879,28.08871240804014,-0.2581648043832916
2016-05-31,20.739341890602393,14.599701419029149,5.491835195616709
2016-06-01,12.900136977868069,3.8170037245667494,9.327430972388957
2016-06-02,26.743274232770034,4.752577954258626,9.484293717486995
2016-06-03,59.03459075938068,10.77498691784406,-0.6081432573029208
2016-06-04,30.92814818234987,11.147535937451904,13.559923969587835
2016-06-05,34.43164958291009,7.81948163880937,8.002824206605718
2016-06-06,28.22285837411888,0.08871240804014136,12.741835195616709
2016-06-07,43.73934189060239,4.599701419029149,5.491835195616709
2016-06-08,29.90013697786807,8.81700372456675,24.327430972388957
2016-06-09,31.743274232770034,2.752577954258626,9.484293717486995
2016-06-10,24.034590759380674,4.7749869178440605,17.39185674269708
2016-06-11,41.92814818234987,6.147535937451904,13.559923969587835
2016-06-12,33.43164958291009,8.819481638809371,13.002824206605718
2016-06-13,37.22285837411888,-2.9112875919598586,16.74183519561671
2016-06-14,43.73934189060239,13.599701419029149,26.49183519561671
2016-06-15,51.90013697786807,10.81700372456675,-0.6725690276110443
2016-06-16,52.743274232770034,28.752577954258626,10.484293717486995
2016-06-17,21.034590759380674,26.77498691784406,1.3918567426970792
2016-06-18,27.92814818234987,9.147535937451904,7.559923969587834
2016-06-19,31.43164958291009,6.81948163880937,8.002824206605718
2016-06-20,25.22285837411888,1.0887124080401414,2.7418351956167086
2016-06-21,46.73934189060239,16.59970141902915,3.491835195616708
2016-06-22,17.90013697786807,19.81700372456675,2.3274309723889557
2016-06-23,23.743274232770034,9.752577954258626,7.484293717486995
2016-06-24,24.034590759380674,6.7749869178440605,-2.608143257302921
2016-06-25,28.92814818234987,22.147535937451906,8.559923969587835
2016-06-26,29.43164958291009,9.819481638809371,8.002824206605718
2016-06-27,36.22285837411888,43.08871240804014,1.7418351956167084
2016-06-28,23.739341890602393,7.599701419029149,-2.508164804383292
2016-06-29,27.90013697786807,9.81700372456675,-4.672569027611044
2016-06-30,30.743274232770034,12.752577954258626,-1.5157062825130048
2016-07-01,30.034590759380674,12.77498691784406,-0.6081432573029208
2016-07-02,27.92814818234987,14.147535937451904,7.559923969587834
2016-07-03,27.43164958291009,7.81948163880937,10.002824206605718
2016-07-04,3.222858374118878,38.08871240804014,1.7418351956167084
2016-07-05,-8.260658109397607,30.59970141902915,-0.5081648043832918
2016-07-06,6.900136977868069,8.81700372456675,2.3274309723889557
2016-07-07,25.743274232770034,26.752577954258626,4.484293717486995
2016-07-08,44.03459075938068,14.77498691784406,80.39185674269707
2016-07-09,22.92814818234987,17.147535937451906,9.559923969587835
2016-07-10,33.43164958291009,13.819481638809371,8.002824206605718
2016-07-11,50.22285837411888,37.08871240804014,4.741835195616709
2016-07-12,19.739341890602393,23.59970141902915,6.491835195616709
2016-07-13,36.90013697786807,3.8170037245667494,-1.6725690276110443
2016-07-14,34.743274232770034,25.752577954258626,0.48429371748699523
2016-07-15,16.034590759380674,5.7749869178440605,4.39185674269708
2016-07-16,35.92814818234987,5.147535937451904,8.559923969587835
2016-07-17,28.43164958291009,5.81948163880937,9.002824206605718
2016-07-18,30.22285837411888,2.0887124080401414,1.7418351956167084
2016-07-19,34.73934189060239,15.599701419029149,3.491835195616708
2016-07-20,-2.099863022131931,8.81700372456675,1.3274309723889557
2016-07-21,37.743274232770034,8.752577954258626,4.484293717486995
2016-07-22,30.034590759380674,22.77498691784406,0.39185674269707915
2016-07-23,24.92814818234987,11.147535937451904,7.559923969587834
2016-07-24,28.43164958291009,12.819481638809371,8.002824206605718
2016-07-25,31.22285837411888,38.08871240804014,-1.2581648043832916
2016-07-26,35.73934189060239,11.599701419029149,-0.5081648043832918
2016-07-27,18.90013697786807,7.817003724566749,-0.6725690276110443
2016-07-28,21.743274232770034,19.752577954258626,7.484293717486995
2016-07-29,30.034590759380674,15.77498691784406,10.39185674269708
2016-07-30,29.92814818234987,12.147535937451904,7.559923969587834
2016-07-31,30.43164958291009,11.819481638809371,19.002824206605716
2016-08-01,36.22285837411888,3.0887124080401414,0.7418351956167084
2016-08-02,25.739341890602393,3.5997014190291488,-0.5081648043832918
2016-08-03,17.90013697786807,10.81700372456675,2.3274309723889557
2016-08-04,19.743274232770034,12.752577954258626,4.484293717486995
2016-08-05,34.03459075938068,13.77498691784406,-2.608143257302921
2016-08-06,25.92814818234987,7.147535937451904,14.559923969587835
2016-08-07,30.43164958291009,14.819481638809371,8.002824206605718
2016-08-08,36.22285837411888,11.088712408040141,1.7418351956167084
2016-08-09,32.73934189060239,75.59970141902915,0.4918351956167082
2016-08-10,43.90013697786807,24.81700372456675,-1.6725690276110443
2016-08-11,22.743274232770034,10.752577954258626,8.484293717486995
2016-08-12,41.03459075938068,10.77498691784406,1.3918567426970792
2016-08-13,31.92814818234987,7.147535937451904,7.559923969587834
2016-08-14,33.43164958291009,5.81948163880937,8.002824206605718
2016-08-15,31.22285837411888,25.08871240804014,6.741835195616709
2016-08-16,38.73934189060239,1.5997014190291488,6.491835195616709
2016-08-17,28.90013697786807,12.81700372456675,17.327430972388957
2016-08-18,36.743274232770034,18.752577954258626,22.484293717486995
2016-08-19,29.034590759380674,7.7749869178440605,-1.6081432573029208
2016-08-20,23.92814818234987,12.147535937451904,8.559923969587835
2016-08-21,29.43164958291009,11.819481638809371,8.002824206605718
2016-08-22,51.22285837411888,13.088712408040141,6.741835195616709
2016-08-23,44.73934189060239,14.599701419029149,7.491835195616709
2016-08-24,38.90013697786807,21.81700372456675,4.327430972388956
2016-08-25,26.743274232770034,26.752577954258626,3.4842937174869952
2016-08-26,77.03459075938068,7.7749869178440605,-1.6081432573029208
2016-08-27,38.92814818234987,7.147535937451904,7.559923969587834
2016-08-28,34.43164958291009,16.81948163880937,8.002824206605718
2016-08-29,9.222858374118879,15.088712408040141,9.741835195616709
2016-08-30,26.739341890602393,9.599701419029149,4.491835195616709
2016-08-31,39.90013697786807,8.81700372456675,47.32743097238895
2016-09-01,37.743274232770034,13.752577954258626,8.484293717486995
2016-09-02,38.03459075938068,12.77498691784406,5.39185674269708
2016-09-03,25.92814818234987,10.147535937451904,9.559923969587835
2016-09-04,30.43164958291009,17.81948163880937,9.002824206605718
2016-09-05,9.222858374118879,16.08871240804014,-1.2581648043832916
2016-09-06,22.739341890602393,19.59970141902915,5.491835195616709
2016-09-07,27.90013697786807,11.81700372456675,1.3274309723889557
2016-09-08,34.743274232770034,19.752577954258626,13.484293717486995
2016-09-09,65.03459075938068,28.77498691784406,10.39185674269708
2016-09-10,34.92814818234987,15.147535937451904,11.559923969587835
2016-09-11,32.43164958291009,6.81948163880937,8.002824206605718
2016-09-12,34.22285837411888,32.08871240804014,14.741835195616709
2016-09-13,45.73934189060239,28.59970141902915,11.491835195616709
2016-09-14,38.90013697786807,11.81700372456675,-1.6725690276110443
2016-09-15,44.743274232770034,8.752577954258626,4.484293717486995
2016-09-16,44.03459075938068,13.77498691784406,5.39185674269708
2016-09-17,31.92814818234987,12.147535937451904,7.559923969587834
2016-09-18,31.43164958291009,7.81948163880937,8.002824206605718
2016-09-19,42.22285837411888,-6.911287591959859,27.74183519561671
2016-09-20,40.73934189060239,18.59970141902915,14.491835195616709
2016-09-21,35.90013697786807,20.81700372456675,7.327430972388956
2016-09-22,53.743274232770034,10.752577954258626,5.484293717486995
2016-09-23,46.03459075938068,14.77498691784406,11.39185674269708
2016-09-24,35.92814818234987,41.147535937451906,8.559923969587835
2016-09-25,30.43164958291009,12.819481638809371,8.002824206605718
2016-09-26,52.22285837411888,12.088712408040141,3.7418351956167086
2016-09-27,59.73934189060239,8.599701419029149,12.491835195616709
2016-09-28,31.90013697786807,9.81700372456675,21.327430972388957
2016-09-29,56.743274232770034,10.752577954258626,1.4842937174869952
2016-09-30,45.03459075938068,9.77498691784406,24.39185674269708
2016-10-01,26.92814818234987,8.147535937451904,8.559923969587835
2016-10-02,30.43164958291009,5.81948163880937,11.002824206605718
2016-10-03,33.22285837411888,9.088712408040141,39.74183519561671
2016-10-04,35.73934189060239,6.599701419029149,8.491835195616709
2016-10-05,18.90013697786807,5.817003724566749,12.327430972388957
2016-10-06,44.743274232770034,3.752577954258626,4.484293717486995
2016-10-07,38.03459075938068,7.7749869178440605,5.39185674269708
2016-10-08,33.92814818234987,14.147535937451904,8.559923969587835
2016-10-09,32.43164958291009,13.819481638809371,10.002824206605718
2016-10-10,45.22285837411888,-2.9112875919598586,-1.2581648043832916
2016-10-11,60.73934189060239,3.5997014190291488,26.49183519561671
2016-10-12,57.90013697786807,9.81700372456675,9.327430972388957
2016-10-13,49.743274232770034,0.7525779542586261,14.484293717486995
2016-10-14,61.03459075938068,12.77498691784406,51.39185674269708
2016-10-15,38.92814818234987,15.147535937451904,7.559923969587834
2016-10-16,52.43164958291009,5.81948163880937,9.002824206605718
2016-10-17,47.22285837411888,12.088712408040141,23.74183519561671
2016-10-18,61.73934189060239,20.59970141902915,12.491835195616709
2016-10-19,87.90013697786807,8.81700372456675,13.327430972388957
2016-10-20,45.743274232770034,11.752577954258626,9.484293717486995
2016-10-21,53.03459075938068,9.77498691784406,-1.6081432573029208
2016-10-22,54.92814818234987,5.147535937451904,8.559923969587835
2016-10-23,51.43164958291009,6.81948163880937,8.002824206605718
2016-10-24,67.22285837411887,10.088712408040141,12.741835195616709
2016-10-25,60.73934189060239,17.59970141902915,5.491835195616709
2016-10-26,46.90013697786807,5.817003724566749,14.327430972388957
2016-10-27,54.743274232770034,24.752577954258626,-1.5157062825130048
2016-10-28,51.03459075938068,4.7749869178440605,0.39185674269707915
2016-10-29,32.92814818234987,6.147535937451904,8.559923969587835
2016-10-30,31.43164958291009,13.819481638809371,8.002824206605718
2016-10-31,73.22285837411887,5.088712408040141,17.74183519561671
2016-11-01,49.73934189060239,-4.400298580970851,6.491835195616709
2016-11-02,42.90013697786807,1.8170037245667492,-0.6725690276110443
2016-11-03,57.743274232770034,8.752577954258626,23.484293717486995
2016-11-04,57.03459075938068,16.77498691784406,28.39185674269708
2016-11-05,21.92814818234987,10.147535937451904,10.559923969587835
2016-11-06,30.43164958291009,14.819481638809371,8.002824206605718
2016-11-07,21.22285837411888,37.08871240804014,13.741835195616709
2016-11-08,0.7393418906023932,-3.4002985809708512,17.49183519561671
2016-11-09,91.90013697786807,28.81700372456675,-0.6725690276110443
2016-11-10,29.743274232770034,26.752577954258626,16.484293717486995
2016-11-11,37.03459075938068,7.7749869178440605,-2.608143257302921
2016-11-12,47.92814818234987,6.147535937451904,7.559923969587834
2016-11-13,28.43164958291009,26.81948163880937,9.002824206605718
2016-11-14,49.22285837411888,18.08871240804014,8.741835195616709
2016-11-15,55.73934189060239,4.599701419029149,2.491835195616708
2016-11-16,135.90013697786807,21.81700372456675,9.327430972388957
2016-11-17,55.743274232770034,15.752577954258626,24.484293717486995
2016-11-18,44.03459075938068,8.77498691784406,14.39185674269708
2016-11-19,38.92814818234987,10.147535937451904,7.559923969587834
2016-11-20,42.43164958291009,7.81948163880937,12.002824206605718
2016-11-21,47.22285837411888,6.088712408040141,24.74183519561671
2016-11-22,61.73934189060239,6.599701419029149,20.49183519561671
2016-11-23,53.90013697786807,4.817003724566749,8.327430972388957
2016-11-24,17.743274232770034,15.752577954258626,10.484293717486995
2016-11-25,3.0345907593806736,16.77498691784406,7.39185674269708
2016-11-26,24.92814818234987,6.147535937451904,7.559923969587834
2016-11-27,29.43164958291009,16.81948163880937,8.002824206605718
2016-11-28,50.22285837411888,6.088712408040141,10.741835195616709
2016-11-29,50.73934189060239,4.599701419029149,25.49183519561671
2016-11-30,41.90013697786807,5.817003724566749,8.327430972388957
2016-12-01,60.743274232770034,25.752577954258626,42.48429371748699
2016-12-02,60.03459075938068,16.77498691784406,23.39185674269708
2016-12-03,42.92814818234987,16.147535937451906,8.559923969587835
2016-12-04,28.43164958291009,17.81948163880937,13.002824206605718
2016-12-05,59.22285837411888,33.08871240804014,-0.2581648043832916
2016-12-06,35.73934189060239,11.599701419029149,-1.5081648043832918
2016-12-07,94.90013697786807,9.81700372456675,-0.6725690276110443
2016-12-08,71.74327423277003,11.752577954258626,-2.5157062825130048
2016-12-09,49.03459075938068,15.77498691784406,0.39185674269707915
2016-12-10,47.92814818234987,10.147535937451904,9.559923969587835
2016-12-11,32.43164958291009,9.819481638809371,9.002824206605718
2016-12-12,39.22285837411888,21.08871240804014,2.7418351956167086
2016-12-13,41.73934189060239,7.599701419029149,-0.5081648043832918
2016-12-14,30.90013697786807,7.817003724566749,-1.6725690276110443
2016-12-15,46.743274232770034,15.752577954258626,0.48429371748699523
2016-12-16,59.03459075938068,46.77498691784406,5.39185674269708
2016-12-17,44.92814818234987,7.147535937451904,7.559923969587834
2016-12-18,30.43164958291009,16.81948163880937,8.002824206605718
2016-12-19,38.22285837411888,-3.9112875919598586,9.741835195616709
2016-12-20,28.739341890602393,2.5997014190291488,11.491835195616709
2016-12-21,48.90013697786807,1.8170037245667492,11.327430972388957
2016-12-22,44.743274232770034,13.752577954258626,24.484293717486995
2016-12-23,7.034590759380674,7.7749869178440605,2.391856742697079
2016-12-24,22.92814818234987,7.147535937451904,8.559923969587835
2016-12-25,29.43164958291009,5.81948163880937,8.002824206605718
2016-12-26,6.2228583741188785,-3.9112875919598586,-1.2581648043832916
2016-12-27,17.739341890602393,23.59970141902915,-2.508164804383292
2016-12-28,9.900136977868069,6.817003724566749,-2.6725690276110443
2016-12-29,15.743274232770032,0.7525779542586261,-3.5157062825130048
2016-12-30,4.034590759380674,2.7749869178440605,-2.608143257302921
2016-12-31,21.92814818234987,6.147535937451904,8.559923969587835
2017-01-01,30.43164958291009,5.81948163880937,8.002824206605718
2017-01-02,3.222858374118878,-8.911287591959859,-1.2581648043832916
2017-01-03,19.739341890602393,-3.4002985809708512,0.4918351956167082
2017-01-04,36.90013697786807,4.817003724566749,-3.6725690276110443
2017-01-05,20.743274232770034,14.752577954258626,-1.5157062825130048
2017-01-06,39.03459075938068,25.77498691784406,-3.608143257302921
