,spring-projects/spring-boot,apache/struts,playframework/playframework
2012-12-21,-2.4091482746944934,-0.15069104564902874,1.1274971527072366
2012-12-22,2.181888139871333,1.734463015975621,7.550466340382307
2012-12-23,2.459199064241081,0.38152183950503277,4.051866900606396
2012-12-24,-0.2807276756856589,-0.065364607381414,-2.7108458768122627
2012-12-25,-0.39061778557576865,0.12694308492627823,-2.133922799889186
2012-12-26,-0.9301566780558377,-0.523240065256872,0.6737156401021944
2012-12-27,-0.6304367901006556,-0.5036322221196171,3.4412226429033153
2012-12-28,-2.4091482746944934,-0.15069104564902874,3.1274971527072366
2012-12-29,2.181888139871333,1.734463015975621,3.5504663403823074
2012-12-30,2.459199064241081,0.38152183950503277,3.051866900606396
2012-12-31,-0.2807276756856589,-0.065364607381414,-2.7108458768122627
2013-01-01,-0.39061778557576865,0.12694308492627823,-2.133922799889186
2013-01-02,-0.9301566780558377,6.476759934743128,6.673715640102195
2013-01-03,-0.6304367901006556,15.496367777880383,11.441222642903316
2013-01-04,-2.4091482746944934,-0.15069104564902874,1.1274971527072366
2013-01-05,2.181888139871333,0.7344630159756209,4.550466340382307
2013-01-06,2.459199064241081,0.38152183950503277,7.051866900606396
2013-01-07,-0.2807276756856589,-0.065364607381414,9.289154123187737
2013-01-08,-0.39061778557576865,0.12694308492627823,5.866077200110814
2013-01-09,-0.9301566780558377,1.4767599347431282,8.673715640102195
2013-01-10,-0.6304367901006556,1.496367777880383,2.4412226429033153
2013-01-11,-2.4091482746944934,-0.15069104564902874,2.1274971527072366
2013-01-12,2.181888139871333,0.7344630159756209,3.5504663403823074
2013-01-13,2.459199064241081,8.381521839505032,6.051866900606396
2013-01-14,-0.2807276756856589,-0.065364607381414,4.289154123187737
2013-01-15,-0.39061778557576865,3.1269430849262783,5.866077200110814
2013-01-16,-0.9301566780558377,2.476759934743128,3.6737156401021944
2013-01-17,-0.6304367901006556,1.496367777880383,4.441222642903315
2013-01-18,-2.4091482746944934,-0.15069104564902874,3.1274971527072366
2013-01-19,2.181888139871333,0.7344630159756209,4.550466340382307
2013-01-20,2.459199064241081,3.381521839505033,4.051866900606396
2013-01-21,-0.2807276756856589,6.934635392618586,1.2891541231877373
2013-01-22,-0.39061778557576865,6.126943084926278,18.866077200110816
2013-01-23,-0.9301566780558377,-0.523240065256872,4.673715640102195
2013-01-24,-0.6304367901006556,-0.5036322221196171,2.4412226429033153
2013-01-25,-2.4091482746944934,-0.15069104564902874,5.127497152707237
2013-01-26,2.181888139871333,0.7344630159756209,4.550466340382307
2013-01-27,2.459199064241081,4.381521839505033,9.051866900606395
2013-01-28,-0.2807276756856589,3.934635392618586,12.289154123187737
2013-01-29,-0.39061778557576865,0.12694308492627823,3.866077200110814
2013-01-30,-0.9301566780558377,-0.523240065256872,2.6737156401021944
2013-01-31,-0.6304367901006556,-0.5036322221196171,0.44122264290331537
2013-02-01,-2.4091482746944934,0.8493089543509713,1.1274971527072366
2013-02-02,2.181888139871333,0.7344630159756209,4.550466340382307
2013-02-03,2.459199064241081,1.3815218395050328,5.051866900606396
2013-02-04,-0.2807276756856589,3.934635392618586,3.2891541231877373
2013-02-05,-0.39061778557576865,1.1269430849262783,-0.1339227998891861
2013-02-06,-0.9301566780558377,-0.523240065256872,-0.3262843598978056
2013-02-07,-0.6304367901006556,2.496367777880383,2.4412226429033153
2013-02-08,-2.4091482746944934,-0.15069104564902874,6.127497152707237
2013-02-09,2.181888139871333,0.7344630159756209,4.550466340382307
2013-02-10,2.459199064241081,0.38152183950503277,4.051866900606396
2013-02-11,-0.2807276756856589,-0.065364607381414,1.2891541231877373
2013-02-12,-0.39061778557576865,0.12694308492627823,1.866077200110814
2013-02-13,-0.9301566780558377,0.47675993474312806,0.6737156401021944
2013-02-14,-0.6304367901006556,-0.5036322221196171,2.4412226429033153
2013-02-15,-2.4091482746944934,-0.15069104564902874,6.127497152707237
2013-02-16,2.181888139871333,0.7344630159756209,5.550466340382307
2013-02-17,2.459199064241081,0.38152183950503277,3.051866900606396
2013-02-18,-0.2807276756856589,1.934635392618586,6.289154123187737
2013-02-19,-0.39061778557576865,3.1269430849262783,18.866077200110816
2013-02-20,-0.9301566780558377,-0.523240065256872,4.673715640102195
2013-02-21,-0.6304367901006556,1.496367777880383,24.441222642903316
2013-02-22,-2.4091482746944934,-0.15069104564902874,7.127497152707237
2013-02-23,2.181888139871333,0.7344630159756209,4.550466340382307
2013-02-24,2.459199064241081,0.38152183950503277,3.051866900606396
2013-02-25,-0.2807276756856589,-0.065364607381414,2.2891541231877373
2013-02-26,-0.39061778557576865,0.12694308492627823,-1.133922799889186
2013-02-27,-0.9301566780558377,-0.523240065256872,-1.3262843598978056
2013-02-28,-0.6304367901006556,3.496367777880383,-0.5587773570966846
2013-03-01,-2.4091482746944934,-0.15069104564902874,2.1274971527072366
2013-03-02,2.181888139871333,0.7344630159756209,7.550466340382307
2013-03-03,2.459199064241081,0.38152183950503277,4.051866900606396
2013-03-04,-0.2807276756856589,1.934635392618586,-0.7108458768122627
2013-03-05,-0.39061778557576865,0.12694308492627823,3.866077200110814
2013-03-06,-0.9301566780558377,2.476759934743128,-0.3262843598978056
2013-03-07,-0.6304367901006556,-0.5036322221196171,-0.5587773570966846
2013-03-08,-2.4091482746944934,-0.15069104564902874,3.1274971527072366
2013-03-09,2.181888139871333,0.7344630159756209,3.5504663403823074
2013-03-10,2.459199064241081,0.38152183950503277,7.051866900606396
2013-03-11,-0.2807276756856589,-0.065364607381414,8.289154123187737
2013-03-12,-0.39061778557576865,0.12694308492627823,1.866077200110814
2013-03-13,-0.9301566780558377,-0.523240065256872,3.6737156401021944
2013-03-14,-0.6304367901006556,-0.5036322221196171,7.441222642903315
2013-03-15,-2.4091482746944934,2.8493089543509713,1.1274971527072366
2013-03-16,2.181888139871333,2.7344630159756207,4.550466340382307
2013-03-17,2.459199064241081,4.381521839505033,5.051866900606396
2013-03-18,-0.2807276756856589,12.934635392618587,3.2891541231877373
2013-03-19,-0.39061778557576865,3.1269430849262783,5.866077200110814
2013-03-20,-0.9301566780558377,2.476759934743128,3.6737156401021944
2013-03-21,-0.6304367901006556,-0.5036322221196171,14.441222642903316
2013-03-22,-2.4091482746944934,8.84930895435097,1.1274971527072366
2013-03-23,2.181888139871333,0.7344630159756209,3.5504663403823074
2013-03-24,2.459199064241081,3.381521839505033,3.051866900606396
2013-03-25,-0.2807276756856589,-0.065364607381414,9.289154123187737
2013-03-26,-0.39061778557576865,3.1269430849262783,1.866077200110814
