,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2001-07-23,-0.3044412909156957,4.121890915233314,-3.8269669765102603
2001-07-24,-0.1619769971466659,6.035807655682238,-3.0508264526465756
2001-07-25,-0.003529503426247996,5.149818576642894,-1.2747113870540197
2001-07-26,0.1910119902517676,-4.864415361949668,0.027531365143294795
2001-07-27,0.3185125048157647,2.9462962235803394,2.3807408437976334
2001-07-28,0.4571316294864289,3.8085001384258006,1.6442029108687781
2001-07-29,4.430136771019701,4.915075745878484,4.314371591361695
2001-07-30,-1.1223039162031039,5.6062875929426275,4.96149457735693
2001-07-31,1.66671659108468,3.44757060427011,6.352397839232785
2001-08-01,3.0591010504614538,1.6554038533190902,8.52489890331321
2001-08-02,1.2255490496598558,4.905801982665708,6.487138531757216
2001-08-03,0.3109155929957166,6.008760942916146,4.9585355517172065
2001-08-04,2.402689761151805,3.5596242741281907,11.754228158226343
2001-08-05,1.3845998057171158,4.0829603790074795,6.145776512717691
2001-08-06,2.0563783450024564,3.9951730238433525,8.720383116862894
2001-08-07,2.493783047613301,2.6239703236431984,7.859088656777259
2001-08-08,1.116182042338432,10.17719643229844,1.162676804891507
2001-08-09,0.24625452632561942,7.797365412927127,6.0489178004373505
2001-08-10,0.2885621508444183,23.134139194990208,16.69801118221574
2001-08-11,0.3310827630864883,10.469694224645965,3.7146154586209703
2001-08-12,0.3161675825488994,7.234835930521729,4.868794056281656
2001-08-13,0.30256018527077233,7.508082461168176,2.2622748075210986
2001-08-14,0.2975716056371078,7.561275599854275,3.5876148100104093
2001-08-15,3.3189599296089733,4.462501447741526,13.209920692259884
2001-08-16,0.24534823117762994,-2.1636087476603736,5.7098994436903725
2001-08-17,0.2581153637916367,7.435035968747707,8.194620253224496
2001-08-18,0.2567546657377359,6.380987144463271,2.8737866836185186
2001-08-19,0.24991368293395158,6.256975348416954,4.324777511638137
2001-08-20,0.2534160254210268,5.097655331733708,-0.9308122537302472
2001-08-21,0.5567243871605341,11.818593155400775,24.660175753362022
2001-08-22,0.22893152550299414,8.213764486502093,7.697933400841368
2001-08-23,0.1984259138094608,0.21772014359891223,7.298072977292777
2001-08-24,0.18664782176230207,1.2391117905827942,6.462481359059475
2001-08-25,0.1750095372728223,4.0875719401702835,9.497276223326288
2001-08-26,0.1619422019694516,4.182047277246975,14.072346666740275
2001-08-27,0.5328186098512308,4.091068761783702,8.745750239636244
2001-08-28,-0.24821796822174638,5.099820865048554,5.127572552548876
2001-08-29,0.12562221320700442,13.849947710562637,4.7211271857519215
2001-08-30,0.1124389432060317,8.365051233277374,3.4832733281894934
2001-08-31,0.09946778363718929,14.312560765289122,1.2783081101767264
2001-09-01,0.0866508425661159,5.004063745309531,0.21585563775240474
2001-09-02,0.07437131483348704,10.11730549749033,3.975931501730031
2001-09-03,-0.3067002317314518,9.424829432573192,2.5223178750013213
2001-09-04,0.0300977163825001,6.342747045263528,17.807294236287557
2001-09-05,0.03430227027158966,3.6491876973240767,1.7863155210647839
2001-09-06,0.03318406478766104,6.077663821820129,39.447925603209384
2001-09-07,0.025068225970478298,5.312705791128673,27.08121111831012
2001-09-08,0.01806580901903871,3.5158216586063573,8.21132964449982
2001-09-09,0.012280169945594832,3.316707106836076,5.846795032910859
2001-09-10,-0.01878253170070763,4.928781646562359,28.781218889477476
2001-09-11,-0.0029201641029573816,4.532243111456761,11.785538849583657
2001-09-12,0.0007177588971876633,5.781032015896621,12.571583485870676
2001-09-13,0.0004873858200939406,6.7021182781167274,9.982160727610985
2001-09-14,-0.0003437585221389809,7.709555775858286,12.829502954723313
2001-09-15,-0.0006856885554946766,10.743756249026953,1.0260838013204379
2001-09-16,-0.0007969997690565542,5.474307827960094,9.80207016472988
2001-09-17,-0.006540514695743774,16.24119421680412,9.408113965544516
2001-09-18,1.0014721846836248,19.16614355525827,4.208474596757155
2001-09-19,1.0006581361394216,6.284511301068324,5.716678206289213
