,mongodb/mongo,apache/couchdb,apache/cassandra
2017-05-02,5.719703265921754,1.338820143441992,3.5628328254378676
2017-05-03,11.027826515221474,3.397643672853757,9.153869240003694
2017-05-04,17.79533351802259,-0.3278465232246745,-0.6108366423492475
2017-05-05,15.20828331332533,2.686697756025487,-0.42348477852679534
2017-05-06,12.406085511127529,0.700434019761751,2.189152584110567
2017-05-07,11.470403546033799,0.8570274263551576,2.6636731615723215
2017-05-08,8.372364330347523,0.34722350478652997,3.464793609751593
2017-05-09,-1.280296734078246,4.338820143441992,-1.4371671745621322
2017-05-10,-5.972173484778526,2.397643672853757,13.153869240003694
2017-05-11,-5.204666481977408,0.6721534767753254,6.3891633576507525
2017-05-12,15.20828331332533,0.686697756025487,12.576515221473205
2017-05-13,10.406085511127529,0.700434019761751,2.189152584110567
2017-05-14,11.470403546033799,1.8570274263551576,2.6636731615723215
2017-05-15,6.372364330347524,2.34722350478653,2.464793609751593
2017-05-16,9.719703265921755,3.3388201434419917,0.5628328254378678
2017-05-17,17.027826515221474,-0.6023563271462431,-0.8461307599963063
2017-05-18,-0.20466648197740778,0.6721534767753254,10.389163357650752
2017-05-19,11.20828331332533,4.686697756025487,0.5765152214732047
2017-05-20,11.406085511127529,9.700434019761751,2.189152584110567
2017-05-21,11.470403546033799,0.8570274263551576,2.6636731615723215
2017-05-22,7.372364330347524,5.34722350478653,-0.535206390248407
2017-05-23,9.719703265921755,-0.661179856558008,-1.4371671745621322
2017-05-24,8.027826515221474,0.3976436728537569,5.153869240003694
2017-05-25,17.79533351802259,2.6721534767753257,-1.6108366423492475
2017-05-26,7.20828331332533,2.686697756025487,2.5765152214732048
2017-05-27,11.406085511127529,0.700434019761751,2.189152584110567
2017-05-28,11.470403546033799,0.8570274263551576,2.6636731615723215
2017-05-29,-0.6276356696524765,1.34722350478653,1.464793609751593
2017-05-30,10.719703265921755,3.3388201434419917,-1.4371671745621322
2017-05-31,5.027826515221474,1.397643672853757,10.153869240003694
2017-06-01,4.795333518022592,0.6721534767753254,4.3891633576507525
2017-06-02,9.20828331332533,6.686697756025487,3.5765152214732048
2017-06-03,10.406085511127529,11.700434019761751,2.189152584110567
2017-06-04,11.470403546033799,0.8570274263551576,2.6636731615723215
2017-06-05,17.372364330347523,5.34722350478653,2.464793609751593
2017-06-06,10.719703265921755,2.3388201434419917,6.562832825437868
