,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-08-27,1.3608384946134908,20.79581346086772,15.47376174995018
2019-08-28,0.9131327609795892,21.573264688877956,11.91702562607064
2019-08-29,0.9273538881953214,17.07255440601634,9.316117398768483
2019-08-30,1.4307863240709537,5.793106038787345,7.071507779667192
2019-08-31,10.766647074179387,17.650875668586103,4.871405095655204
2019-09-01,9.5439960941364,16.589286412604782,6.203628827132264
2019-09-02,-3.7986067028970156,13.052549437986823,3.981853622483861
2019-09-03,1.6032205789255003,16.37312938505789,2.597559274604576
2019-09-04,2.7245466801510627,-6.043499085470415,3.091793055352303
2019-09-05,3.1103952855213146,16.981115992174324,3.880095487518603
2019-09-06,3.2633216299697283,18.96923463201848,8.312400356612105
2019-09-07,2.272276092025704,12.310976910988495,8.044118645176795
2019-09-08,1.8160818527524782,13.240456251003591,9.203649550120321
2019-09-09,2.356069980067661,17.288473412692653,10.040103282859157
2019-09-10,1.8398429405085208,10.533662238575296,4.333581674953556
2019-09-11,1.537004569115921,10.766449774866134,11.069207170940068
2019-09-12,-0.6984640898141626,14.753357632613316,15.623103064889293
2019-09-13,0.040731125708161314,19.562714775678618,10.500018828494484
2019-09-14,0.8224064244981206,17.91801535611697,13.482462829311027
2019-09-15,1.1657063501417788,13.959508955596865,8.152355279722059
2019-09-16,0.41656225406974645,27.72267637020124,12.194310283430553
2019-09-17,3.020871392889289,10.350820121919874,23.171844031212085
2019-09-18,0.37495067798402326,5.066597678529968,2.5401722510688014
2019-09-19,0.4952221116130098,56.63001174041842,6.535427850726238
2019-09-20,-0.10247831960203554,7.941214166869085,6.022176159707115
2019-09-21,1.41569712231532,7.8216122551376,9.420235073621294
2019-09-22,0.5543691872471864,15.436194746587681,9.4174285602363
2019-09-23,-0.5797572050464528,21.18388523645456,7.856927813189645
2019-09-24,0.10729134911490196,11.785263114898482,11.57312385919835
2019-09-25,0.22548056336494732,12.091895882680985,10.893345275362243
2019-09-26,-0.07905209205802816,10.006151708680692,24.889925909533744
2019-09-27,0.3344601757115023,33.735387188948444,16.810953787687044
2019-09-28,0.19932504307063723,16.315131138778092,11.572719641765534
2019-09-29,0.2868243181256899,8.118692727991363,14.925318351618065
2019-09-30,0.06804744773999538,12.047812859162917,14.537084749215818
2019-10-01,0.19173766757435157,19.14620733054246,14.265831209441867
2019-10-02,0.05074709923753626,14.71489836586954,4.606016225746808
2019-10-03,2.159957636823593,22.211012642897902,20.297497382648114
2019-10-04,0.8855824519946358,12.774194546819615,17.196746548788155
