,laravel/framework,rails/rails,django/django
2019-03-10,10.101381145323224,15.50776766002187,0.7319975713088812
2019-03-11,10.746831318057513,19.23394210530685,-0.34149883323044383
2019-03-12,-3.306711608445138,16.398139467838178,6.378688580193973
2019-03-13,9.698477095145826,14.21075241502853,0.16293412790566464
2019-03-14,9.496459590741825,14.536631045413095,1.1312006997519868
2019-03-15,8.806518440300533,12.264371428113709,0.9526764611340921
2019-03-16,9.74823620540596,11.560438749775049,1.7903342275930088
2019-03-17,10.916059198621927,24.905630194216847,1.3539618881823086
2019-03-18,2.871862127427622,10.026678898714106,3.465031508410135
2019-03-19,9.812912194502607,12.894162031952877,2.677843943408361
2019-03-20,10.821153439482238,13.726477286301511,4.013852529034189
2019-03-21,19.650811494938317,11.431576929091422,10.031457273986371
2019-03-22,11.120432816725435,17.30129939613603,4.936756506378241
2019-03-23,9.234688982729274,13.554311208941147,8.353275332391199
2019-03-24,6.625841540596704,15.411702420841625,2.893060422797954
2019-03-25,6.963041514338091,5.677353115522607,2.3041273909261464
2019-03-26,8.798807978192876,10.175573080907641,3.031374215711482
2019-03-27,4.952961315763016,12.272203705771808,8.897435714408058
2019-03-28,6.991883131042719,14.602602567140483,8.91166230335497
2019-03-29,19.411120289095823,9.291213832731197,1.9043774500474622
2019-03-30,5.6629641348433974,18.611846012123564,10.92281106733123
2019-03-31,5.291967748605798,39.50969469525535,2.218846262290938
2019-04-01,19.149812472127174,15.341412293105508,4.270017160851975
2019-04-02,0.5181677915624183,12.367045985387744,3.402046403069593
2019-04-03,6.297750623245767,32.030408201027846,2.8814310938541516
2019-04-04,5.69304935813662,36.987606147535054,3.0360688430359377
2019-04-05,3.873428424424346,14.79199889165961,3.078869817647818
2019-04-06,4.070684240590767,8.724618517699163,2.190384526362008
2019-04-07,4.609905516504579,9.972805216703854,1.8817493985407177
2019-04-08,5.635349008093394,12.326981050240214,2.7628604596330137
2019-04-09,4.249948816721611,14.865156131081262,1.8176246903051014
2019-04-10,16.07641271688945,16.731065405894036,-0.867441760440486
2019-04-11,20.78271987346765,32.15454216148515,1.5177977419225364
2019-04-12,15.090163059797954,20.706072593209328,-1.8351893444842522
2019-04-13,5.9821427582313245,17.958358498548467,4.705342703691077
2019-04-14,11.71297489627963,20.776993254703772,5.688899797875682
2019-04-15,6.6094551541350945,18.236170534916802,3.9678687646896855
2019-04-16,8.176035802600333,18.812361437404775,4.095668715186296
2019-04-17,8.835356121399611,12.946100299272773,3.2089604266821894
2019-04-18,8.690606020653732,15.658116014111734,6.9897289745925315
2019-04-19,11.772442092716588,28.13459289031429,2.7167892458384144
2019-04-20,11.351227096568074,13.633468900192685,1.2730656145973245
2019-04-21,5.53467998212394,13.481389597845032,3.868525072162675
2019-04-22,16.78126427473625,16.20633611965129,-0.17582136523419256
2019-04-23,7.508065012728849,17.438552886511793,2.9393489785252056
2019-04-24,5.3001922596891795,10.70793219855819,5.616224789481411
2019-04-25,11.843000965071843,11.459839120181883,8.301317810171504
2019-04-26,5.579323958075022,7.689279396039822,-0.8051574147713265
2019-04-27,8.799583049683985,10.052408529891354,4.195497810173395
2019-04-28,8.073845976268203,6.027322717627804,2.522808107952861
2019-04-29,12.053404898743894,3.5549231339704854,9.667163372051991
2019-04-30,11.226610122829992,6.69476387533825,2.3703647472230918
2019-05-01,11.49849033764144,11.888623881274162,1.8790206313579791
2019-05-02,7.528410593015801,10.084339579638025,2.473459368321625
2019-05-03,11.38775689997498,7.557984188694389,3.5024266089561933
2019-05-04,7.9104370112672,5.974952363665429,2.8566823040780673
2019-05-05,11.900316955004342,8.385212479748692,3.1301986566321673
2019-05-06,8.241263303339295,6.571224268138514,3.8526481100616525
2019-05-07,19.454555528479535,6.521202998617502,5.442193306029176
2019-05-08,11.285390391451756,9.920699577430032,7.932225288433243
2019-05-09,11.429483735236413,8.435040737908857,4.722030707065642
2019-05-10,9.021389292394279,8.003691839624803,-3.0131720032128344
2019-05-11,9.62385241496682,27.50485365504089,3.2887889023751384
2019-05-12,13.146280214996294,14.531486582069078,4.503696769141274
2019-05-13,12.532011755437374,12.569009115457563,3.668714907644877
2019-05-14,9.735255339475803,4.850868976644393,-2.5843710072635537
2019-05-15,23.352631705368253,2.4280310398537126,3.912338896860725
2019-05-16,7.8012663816483006,2.8785603036060174,4.458352871899829
2019-05-17,8.746613007141507,5.74788372125114,4.0137064267090174
2019-05-18,5.536571515338544,10.764500801449007,4.536700008604463
2019-05-19,2.1919668681876714,5.309253155249963,3.5539174708423706
2019-05-20,-2.760757385009088,7.351170857905922,4.452703960267952
2019-05-21,3.014232418338201,6.525052230196756,4.9100857398855435
2019-05-22,3.683849293629076,12.866458073237379,4.623794884009627
2019-05-23,4.0556337850921835,6.950663846648677,2.8784115682610847
2019-05-24,6.217162802697147,3.888871404199892,4.163858614378052
2019-05-25,12.326870325523359,3.5463795003619514,3.37897594838274
2019-05-26,9.659079621179774,4.1707133342249,3.4866043087469203
2019-05-27,7.145081820442966,4.4113718278508465,3.945818081501665
2019-05-28,7.501590854270965,18.29833407153338,1.9716077496858162
2019-05-29,8.042026470779852,3.2243931943542554,2.1333533130103772
2019-05-30,16.074075823010844,-4.7362132334568265,1.5920573745150048
2019-05-31,9.058867309177113,11.657011631063101,3.734654601609136
2019-06-01,7.194820965847621,7.93497629359824,3.1342914178271415
2019-06-02,7.34289306885982,10.923880674373692,3.309505692266003
2019-06-03,4.856967700549973,7.71901260855061,6.919074608540188
2019-06-04,17.577784040142262,13.671922780897342,2.847991546605817
2019-06-05,19.19131477376971,17.14415334881928,3.88442546993042
2019-06-06,7.721366335727672,10.338205820747532,3.67548665009005
2019-06-07,4.4549481826136414,5.359221679047964,2.560761350592104
2019-06-08,21.029706023257653,5.6178325381594405,2.8606840751658296
2019-06-09,6.770215555003251,7.45960635679168,3.2245646881762378
2019-06-10,9.88900955291789,6.608660378533145,2.425566576219226
2019-06-11,13.67878878180955,4.606614494877769,4.664891238320209
2019-06-12,11.710178546544164,4.577353201318611,3.872933470308753
2019-06-13,8.713183276911506,9.150292409008586,3.8976243904499186
2019-06-14,7.498482796122204,12.424284304168843,-0.5272160274690967
2019-06-15,11.12365515740382,10.889013689237062,3.5602402882306947
2019-06-16,8.795008276154288,5.248852435277031,3.1072427703061973
2019-06-17,9.764187471534475,8.515948986577403,-1.120703214041054
2019-06-18,-7.315235240830418,4.414588956287519,2.0018470631664274
2019-06-19,8.518039948998187,9.03379036564019,3.0647877317415713
2019-06-20,10.82730202608006,3.7676652914983384,5.814071263529584
2019-06-21,10.741676635331396,4.696956908849762,3.355543844963644
2019-06-22,11.943201890864081,5.248805805678737,3.315763248986282
2019-06-23,11.969756615735342,4.774499937195292,2.847871349159522
2019-06-24,10.686727236201094,4.003897504178487,3.9702608469783875
2019-06-25,10.833337073814988,6.367700441574792,2.222320848532485
2019-06-26,5.072034908972683,0.453541165933137,2.3321655528906544
2019-06-27,12.025129142529842,6.204782054669656,1.793866044847445
2019-06-28,11.947311966975459,1.8732098953038938,3.0451449687946783
2019-06-29,8.620996666288448,3.010970195721607,3.0754886232568412
2019-06-30,23.213171135702144,6.179575955932583,3.4789222211856545
2019-07-01,14.17229770455576,1.2815928381279411,3.8242639987466216
2019-07-02,3.3245161846194176,3.883554243325893,3.925701393309027
2019-07-03,16.084028894013866,3.5181659049202954,3.7731509114558204
2019-07-04,13.110461600456729,3.727476612017622,2.8578201703607826
2019-07-05,16.24078811929312,2.977801609081978,1.362909602355785
2019-07-06,9.541905671761656,7.650018925663408,1.633658216562173
2019-07-07,6.103155764898918,4.38664714234682,2.0447171723483626
2019-07-08,6.834378244298882,10.462597100157549,2.2374165453439643
2019-07-09,3.3577488196723664,6.646056557271006,0.9693175520340747
2019-07-10,8.28152728801865,11.168291090650381,6.099395525910722
2019-07-11,2.4600806120654215,6.2206809253820525,2.6118100746726047
2019-07-12,9.180429648727513,14.891044326363966,2.636756817739753
2019-07-13,22.282414553843054,6.208480873826129,2.054767976646045
2019-07-14,8.64167140375813,13.393521977673714,1.8687472391003264
2019-07-15,21.498811272782568,10.4607943007896,0.30785485036862925
2019-07-16,8.789441547069698,20.43000254253514,4.374123117777206
2019-07-17,8.38007150735397,3.8279715635896068,0.48323443710180447
2019-07-18,8.46126291525705,1.0856770507992164,0.26475019179104486
2019-07-19,5.661442574445334,8.022047541797189,4.864244178564242
2019-07-20,7.3465927957779416,11.270515900777168,1.6402834102921153
2019-07-21,11.252091935218221,7.436681834595147,1.8665041658438903
2019-07-22,4.655186413523547,7.297346240809354,0.644578063712603
2019-07-23,7.737315960580705,14.525616908208008,2.7898492967131667
2019-07-24,4.9675489795155725,15.775456221488298,2.639820198089889
2019-07-25,18.804408109142592,18.091411636408147,3.7267525215647734
2019-07-26,5.3009895703057985,52.15536359481101,1.9135745501765835
2019-07-27,7.9976997545320865,17.15506880754608,3.8473805259226777
2019-07-28,8.10743638904873,20.447165444658943,1.6924592482264966
2019-07-29,11.122471784516476,23.79743346451226,2.1447753623615373
2019-07-30,-2.1673349973837066,8.639998688870673,1.668810607310748
2019-07-31,10.000756596094565,22.134866367130876,7.530747761996405
2019-08-01,12.67922374694131,21.872093062846773,10.355569023848455
2019-08-02,23.078740093075506,17.089987967997047,9.011063073430211
2019-08-03,12.071255190831462,14.817257971282709,1.2997887358999103
2019-08-04,10.735107359689588,13.01725810701523,1.2627663968988552
2019-08-05,1.7155359101775622,11.489939818735872,2.1606378920577116
2019-08-06,11.296003725097004,13.154580567138712,-1.9540148266864017
2019-08-07,11.464777394013725,15.88386533983026,2.5662992415367425
2019-08-08,9.03453380993305,-0.8924663212155242,2.001831540309491
2019-08-09,14.607221170229803,8.945076440938628,2.639226177339819
2019-08-10,10.347997607355069,9.548170594147237,1.7620727870137691
2019-08-11,32.060642319386986,8.486669531408841,3.9569374722820467
2019-08-12,16.378929716918858,5.372043414442326,3.4596300022886144
2019-08-13,14.453814040029968,3.4567950748956413,3.3832540145426284
2019-08-14,25.47890544351346,-0.6710477373917643,2.5945924461800756
2019-08-15,29.136445271435857,6.717094603901385,2.418243536664047
2019-08-16,32.270459691434255,10.54756678073306,3.4301987605678255
2019-08-17,13.262552995240632,7.115567497732117,3.889942137362217
2019-08-18,12.860597140861803,21.62902607070075,4.089110589056196
2019-08-19,9.333049229719387,9.23855523323471,3.2607905693251715
2019-08-20,19.99093161086794,8.070713926960355,2.857605526714567
2019-08-21,12.152657630828465,4.748344361675868,2.2981834643170895
2019-08-22,13.917870951229535,6.860186428698578,2.7656292437794114
2019-08-23,10.121962055572286,5.94884430490848,8.38088177971122
2019-08-24,15.447073747412155,9.78308651701024,1.7374286871703382
2019-08-25,9.485268276759633,7.224511001663045,1.5711508447273916
2019-08-26,23.51111272706952,10.81859890897542,2.3898116649434797
2019-08-27,8.421604052304081,11.067721033681451,2.6795816294975388
2019-08-28,7.437947732670427,7.896378294767684,2.6924159509889334
2019-08-29,6.365310366094605,6.26756315542692,7.217417747621583
2019-08-30,6.893599791107818,3.5369325614166502,2.2696090685293107
2019-08-31,8.000529586978628,7.1614359556029585,3.777289928687773
2019-09-01,10.695477240671778,7.534164778985421,2.0598703126800495
2019-09-02,10.20388281225897,4.254751188189036,2.7157296908790083
2019-09-03,27.72905491789109,22.98362088635846,1.9547052624866137
2019-09-04,8.05208211670954,15.00868594364916,2.973836368804341
