,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2013-08-27,-0.6719380059716195,0.22465139902114672,1.6676439806691907
2013-08-28,1.2776418259611537,-3.638093699018069,1.412742019884877
2013-08-29,4.767837904392526,0.12941330378305155,1.2362714316495829
2013-08-30,5.135000153907717,1.514621233108628,0.5558685012466524
2013-08-31,5.846538615446178,2.149236617724013,0.6465278419059932
2013-09-01,2.3000507895465883,2.9753516791331918,0.7516775941145688
2013-09-02,7.344868716717456,-2.3551805337519625,-0.2707313694708653
2013-09-03,2.3280619940283804,0.22465139902114672,-0.33235601933080927
2013-09-04,-0.7223581740388463,-0.6380936990180688,2.412742019884877
2013-09-05,-1.2321620956074737,9.129413303783052,0.23627143164958286
2013-09-06,2.1350001539077166,5.5146212331086275,-0.4441314987533475
2013-09-07,1.8465386154461787,2.149236617724013,0.6465278419059932
2013-09-08,2.3000507895465883,2.9753516791331918,0.7516775941145688
2013-09-09,2.3448687167174564,-1.3551805337519625,-0.2707313694708653
2013-09-10,-0.6719380059716195,4.2246513990211465,-0.33235601933080927
2013-09-11,-0.7223581740388463,2.361906300981931,-0.5872579801151229
2013-09-12,-0.2321620956074737,4.129413303783052,0.23627143164958286
2013-09-13,-0.8649998460922833,1.514621233108628,1.5558685012466524
2013-09-14,1.8465386154461787,2.149236617724013,12.646527841905993
2013-09-15,2.3000507895465883,3.9753516791331918,0.7516775941145688
2013-09-16,-0.6551312832825437,8.644819466248038,1.7292686305291347
2013-09-17,0.32806199402838054,0.22465139902114672,1.6676439806691907
2013-09-18,4.277641825961154,-1.6380936990180688,0.41274201988487713
2013-09-19,1.7678379043925263,5.129413303783052,0.23627143164958286
2013-09-20,5.135000153907717,8.514621233108628,-0.4441314987533475
2013-09-21,1.8465386154461787,4.1492366177240125,0.6465278419059932
2013-09-22,2.3000507895465883,2.9753516791331918,0.7516775941145688
2013-09-23,-0.6551312832825437,5.6448194662480375,-0.2707313694708653
2013-09-24,-0.6719380059716195,0.22465139902114672,0.6676439806691907
2013-09-25,-0.7223581740388463,9.361906300981932,-0.5872579801151229
2013-09-26,-1.2321620956074737,5.129413303783052,0.23627143164958286
2013-09-27,-0.8649998460922833,0.514621233108628,-0.4441314987533475
2013-09-28,1.8465386154461787,2.149236617724013,0.6465278419059932
2013-09-29,2.3000507895465883,3.9753516791331918,0.7516775941145688
2013-09-30,-0.6551312832825437,0.6448194662480375,-0.2707313694708653
2013-10-01,1.3280619940283804,5.2246513990211465,-0.33235601933080927
2013-10-02,3.2776418259611537,4.361906300981931,-0.5872579801151229
2013-10-03,3.7678379043925263,2.1294133037830516,0.23627143164958286
2013-10-04,7.135000153907717,3.514621233108628,-0.4441314987533475
2013-10-05,7.846538615446178,5.1492366177240125,0.6465278419059932
2013-10-06,2.3000507895465883,2.9753516791331918,4.751677594114569
2013-10-07,-0.6551312832825437,-2.3551805337519625,-0.2707313694708653
2013-10-08,1.3280619940283804,1.2246513990211467,9.66764398066919
2013-10-09,3.2776418259611537,-3.638093699018069,0.41274201988487713
2013-10-10,17.767837904392525,0.12941330378305155,1.2362714316495829
2013-10-11,2.1350001539077166,3.514621233108628,1.5558685012466524
2013-10-12,1.8465386154461787,10.149236617724013,0.6465278419059932
2013-10-13,2.3000507895465883,2.9753516791331918,0.7516775941145688
2013-10-14,2.3448687167174564,7.6448194662480375,-0.2707313694708653
2013-10-15,4.32806199402838,0.22465139902114672,-0.33235601933080927
2013-10-16,6.277641825961154,2.361906300981931,-0.5872579801151229
2013-10-17,3.7678379043925263,13.129413303783052,0.23627143164958286
2013-10-18,25.13500015390772,11.514621233108628,4.555868501246652
2013-10-19,1.8465386154461787,5.1492366177240125,0.6465278419059932
2013-10-20,2.3000507895465883,7.975351679133192,0.7516775941145688
2013-10-21,9.344868716717457,12.644819466248038,-0.2707313694708653
2013-10-22,10.328061994028381,8.224651399021147,-0.33235601933080927
2013-10-23,-0.7223581740388463,2.361906300981931,-0.5872579801151229
2013-10-24,0.7678379043925263,7.129413303783052,0.23627143164958286
2013-10-25,9.135000153907717,5.5146212331086275,-0.4441314987533475
2013-10-26,5.846538615446178,5.1492366177240125,0.6465278419059932
2013-10-27,2.3000507895465883,5.975351679133192,0.7516775941145688
2013-10-28,1.3448687167174564,4.6448194662480375,4.729268630529135
2013-10-29,5.32806199402838,4.2246513990211465,-0.33235601933080927
2013-10-30,0.2776418259611537,5.361906300981931,-0.5872579801151229
2013-10-31,16.767837904392525,4.129413303783052,3.236271431649583
2013-11-01,4.135000153907717,15.514621233108628,0.5558685012466524
2013-11-02,1.8465386154461787,5.1492366177240125,0.6465278419059932
2013-11-03,2.3000507895465883,6.975351679133192,3.751677594114569
2013-11-04,0.34486871671745634,2.6448194662480375,1.7292686305291347
2013-11-05,1.3280619940283804,15.224651399021147,2.6676439806691907
2013-11-06,-0.7223581740388463,8.361906300981932,0.41274201988487713
2013-11-07,2.7678379043925263,2.1294133037830516,0.23627143164958286
2013-11-08,2.1350001539077166,7.5146212331086275,0.5558685012466524
2013-11-09,1.8465386154461787,8.149236617724013,0.6465278419059932
2013-11-10,2.3000507895465883,11.975351679133192,0.7516775941145688
2013-11-11,2.3448687167174564,-0.35518053375196246,-0.2707313694708653
2013-11-12,-0.6719380059716195,5.2246513990211465,-0.33235601933080927
2013-11-13,3.2776418259611537,-1.6380936990180688,-0.5872579801151229
2013-11-14,4.767837904392526,4.129413303783052,0.23627143164958286
2013-11-15,9.135000153907717,6.5146212331086275,-0.4441314987533475
2013-11-16,1.8465386154461787,6.1492366177240125,0.6465278419059932
2013-11-17,6.300050789546589,3.9753516791331918,0.7516775941145688
2013-11-18,10.344868716717457,13.644819466248038,-0.2707313694708653
2013-11-19,7.32806199402838,3.2246513990211465,-0.33235601933080927
2013-11-20,7.277641825961154,3.361906300981931,-0.5872579801151229
2013-11-21,10.767837904392525,4.129413303783052,0.23627143164958286
2013-11-22,3.1350001539077166,4.5146212331086275,-0.4441314987533475
2013-11-23,4.846538615446178,4.1492366177240125,0.6465278419059932
2013-11-24,3.3000507895465883,5.975351679133192,0.7516775941145688
2013-11-25,26.344868716717457,11.644819466248038,0.7292686305291347
2013-11-26,5.32806199402838,2.2246513990211465,0.6676439806691907
2013-11-27,4.277641825961154,-3.638093699018069,-0.5872579801151229
2013-11-28,0.7678379043925263,0.12941330378305155,0.23627143164958286
2013-11-29,-0.8649998460922833,0.514621233108628,1.5558685012466524
2013-11-30,1.8465386154461787,2.149236617724013,0.6465278419059932
2013-12-01,2.3000507895465883,4.975351679133192,0.7516775941145688
2013-12-02,-0.6551312832825437,2.6448194662480375,-0.2707313694708653
2013-12-03,-0.6719380059716195,6.2246513990211465,0.6676439806691907
2013-12-04,-0.7223581740388463,10.361906300981932,-0.5872579801151229
2013-12-05,0.7678379043925263,3.1294133037830516,1.2362714316495829
2013-12-06,-0.8649998460922833,6.5146212331086275,4.555868501246652
2013-12-07,2.8465386154461787,3.149236617724013,0.6465278419059932
2013-12-08,3.3000507895465883,8.975351679133192,0.7516775941145688
2013-12-09,0.34486871671745634,-1.3551805337519625,-0.2707313694708653
2013-12-10,3.3280619940283804,5.2246513990211465,0.6676439806691907
2013-12-11,3.2776418259611537,7.361906300981931,2.412742019884877
2013-12-12,-1.2321620956074737,3.1294133037830516,0.23627143164958286
2013-12-13,3.1350001539077166,1.514621233108628,0.5558685012466524
2013-12-14,1.8465386154461787,4.1492366177240125,0.6465278419059932
2013-12-15,2.3000507895465883,5.975351679133192,0.7516775941145688
2013-12-16,0.34486871671745634,2.6448194662480375,-0.2707313694708653
2013-12-17,1.3280619940283804,0.22465139902114672,-0.33235601933080927
2013-12-18,2.2776418259611537,1.3619063009819312,1.412742019884877
2013-12-19,1.7678379043925263,7.129413303783052,0.23627143164958286
2013-12-20,0.1350001539077167,3.514621233108628,-0.4441314987533475
2013-12-21,3.8465386154461787,2.149236617724013,1.6465278419059932
2013-12-22,5.300050789546589,3.9753516791331918,0.7516775941145688
2013-12-23,0.34486871671745634,-2.3551805337519625,-0.2707313694708653
2013-12-24,-0.6719380059716195,11.224651399021147,-0.33235601933080927
2013-12-25,-0.7223581740388463,2.361906300981931,-0.5872579801151229
2013-12-26,-1.2321620956074737,1.1294133037830516,0.23627143164958286
2013-12-27,-0.8649998460922833,1.514621233108628,-0.4441314987533475
2013-12-28,1.8465386154461787,4.1492366177240125,0.6465278419059932
2013-12-29,4.300050789546589,6.975351679133192,0.7516775941145688
2013-12-30,2.3448687167174564,-1.3551805337519625,-0.2707313694708653
2013-12-31,0.32806199402838054,6.2246513990211465,0.6676439806691907
2014-01-01,-0.7223581740388463,-2.638093699018069,0.41274201988487713
2014-01-02,15.767837904392525,0.12941330378305155,2.236271431649583
2014-01-03,24.13500015390772,4.5146212331086275,1.5558685012466524
2014-01-04,8.846538615446178,8.149236617724013,1.6465278419059932
2014-01-05,4.300050789546589,2.9753516791331918,7.751677594114569
2014-01-06,8.344868716717457,0.6448194662480375,2.729268630529135
2014-01-07,16.32806199402838,6.2246513990211465,2.6676439806691907
2014-01-08,15.277641825961155,0.3619063009819312,-0.5872579801151229
2014-01-09,8.767837904392525,10.129413303783052,1.2362714316495829
2014-01-10,5.135000153907717,12.514621233108628,0.5558685012466524
2014-01-11,1.8465386154461787,3.149236617724013,0.6465278419059932
2014-01-12,3.3000507895465883,2.9753516791331918,0.7516775941145688
2014-01-13,11.344868716717457,9.644819466248038,4.729268630529135
2014-01-14,8.328061994028381,17.22465139902115,2.6676439806691907
2014-01-15,16.277641825961155,27.361906300981932,0.41274201988487713
2014-01-16,-0.2321620956074737,1.1294133037830516,5.236271431649583
2014-01-17,7.135000153907717,0.514621233108628,1.5558685012466524
2014-01-18,1.8465386154461787,2.149236617724013,0.6465278419059932
2014-01-19,2.3000507895465883,2.9753516791331918,2.751677594114569
2014-01-20,11.344868716717457,-0.35518053375196246,17.729268630529134
2014-01-21,13.328061994028381,8.224651399021147,3.6676439806691907
2014-01-22,9.277641825961155,-0.6380936990180688,4.4127420198848775
2014-01-23,-1.2321620956074737,0.12941330378305155,6.236271431649583
2014-01-24,-0.8649998460922833,8.514621233108628,1.5558685012466524
2014-01-25,1.8465386154461787,5.1492366177240125,1.6465278419059932
2014-01-26,2.3000507895465883,9.975351679133192,3.751677594114569
2014-01-27,-0.6551312832825437,42.64481946624804,0.7292686305291347
2014-01-28,-0.6719380059716195,16.22465139902115,-0.33235601933080927
2014-01-29,7.277641825961154,27.361906300981932,2.412742019884877
2014-01-30,-1.2321620956074737,14.129413303783052,0.23627143164958286
