,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2017-05-23,2.6218355153861395,29.24783001325997,2.1946910579018764
2017-05-24,0.8354277483958483,14.364334867628903,2.910363734739602
2017-05-25,2.0961767081739344,21.50025719772599,3.968616161924068
2017-05-26,0.7724543140631907,29.7578454832269,2.854898568837543
2017-05-27,0.7971795887884653,29.709768560149975,2.085667799606773
2017-05-28,2.6323444239533007,27.22899932938074,5.857645821584795
2017-05-29,1.2445817012391216,23.190964548627516,7.128116855405343
2017-05-30,2.6218355153861395,28.24783001325997,5.194691057901876
2017-05-31,0.8354277483958483,3.3643348676289033,2.910363734739602
2017-06-01,0.09617670817393428,49.500257197725986,2.968616161924068
2017-06-02,0.7724543140631907,82.7578454832269,5.854898568837543
2017-06-03,0.7971795887884653,29.709768560149975,8.085667799606773
2017-06-04,0.6323444239533005,25.22899932938074,7.857645821584795
2017-06-05,0.24458170123912149,19.190964548627516,5.128116855405343
2017-06-06,0.6218355153861396,13.247830013259971,14.194691057901876
2017-06-07,2.835427748395848,16.364334867628905,5.910363734739602
2017-06-08,3.0961767081739344,9.50025719772599,7.968616161924068
2017-06-09,1.7724543140631908,167.7578454832269,8.854898568837543
2017-06-10,2.7971795887884654,21.709768560149975,4.085667799606773
2017-06-11,4.632344423953301,29.22899932938074,4.857645821584795
2017-06-12,4.244581701239121,17.190964548627516,8.128116855405343
2017-06-13,4.62183551538614,24.24783001325997,18.194691057901878
2017-06-14,0.8354277483958483,15.364334867628903,12.910363734739601
2017-06-15,0.09617670817393428,26.50025719772599,8.968616161924068
2017-06-16,0.7724543140631907,22.7578454832269,3.854898568837543
2017-06-17,2.7971795887884654,20.709768560149975,10.085667799606773
2017-06-18,2.6323444239533007,24.22899932938074,4.857645821584795
2017-06-19,1.2445817012391216,9.190964548627516,5.128116855405343
2017-06-20,0.6218355153861396,11.247830013259971,6.194691057901876
2017-06-21,-0.1645722516041517,40.364334867628905,10.910363734739601
2017-06-22,0.09617670817393428,18.50025719772599,9.968616161924068
2017-06-23,-0.22754568593680935,32.7578454832269,5.854898568837543
2017-06-24,0.7971795887884653,21.709768560149975,5.085667799606773
2017-06-25,0.6323444239533005,23.22899932938074,3.857645821584795
2017-06-26,-0.7554182987608785,11.190964548627516,7.128116855405343
2017-06-27,-0.37816448461386043,17.24783001325997,1.1946910579018764
2017-06-28,0.8354277483958483,27.364334867628905,5.910363734739602
2017-06-29,3.0961767081739344,11.50025719772599,-0.03138383807593237
2017-06-30,-0.22754568593680935,14.7578454832269,11.854898568837543
2017-07-01,1.7971795887884654,20.709768560149975,6.085667799606773
2017-07-02,2.6323444239533007,25.22899932938074,7.857645821584795
2017-07-03,1.2445817012391216,14.190964548627516,3.1281168554053433
2017-07-04,1.6218355153861395,15.247830013259971,1.1946910579018764
2017-07-05,-0.1645722516041517,8.364334867628903,3.910363734739602
2017-07-06,1.0961767081739342,11.50025719772599,2.968616161924068
2017-07-07,2.7724543140631908,15.7578454832269,0.8548985688375426
2017-07-08,0.7971795887884653,21.709768560149975,3.085667799606773
2017-07-09,0.6323444239533005,23.22899932938074,5.857645821584795
2017-07-10,1.2445817012391216,10.190964548627516,9.128116855405343
2017-07-11,1.6218355153861395,17.24783001325997,0.19469105790187635
2017-07-12,-0.1645722516041517,10.364334867628903,5.910363734739602
2017-07-13,1.0961767081739342,10.50025719772599,1.9686161619240676
2017-07-14,1.7724543140631908,2.7578454832269,2.854898568837543
2017-07-15,1.7971795887884654,20.709768560149975,4.085667799606773
2017-07-16,0.6323444239533005,26.22899932938074,4.857645821584795
2017-07-17,2.2445817012391216,43.19096454862752,5.128116855405343
2017-07-18,1.6218355153861395,20.24783001325997,4.194691057901876
2017-07-19,3.835427748395848,16.364334867628905,0.9103637347396016
2017-07-20,3.0961767081739344,14.50025719772599,1.9686161619240676
2017-07-21,1.7724543140631908,-2.2421545167731,6.854898568837543
2017-07-22,1.7971795887884654,20.709768560149975,5.085667799606773
2017-07-23,0.6323444239533005,24.22899932938074,3.857645821584795
2017-07-24,9.244581701239122,22.190964548627516,6.128116855405343
2017-07-25,3.6218355153861395,18.24783001325997,1.1946910579018764
2017-07-26,0.8354277483958483,17.364334867628905,2.910363734739602
2017-07-27,1.0961767081739342,7.50025719772599,4.968616161924068
2017-07-28,0.7724543140631907,9.7578454832269,1.8548985688375426
2017-07-29,0.7971795887884653,21.709768560149975,2.085667799606773
2017-07-30,0.6323444239533005,26.22899932938074,4.857645821584795
2017-07-31,-0.7554182987608785,8.190964548627516,11.128116855405343
2017-08-01,-0.37816448461386043,9.247830013259971,6.194691057901876
2017-08-02,0.8354277483958483,9.364334867628903,5.910363734739602
2017-08-03,1.0961767081739342,14.50025719772599,6.968616161924068
2017-08-04,0.7724543140631907,9.7578454832269,5.854898568837543
2017-08-05,1.7971795887884654,21.709768560149975,10.085667799606773
2017-08-06,0.6323444239533005,24.22899932938074,4.857645821584795
2017-08-07,-0.7554182987608785,16.190964548627516,13.128116855405343
2017-08-08,1.6218355153861395,22.24783001325997,7.194691057901876
2017-08-09,1.8354277483958483,22.364334867628905,0.9103637347396016
2017-08-10,2.0961767081739344,21.50025719772599,3.968616161924068
2017-08-11,-0.22754568593680935,21.7578454832269,9.854898568837543
2017-08-12,0.7971795887884653,25.709768560149975,3.085667799606773
2017-08-13,1.6323444239533005,23.22899932938074,5.857645821584795
2017-08-14,1.2445817012391216,13.190964548627516,7.128116855405343
2017-08-15,3.6218355153861395,0.24783001325997223,17.194691057901878
2017-08-16,2.835427748395848,23.364334867628905,12.910363734739601
2017-08-17,1.0961767081739342,12.50025719772599,8.968616161924068
2017-08-18,0.7724543140631907,23.7578454832269,-0.14510143116245744
2017-08-19,0.7971795887884653,67.70976856014997,4.085667799606773
2017-08-20,0.6323444239533005,30.22899932938074,4.857645821584795
2017-08-21,0.24458170123912149,13.190964548627516,4.128116855405343
2017-08-22,0.6218355153861396,26.24783001325997,2.1946910579018764
2017-08-23,3.835427748395848,32.364334867628905,5.910363734739602
2017-08-24,2.0961767081739344,46.500257197725986,5.968616161924068
2017-08-25,-0.22754568593680935,17.7578454832269,6.854898568837543
2017-08-26,1.7971795887884654,30.709768560149975,7.085667799606773
2017-08-27,1.6323444239533005,24.22899932938074,3.857645821584795
2017-08-28,0.24458170123912149,4.190964548627516,2.1281168554053433
2017-08-29,6.62183551538614,25.24783001325997,5.194691057901876
2017-08-30,1.8354277483958483,33.364334867628905,2.910363734739602
2017-08-31,1.0961767081739342,43.500257197725986,3.968616161924068
2017-09-01,0.7724543140631907,38.7578454832269,15.854898568837543
2017-09-02,1.7971795887884654,26.709768560149975,3.085667799606773
2017-09-03,0.6323444239533005,26.22899932938074,4.857645821584795
2017-09-04,1.2445817012391216,33.19096454862752,3.1281168554053433
2017-09-05,1.6218355153861395,19.24783001325997,11.194691057901876
2017-09-06,7.8354277483958485,26.364334867628905,7.910363734739602
2017-09-07,0.09617670817393428,30.50025719772599,5.968616161924068
2017-09-08,-0.22754568593680935,13.7578454832269,12.854898568837543
2017-09-09,0.7971795887884653,20.709768560149975,4.085667799606773
2017-09-10,0.6323444239533005,27.22899932938074,5.857645821584795
2017-09-11,0.24458170123912149,18.190964548627516,6.128116855405343
2017-09-12,1.6218355153861395,25.24783001325997,7.194691057901876
2017-09-13,0.8354277483958483,46.364334867628905,6.910363734739602
2017-09-14,2.0961767081739344,31.50025719772599,9.968616161924068
2017-09-15,-0.22754568593680935,21.7578454832269,14.854898568837543
2017-09-16,2.7971795887884654,21.709768560149975,6.085667799606773
2017-09-17,1.6323444239533005,23.22899932938074,7.857645821584795
2017-09-18,-0.7554182987608785,33.19096454862752,6.128116855405343
2017-09-19,-0.37816448461386043,46.24783001325997,13.194691057901876
2017-09-20,0.8354277483958483,30.364334867628905,11.910363734739601
2017-09-21,1.0961767081739342,24.50025719772599,2.968616161924068
2017-09-22,0.7724543140631907,22.7578454832269,14.854898568837543
2017-09-23,1.7971795887884654,25.709768560149975,9.085667799606773
2017-09-24,0.6323444239533005,29.22899932938074,6.857645821584795
2017-09-25,-0.7554182987608785,35.19096454862752,2.1281168554053433
2017-09-26,-0.37816448461386043,29.24783001325997,9.194691057901876
2017-09-27,0.8354277483958483,9.364334867628903,6.910363734739602
2017-09-28,3.0961767081739344,31.50025719772599,2.968616161924068
2017-09-29,0.7724543140631907,64.7578454832269,8.854898568837543
2017-09-30,0.7971795887884653,20.709768560149975,7.085667799606773
2017-10-01,0.6323444239533005,23.22899932938074,10.857645821584795
2017-10-02,-0.7554182987608785,3.190964548627516,3.1281168554053433
2017-10-03,0.6218355153861396,9.247830013259971,2.1946910579018764
2017-10-04,0.8354277483958483,42.364334867628905,3.910363734739602
2017-10-05,0.09617670817393428,45.500257197725986,8.968616161924068
2017-10-06,-0.22754568593680935,69.7578454832269,8.854898568837543
