,facebook/react,jquery/jquery,angular/angular
2014-11-23,4.754503532182103,0.19241562009419153,7.837102629513344
2014-11-24,4.76109693877551,-0.6383536106750393,2.24369603610675
2014-11-25,10.875451334379907,-0.49206240188383044,6.484286695447409
2014-11-26,6.156701334379906,0.14856259811616954,3.758840266875981
2014-11-27,1.5227727629513343,0.16418759811616956,-3.1786597331240194
2014-11-28,0.6812549058084773,0.33606259811616956,-3.129552590266876
2014-11-29,3.248219191522763,0.2891875981161696,4.98428669544741
2014-11-30,6.754503532182103,0.19241562009419153,6.837102629513344
2014-12-01,7.76109693877551,-0.6383536106750393,3.24369603610675
2014-12-02,5.875451334379906,0.5079375981161696,0.48428669544740943
2014-12-03,5.156701334379906,4.148562598116169,5.758840266875981
2014-12-04,-0.47722723704866565,2.1641875981161696,2.8213402668759806
2014-12-05,2.681254905808477,2.3360625981161696,0.8704474097331238
2014-12-06,4.248219191522763,2.2891875981161696,10.984286695447409
2014-12-07,7.754503532182103,0.19241562009419153,6.837102629513344
2014-12-08,4.76109693877551,3.3616463893249606,16.24369603610675
2014-12-09,-1.124548665620094,7.50793759811617,-2.5157133045525906
2014-12-10,1.156701334379906,2.1485625981161696,-0.24115973312401895
2014-12-11,-1.4772272370486657,1.1641875981161696,0.8213402668759806
2014-12-12,3.681254905808477,0.33606259811616956,2.870447409733124
2014-12-13,6.248219191522763,1.2891875981161696,7.98428669544741
2014-12-14,15.754503532182103,0.19241562009419153,6.837102629513344
2014-12-15,3.76109693877551,1.3616463893249606,0.24369603610675
2014-12-16,2.875451334379906,-0.49206240188383044,-3.5157133045525906
2014-12-17,1.156701334379906,4.148562598116169,0.758840266875981
2014-12-18,16.522772762951334,0.16418759811616956,1.8213402668759806
2014-12-19,4.681254905808477,0.33606259811616956,-3.129552590266876
2014-12-20,5.248219191522763,0.2891875981161696,4.98428669544741
2014-12-21,6.754503532182103,0.19241562009419153,6.837102629513344
2014-12-22,3.76109693877551,-0.6383536106750393,0.24369603610675
2014-12-23,4.875451334379906,5.50793759811617,-3.5157133045525906
2014-12-24,-1.843298665620094,0.14856259811616954,-1.241159733124019
2014-12-25,-0.47722723704866565,3.1641875981161696,-3.1786597331240194
2014-12-26,-0.31874509419152275,1.3360625981161696,-3.129552590266876
2014-12-27,3.248219191522763,0.2891875981161696,4.98428669544741
2014-12-28,4.754503532182103,0.19241562009419153,6.837102629513344
2014-12-29,4.76109693877551,-0.6383536106750393,6.24369603610675
2014-12-30,0.875451334379906,-0.49206240188383044,0.48428669544740943
2014-12-31,-0.843298665620094,0.14856259811616954,-2.241159733124019
2015-01-01,-1.4772272370486657,0.16418759811616956,-3.1786597331240194
2015-01-02,1.6812549058084771,0.33606259811616956,-3.129552590266876
2015-01-03,3.248219191522763,2.2891875981161696,4.98428669544741
2015-01-04,4.754503532182103,0.19241562009419153,6.837102629513344
2015-01-05,11.76109693877551,0.36164638932496074,0.24369603610675
2015-01-06,-1.124548665620094,-0.49206240188383044,1.4842866954474094
2015-01-07,3.156701334379906,4.148562598116169,8.758840266875982
2015-01-08,-0.47722723704866565,0.16418759811616956,2.8213402668759806
2015-01-09,1.6812549058084771,1.3360625981161696,6.870447409733124
2015-01-10,4.248219191522763,0.2891875981161696,4.98428669544741
2015-01-11,5.754503532182103,6.1924156200941916,6.837102629513344
2015-01-12,2.76109693877551,2.3616463893249606,3.24369603610675
2015-01-13,14.875451334379907,2.5079375981161696,1.4842866954474094
2015-01-14,1.156701334379906,1.1485625981161696,0.758840266875981
2015-01-15,4.522772762951334,0.16418759811616956,3.8213402668759806
2015-01-16,10.681254905808478,0.33606259811616956,-0.12955259026687616
2015-01-17,6.248219191522763,0.2891875981161696,5.98428669544741
2015-01-18,5.754503532182103,0.19241562009419153,6.837102629513344
2015-01-19,0.7610969387755101,1.3616463893249606,0.24369603610675
2015-01-20,2.875451334379906,-0.49206240188383044,7.484286695447409
2015-01-21,9.156701334379907,0.14856259811616954,2.758840266875981
2015-01-22,15.522772762951334,0.16418759811616956,10.82134026687598
2015-01-23,11.681254905808478,0.33606259811616956,3.870447409733124
2015-01-24,5.248219191522763,0.2891875981161696,5.98428669544741
2015-01-25,6.754503532182103,1.1924156200941916,6.837102629513344
2015-01-26,4.76109693877551,0.36164638932496074,1.24369603610675
2015-01-27,38.8754513343799,-0.49206240188383044,5.484286695447409
2015-01-28,7.156701334379906,0.14856259811616954,2.758840266875981
2015-01-29,-2.4772272370486657,5.16418759811617,-0.1786597331240194
2015-01-30,5.681254905808477,3.3360625981161696,-1.1295525902668762
2015-01-31,14.248219191522763,0.2891875981161696,4.98428669544741
2015-02-01,5.754503532182103,0.19241562009419153,6.837102629513344
2015-02-02,19.76109693877551,-0.6383536106750393,0.24369603610675
2015-02-03,8.875451334379907,-0.49206240188383044,-3.5157133045525906
2015-02-04,9.156701334379907,1.1485625981161696,-2.241159733124019
2015-02-05,8.522772762951334,2.1641875981161696,18.821340266875982
2015-02-06,13.681254905808478,0.33606259811616956,14.870447409733124
2015-02-07,5.248219191522763,0.2891875981161696,8.984286695447409
2015-02-08,5.754503532182103,0.19241562009419153,6.837102629513344
2015-02-09,11.76109693877551,-0.6383536106750393,2.24369603610675
2015-02-10,5.875451334379906,0.5079375981161696,5.484286695447409
2015-02-11,6.156701334379906,2.1485625981161696,3.758840266875981
2015-02-12,10.522772762951334,0.16418759811616956,-0.1786597331240194
2015-02-13,9.681254905808478,0.33606259811616956,3.870447409733124
2015-02-14,11.248219191522763,6.28918759811617,7.98428669544741
2015-02-15,5.754503532182103,0.19241562009419153,9.837102629513344
2015-02-16,1.7610969387755102,-0.6383536106750393,2.24369603610675
2015-02-17,16.875451334379907,0.5079375981161696,11.484286695447409
2015-02-18,6.156701334379906,0.14856259811616954,12.758840266875982
2015-02-19,17.522772762951334,3.1641875981161696,6.82134026687598
2015-02-20,19.681254905808476,0.33606259811616956,3.870447409733124
2015-02-21,5.248219191522763,0.2891875981161696,13.984286695447409
2015-02-22,16.754503532182103,0.19241562009419153,6.837102629513344
2015-02-23,2.76109693877551,-0.6383536106750393,4.24369603610675
2015-02-24,7.875451334379906,-0.49206240188383044,2.4842866954474094
2015-02-25,-0.843298665620094,0.14856259811616954,10.758840266875982
2015-02-26,5.522772762951334,0.16418759811616956,22.821340266875982
2015-02-27,4.681254905808477,0.33606259811616956,2.870447409733124
2015-02-28,6.248219191522763,0.2891875981161696,7.98428669544741
2015-03-01,7.754503532182103,0.19241562009419153,6.837102629513344
2015-03-02,9.76109693877551,-0.6383536106750393,10.24369603610675
2015-03-03,11.875451334379907,-0.49206240188383044,4.484286695447409
2015-03-04,0.15670133437990597,2.1485625981161696,-0.24115973312401895
2015-03-05,5.522772762951334,1.1641875981161696,-2.1786597331240194
2015-03-06,8.681254905808478,0.33606259811616956,-2.129552590266876
2015-03-07,4.248219191522763,0.2891875981161696,6.98428669544741
2015-03-08,6.754503532182103,2.1924156200941916,6.837102629513344
2015-03-09,6.76109693877551,1.3616463893249606,4.24369603610675
2015-03-10,43.8754513343799,-0.49206240188383044,2.4842866954474094
2015-03-11,66.1567013343799,0.14856259811616954,5.758840266875981
2015-03-12,0.5227727629513343,0.16418759811616956,4.82134026687598
2015-03-13,4.681254905808477,0.33606259811616956,15.870447409733124
2015-03-14,15.248219191522763,0.2891875981161696,9.984286695447409
2015-03-15,4.754503532182103,0.19241562009419153,6.837102629513344
2015-03-16,20.76109693877551,2.3616463893249606,2.24369603610675
2015-03-17,10.875451334379907,1.5079375981161696,8.484286695447409
2015-03-18,-0.843298665620094,0.14856259811616954,12.758840266875982
2015-03-19,4.522772762951334,0.16418759811616956,11.82134026687598
2015-03-20,6.681254905808477,1.3360625981161696,-1.1295525902668762
2015-03-21,5.248219191522763,0.2891875981161696,18.98428669544741
2015-03-22,5.754503532182103,0.19241562009419153,8.837102629513344
2015-03-23,9.76109693877551,0.36164638932496074,4.24369603610675
2015-03-24,10.875451334379907,0.5079375981161696,10.484286695447409
2015-03-25,22.156701334379907,2.1485625981161696,1.758840266875981
2015-03-26,18.522772762951334,1.1641875981161696,14.82134026687598
2015-03-27,9.681254905808478,0.33606259811616956,9.870447409733124
2015-03-28,9.248219191522763,1.2891875981161696,9.984286695447409
2015-03-29,7.754503532182103,0.19241562009419153,6.837102629513344
2015-03-30,14.76109693877551,3.3616463893249606,2.24369603610675
2015-03-31,2.875451334379906,-0.49206240188383044,7.484286695447409
2015-04-01,11.156701334379907,0.14856259811616954,8.758840266875982
2015-04-02,11.522772762951334,0.16418759811616956,14.82134026687598
2015-04-03,1.6812549058084771,0.33606259811616956,6.870447409733124
2015-04-04,4.248219191522763,0.2891875981161696,7.98428669544741
2015-04-05,11.754503532182103,0.19241562009419153,6.837102629513344
2015-04-06,-0.23890306122448987,-0.6383536106750393,8.24369603610675
2015-04-07,5.875451334379906,-0.49206240188383044,2.4842866954474094
2015-04-08,16.156701334379907,0.14856259811616954,5.758840266875981
2015-04-09,15.522772762951334,0.16418759811616956,1.8213402668759806
2015-04-10,6.681254905808477,0.33606259811616956,30.870447409733124
2015-04-11,4.248219191522763,0.2891875981161696,10.984286695447409
2015-04-12,4.754503532182103,0.19241562009419153,7.837102629513344
2015-04-13,7.76109693877551,2.3616463893249606,24.24369603610675
2015-04-14,1.875451334379906,-0.49206240188383044,13.484286695447409
2015-04-15,-0.843298665620094,0.14856259811616954,7.758840266875981
2015-04-16,0.5227727629513343,0.16418759811616956,22.821340266875982
2015-04-17,6.681254905808477,0.33606259811616956,14.870447409733124
2015-04-18,11.248219191522763,0.2891875981161696,10.984286695447409
2015-04-19,6.754503532182103,0.19241562009419153,6.837102629513344
2015-04-20,7.76109693877551,0.36164638932496074,15.24369603610675
2015-04-21,0.875451334379906,-0.49206240188383044,12.484286695447409
2015-04-22,8.156701334379907,1.1485625981161696,-0.24115973312401895
2015-04-23,-0.47722723704866565,0.16418759811616956,3.8213402668759806
2015-04-24,4.681254905808477,0.33606259811616956,1.8704474097331238
2015-04-25,5.248219191522763,0.2891875981161696,6.98428669544741
2015-04-26,8.754503532182103,0.19241562009419153,6.837102629513344
2015-04-27,7.76109693877551,2.3616463893249606,29.24369603610675
2015-04-28,3.875451334379906,-0.49206240188383044,20.48428669544741
2015-04-29,8.156701334379907,1.1485625981161696,11.758840266875982
2015-04-30,0.5227727629513343,2.1641875981161696,4.82134026687598
2015-05-01,4.681254905808477,0.33606259811616956,10.870447409733124
2015-05-02,6.248219191522763,0.2891875981161696,4.98428669544741
2015-05-03,6.754503532182103,6.1924156200941916,6.837102629513344
2015-05-04,5.76109693877551,3.3616463893249606,8.24369603610675
2015-05-05,6.875451334379906,9.50793759811617,3.4842866954474094
2015-05-06,-1.843298665620094,0.14856259811616954,15.758840266875982
2015-05-07,4.522772762951334,1.1641875981161696,17.821340266875982
2015-05-08,6.681254905808477,0.33606259811616956,28.870447409733124
2015-05-09,3.248219191522763,0.2891875981161696,6.98428669544741
2015-05-10,6.754503532182103,0.19241562009419153,8.837102629513344
2015-05-11,5.76109693877551,1.3616463893249606,15.24369603610675
2015-05-12,0.875451334379906,6.50793759811617,24.48428669544741
2015-05-13,10.156701334379907,1.1485625981161696,15.758840266875982
2015-05-14,4.522772762951334,0.16418759811616956,8.82134026687598
2015-05-15,1.6812549058084771,0.33606259811616956,5.870447409733124
2015-05-16,15.248219191522763,0.2891875981161696,6.98428669544741
2015-05-17,5.754503532182103,0.19241562009419153,6.837102629513344
2015-05-18,3.76109693877551,-0.6383536106750393,24.24369603610675
2015-05-19,3.875451334379906,2.5079375981161696,39.48428669544741
2015-05-20,7.156701334379906,0.14856259811616954,25.758840266875982
2015-05-21,4.522772762951334,0.16418759811616956,6.82134026687598
2015-05-22,15.681254905808478,0.33606259811616956,29.870447409733124
2015-05-23,3.248219191522763,0.2891875981161696,9.984286695447409
2015-05-24,5.754503532182103,0.19241562009419153,6.837102629513344
2015-05-25,-0.23890306122448987,-0.6383536106750393,0.24369603610675
2015-05-26,0.875451334379906,-0.49206240188383044,4.484286695447409
2015-05-27,4.156701334379906,0.14856259811616954,15.758840266875982
2015-05-28,3.5227727629513343,0.16418759811616956,16.821340266875982
2015-05-29,2.681254905808477,3.3360625981161696,20.870447409733124
2015-05-30,4.248219191522763,0.2891875981161696,11.984286695447409
2015-05-31,6.754503532182103,0.19241562009419153,6.837102629513344
2015-06-01,7.76109693877551,3.3616463893249606,10.24369603610675
2015-06-02,9.875451334379907,-0.49206240188383044,29.48428669544741
2015-06-03,1.156701334379906,0.14856259811616954,17.758840266875982
2015-06-04,24.522772762951334,0.16418759811616956,14.82134026687598
2015-06-05,7.681254905808477,1.3360625981161696,14.870447409733124
2015-06-06,5.248219191522763,0.2891875981161696,6.98428669544741
2015-06-07,6.754503532182103,0.19241562009419153,7.837102629513344
2015-06-08,14.76109693877551,-0.6383536106750393,14.24369603610675
2015-06-09,4.875451334379906,-0.49206240188383044,20.48428669544741
2015-06-10,8.156701334379907,0.14856259811616954,15.758840266875982
2015-06-11,10.522772762951334,1.1641875981161696,19.821340266875982
2015-06-12,7.681254905808477,0.33606259811616956,24.870447409733124
2015-06-13,8.248219191522763,7.28918759811617,10.984286695447409
2015-06-14,5.754503532182103,0.19241562009419153,12.837102629513344
2015-06-15,10.76109693877551,-0.6383536106750393,16.24369603610675
2015-06-16,10.875451334379907,5.50793759811617,17.48428669544741
2015-06-17,13.156701334379907,2.1485625981161696,11.758840266875982
2015-06-18,8.522772762951334,0.16418759811616956,7.82134026687598
2015-06-19,3.681254905808477,1.3360625981161696,13.870447409733124
2015-06-20,5.248219191522763,0.2891875981161696,10.984286695447409
2015-06-21,6.754503532182103,0.19241562009419153,7.837102629513344
2015-06-22,12.76109693877551,0.36164638932496074,7.24369603610675
2015-06-23,0.875451334379906,0.5079375981161696,2.4842866954474094
2015-06-24,12.156701334379907,0.14856259811616954,12.758840266875982
2015-06-25,5.522772762951334,1.1641875981161696,6.82134026687598
2015-06-26,9.681254905808478,0.33606259811616956,12.870447409733124
2015-06-27,10.248219191522763,3.2891875981161696,4.98428669544741
2015-06-28,5.754503532182103,0.19241562009419153,6.837102629513344
2015-06-29,7.76109693877551,-0.6383536106750393,22.24369603610675
2015-06-30,2.875451334379906,-0.49206240188383044,4.484286695447409
2015-07-01,1.156701334379906,1.1485625981161696,17.758840266875982
2015-07-02,14.522772762951334,0.16418759811616956,0.8213402668759806
2015-07-03,7.681254905808477,0.33606259811616956,5.870447409733124
2015-07-04,11.248219191522763,0.2891875981161696,4.98428669544741
2015-07-05,12.754503532182103,0.19241562009419153,6.837102629513344
2015-07-06,5.76109693877551,0.36164638932496074,7.24369603610675
2015-07-07,3.875451334379906,0.5079375981161696,12.484286695447409
2015-07-08,7.156701334379906,3.1485625981161696,25.758840266875982
2015-07-09,20.522772762951334,0.16418759811616956,9.82134026687598
2015-07-10,10.681254905808478,0.33606259811616956,5.870447409733124
2015-07-11,11.248219191522763,1.2891875981161696,8.984286695447409
2015-07-12,9.754503532182103,1.1924156200941916,10.837102629513344
2015-07-13,12.76109693877551,0.36164638932496074,9.24369603610675
2015-07-14,2.875451334379906,0.5079375981161696,6.484286695447409
2015-07-15,6.156701334379906,0.14856259811616954,12.758840266875982
2015-07-16,1.5227727629513343,0.16418759811616956,14.82134026687598
2015-07-17,13.681254905808478,0.33606259811616956,12.870447409733124
2015-07-18,5.248219191522763,0.2891875981161696,4.98428669544741
2015-07-19,6.754503532182103,0.19241562009419153,6.837102629513344
2015-07-20,8.76109693877551,1.3616463893249606,7.24369603610675
2015-07-21,11.875451334379907,-0.49206240188383044,3.4842866954474094
2015-07-22,5.156701334379906,0.14856259811616954,8.758840266875982
2015-07-23,10.522772762951334,0.16418759811616956,11.82134026687598
2015-07-24,7.681254905808477,0.33606259811616956,15.870447409733124
2015-07-25,7.248219191522763,0.2891875981161696,8.984286695447409
2015-07-26,5.754503532182103,0.19241562009419153,6.837102629513344
2015-07-27,10.76109693877551,2.3616463893249606,13.24369603610675
2015-07-28,4.875451334379906,1.5079375981161696,14.484286695447409
2015-07-29,2.156701334379906,0.14856259811616954,9.758840266875982
2015-07-30,3.5227727629513343,2.1641875981161696,8.82134026687598
2015-07-31,6.681254905808477,0.33606259811616956,20.870447409733124
2015-08-01,8.248219191522763,0.2891875981161696,4.98428669544741
2015-08-02,5.754503532182103,0.19241562009419153,6.837102629513344
2015-08-03,5.76109693877551,1.3616463893249606,10.24369603610675
2015-08-04,0.875451334379906,-0.49206240188383044,10.484286695447409
2015-08-05,0.15670133437990597,0.14856259811616954,-0.24115973312401895
2015-08-06,8.522772762951334,0.16418759811616956,1.8213402668759806
2015-08-07,4.681254905808477,0.33606259811616956,10.870447409733124
2015-08-08,8.248219191522763,0.2891875981161696,6.98428669544741
2015-08-09,5.754503532182103,0.19241562009419153,8.837102629513344
2015-08-10,5.76109693877551,0.36164638932496074,10.24369603610675
2015-08-11,11.875451334379907,-0.49206240188383044,3.4842866954474094
2015-08-12,8.156701334379907,0.14856259811616954,10.758840266875982
2015-08-13,5.522772762951334,0.16418759811616956,9.82134026687598
2015-08-14,12.681254905808478,0.33606259811616956,2.870447409733124
2015-08-15,5.248219191522763,0.2891875981161696,7.98428669544741
2015-08-16,4.754503532182103,2.1924156200941916,7.837102629513344
2015-08-17,6.76109693877551,-0.6383536106750393,7.24369603610675
2015-08-18,-0.12454866562009403,-0.49206240188383044,12.484286695447409
2015-08-19,13.156701334379907,0.14856259811616954,21.758840266875982
2015-08-20,9.522772762951334,0.16418759811616956,11.82134026687598
2015-08-21,5.681254905808477,0.33606259811616956,7.870447409733124
2015-08-22,16.248219191522765,0.2891875981161696,6.98428669544741
2015-08-23,4.754503532182103,0.19241562009419153,16.837102629513346
2015-08-24,2.76109693877551,-0.6383536106750393,11.24369603610675
2015-08-25,2.875451334379906,-0.49206240188383044,9.484286695447409
2015-08-26,-1.843298665620094,0.14856259811616954,0.758840266875981
2015-08-27,-1.4772272370486657,0.16418759811616956,6.82134026687598
2015-08-28,8.681254905808478,0.33606259811616956,7.870447409733124
2015-08-29,7.248219191522763,0.2891875981161696,4.98428669544741
2015-08-30,5.754503532182103,0.19241562009419153,6.837102629513344
2015-08-31,4.76109693877551,-0.6383536106750393,24.24369603610675
2015-09-01,15.875451334379907,-0.49206240188383044,6.484286695447409
2015-09-02,1.156701334379906,0.14856259811616954,1.758840266875981
2015-09-03,4.522772762951334,0.16418759811616956,9.82134026687598
2015-09-04,8.681254905808478,0.33606259811616956,11.870447409733124
2015-09-05,6.248219191522763,0.2891875981161696,17.98428669544741
2015-09-06,4.754503532182103,0.19241562009419153,6.837102629513344
2015-09-07,-0.23890306122448987,11.36164638932496,0.24369603610675
2015-09-08,2.875451334379906,14.50793759811617,2.4842866954474094
2015-09-09,23.156701334379907,0.14856259811616954,9.758840266875982
2015-09-10,12.522772762951334,0.16418759811616956,5.82134026687598
2015-09-11,0.6812549058084773,2.3360625981161696,33.870447409733124
2015-09-12,6.248219191522763,0.2891875981161696,11.984286695447409
2015-09-13,6.754503532182103,0.19241562009419153,8.837102629513344
2015-09-14,10.76109693877551,3.3616463893249606,13.24369603610675
2015-09-15,3.875451334379906,-0.49206240188383044,27.48428669544741
2015-09-16,7.156701334379906,0.14856259811616954,12.758840266875982
2015-09-17,-0.47722723704866565,0.16418759811616956,13.82134026687598
2015-09-18,3.681254905808477,0.33606259811616956,2.870447409733124
2015-09-19,7.248219191522763,0.2891875981161696,5.98428669544741
2015-09-20,7.754503532182103,0.19241562009419153,9.837102629513344
2015-09-21,-0.23890306122448987,-0.6383536106750393,13.24369603610675
2015-09-22,10.875451334379907,-0.49206240188383044,9.484286695447409
2015-09-23,8.156701334379907,0.14856259811616954,15.758840266875982
2015-09-24,16.522772762951334,0.16418759811616956,8.82134026687598
2015-09-25,14.681254905808478,0.33606259811616956,12.870447409733124
2015-09-26,15.248219191522763,0.2891875981161696,4.98428669544741
2015-09-27,8.754503532182103,0.19241562009419153,7.837102629513344
2015-09-28,6.76109693877551,-0.6383536106750393,3.24369603610675
2015-09-29,-1.124548665620094,-0.49206240188383044,6.484286695447409
2015-09-30,9.156701334379907,0.14856259811616954,0.758840266875981
2015-10-01,18.522772762951334,0.16418759811616956,6.82134026687598
2015-10-02,4.681254905808477,0.33606259811616956,18.870447409733124
2015-10-03,5.248219191522763,0.2891875981161696,25.98428669544741
2015-10-04,4.754503532182103,0.19241562009419153,6.837102629513344
2015-10-05,2.76109693877551,-0.6383536106750393,10.24369603610675
2015-10-06,6.875451334379906,-0.49206240188383044,14.484286695447409
2015-10-07,27.156701334379907,0.14856259811616954,16.758840266875982
2015-10-08,13.522772762951334,0.16418759811616956,14.82134026687598
2015-10-09,21.681254905808476,2.3360625981161696,9.870447409733124
2015-10-10,8.248219191522763,0.2891875981161696,11.984286695447409
2015-10-11,8.754503532182103,0.19241562009419153,14.837102629513344
2015-10-12,13.76109693877551,11.36164638932496,6.24369603610675
2015-10-13,12.875451334379907,0.5079375981161696,18.48428669544741
2015-10-14,8.156701334379907,0.14856259811616954,3.758840266875981
2015-10-15,6.522772762951334,0.16418759811616956,15.82134026687598
2015-10-16,11.681254905808478,0.33606259811616956,-1.1295525902668762
2015-10-17,5.248219191522763,3.2891875981161696,4.98428669544741
2015-10-18,7.754503532182103,14.192415620094192,9.837102629513344
2015-10-19,10.76109693877551,-0.6383536106750393,4.24369603610675
2015-10-20,-1.124548665620094,0.5079375981161696,-0.5157133045525906
2015-10-21,4.156701334379906,2.1485625981161696,4.758840266875981
2015-10-22,-2.4772272370486657,0.16418759811616956,-2.1786597331240194
2015-10-23,8.681254905808478,1.3360625981161696,-1.1295525902668762
2015-10-24,11.248219191522763,0.2891875981161696,4.98428669544741
2015-10-25,4.754503532182103,1.1924156200941916,6.837102629513344
2015-10-26,11.76109693877551,0.36164638932496074,16.24369603610675
2015-10-27,5.875451334379906,-0.49206240188383044,29.48428669544741
2015-10-28,2.156701334379906,0.14856259811616954,31.758840266875982
2015-10-29,11.522772762951334,2.1641875981161696,37.82134026687598
2015-10-30,20.681254905808476,4.33606259811617,9.870447409733124
2015-10-31,9.248219191522763,0.2891875981161696,7.98428669544741
2015-11-01,6.754503532182103,0.19241562009419153,9.837102629513344
2015-11-02,7.76109693877551,0.36164638932496074,9.24369603610675
2015-11-03,9.875451334379907,0.5079375981161696,12.484286695447409
2015-11-04,20.156701334379907,2.1485625981161696,3.758840266875981
2015-11-05,20.522772762951334,3.1641875981161696,19.821340266875982
2015-11-06,-0.31874509419152275,2.3360625981161696,10.870447409733124
2015-11-07,4.248219191522763,2.2891875981161696,9.984286695447409
2015-11-08,5.754503532182103,0.19241562009419153,6.837102629513344
2015-11-09,6.76109693877551,1.3616463893249606,5.24369603610675
2015-11-10,7.875451334379906,2.5079375981161696,2.4842866954474094
2015-11-11,0.15670133437990597,1.1485625981161696,2.758840266875981
2015-11-12,9.522772762951334,2.1641875981161696,5.82134026687598
2015-11-13,0.6812549058084773,1.3360625981161696,11.870447409733124
2015-11-14,4.248219191522763,0.2891875981161696,7.98428669544741
2015-11-15,4.754503532182103,0.19241562009419153,6.837102629513344
2015-11-16,2.76109693877551,0.36164638932496074,11.24369603610675
2015-11-17,2.875451334379906,1.5079375981161696,8.484286695447409
2015-11-18,8.156701334379907,0.14856259811616954,7.758840266875981
2015-11-19,9.522772762951334,1.1641875981161696,1.8213402668759806
