,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2015-06-09,3.130061120409297,8.266037707091797,13.063245873405373
2015-06-10,6.335660590641154,0.3333453993994908,5.317366752526253
2015-06-11,4.942214261807954,4.895158586212677,16.35994917010867
2015-06-12,-1.5406460975773446,4.333785493286187,39.15970645166207
2015-06-13,6.374213391196282,3.6971696819130937,10.647917269969975
2015-06-14,4.800145738976499,5.871926963466493,9.961370806724483
2015-06-15,1.1459408313461585,6.60257616863026,14.490443675603176
2015-06-16,3.7018852484092974,2.2660377070917983,5.063245873405373
2015-06-17,4.4819414482411535,10.33334539939949,6.317366752526253
2015-06-18,4.459182197807953,1.8951585862126774,7.359949170108671
2015-06-19,-2.1062347823773444,7.333785493286187,11.15970645166207
2015-06-20,3.824597570396281,8.697169681913094,14.647917269969975
2015-06-21,5.6214284525765,3.871926963466492,10.961370806724483
2015-06-22,6.548911660146159,0.60257616863026,16.490443675603174
2015-06-23,4.003429696409297,0.2660377070917983,9.063245873405373
2015-06-24,4.112437089841153,5.333345399399491,12.317366752526253
2015-06-25,5.2819211418079535,2.8951585862126774,18.35994917010867
2015-06-26,4.595304750422656,1.3337854932861868,3.159706451662069
2015-06-27,2.260954792796281,5.697169681913094,11.647917269969975
2015-06-28,4.941380938976499,5.871926963466493,10.961370806724483
2015-06-29,-2.8883426886538413,5.60257616863026,1.4904436756031756
2015-06-30,-3.546171583590703,1.2660377070917983,9.063245873405373
2015-07-01,-1.6434781741588456,3.333345399399491,6.317366752526253
2015-07-02,-4.138476528592046,6.895158586212677,3.3599491701086706
2015-07-03,-2.763170001577344,8.333785493286186,6.159706451662069
2015-07-04,6.223995458396282,3.6971696819130937,7.647917269969975
2015-07-05,6.9925786861765005,3.871926963466492,10.961370806724483
2015-07-06,5.583344991346159,2.60257616863026,7.490443675603176
2015-07-07,-4.824879295590703,1.2660377070917983,11.063245873405373
2015-07-08,0.8996907474411535,14.33334539939949,11.317366752526253
2015-07-09,-3.139313238992047,6.895158586212677,11.35994917010867
2015-07-10,-0.8517687343773452,4.333785493286187,14.15970645166207
2015-07-11,5.810740495196281,3.6971696819130937,7.647917269969975
2015-07-12,6.737075940576499,3.871926963466492,9.961370806724483
2015-07-13,-2.6953852486538405,5.60257616863026,9.490443675603176
2015-07-14,-3.442260159590703,5.266037707091798,15.063245873405373
2015-07-15,-2.6385612333588457,0.3333453993994908,12.317366752526253
2015-07-16,3.9705963674079534,1.8951585862126774,6.359949170108671
2015-07-17,14.463851412822656,1.3337854932861868,11.15970645166207
2015-07-18,10.485783720796283,3.6971696819130937,8.647917269969975
2015-07-19,3.841967639776499,4.871926963466493,9.961370806724483
2015-07-20,5.932572511346159,-0.39742383136974,5.490443675603176
2015-07-21,26.679740736409297,-0.7339622929082017,13.063245873405373
2015-07-22,18.32895164984115,-0.6666546006005092,4.317366752526253
2015-07-23,17.47543809540795,0.8951585862126774,8.35994917010867
2015-07-24,9.153144622422655,2.333785493286187,12.15970645166207
2015-07-25,2.6491904663962806,3.6971696819130937,11.647917269969975
2015-07-26,0.48198033737649837,3.871926963466492,9.961370806724483
2015-07-27,12.444056108146157,-0.39742383136974,19.490443675603174
2015-07-28,3.959118656409297,5.266037707091798,7.063245873405373
2015-07-29,7.813782369841155,17.33334539939949,6.317366752526253
2015-07-30,19.71474812420795,0.8951585862126774,9.35994917010867
2015-07-31,1.003366804822658,1.3337854932861868,3.159706451662069
2015-08-01,3.1232739991962823,8.697169681913094,13.647917269969975
2015-08-02,4.285403159776498,4.871926963466493,13.961370806724483
2015-08-03,11.203233528946159,9.60257616863026,4.490443675603176
2015-08-04,8.034782528409298,4.266037707091798,5.063245873405373
2015-08-05,3.9390693842411535,0.3333453993994908,-0.6826332474737473
2015-08-06,6.948049525807953,1.8951585862126774,4.359949170108671
2015-08-07,30.338325089622654,6.333785493286187,13.15970645166207
2015-08-08,2.3080312471962845,3.6971696819130937,11.647917269969975
2015-08-09,0.48319889737649646,3.871926963466492,9.961370806724483
2015-08-10,20.656507845746155,0.60257616863026,5.490443675603176
2015-08-11,37.569458291609294,5.266037707091798,13.063245873405373
2015-08-12,-5.5941809709588455,8.33334539939949,4.317366752526253
2015-08-13,17.024609602607946,1.8951585862126774,14.35994917010867
2015-08-14,3.8273213392226566,8.333785493286186,16.159706451662068
2015-08-15,-2.775960919203718,10.697169681913094,12.647917269969975
2015-08-16,1.7314460909764975,11.871926963466493,10.961370806724483
2015-08-17,20.055158418546156,13.60257616863026,7.490443675603176
2015-08-18,7.892954432409297,11.266037707091797,4.063245873405373
2015-08-19,18.465989781041156,12.33334539939949,10.317366752526253
2015-08-20,11.910504053807951,2.8951585862126774,17.35994917010867
2015-08-21,5.0142092240226575,15.333785493286186,17.159706451662068
2015-08-22,6.986490229596282,5.697169681913094,10.647917269969975
2015-08-23,0.6801945837764976,3.871926963466492,9.961370806724483
2015-08-24,14.726986591346158,8.60257616863026,-0.5095563243968244
2015-08-25,37.7175693444093,18.266037707091797,25.06324587340537
2015-08-26,26.98472473144116,6.333345399399491,12.317366752526253
2015-08-27,4.983488629807951,6.895158586212677,10.35994917010867
2015-08-28,10.719452564822653,25.333785493286186,3.159706451662069
2015-08-29,5.925307151196282,6.697169681913094,8.647917269969975
2015-08-30,4.4979051757764985,8.871926963466493,12.961370806724483
2015-08-31,15.072656837746157,22.60257616863026,11.490443675603176
2015-09-01,1.6189018244092974,13.266037707091797,17.06324587340537
2015-09-02,10.434223355441155,13.33334539939949,8.317366752526253
2015-09-03,16.014200540207952,7.895158586212677,11.35994917010867
2015-09-04,11.535369723222658,4.333785493286187,16.159706451662068
2015-09-05,0.6005099159962839,3.6971696819130937,12.647917269969975
2015-09-06,2.053952228576498,3.871926963466492,16.96137080672448
2015-09-07,-5.3930170950538425,3.60257616863026,5.490443675603176
2015-09-08,1.7677846660092973,10.266037707091797,11.063245873405373
2015-09-09,5.696977352241154,14.33334539939949,12.317366752526253
2015-09-10,3.4212353178079544,11.895158586212677,9.35994917010867
2015-09-11,14.206165192022656,15.333785493286186,7.159706451662069
2015-09-12,0.9541099159962831,3.6971696819130937,16.647917269969973
2015-09-13,3.8332475629764993,5.871926963466493,10.961370806724483
2015-09-14,6.663118277746159,15.60257616863026,11.490443675603176
2015-09-15,-3.7946196859907038,4.266037707091798,22.06324587340537
2015-09-16,23.995136763441153,11.33334539939949,28.317366752526254
2015-09-17,12.604789468207953,7.895158586212677,8.35994917010867
2015-09-18,13.844583009622655,3.333785493286187,19.159706451662068
2015-09-19,7.817100968796283,3.6971696819130937,14.647917269969975
2015-09-20,1.6669374701764976,7.871926963466493,15.961370806724483
2015-09-21,7.746478840946157,8.60257616863026,4.490443675603176
2015-09-22,18.2920845444093,12.266037707091797,21.06324587340537
2015-09-23,20.942473979441154,3.333345399399491,24.317366752526254
2015-09-24,11.230714076207953,4.895158586212677,31.35994917010867
2015-09-25,26.306976148822653,2.333785493286187,15.15970645166207
2015-09-26,4.264528347996283,4.697169681913094,12.647917269969975
2015-09-27,1.2121628909764972,9.871926963466493,9.961370806724483
2015-09-28,-3.2650123846538435,12.60257616863026,0.4904436756031756
2015-09-29,14.805852378009295,12.266037707091797,10.063245873405373
2015-09-30,24.47548308024116,15.33334539939949,7.317366752526253
2015-10-01,26.607265090607953,13.895158586212677,25.35994917010867
2015-10-02,0.9697910736226554,16.333785493286186,21.159706451662068
2015-10-03,11.306213647196282,5.697169681913094,14.647917269969975
2015-10-04,-0.6459153170235012,3.871926963466492,11.961370806724483
2015-10-05,18.449590520946156,2.60257616863026,21.490443675603174
2015-10-06,23.015447565209296,3.2660377070917983,16.06324587340537
2015-10-07,-1.288990878158847,24.33334539939949,13.317366752526253
2015-10-08,11.18964143620795,25.895158586212677,18.35994917010867
2015-10-09,11.122324270422657,2.333785493286187,27.159706451662068
2015-10-10,8.752928424796282,5.697169681913094,16.647917269969973
2015-10-11,3.5924761837764976,3.871926963466492,9.961370806724483
2015-10-12,17.34647382334616,2.60257616863026,21.490443675603174
2015-10-13,13.346605274009299,8.266037707091797,31.06324587340537
2015-10-14,6.900190459441156,7.333345399399491,35.317366752526254
2015-10-15,7.162455055407953,-1.1048414137873226,5.359949170108671
2015-10-16,6.3723468752226555,11.333785493286186,24.159706451662068
2015-10-17,2.4740802199962832,7.697169681913094,12.647917269969975
2015-10-18,5.856231857376499,3.871926963466492,14.961370806724483
2015-10-19,20.47111745854616,1.60257616863026,18.490443675603174
2015-10-20,5.6580233348092985,9.266037707091797,22.06324587340537
2015-10-21,9.898707809841152,13.33334539939949,32.317366752526254
2015-10-22,3.939389967407953,5.895158586212677,20.35994917010867
2015-10-23,17.656872340822655,8.333785493286186,16.159706451662068
2015-10-24,2.235425653596282,4.697169681913094,14.647917269969975
2015-10-25,1.3679800557764974,3.871926963466492,10.961370806724483
2015-10-26,32.04931322174616,3.60257616863026,22.490443675603174
2015-10-27,7.5823768708092985,11.266037707091797,30.06324587340537
2015-10-28,11.276699285041152,18.33334539939949,29.317366752526254
2015-10-29,17.54903993860795,7.895158586212677,18.35994917010867
2015-10-30,-0.18719816157734392,5.333785493286187,20.159706451662068
2015-10-31,2.2469184151962818,3.6971696819130937,18.647917269969973
2015-11-01,2.468944919776498,3.871926963466492,9.961370806724483
2015-11-02,12.797877599346158,8.60257616863026,13.490443675603176
2015-11-03,28.2003561604093,10.266037707091797,24.06324587340537
2015-11-04,18.187877422641154,18.33334539939949,17.317366752526254
2015-11-05,5.232037801007952,4.895158586212677,24.35994917010867
2015-11-06,7.893844987222655,4.333785493286187,21.159706451662068
2015-11-07,11.139788047196282,5.697169681913094,16.647917269969973
2015-11-08,3.2126120173764985,5.871926963466493,12.961370806724483
2015-11-09,7.140453317746157,4.60257616863026,18.490443675603174
2015-11-10,19.089799898009296,2.2660377070917983,23.06324587340537
2015-11-11,11.693399496241156,16.33334539939949,13.317366752526253
2015-11-12,13.072675036207952,16.895158586212677,9.35994917010867
2015-11-13,14.532514913622656,7.333785493286187,18.159706451662068
2015-11-14,-0.1582420328037184,3.6971696819130937,17.647917269969973
2015-11-15,0.6630084845764976,3.871926963466492,9.961370806724483
2015-11-16,12.49085075774616,14.60257616863026,13.490443675603176
2015-11-17,20.037297574809298,4.266037707091798,25.06324587340537
2015-11-18,11.714855265841155,6.333345399399491,28.317366752526254
2015-11-19,10.173198965807952,7.895158586212677,9.35994917010867
2015-11-20,21.151488404822658,4.333785493286187,19.159706451662068
2015-11-21,3.821466280796283,5.697169681913094,9.647917269969975
2015-11-22,9.344055831776497,4.871926963466493,11.961370806724483
2015-11-23,5.997759429746157,10.60257616863026,22.490443675603174
2015-11-24,9.647705408409296,11.266037707091797,33.06324587340537
2015-11-25,9.230660552241154,4.333345399399491,11.317366752526253
2015-11-26,6.417256975407954,2.8951585862126774,24.35994917010867
2015-11-27,-8.330012779177345,9.333785493286186,11.15970645166207
2015-11-28,3.7137704599962813,3.6971696819130937,8.647917269969975
2015-11-29,7.6195091693765,3.871926963466492,13.961370806724483
2015-11-30,9.58167443774616,12.60257616863026,16.490443675603174
2015-12-01,6.816825152409297,14.266037707091797,21.06324587340537
2015-12-02,11.909081953841154,11.33334539939949,20.317366752526254
2015-12-03,12.097779727407952,17.895158586212677,19.35994917010867
2015-12-04,29.052749102422652,3.333785493286187,5.159706451662069
2015-12-05,21.91119612399628,4.697169681913094,13.647917269969975
2015-12-06,-3.8159866642235016,3.871926963466492,15.961370806724483
2015-12-07,21.747030162546157,8.60257616863026,8.490443675603176
2015-12-08,17.750930854809297,6.266037707091798,18.06324587340537
2015-12-09,11.906473313841154,7.333345399399491,12.317366752526253
2015-12-10,12.63255399940795,11.895158586212677,18.35994917010867
2015-12-11,-4.791666385577344,6.333785493286187,15.15970645166207
2015-12-12,5.3788805783962825,4.697169681913094,21.647917269969973
2015-12-13,0.6740534509765004,3.871926963466492,20.96137080672448
2015-12-14,20.63086965054616,13.60257616863026,19.490443675603174
2015-12-15,17.6319122564093,5.266037707091798,32.06324587340537
2015-12-16,13.363605345841155,5.333345399399491,22.317366752526254
2015-12-17,-3.3103314789920457,4.895158586212677,13.35994917010867
2015-12-18,-3.4252434479773446,0.3337854932861867,15.15970645166207
2015-12-19,1.190507586396281,3.6971696819130937,12.647917269969975
2015-12-20,7.9042466029764995,4.871926963466493,16.96137080672448
2015-12-21,1.4470944185461585,0.60257616863026,6.490443675603176
2015-12-22,-4.740159167590702,0.2660377070917983,4.063245873405373
2015-12-23,-5.103113578958844,1.3333453993994908,23.317366752526254
2015-12-24,-3.5720001381920445,0.8951585862126774,6.359949170108671
2015-12-25,-2.2410145839773437,-0.6662145067138133,0.15970645166206898
2015-12-26,8.868341519196283,3.6971696819130937,14.647917269969975
2015-12-27,6.1783097581765,5.871926963466493,11.961370806724483
2015-12-28,1.1332770233461593,6.60257616863026,2.4904436756031756
2015-12-29,-3.3402880891907025,-0.7339622929082017,12.063245873405373
2015-12-30,-0.1824244269588461,-2.666654600600509,17.317366752526254
2015-12-31,-0.9249706853920469,0.8951585862126774,2.3599491701086706
2016-01-01,-3.153030865577345,-0.6662145067138133,1.159706451662069
2016-01-02,16.08964727279628,4.697169681913094,11.647917269969975
2016-01-03,4.8352226541765,3.871926963466492,14.961370806724483
2016-01-04,4.568820780146158,1.60257616863026,21.490443675603174
2016-01-05,1.5549207684092976,5.266037707091798,18.06324587340537
2016-01-06,10.048069576241152,12.33334539939949,32.317366752526254
2016-01-07,21.78015888900795,6.895158586212677,27.35994917010867
2016-01-08,6.072310779222656,3.333785493286187,15.15970645166207
2016-01-09,4.80086524399628,3.6971696819130937,14.647917269969975
2016-01-10,9.580846820576499,3.871926963466492,12.961370806724483
2016-01-11,23.343223647346157,7.60257616863026,4.490443675603176
2016-01-12,10.229128000409297,9.266037707091797,13.063245873405373
2016-01-13,-0.15897953735884762,5.333345399399491,7.317366752526253
2016-01-14,4.202214722607952,10.895158586212677,10.35994917010867
2016-01-15,6.0619625424226555,2.333785493286187,13.15970645166207
2016-01-16,8.714298741596282,3.6971696819130937,13.647917269969975
2016-01-17,1.636715134176499,3.871926963466492,13.961370806724483
2016-01-18,7.360180575346159,-1.39742383136974,15.490443675603176
2016-01-19,7.837767283609299,0.2660377070917983,6.063245873405373
2016-01-20,17.512153953841157,-1.6666546006005092,17.317366752526254
2016-01-21,10.776110914607951,-1.1048414137873226,30.35994917010867
2016-01-22,10.500819144022655,1.3337854932861868,14.15970645166207
2016-01-23,3.0667334295962823,3.6971696819130937,13.647917269969975
2016-01-24,9.642626276576499,3.871926963466492,10.961370806724483
2016-01-25,4.601504197746158,-1.39742383136974,11.490443675603176
2016-01-26,7.310884160409297,6.266037707091798,6.063245873405373
2016-01-27,11.070311982641154,2.333345399399491,10.317366752526253
2016-01-28,6.458468777007953,5.895158586212677,10.35994917010867
2016-01-29,4.488144072022656,0.3337854932861867,23.159706451662068
2016-01-30,3.8984648343962824,5.697169681913094,10.647917269969975
2016-01-31,11.711976062176499,12.871926963466493,15.961370806724483
2016-02-01,5.090422623346159,18.60257616863026,19.490443675603174
2016-02-02,7.678969869209297,12.266037707091797,21.06324587340537
2016-02-03,17.450837653041155,3.333345399399491,19.317366752526254
2016-02-04,13.564366249007952,3.8951585862126774,7.359949170108671
2016-02-05,4.668278574422656,11.333785493286186,8.15970645166207
2016-02-06,14.730023490396281,3.6971696819130937,25.647917269969973
2016-02-07,-0.348877493023501,3.871926963466492,14.961370806724483
2016-02-08,4.410488261746158,1.60257616863026,17.490443675603174
2016-02-09,28.616439718809296,3.2660377070917983,16.06324587340537
2016-02-10,13.043574933041153,11.33334539939949,16.317366752526254
2016-02-11,13.665736617007951,10.895158586212677,4.359949170108671
2016-02-12,44.05478573602265,16.333785493286186,22.159706451662068
2016-02-13,8.542167823196284,7.697169681913094,10.647917269969975
2016-02-14,16.114044542176497,8.871926963466493,12.961370806724483
2016-02-15,1.5030673849461564,23.60257616863026,7.490443675603176
2016-02-16,6.334918464409295,14.266037707091797,15.063245873405373
2016-02-17,20.837268731441156,23.33334539939949,11.317366752526253
2016-02-18,-8.401761981392047,4.895158586212677,11.35994917010867
2016-02-19,13.904072392022654,5.333785493286187,16.159706451662068
2016-02-20,5.814203970396285,5.697169681913094,11.647917269969975
2016-02-21,11.9469097197765,3.871926963466492,10.961370806724483
2016-02-22,10.14077690174616,6.60257616863026,12.490443675603176
2016-02-23,10.196710618009297,6.266037707091798,6.063245873405373
2016-02-24,10.227147105841153,6.333345399399491,18.317366752526254
2016-02-25,29.340417141807954,4.895158586212677,8.35994917010867
2016-02-26,23.026834939222653,8.333785493286186,27.159706451662068
2016-02-27,15.778167874396281,8.697169681913094,10.647917269969975
2016-02-28,0.37302868297649816,3.871926963466492,11.961370806724483
2016-02-29,-0.9415726662538422,6.60257616863026,11.490443675603176
2016-03-01,12.012052083609296,8.266037707091797,11.063245873405373
2016-03-02,12.765131720241154,13.33334539939949,14.317366752526253
2016-03-03,32.30431530500795,6.895158586212677,19.35994917010867
2016-03-04,11.591059656022658,6.333785493286187,13.15970645166207
2016-03-05,1.816569512796283,5.697169681913094,15.647917269969975
2016-03-06,14.801468849376498,3.871926963466492,19.96137080672448
2016-03-07,7.402400812146158,5.60257616863026,10.490443675603176
2016-03-08,14.438857536409296,3.2660377070917983,19.06324587340537
2016-03-09,8.454302152241153,0.3333453993994908,12.317366752526253
2016-03-10,17.24670393860795,6.895158586212677,20.35994917010867
2016-03-11,30.436503956822655,4.333785493286187,11.15970645166207
2016-03-12,21.719529231196283,3.6971696819130937,11.647917269969975
2016-03-13,2.810580913376498,6.871926963466493,14.961370806724483
2016-03-14,22.649728556146158,3.60257616863026,9.490443675603176
2016-03-15,2.315224794009298,5.266037707091798,24.06324587340537
2016-03-16,-4.8500366893588485,8.33334539939949,7.317366752526253
2016-03-17,10.31243767300795,3.8951585862126774,11.35994917010867
2016-03-18,30.834618568022655,10.333785493286186,12.15970645166207
2016-03-19,-0.9487961448037137,4.697169681913094,12.647917269969975
2016-03-20,-0.8807441170235002,3.871926963466492,19.96137080672448
2016-03-21,27.819087711346157,5.60257616863026,23.490443675603174
2016-03-22,-1.4576809851906987,2.2660377070917983,9.063245873405373
2016-03-23,13.878933960241152,4.333345399399491,10.317366752526253
2016-03-24,23.93969481220795,5.895158586212677,16.35994917010867
2016-03-25,8.854578171222656,3.333785493286187,6.159706451662069
2016-03-26,5.790367912796281,4.697169681913094,13.647917269969975
2016-03-27,10.237027351776497,11.871926963466493,11.961370806724483
2016-03-28,8.832911608946159,6.60257616863026,-1.5095563243968244
2016-03-29,17.998214976409297,2.2660377070917983,6.063245873405373
2016-03-30,12.158315361841154,4.333345399399491,10.317366752526253
2016-03-31,8.702809922607951,7.895158586212677,2.3599491701086706
2016-04-01,15.873449364822656,10.333785493286186,25.159706451662068
2016-04-02,0.5191825047962837,19.697169681913095,7.647917269969975
2016-04-03,2.3817778413764987,6.871926963466493,12.961370806724483
2016-04-04,0.9700980153461574,6.60257616863026,6.490443675603176
2016-04-05,1.9469641860092972,12.266037707091797,7.063245873405373
2016-04-06,5.4670996946411545,6.333345399399491,13.317366752526253
2016-04-07,11.441353333807953,2.8951585862126774,10.35994917010867
2016-04-08,9.917742382422658,4.333785493286187,7.159706451662069
