,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-06-27,1.6840731007202048,16.747605002543022,20.50684343575807
2019-06-28,1.8831239150792305,13.01284334903972,16.182335153681993
2019-06-29,1.7329393136626534,12.79440378065934,12.133611067445955
2019-06-30,0.871904501002052,12.995646272281759,11.492959309225286
2019-07-01,1.0509025095037732,10.263701623910809,32.94378976569764
2019-07-02,0.5339620091454611,4.912837705983519,12.80889561653136
2019-07-03,0.5551990573755387,5.660859258414824,11.853857539928898
2019-07-04,-2.524232815561714,3.5904583378827555,3.2032211931229
2019-07-05,0.12895019454622456,7.532369444763824,2.0364683884461066
2019-07-06,0.04287794904033747,7.509129994082076,8.601967436153092
2019-07-07,0.7484185871067945,6.496870730224243,9.518293913738164
2019-07-08,0.0857832714350315,11.501570987224383,10.418948098829258
2019-07-09,0.3653727281360327,13.034465596950792,4.326375981372721
2019-07-10,0.5014686131928692,14.994754101932935,5.438452409006144
2019-07-11,-1.7275780743559332,25.432250319360065,6.8663183879358485
2019-07-12,0.3375539327910416,12.920512746928823,15.51906864017295
2019-07-13,0.32709553525806395,10.154292453144215,13.249182533786222
2019-07-14,0.6319634343263677,10.889078170097438,8.682873048786922
2019-07-15,5.170948008268637,6.543052249840642,6.301967193544415
2019-07-16,1.271076962809306,14.597990887150807,10.943335342947364
2019-07-17,2.459926468208373,9.333487028352236,11.876003228963251
2019-07-18,0.939999532713164,9.25725774105103,12.200608072613681
2019-07-19,0.5010509744651399,5.131710496032805,13.322665216895496
2019-07-20,0.590768063157566,11.707549722455445,9.081850048915335
2019-07-21,0.5853595293951287,9.99348572975039,14.150577206384723
2019-07-22,1.221340624780698,43.95837982207973,8.855505453987973
2019-07-23,2.2016426032757956,25.459040865715984,12.06996101012895
2019-07-24,0.4358024773786395,12.127943116628128,5.318175063098765
2019-07-25,-0.20054615445715696,17.158406502732685,10.36313050571262
2019-07-26,0.3998565646197343,14.433080217945047,26.333655909670604
2019-07-27,0.5619675447579217,7.729567819333597,11.871963973701309
2019-07-28,0.6507577552647207,9.65977184533678,8.693184632202058
2019-07-29,0.6344631937564267,13.973724955354418,19.351523536341677
2019-07-30,0.3929425572747739,6.8500350401852295,8.951314612061843
2019-07-31,0.40361063152480187,7.043586996513827,13.87332973443915
2019-08-01,0.052050782534071624,11.706909401484712,8.301645635298364
2019-08-02,1.23281256258928,34.38613045206386,11.618014934228277
2019-08-03,0.38471490004721903,14.50249504283701,8.529290238157442
2019-08-04,0.6105366821740166,15.742692384638346,11.700611491682661
2019-08-05,1.007737142482299,13.267858666695561,14.089058738315796
2019-08-06,0.5846164115108117,20.3409354661776,42.65469813450897
2019-08-07,1.32694497470442,19.323337711382916,29.622854988347637
2019-08-08,1.0155947664628677,47.393086270496894,15.791263293390763
2019-08-09,-0.08021156749553109,15.964772749400057,4.648442736368452
2019-08-10,1.2629846613274247,20.635985055930995,11.280656344484646
2019-08-11,0.5609219558481471,15.864978059581833,11.38268844748619
2019-08-12,-1.327245113391953,12.291947994886296,1.948092185171988
2019-08-13,0.38254907061460103,13.198744572868009,8.46334402988453
2019-08-14,0.4023422659694626,0.2740048819948502,6.7421427346572855
2019-08-15,0.782334220533937,12.774528447913259,9.94364824200823
2019-08-16,0.7821478444605352,9.63869710131339,13.72319163067966
2019-08-17,0.23855449730255765,11.480854380281386,13.109438713112397
2019-08-18,0.5164181333740465,16.306230780284814,10.85168079044212
2019-08-19,0.48935518620526985,17.73903908040368,11.559020056007746
2019-08-20,-0.06001617142982372,43.564428217986816,33.44175428388388
2019-08-21,2.340042634875968,22.217482864723642,11.196681346514147
2019-08-22,-0.4634342578434691,22.985344235839076,39.28544963092624
2019-08-23,0.684259745966384,27.148758065932522,13.818414050453933
2019-08-24,5.161271161120837,27.15405379007304,8.42380821751377
2019-08-25,0.5495126979609907,21.497350263720456,8.735341397610465
2019-08-26,0.348716608895618,25.30370232664665,17.037226229738796
2019-08-27,1.418415906071184,20.365661325875863,16.664020036901654
2019-08-28,0.09157520145496742,47.64468229865264,18.048085214917787
2019-08-29,1.6058549675387606,14.41426547121843,8.431513117581735
2019-08-30,0.7716120980416783,0.34703425899520823,4.015504229152643
2019-08-31,9.114290301573572,14.611595738362613,7.67152200540972
2019-09-01,7.518930255479771,15.524267806613494,8.389152694607581
2019-09-02,1.1718948809012908,3.9221436781807277,-2.505779924884591
2019-09-03,0.8976394270025954,16.390071580146493,4.028791199165245
