,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2015-07-26,7.512627455761991,42.04468191309384,5.321276157961317
2015-07-27,8.61324892167472,53.99000358171648,4.991525811220679
2015-07-28,9.523096355793998,19.94007292984408,4.245339958238709
2015-07-29,13.259573470911889,54.57114089100913,3.159348280014022
2015-07-30,13.03185822499276,45.17655004496197,-1.8435590068738474
2015-07-31,7.356034049168585,53.515835759247686,-2.217185380500221
2015-08-01,14.703561521696058,37.7617148801268,5.34325417993934
2015-08-02,7.512627455761991,41.04468191309384,5.321276157961317
2015-08-03,4.613248921674719,42.99000358171648,-0.008474188779320822
2015-08-04,3.523096355793998,37.94007292984408,1.2453399582387097
2015-08-05,12.259573470911889,48.57114089100913,19.159348280014022
2015-08-06,6.03185822499276,57.17655004496197,7.156440993126153
2015-08-07,17.356034049168585,66.5158357592477,5.78281461949978
2015-08-08,8.703561521696058,36.7617148801268,5.34325417993934
2015-08-09,15.51262745576199,43.04468191309384,5.321276157961317
2015-08-10,13.61324892167472,84.99000358171648,-0.008474188779320822
2015-08-11,16.523096355794,49.94007292984408,2.2453399582387097
2015-08-12,7.2595734709118895,69.57114089100912,2.159348280014022
2015-08-13,21.03185822499276,49.17655004496197,20.156440993126154
2015-08-14,12.356034049168585,36.515835759247686,20.782814619499778
2015-08-15,10.703561521696058,35.7617148801268,24.34325417993934
2015-08-16,13.51262745576199,39.04468191309384,25.321276157961318
2015-08-17,8.61324892167472,69.99000358171648,3.9915258112206793
2015-08-18,14.523096355793998,64.94007292984408,-3.7546600417612903
2015-08-19,-1.7404265290881105,52.57114089100913,-2.840651719985978
2015-08-20,1.0318582249927601,49.17655004496197,10.156440993126152
2015-08-21,-1.6439659508314155,57.515835759247686,-1.2171853805002208
2015-08-22,5.703561521696058,38.7617148801268,5.34325417993934
2015-08-23,7.512627455761991,41.04468191309384,32.321276157961314
2015-08-24,1.613248921674719,60.99000358171648,3.9915258112206793
2015-08-25,1.523096355793998,42.94007292984408,3.2453399582387097
2015-08-26,7.2595734709118895,38.57114089100913,7.159348280014022
2015-08-27,4.03185822499276,24.176550044961974,18.156440993126154
2015-08-28,10.356034049168585,41.515835759247686,4.78281461949978
2015-08-29,6.703561521696058,45.7617148801268,12.34325417993934
2015-08-30,9.51262745576199,41.04468191309384,11.321276157961318
2015-08-31,10.61324892167472,35.99000358171648,12.99152581122068
2015-09-01,11.523096355793998,56.94007292984408,5.245339958238709
2015-09-02,0.25957347091188954,47.57114089100913,-1.8406517199859782
2015-09-03,-1.9681417750072399,45.17655004496197,4.156440993126153
2015-09-04,8.356034049168585,53.515835759247686,3.782814619499779
2015-09-05,5.703561521696058,32.7617148801268,5.34325417993934
2015-09-06,7.512627455761991,45.04468191309384,34.321276157961314
2015-09-07,-0.386751078325281,16.990003581716483,36.991525811220676
2015-09-08,-0.47690364420600195,35.94007292984408,12.24533995823871
2015-09-09,6.2595734709118895,41.57114089100913,12.159348280014022
2015-09-10,11.03185822499276,61.17655004496197,18.156440993126154
2015-09-11,16.356034049168585,57.515835759247686,19.782814619499778
2015-09-12,9.703561521696058,58.7617148801268,27.34325417993934
2015-09-13,7.512627455761991,51.04468191309384,27.321276157961318
2015-09-14,32.61324892167472,41.99000358171648,43.991525811220676
2015-09-15,5.523096355793998,52.94007292984408,38.24533995823871
2015-09-16,17.25957347091189,55.57114089100913,7.159348280014022
2015-09-17,12.03185822499276,77.17655004496197,5.156440993126153
2015-09-18,19.356034049168585,49.515835759247686,2.782814619499779
2015-09-19,9.703561521696058,56.7617148801268,22.34325417993934
2015-09-20,13.51262745576199,44.04468191309384,38.321276157961314
2015-09-21,9.61324892167472,61.99000358171648,30.99152581122068
2015-09-22,5.523096355793998,55.94007292984408,79.24533995823872
2015-09-23,12.259573470911889,50.57114089100913,86.15934828001402
2015-09-24,12.03185822499276,48.17655004496197,51.156440993126154
2015-09-25,29.356034049168585,70.5158357592477,50.78281461949978
2015-09-26,5.703561521696058,57.7617148801268,38.343254179939336
2015-09-27,27.51262745576199,40.04468191309384,28.321276157961318
2015-09-28,15.61324892167472,32.99000358171648,47.991525811220676
2015-09-29,8.523096355793998,38.94007292984408,22.24533995823871
2015-09-30,1.2595734709118895,80.57114089100912,4.159348280014022
2015-10-01,-2.96814177500724,56.17655004496197,9.156440993126152
2015-10-02,-1.6439659508314155,79.5158357592477,18.782814619499778
2015-10-03,7.703561521696058,41.7617148801268,21.34325417993934
2015-10-04,12.51262745576199,44.04468191309384,10.321276157961318
2015-10-05,10.61324892167472,85.99000358171648,9.99152581122068
2015-10-06,-0.47690364420600195,52.94007292984408,27.24533995823871
2015-10-07,-2.7404265290881105,61.57114089100913,12.159348280014022
2015-10-08,3.03185822499276,65.17655004496197,19.156440993126154
2015-10-09,6.356034049168585,76.5158357592477,11.78281461949978
2015-10-10,7.703561521696058,71.7617148801268,26.34325417993934
2015-10-11,7.512627455761991,41.04468191309384,39.321276157961314
2015-10-12,5.613248921674719,92.99000358171648,22.99152581122068
2015-10-13,9.523096355793998,60.94007292984408,7.245339958238709
2015-10-14,16.25957347091189,43.57114089100913,0.1593482800140218
2015-10-15,5.03185822499276,61.17655004496197,7.156440993126153
2015-10-16,8.356034049168585,60.515835759247686,19.782814619499778
2015-10-17,10.703561521696058,49.7617148801268,14.34325417993934
2015-10-18,27.51262745576199,50.04468191309384,5.321276157961317
2015-10-19,8.61324892167472,57.99000358171648,8.99152581122068
2015-10-20,9.523096355793998,42.94007292984408,1.2453399582387097
2015-10-21,4.2595734709118895,54.57114089100913,1.1593482800140218
2015-10-22,-2.96814177500724,36.17655004496197,12.156440993126152
2015-10-23,1.3560340491685845,38.515835759247686,12.78281461949978
2015-10-24,6.703561521696058,58.7617148801268,7.34325417993934
2015-10-25,9.51262745576199,48.04468191309384,14.321276157961318
2015-10-26,7.613248921674719,41.99000358171648,21.99152581122068
2015-10-27,-0.47690364420600195,52.94007292984408,2.2453399582387097
2015-10-28,13.259573470911889,14.57114089100913,23.159348280014022
2015-10-29,-1.9681417750072399,50.17655004496197,38.156440993126154
2015-10-30,0.3560340491685845,41.515835759247686,8.78281461949978
2015-10-31,5.703561521696058,34.7617148801268,9.34325417993934
2015-11-01,8.51262745576199,42.04468191309384,5.321276157961317
2015-11-02,3.6132489216747192,48.99000358171648,10.99152581122068
2015-11-03,5.523096355793998,55.94007292984408,8.24533995823871
2015-11-04,6.2595734709118895,32.57114089100913,2.159348280014022
2015-11-05,1.0318582249927601,37.17655004496197,25.156440993126154
2015-11-06,30.356034049168585,34.515835759247686,27.782814619499778
2015-11-07,14.703561521696058,51.7617148801268,9.34325417993934
2015-11-08,12.51262745576199,42.04468191309384,5.321276157961317
2015-11-09,19.613248921674717,29.990003581716483,6.991525811220679
2015-11-10,3.523096355793998,34.94007292984408,6.245339958238709
2015-11-11,8.259573470911889,33.57114089100913,13.159348280014022
2015-11-12,4.03185822499276,114.17655004496197,3.156440993126153
2015-11-13,2.3560340491685845,43.515835759247686,3.782814619499779
2015-11-14,11.703561521696058,35.7617148801268,5.34325417993934
2015-11-15,7.512627455761991,42.04468191309384,5.321276157961317
2015-11-16,11.61324892167472,39.99000358171648,33.991525811220676
2015-11-17,-1.476903644206002,44.94007292984408,49.24533995823871
2015-11-18,1.2595734709118895,38.57114089100913,115.15934828001402
2015-11-19,0.03185822499276014,47.17655004496197,32.156440993126154
2015-11-20,16.356034049168585,34.515835759247686,16.782814619499778
2015-11-21,10.703561521696058,49.7617148801268,15.34325417993934
2015-11-22,14.51262745576199,46.04468191309384,9.321276157961318
2015-11-23,11.61324892167472,65.99000358171648,6.991525811220679
2015-11-24,10.523096355793998,43.94007292984408,24.24533995823871
2015-11-25,19.25957347091189,78.57114089100912,35.15934828001402
2015-11-26,4.03185822499276,20.176550044961974,17.156440993126154
2015-11-27,1.3560340491685845,9.515835759247688,6.78281461949978
2015-11-28,5.703561521696058,31.761714880126807,8.34325417993934
2015-11-29,8.51262745576199,42.04468191309384,6.321276157961317
2015-11-30,3.6132489216747192,35.99000358171648,9.99152581122068
2015-12-01,7.523096355793998,55.94007292984408,10.24533995823871
2015-12-02,10.259573470911889,37.57114089100913,6.159348280014022
2015-12-03,9.03185822499276,68.17655004496197,10.156440993126152
2015-12-04,20.356034049168585,26.515835759247686,1.7828146194997792
2015-12-05,5.703561521696058,55.7617148801268,9.34325417993934
2015-12-06,7.512627455761991,49.04468191309384,5.321276157961317
2015-12-07,-0.386751078325281,44.99000358171648,0.9915258112206792
2015-12-08,8.523096355793998,28.94007292984408,1.2453399582387097
2015-12-09,5.2595734709118895,49.57114089100913,16.159348280014022
2015-12-10,25.03185822499276,60.17655004496197,11.156440993126152
2015-12-11,11.356034049168585,41.515835759247686,35.78281461949978
2015-12-12,14.703561521696058,37.7617148801268,9.34325417993934
2015-12-13,9.51262745576199,46.04468191309384,5.321276157961317
2015-12-14,7.613248921674719,62.99000358171648,12.99152581122068
2015-12-15,8.523096355793998,52.94007292984408,11.24533995823871
2015-12-16,3.2595734709118895,53.57114089100913,7.159348280014022
2015-12-17,26.03185822499276,55.17655004496197,9.156440993126152
2015-12-18,18.356034049168585,55.515835759247686,23.782814619499778
2015-12-19,22.70356152169606,54.7617148801268,7.34325417993934
2015-12-20,8.51262745576199,55.04468191309384,11.321276157961318
2015-12-21,6.613248921674719,28.990003581716483,11.99152581122068
2015-12-22,8.523096355793998,44.94007292984408,14.24533995823871
2015-12-23,-1.7404265290881105,13.57114089100913,-1.8406517199859782
2015-12-24,1.0318582249927601,-7.823449955038026,34.156440993126154
2015-12-25,-2.6439659508314155,-13.484164240752312,-1.2171853805002208
2015-12-26,5.703561521696058,26.761714880126807,5.34325417993934
2015-12-27,7.512627455761991,40.04468191309384,5.321276157961317
2015-12-28,0.613248921674719,26.990003581716483,4.991525811220679
2015-12-29,15.523096355793998,16.94007292984408,-1.7546600417612903
2015-12-30,4.2595734709118895,11.57114089100913,-2.840651719985978
2015-12-31,0.03185822499276014,-9.823449955038026,-1.8435590068738474
2016-01-01,-2.6439659508314155,-9.484164240752312,-2.217185380500221
2016-01-02,5.703561521696058,33.7617148801268,5.34325417993934
2016-01-03,10.51262745576199,47.04468191309384,5.321276157961317
2016-01-04,20.613248921674717,21.990003581716483,6.991525811220679
2016-01-05,6.523096355793998,34.94007292984408,6.245339958238709
2016-01-06,20.25957347091189,21.57114089100913,4.159348280014022
2016-01-07,6.03185822499276,26.176550044961974,10.156440993126152
2016-01-08,5.356034049168585,26.515835759247686,6.78281461949978
2016-01-09,7.703561521696058,31.761714880126807,5.34325417993934
2016-01-10,12.51262745576199,45.04468191309384,7.321276157961317
2016-01-11,5.613248921674719,28.990003581716483,3.9915258112206793
2016-01-12,7.523096355793998,50.94007292984408,6.245339958238709
2016-01-13,11.259573470911889,31.57114089100913,9.159348280014022
2016-01-14,18.03185822499276,55.17655004496197,28.156440993126154
2016-01-15,24.356034049168585,30.515835759247686,6.78281461949978
2016-01-16,24.70356152169606,48.7617148801268,5.34325417993934
2016-01-17,7.512627455761991,52.04468191309384,8.321276157961318
2016-01-18,7.613248921674719,16.990003581716483,-0.008474188779320822
2016-01-19,20.523096355794,1.9400729298440815,7.245339958238709
2016-01-20,19.25957347091189,31.57114089100913,0.1593482800140218
2016-01-21,8.03185822499276,86.17655004496197,20.156440993126154
2016-01-22,11.356034049168585,69.5158357592477,8.78281461949978
2016-01-23,9.703561521696058,41.7617148801268,5.34325417993934
2016-01-24,21.51262745576199,54.04468191309384,7.321276157961317
2016-01-25,14.61324892167472,44.99000358171648,1.9915258112206793
2016-01-26,20.523096355794,51.94007292984408,10.24533995823871
2016-01-27,12.259573470911889,35.57114089100913,34.15934828001402
2016-01-28,22.03185822499276,49.17655004496197,10.156440993126152
2016-01-29,28.356034049168585,60.515835759247686,16.782814619499778
2016-01-30,13.703561521696058,91.7617148801268,6.34325417993934
2016-01-31,11.51262745576199,63.04468191309384,11.321276157961318
2016-02-01,6.613248921674719,66.99000358171648,13.99152581122068
2016-02-02,1.523096355793998,60.94007292984408,13.24533995823871
2016-02-03,5.2595734709118895,62.57114089100913,11.159348280014022
2016-02-04,29.03185822499276,49.17655004496197,20.156440993126154
2016-02-05,21.356034049168585,64.5158357592477,58.78281461949978
2016-02-06,9.703561521696058,74.7617148801268,17.34325417993934
2016-02-07,7.512627455761991,80.04468191309384,17.321276157961318
2016-02-08,16.613248921674717,66.99000358171648,14.99152581122068
2016-02-09,13.523096355793998,69.94007292984408,19.24533995823871
2016-02-10,18.25957347091189,53.57114089100913,16.159348280014022
2016-02-11,15.03185822499276,66.17655004496197,25.156440993126154
2016-02-12,10.356034049168585,55.515835759247686,19.782814619499778
2016-02-13,6.703561521696058,62.7617148801268,14.34325417993934
2016-02-14,7.512627455761991,70.04468191309384,6.321276157961317
2016-02-15,1.613248921674719,54.99000358171648,2.9915258112206793
2016-02-16,9.523096355793998,60.94007292984408,5.245339958238709
2016-02-17,5.2595734709118895,47.57114089100913,16.159348280014022
2016-02-18,2.03185822499276,42.17655004496197,3.156440993126153
2016-02-19,6.356034049168585,87.5158357592477,9.78281461949978
2016-02-20,26.70356152169606,61.7617148801268,34.343254179939336
2016-02-21,10.51262745576199,56.04468191309384,30.321276157961318
2016-02-22,1.613248921674719,73.99000358171648,31.99152581122068
2016-02-23,14.523096355793998,87.94007292984408,24.24533995823871
2016-02-24,7.2595734709118895,80.57114089100912,1.1593482800140218
2016-02-25,11.03185822499276,80.17655004496197,17.156440993126154
2016-02-26,15.356034049168585,81.5158357592477,-1.2171853805002208
2016-02-27,13.703561521696058,76.7617148801268,11.34325417993934
2016-02-28,25.51262745576199,63.04468191309384,5.321276157961317
2016-02-29,12.61324892167472,48.99000358171648,7.991525811220679
2016-03-01,31.523096355794,74.94007292984408,0.2453399582387097
2016-03-02,17.25957347091189,78.57114089100912,32.15934828001402
2016-03-03,30.03185822499276,71.17655004496197,9.156440993126152
2016-03-04,9.356034049168585,89.5158357592477,6.78281461949978
2016-03-05,6.703561521696058,94.7617148801268,9.34325417993934
2016-03-06,7.512627455761991,64.04468191309384,5.321276157961317
2016-03-07,-0.386751078325281,56.99000358171648,8.99152581122068
2016-03-08,9.523096355793998,23.94007292984408,2.2453399582387097
2016-03-09,4.2595734709118895,17.57114089100913,0.1593482800140218
2016-03-10,8.03185822499276,35.17655004496197,22.156440993126154
2016-03-11,29.356034049168585,53.515835759247686,3.782814619499779
2016-03-12,17.70356152169606,49.7617148801268,7.34325417993934
2016-03-13,14.51262745576199,44.04468191309384,5.321276157961317
2016-03-14,9.61324892167472,32.99000358171648,6.991525811220679
2016-03-15,11.523096355793998,51.94007292984408,15.24533995823871
2016-03-16,19.25957347091189,37.57114089100913,25.159348280014022
2016-03-17,5.03185822499276,51.17655004496197,10.156440993126152
2016-03-18,11.356034049168585,22.515835759247686,12.78281461949978
2016-03-19,6.703561521696058,48.7617148801268,23.34325417993934
2016-03-20,7.512627455761991,48.04468191309384,8.321276157961318
2016-03-21,6.613248921674719,32.99000358171648,15.99152581122068
2016-03-22,8.523096355793998,48.94007292984408,19.24533995823871
2016-03-23,11.259573470911889,24.57114089100913,24.159348280014022
2016-03-24,45.03185822499276,12.176550044961974,39.156440993126154
2016-03-25,6.356034049168585,25.515835759247686,34.78281461949978
2016-03-26,12.703561521696058,38.7617148801268,18.34325417993934
2016-03-27,7.512627455761991,42.04468191309384,5.321276157961317
2016-03-28,20.613248921674717,15.990003581716483,20.99152581122068
2016-03-29,24.523096355794,16.94007292984408,8.24533995823871
2016-03-30,17.25957347091189,16.57114089100913,12.159348280014022
2016-03-31,17.03185822499276,17.176550044961974,6.156440993126153
2016-04-01,10.356034049168585,23.515835759247686,4.78281461949978
2016-04-02,9.703561521696058,46.7617148801268,18.34325417993934
2016-04-03,7.512627455761991,50.04468191309384,6.321276157961317
2016-04-04,17.613248921674717,21.990003581716483,1.9915258112206793
2016-04-05,19.523096355794,11.940072929844082,1.2453399582387097
2016-04-06,26.25957347091189,-0.42885910899087065,3.159348280014022
2016-04-07,8.03185822499276,8.176550044961974,9.156440993126152
2016-04-08,22.356034049168585,28.515835759247686,8.78281461949978
2016-04-09,19.70356152169606,35.7617148801268,9.34325417993934
2016-04-10,13.51262745576199,40.04468191309384,9.321276157961318
2016-04-11,12.61324892167472,25.990003581716483,4.991525811220679
2016-04-12,30.523096355794,23.94007292984408,14.24533995823871
2016-04-13,19.25957347091189,27.57114089100913,13.159348280014022
2016-04-14,10.03185822499276,52.17655004496197,17.156440993126154
2016-04-15,8.356034049168585,47.515835759247686,7.78281461949978
2016-04-16,5.703561521696058,49.7617148801268,6.34325417993934
2016-04-17,7.512627455761991,63.04468191309384,5.321276157961317
2016-04-18,12.61324892167472,25.990003581716483,1.9915258112206793
2016-04-19,13.523096355793998,38.94007292984408,10.24533995823871
2016-04-20,9.259573470911889,39.57114089100913,2.159348280014022
2016-04-21,0.03185822499276014,48.17655004496197,0.15644099312615256
2016-04-22,22.356034049168585,20.515835759247686,11.78281461949978
2016-04-23,6.703561521696058,38.7617148801268,7.34325417993934
2016-04-24,14.51262745576199,47.04468191309384,5.321276157961317
2016-04-25,9.61324892167472,29.990003581716483,1.9915258112206793
2016-04-26,10.523096355793998,36.94007292984408,-0.7546600417612903
2016-04-27,9.259573470911889,27.57114089100913,-2.840651719985978
2016-04-28,3.03185822499276,66.17655004496197,-1.8435590068738474
2016-04-29,1.3560340491685845,29.515835759247686,-2.217185380500221
2016-04-30,5.703561521696058,30.761714880126807,5.34325417993934
2016-05-01,7.512627455761991,43.04468191309384,7.321276157961317
2016-05-02,8.61324892167472,38.99000358171648,1.9915258112206793
2016-05-03,3.523096355793998,22.94007292984408,6.245339958238709
2016-05-04,0.25957347091188954,36.57114089100913,-0.8406517199859782
2016-05-05,14.03185822499276,44.17655004496197,11.156440993126152
2016-05-06,-0.6439659508314155,71.5158357592477,-0.21718538050022085
2016-05-07,6.703561521696058,47.7617148801268,21.34325417993934
2016-05-08,12.51262745576199,57.04468191309384,11.321276157961318
2016-05-09,4.613248921674719,80.99000358171648,19.99152581122068
2016-05-10,14.523096355793998,57.94007292984408,2.2453399582387097
2016-05-11,38.25957347091189,50.57114089100913,25.159348280014022
2016-05-12,26.03185822499276,49.17655004496197,2.156440993126153
2016-05-13,24.356034049168585,44.515835759247686,1.7828146194997792
2016-05-14,6.703561521696058,50.7617148801268,10.34325417993934
2016-05-15,7.512627455761991,60.04468191309384,6.321276157961317
2016-05-16,6.613248921674719,58.99000358171648,7.991525811220679
2016-05-17,6.523096355793998,70.94007292984408,9.24533995823871
2016-05-18,12.259573470911889,49.57114089100913,1.1593482800140218
2016-05-19,5.03185822499276,49.17655004496197,4.156440993126153
2016-05-20,7.356034049168585,73.5158357592477,-0.21718538050022085
2016-05-21,5.703561521696058,71.7617148801268,6.34325417993934
2016-05-22,12.51262745576199,75.04468191309384,8.321276157961318
2016-05-23,22.613248921674717,60.99000358171648,2.9915258112206793
2016-05-24,1.523096355793998,46.94007292984408,0.2453399582387097
2016-05-25,15.259573470911889,35.57114089100913,21.159348280014022
2016-05-26,2.03185822499276,60.17655004496197,-1.8435590068738474
2016-05-27,27.356034049168585,72.5158357592477,8.78281461949978
2016-05-28,13.703561521696058,65.7617148801268,12.34325417993934
2016-05-29,12.51262745576199,66.04468191309384,77.32127615796132
2016-05-30,17.613248921674717,39.99000358171648,0.9915258112206792
2016-05-31,41.523096355793996,36.94007292984408,8.24533995823871
2016-06-01,17.25957347091189,41.57114089100913,0.1593482800140218
2016-06-02,-2.96814177500724,49.17655004496197,0.15644099312615256
2016-06-03,-0.6439659508314155,50.515835759247686,9.78281461949978
2016-06-04,8.703561521696058,60.7617148801268,7.34325417993934
2016-06-05,12.51262745576199,45.04468191309384,13.321276157961318
2016-06-06,8.61324892167472,40.99000358171648,9.99152581122068
2016-06-07,7.523096355793998,25.94007292984408,6.245339958238709
2016-06-08,5.2595734709118895,45.57114089100913,7.159348280014022
2016-06-09,26.03185822499276,35.17655004496197,0.15644099312615256
2016-06-10,0.3560340491685845,63.515835759247686,183.7828146194998
2016-06-11,5.703561521696058,52.7617148801268,33.343254179939336
2016-06-12,11.51262745576199,49.04468191309384,32.321276157961314
2016-06-13,27.613248921674717,65.99000358171648,10.99152581122068
2016-06-14,7.523096355793998,45.94007292984408,21.24533995823871
2016-06-15,28.25957347091189,41.57114089100913,23.159348280014022
2016-06-16,42.03185822499276,35.17655004496197,38.156440993126154
2016-06-17,31.356034049168585,55.515835759247686,41.78281461949978
2016-06-18,22.70356152169606,59.7617148801268,7.34325417993934
2016-06-19,13.51262745576199,61.04468191309384,5.321276157961317
2016-06-20,20.613248921674717,58.99000358171648,7.991525811220679
2016-06-21,28.523096355794,62.94007292984408,16.24533995823871
2016-06-22,30.25957347091189,57.57114089100913,25.159348280014022
2016-06-23,4.03185822499276,33.17655004496197,5.156440993126153
2016-06-24,6.356034049168585,68.5158357592477,2.782814619499779
2016-06-25,14.703561521696058,62.7617148801268,7.34325417993934
2016-06-26,7.512627455761991,59.04468191309384,5.321276157961317
2016-06-27,18.613248921674717,44.99000358171648,4.991525811220679
2016-06-28,26.523096355794,57.94007292984408,20.24533995823871
2016-06-29,10.259573470911889,56.57114089100913,3.159348280014022
2016-06-30,36.03185822499276,32.17655004496197,2.156440993126153
2016-07-01,19.356034049168585,20.515835759247686,10.78281461949978
2016-07-02,27.70356152169606,54.7617148801268,5.34325417993934
2016-07-03,16.51262745576199,61.04468191309384,5.321276157961317
2016-07-04,36.61324892167472,20.990003581716483,-0.008474188779320822
2016-07-05,30.523096355794,21.94007292984408,-3.7546600417612903
2016-07-06,38.25957347091189,30.57114089100913,2.159348280014022
2016-07-07,26.03185822499276,72.17655004496197,0.15644099312615256
2016-07-08,6.356034049168585,52.515835759247686,2.782814619499779
2016-07-09,14.703561521696058,40.7617148801268,16.34325417993934
2016-07-10,8.51262745576199,46.04468191309384,24.321276157961318
2016-07-11,18.613248921674717,51.99000358171648,23.99152581122068
2016-07-12,10.523096355793998,48.94007292984408,29.24533995823871
2016-07-13,18.25957347091189,61.57114089100913,10.159348280014022
2016-07-14,6.03185822499276,40.17655004496197,-0.8435590068738474
2016-07-15,9.356034049168585,57.515835759247686,-2.217185380500221
2016-07-16,6.703561521696058,41.7617148801268,5.34325417993934
2016-07-17,9.51262745576199,46.04468191309384,5.321276157961317
2016-07-18,16.613248921674717,60.99000358171648,5.991525811220679
2016-07-19,9.523096355793998,75.94007292984408,0.2453399582387097
2016-07-20,4.2595734709118895,72.57114089100912,15.159348280014022
2016-07-21,11.03185822499276,57.17655004496197,13.156440993126152
2016-07-22,19.356034049168585,53.515835759247686,8.78281461949978
2016-07-23,6.703561521696058,57.7617148801268,10.34325417993934
2016-07-24,10.51262745576199,41.04468191309384,5.321276157961317
2016-07-25,7.613248921674719,35.99000358171648,38.991525811220676
2016-07-26,4.523096355793998,23.94007292984408,31.24533995823871
2016-07-27,11.259573470911889,24.57114089100913,7.159348280014022
2016-07-28,14.03185822499276,31.176550044961974,18.156440993126154
2016-07-29,7.356034049168585,33.515835759247686,1.7828146194997792
2016-07-30,5.703561521696058,47.7617148801268,6.34325417993934
2016-07-31,7.512627455761991,41.04468191309384,5.321276157961317
2016-08-01,19.613248921674717,34.99000358171648,1.9915258112206793
2016-08-02,39.523096355793996,80.94007292984408,15.24533995823871
2016-08-03,10.259573470911889,62.57114089100913,17.159348280014022
2016-08-04,5.03185822499276,83.17655004496197,22.156440993126154
2016-08-05,9.356034049168585,56.515835759247686,9.78281461949978
2016-08-06,6.703561521696058,47.7617148801268,8.34325417993934
2016-08-07,7.512627455761991,46.04468191309384,7.321276157961317
2016-08-08,5.613248921674719,40.99000358171648,18.99152581122068
2016-08-09,6.523096355793998,48.94007292984408,20.24533995823871
2016-08-10,16.25957347091189,68.57114089100912,8.159348280014022
2016-08-11,8.03185822499276,63.17655004496197,16.156440993126154
2016-08-12,4.356034049168585,63.515835759247686,24.782814619499778
2016-08-13,12.703561521696058,58.7617148801268,10.34325417993934
2016-08-14,8.51262745576199,56.04468191309384,9.321276157961318
2016-08-15,10.61324892167472,44.99000358171648,6.991525811220679
