,pulumi/pulumi,chef/chef,hashicorp/terraform
2019-12-14,2.3414690372041274,8.689101293990337,5.20230030025453
2019-12-15,2.974710795445886,7.586079315968359,5.34241019036442
2019-12-16,4.23844705918215,9.253661733550777,1.9001024980567285
2019-12-17,5.042431909283504,-1.2903076465836523,6.758992394567985
2019-12-18,-0.31817835423938057,2.7360446419045594,-2.9774847205499073
2019-12-19,-0.6011187148496442,-2.2639553580954415,0.8186317843044613
2019-12-20,4.322238267973358,-0.7106239807349373,-1.0449524469982165
2019-12-21,4.341469037204128,5.689101293990337,6.20230030025453
2019-12-22,4.974710795445886,7.586079315968359,5.34241019036442
2019-12-23,1.2384470591821493,-0.7463382664492235,-1.0998975019432715
2019-12-24,-0.9575680907164957,-2.2903076465836523,-0.24100760543201583
2019-12-25,-2.3181783542393806,-0.2639553580954406,-3.9774847205499073
2019-12-26,-1.6011187148496442,-2.2639553580954415,-2.1813682156955387
2019-12-27,-0.677761732026642,7.289376019265063,-2.0449524469982165
2019-12-28,2.3414690372041274,8.689101293990337,5.20230030025453
2019-12-29,2.974710795445886,7.586079315968359,5.34241019036442
2019-12-30,1.2384470591821493,8.253661733550777,-1.0998975019432715
2019-12-31,-0.9575680907164957,-3.2903076465836523,-1.2410076054320158
2020-01-01,-2.3181783542393806,-4.263955358095441,-3.9774847205499073
2020-01-02,-0.6011187148496442,-2.2639553580954415,-2.1813682156955387
2020-01-03,0.322238267973358,2.2893760192650627,-2.0449524469982165
2020-01-04,2.3414690372041274,5.689101293990337,5.20230030025453
2020-01-05,2.974710795445886,7.586079315968359,5.34241019036442
2020-01-06,1.2384470591821493,-1.7463382664492235,3.9001024980567287
2020-01-07,0.042431909283504265,-3.2903076465836523,13.758992394567985
2020-01-08,-1.3181783542393806,-2.2639553580954406,2.0225152794500927
2020-01-09,-1.6011187148496442,1.7360446419045585,-1.1813682156955387
2020-01-10,0.322238267973358,-1.7106239807349373,14.955047553001783
2020-01-11,2.3414690372041274,5.689101293990337,5.20230030025453
2020-01-12,2.974710795445886,7.586079315968359,5.34241019036442
2020-01-13,2.2384470591821493,12.253661733550777,15.900102498056729
2020-01-14,-0.9575680907164957,8.709692353416347,0.7589923945679842
2020-01-15,-2.3181783542393806,-4.263955358095441,1.0225152794500927
2020-01-16,1.3988812851503558,13.73604464190456,-1.1813682156955387
2020-01-17,6.322238267973358,9.289376019265063,-1.0449524469982165
2020-01-18,3.3414690372041274,6.689101293990337,5.20230030025453
2020-01-19,2.974710795445886,7.586079315968359,5.34241019036442
2020-01-20,0.23844705918214934,-1.7463382664492235,-1.0998975019432715
2020-01-21,3.042431909283504,12.709692353416347,-1.2410076054320158
2020-01-22,-0.31817835423938057,19.73604464190456,10.022515279450094
2020-01-23,1.3988812851503558,10.73604464190456,-0.18136821569553874
2020-01-24,3.3222382679733578,17.289376019265063,1.9550475530017835
2020-01-25,3.3414690372041274,11.689101293990337,5.20230030025453
2020-01-26,4.974710795445886,8.586079315968359,5.34241019036442
2020-01-27,8.23844705918215,17.253661733550775,-1.0998975019432715
2020-01-28,-0.9575680907164957,13.709692353416347,6.758992394567985
2020-01-29,1.6818216457606194,7.736044641904559,-3.9774847205499073
2020-01-30,4.398881285150356,17.73604464190456,0.8186317843044613
2020-01-31,-0.677761732026642,3.2893760192650627,-0.044952446998216544
2020-02-01,2.3414690372041274,7.689101293990337,5.20230030025453
2020-02-02,2.974710795445886,9.586079315968359,5.34241019036442
2020-02-03,1.2384470591821493,12.253661733550777,2.9001024980567287
2020-02-04,0.042431909283504265,8.709692353416347,4.758992394567985
2020-02-05,2.6818216457606194,13.73604464190456,4.022515279450093
2020-02-06,8.398881285150356,18.73604464190456,5.818631784304461
2020-02-07,3.3222382679733578,3.2893760192650627,-1.0449524469982165
2020-02-08,3.3414690372041274,5.689101293990337,5.20230030025453
2020-02-09,2.974710795445886,7.586079315968359,5.34241019036442
2020-02-10,3.2384470591821493,2.2536617335507767,1.9001024980567285
2020-02-11,1.0424319092835042,-1.2903076465836523,0.7589923945679842
2020-02-12,-0.31817835423938057,0.7360446419045594,6.022515279450093
2020-02-13,1.3988812851503558,12.73604464190456,20.81863178430446
2020-02-14,0.322238267973358,4.289376019265063,31.955047553001783
2020-02-15,2.3414690372041274,5.689101293990337,5.20230030025453
2020-02-16,2.974710795445886,7.586079315968359,5.34241019036442
2020-02-17,1.2384470591821493,-1.7463382664492235,-1.0998975019432715
2020-02-18,-0.9575680907164957,-0.29030764658365227,8.758992394567985
2020-02-19,-0.31817835423938057,1.7360446419045594,16.022515279450094
2020-02-20,-0.6011187148496442,7.7360446419045585,2.8186317843044613
2020-02-21,4.322238267973358,8.289376019265063,-1.0449524469982165
2020-02-22,2.3414690372041274,5.689101293990337,5.20230030025453
2020-02-23,3.974710795445886,7.586079315968359,5.34241019036442
2020-02-24,1.2384470591821493,17.253661733550775,-0.09989750194327152
2020-02-25,3.042431909283504,15.709692353416347,8.758992394567985
2020-02-26,3.6818216457606194,15.73604464190456,-2.9774847205499073
2020-02-27,1.3988812851503558,3.7360446419045585,-2.1813682156955387
2020-02-28,6.322238267973358,26.289376019265063,-2.0449524469982165
2020-02-29,4.341469037204128,14.689101293990337,5.20230030025453
2020-03-01,3.974710795445886,7.586079315968359,5.34241019036442
2020-03-02,6.23844705918215,17.253661733550775,4.900102498056729
2020-03-03,0.042431909283504265,6.709692353416347,11.758992394567985
2020-03-04,0.6818216457606194,-0.2639553580954406,5.022515279450093
2020-03-05,1.3988812851503558,12.73604464190456,4.818631784304461
2020-03-06,2.3222382679733578,27.289376019265063,1.9550475530017835
2020-03-07,3.3414690372041274,18.689101293990337,5.20230030025453
2020-03-08,3.974710795445886,7.586079315968359,6.34241019036442
2020-03-09,5.23844705918215,20.253661733550775,5.900102498056729
2020-03-10,1.0424319092835042,1.7096923534163477,18.758992394567983
2020-03-11,2.6818216457606194,2.7360446419045594,5.022515279450093
2020-03-12,4.398881285150356,13.73604464190456,3.8186317843044613
2020-03-13,2.3222382679733578,10.289376019265063,3.9550475530017835
2020-03-14,2.3414690372041274,9.689101293990337,5.20230030025453
2020-03-15,3.974710795445886,8.586079315968359,5.34241019036442
2020-03-16,3.2384470591821493,25.253661733550775,7.900102498056729
2020-03-17,3.042431909283504,2.7096923534163477,2.758992394567984
2020-03-18,40.68182164576062,5.736044641904559,1.0225152794500927
2020-03-19,24.398881285150356,3.7360446419045585,2.8186317843044613
2020-03-20,7.322238267973358,11.289376019265063,-0.044952446998216544
2020-03-21,3.3414690372041274,7.689101293990337,5.20230030025453
2020-03-22,3.974710795445886,7.586079315968359,5.34241019036442
2020-03-23,2.2384470591821493,43.25366173355078,1.9001024980567285
2020-03-24,2.042431909283504,17.709692353416347,1.7589923945679842
2020-03-25,2.6818216457606194,7.736044641904559,28.022515279450094
2020-03-26,14.398881285150356,4.7360446419045585,3.8186317843044613
2020-03-27,17.322238267973358,13.289376019265063,16.955047553001783
2020-03-28,4.341469037204128,5.689101293990337,5.20230030025453
2020-03-29,3.974710795445886,7.586079315968359,5.34241019036442
2020-03-30,8.23844705918215,14.253661733550777,-1.0998975019432715
2020-03-31,5.042431909283504,19.709692353416347,0.7589923945679842
2020-04-01,7.681821645760619,13.73604464190456,5.022515279450093
2020-04-02,4.398881285150356,17.73604464190456,12.818631784304461
2020-04-03,16.322238267973358,7.289376019265063,8.955047553001783
2020-04-04,2.3414690372041274,16.689101293990337,6.20230030025453
2020-04-05,2.974710795445886,13.586079315968359,7.34241019036442
2020-04-06,2.2384470591821493,13.253661733550777,63.900102498056725
2020-04-07,9.042431909283504,7.709692353416347,7.758992394567985
2020-04-08,-1.3181783542393806,16.73604464190456,8.022515279450094
2020-04-09,8.398881285150356,10.73604464190456,9.818631784304461
2020-04-10,6.322238267973358,23.289376019265063,7.9550475530017835
2020-04-11,3.3414690372041274,5.689101293990337,5.20230030025453
2020-04-12,7.974710795445886,7.586079315968359,8.34241019036442
2020-04-13,4.23844705918215,16.253661733550775,12.900102498056729
2020-04-14,14.042431909283504,7.709692353416347,7.758992394567985
2020-04-15,2.6818216457606194,3.7360446419045594,0.022515279450092684
2020-04-16,5.398881285150356,22.73604464190456,2.8186317843044613
2020-04-17,6.322238267973358,28.289376019265063,-0.044952446998216544
2020-04-18,9.341469037204128,24.689101293990337,6.20230030025453
2020-04-19,2.974710795445886,7.586079315968359,5.34241019036442
2020-04-20,4.23844705918215,12.253661733550777,1.9001024980567285
2020-04-21,8.042431909283504,8.709692353416347,7.758992394567985
2020-04-22,3.6818216457606194,3.7360446419045594,2.0225152794500927
2020-04-23,13.398881285150356,13.73604464190456,19.81863178430446
2020-04-24,11.322238267973358,8.289376019265063,2.9550475530017835
2020-04-25,8.341469037204128,27.689101293990337,8.20230030025453
2020-04-26,2.974710795445886,7.586079315968359,6.34241019036442
2020-04-27,4.23844705918215,85.25366173355077,5.900102498056729
2020-04-28,7.042431909283504,63.70969235341635,4.758992394567985
2020-04-29,2.6818216457606194,22.73604464190456,-3.9774847205499073
2020-04-30,11.398881285150356,14.73604464190456,6.818631784304461
2020-05-01,9.322238267973358,20.289376019265063,-0.044952446998216544
2020-05-02,4.341469037204128,14.689101293990337,5.20230030025453
2020-05-03,3.974710795445886,12.586079315968359,6.34241019036442
2020-05-04,3.2384470591821493,19.253661733550775,3.9001024980567287
2020-05-05,5.042431909283504,4.709692353416347,6.758992394567985
2020-05-06,1.6818216457606194,14.73604464190456,1.0225152794500927
2020-05-07,2.398881285150356,35.736044641904556,7.818631784304461
2020-05-08,3.3222382679733578,5.289376019265063,11.955047553001783
2020-05-09,4.341469037204128,5.689101293990337,5.20230030025453
2020-05-10,2.974710795445886,9.586079315968359,5.34241019036442
2020-05-11,4.23844705918215,2.2536617335507767,4.900102498056729
2020-05-12,0.042431909283504265,5.709692353416347,6.758992394567985
2020-05-13,6.681821645760619,16.73604464190456,25.022515279450094
2020-05-14,8.398881285150356,10.73604464190456,11.818631784304461
2020-05-15,5.322238267973358,8.289376019265063,1.9550475530017835
2020-05-16,3.3414690372041274,6.689101293990337,6.20230030025453
2020-05-17,2.974710795445886,7.586079315968359,5.34241019036442
2020-05-18,4.23844705918215,6.253661733550777,3.9001024980567287
2020-05-19,7.042431909283504,29.709692353416347,8.758992394567985
2020-05-20,0.6818216457606194,8.73604464190456,5.022515279450093
2020-05-21,0.3988812851503558,8.73604464190456,10.818631784304461
2020-05-22,3.3222382679733578,12.289376019265063,-1.0449524469982165
2020-05-23,2.3414690372041274,5.689101293990337,5.20230030025453
2020-05-24,2.974710795445886,7.586079315968359,5.34241019036442
2020-05-25,2.2384470591821493,-1.7463382664492235,0.9001024980567285
2020-05-26,5.042431909283504,5.709692353416347,1.7589923945679842
2020-05-27,2.6818216457606194,17.73604464190456,0.022515279450092684
2020-05-28,3.398881285150356,12.73604464190456,5.818631784304461
2020-05-29,5.322238267973358,13.289376019265063,32.95504755300178
2020-05-30,2.3414690372041274,18.689101293990337,6.20230030025453
2020-05-31,2.974710795445886,7.586079315968359,6.34241019036442
2020-06-01,2.2384470591821493,-1.7463382664492235,7.900102498056729
2020-06-02,1.0424319092835042,-2.2903076465836523,0.7589923945679842
2020-06-03,-0.31817835423938057,20.73604464190456,3.0225152794500927
2020-06-04,1.3988812851503558,11.73604464190456,10.818631784304461
2020-06-05,1.322238267973358,28.289376019265063,12.955047553001783
2020-06-06,3.3414690372041274,5.689101293990337,5.20230030025453
2020-06-07,3.974710795445886,7.586079315968359,8.34241019036442
2020-06-08,3.2384470591821493,6.253661733550777,11.900102498056729
2020-06-09,2.042431909283504,2.7096923534163477,0.7589923945679842
2020-06-10,1.6818216457606194,23.73604464190456,7.022515279450093
2020-06-11,3.398881285150356,20.73604464190456,16.81863178430446
2020-06-12,2.3222382679733578,-1.7106239807349373,11.955047553001783
2020-06-13,2.3414690372041274,5.689101293990337,6.20230030025453
2020-06-14,2.974710795445886,14.586079315968359,5.34241019036442
2020-06-15,2.2384470591821493,30.253661733550775,2.9001024980567287
2020-06-16,0.042431909283504265,21.709692353416347,18.758992394567983
2020-06-17,4.681821645760619,40.736044641904556,17.022515279450094
2020-06-18,9.398881285150356,11.73604464190456,8.818631784304461
2020-06-19,2.3222382679733578,3.2893760192650627,-2.0449524469982165
2020-06-20,2.3414690372041274,5.689101293990337,5.20230030025453
2020-06-21,2.974710795445886,8.586079315968359,5.34241019036442
2020-06-22,5.23844705918215,5.253661733550777,8.900102498056729
2020-06-23,4.042431909283504,20.709692353416347,2.758992394567984
2020-06-24,1.6818216457606194,7.736044641904559,19.022515279450094
2020-06-25,2.398881285150356,14.73604464190456,17.81863178430446
2020-06-26,3.3222382679733578,24.289376019265063,9.955047553001783
2020-06-27,2.3414690372041274,5.689101293990337,5.20230030025453
2020-06-28,2.974710795445886,7.586079315968359,5.34241019036442
2020-06-29,2.2384470591821493,10.253661733550777,8.900102498056729
2020-06-30,3.042431909283504,12.709692353416347,1.7589923945679842
2020-07-01,1.6818216457606194,3.7360446419045594,13.022515279450094
2020-07-02,2.398881285150356,14.73604464190456,1.8186317843044613
2020-07-03,-0.677761732026642,0.28937601926506273,-2.0449524469982165
2020-07-04,2.3414690372041274,5.689101293990337,5.20230030025453
2020-07-05,2.974710795445886,7.586079315968359,5.34241019036442
2020-07-06,1.2384470591821493,6.253661733550777,-0.09989750194327152
2020-07-07,7.042431909283504,4.709692353416347,10.758992394567985
2020-07-08,0.6818216457606194,26.73604464190456,6.022515279450093
2020-07-09,2.398881285150356,4.7360446419045585,-0.18136821569553874
2020-07-10,3.3222382679733578,10.289376019265063,1.9550475530017835
2020-07-11,2.3414690372041274,8.689101293990337,5.20230030025453
2020-07-12,2.974710795445886,9.586079315968359,5.34241019036442
2020-07-13,1.2384470591821493,14.253661733550777,2.9001024980567287
2020-07-14,4.042431909283504,17.709692353416347,3.758992394567984
2020-07-15,1.6818216457606194,21.73604464190456,-2.9774847205499073
2020-07-16,3.398881285150356,0.7360446419045585,0.8186317843044613
2020-07-17,7.322238267973358,1.2893760192650627,0.9550475530017835
2020-07-18,5.341469037204128,5.689101293990337,5.20230030025453
2020-07-19,2.974710795445886,7.586079315968359,5.34241019036442
2020-07-20,0.23844705918214934,45.25366173355078,10.900102498056729
2020-07-21,7.042431909283504,15.709692353416347,6.758992394567985
2020-07-22,5.681821645760619,15.73604464190456,1.0225152794500927
2020-07-23,-0.6011187148496442,35.736044641904556,7.818631784304461
2020-07-24,1.322238267973358,22.289376019265063,2.9550475530017835
2020-07-25,4.341469037204128,11.689101293990337,5.20230030025453
2020-07-26,4.974710795445886,7.586079315968359,5.34241019036442
2020-07-27,4.23844705918215,13.253661733550777,-1.0998975019432715
2020-07-28,4.042431909283504,15.709692353416347,-1.2410076054320158
2020-07-29,0.6818216457606194,10.73604464190456,-2.9774847205499073
2020-07-30,1.3988812851503558,14.73604464190456,-1.1813682156955387
2020-07-31,0.322238267973358,16.289376019265063,4.9550475530017835
2020-08-01,3.3414690372041274,6.689101293990337,5.20230030025453
2020-08-02,2.974710795445886,9.586079315968359,6.34241019036442
2020-08-03,1.2384470591821493,17.253661733550775,-1.0998975019432715
2020-08-04,2.042431909283504,32.70969235341635,-1.2410076054320158
2020-08-05,11.68182164576062,12.73604464190456,-1.9774847205499073
2020-08-06,3.398881285150356,4.7360446419045585,-1.1813682156955387
2020-08-07,6.322238267973358,12.289376019265063,3.9550475530017835
2020-08-08,2.3414690372041274,12.689101293990337,7.20230030025453
2020-08-09,2.974710795445886,7.586079315968359,5.34241019036442
2020-08-10,4.23844705918215,2.2536617335507767,11.900102498056729
2020-08-11,6.042431909283504,-1.2903076465836523,17.758992394567983
2020-08-12,2.6818216457606194,18.73604464190456,9.022515279450094
2020-08-13,-1.6011187148496442,3.7360446419045585,2.8186317843044613
2020-08-14,1.322238267973358,23.289376019265063,6.9550475530017835
2020-08-15,2.3414690372041274,7.689101293990337,5.20230030025453
2020-08-16,2.974710795445886,7.586079315968359,5.34241019036442
2020-08-17,2.2384470591821493,25.253661733550775,1.9001024980567285
2020-08-18,3.042431909283504,28.709692353416347,5.758992394567985
2020-08-19,6.681821645760619,14.73604464190456,16.022515279450094
2020-08-20,0.3988812851503558,0.7360446419045585,0.8186317843044613
2020-08-21,8.322238267973358,14.289376019265063,0.9550475530017835
2020-08-22,5.341469037204128,5.689101293990337,5.20230030025453
2020-08-23,3.974710795445886,8.586079315968359,5.34241019036442
2020-08-24,3.2384470591821493,12.253661733550777,6.900102498056729
2020-08-25,4.042431909283504,29.709692353416347,10.758992394567985
2020-08-26,-2.3181783542393806,20.73604464190456,8.022515279450094
2020-08-27,2.398881285150356,11.73604464190456,-0.18136821569553874
2020-08-28,7.322238267973358,3.2893760192650627,10.955047553001783
2020-08-29,7.341469037204128,5.689101293990337,5.20230030025453
2020-08-30,2.974710795445886,7.586079315968359,5.34241019036442
2020-08-31,6.23844705918215,-1.7463382664492235,2.9001024980567287
2020-09-01,6.042431909283504,2.7096923534163477,13.758992394567985
2020-09-02,1.6818216457606194,-2.2639553580954406,7.022515279450093
2020-09-03,2.398881285150356,0.7360446419045585,3.8186317843044613
2020-09-04,-0.677761732026642,13.289376019265063,5.9550475530017835
2020-09-05,2.3414690372041274,8.689101293990337,5.20230030025453
2020-09-06,2.974710795445886,11.586079315968359,5.34241019036442
2020-09-07,0.23844705918214934,-1.7463382664492235,-0.09989750194327152
2020-09-08,0.042431909283504265,18.709692353416347,15.758992394567985
2020-09-09,2.6818216457606194,32.736044641904556,6.022515279450093
2020-09-10,5.398881285150356,16.73604464190456,27.81863178430446
2020-09-11,3.3222382679733578,4.289376019265063,7.9550475530017835
2020-09-12,2.3414690372041274,18.689101293990337,5.20230030025453
2020-09-13,2.974710795445886,7.586079315968359,5.34241019036442
2020-09-14,4.23844705918215,-1.7463382664492235,8.900102498056729
2020-09-15,11.042431909283504,29.709692353416347,6.758992394567985
2020-09-16,2.6818216457606194,59.736044641904556,11.022515279450094
2020-09-17,2.398881285150356,19.73604464190456,21.81863178430446
2020-09-18,4.322238267973358,4.289376019265063,0.9550475530017835
2020-09-19,3.3414690372041274,7.689101293990337,5.20230030025453
2020-09-20,4.974710795445886,9.586079315968359,5.34241019036442
2020-09-21,3.2384470591821493,7.253661733550777,7.900102498056729
2020-09-22,1.0424319092835042,-3.2903076465836523,22.758992394567983
2020-09-23,-1.3181783542393806,-3.2639553580954406,10.022515279450094
2020-09-24,-0.6011187148496442,17.73604464190456,25.81863178430446
2020-09-25,4.322238267973358,4.289376019265063,14.955047553001783
2020-09-26,2.3414690372041274,9.689101293990337,5.20230030025453
2020-09-27,3.974710795445886,7.586079315968359,5.34241019036442
2020-09-28,1.2384470591821493,6.253661733550777,9.900102498056729
2020-09-29,0.042431909283504265,-2.2903076465836523,23.758992394567983
2020-09-30,8.68182164576062,9.73604464190456,18.022515279450094
2020-10-01,6.398881285150356,1.7360446419045585,19.81863178430446
2020-10-02,2.3222382679733578,2.2893760192650627,17.955047553001783
2020-10-03,2.3414690372041274,7.689101293990337,6.20230030025453
2020-10-04,2.974710795445886,8.586079315968359,6.34241019036442
2020-10-05,4.23844705918215,8.253661733550777,20.90010249805673
2020-10-06,6.042431909283504,-1.2903076465836523,11.758992394567985
2020-10-07,2.6818216457606194,-1.2639553580954406,13.022515279450094
2020-10-08,38.39888128515035,-0.26395535809544146,11.818631784304461
2020-10-09,4.322238267973358,-1.7106239807349373,7.9550475530017835
2020-10-10,5.341469037204128,6.689101293990337,6.20230030025453
2020-10-11,3.974710795445886,7.586079315968359,5.34241019036442
2020-10-12,4.23844705918215,7.253661733550777,14.900102498056729
2020-10-13,6.042431909283504,27.709692353416347,10.758992394567985
2020-10-14,0.6818216457606194,11.73604464190456,25.022515279450094
2020-10-15,-0.6011187148496442,11.73604464190456,11.818631784304461
2020-10-16,-0.677761732026642,25.289376019265063,5.9550475530017835
2020-10-17,3.3414690372041274,7.689101293990337,6.20230030025453
2020-10-18,2.974710795445886,7.586079315968359,6.34241019036442
2020-10-19,1.2384470591821493,23.253661733550775,18.90010249805673
2020-10-20,-0.9575680907164957,19.709692353416347,8.758992394567985
2020-10-21,-1.3181783542393806,1.7360446419045594,14.022515279450094
2020-10-22,2.398881285150356,-2.2639553580954415,9.818631784304461
2020-10-23,4.322238267973358,-1.7106239807349373,10.955047553001783
2020-10-24,2.3414690372041274,5.689101293990337,5.20230030025453
2020-10-25,2.974710795445886,7.586079315968359,5.34241019036442
2020-10-26,0.23844705918214934,11.253661733550777,17.90010249805673
2020-10-27,0.042431909283504265,14.709692353416347,9.758992394567985
2020-10-28,-1.3181783542393806,20.73604464190456,26.022515279450094
2020-10-29,0.3988812851503558,35.736044641904556,3.8186317843044613
2020-10-30,1.322238267973358,7.289376019265063,-0.044952446998216544
2020-10-31,2.3414690372041274,8.689101293990337,11.20230030025453
2020-11-01,2.974710795445886,7.586079315968359,5.34241019036442
2020-11-02,1.2384470591821493,4.253661733550777,7.900102498056729
2020-11-03,-0.9575680907164957,11.709692353416347,-0.24100760543201583
2020-11-04,8.68182164576062,-1.2639553580954406,4.022515279450093
2020-11-05,0.3988812851503558,6.7360446419045585,5.818631784304461
2020-11-06,4.322238267973358,5.289376019265063,8.955047553001783
2020-11-07,5.341469037204128,5.689101293990337,6.20230030025453
2020-11-08,2.974710795445886,9.586079315968359,5.34241019036442
2020-11-09,10.23844705918215,3.2536617335507767,0.9001024980567285
2020-11-10,-0.9575680907164957,9.709692353416347,3.758992394567984
2020-11-11,2.6818216457606194,16.73604464190456,1.0225152794500927
2020-11-12,3.398881285150356,17.73604464190456,3.8186317843044613
2020-11-13,0.322238267973358,16.289376019265063,2.9550475530017835
2020-11-14,4.341469037204128,12.689101293990337,9.20230030025453
2020-11-15,2.974710795445886,7.586079315968359,6.34241019036442
2020-11-16,1.2384470591821493,-1.7463382664492235,7.900102498056729
2020-11-17,3.042431909283504,10.709692353416347,3.758992394567984
2020-11-18,21.68182164576062,-3.2639553580954406,17.022515279450094
2020-11-19,1.3988812851503558,2.7360446419045585,2.8186317843044613
2020-11-20,2.3222382679733578,2.2893760192650627,4.9550475530017835
2020-11-21,3.3414690372041274,7.689101293990337,5.20230030025453
2020-11-22,3.974710795445886,8.586079315968359,5.34241019036442
2020-11-23,6.23844705918215,0.2536617335507765,-0.09989750194327152
2020-11-24,4.042431909283504,11.709692353416347,-1.2410076054320158
2020-11-25,1.6818216457606194,0.7360446419045594,-2.9774847205499073
2020-11-26,-1.6011187148496442,5.7360446419045585,-1.1813682156955387
2020-11-27,-0.677761732026642,2.2893760192650627,-2.0449524469982165
2020-11-28,2.3414690372041274,5.689101293990337,5.20230030025453
2020-11-29,2.974710795445886,7.586079315968359,5.34241019036442
2020-11-30,2.2384470591821493,1.2536617335507765,6.900102498056729
2020-12-01,5.042431909283504,9.709692353416347,8.758992394567985
2020-12-02,2.6818216457606194,67.73604464190456,97.02251527945009
2020-12-03,-0.6011187148496442,5.7360446419045585,13.818631784304461
2020-12-04,3.3222382679733578,5.289376019265063,4.9550475530017835
2020-12-05,2.3414690372041274,5.689101293990337,5.20230030025453
2020-12-06,3.974710795445886,7.586079315968359,10.34241019036442
2020-12-07,12.23844705918215,2.2536617335507767,6.900102498056729
2020-12-08,7.042431909283504,1.7096923534163477,7.758992394567985
