,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2019-03-10,16.98700484674826,2.6952321257106275,6.9389088719879295
2019-03-11,9.250741110484523,1.0510013564798584,1.8482495313285883
2019-03-12,9.537829022572435,-0.528668973190471,6.5955022785813355
2019-03-13,2.5388959168432113,0.792012772248556,21.469568746094403
2019-03-14,4.405747511850146,-0.6642979073630944,6.993840590754599
2019-03-15,20.513930590907012,5.066631357546753,20.85375737300148
2019-03-16,13.765851000594413,2.5880892685677708,9.300172608251666
2019-03-17,12.98700484674826,2.6952321257106275,7.9389088719879295
2019-03-18,11.250741110484523,-0.9489986435201416,17.848249531328587
2019-03-19,8.537829022572435,-0.528668973190471,26.595502278581336
2019-03-20,9.538895916843211,0.792012772248556,12.469568746094405
2019-03-21,15.405747511850146,2.3357020926369056,11.993840590754598
2019-03-22,3.513930590907012,1.066631357546753,9.853757373001478
2019-03-23,11.765851000594413,2.5880892685677708,11.300172608251666
2019-03-24,12.98700484674826,2.6952321257106275,9.93890887198793
2019-03-25,6.2507411104845225,5.051001356479858,9.848249531328587
2019-03-26,7.537829022572434,-0.528668973190471,12.595502278581336
2019-03-27,11.538895916843211,7.792012772248556,7.469568746094405
2019-03-28,5.405747511850146,1.3357020926369056,1.9938405907545986
2019-03-29,13.513930590907012,0.06663135754675296,10.853757373001478
2019-03-30,15.765851000594413,2.5880892685677708,7.300172608251666
2019-03-31,13.98700484674826,2.6952321257106275,8.93890887198793
2019-04-01,6.2507411104845225,8.051001356479858,16.848249531328587
2019-04-02,9.537829022572435,2.471331026809529,7.5955022785813355
2019-04-03,5.538895916843211,4.792012772248556,15.469568746094405
2019-04-04,13.405747511850146,-0.6642979073630944,15.993840590754598
2019-04-05,13.513930590907012,1.066631357546753,3.853757373001478
2019-04-06,10.765851000594413,2.5880892685677708,6.300172608251666
2019-04-07,12.98700484674826,2.6952321257106275,9.93890887198793
2019-04-08,9.250741110484523,25.05100135647986,8.848249531328587
2019-04-09,8.537829022572435,-1.528668973190471,4.5955022785813355
2019-04-10,10.538895916843211,-0.207987227751444,20.469568746094403
2019-04-11,11.405747511850146,-0.6642979073630944,5.993840590754599
2019-04-12,-1.486069409092988,6.066631357546753,4.8537573730014785
2019-04-13,9.765851000594413,2.5880892685677708,4.300172608251666
2019-04-14,10.98700484674826,2.6952321257106275,8.93890887198793
2019-04-15,12.250741110484523,5.051001356479858,16.848249531328587
2019-04-16,11.537829022572435,1.471331026809529,8.595502278581336
2019-04-17,7.538895916843211,4.792012772248556,9.469568746094405
2019-04-18,12.405747511850146,1.3357020926369056,3.9938405907545986
2019-04-19,9.513930590907012,0.06663135754675296,-0.14624262699852197
2019-04-20,8.765851000594413,2.5880892685677708,8.300172608251666
2019-04-21,10.98700484674826,2.6952321257106275,7.9389088719879295
2019-04-22,19.250741110484523,3.0510013564798584,2.8482495313285883
2019-04-23,10.537829022572435,-0.528668973190471,15.595502278581336
2019-04-24,11.538895916843211,0.792012772248556,9.469568746094405
2019-04-25,23.405747511850144,1.3357020926369056,12.993840590754598
2019-04-26,13.513930590907012,2.0666313575467528,8.853757373001478
2019-04-27,13.765851000594413,2.5880892685677708,7.300172608251666
2019-04-28,11.98700484674826,2.6952321257106275,6.9389088719879295
2019-04-29,21.250741110484523,-2.9489986435201416,14.848249531328587
2019-04-30,12.537829022572435,-1.528668973190471,25.595502278581336
2019-05-01,17.53889591684321,5.792012772248556,8.469568746094405
2019-05-02,16.405747511850144,0.33570209263690565,1.9938405907545986
2019-05-03,13.513930590907012,1.066631357546753,20.85375737300148
2019-05-04,16.765851000594413,2.5880892685677708,6.300172608251666
2019-05-05,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-05-06,16.250741110484523,-2.9489986435201416,4.848249531328588
2019-05-07,3.537829022572434,-1.528668973190471,20.595502278581336
2019-05-08,3.5388959168432113,1.792012772248556,17.469568746094403
2019-05-09,7.405747511850146,0.33570209263690565,21.993840590754598
2019-05-10,16.513930590907012,2.0666313575467528,8.853757373001478
2019-05-11,9.765851000594413,2.5880892685677708,5.300172608251666
2019-05-12,13.98700484674826,2.6952321257106275,7.9389088719879295
2019-05-13,13.250741110484523,-1.9489986435201416,13.848249531328587
2019-05-14,14.537829022572435,-0.528668973190471,8.595502278581336
2019-05-15,8.538895916843211,3.792012772248556,12.469568746094405
2019-05-16,7.405747511850146,1.3357020926369056,17.993840590754598
2019-05-17,6.513930590907012,3.0666313575467528,2.853757373001478
2019-05-18,10.765851000594413,2.5880892685677708,8.300172608251666
2019-05-19,12.98700484674826,2.6952321257106275,6.9389088719879295
2019-05-20,20.250741110484523,4.051001356479858,25.848249531328587
2019-05-21,17.537829022572435,0.471331026809529,10.595502278581336
2019-05-22,2.5388959168432113,1.792012772248556,24.469568746094403
2019-05-23,2.405747511850146,6.335702092636906,7.993840590754599
2019-05-24,5.513930590907012,2.0666313575467528,24.85375737300148
2019-05-25,10.765851000594413,2.5880892685677708,6.300172608251666
2019-05-26,12.98700484674826,2.6952321257106275,7.9389088719879295
2019-05-27,2.250741110484522,-2.9489986435201416,-0.15175046867141173
2019-05-28,8.537829022572435,-1.528668973190471,9.595502278581336
2019-05-29,9.538895916843211,5.792012772248556,5.469568746094405
2019-05-30,25.405747511850144,15.335702092636906,16.993840590754598
2019-05-31,10.513930590907012,4.066631357546753,26.85375737300148
2019-06-01,15.765851000594413,2.5880892685677708,10.300172608251666
2019-06-02,11.98700484674826,2.6952321257106275,9.93890887198793
2019-06-03,25.250741110484523,2.0510013564798584,9.848249531328587
2019-06-04,18.537829022572435,-0.528668973190471,12.595502278581336
2019-06-05,8.538895916843211,4.792012772248556,7.469568746094405
2019-06-06,17.405747511850144,0.33570209263690565,14.993840590754598
2019-06-07,15.513930590907012,0.06663135754675296,17.85375737300148
2019-06-08,20.765851000594413,2.5880892685677708,5.300172608251666
2019-06-09,16.98700484674826,2.6952321257106275,9.93890887198793
2019-06-10,19.250741110484523,-1.9489986435201416,13.848249531328587
2019-06-11,13.537829022572435,0.471331026809529,12.595502278581336
2019-06-12,9.538895916843211,1.792012772248556,11.469568746094405
2019-06-13,10.405747511850146,0.33570209263690565,14.993840590754598
2019-06-14,12.513930590907012,0.06663135754675296,5.8537573730014785
2019-06-15,14.765851000594413,2.5880892685677708,7.300172608251666
2019-06-16,14.98700484674826,2.6952321257106275,6.9389088719879295
2019-06-17,5.2507411104845225,-1.9489986435201416,4.848249531328588
2019-06-18,11.537829022572435,-0.528668973190471,9.595502278581336
2019-06-19,17.53889591684321,6.792012772248556,9.469568746094405
2019-06-20,13.405747511850146,-0.6642979073630944,8.993840590754598
2019-06-21,7.513930590907012,1.066631357546753,28.85375737300148
2019-06-22,14.765851000594413,2.5880892685677708,6.300172608251666
2019-06-23,14.98700484674826,2.6952321257106275,9.93890887198793
2019-06-24,9.250741110484523,-1.9489986435201416,22.848249531328587
2019-06-25,8.537829022572435,-1.528668973190471,4.5955022785813355
2019-06-26,8.538895916843211,3.792012772248556,21.469568746094403
2019-06-27,11.405747511850146,0.33570209263690565,14.993840590754598
2019-06-28,22.513930590907012,2.0666313575467528,10.853757373001478
2019-06-29,7.765851000594413,2.5880892685677708,7.300172608251666
2019-06-30,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-07-01,8.250741110484523,6.051001356479858,14.848249531328587
2019-07-02,0.537829022572434,-0.528668973190471,14.595502278581336
2019-07-03,7.538895916843211,-0.207987227751444,2.4695687460944047
2019-07-04,-3.594252488149854,1.3357020926369056,13.993840590754598
2019-07-05,-2.486069409092988,0.06663135754675296,1.853757373001478
2019-07-06,7.765851000594413,2.5880892685677708,5.300172608251666
2019-07-07,10.98700484674826,2.6952321257106275,7.9389088719879295
2019-07-08,17.250741110484523,0.05100135647985837,14.848249531328587
2019-07-09,11.537829022572435,3.471331026809529,4.5955022785813355
2019-07-10,7.538895916843211,-0.207987227751444,11.469568746094405
2019-07-11,9.405747511850146,0.33570209263690565,14.993840590754598
2019-07-12,12.513930590907012,17.066631357546754,6.8537573730014785
2019-07-13,12.765851000594413,2.5880892685677708,12.300172608251666
2019-07-14,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-07-15,7.2507411104845225,-1.9489986435201416,12.848249531328587
2019-07-16,8.537829022572435,1.471331026809529,3.595502278581335
2019-07-17,21.53889591684321,0.792012772248556,26.469568746094403
2019-07-18,8.405747511850146,0.33570209263690565,19.993840590754598
2019-07-19,19.513930590907012,1.066631357546753,13.853757373001478
2019-07-20,10.765851000594413,2.5880892685677708,8.300172608251666
2019-07-21,16.98700484674826,2.6952321257106275,6.9389088719879295
2019-07-22,19.250741110484523,-2.9489986435201416,6.848249531328588
2019-07-23,11.537829022572435,-1.528668973190471,6.5955022785813355
2019-07-24,11.538895916843211,-0.207987227751444,22.469568746094403
2019-07-25,5.405747511850146,0.33570209263690565,10.993840590754598
2019-07-26,11.513930590907012,3.0666313575467528,6.8537573730014785
2019-07-27,16.765851000594413,2.5880892685677708,5.300172608251666
2019-07-28,12.98700484674826,2.6952321257106275,6.9389088719879295
2019-07-29,11.250741110484523,-0.9489986435201416,11.848249531328587
2019-07-30,11.537829022572435,2.471331026809529,3.595502278581335
2019-07-31,9.538895916843211,0.792012772248556,11.469568746094405
2019-08-01,13.405747511850146,1.3357020926369056,6.993840590754599
2019-08-02,15.513930590907012,0.06663135754675296,22.85375737300148
2019-08-03,12.765851000594413,2.5880892685677708,5.300172608251666
2019-08-04,13.98700484674826,2.6952321257106275,6.9389088719879295
2019-08-05,8.250741110484523,-1.9489986435201416,7.848249531328588
2019-08-06,20.537829022572435,6.471331026809529,2.595502278581335
2019-08-07,13.538895916843211,0.792012772248556,4.469568746094405
2019-08-08,12.405747511850146,5.335702092636906,15.993840590754598
2019-08-09,18.513930590907012,1.066631357546753,5.8537573730014785
2019-08-10,12.765851000594413,2.5880892685677708,4.300172608251666
2019-08-11,10.98700484674826,2.6952321257106275,7.9389088719879295
2019-08-12,13.250741110484523,-0.9489986435201416,14.848249531328587
2019-08-13,1.537829022572434,0.471331026809529,6.5955022785813355
2019-08-14,17.53889591684321,0.792012772248556,17.469568746094403
2019-08-15,24.405747511850144,0.33570209263690565,14.993840590754598
2019-08-16,24.513930590907012,1.066631357546753,1.853757373001478
2019-08-17,12.765851000594413,2.5880892685677708,4.300172608251666
2019-08-18,13.98700484674826,2.6952321257106275,6.9389088719879295
2019-08-19,14.250741110484523,0.05100135647985837,14.848249531328587
2019-08-20,27.537829022572435,11.47133102680953,0.5955022785813351
2019-08-21,14.538895916843211,0.792012772248556,7.469568746094405
2019-08-22,13.405747511850146,2.3357020926369056,6.993840590754599
2019-08-23,12.513930590907012,0.06663135754675296,7.8537573730014785
2019-08-24,10.765851000594413,2.5880892685677708,5.300172608251666
2019-08-25,12.98700484674826,2.6952321257106275,6.9389088719879295
2019-08-26,14.250741110484523,1.0510013564798584,0.8482495313285883
2019-08-27,12.537829022572435,-0.528668973190471,3.595502278581335
2019-08-28,25.53889591684321,5.792012772248556,3.4695687460944047
2019-08-29,9.405747511850146,9.335702092636906,3.9938405907545986
2019-08-30,11.513930590907012,1.066631357546753,5.8537573730014785
2019-08-31,17.765851000594413,2.5880892685677708,23.300172608251664
2019-09-01,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-09-02,13.250741110484523,-2.9489986435201416,3.8482495313285883
2019-09-03,20.537829022572435,4.471331026809529,10.595502278581336
2019-09-04,-0.46110408315678875,3.792012772248556,11.469568746094405
2019-09-05,15.405747511850146,3.3357020926369056,8.993840590754598
2019-09-06,13.513930590907012,10.066631357546752,17.85375737300148
2019-09-07,12.765851000594413,2.5880892685677708,11.300172608251666
2019-09-08,10.98700484674826,2.6952321257106275,7.9389088719879295
2019-09-09,2.250741110484522,5.051001356479858,7.848249531328588
2019-09-10,16.537829022572435,2.471331026809529,10.595502278581336
2019-09-11,15.538895916843211,0.792012772248556,9.469568746094405
2019-09-12,13.405747511850146,2.3357020926369056,8.993840590754598
2019-09-13,12.513930590907012,1.066631357546753,4.8537573730014785
2019-09-14,17.765851000594413,2.5880892685677708,10.300172608251666
2019-09-15,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-09-16,27.250741110484523,1.0510013564798584,-1.1517504686714117
2019-09-17,7.537829022572434,4.471331026809529,8.595502278581336
2019-09-18,14.538895916843211,0.792012772248556,9.469568746094405
2019-09-19,14.405747511850146,-0.6642979073630944,10.993840590754598
2019-09-20,9.513930590907012,1.066631357546753,11.853757373001478
2019-09-21,7.765851000594413,2.5880892685677708,8.300172608251666
2019-09-22,10.98700484674826,2.6952321257106275,7.9389088719879295
2019-09-23,4.2507411104845225,-2.9489986435201416,21.848249531328587
2019-09-24,20.537829022572435,0.471331026809529,1.595502278581335
2019-09-25,15.538895916843211,4.792012772248556,12.469568746094405
2019-09-26,21.405747511850144,0.33570209263690565,6.993840590754599
2019-09-27,19.513930590907012,1.066631357546753,2.853757373001478
2019-09-28,14.765851000594413,2.5880892685677708,7.300172608251666
2019-09-29,14.98700484674826,2.6952321257106275,6.9389088719879295
2019-09-30,18.250741110484523,-2.9489986435201416,24.848249531328587
2019-10-01,9.537829022572435,-0.528668973190471,9.595502278581336
2019-10-02,17.53889591684321,8.792012772248556,6.469568746094405
2019-10-03,3.405747511850146,21.335702092636907,11.993840590754598
2019-10-04,24.513930590907012,1.066631357546753,3.853757373001478
2019-10-05,12.765851000594413,2.5880892685677708,6.300172608251666
2019-10-06,12.98700484674826,2.6952321257106275,6.9389088719879295
2019-10-07,13.250741110484523,-1.9489986435201416,8.848249531328587
2019-10-08,9.537829022572435,2.471331026809529,12.595502278581336
2019-10-09,17.53889591684321,0.792012772248556,18.469568746094403
2019-10-10,29.405747511850144,4.335702092636906,9.993840590754598
2019-10-11,15.513930590907012,0.06663135754675296,30.85375737300148
2019-10-12,7.765851000594413,2.5880892685677708,11.300172608251666
2019-10-13,11.98700484674826,2.6952321257106275,6.9389088719879295
2019-10-14,16.250741110484523,1.0510013564798584,7.848249531328588
2019-10-15,21.537829022572435,4.471331026809529,15.595502278581336
2019-10-16,5.538895916843211,2.792012772248556,16.469568746094403
2019-10-17,9.405747511850146,0.33570209263690565,2.9938405907545986
2019-10-18,20.513930590907012,0.06663135754675296,5.8537573730014785
2019-10-19,7.765851000594413,3.5880892685677708,12.300172608251666
2019-10-20,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-10-21,13.250741110484523,3.0510013564798584,17.848249531328587
2019-10-22,6.537829022572434,0.471331026809529,26.595502278581336
2019-10-23,6.538895916843211,1.792012772248556,10.469568746094405
2019-10-24,22.405747511850144,-0.6642979073630944,0.9938405907545986
2019-10-25,8.513930590907012,2.0666313575467528,16.85375737300148
2019-10-26,16.765851000594413,2.5880892685677708,5.300172608251666
2019-10-27,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-10-28,29.250741110484523,-0.9489986435201416,14.848249531328587
2019-10-29,19.537829022572435,-0.528668973190471,3.595502278581335
2019-10-30,14.538895916843211,4.792012772248556,7.469568746094405
2019-10-31,13.405747511850146,-0.6642979073630944,15.993840590754598
2019-11-01,15.513930590907012,3.0666313575467528,27.85375737300148
2019-11-02,9.765851000594413,2.5880892685677708,10.300172608251666
2019-11-03,10.98700484674826,2.6952321257106275,15.93890887198793
2019-11-04,5.2507411104845225,-2.9489986435201416,23.848249531328587
2019-11-05,25.537829022572435,0.471331026809529,22.595502278581336
2019-11-06,17.53889591684321,2.792012772248556,24.469568746094403
2019-11-07,13.405747511850146,0.33570209263690565,10.993840590754598
2019-11-08,14.513930590907012,6.066631357546753,9.853757373001478
2019-11-09,19.765851000594413,2.5880892685677708,12.300172608251666
2019-11-10,12.98700484674826,2.6952321257106275,7.9389088719879295
2019-11-11,10.250741110484523,2.0510013564798584,11.848249531328587
2019-11-12,4.537829022572434,-0.528668973190471,10.595502278581336
2019-11-13,6.538895916843211,-0.207987227751444,15.469568746094405
2019-11-14,14.405747511850146,0.33570209263690565,5.993840590754599
2019-11-15,13.513930590907012,4.066631357546753,14.853757373001478
2019-11-16,14.765851000594413,2.5880892685677708,17.300172608251664
2019-11-17,13.98700484674826,2.6952321257106275,8.93890887198793
2019-11-18,13.250741110484523,0.05100135647985837,8.848249531328587
2019-11-19,19.537829022572435,1.471331026809529,13.595502278581336
2019-11-20,15.538895916843211,-0.207987227751444,6.469568746094405
2019-11-21,16.405747511850144,3.3357020926369056,12.993840590754598
2019-11-22,19.513930590907012,0.06663135754675296,14.853757373001478
2019-11-23,16.765851000594413,2.5880892685677708,14.300172608251666
2019-11-24,11.98700484674826,2.6952321257106275,6.9389088719879295
2019-11-25,13.250741110484523,-2.9489986435201416,-1.1517504686714117
2019-11-26,15.537829022572435,8.47133102680953,-2.404497721418665
2019-11-27,15.538895916843211,0.792012772248556,22.469568746094403
2019-11-28,1.4057475118501461,-0.6642979073630944,-2.0061594092454014
2019-11-29,-2.486069409092988,0.06663135754675296,-2.146242626998522
2019-11-30,8.765851000594413,2.5880892685677708,6.300172608251666
2019-12-01,10.98700484674826,2.6952321257106275,7.9389088719879295
2019-12-02,8.250741110484523,4.051001356479858,10.848249531328587
2019-12-03,18.537829022572435,0.471331026809529,5.5955022785813355
2019-12-04,21.53889591684321,5.792012772248556,8.469568746094405
2019-12-05,13.405747511850146,-0.6642979073630944,12.993840590754598
2019-12-06,11.513930590907012,0.06663135754675296,9.853757373001478
2019-12-07,8.765851000594413,2.5880892685677708,10.300172608251666
2019-12-08,10.98700484674826,2.6952321257106275,8.93890887198793
2019-12-09,13.250741110484523,26.05100135647986,5.848249531328588
2019-12-10,15.537829022572435,1.471331026809529,8.595502278581336
2019-12-11,0.5388959168432113,4.792012772248556,10.469568746094405
2019-12-12,6.405747511850146,1.3357020926369056,14.993840590754598
2019-12-13,12.513930590907012,2.0666313575467528,0.853757373001478
2019-12-14,7.765851000594413,2.5880892685677708,12.300172608251666
2019-12-15,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-12-16,12.250741110484523,32.05100135647986,5.848249531328588
2019-12-17,11.537829022572435,43.47133102680953,7.5955022785813355
2019-12-18,15.538895916843211,0.792012772248556,16.469568746094403
2019-12-19,13.405747511850146,-0.6642979073630944,12.993840590754598
2019-12-20,3.513930590907012,3.0666313575467528,8.853757373001478
2019-12-21,14.765851000594413,2.5880892685677708,6.300172608251666
2019-12-22,10.98700484674826,2.6952321257106275,6.9389088719879295
2019-12-23,5.2507411104845225,-2.9489986435201416,3.8482495313285883
2019-12-24,-2.462170977427566,-1.528668973190471,4.5955022785813355
2019-12-25,-5.461104083156789,-0.207987227751444,-2.5304312539055953
2019-12-26,2.405747511850146,-0.6642979073630944,-3.0061594092454014
2019-12-27,1.513930590907012,0.06663135754675296,1.853757373001478
2019-12-28,10.765851000594413,2.5880892685677708,5.300172608251666
2019-12-29,11.98700484674826,2.6952321257106275,6.9389088719879295
2019-12-30,3.250741110484522,-2.9489986435201416,-0.15175046867141173
2019-12-31,-3.462170977427566,-1.528668973190471,-1.404497721418665
2020-01-01,-5.461104083156789,-0.207987227751444,-2.5304312539055953
2020-01-02,0.4057475118501461,2.3357020926369056,0.9938405907545986
2020-01-03,10.513930590907012,2.0666313575467528,2.853757373001478
2020-01-04,8.765851000594413,2.5880892685677708,4.300172608251666
2020-01-05,10.98700484674826,2.6952321257106275,7.9389088719879295
2020-01-06,14.250741110484523,-2.9489986435201416,4.848249531328588
2020-01-07,8.537829022572435,-0.528668973190471,8.595502278581336
2020-01-08,22.53889591684321,7.792012772248556,0.4695687460944047
2020-01-09,5.405747511850146,3.3357020926369056,-2.0061594092454014
2020-01-10,14.513930590907012,6.066631357546753,-2.146242626998522
2020-01-11,13.765851000594413,2.5880892685677708,4.300172608251666
2020-01-12,10.98700484674826,2.6952321257106275,6.9389088719879295
2020-01-13,11.250741110484523,-2.9489986435201416,2.8482495313285883
2020-01-14,13.537829022572435,-1.528668973190471,21.595502278581336
2020-01-15,6.538895916843211,1.792012772248556,6.469568746094405
2020-01-16,20.405747511850144,1.3357020926369056,2.9938405907545986
2020-01-17,18.513930590907012,1.066631357546753,-0.14624262699852197
2020-01-18,9.765851000594413,2.5880892685677708,11.300172608251666
2020-01-19,10.98700484674826,2.6952321257106275,8.93890887198793
2020-01-20,0.25074111048452224,-2.9489986435201416,11.848249531328587
2020-01-21,4.537829022572434,-0.528668973190471,3.595502278581335
2020-01-22,20.53889591684321,0.792012772248556,5.469568746094405
2020-01-23,-0.5942524881498539,9.335702092636906,10.993840590754598
2020-01-24,14.513930590907012,0.06663135754675296,2.853757373001478
2020-01-25,22.765851000594413,2.5880892685677708,6.300172608251666
2020-01-26,13.98700484674826,2.6952321257106275,6.9389088719879295
2020-01-27,12.250741110484523,-1.9489986435201416,10.848249531328587
2020-01-28,23.537829022572435,0.471331026809529,15.595502278581336
2020-01-29,18.53889591684321,-0.207987227751444,14.469568746094405
2020-01-30,13.405747511850146,5.335702092636906,7.993840590754599
2020-01-31,19.513930590907012,1.066631357546753,8.853757373001478
2020-02-01,12.765851000594413,2.5880892685677708,11.300172608251666
2020-02-02,10.98700484674826,2.6952321257106275,6.9389088719879295
2020-02-03,8.250741110484523,-1.9489986435201416,10.848249531328587
2020-02-04,16.537829022572435,0.471331026809529,7.5955022785813355
2020-02-05,11.538895916843211,2.792012772248556,7.469568746094405
2020-02-06,21.405747511850144,1.3357020926369056,6.993840590754599
2020-02-07,20.513930590907012,7.066631357546753,4.8537573730014785
2020-02-08,12.765851000594413,2.5880892685677708,7.300172608251666
2020-02-09,10.98700484674826,2.6952321257106275,6.9389088719879295
2020-02-10,18.250741110484523,-0.9489986435201416,11.848249531328587
2020-02-11,9.537829022572435,2.471331026809529,4.5955022785813355
2020-02-12,16.53889591684321,5.792012772248556,6.469568746094405
2020-02-13,21.405747511850144,5.335702092636906,12.993840590754598
2020-02-14,9.513930590907012,1.066631357546753,6.8537573730014785
2020-02-15,11.765851000594413,2.5880892685677708,5.300172608251666
2020-02-16,10.98700484674826,2.6952321257106275,6.9389088719879295
2020-02-17,1.2507411104845223,-2.9489986435201416,0.8482495313285883
2020-02-18,8.537829022572435,-1.528668973190471,12.595502278581336
2020-02-19,4.538895916843211,-0.207987227751444,11.469568746094405
2020-02-20,12.405747511850146,-0.6642979073630944,8.993840590754598
2020-02-21,6.513930590907012,0.06663135754675296,13.853757373001478
2020-02-22,7.765851000594413,2.5880892685677708,7.300172608251666
2020-02-23,15.98700484674826,2.6952321257106275,6.9389088719879295
2020-02-24,11.250741110484523,-1.9489986435201416,5.848249531328588
2020-02-25,10.537829022572435,-1.528668973190471,9.595502278581336
2020-02-26,15.538895916843211,-0.207987227751444,7.469568746094405
2020-02-27,16.405747511850144,-0.6642979073630944,31.993840590754598
2020-02-28,23.513930590907012,0.06663135754675296,8.853757373001478
2020-02-29,13.765851000594413,2.5880892685677708,8.300172608251666
2020-03-01,10.98700484674826,2.6952321257106275,8.93890887198793
2020-03-02,7.2507411104845225,-1.9489986435201416,7.848249531328588
2020-03-03,10.537829022572435,-1.528668973190471,6.5955022785813355
2020-03-04,11.538895916843211,3.792012772248556,16.469568746094403
2020-03-05,16.405747511850144,1.3357020926369056,6.993840590754599
2020-03-06,21.513930590907012,5.066631357546753,5.8537573730014785
2020-03-07,10.765851000594413,2.5880892685677708,7.300172608251666
2020-03-08,16.98700484674826,2.6952321257106275,6.9389088719879295
2020-03-09,10.250741110484523,-1.9489986435201416,18.848249531328587
2020-03-10,18.537829022572435,5.471331026809529,11.595502278581336
2020-03-11,9.538895916843211,-0.207987227751444,6.469568746094405
2020-03-12,10.405747511850146,-0.6642979073630944,6.993840590754599
2020-03-13,19.513930590907012,0.06663135754675296,-2.146242626998522
2020-03-14,17.765851000594413,2.5880892685677708,13.300172608251666
2020-03-15,17.98700484674826,2.6952321257106275,6.9389088719879295
2020-03-16,13.250741110484523,-1.9489986435201416,11.848249531328587
2020-03-17,7.537829022572434,-1.528668973190471,5.5955022785813355
2020-03-18,19.53889591684321,0.792012772248556,2.4695687460944047
2020-03-19,16.405747511850144,-0.6642979073630944,-0.0061594092454013705
2020-03-20,18.513930590907012,3.0666313575467528,6.8537573730014785
2020-03-21,7.765851000594413,3.5880892685677708,5.300172608251666
2020-03-22,10.98700484674826,2.6952321257106275,7.9389088719879295
2020-03-23,7.2507411104845225,2.0510013564798584,6.848249531328588
2020-03-24,11.537829022572435,3.471331026809529,7.5955022785813355
2020-03-25,25.53889591684321,1.792012772248556,7.469568746094405
2020-03-26,5.405747511850146,0.33570209263690565,9.993840590754598
2020-03-27,12.513930590907012,3.0666313575467528,-0.14624262699852197
2020-03-28,12.765851000594413,2.5880892685677708,12.300172608251666
2020-03-29,13.98700484674826,2.6952321257106275,6.9389088719879295
2020-03-30,12.250741110484523,4.051001356479858,12.848249531328587
2020-03-31,14.537829022572435,-1.528668973190471,8.595502278581336
2020-04-01,11.538895916843211,0.792012772248556,10.469568746094405
2020-04-02,11.405747511850146,3.3357020926369056,7.993840590754599
2020-04-03,17.513930590907012,1.066631357546753,15.853757373001478
2020-04-04,12.765851000594413,2.5880892685677708,12.300172608251666
2020-04-05,19.98700484674826,2.6952321257106275,6.9389088719879295
