,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-11-25,-11.195400145169732,-3.8644266639658342,13.396885602876385
2016-11-26,38.86911598386253,19.16322310561942,16.066010026839518
2016-11-27,50.07464593777958,14.427739234651677,26.980295741125236
2016-11-28,49.40036376833612,10.181461319018924,7.86859776168532
2016-11-29,41.70988757785993,31.510215897773502,1.1323340254215815
2016-11-30,40.08076669873905,-3.6161577286001254,-2.2330505899630317
2016-12-01,52.06062017859253,18.19794483550244,18.78892743201499
2016-12-02,45.80459985483027,0.13557333603416577,13.396885602876385
2016-12-03,56.86911598386253,11.16322310561942,26.066010026839518
2016-12-04,49.07464593777958,14.427739234651677,27.980295741125236
2016-12-05,58.40036376833612,22.181461319018922,34.86859776168532
2016-12-06,26.709887577859927,0.5102158977735032,8.132334025421581
2016-12-07,93.08076669873904,-4.616157728600125,1.7669494100369683
2016-12-08,63.06062017859253,-4.80205516449756,4.788927432014989
2016-12-09,34.80459985483027,-0.8644266639658342,12.396885602876385
2016-12-10,61.86911598386253,10.16322310561942,20.066010026839518
2016-12-11,53.07464593777958,18.427739234651675,19.980295741125236
2016-12-12,38.40036376833612,7.181461319018924,22.868597761685322
2016-12-13,32.70988757785993,9.510215897773502,4.1323340254215815
2016-12-14,29.080766698739048,17.383842271399875,-0.23305058996303174
2016-12-15,38.06062017859253,31.19794483550244,8.78892743201499
2016-12-16,44.80459985483027,12.135573336034167,43.39688560287639
2016-12-17,58.86911598386253,17.16322310561942,17.066010026839518
2016-12-18,51.07464593777958,16.427739234651675,26.980295741125236
2016-12-19,37.40036376833612,19.181461319018922,-2.1314022383146796
2016-12-20,19.709887577859927,22.510215897773502,-0.8676659745784185
2016-12-21,47.08076669873905,12.383842271399875,-6.233050589963032
2016-12-22,36.06062017859253,18.19794483550244,6.788927432014989
2016-12-23,-7.195400145169732,2.1355733360341658,4.396885602876385
2016-12-24,36.86911598386253,14.16322310561942,17.066010026839518
2016-12-25,50.07464593777958,18.427739234651675,15.980295741125236
2016-12-26,5.400363768336119,6.181461319018924,-2.1314022383146796
2016-12-27,8.709887577859927,16.510215897773502,20.13233402542158
2016-12-28,8.080766698739048,10.383842271399875,-1.2330505899630317
2016-12-29,7.060620178592526,28.19794483550244,-6.211072567985011
2016-12-30,-10.195400145169732,18.135573336034167,-0.6031143971236148
2016-12-31,35.86911598386253,44.16322310561942,16.066010026839518
2017-01-01,51.07464593777958,24.427739234651675,15.980295741125236
2017-01-02,2.4003637683361183,10.181461319018924,-7.13140223831468
2017-01-03,10.709887577859927,19.510215897773502,-6.8676659745784185
2017-01-04,35.08076669873905,65.38384227139987,-3.2330505899630317
2017-01-05,12.060620178592526,27.19794483550244,7.788927432014989
2017-01-06,24.80459985483027,1.1355733360341658,22.396885602876385
2017-01-07,42.86911598386253,11.16322310561942,19.066010026839518
2017-01-08,56.07464593777958,14.427739234651677,22.980295741125236
2017-01-09,29.400363768336117,11.181461319018924,-5.13140223831468
2017-01-10,35.70988757785993,1.5102158977735032,8.132334025421581
2017-01-11,30.080766698739048,1.3838422713998746,3.7669494100369683
2017-01-12,30.060620178592526,0.19794483550244024,9.78892743201499
2017-01-13,32.80459985483027,17.135573336034167,8.396885602876385
2017-01-14,40.86911598386253,14.16322310561942,18.066010026839518
2017-01-15,55.07464593777958,16.427739234651675,26.980295741125236
2017-01-16,11.400363768336119,18.181461319018922,21.868597761685322
2017-01-17,33.70988757785993,14.510215897773502,-0.8676659745784185
2017-01-18,26.080766698739048,22.383842271399875,4.766949410036968
2017-01-19,47.06062017859253,8.19794483550244,21.78892743201499
2017-01-20,38.80459985483027,12.135573336034167,7.396885602876385
2017-01-21,40.86911598386253,14.16322310561942,24.066010026839518
2017-01-22,53.07464593777958,23.427739234651675,17.980295741125236
2017-01-23,22.400363768336117,13.181461319018924,23.868597761685322
2017-01-24,36.70988757785993,17.510215897773502,16.13233402542158
2017-01-25,33.08076669873905,13.383842271399875,20.76694941003697
2017-01-26,16.060620178592526,5.19794483550244,6.788927432014989
2017-01-27,26.80459985483027,15.135573336034167,10.396885602876385
2017-01-28,45.86911598386253,27.16322310561942,17.066010026839518
2017-01-29,54.07464593777958,25.427739234651675,22.980295741125236
2017-01-30,34.40036376833612,10.181461319018924,23.868597761685322
2017-01-31,28.709887577859927,46.510215897773506,32.132334025421585
2017-02-01,54.08076669873905,16.383842271399875,3.7669494100369683
2017-02-02,33.06062017859253,8.19794483550244,7.788927432014989
2017-02-03,46.80459985483027,2.1355733360341658,26.396885602876385
2017-02-04,49.86911598386253,14.16322310561942,20.066010026839518
2017-02-05,53.07464593777958,14.427739234651677,18.980295741125236
2017-02-06,68.40036376833612,11.181461319018924,53.86859776168532
2017-02-07,115.70988757785993,11.510215897773502,26.13233402542158
2017-02-08,54.08076669873905,5.383842271399875,1.7669494100369683
2017-02-09,34.06062017859253,12.19794483550244,1.7889274320149893
2017-02-10,50.80459985483027,10.135573336034167,9.396885602876385
2017-02-11,70.86911598386253,15.16322310561942,21.066010026839518
2017-02-12,55.07464593777958,16.427739234651675,15.980295741125236
2017-02-13,29.400363768336117,11.181461319018924,26.868597761685322
2017-02-14,76.70988757785993,24.510215897773502,0.13233402542158146
2017-02-15,44.08076669873905,7.383842271399875,-1.2330505899630317
