,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2017-08-27,7.996238247159907,14.684611164565082,1.5623453351563952
2017-08-28,0.4266234533515638,2.604285039077665,0.5023725122803464
2017-08-29,9.682844651508246,4.642073057510846,2.418501544538411
2017-08-30,7.998985499907159,0.6333291132830308,2.168572441383501
2017-08-31,21.668399419321076,-2.045242315288398,2.3993416721527323
2017-09-01,12.09056059148225,11.956589186543102,-0.4284971556860958
2017-09-02,9.136348137269795,15.524354754308673,1.37736365017471
2017-09-03,10.996238247159907,21.684611164565084,1.5623453351563952
2017-09-04,10.426623453351564,1.604285039077665,-0.4976274877196536
2017-09-05,0.6828446515082458,20.642073057510846,-0.5814984554615891
2017-09-06,8.998985499907159,17.633329113283033,0.16857244138350114
2017-09-07,4.668399419321078,3.954757684711602,3.3993416721527323
2017-09-08,7.090560591482251,15.956589186543102,6.571502844313904
2017-09-09,21.136348137269795,36.524354754308675,1.37736365017471
2017-09-10,13.996238247159907,24.684611164565084,1.5623453351563952
2017-09-11,6.426623453351564,17.604285039077666,-0.4976274877196536
2017-09-12,6.682844651508246,26.642073057510846,-0.5814984554615891
2017-09-13,26.998985499907157,26.633329113283033,0.16857244138350114
2017-09-14,9.668399419321078,11.954757684711602,-0.6006583278472679
2017-09-15,8.09056059148225,13.956589186543102,0.5715028443139042
2017-09-16,12.136348137269795,13.524354754308673,1.37736365017471
2017-09-17,16.99623824715991,12.684611164565082,1.5623453351563952
2017-09-18,4.426623453351564,4.604285039077665,-0.4976274877196536
2017-09-19,2.682844651508246,5.642073057510846,1.4185015445384108
2017-09-20,7.998985499907159,22.633329113283033,2.168572441383501
2017-09-21,23.668399419321076,26.954757684711602,0.3993416721527321
2017-09-22,26.09056059148225,17.956589186543102,-0.4284971556860958
2017-09-23,24.136348137269795,18.524354754308675,1.37736365017471
2017-09-24,16.99623824715991,14.684611164565082,1.5623453351563952
2017-09-25,15.426623453351564,2.604285039077665,-0.4976274877196536
2017-09-26,5.682844651508246,1.6420730575108458,0.41850154453841093
2017-09-27,1.9989854999071586,15.63332911328303,-0.8314275586164989
2017-09-28,5.668399419321078,7.954757684711602,0.3993416721527321
2017-09-29,9.09056059148225,15.956589186543102,1.5715028443139043
2017-09-30,12.136348137269795,9.524354754308673,1.37736365017471
2017-10-01,9.996238247159907,12.684611164565082,1.5623453351563952
2017-10-02,14.426623453351564,1.604285039077665,-0.4976274877196536
2017-10-03,8.682844651508246,13.642073057510846,-0.5814984554615891
2017-10-04,8.998985499907159,0.6333291132830308,-0.8314275586164989
2017-10-05,14.668399419321078,1.954757684711602,-0.6006583278472679
2017-10-06,8.09056059148225,19.956589186543102,-0.4284971556860958
2017-10-07,5.136348137269796,12.524354754308673,1.37736365017471
2017-10-08,9.996238247159907,22.684611164565084,1.5623453351563952
2017-10-09,8.426623453351564,13.604285039077665,-0.4976274877196536
2017-10-10,27.682844651508248,17.642073057510846,-0.5814984554615891
2017-10-11,-1.0010145000928414,31.633329113283033,-0.8314275586164989
2017-10-12,5.668399419321078,8.954757684711602,-0.6006583278472679
2017-10-13,6.090560591482251,14.956589186543102,2.5715028443139043
2017-10-14,14.136348137269795,15.524354754308673,1.37736365017471
2017-10-15,7.996238247159907,17.684611164565084,1.5623453351563952
2017-10-16,10.426623453351564,38.604285039077666,-0.4976274877196536
2017-10-17,7.682844651508246,6.642073057510846,0.41850154453841093
2017-10-18,12.998985499907159,15.63332911328303,5.1685724413835015
2017-10-19,5.668399419321078,4.954757684711602,6.399341672152732
2017-10-20,9.09056059148225,16.956589186543102,3.5715028443139043
2017-10-21,15.136348137269795,10.524354754308673,2.37736365017471
2017-10-22,11.996238247159907,18.684611164565084,1.5623453351563952
2017-10-23,18.426623453351564,25.604285039077666,3.5023725122803464
2017-10-24,27.682844651508248,20.642073057510846,9.418501544538412
2017-10-25,11.998985499907159,9.63332911328303,6.1685724413835015
2017-10-26,44.66839941932108,22.954757684711602,0.3993416721527321
2017-10-27,8.09056059148225,22.956589186543102,5.571502844313904
2017-10-28,5.136348137269796,12.524354754308673,2.37736365017471
2017-10-29,7.996238247159907,14.684611164565082,1.5623453351563952
2017-10-30,17.426623453351564,23.604285039077666,10.502372512280346
2017-10-31,51.68284465150825,4.642073057510846,5.418501544538411
2017-11-01,28.998985499907157,21.633329113283033,4.1685724413835015
2017-11-02,12.668399419321078,13.954757684711602,4.399341672152732
2017-11-03,8.09056059148225,14.956589186543102,4.571502844313904
2017-11-04,7.136348137269796,10.524354754308673,1.37736365017471
2017-11-05,26.99623824715991,12.684611164565082,1.5623453351563952
2017-11-06,0.4266234533515638,17.604285039077666,-0.4976274877196536
2017-11-07,-0.3171553484917542,5.642073057510846,0.41850154453841093
2017-11-08,14.998985499907159,31.633329113283033,6.1685724413835015
2017-11-09,10.668399419321078,20.954757684711602,4.399341672152732
2017-11-10,12.09056059148225,24.956589186543102,5.571502844313904
2017-11-11,6.136348137269796,15.524354754308673,1.37736365017471
2017-11-12,8.996238247159907,12.684611164565082,1.5623453351563952
2017-11-13,4.426623453351564,25.604285039077666,3.5023725122803464
2017-11-14,-0.3171553484917542,27.642073057510846,6.418501544538411
2017-11-15,38.99898549990716,9.63332911328303,3.168572441383501
2017-11-16,2.6683994193210783,37.9547576847116,4.399341672152732
2017-11-17,14.09056059148225,24.956589186543102,2.5715028443139043
