,rails/rails,django/django,laravel/framework
2017-03-10,11.476703054439767,1.6222008853980237,6.507379844160065
2017-03-11,12.75752448013349,1.1920404342063753,4.657738944678947
2017-03-12,13.626207416634138,3.340563246950541,5.487158833682376
2017-03-13,14.996823206633053,2.3558970405080633,8.531363320128474
2017-03-14,13.913198745990867,3.4387341359187866,8.955199143510736
2017-03-15,11.280681944124394,4.339409368141743,7.888645330373108
2017-03-16,14.625190323915758,3.9141107974636182,22.548634011331455
2017-03-17,17.368403997119543,7.679904825863571,1.3905497818154195
2017-03-18,6.7937139088782645,5.249198362104495,10.333140741988142
2017-03-19,16.502533554671157,3.381452828118659,10.36068786692116
2017-03-20,16.835459892201506,5.001566222366287,8.843361295089913
2017-03-21,18.80051014572666,9.983420620067777,5.598707705329296
2017-03-22,22.944121636611143,2.189414977356809,-0.16276451249019175
2017-03-23,17.6633744605574,4.695778218910859,11.099686936509357
2017-03-24,4.121948350846697,2.6673654154003565,12.350028554798644
2017-03-25,20.811951727166644,4.386539707903344,17.221756758308622
2017-03-26,5.361867116260003,3.3791592149116827,10.40921610307781
2017-03-27,15.539953522248815,3.691571344779537,6.760878732342169
2017-03-28,15.641460233716046,2.55924577592308,9.384610682963098
2017-03-29,16.60629551418731,4.086033633990353,7.02256666292332
2017-03-30,15.854727350134105,2.3609956702928834,5.561739170871974
2017-03-31,8.062651319630756,3.669113220937665,4.255473879459744
2017-04-01,5.608508576530447,8.569659132779767,17.942302048362258
2017-04-02,8.228977486480236,11.285364987268371,6.948860317269198
2017-04-03,7.019244388128653,3.5621487923877835,6.640771821790577
2017-04-04,6.400580783037307,5.191198176485955,9.3837507413487
2017-04-05,1.3397959559146706,3.876099538680263,12.400077644329414
2017-04-06,8.108585213267887,2.9829930740765103,12.610796830931553
2017-04-07,12.15088895350611,13.33645665832541,15.710332110365885
2017-04-08,11.11941382225339,1.8897126524944035,12.919803498726324
2017-04-09,10.620622190568497,2.948990717514442,18.501448269783463
2017-04-10,10.353876540318792,8.877771571286488,26.829556315848432
2017-04-11,11.732364925877176,3.4411934465181626,25.024091402337074
2017-04-12,6.538197629021989,3.0672144404447783,-4.475596817353676
2017-04-13,9.986489531108651,1.5054707657694677,4.649288905172138
2017-04-14,10.174327290675006,2.882569417611586,-2.8639858789187294
2017-04-15,12.36222937887808,2.983083895625084,5.871025383512995
2017-04-16,8.208541278273662,2.969856831213363,8.009113825416655
2017-04-17,10.050337466047388,3.1347245215947304,10.113332766565183
2017-04-18,21.875549828273513,0.1918608465131788,18.997894417550977
2017-04-19,11.744928779064447,2.174587325851281,12.24863959559794
2017-04-20,21.63625963677399,3.7286020155589688,9.142501852654883
2017-04-21,7.522081737416232,2.3146550233925662,3.1232823601682576
2017-04-22,5.957374291095768,4.672539651715047,5.509145669918289
2017-04-23,15.455261282807175,4.505970622414081,2.615538511471157
2017-04-24,11.15809783738719,2.1110941389241193,6.39101100199823
2017-04-25,10.31683009846552,6.325632039355828,5.721198923408002
2017-04-26,14.586449721121602,13.070575824257382,0.25663643217284626
2017-04-27,39.96493589136464,6.319017156747195,17.144361606590024
2017-04-28,8.169133455259292,5.562329082688401,8.023994024410264
2017-04-29,10.772272616509134,3.5043602117577546,6.531524906656423
2017-04-30,9.904776464083092,4.0603321997873065,8.257930939653445
2017-05-01,9.145018822682678,5.783261303208399,5.657627579679735
2017-05-02,10.60917653195799,2.9309133754500087,5.532169574728917
2017-05-03,7.77517755506768,5.026072501475513,7.59579898616493
2017-05-04,9.517061161832807,4.433310742590127,4.637739398359727
2017-05-05,9.721239448008879,5.344388953459756,6.571250445688253
2017-05-06,8.864025250926261,5.577491575853943,15.852740988927696
2017-05-07,2.6303066762405845,3.791741021220147,5.239051777065374
2017-05-08,5.734406854115178,3.1227547230275103,5.761416635681182
2017-05-09,4.974844818630068,4.5058919847387715,9.360078263045978
2017-05-10,4.919907192697019,4.21875925648506,6.6348843506324275
2017-05-11,3.2370841127726626,0.347976792312201,21.68873407550133
2017-05-12,8.034270744456304,4.155272877055946,15.170371617031048
2017-05-13,6.4675827699567,1.0337224886319758,9.371284658311694
2017-05-14,6.484559415398012,7.539532570893236,9.123641019380141
2017-05-15,12.867531272839683,3.922563516758352,22.274064885553788
2017-05-16,8.102119905177302,0.17311012529522912,10.175527920290747
2017-05-17,10.272489371740974,-0.2472981866845708,6.732429876960888
2017-05-18,7.10944606949882,1.8359926030191458,10.571788913583088
2017-05-19,9.941175025099387,1.8721060528971023,5.043572665486617
2017-05-20,12.571914513911935,2.4415250392487104,6.3620880368317625
2017-05-21,16.61145716697386,5.626971703749914,4.875639355852144
2017-05-22,13.214797331510624,2.497654086259568,6.586161416226632
2017-05-23,0.13026077140087877,3.156366412544022,4.730646283983143
2017-05-24,32.84435204846948,5.332779357745646,18.595598971299108
2017-05-25,17.895127657622144,6.531659250325339,3.7157373188079985
2017-05-26,23.446402046429878,4.179062556572709,3.6862201989267955
2017-05-27,14.020590414506618,8.10008645839492,4.292986354139874
2017-05-28,26.27975983532821,4.945447673697487,12.988520992315458
2017-05-29,34.92095549561103,2.0040100222949753,4.999994062341521
2017-05-30,14.558998133989972,7.928630217391883,21.428074669828927
