,symfony/symfony,laravel/framework,bcit-ci/CodeIgniter
2013-03-10,4.589520771087591,6.851674515960231,1.1877660741716043
2013-03-11,10.807138637092555,-0.9880336253608146,-0.5409648723012779
2013-03-12,13.010825273037256,14.829477895376513,2.9253945747033305
2013-03-13,11.310216741783561,20.967974882260595,3.86359024999578
2013-03-14,15.835857767424589,21.958817373103088,-0.2636991272935974
2013-03-15,9.44849513006195,11.118158032443747,0.7967404331459631
2013-03-16,5.9979456795125,10.261930926216639,1.0311726675781976
2013-03-17,4.589520771087591,8.85167451596023,1.1877660741716043
2013-03-18,16.807138637092553,8.011966374639185,-1.5409648723012779
2013-03-19,9.010825273037256,-0.17052210462348705,0.9253945747033304
2013-03-20,31.310216741783563,14.967974882260597,-0.13640975000422004
2013-03-21,-0.16414223257541205,9.958817373103088,4.736300872706402
2013-03-22,4.44849513006195,11.118158032443747,0.7967404331459631
2013-03-23,72.9979456795125,18.26193092621664,2.031172667578198
2013-03-24,7.589520771087591,8.85167451596023,3.1877660741716043
2013-03-25,2.807138637092554,35.01196637463919,1.4590351276987221
2013-03-26,13.010825273037256,36.82947789537651,4.92539457470333
2013-03-27,4.310216741783562,28.967974882260595,-0.13640975000422004
2013-03-28,4.835857767424588,16.958817373103088,-0.2636991272935974
2013-03-29,2.4484951300619504,11.118158032443747,6.796740433145963
2013-03-30,3.9979456795125,18.26193092621664,7.031172667578198
2013-03-31,4.589520771087591,6.851674515960231,6.187766074171604
2013-04-01,12.807138637092555,4.011966374639186,2.459035127698722
2013-04-02,3.0108252730372547,7.829477895376513,-0.07460542529666958
2013-04-03,0.31021674178356196,8.967974882260597,3.86359024999578
2013-04-04,-1.164142232575412,4.958817373103088,2.7363008727064027
2013-04-05,44.44849513006195,0.11815803244374656,1.796740433145963
2013-04-06,11.9979456795125,7.26193092621664,1.0311726675781976
2013-04-07,37.58952077108759,13.85167451596023,2.1877660741716043
2013-04-08,2.807138637092554,7.011966374639186,-1.5409648723012779
2013-04-09,17.010825273037256,10.829477895376513,-0.07460542529666958
