,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2019-08-27,16.141180938876794,15.32480123563073,1.2209922182272412
2019-08-28,55.16246771661518,22.06241201195118,-0.8024923617089517
2019-08-29,9.208550665923937,3.9591862054995692,1.6297657028071775
2019-08-30,5.208030755726608,1.4942151550446479,0.6724574196924427
2019-08-31,17.41865346634932,11.399892810722305,10.296999544234568
2019-09-01,11.26847031616617,11.792749953579447,8.296999544234566
2019-09-02,4.5926461403419925,-5.03325737242788,-0.3147220674870444
2019-09-03,11.141180938876794,1.324801235630729,1.2209922182272412
2019-09-04,17.162467716615183,10.062412011951182,1.1975076382910483
2019-09-05,10.208550665923937,-0.04081379450043077,3.6297657028071773
2019-09-06,19.208030755726607,4.494215155044648,2.6724574196924427
2019-09-07,13.418653466349319,13.399892810722305,2.296999544234567
2019-09-08,9.26847031616617,13.792749953579447,1.2969995442345672
2019-09-09,14.592646140341992,3.9667426275721196,4.685277932512956
2019-09-10,5.141180938876793,2.324801235630729,1.2209922182272412
2019-09-11,24.162467716615183,15.062412011951182,0.19750763829104834
2019-09-12,9.208550665923937,12.95918620549957,-0.3702342971928226
2019-09-13,20.208030755726607,8.494215155044648,-0.32754258030755734
2019-09-14,20.41865346634932,17.399892810722307,1.2969995442345674
2019-09-15,11.26847031616617,11.792749953579447,1.2969995442345672
2019-09-16,30.592646140341994,8.96674262757212,1.6852779325129557
2019-09-17,5.141180938876793,20.32480123563073,2.2209922182272415
2019-09-18,8.162467716615183,4.0624120119511815,-0.8024923617089517
2019-09-19,52.20855066592394,4.959186205499569,0.6297657028071775
2019-09-20,7.208030755726608,5.494215155044648,-0.32754258030755734
2019-09-21,11.418653466349319,11.399892810722305,2.296999544234567
2019-09-22,13.26847031616617,11.792749953579447,1.2969995442345672
2019-09-23,29.592646140341994,6.96674262757212,-0.3147220674870444
2019-09-24,8.141180938876794,10.32480123563073,-0.7790077817727588
2019-09-25,12.162467716615183,13.062412011951182,-0.8024923617089517
2019-09-26,6.208550665923937,21.95918620549957,-0.3702342971928226
2019-09-27,30.208030755726607,16.49421515504465,0.6724574196924427
2019-09-28,19.41865346634932,10.399892810722305,1.2969995442345674
2019-09-29,6.268470316166169,15.792749953579447,1.2969995442345672
2019-09-30,22.592646140341994,15.96674262757212,-0.3147220674870444
2019-10-01,16.141180938876794,15.32480123563073,-0.7790077817727588
2019-10-02,14.162467716615183,9.062412011951182,-0.8024923617089517
2019-10-03,19.208550665923937,14.95918620549957,1.6297657028071775
2019-10-04,8.20803075572661,16.49421515504465,1.6724574196924427
2019-10-05,16.41865346634932,10.399892810722305,1.2969995442345674
2019-10-06,13.26847031616617,16.792749953579445,1.2969995442345672
2019-10-07,20.592646140341994,4.96674262757212,-0.3147220674870444
2019-10-08,11.141180938876794,21.32480123563073,-0.7790077817727588
2019-10-09,12.162467716615183,26.06241201195118,0.19750763829104834
2019-10-10,6.208550665923937,5.959186205499569,-0.3702342971928226
2019-10-11,6.208030755726608,13.494215155044648,1.6724574196924427
2019-10-12,30.41865346634932,14.399892810722305,1.2969995442345674
2019-10-13,9.26847031616617,11.792749953579447,4.296999544234567
2019-10-14,13.592646140341992,24.96674262757212,-0.3147220674870444
2019-10-15,-2.8588190611232074,19.32480123563073,0.22099221822724124
2019-10-16,8.162467716615183,25.06241201195118,-0.8024923617089517
2019-10-17,8.208550665923937,43.95918620549957,-0.3702342971928226
2019-10-18,10.20803075572661,46.49421515504465,-0.32754258030755734
2019-10-19,13.418653466349319,12.399892810722305,1.2969995442345674
2019-10-20,16.26847031616617,11.792749953579447,1.2969995442345672
2019-10-21,26.592646140341994,7.96674262757212,3.6852779325129554
2019-10-22,1.1411809388767926,16.32480123563073,0.22099221822724124
2019-10-23,19.162467716615183,11.062412011951182,0.19750763829104834
2019-10-24,13.208550665923937,2.9591862054995692,0.6297657028071775
2019-10-25,11.20803075572661,26.49421515504465,0.6724574196924427
2019-10-26,10.418653466349319,11.399892810722305,1.2969995442345674
2019-10-27,5.268470316166169,16.792749953579445,3.296999544234567
2019-10-28,4.5926461403419925,28.96674262757212,-0.3147220674870444
2019-10-29,1.1411809388767926,-0.675198764369271,-0.7790077817727588
2019-10-30,11.162467716615183,10.062412011951182,-0.8024923617089517
2019-10-31,6.208550665923937,10.95918620549957,-0.3702342971928226
2019-11-01,12.20803075572661,14.494215155044648,-0.32754258030755734
2019-11-02,6.418653466349318,11.399892810722305,1.2969995442345674
2019-11-03,5.268470316166169,11.792749953579447,1.2969995442345672
2019-11-04,19.592646140341994,22.96674262757212,0.6852779325129557
2019-11-05,19.141180938876794,7.324801235630729,0.22099221822724124
2019-11-06,2.162467716615182,24.06241201195118,0.19750763829104834
2019-11-07,6.208550665923937,14.95918620549957,0.6297657028071775
2019-11-08,18.208030755726607,10.494215155044648,-0.32754258030755734
2019-11-09,8.418653466349319,12.399892810722305,1.2969995442345674
2019-11-10,13.26847031616617,11.792749953579447,1.2969995442345672
2019-11-11,6.5926461403419925,22.96674262757212,0.6852779325129557
2019-11-12,-6.858819061123207,11.32480123563073,0.22099221822724124
2019-11-13,6.162467716615182,8.062412011951182,0.19750763829104834
2019-11-14,15.208550665923937,6.959186205499569,4.629765702807178
2019-11-15,9.20803075572661,16.49421515504465,0.6724574196924427
2019-11-16,9.418653466349319,11.399892810722305,1.2969995442345674
2019-11-17,8.26847031616617,16.792749953579445,1.2969995442345672
2019-11-18,14.592646140341992,21.96674262757212,1.6852779325129557
2019-11-19,3.1411809388767926,3.324801235630729,2.2209922182272415
2019-11-20,9.162467716615183,14.062412011951182,-0.8024923617089517
2019-11-21,6.208550665923937,7.959186205499569,-0.3702342971928226
2019-11-22,23.208030755726607,8.494215155044648,1.6724574196924427
2019-11-23,14.418653466349319,20.399892810722307,2.296999544234567
2019-11-24,22.26847031616617,13.792749953579447,1.2969995442345672
2019-11-25,19.592646140341994,28.96674262757212,1.6852779325129557
2019-11-26,17.141180938876794,13.32480123563073,1.2209922182272412
2019-11-27,24.162467716615183,12.062412011951182,1.1975076382910483
2019-11-28,31.208550665923937,7.959186205499569,1.6297657028071775
2019-11-29,14.20803075572661,6.494215155044648,1.6724574196924427
2019-11-30,8.418653466349319,15.399892810722305,1.2969995442345674
2019-12-01,9.26847031616617,12.792749953579447,1.2969995442345672
2019-12-02,5.5926461403419925,16.96674262757212,-0.3147220674870444
2019-12-03,28.141180938876794,34.32480123563073,-0.7790077817727588
2019-12-04,24.162467716615183,33.06241201195118,1.1975076382910483
2019-12-05,16.208550665923937,14.95918620549957,3.6297657028071773
2019-12-06,21.208030755726607,5.494215155044648,2.6724574196924427
2019-12-07,16.41865346634932,11.399892810722305,1.2969995442345674
2019-12-08,14.26847031616617,11.792749953579447,3.296999544234567
2019-12-09,6.5926461403419925,40.96674262757212,2.6852779325129554
2019-12-10,6.141180938876793,37.32480123563073,1.2209922182272412
2019-12-11,17.162467716615183,38.06241201195118,-0.8024923617089517
2019-12-12,25.208550665923937,11.95918620549957,0.6297657028071775
2019-12-13,21.208030755726607,25.49421515504465,1.6724574196924427
2019-12-14,19.41865346634932,22.399892810722307,1.2969995442345674
2019-12-15,8.26847031616617,11.792749953579447,1.2969995442345672
2019-12-16,19.592646140341994,12.96674262757212,7.685277932512956
2019-12-17,26.141180938876794,19.32480123563073,0.22099221822724124
2019-12-18,18.162467716615183,23.06241201195118,4.197507638291048
2019-12-19,10.208550665923937,20.95918620549957,-0.3702342971928226
2019-12-20,54.20803075572661,9.494215155044648,-0.32754258030755734
2019-12-21,19.41865346634932,13.399892810722305,1.2969995442345674
2019-12-22,18.26847031616617,25.792749953579445,2.296999544234567
2019-12-23,3.5926461403419925,-4.03325737242788,-0.3147220674870444
2019-12-24,11.141180938876794,1.324801235630729,-0.7790077817727588
2019-12-25,7.162467716615182,-3.937587988048819,3.1975076382910483
