,apache/couchdb,apache/cassandra,mongodb/mongo
2013-05-02,-2.010126432707078,17.740203575226616,6.155638831214868
2013-05-03,-0.9890228051518374,5.973542816630374,3.726240272784052
2013-05-04,2.627567056599314,11.440823922621156,11.312415387991425
2013-05-05,2.8122178896372447,20.259434344457382,10.437690113266148
2013-05-06,2.4962838237031786,7.824452659475701,7.068642494218531
2013-05-07,-1.0357674583481034,2.132144967168009,8.239887915463953
2013-05-08,-1.9011520737327188,-0.3706022855792437,15.059484985061022
2013-05-09,-2.010126432707078,-1.2597964247733828,18.15563883121487
2013-05-10,-0.9890228051518374,2.973542816630374,5.726240272784052
2013-05-11,4.6275670565993146,9.440823922621156,10.312415387991425
2013-05-12,2.8122178896372447,8.259434344457384,10.437690113266148
2013-05-13,1.4962838237031786,17.8244526594757,21.06864249421853
2013-05-14,1.9642325416518966,5.132144967168009,10.239887915463953
2013-05-15,16.098847926267283,6.629397714420756,2.0594849850610215
2013-05-16,-1.0101264327070778,6.740203575226618,2.155638831214868
2013-05-17,2.0109771948481625,2.973542816630374,11.726240272784052
2013-05-18,6.6275670565993146,7.440823922621157,10.312415387991425
2013-05-19,8.812217889637244,9.259434344457384,15.437690113266148
2013-05-20,9.496283823703179,2.8244526594757007,4.068642494218531
2013-05-21,3.9642325416518966,18.13214496716801,-0.7601120845360478
2013-05-22,5.098847926267281,6.629397714420756,24.059484985061022
2013-05-23,0.9898735672929222,19.740203575226616,7.155638831214868
2013-05-24,0.01097719484816262,0.9735428166303741,2.726240272784052
2013-05-25,2.627567056599314,11.440823922621156,9.312415387991425
2013-05-26,2.8122178896372447,14.259434344457384,11.437690113266148
2013-05-27,2.4962838237031786,5.824452659475701,-1.9313575057814691
2013-05-28,4.964232541651897,0.13214496716800905,-1.7601120845360478
2013-05-29,-0.9011520737327188,7.629397714420756,3.0594849850610215
2013-05-30,-0.010126432707077804,-1.2597964247733828,3.155638831214868
2013-05-31,1.0109771948481625,5.973542816630374,17.726240272784054
2013-06-01,2.627567056599314,10.440823922621156,12.312415387991425
2013-06-02,2.8122178896372447,17.259434344457382,10.437690113266148
2013-06-03,2.4962838237031786,5.824452659475701,9.068642494218532
2013-06-04,2.9642325416518966,2.132144967168009,18.239887915463953
2013-06-05,1.0988479262672812,-0.3706022855792437,8.059484985061022
2013-06-06,-1.0101264327070778,21.740203575226616,4.155638831214868
2013-06-07,-0.9890228051518374,-2.026457183369626,1.726240272784052
2013-06-08,2.627567056599314,9.440823922621156,10.312415387991425
2013-06-09,2.8122178896372447,8.259434344457384,10.437690113266148
2013-06-10,1.4962838237031786,2.8244526594757007,5.068642494218531
2013-06-11,-0.035767458348103354,-3.867855032831991,2.239887915463952
2013-06-12,-1.9011520737327188,-3.3706022855792437,1.0594849850610215
2013-06-13,0.9898735672929222,-3.259796424773383,3.155638831214868
2013-06-14,-0.9890228051518374,6.973542816630374,1.726240272784052
2013-06-15,5.6275670565993146,11.440823922621156,9.312415387991425
2013-06-16,2.8122178896372447,13.259434344457384,10.437690113266148
2013-06-17,4.496283823703179,2.8244526594757007,9.068642494218532
2013-06-18,-1.0357674583481034,13.13214496716801,12.239887915463953
2013-06-19,-1.9011520737327188,9.629397714420756,2.0594849850610215
2013-06-20,-0.010126432707077804,12.740203575226618,11.155638831214869
2013-06-21,4.010977194848163,17.973542816630374,-0.273759727215948
2013-06-22,2.627567056599314,9.440823922621156,11.312415387991425
2013-06-23,2.8122178896372447,11.259434344457384,11.437690113266148
2013-06-24,0.49628382370317864,4.824452659475701,4.068642494218531
