,apache/httpd,nginx/nginx,h2o/h2o
2019-11-04,0.13443223443223445,-0.46886531287452926,0.9192383653213148
2019-11-05,5.783226988065698,-0.7843326412450835,-0.5826640333552773
2019-11-06,6.84497814013943,0.4995383264968519,-0.5116962914197938
2019-11-07,2.7507326007326007,-0.2976198916291081,3.0300442261271754
2019-11-08,9.821245421245422,-0.034799378808595335,-0.5761828800999308
2019-11-09,2.9512820512820515,1.023808679799463,2.478762174845124
2019-11-10,0.714102564102564,1.0622702182610015,2.2424984385813875
2019-11-11,0.13443223443223445,-0.46886531287452926,-0.08076163467868525
2019-11-12,3.7832269880656977,-0.7843326412450835,2.417335966644723
2019-11-13,5.84497814013943,-0.5004616735031481,0.4883037085802062
2019-11-14,3.7507326007326007,-0.2976198916291081,-0.9699557738728246
2019-11-15,1.8212454212454212,-0.034799378808595335,0.4238171199000692
2019-11-16,1.9512820512820512,1.023808679799463,3.478762174845124
2019-11-17,2.7141025641025642,1.0622702182610015,2.2424984385813875
2019-11-18,1.1344322344322344,2.531134687125471,-1.0807616346786852
2019-11-19,0.7832269880656978,2.2156673587549163,0.4173359666447227
2019-11-20,0.8449781401394305,-0.5004616735031481,0.4883037085802062
2019-11-21,4.750732600732601,-0.2976198916291081,1.0300442261271754
2019-11-22,0.8212454212454212,-0.034799378808595335,-0.5761828800999308
2019-11-23,1.9512820512820512,1.023808679799463,2.478762174845124
2019-11-24,1.714102564102564,1.0622702182610015,2.2424984385813875
2019-11-25,2.1344322344322344,-0.46886531287452926,2.9192383653213145
2019-11-26,0.7832269880656978,-0.7843326412450835,1.4173359666447227
2019-11-27,0.8449781401394305,-0.5004616735031481,1.4883037085802062
2019-11-28,2.7507326007326007,-0.2976198916291081,-0.9699557738728246
2019-11-29,-0.17875457875457876,-0.034799378808595335,-0.5761828800999308
2019-11-30,0.9512820512820513,1.023808679799463,3.478762174845124
2019-12-01,1.714102564102564,1.0622702182610015,3.2424984385813875
2019-12-02,0.13443223443223445,-0.46886531287452926,4.9192383653213145
2019-12-03,1.7832269880656977,-0.7843326412450835,0.4173359666447227
2019-12-04,-0.15502185986056954,-0.5004616735031481,5.488303708580206
2019-12-05,-0.24926739926739921,1.7023801083708918,8.030044226127176
2019-12-06,-0.17875457875457876,-0.034799378808595335,17.423817119900068
2019-12-07,0.9512820512820513,1.023808679799463,3.478762174845124
2019-12-08,0.714102564102564,1.0622702182610015,2.2424984385813875
2019-12-09,3.1344322344322344,-0.46886531287452926,1.9192383653213148
2019-12-10,0.7832269880656978,-0.7843326412450835,3.417335966644723
2019-12-11,-0.15502185986056954,-0.5004616735031481,3.488303708580206
2019-12-12,-0.24926739926739921,-0.2976198916291081,5.030044226127176
2019-12-13,-0.17875457875457876,-0.034799378808595335,9.42381711990007
2019-12-14,-0.04871794871794869,1.023808679799463,5.478762174845124
2019-12-15,0.714102564102564,1.0622702182610015,4.2424984385813875
2019-12-16,0.13443223443223445,5.531134687125471,1.9192383653213148
2019-12-17,-0.2167730119343022,-0.7843326412450835,3.417335966644723
2019-12-18,-0.15502185986056954,-0.5004616735031481,2.488303708580206
2019-12-19,2.7507326007326007,-0.2976198916291081,0.03004422612717539
2019-12-20,-0.17875457875457876,-0.034799378808595335,1.423817119900069
2019-12-21,1.9512820512820512,1.023808679799463,2.478762174845124
2019-12-22,2.7141025641025642,1.0622702182610015,2.2424984385813875
2019-12-23,0.13443223443223445,4.531134687125471,-1.0807616346786852
2019-12-24,-0.2167730119343022,2.2156673587549163,-1.5826640333552773
2019-12-25,-0.15502185986056954,-0.5004616735031481,-0.5116962914197938
2019-12-26,-0.24926739926739921,-0.2976198916291081,-0.9699557738728246
2019-12-27,5.821245421245421,2.965200621191405,-0.5761828800999308
2019-12-28,2.9512820512820515,1.023808679799463,2.478762174845124
2019-12-29,1.714102564102564,1.0622702182610015,2.2424984385813875
2019-12-30,5.134432234432235,-0.46886531287452926,-1.0807616346786852
2019-12-31,-0.2167730119343022,-0.7843326412450835,-1.5826640333552773
2020-01-01,1.8449781401394305,-0.5004616735031481,-0.5116962914197938
2020-01-02,2.7507326007326007,-0.2976198916291081,1.0300442261271754
2020-01-03,3.8212454212454214,-0.034799378808595335,5.423817119900069
2020-01-04,0.9512820512820513,1.023808679799463,5.478762174845124
2020-01-05,0.714102564102564,1.0622702182610015,2.2424984385813875
2020-01-06,5.134432234432235,-0.46886531287452926,-1.0807616346786852
2020-01-07,3.7832269880656977,-0.7843326412450835,-1.5826640333552773
2020-01-08,0.8449781401394305,-0.5004616735031481,-0.5116962914197938
2020-01-09,0.7507326007326007,-0.2976198916291081,0.03004422612717539
2020-01-10,1.8212454212454212,-0.034799378808595335,-0.5761828800999308
2020-01-11,-0.04871794871794869,1.023808679799463,2.478762174845124
2020-01-12,1.714102564102564,1.0622702182610015,4.2424984385813875
2020-01-13,1.1344322344322344,-0.46886531287452926,-1.0807616346786852
2020-01-14,10.783226988065698,0.2156673587549165,-0.5826640333552773
2020-01-15,-0.15502185986056954,-0.5004616735031481,0.4883037085802062
2020-01-16,-0.24926739926739921,-0.2976198916291081,-0.9699557738728246
2020-01-17,-0.17875457875457876,0.9652006211914047,0.4238171199000692
2020-01-18,3.9512820512820515,1.023808679799463,2.478762174845124
2020-01-19,0.714102564102564,1.0622702182610015,2.2424984385813875
2020-01-20,0.13443223443223445,-0.46886531287452926,-0.08076163467868525
2020-01-21,-0.2167730119343022,1.2156673587549165,-1.5826640333552773
2020-01-22,-0.15502185986056954,-0.5004616735031481,-0.5116962914197938
2020-01-23,-0.24926739926739921,-0.2976198916291081,2.0300442261271754
2020-01-24,-0.17875457875457876,-0.034799378808595335,4.423817119900069
2020-01-25,-0.04871794871794869,1.023808679799463,3.478762174845124
2020-01-26,0.714102564102564,1.0622702182610015,3.2424984385813875
2020-01-27,2.1344322344322344,-0.46886531287452926,4.9192383653213145
2020-01-28,-0.2167730119343022,-0.7843326412450835,6.417335966644723
2020-01-29,0.8449781401394305,-0.5004616735031481,12.488303708580206
2020-01-30,1.7507326007326007,-0.2976198916291081,9.030044226127176
2020-01-31,2.8212454212454214,-0.034799378808595335,5.423817119900069
2020-02-01,1.9512820512820512,1.023808679799463,4.478762174845124
2020-02-02,0.714102564102564,1.0622702182610015,15.242498438581388
2020-02-03,0.13443223443223445,-0.46886531287452926,12.919238365321315
2020-02-04,-0.2167730119343022,-0.7843326412450835,7.417335966644723
2020-02-05,1.8449781401394305,1.499538326496852,3.488303708580206
2020-02-06,3.7507326007326007,-0.2976198916291081,3.0300442261271754
2020-02-07,3.8212454212454214,-0.034799378808595335,5.423817119900069
2020-02-08,2.9512820512820515,1.023808679799463,4.478762174845124
2020-02-09,4.714102564102564,1.0622702182610015,3.2424984385813875
2020-02-10,0.13443223443223445,-0.46886531287452926,10.919238365321315
2020-02-11,3.7832269880656977,0.2156673587549165,3.417335966644723
