,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2012-12-03,0.832730710150065,26.07295791765838,16.231929744602557
2012-12-04,4.182039465910433,8.219501696460222,5.1213306662615405
2012-12-05,4.75623301429753,20.558672203372662,1.9563537077361959
2012-12-06,3.134172279333569,5.493718877129015,7.158173393426848
2012-12-07,0.14699279215408256,25.600861734271874,17.35139683665029
2012-12-08,2.8814250265863173,18.680532063942202,18.146268631522087
2012-12-09,3.066406711568002,10.373755507165646,19.034547019800478
2012-12-10,0.832730710150065,26.07295791765838,13.231929744602555
2012-12-11,10.182039465910433,31.21950169646022,17.121330666261542
2012-12-12,-3.2437669857024694,20.558672203372662,27.956353707736195
2012-12-13,-1.8658277206664307,9.493718877129016,4.158173393426848
2012-12-14,5.146992792154083,28.600861734271874,12.351396836650292
2012-12-15,2.8814250265863173,21.680532063942202,10.146268631522087
2012-12-16,3.066406711568002,14.373755507165646,19.034547019800478
2012-12-17,2.8327307101500647,16.07295791765838,19.231929744602557
2012-12-18,4.182039465910433,53.21950169646022,7.1213306662615405
2012-12-19,4.75623301429753,17.558672203372662,-4.043646292263804
2012-12-20,6.134172279333569,20.493718877129016,-3.841826606573152
2012-12-21,3.146992792154083,45.600861734271874,1.3513968366502924
2012-12-22,4.881425026586317,27.680532063942202,13.146268631522087
2012-12-23,4.066406711568002,13.373755507165646,14.034547019800476
2012-12-24,1.832730710150065,25.07295791765838,2.231929744602555
2012-12-25,-0.8179605340895663,3.219501696460222,-5.8786693337384595
2012-12-26,-3.2437669857024694,14.558672203372662,-5.043646292263804
2012-12-27,3.134172279333569,21.493718877129016,-4.841826606573152
2012-12-28,6.146992792154083,7.600861734271872,-4.648603163349708
2012-12-29,2.8814250265863173,9.680532063942202,8.146268631522087
2012-12-30,3.066406711568002,10.373755507165646,14.034547019800476
2012-12-31,5.832730710150065,5.072957917658378,2.231929744602555
2013-01-01,1.1820394659104339,0.2195016964602221,-5.8786693337384595
2013-01-02,0.7562330142975306,4.558672203372663,-5.043646292263804
2013-01-03,-1.8658277206664307,7.493718877129015,5.158173393426848
2013-01-04,3.146992792154083,-0.39913826572812816,21.35139683665029
2013-01-05,4.881425026586317,11.680532063942202,19.146268631522087
2013-01-06,3.066406711568002,12.373755507165646,14.034547019800476
2013-01-07,7.832730710150065,8.072957917658378,9.231929744602555
2013-01-08,7.182039465910433,3.219501696460222,41.12133066626154
2013-01-09,-0.24376698570246935,9.558672203372662,15.956353707736195
2013-01-10,0.13417227933356934,-2.506281122870985,5.158173393426848
2013-01-11,0.14699279215408256,4.600861734271872,4.351396836650292
2013-01-12,8.881425026586317,9.680532063942202,13.146268631522087
2013-01-13,3.066406711568002,12.373755507165646,14.034547019800476
2013-01-14,1.832730710150065,12.072957917658378,11.231929744602555
2013-01-15,-0.8179605340895663,27.21950169646022,27.121330666261542
2013-01-16,-2.2437669857024694,3.558672203372663,3.956353707736196
2013-01-17,-0.8658277206664307,36.49371887712901,31.15817339342685
2013-01-18,6.146992792154083,12.600861734271872,20.35139683665029
2013-01-19,2.8814250265863173,19.680532063942202,12.146268631522087
2013-01-20,4.066406711568002,11.373755507165646,14.034547019800476
2013-01-21,4.832730710150065,7.072957917658378,17.231929744602557
2013-01-22,-0.8179605340895663,23.21950169646022,10.12133066626154
